right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.color,polygon_2.pos,polygon_2.color,polygon_3.pos,polygon_3.color,polygon_4.pos,polygon_4.color,polygon_5.pos,polygon_5.color,polygon_6.pos,polygon_6.color,polygon_7.pos,polygon_7.color,polygon_8.pos,polygon_8.color,polygon_9.pos,polygon_9.color,polygon_10.pos,polygon_10.color,polygon_11.pos,polygon_11.color,polygon_12.pos,polygon_12.color,polygon_13.pos,polygon_13.color,polygon_14.pos,polygon_14.color,polygon_15.pos,polygon_15.color,polygon_16.pos,polygon_16.color,polygon_17.pos,polygon_17.color,polygon_18.pos,polygon_18.color,polygon_19.pos,polygon_19.color,polygon_20.pos,polygon_20.color,polygon_21.pos,polygon_21.color,polygon_22.pos,polygon_22.color,polygon_23.pos,polygon_23.color,polygon_24.pos,polygon_24.color,polygon_25.pos,polygon_25.color,polygon_26.pos,polygon_26.color,polygon_27.pos,polygon_27.color,polygon_28.pos,polygon_28.color,polygon_29.pos,polygon_29.color,polygon_30.pos,polygon_30.color,polygon_31.pos,polygon_31.color,polygon_32.pos,polygon_32.color,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,682634b74da614d118d7990e,682db39f429e8300156c69cb,2025-05-21_07h06.52.173,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,389.9433,390.4416,,,390.6927,391.5086,right,,,,,,,,0.9,0.799,,,,,,,390.4418,390.6927,391.5087,"[0.04762750742397235,-0.11159105164281453]","[1,1,1]","[-0.09193856979586963,-0.17073630277187868]","[1,1,1]","[-0.0015009228702056296,0.02962776442237603]","[1,1,1]","[0.1477783415237165,0.03789071220274222]","[1,1,1]","[0.06638759091611635,0.0037206547969244825]","[1,1,1]","[0.18510513554362004,-0.007841371504510062]","[1,1,1]","[0.13861924542890364,-0.10140918889857567]","[1,1,1]","[0.06250747959720941,-0.03686762050468561]","[1,1,1]","[0.09832861690786,0.14321934295709]","[1,1,1]","[-0.050682942822524814,0.10298247534923205]","[-1,-1,-1]","[-0.19357503807692847,-0.007910929117207794]","[1,1,1]","[-0.036453285775699264,-0.06517758927044107]","[1,1,1]","[0.12445761855867168,-0.024970958101558076]","[1,1,1]","[0.039223557081918915,0.19554273531862054]","[1,1,1]","[-0.004720324941238088,-0.18534824627929242]","[1,1,1]","[-0.15060216594487114,0.1081871594918858]","[-1,-1,-1]","[-0.12314142835019348,0.07682194442790363]","[1,1,1]","[-0.13542730555740357,-0.14387949349094675]","[1,1,1]","[0.0438978127567021,0.10219403719100933]","[-1,-1,-1]","[-0.15278330230556353,0.015091713821323861]","[1,1,1]","[-0.067981082732556,0.15272216372719719]","[1,1,1]","[-0.0019508100199779816,-0.03652410247440904]","[1,1,1]","[-0.17730746235363753,0.07031844342798879]","[1,1,1]","[-0.08926881536759071,-0.11084480489515874]","[1,1,1]","[0.14725545783261382,0.11697341203557565]","[1,1,1]","[0.08782250186207377,-0.1070500006874371]","[1,1,1]","[-0.12532161084395815,-0.06317259363218108]","[1,1,1]","[-0.0859199702865342,0.06158136085388318]","[1,1,1]","[-0.039426411266872956,-0.017790784436481962]","[1,1,1]","[-0.10898188299442252,0.12114068012360234]","[1,1,1]","[0.10833633856146546,0.04476480172588124]","[1,1,1]","[-0.11366034397541659,0.005082247566668691]","[1,1,1]","[0.02,0.02]",392.6082,0,104,104,205,1,,,,,,,
,,,,,,,682634b74da614d118d7990e,682db39f429e8300156c69cb,2025-05-21_07h06.52.173,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,392.6094,393.1089,,,393.3503,394.842,,,,,,,,,0.6,,,,,,,,393.1089,393.3502,394.8421,"[0.11976724065758801,0.1062888475759784]","[1,1,1]","[0.07513968412135631,0.026832233627477487]","[-1,-1,-1]","[0.0832943234551788,-0.0713085587209344]","[1,1,1]","[0.09480920387827793,-0.1461361121477144]","[1,1,1]","[-0.07308513454409382,0.15285265514755877]","[-1,-1,-1]","[-0.1897325617371516,0.048907600054868196]","[1,1,1]","[-0.004640596671727965,0.09700995833601547]","[-1,-1,-1]","[0.06363396317064315,0.06734502957551514]","[-1,-1,-1]","[-0.1438984771643788,0.08192759758335827]","[1,1,1]","[-0.03768241922085458,0.02569515759437756]","[1,1,1]","[0.04849398579478912,-0.14744524856685218]","[-1,-1,-1]","[-0.09437620235686459,-0.16945623518513633]","[1,1,1]","[0.002636599975902712,-0.04340172006449081]","[1,1,1]","[-0.0733849631681018,-0.040164871751974376]","[1,1,1]","[-0.024826933192444074,-0.07260934505760266]","[-1,-1,-1]","[-0.064990074612805,-0.1125501697994098]","[1,1,1]","[0.15418121431076787,-0.01912339620259116]","[1,1,1]","[-0.009923286524005133,0.18052089581325628]","[1,1,1]","[-0.18749621998795554,-0.034935587050250815]","[1,1,1]","[0.08466260179519014,0.16291373928220418]","[1,1,1]","[-0.1494915534717783,-0.11426172728857639]","[-1,-1,-1]","[-0.13382772559948505,-0.015129809748233544]","[-1,-1,-1]","[0.18057965105440757,0.03616112585395771]","[1,1,1]","[-0.14891820404016007,0.12485369178187145]","[-1,-1,-1]","[0.15767874139024893,-0.103326527390576]","[-1,-1,-1]","[-0.18902527190706356,0.008162851635865954]","[1,1,1]","[0.018442486192952915,0.02685281272468847]","[1,1,1]","[0.029981974684798067,0.18538375073408334]","[-1,-1,-1]","[0.16176797960993397,0.0800582093550761]","[1,1,1]","[-0.07027153165532354,0.10274944662730255]","[-1,-1,-1]","[-0.04016423276578859,-0.1771485363499506]","[1,1,1]","[0.008464867997552533,-0.16452100388051347]","[-1,-1,-1]","[0.02,0.02]",395.9437,0,105,105,169,1,,,,,,,
,,,,,,,682634b74da614d118d7990e,682db39f429e8300156c69cb,2025-05-21_07h06.52.173,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,395.9457,396.4427,,,396.695,397.3611,right,,,,,,,,0.9,0.6391,,,,,,,396.4431,396.6949,397.3612,"[-0.12182676871240085,0.1407580392506872]","[1,1,1]","[0.1444165109489043,0.07231677617249156]","[1,1,1]","[0.17027060885485884,0.011573429716679231]","[1,1,1]","[-0.16846880122539978,-0.08091154041328646]","[1,1,1]","[0.04453759295010282,0.1666040593005442]","[1,1,1]","[-0.033181954653559956,-0.023660160529170852]","[-1,-1,-1]","[-0.08351456908997794,0.10503245861711033]","[1,1,1]","[0.13298511676123861,-0.053432815939418885]","[1,1,1]","[0.10619981718418613,-0.12135985985064326]","[1,1,1]","[0.0030089861826806657,0.09791027785078091]","[1,1,1]","[0.08172892470712827,0.029004443397093106]","[1,1,1]","[0.02387507089805719,-0.15079377289913598]","[1,1,1]","[0.05210138561197972,0.11494855809779113]","[1,1,1]","[-0.07542995698431758,-0.08723890242110005]","[1,1,1]","[-0.0019698630767678313,0.16523359163928794]","[1,1,1]","[0.02263494480834013,-0.01949413956952608]","[1,1,1]","[-0.05979112990205416,0.05489068864692031]","[1,1,1]","[0.05436123163051119,-0.0957380498601609]","[-1,-1,-1]","[-0.020735142371724122,-0.09601541838381421]","[1,1,1]","[-0.10700882409361878,0.0025739477930876733]","[1,1,1]","[-0.12130594226673802,0.07741492265608894]","[1,1,1]","[0.11206867805986313,0.09730480371805024]","[1,1,1]","[-0.16537592266133117,0.052884725402070454]","[-1,-1,-1]","[0.16215770033783894,-0.08906462321452867]","[1,1,1]","[0.11555395591537987,0.003941331470775654]","[1,1,1]","[0.0754696323125789,-0.18302034467781836]","[1,1,1]","[-0.038565199040306274,0.09466353878729082]","[1,1,1]","[-0.07659958763698548,-0.02498114656645728]","[1,1,1]","[-0.07696641632078284,-0.16258055129561352]","[1,1,1]","[-0.0811342752640024,0.15831345402653646]","[1,1,1]","[-0.018505090502793534,-0.1783514752022177]","[1,1,1]","[0.02548334127403663,0.026195758923001744]","[1,1,1]","[0.02,0.02]",398.4635,0,106,106,204,1,,,,,,,
,,,,,,,682634b74da614d118d7990e,682db39f429e8300156c69cb,2025-05-21_07h06.52.173,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,398.4647,398.961,,,399.2008,400.2125,left,,,,,,,,0.55,0.9883,,,,,,,398.9612,399.2007,400.2131,"[-0.12814750174806883,0.03330094512661588]","[1,1,1]","[-0.005545611556489111,0.12283251989749021]","[1,1,1]","[-0.013302255695932949,0.17573912797882876]","[1,1,1]","[0.17157719178147599,0.09123965297773375]","[1,1,1]","[-0.000919311061998064,-0.1346464921442106]","[-1,-1,-1]","[0.09720560937586518,0.03842448985115403]","[-1,-1,-1]","[-0.17111304695934282,0.06709043748331676]","[1,1,1]","[0.0424531274132473,-0.14854392303981026]","[-1,-1,-1]","[-0.11998634420588292,0.08352577925969173]","[-1,-1,-1]","[-0.00947966358803163,-0.06828473507671834]","[-1,-1,-1]","[0.06554076652921934,0.09857204964364834]","[-1,-1,-1]","[-0.014017167274612004,0.0497839230719629]","[-1,-1,-1]","[-0.060569754962858505,0.011105815579497953]","[-1,-1,-1]","[-0.04859269375783084,-0.17505069693745454]","[1,1,1]","[0.1842614238370259,0.03813492510695289]","[1,1,1]","[0.15800794709754848,-0.109254544151416]","[1,1,1]","[0.0640444654689981,-0.06597746718666726]","[1,1,1]","[-0.06763621926936601,0.12592636306188884]","[1,1,1]","[-0.09793933989665973,-0.0445101507855603]","[-1,-1,-1]","[-0.14706142517217094,-0.10340914018457083]","[-1,-1,-1]","[0.05447937803146242,0.15796541198771794]","[1,1,1]","[-0.06173916188732876,-0.11448871651688922]","[1,1,1]","[-0.14758466614539462,-0.015738652839697456]","[-1,-1,-1]","[0.16111326532280607,-0.03219473004504549]","[-1,-1,-1]","[0.11807666266118627,-0.08699069700718225]","[1,1,1]","[0.13464785586212985,0.01775722237409859]","[1,1,1]","[-0.06644446683194362,0.17801646912060282]","[1,1,1]","[-0.17458727961728607,-0.06538217411784604]","[-1,-1,-1]","[-0.1870706392110571,0.008327155557078634]","[1,1,1]","[0.11774994665708058,0.13371041226147656]","[1,1,1]","[0.0008258763976354903,0.007551503752778657]","[1,1,1]","[-0.11304271272325302,0.12590972507377804]","[-1,-1,-1]","[0.02,0.02]",401.3117,0,107,107,121,1,,,,,,,
,,,,,,,682634b74da614d118d7990e,682db39f429e8300156c69cb,2025-05-21_07h06.52.173,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,401.3139,401.8113,,,402.0623,402.6784,right,,,,,,,,0.9,0.5997,,,,,,,401.8114,402.0621,402.6788,"[-0.03910367308354719,0.09032569616350435]","[1,1,1]","[0.05581366913194201,-0.06093220536335351]","[1,1,1]","[0.02131412251363825,-0.028887361791679122]","[1,1,1]","[0.04615676186891797,0.06193100061269707]","[1,1,1]","[0.08638450414001854,-0.16006493525765142]","[1,1,1]","[0.16762422000198857,0.09459004632629925]","[1,1,1]","[-0.1612117289423655,-0.10973183921296088]","[1,1,1]","[0.14785181313013881,0.057390200673762416]","[1,1,1]","[-0.09381079369337193,-0.09010114678692203]","[1,1,1]","[0.11662882942717032,-0.03610885193609506]","[1,1,1]","[0.03097148140655059,-0.1811607629310901]","[1,1,1]","[-0.13858963630095808,0.1285657202030219]","[1,1,1]","[0.12292544949629215,-0.12646199487727525]","[1,1,1]","[0.036879081115103886,0.18358339093502393]","[-1,-1,-1]","[-0.18960185517619338,0.0072417555297142]","[1,1,1]","[0.0731536038508575,-0.004830680480093291]","[1,1,1]","[0.041039564126455735,0.14212167212175195]","[1,1,1]","[-0.14373501261664634,-0.013726100514074663]","[1,1,1]","[-0.017859203243934876,0.014224399205977666]","[1,1,1]","[-0.09745309096364846,-0.026191665689901392]","[1,1,1]","[0.08356365859714948,0.17425721446955583]","[1,1,1]","[-0.08171757008664686,-0.13829569652336035]","[1,1,1]","[-0.06706459322093128,-0.05697795750623556]","[1,1,1]","[0.038294986289863976,-0.13218201766161966]","[1,1,1]","[0.08347757531011522,-0.09082110749006211]","[1,1,1]","[0.08311920533232656,0.03694963918350825]","[-1,-1,-1]","[-0.005772979200253697,-0.07355264070396861]","[1,1,1]","[0.0038335636404707224,0.06377774781186639]","[1,1,1]","[-0.15313405299503577,0.047422897937817454]","[1,1,1]","[-0.01970720984292428,-0.13839162456180562]","[-1,-1,-1]","[-0.04471758856456084,0.19250249908512324]","[1,1,1]","[-0.010455708297456043,0.14968722539890864]","[1,1,1]","[0.02,0.02]",403.7793,0,108,108,182,1,,,,,,,
,,,,,,,682634b74da614d118d7990e,682db39f429e8300156c69cb,2025-05-21_07h06.52.173,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,403.7808,404.279,,,404.5297,405.429,left,,,,,,,,0.1,0.8833,,,,,,,404.2791,404.5296,405.4291,"[-0.11750866350567998,-0.08642015824356412]","[-1,-1,-1]","[-0.19231237408452884,-0.04140789788800283]","[-1,-1,-1]","[-0.06221036961639979,0.08212394584833868]","[-1,-1,-1]","[-0.02118641451833043,0.011822148307992414]","[1,1,1]","[0.06621033100141946,-0.08078444749454294]","[-1,-1,-1]","[-0.004855946391780083,0.10952956463634203]","[-1,-1,-1]","[0.039945017634495955,0.053144544038410346]","[-1,-1,-1]","[-0.14885965792025901,0.08987788345623204]","[-1,-1,-1]","[0.019396820990215596,0.011414742053975708]","[-1,-1,-1]","[0.10066133686790635,0.06198361163828652]","[-1,-1,-1]","[0.07043160920832003,0.12883575706210956]","[-1,-1,-1]","[-0.06630682750919832,-0.1833091502499978]","[-1,-1,-1]","[0.05397423850427197,-0.02667421890979362]","[-1,-1,-1]","[-0.0787216301677391,0.14684495443374057]","[-1,-1,-1]","[-0.03025592946508965,-0.12946644202283958]","[-1,-1,-1]","[-0.006249948098437284,0.05157268123202917]","[-1,-1,-1]","[0.16425319728992943,-0.06061727771844515]","[-1,-1,-1]","[-0.10110759149699748,-0.16075235923387649]","[-1,-1,-1]","[0.13925062288239612,-0.12476647754581524]","[-1,-1,-1]","[-0.021687678778438673,0.1622317948699195]","[-1,-1,-1]","[-0.08230010571872612,0.00895748202830598]","[-1,-1,-1]","[-0.06952618966075026,-0.08792288829578954]","[-1,-1,-1]","[0.00930740728151289,-0.19220843045392863]","[-1,-1,-1]","[0.16932087452786826,-0.01143482921881542]","[-1,-1,-1]","[0.08933525785730814,0.17626776696890684]","[-1,-1,-1]","[-0.17245162743591205,0.027556821943144388]","[-1,-1,-1]","[0.14765943405400275,0.0991839736374427]","[1,1,1]","[0.09428690077683743,-0.1369164262445138]","[-1,-1,-1]","[-0.1270438727280226,0.1318153648423642]","[-1,-1,-1]","[-0.10532754159428294,-0.034191201531085146]","[-1,-1,-1]","[-0.001943042846558844,-0.07153105740889631]","[1,1,1]","[0.1391626839131996,0.03683832157543044]","[-1,-1,-1]","[0.02,0.02]",406.5288,0,109,109,19,1,,,,,,,
,,,,,,,682634b74da614d118d7990e,682db39f429e8300156c69cb,2025-05-21_07h06.52.173,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,406.53,407.0293,,,407.2699,408.4984,right,,,,,,,,0.6,1.2065,,,,,,,407.0294,407.2697,408.4988,"[-0.1611934951872586,-0.06690631570137541]","[1,1,1]","[0.09799580272549424,-0.11201464782325567]","[1,1,1]","[0.005722075260405148,-0.006309527469997849]","[1,1,1]","[0.18392341053662134,0.0018667323564831666]","[1,1,1]","[0.12733814019360595,-0.06852390174864924]","[1,1,1]","[0.1832509428253959,-0.07908759757955003]","[-1,-1,-1]","[-0.11950109335218288,-0.11290463590139406]","[-1,-1,-1]","[-0.05762866712510327,-0.14794527259767393]","[-1,-1,-1]","[-0.07886091439203273,0.15434185733607433]","[1,1,1]","[-0.13743481499554905,0.015193371217426824]","[-1,-1,-1]","[0.019668466514684322,0.08321066544114332]","[1,1,1]","[-0.05826787630647767,0.1041424964394226]","[-1,-1,-1]","[-0.0434539059888925,0.015060444810710307]","[1,1,1]","[0.12241821280355558,0.1182016843894629]","[1,1,1]","[-0.1188892053645489,0.08307748145750028]","[1,1,1]","[0.02349333919355907,-0.15477184599413507]","[-1,-1,-1]","[0.07886956813309152,0.03675847571968056]","[1,1,1]","[0.0328648410321907,0.17116880026428588]","[-1,-1,-1]","[-0.10073236770534623,-0.07399816612688356]","[1,1,1]","[0.12173416135336049,0.051251500666279814]","[1,1,1]","[0.18452085719012684,0.06423137931154682]","[1,1,1]","[0.13748204024683833,-0.02457291417200948]","[1,1,1]","[0.059687716457671444,-0.12991439111511638]","[-1,-1,-1]","[-0.05392889584292912,0.05747350082954096]","[1,1,1]","[0.04148842141256648,-0.1947170505810127]","[-1,-1,-1]","[-0.1656883698544712,0.10489672617531443]","[-1,-1,-1]","[0.09317179243633605,-0.010311442320936122]","[-1,-1,-1]","[0.05894586241233312,0.114070654782803]","[-1,-1,-1]","[0.1129381509203655,-0.15940791157964712]","[1,1,1]","[0.031223499640447582,-0.048722660406132386]","[-1,-1,-1]","[0.07347398102256124,-0.06154997024120691]","[1,1,1]","[0.03794379455017215,0.04553893916902252]","[1,1,1]","[0.02,0.02]",409.5968,0,110,110,164,1,,,,,,,
,,,,,,,682634b74da614d118d7990e,682db39f429e8300156c69cb,2025-05-21_07h06.52.173,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,409.5987,410.0966,,,410.337,411.0716,left,,,,,,,,0.5,0.7182,,,,,,,410.0968,410.3369,411.0717,"[-0.004110512476445562,-0.04029017658062783]","[1,1,1]","[-0.15864157719806624,-0.0029533270816607493]","[-1,-1,-1]","[0.12151766833239726,-0.1291442198711084]","[-1,-1,-1]","[0.0523746767235387,0.052396560825065726]","[-1,-1,-1]","[0.0908461105986347,-0.022607513614365256]","[1,1,1]","[-0.06803880456748809,0.020477915982780745]","[-1,-1,-1]","[-0.13844544947910445,-0.07054995606449722]","[-1,-1,-1]","[-0.014016369529931695,0.1276554718959231]","[-1,-1,-1]","[0.1527613102982398,-0.028833001607384345]","[-1,-1,-1]","[-0.17114987084844863,0.08537023509475031]","[-1,-1,-1]","[-0.007717959560077053,-0.09872920438299865]","[-1,-1,-1]","[-0.020664158948956464,0.07720144143803079]","[1,1,1]","[-0.08481996525973534,-0.018097224574812373]","[1,1,1]","[-0.06804891463968063,0.18414198308453808]","[-1,-1,-1]","[0.037649395203416876,-0.03867681925704241]","[1,1,1]","[0.11001591119579296,0.0228338949756145]","[1,1,1]","[-0.011350717070540249,0.010207040662659431]","[1,1,1]","[0.03064096781236966,0.19302234611976266]","[-1,-1,-1]","[-0.12367322265993942,0.14311644773772064]","[1,1,1]","[0.09416301649715389,-0.16565457405245912]","[1,1,1]","[-0.08842695628004164,-0.11323964454583928]","[1,1,1]","[-0.06588872213415992,0.10633130496231165]","[1,1,1]","[0.021818620351866887,0.08553798523037544]","[-1,-1,-1]","[-0.1483827236476942,-0.1320028288587745]","[1,1,1]","[0.13006696036082602,-0.07814730669679962]","[1,1,1]","[-0.0028619909254188835,-0.17724946899726438]","[-1,-1,-1]","[0.07425935092109122,0.1631190831321897]","[1,1,1]","[0.15017234850783373,0.06360049597847958]","[1,1,1]","[0.07799573261171605,0.12223830520792212]","[-1,-1,-1]","[0.18379568810317976,-0.06030176587946464]","[-1,-1,-1]","[0.13434422187262085,0.14488891162697395]","[1,1,1]","[-0.057123352738354206,-0.05810265455162062]","[-1,-1,-1]","[0.02,0.02]",412.1642,0,111,111,96,1,,,,,,,
,,,,,,,682634b74da614d118d7990e,682db39f429e8300156c69cb,2025-05-21_07h06.52.173,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,412.1668,412.6645,,,412.9217,413.7059,right,,,,,,,,0.9,0.7677,,,,,,,412.6646,412.9215,413.7059,"[0.13020559188871805,-0.09541094398020282]","[1,1,1]","[0.022415820756381637,0.04515505696427101]","[1,1,1]","[0.12531719397939145,0.09089002179867428]","[-1,-1,-1]","[0.05963780331987812,0.07744948702724758]","[1,1,1]","[-0.14873194827855035,0.08975867320970275]","[1,1,1]","[-0.0569668550515547,0.11398506812127492]","[1,1,1]","[-0.10469643066566668,0.06226783614045134]","[1,1,1]","[0.02949296466523591,0.16979540698788478]","[1,1,1]","[0.018993912142206134,-0.16152456677690555]","[1,1,1]","[-0.10807129248970795,0.10468996846813658]","[1,1,1]","[0.12565107101829603,0.15449654136257515]","[1,1,1]","[-0.18398706592951666,0.005082511890231517]","[1,1,1]","[-0.06333555835378885,-0.0761330225078695]","[1,1,1]","[-0.07569336121386336,0.1632490199733541]","[1,1,1]","[-0.1071068534013359,-0.0525181190998028]","[1,1,1]","[-0.08444066425912466,-0.14323053636865338]","[1,1,1]","[0.06787278256021267,-0.1466420158418613]","[1,1,1]","[0.1684820020394958,0.03479735954111059]","[-1,-1,-1]","[-0.15223902596462266,-0.042752552083465505]","[1,1,1]","[-0.01865799483398168,-0.020942651272946464]","[1,1,1]","[0.10300048739378337,-0.16663741712563374]","[1,1,1]","[-0.18442246560230843,0.06262532884136238]","[1,1,1]","[-0.019162455096567728,-0.06625246314193285]","[1,1,1]","[0.049373495750391065,0.011851505390607826]","[1,1,1]","[-0.0292657091043,0.05421306181583585]","[1,1,1]","[0.04437915806728269,-0.06707119407723727]","[1,1,1]","[0.0729218852235381,0.16151834183189967]","[1,1,1]","[0.1341627933051783,-0.13616361837403987]","[1,1,1]","[-0.0663206817754702,-0.007382136004200326]","[1,1,1]","[0.11002249266446949,-0.04600338020112939]","[-1,-1,-1]","[-0.0030089796385421876,0.19444410552862498]","[1,1,1]","[-0.14450578568557745,-0.12591560498174398]","[1,1,1]","[0.02,0.02]",414.7988,0,112,112,195,1,,,,,,,
,,,,,,,682634b74da614d118d7990e,682db39f429e8300156c69cb,2025-05-21_07h06.52.173,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,414.8003,415.2984,,,415.5495,417.016,left,,,,,,,,0.6,1.4392,,,,,,,415.2986,415.5493,417.0162,"[-0.06500927149535865,0.010058757138344726]","[-1,-1,-1]","[-0.06578516361076323,-0.0769541237621566]","[1,1,1]","[0.06239894617495096,0.09800644117999881]","[1,1,1]","[0.1170713418065256,-0.15538663952265394]","[1,1,1]","[-0.04963662612207474,0.17439280194957868]","[-1,-1,-1]","[0.05214745752530395,-0.15137463239902596]","[-1,-1,-1]","[-0.14636504673459744,0.10472680540904634]","[1,1,1]","[-0.04064882918856512,-0.11456984008603001]","[1,1,1]","[0.16246050915903362,0.01899464868998723]","[-1,-1,-1]","[-0.12973190069585483,-0.10951445293802474]","[1,1,1]","[0.03577114301855375,0.16085589561931576]","[1,1,1]","[0.06870130759513562,0.046048690288988205]","[1,1,1]","[-0.12483772549474362,-0.06093211713958058]","[1,1,1]","[0.12426442881868013,-0.07383345551757309]","[1,1,1]","[-0.017402964210375134,0.1270134093592217]","[1,1,1]","[-0.11938383833454591,0.1501873473406473]","[-1,-1,-1]","[-0.050985469085158004,0.06865464395706462]","[-1,-1,-1]","[0.1417586569000873,-0.11759698868171689]","[1,1,1]","[0.049553849943049864,-0.06350817183691478]","[1,1,1]","[0.012985101185506914,-0.03917612927252163]","[-1,-1,-1]","[-0.15634239112062406,-0.03056513905299301]","[-1,-1,-1]","[0.1301836881633149,0.059664425711004235]","[-1,-1,-1]","[-0.020957670384659233,-0.16360502158338996]","[-1,-1,-1]","[0.022322473844414804,0.11856938534377813]","[-1,-1,-1]","[0.09444343210185265,-0.0006556266666481448]","[-1,-1,-1]","[-0.17726231893443642,0.018665071836563716]","[1,1,1]","[0.009793179955138944,0.04688190251173473]","[1,1,1]","[0.15559005921387312,-0.04478738886627287]","[1,1,1]","[0.09515245550961675,-0.11500618772185557]","[1,1,1]","[-0.0013266269523303468,0.18471874519469395]","[1,1,1]","[0.05324341634984173,-0.0038134599571024936]","[-1,-1,-1]","[-0.19732032453644746,-0.016137169490042725]","[1,1,1]","[0.02,0.02]",418.116,0,113,113,172,1,,,,,,,
,,,,,,,682634b74da614d118d7990e,682db39f429e8300156c69cb,2025-05-21_07h06.52.173,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,418.1176,418.6154,,,418.8568,419.6833,right,,,,,,,,0.4,0.8062,,,,,,,418.6156,418.8567,419.6836,"[-0.057034803641763034,0.014574364175797768]","[-1,-1,-1]","[0.09809473224577707,-0.027773768550389277]","[-1,-1,-1]","[0.01409717336903275,-0.042739141796739724]","[-1,-1,-1]","[0.0742242673438096,0.03983173073765606]","[-1,-1,-1]","[-0.03878096116877535,-0.09845146454793437]","[-1,-1,-1]","[0.14692506703553718,-0.10441050251483627]","[1,1,1]","[0.06936901221818653,0.11762459730382911]","[1,1,1]","[0.016829160480478937,-0.10760184267937604]","[-1,-1,-1]","[-0.13815188255923141,0.11221691110379065]","[1,1,1]","[0.032777200904458396,-0.16284014479630757]","[-1,-1,-1]","[-0.014115404822038139,0.11231617306009632]","[-1,-1,-1]","[-0.06900956807549828,0.15853641265463939]","[-1,-1,-1]","[0.18845674555463304,-0.020862711445116363]","[1,1,1]","[-0.16054186215866195,0.054981221652241556]","[-1,-1,-1]","[-0.09651039082959421,0.0917291859552619]","[1,1,1]","[-0.08653473774193932,-0.0909339987162068]","[-1,-1,-1]","[0.14959635188325826,-0.05974749377783874]","[-1,-1,-1]","[-0.17645066658577818,-0.07025353235458513]","[1,1,1]","[-0.0841546619753966,-0.04501014518633027]","[1,1,1]","[0.02795170266892812,0.11018103627481611]","[-1,-1,-1]","[-0.12556940293684657,-0.05519605396206934]","[-1,-1,-1]","[0.10279629644605644,-0.07443009865882762]","[1,1,1]","[-0.0018403293900813588,0.17886146800943803]","[-1,-1,-1]","[0.005955311106836887,0.02851581578313776]","[-1,-1,-1]","[-0.05828317799882514,0.06595074426158123]","[-1,-1,-1]","[-0.051244775497802625,-0.1608241568766875]","[1,1,1]","[-0.12414765989571952,-0.14055357133076082]","[1,1,1]","[0.18095244094891896,0.08157335578144842]","[1,1,1]","[0.03766655375908608,-0.009652592648817156]","[-1,-1,-1]","[0.06810723376635035,-0.1272226126613094]","[1,1,1]","[-0.11684918571650975,0.034574717521072905]","[1,1,1]","[0.1340675818672188,0.03848004029663961]","[-1,-1,-1]","[0.02,0.02]",420.783,0,114,114,32,1,,,,,,,
