right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.color,polygon_2.pos,polygon_2.color,polygon_3.pos,polygon_3.color,polygon_4.pos,polygon_4.color,polygon_5.pos,polygon_5.color,polygon_6.pos,polygon_6.color,polygon_7.pos,polygon_7.color,polygon_8.pos,polygon_8.color,polygon_9.pos,polygon_9.color,polygon_10.pos,polygon_10.color,polygon_11.pos,polygon_11.color,polygon_12.pos,polygon_12.color,polygon_13.pos,polygon_13.color,polygon_14.pos,polygon_14.color,polygon_15.pos,polygon_15.color,polygon_16.pos,polygon_16.color,polygon_17.pos,polygon_17.color,polygon_18.pos,polygon_18.color,polygon_19.pos,polygon_19.color,polygon_20.pos,polygon_20.color,polygon_21.pos,polygon_21.color,polygon_22.pos,polygon_22.color,polygon_23.pos,polygon_23.color,polygon_24.pos,polygon_24.color,polygon_25.pos,polygon_25.color,polygon_26.pos,polygon_26.color,polygon_27.pos,polygon_27.color,polygon_28.pos,polygon_28.color,polygon_29.pos,polygon_29.color,polygon_30.pos,polygon_30.color,polygon_31.pos,polygon_31.color,polygon_32.pos,polygon_32.color,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,67d00193ba74882f03dc0820,682db4dcacd16069811f1e13,2025-05-21_13h21.45.514,cuing_paradigm_dot,2024.1.5,Win32,30.12048193,682d556593cb38ad0a074487,,,,,,,,,,,252.2585,252.8272,,,253.0481,254.5173,,,,,,,,,0.6,,,,,,,,252.8273,253.0481,254.5174,"[0.03374875160044663,-0.17800437985026787]","[1,1,1]","[0.1577899499957561,0.03858504896264819]","[1,1,1]","[-0.08962097782198411,0.091054782489137]","[-1,-1,-1]","[0.12724191887398761,-0.14220520816765297]","[-1,-1,-1]","[-0.002219125149145236,0.1727530616195293]","[1,1,1]","[0.1292467247421034,-0.09614401699663522]","[-1,-1,-1]","[0.05577774233926807,0.12053561907537046]","[1,1,1]","[0.07308557702223897,-0.06967236539462131]","[1,1,1]","[0.001395646459492936,-0.128968015852829]","[1,1,1]","[-0.10196766275322294,0.018020849024204116]","[-1,-1,-1]","[-0.10269334845475177,-0.13703162457060636]","[1,1,1]","[-0.06143574505988924,0.019697206530909638]","[1,1,1]","[-0.04321168000459392,-0.08010189704268152]","[1,1,1]","[0.0635880557196854,-0.008340471312511677]","[-1,-1,-1]","[0.1408399684485604,0.09751531113879776]","[-1,-1,-1]","[0.012180422027320703,0.022666218060430912]","[-1,-1,-1]","[-0.05636439406487735,0.16879087290461442]","[-1,-1,-1]","[-0.18418281731742223,-0.04042626612114117]","[1,1,1]","[0.10500632617851627,0.024152557746035464]","[1,1,1]","[-0.0855365245436842,0.13382224798761486]","[1,1,1]","[-0.1612524448705666,0.023894847071924834]","[-1,-1,-1]","[-0.15712932180905126,-0.07434455115890784]","[1,1,1]","[0.0405347027277596,-0.04129861201668571]","[-1,-1,-1]","[0.06399356517318297,-0.12739138989149892]","[-1,-1,-1]","[0.17829959414384963,-0.02737200535401729]","[1,1,1]","[0.12649280395091475,0.1470632161071243]","[1,1,1]","[0.07383410116667978,-0.16929698736010976]","[-1,-1,-1]","[-0.18552536138427567,0.057061181193572265]","[1,1,1]","[-0.13702658032761553,0.1322621528441602]","[1,1,1]","[-0.06425205068893022,-0.17880502395097095]","[1,1,1]","[-0.038342706315618875,-0.14130999953218112]","[-1,-1,-1]","[-0.1402724266888468,-0.024056293780813264]","[1,1,1]","[0.02,0.02]",255.6149,0,60,60,168,1,,,,,,,
,,,,,,,67d00193ba74882f03dc0820,682db4dcacd16069811f1e13,2025-05-21_13h21.45.514,cuing_paradigm_dot,2024.1.5,Win32,30.12048193,682d556593cb38ad0a074487,,,,,,,,,,,255.6155,256.1152,,,256.3653,256.8826,right,,,,,,,,0.6,0.4993,,,,,,,256.1153,256.3653,256.8827,"[0.04389751037001151,-0.005521436563101915]","[1,1,1]","[-0.08868986594827204,0.12593530166012395]","[1,1,1]","[0.0451116463713404,0.11467352532083129]","[-1,-1,-1]","[-0.15934127029775663,-0.09913408581319791]","[1,1,1]","[-0.038964205938122866,-0.1751161210639261]","[1,1,1]","[0.004423673740761138,0.04633804868763306]","[-1,-1,-1]","[-0.034422908874125635,0.10112719032357152]","[1,1,1]","[0.09230293156829471,-0.13646168222932878]","[1,1,1]","[0.06313655157630212,0.15869250323072148]","[1,1,1]","[0.02489726258478746,-0.05398224986444066]","[1,1,1]","[0.08950469315204412,-0.04429534274992792]","[1,1,1]","[-0.1208013660976042,-0.011953649660093624]","[1,1,1]","[0.08362104796458572,-0.09706032602683314]","[-1,-1,-1]","[-0.07580160775042208,-0.1373718787569911]","[1,1,1]","[0.18204192244415393,-0.08050234697386198]","[1,1,1]","[-0.015692268240645495,-0.1113689786660171]","[-1,-1,-1]","[-0.05761203179085063,-0.047162730683555774]","[-1,-1,-1]","[0.06626402627422066,0.0339180740843616]","[-1,-1,-1]","[0.12066166789857631,0.046982545220167586]","[1,1,1]","[-0.02079470233819765,0.010521268001103675]","[1,1,1]","[-0.02672403344516121,0.14995254321759455]","[1,1,1]","[-0.16969124756767273,0.03682417937171048]","[-1,-1,-1]","[0.1059693223370183,0.1302433670000169]","[1,1,1]","[0.1078288110958738,0.08584505774961433]","[1,1,1]","[0.12922228877370673,-0.11064822639240855]","[-1,-1,-1]","[-0.15725058090399752,-0.055917445609561155]","[-1,-1,-1]","[-0.09062150232519321,0.0694909267240625]","[-1,-1,-1]","[0.18784097076014145,0.018455977307195035]","[1,1,1]","[-0.08819444680379451,0.1709060768987914]","[-1,-1,-1]","[0.12870855571254106,-0.06736249276736841]","[1,1,1]","[0.14221447853905902,0.009376646297848148]","[-1,-1,-1]","[0.029103119662858546,-0.1305076448879265]","[-1,-1,-1]","[0.02,0.02]",257.9767,0,61,61,166,1,,,,,,,
,,,,,,,67d00193ba74882f03dc0820,682db4dcacd16069811f1e13,2025-05-21_13h21.45.514,cuing_paradigm_dot,2024.1.5,Win32,30.12048193,682d556593cb38ad0a074487,,,,,,,,,,,257.9788,258.4728,,,258.7233,259.1897,right,,,,,,,,0.55,0.4558,,,,,,,258.4729,258.7233,259.1897,"[0.04795782308620873,-0.024967155559383843]","[1,1,1]","[0.14438752064648894,0.09347042154541153]","[-1,-1,-1]","[-0.15091896415635714,-0.11129008320673629]","[1,1,1]","[0.02428758880911757,0.09423220924973619]","[-1,-1,-1]","[-0.060321658318951255,0.054888326014316896]","[1,1,1]","[0.13472126892855782,-0.034010555693166716]","[1,1,1]","[-0.12010867375515244,0.07414926135474388]","[-1,-1,-1]","[-0.0404467216509169,-0.1854286735807544]","[-1,-1,-1]","[-0.09430175471291338,0.032158850208593]","[-1,-1,-1]","[0.0779470762591859,0.06645199702592934]","[1,1,1]","[-0.03173259151870379,0.13476449063651325]","[1,1,1]","[0.018513089221834134,-0.12835816760508637]","[1,1,1]","[-0.09992066346859545,-0.12372461764792671]","[1,1,1]","[-0.04864151752334229,-0.026534376649438227]","[-1,-1,-1]","[-0.19748340461388972,0.0004484448852878834]","[1,1,1]","[0.031833362764098774,0.13441125008191698]","[-1,-1,-1]","[-0.046535585275455045,-0.06883049095777857]","[1,1,1]","[0.06286508282343194,-0.1613344577142197]","[1,1,1]","[0.12084196068035727,-0.08006047194090594]","[-1,-1,-1]","[0.018824202325401447,-0.08705873574029405]","[1,1,1]","[-0.12114872219900984,-0.0672763258033652]","[-1,-1,-1]","[-0.07630259782011138,0.10507344597027865]","[-1,-1,-1]","[-0.16138055728508977,-0.025669360588012325]","[1,1,1]","[-0.09730648665144674,-0.011630708761855946]","[-1,-1,-1]","[-0.12483305926495832,0.11736090021562619]","[1,1,1]","[-0.024585345560234416,-0.13578812811990806]","[1,1,1]","[0.19789486990991753,0.012049629093097928]","[1,1,1]","[0.02572163535624027,0.010365238068139382]","[-1,-1,-1]","[0.16800247403076612,-0.08081593926462298]","[1,1,1]","[-0.015324507395755083,0.03472294665959974]","[-1,-1,-1]","[0.08915222469035919,0.019609048067990055]","[-1,-1,-1]","[-0.02530397689736043,0.08819137442774198]","[1,1,1]","[0.02,0.02]",260.2893,0,62,62,127,1,,,,,,,
,,,,,,,67d00193ba74882f03dc0820,682db4dcacd16069811f1e13,2025-05-21_13h21.45.514,cuing_paradigm_dot,2024.1.5,Win32,30.12048193,682d556593cb38ad0a074487,,,,,,,,,,,260.2898,260.7887,,,261.0392,261.6725,left,,,,,,,,0.5,0.6238,,,,,,,260.7889,261.0392,261.6726,"[-0.049955796694298414,0.09280698806520964]","[1,1,1]","[0.09876925540282158,-0.1110153596792538]","[1,1,1]","[0.06551206952536574,0.0330343249228807]","[1,1,1]","[-0.10795584636127951,-0.06891286601311944]","[-1,-1,-1]","[0.11367985593517359,0.0865569925085393]","[1,1,1]","[-0.015799647711141764,-0.1668190034556317]","[1,1,1]","[-0.16415556848361626,0.11172888293261665]","[1,1,1]","[0.11883436696424383,0.02555115366963618]","[1,1,1]","[-0.09273382396177018,0.09105936158435157]","[-1,-1,-1]","[-0.07779922028556484,-0.14400270103060592]","[1,1,1]","[0.1326983307939427,-0.06648206267570829]","[-1,-1,-1]","[-0.1076219246576357,-0.0011703024441279846]","[-1,-1,-1]","[0.05177903331956057,0.1679353943727306]","[-1,-1,-1]","[0.15421600661116466,0.12574081652671285]","[1,1,1]","[0.1589816210624687,0.07547444835411492]","[-1,-1,-1]","[0.0250039603534062,-0.1165550771026872]","[-1,-1,-1]","[-0.12330466890469369,0.048210958344470485]","[1,1,1]","[-0.06906890740620948,0.17866658142722872]","[1,1,1]","[0.041631339689331026,0.08128075398374247]","[-1,-1,-1]","[0.17423222343841396,0.03608423203352958]","[1,1,1]","[-0.031042912281522516,-0.11100480060966136]","[-1,-1,-1]","[0.11063655442139365,0.1292569012850912]","[1,1,1]","[-0.15891112942391672,0.015051825161735371]","[-1,-1,-1]","[-0.17023421652642368,-0.05951020333463206]","[-1,-1,-1]","[0.19818620555560934,-0.015614896123196083]","[-1,-1,-1]","[0.179148387679105,-0.07098831158754018]","[1,1,1]","[-0.0038939295673094706,-0.0757069077210025]","[-1,-1,-1]","[0.09161987874593408,-0.00986671370414321]","[1,1,1]","[-0.012505603597630177,0.19363788503633214]","[-1,-1,-1]","[0.03382898010319354,0.12647115403354633]","[-1,-1,-1]","[0.01751815745546848,-0.03399721548672123]","[-1,-1,-1]","[0.1590207820852721,-0.030435356803209208]","[1,1,1]","[0.02,0.02]",262.7719,0,63,63,102,1,,,,,,,
,,,,,,,67d00193ba74882f03dc0820,682db4dcacd16069811f1e13,2025-05-21_13h21.45.514,cuing_paradigm_dot,2024.1.5,Win32,30.12048193,682d556593cb38ad0a074487,,,,,,,,,,,262.7724,263.273,,,263.5234,264.2379,right,,,,,,,,0.5,0.702,,,,,,,263.273,263.5233,264.238,"[-0.050758165102800616,0.1571305627943277]","[1,1,1]","[0.10818267063335077,-0.032703101607392676]","[1,1,1]","[0.019531305809233963,0.18574659049088096]","[-1,-1,-1]","[-0.09512831583638033,-0.08545233133030047]","[-1,-1,-1]","[-0.16461350275581296,-0.07769091495849736]","[1,1,1]","[0.01756387639618101,0.043322644370094324]","[1,1,1]","[-0.14320990804249012,0.057336166830196704]","[-1,-1,-1]","[0.1026182828467453,0.13742297191269334]","[1,1,1]","[0.17030278811637556,-0.01856096666343194]","[1,1,1]","[-0.011064345498934477,-0.01588107691811789]","[-1,-1,-1]","[0.02876836740010938,0.13244050002791752]","[-1,-1,-1]","[0.17473411997635857,-0.07055130090750811]","[-1,-1,-1]","[-0.014865559056067163,-0.06201837571699158]","[1,1,1]","[-0.10431054735029681,-0.12708078133854506]","[1,1,1]","[-0.17826157927562897,0.011654460483473628]","[1,1,1]","[-0.09668324434139085,0.1489052278011041]","[-1,-1,-1]","[-0.09051694238710871,0.04365484435125745]","[-1,-1,-1]","[0.10602871825754782,0.07730410703817746]","[-1,-1,-1]","[-0.05879457006826053,-0.15754444209309568]","[1,1,1]","[-0.1430635813078911,-0.025578423739351267]","[1,1,1]","[0.05386469341718483,0.022244312758810666]","[1,1,1]","[0.016013919732369056,0.08342756008451081]","[1,1,1]","[-0.08367469455676163,-0.015836524142204853]","[1,1,1]","[0.04690966502816658,-0.17153144876664383]","[-1,-1,-1]","[-0.06663403836954639,0.1124931746543707]","[-1,-1,-1]","[0.004248311462491326,-0.17584691187993529]","[-1,-1,-1]","[0.09343038844853038,-0.08570346078548113]","[-1,-1,-1]","[-0.043172943536319425,0.014281528448564411]","[-1,-1,-1]","[0.08453720189851928,-0.15422294436400544]","[1,1,1]","[-0.19357717962493795,-0.04438779365518253]","[-1,-1,-1]","[0.06427859412721386,0.1604805984318786]","[-1,-1,-1]","[-0.04765989145673772,-0.10697249863779142]","[1,1,1]","[0.02,0.02]",265.338,0,64,64,99,1,,,,,,,
,,,,,,,67d00193ba74882f03dc0820,682db4dcacd16069811f1e13,2025-05-21_13h21.45.514,cuing_paradigm_dot,2024.1.5,Win32,30.12048193,682d556593cb38ad0a074487,,,,,,,,,,,265.3385,265.8394,,,266.0881,266.5207,right,,,,,,,,0.6,0.4218,,,,,,,265.8395,266.0881,266.5207,"[0.1674097771140002,-0.05146519543017103]","[1,1,1]","[0.03510411030504432,0.10554153151556202]","[-1,-1,-1]","[0.06572434458793266,-0.02674300187045774]","[1,1,1]","[0.0398182145299882,0.044841841446125005]","[-1,-1,-1]","[-0.008764603308308161,-0.13916461626833337]","[1,1,1]","[-0.026858637835906116,0.060148329025905514]","[-1,-1,-1]","[-0.01659555114527274,-0.09981106302318529]","[-1,-1,-1]","[0.0855130804825671,0.052533717347664585]","[1,1,1]","[-0.06211487830485354,-0.1434130562602269]","[-1,-1,-1]","[-0.11245209486654333,-0.15095260111878608]","[-1,-1,-1]","[0.06007279795006153,0.19030344108030492]","[1,1,1]","[0.11835374179035427,-0.13470186175441876]","[-1,-1,-1]","[-0.11599048362954203,0.05656698705876643]","[-1,-1,-1]","[0.16406917220473816,0.08133088050903464]","[1,1,1]","[0.04043958213540174,-0.12429978384792159]","[1,1,1]","[-0.1471652365765886,0.029579493037562844]","[1,1,1]","[-0.07115448222570006,-0.038397032815992625]","[1,1,1]","[0.11812170013789326,0.1219059628546106]","[1,1,1]","[-0.06507115673388493,0.09405691310670627]","[-1,-1,-1]","[-0.1033712422468409,0.1419259643219645]","[1,1,1]","[-0.11666171828392788,-0.06468196972523295]","[1,1,1]","[-0.05097345557754538,0.14722363483355874]","[-1,-1,-1]","[0.1491072420087227,-0.0035056218675269327]","[-1,-1,-1]","[0.10176026631049115,0.009077953676791851]","[1,1,1]","[0.002711422926114391,0.19368418187025205]","[-1,-1,-1]","[-0.0914023828839331,-0.10923050925825796]","[1,1,1]","[0.14001010089969398,0.043164042525105584]","[1,1,1]","[-0.13430495894793013,0.0921413687962702]","[1,1,1]","[0.051787702356111326,0.14442500407138711]","[1,1,1]","[0.0900792966790744,-0.07206408595789653]","[-1,-1,-1]","[0.14363444814379694,-0.0946678196217421]","[1,1,1]","[-0.007500213770399373,0.15198136094004566]","[1,1,1]","[0.02,0.02]",267.6205,0,65,65,175,1,,,,,,,
,,,,,,,67d00193ba74882f03dc0820,682db4dcacd16069811f1e13,2025-05-21_13h21.45.514,cuing_paradigm_dot,2024.1.5,Win32,30.12048193,682d556593cb38ad0a074487,,,,,,,,,,,267.6213,268.1208,,,268.3711,269.4036,right,,,,,,,,0.6,1.0167,,,,,,,268.1208,268.371,269.4036,"[-0.002329448634287656,0.09438893894962042]","[-1,-1,-1]","[0.028316866843568086,-0.016025658666896914]","[-1,-1,-1]","[-0.14944741186484284,0.023956383852059636]","[1,1,1]","[0.030706027221068997,-0.13045885435010926]","[1,1,1]","[-0.09596312165743112,-0.07059342040643933]","[1,1,1]","[-0.1436181444167569,-0.04617901194688689]","[1,1,1]","[-0.07256590382048465,0.1827541477993229]","[1,1,1]","[-0.02701703881349954,0.14944178935998575]","[1,1,1]","[0.09650298304434989,0.05801156948503214]","[-1,-1,-1]","[0.10482270211073388,-0.13652287063367882]","[-1,-1,-1]","[-0.027392034774685145,0.028440291337221726]","[-1,-1,-1]","[-0.07369727971409375,0.08614056687446395]","[1,1,1]","[0.05855243896748266,0.11615194172786676]","[1,1,1]","[0.006553364367234522,-0.17180800694496606]","[1,1,1]","[-0.03331761383572742,-0.18639755950825962]","[1,1,1]","[0.03525109549673971,0.04740049058453362]","[1,1,1]","[0.1292813597190309,-0.0018383332174062082]","[1,1,1]","[-0.008715468962064132,-0.06831812739623172]","[-1,-1,-1]","[-0.07808155478518768,0.02002576841563748]","[1,1,1]","[-0.12215720579795235,0.06475917349467512]","[-1,-1,-1]","[-0.1373705980390231,0.13233041302643384]","[-1,-1,-1]","[-0.09615246508625444,-0.025147243061456964]","[-1,-1,-1]","[0.04744249462428589,-0.0713530016234337]","[1,1,1]","[-0.19619425377305694,-0.03545854467991886]","[-1,-1,-1]","[-0.15988056879576398,0.08320457192545512]","[-1,-1,-1]","[-0.04573605296455697,-0.029196545302562597]","[-1,-1,-1]","[0.15152062641299385,0.06089905929088388]","[1,1,1]","[0.09151836766054018,-0.08939100654959081]","[-1,-1,-1]","[0.15886766440770503,-0.05005171428824612]","[1,1,1]","[0.11604262508239004,0.1405108611215513]","[1,1,1]","[0.06790040550277678,0.16600456112076778]","[1,1,1]","[0.08290034217177004,0.011406793795006372]","[1,1,1]","[0.02,0.02]",270.5031,0,66,66,173,1,,,,,,,
,,,,,,,67d00193ba74882f03dc0820,682db4dcacd16069811f1e13,2025-05-21_13h21.45.514,cuing_paradigm_dot,2024.1.5,Win32,30.12048193,682d556593cb38ad0a074487,,,,,,,,,,,270.5035,271.003,,,271.253,271.7361,right,,,,,,,,0.55,0.4696,,,,,,,271.003,271.253,271.7362,"[-0.11771497481767015,-0.10598248903337046]","[-1,-1,-1]","[0.057404727237639355,0.05666486613581321]","[1,1,1]","[-0.11395445278652254,-0.15279044428310923]","[-1,-1,-1]","[-0.04318019087635021,0.1216308124946944]","[-1,-1,-1]","[0.00014776148767338873,-0.027264425323190275]","[1,1,1]","[0.04256247704714702,-0.11990962553879982]","[1,1,1]","[0.13208808273253245,0.14100265763820888]","[1,1,1]","[-0.15108361436438972,0.04489808860207599]","[1,1,1]","[0.1299436900826208,-0.08695756544287032]","[1,1,1]","[-0.03716146805035469,0.04732596295521418]","[1,1,1]","[0.1426918890517426,0.002172986451406527]","[1,1,1]","[0.06987781692348413,0.1333816321577167]","[-1,-1,-1]","[0.09144323886459235,-0.10487279610361463]","[1,1,1]","[0.07665755468864857,0.18365998075873124]","[-1,-1,-1]","[0.10437336145975418,-0.04699438347202205]","[1,1,1]","[-0.1679123632803843,-0.05832724674559293]","[-1,-1,-1]","[0.044491731361856336,-0.05155483044367437]","[-1,-1,-1]","[-0.13680036319270855,-0.014088805521599171]","[-1,-1,-1]","[-0.027224130190913663,-0.18723785978248683]","[1,1,1]","[0.17935838517869787,0.019503036686779426]","[-1,-1,-1]","[0.009950711652516828,0.12585259896334122]","[1,1,1]","[-0.11269091388891105,0.16163231215426202]","[1,1,1]","[0.12899675560478727,-0.1499878441691809]","[1,1,1]","[-0.06480367363120061,-0.09824948986242503]","[1,1,1]","[-0.07267493315501787,0.16802333750482207]","[-1,-1,-1]","[-0.08661829479592069,-0.04339347629943659]","[-1,-1,-1]","[0.16213055274764407,-0.04279428292942105]","[1,1,1]","[0.08785713917546235,-0.1759168118302214]","[1,1,1]","[-0.0629478338028592,-0.009668308298206352]","[-1,-1,-1]","[0.017272354283408845,0.18109822434125283]","[-1,-1,-1]","[0.057623841517170676,-0.0012143309491060112]","[-1,-1,-1]","[0.10577344023676304,0.11064597165687813]","[1,1,1]","[0.02,0.02]",272.8358,0,67,67,138,1,,,,,,,
,,,,,,,67d00193ba74882f03dc0820,682db4dcacd16069811f1e13,2025-05-21_13h21.45.514,cuing_paradigm_dot,2024.1.5,Win32,30.12048193,682d556593cb38ad0a074487,,,,,,,,,,,272.8374,273.3362,,,273.5419,274.0145,right,,,,,,,,0.6,0.4522,,,,,,,273.3363,273.5418,274.0146,"[0.06839478143786624,-0.09643267953092197]","[1,1,1]","[0.06444973526115469,0.0875778242139138]","[1,1,1]","[0.006499574287078506,-0.1965052605153043]","[1,1,1]","[-0.1116916053714237,0.06996472774437715]","[-1,-1,-1]","[-0.005667900019432668,-0.13104592373224389]","[1,1,1]","[-0.16843795943680986,0.06032337824810591]","[-1,-1,-1]","[0.06549578022828315,0.16027198591283323]","[-1,-1,-1]","[-0.04751931593513636,-0.14517474917358988]","[-1,-1,-1]","[0.11351576552759789,0.06660986966368923]","[1,1,1]","[-0.03947703166688314,0.10753200222144757]","[1,1,1]","[0.08232141664574891,-0.03675651496196622]","[1,1,1]","[0.018530858045825327,-0.09601763027071139]","[-1,-1,-1]","[-0.10569548683254155,0.11757643184953993]","[-1,-1,-1]","[0.0012817583403823393,0.17472458095666796]","[1,1,1]","[-0.0480882755380317,0.05304524522911714]","[-1,-1,-1]","[-0.09007735463609387,-0.09394652198374906]","[1,1,1]","[0.17406187902563822,-0.09078008955130869]","[1,1,1]","[0.015051531995854288,-0.02181676816645652]","[1,1,1]","[0.11529706260232658,-0.13867069483916813]","[1,1,1]","[0.15509948002873408,0.10895069794496702]","[-1,-1,-1]","[-0.15748821804445273,-0.12073326169492174]","[1,1,1]","[0.15732368998799828,0.05454305458565434]","[-1,-1,-1]","[-0.14411350799207773,-0.019208327875605082]","[-1,-1,-1]","[-0.04329866276361832,-0.003229610259863436]","[1,1,1]","[0.1394464373905449,-0.02006140910931676]","[1,1,1]","[-0.1570769136795304,0.11544665312093513]","[-1,-1,-1]","[-0.08505963944440705,-0.025711366945650356]","[1,1,1]","[-0.19776962159734662,0.01642204261221542]","[-1,-1,-1]","[0.03938705835680773,-0.1492214732632093]","[1,1,1]","[0.08568399623667626,-0.1716057779577456]","[1,1,1]","[-0.009808271206838233,-0.06117735466575258]","[1,1,1]","[0.12257126217928943,0.14133437538214338]","[-1,-1,-1]","[0.02,0.02]",275.1112,0,68,68,163,1,,,,,,,
,,,,,,,67d00193ba74882f03dc0820,682db4dcacd16069811f1e13,2025-05-21_13h21.45.514,cuing_paradigm_dot,2024.1.5,Win32,30.12048193,682d556593cb38ad0a074487,,,,,,,,,,,275.1127,275.6103,,,275.8613,276.2786,right,,,,,,,,0.55,0.4012,,,,,,,275.6104,275.8613,276.2788,"[-0.09800646698111369,-0.103968296219077]","[1,1,1]","[0.08943497150495831,-0.1307326620619637]","[1,1,1]","[-0.023042131001389087,0.10699137052274599]","[-1,-1,-1]","[-0.020552354793800957,-0.16472073928387473]","[-1,-1,-1]","[0.12443461815869618,-0.01078420110700051]","[-1,-1,-1]","[0.1313603294212358,-0.10625632652526981]","[-1,-1,-1]","[-0.14372882935513612,-0.05378701629243002]","[1,1,1]","[0.03045660398832157,-0.03695236090308068]","[1,1,1]","[-0.15314937127316786,0.07093652859958376]","[-1,-1,-1]","[0.007604408775512177,-0.08502598184854546]","[1,1,1]","[-0.10525582422041614,0.085339529008751]","[-1,-1,-1]","[0.15430168490814214,-0.04038686131368748]","[1,1,1]","[-0.07268985432536351,-0.14034281174612537]","[-1,-1,-1]","[-0.08601765664162282,-0.03210185588741097]","[1,1,1]","[0.059833063606961084,-0.17706953032430334]","[1,1,1]","[-0.17728458041488868,-0.0029396900141099775]","[-1,-1,-1]","[-0.13670293019791135,-0.14044580151426542]","[-1,-1,-1]","[0.15737116686509622,0.09496401621276966]","[-1,-1,-1]","[0.14641440883358905,0.05471421888131691]","[1,1,1]","[0.08467549749614064,-0.041118174299668]","[1,1,1]","[0.0432751504799641,0.12748310675788327]","[1,1,1]","[-0.01711177824588427,-0.005611171862715281]","[-1,-1,-1]","[-0.06332486844482177,0.0314939239608261]","[1,1,1]","[0.020274577627185254,-0.16889975433246293]","[1,1,1]","[-0.11386446372518284,0.12855767187753686]","[1,1,1]","[-0.03157787862146632,-0.11236649727432968]","[1,1,1]","[0.06724862811867278,-0.09109926829033302]","[1,1,1]","[0.013280490464478859,0.08638198578943154]","[-1,-1,-1]","[0.06590967774466698,0.1776081838081709]","[-1,-1,-1]","[-0.09469603598827449,0.16563980029681208]","[-1,-1,-1]","[0.05245873478826862,0.017215600318712065]","[1,1,1]","[-0.02359863875755095,0.1590863744055449]","[1,1,1]","[0.02,0.02]",277.3786,0,69,69,121,1,,,,,,,
,,,,,,,67d00193ba74882f03dc0820,682db4dcacd16069811f1e13,2025-05-21_13h21.45.514,cuing_paradigm_dot,2024.1.5,Win32,30.12048193,682d556593cb38ad0a074487,,,,,,,,,,,277.3801,277.8688,,,278.1191,278.5347,left,,,,,,,,0.1,0.4018,,,,,,,277.8689,278.1191,278.5349,"[-0.03790596770229201,0.1607126072372236]","[-1,-1,-1]","[0.08162689387995262,0.03346497367874961]","[-1,-1,-1]","[-0.0665287252371019,-0.0755083995192732]","[-1,-1,-1]","[0.03774605436465951,0.056037481545595284]","[1,1,1]","[-0.08994926584976316,0.031003783300987214]","[-1,-1,-1]","[0.16359893427758918,0.04244401114296345]","[-1,-1,-1]","[0.12910131572838654,0.07481012346558473]","[-1,-1,-1]","[0.06724915198413638,-0.061474066442621676]","[1,1,1]","[-0.014989168405442479,-0.10591975822189077]","[-1,-1,-1]","[0.15371932250304673,-0.023717585899041407]","[-1,-1,-1]","[0.0015378301895578922,0.18008058709283717]","[-1,-1,-1]","[0.04503625120947937,0.1496244123068663]","[-1,-1,-1]","[-0.09249070616408604,-0.04121931327602495]","[-1,-1,-1]","[-0.1072374111448291,0.09309326005477635]","[-1,-1,-1]","[0.08281118641378864,0.18048986996148828]","[-1,-1,-1]","[-0.041897403464372346,0.02495527003872891]","[-1,-1,-1]","[0.14770314205342744,-0.08748196806470854]","[-1,-1,-1]","[-0.00198534244963405,-0.009870222524768492]","[-1,-1,-1]","[0.01194709648776344,-0.17050263526891835]","[-1,-1,-1]","[-0.1772311885414963,-0.03488193080939976]","[-1,-1,-1]","[-0.19969808923920668,0.0016452267011409904]","[-1,-1,-1]","[0.019498523944319748,-0.08040078972575512]","[-1,-1,-1]","[0.08745061821968422,0.10098795126535623]","[-1,-1,-1]","[0.138982372468279,0.1429436936317831]","[-1,-1,-1]","[-0.09248264253329541,0.14724520193996274]","[-1,-1,-1]","[-0.09809140622378645,-0.11791118874155432]","[-1,-1,-1]","[0.10327240800837927,-0.00768251296562018]","[-1,-1,-1]","[-0.034798889143689386,-0.16234913966154677]","[-1,-1,-1]","[-0.17190478547331353,0.0967427235858846]","[1,1,1]","[-0.13615449424794102,0.04845305183590959]","[-1,-1,-1]","[0.021172046342182917,-0.1287020847787696]","[-1,-1,-1]","[-0.14885744420587396,-0.10981568964307646]","[-1,-1,-1]","[0.02,0.02]",279.6344,0,70,70,16,1,,,,,,,
