right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.color,polygon_2.pos,polygon_2.color,polygon_3.pos,polygon_3.color,polygon_4.pos,polygon_4.color,polygon_5.pos,polygon_5.color,polygon_6.pos,polygon_6.color,polygon_7.pos,polygon_7.color,polygon_8.pos,polygon_8.color,polygon_9.pos,polygon_9.color,polygon_10.pos,polygon_10.color,polygon_11.pos,polygon_11.color,polygon_12.pos,polygon_12.color,polygon_13.pos,polygon_13.color,polygon_14.pos,polygon_14.color,polygon_15.pos,polygon_15.color,polygon_16.pos,polygon_16.color,polygon_17.pos,polygon_17.color,polygon_18.pos,polygon_18.color,polygon_19.pos,polygon_19.color,polygon_20.pos,polygon_20.color,polygon_21.pos,polygon_21.color,polygon_22.pos,polygon_22.color,polygon_23.pos,polygon_23.color,polygon_24.pos,polygon_24.color,polygon_25.pos,polygon_25.color,polygon_26.pos,polygon_26.color,polygon_27.pos,polygon_27.color,polygon_28.pos,polygon_28.color,polygon_29.pos,polygon_29.color,polygon_30.pos,polygon_30.color,polygon_31.pos,polygon_31.color,polygon_32.pos,polygon_32.color,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,682cada06e96e8a828a90ee2,682f1017f572c1c0528d9f0d,2025-05-22_13h56.10.564,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,420.8279,421.3276,,,421.5777,422.5609,left,,,,,,,,0.55,0.9667,,,,,,,421.3277,421.5777,422.5609,"[0.15254685587700414,0.12449546697115554]","[1,1,1]","[-0.06553546809170015,0.017928459938913722]","[1,1,1]","[0.04611202936141503,0.030223151339283744]","[1,1,1]","[-0.012607780647204908,-0.007681862188319375]","[1,1,1]","[0.17106068390038265,-0.059724239519264304]","[-1,-1,-1]","[-0.03046417882523594,-0.09521242828101739]","[-1,-1,-1]","[-0.007685092789999225,-0.1858624398625194]","[-1,-1,-1]","[0.17446651302241534,0.008040215755300645]","[1,1,1]","[-0.07402552933000817,0.16816732557694294]","[-1,-1,-1]","[-0.18664883260423548,-0.02620597464692715]","[1,1,1]","[0.11428655287256485,-0.05409541450962778]","[-1,-1,-1]","[-0.09724856286480402,0.12208931334602502]","[-1,-1,-1]","[0.045641827410722965,0.10742382445355789]","[1,1,1]","[-0.17975006888168044,0.024979452125449154]","[-1,-1,-1]","[0.02753299980451496,-0.05807360765937174]","[1,1,1]","[0.1796066320542047,0.05927929558310255]","[1,1,1]","[-0.020841002871463,0.19588561923306624]","[1,1,1]","[-0.006653064249480456,0.051325211453174854]","[1,1,1]","[-0.09395753924820524,-0.036767044758354024]","[-1,-1,-1]","[0.043411660446805674,-0.09982375047013993]","[1,1,1]","[-0.04157225117824326,-0.056579168874525264]","[1,1,1]","[-0.050634108144242074,-0.1511450072040574]","[-1,-1,-1]","[-0.07403213065316804,-0.10640165385130824]","[-1,-1,-1]","[-0.12023876822742047,0.04088060812173854]","[1,1,1]","[0.027927321003294432,-0.1421587954642117]","[1,1,1]","[0.05657327588418561,0.15388303859350408]","[-1,-1,-1]","[-0.037888542957038994,0.1368995573628446]","[-1,-1,-1]","[0.10578927857232599,-0.09843245704978523]","[1,1,1]","[-0.145225907369858,-0.06258339269633281]","[1,1,1]","[0.06556468495661928,-0.17249500222823175]","[-1,-1,-1]","[0.0006787140819973302,0.11398879424991264]","[-1,-1,-1]","[0.09383299133211903,0.011335485544258428]","[1,1,1]","[0.02,0.02]",423.6608,0,62,62,131,1,,,,,,,
,,,,,,,682cada06e96e8a828a90ee2,682f1017f572c1c0528d9f0d,2025-05-22_13h56.10.564,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,423.6611,424.1608,,,424.4109,425.0775,left,,,,,,,,0.9,0.657,,,,,,,424.1608,424.4109,425.0776,"[-0.1240388209070833,-0.060552775603432585]","[1,1,1]","[-0.006990838630724642,0.10382187974762154]","[1,1,1]","[0.15652429539191562,0.0886164362365892]","[1,1,1]","[0.18503783483033714,0.03625911078273049]","[1,1,1]","[0.09761433566514668,-0.06931121616007892]","[1,1,1]","[0.045931992307313325,-0.048854993831624144]","[1,1,1]","[-0.02423333707648849,0.19621862560027437]","[1,1,1]","[-0.07938249635462843,-0.16908471592054838]","[1,1,1]","[0.1085469352046197,-0.01049090819836637]","[1,1,1]","[0.07768867229079236,-0.13840896359882968]","[1,1,1]","[0.04061647872046513,0.0016394619261094982]","[-1,-1,-1]","[0.1503015484218139,-0.0063999323203016425]","[1,1,1]","[-0.15437489390731784,-0.12569565551822315]","[1,1,1]","[0.07510395917677601,0.09332887051129145]","[1,1,1]","[0.049382909977189804,0.15835407839243193]","[1,1,1]","[0.04801474477271564,-0.10904702049010076]","[1,1,1]","[-0.05130764701892247,0.0371589172721038]","[1,1,1]","[-0.07964482582750122,-0.061154005422073186]","[1,1,1]","[-0.008939997184359363,-0.16888528618870233]","[1,1,1]","[-0.003412844298990791,0.04203453932542612]","[1,1,1]","[-0.08712562663965594,0.16283338155024127]","[1,1,1]","[-0.10928984714404456,0.015952326274867135]","[1,1,1]","[-0.03229515125027708,-0.000669652683851529]","[1,1,1]","[-0.13022304492357337,0.07099773999042269]","[-1,-1,-1]","[0.03230844404284379,0.08762551250426993]","[-1,-1,-1]","[0.032022678749139576,-0.16571968228652745]","[1,1,1]","[0.0003659358366134009,-0.04923370494387269]","[1,1,1]","[-0.1547620230141503,0.11016097735542195]","[1,1,1]","[0.10995714011514574,0.14194724849423176]","[1,1,1]","[0.16748867795682848,-0.06541775141653042]","[1,1,1]","[-0.154801164400445,-0.022844916158113075]","[1,1,1]","[-0.04592604376624935,-0.19108902395019806]","[1,1,1]","[0.02,0.02]",426.1774,0,63,63,197,1,,,,,,,
,,,,,,,682cada06e96e8a828a90ee2,682f1017f572c1c0528d9f0d,2025-05-22_13h56.10.564,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,426.1778,426.6775,,,426.9277,428.0608,right,,,,,,,,0.45,1.1243,,,,,,,426.6775,426.9277,428.0609,"[0.15999478362217906,0.016878813669577945]","[-1,-1,-1]","[-0.040541030071557585,-0.09288249632821007]","[-1,-1,-1]","[0.0008656716219321871,0.011487956237457367]","[-1,-1,-1]","[-0.07920904590200545,0.1517625108941731]","[-1,-1,-1]","[0.0707731339916718,0.18452697320286401]","[1,1,1]","[-0.104432103217837,-0.15974993566972834]","[1,1,1]","[-0.1810666756238441,-0.012559780278774028]","[1,1,1]","[0.0390210363685119,-0.0016519937361212172]","[-1,-1,-1]","[-0.17582732637026802,0.07248156476555402]","[1,1,1]","[0.026370879687782896,0.0833883116035431]","[-1,-1,-1]","[0.18423201145786813,-0.02767398203819895]","[-1,-1,-1]","[-0.04445611328692689,-0.19192669641389654]","[1,1,1]","[-0.16483787001782058,-0.0820446221215895]","[-1,-1,-1]","[0.09435936163688989,0.0826777764723426]","[1,1,1]","[-0.01916837082802136,-0.05639834514368276]","[-1,-1,-1]","[-0.10405704784816194,0.048144639068417726]","[1,1,1]","[-0.11914424583723524,0.1466574741221411]","[1,1,1]","[-0.03322093820688637,0.10962437586394838]","[-1,-1,-1]","[0.0831454526325771,-0.10707399673029688]","[-1,-1,-1]","[0.17104137553233614,0.0782699159704823]","[1,1,1]","[-0.05019052770178838,0.03264650221238073]","[-1,-1,-1]","[0.07611827457090155,-0.029990902838744518]","[-1,-1,-1]","[-0.13656133202982904,0.085673634695978]","[1,1,1]","[0.11664291910052453,-0.041073185001174906]","[1,1,1]","[0.024566700997111737,-0.1010818359873121]","[-1,-1,-1]","[0.05483819972136021,0.14059215012329532]","[-1,-1,-1]","[0.13676371827570633,-0.07899856137608091]","[-1,-1,-1]","[-0.005065202376186024,-0.1770480641780838]","[1,1,1]","[-0.07320857389709834,0.09867533383883914]","[1,1,1]","[0.04553980565073825,-0.1417993163642597]","[1,1,1]","[-0.0253183164145301,0.18949152442889153]","[-1,-1,-1]","[-0.09375500393996192,-0.0013738796379079918]","[-1,-1,-1]","[0.02,0.02]",429.1608,0,64,64,78,1,,,,,,,
,,,,,,,682cada06e96e8a828a90ee2,682f1017f572c1c0528d9f0d,2025-05-22_13h56.10.564,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,429.1611,429.6608,,,429.911,430.9442,right,,,,,,,,0.4,1.0207,,,,,,,429.6608,429.911,430.9442,"[-0.09546556683300274,0.06917609196377723]","[1,1,1]","[0.012255073121335976,-0.1813433896017536]","[-1,-1,-1]","[-0.19637784722171336,-0.012883897336145563]","[1,1,1]","[0.021056359363874528,-0.12534672497180527]","[1,1,1]","[0.022445320845488982,0.11216201909398997]","[1,1,1]","[0.08732436226144735,-0.028791356841292068]","[-1,-1,-1]","[0.008394684176389475,-0.001048344685958243]","[1,1,1]","[-0.1507597725137861,-0.0704699954370985]","[1,1,1]","[0.1640318778009428,-0.08145090250281882]","[-1,-1,-1]","[0.09274555908287346,-0.17654554609189543]","[-1,-1,-1]","[-0.006796694646186367,0.046312148723197485]","[-1,-1,-1]","[0.1280477345516553,0.06567268199132158]","[-1,-1,-1]","[-0.04504115258966844,-0.007025903801614549]","[-1,-1,-1]","[-0.11137497801009023,-0.14500863308285136]","[-1,-1,-1]","[0.0807970964290667,0.11169880278631873]","[-1,-1,-1]","[-0.03737820152143327,-0.0757257021369641]","[1,1,1]","[0.12201469037183353,-0.08076878119527535]","[1,1,1]","[-0.05071353553156599,-0.14450360450392583]","[-1,-1,-1]","[0.10306113185466337,0.02539223109197625]","[1,1,1]","[-0.14549769824589728,0.0770690667328612]","[1,1,1]","[-0.046340282214940395,0.07235313101847987]","[1,1,1]","[-0.13032818965365042,0.11593979759609141]","[-1,-1,-1]","[0.01633923957455529,-0.04448896426900892]","[1,1,1]","[0.1939324183764409,-0.028366906021748267]","[1,1,1]","[0.06816436926225475,0.15897773149139205]","[-1,-1,-1]","[-0.025300101050933603,0.12550333664225757]","[-1,-1,-1]","[0.026070000730212116,0.1823602110609614]","[-1,-1,-1]","[0.16808015212365807,0.08267794133649084]","[-1,-1,-1]","[0.06055359746364465,-0.11699948140247941]","[-1,-1,-1]","[-0.08765103825957514,-0.013985425594235726]","[-1,-1,-1]","[0.06665828032407937,-0.07597005552969083]","[-1,-1,-1]","[-0.11652344829843235,0.034451192294305245]","[-1,-1,-1]","[0.02,0.02]",432.0441,0,65,65,47,1,,,,,,,
,,,,,,,682cada06e96e8a828a90ee2,682f1017f572c1c0528d9f0d,2025-05-22_13h56.10.564,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,432.0445,432.5441,,,432.7943,433.5941,right,,,,,,,,0.4,0.7935,,,,,,,432.5441,432.7943,433.5942,"[0.09279736662046129,-0.024527318547663067]","[1,1,1]","[-0.03791689961853335,0.0019037491855092583]","[-1,-1,-1]","[0.15859077386329143,-0.0821559775987861]","[-1,-1,-1]","[0.007514118567202563,0.05427558609349771]","[1,1,1]","[-0.08870983706723913,-0.013937761406111913]","[-1,-1,-1]","[-0.0930689740954152,-0.09968211592826144]","[1,1,1]","[-0.12643087017648172,0.020846873095201345]","[-1,-1,-1]","[-0.13298945476781882,0.11300214143768678]","[-1,-1,-1]","[0.13563007701471522,0.08155347386398082]","[-1,-1,-1]","[-0.1818616472906211,0.07679629844283288]","[-1,-1,-1]","[-0.154446917014195,-0.04874447337986161]","[-1,-1,-1]","[0.1516824391483986,-0.026863830132586874]","[-1,-1,-1]","[0.06630342940778045,0.13303927654711636]","[-1,-1,-1]","[-0.10579106246970868,-0.057046470245225994]","[-1,-1,-1]","[0.064708709818841,-0.11748125322648185]","[-1,-1,-1]","[0.09480294070874884,0.0791761846683977]","[1,1,1]","[0.010715041219390407,-0.1172919517630744]","[-1,-1,-1]","[0.12121969964009192,-0.143326710336356]","[1,1,1]","[0.10677001621873865,0.03234688369232778]","[1,1,1]","[-0.07650308599326079,0.0694605504504114]","[1,1,1]","[0.04774764110139612,-0.17215921254849753]","[1,1,1]","[-0.018387212318235178,0.1952885900901345]","[1,1,1]","[0.179265955600162,0.008885066071807047]","[1,1,1]","[-0.19689156827209783,-0.027710552762094387]","[-1,-1,-1]","[-0.02988312548260665,0.07586896289205916]","[-1,-1,-1]","[0.039046204582989866,-0.06652964872322378]","[1,1,1]","[-0.07961896995676644,0.025365951498887387]","[1,1,1]","[-0.04133446456216952,-0.11781961801734049]","[-1,-1,-1]","[0.04613251059221775,0.02249244956219015]","[-1,-1,-1]","[0.06650653436039983,0.1755716849993902]","[-1,-1,-1]","[-0.05131356472655473,-0.16335337373332545]","[-1,-1,-1]","[-0.13868719317486464,0.0673546296147983]","[1,1,1]","[0.02,0.02]",434.6941,0,66,66,58,1,,,,,,,
,,,,,,,682cada06e96e8a828a90ee2,682f1017f572c1c0528d9f0d,2025-05-22_13h56.10.564,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,434.6945,435.1941,,,435.4444,436.4943,right,,,,,,,,0.45,1.0314,,,,,,,435.1942,435.4443,436.4944,"[-0.0848397645909946,-0.07871557830040223]","[1,1,1]","[0.0378530724502353,-0.1017349424813845]","[-1,-1,-1]","[0.029720665556402428,-0.049727813001684495]","[-1,-1,-1]","[-0.05045563936253863,-0.03644147724755752]","[1,1,1]","[-0.16387782876858867,-0.09776149118406996]","[1,1,1]","[0.12309955432823398,-0.15141725512165674]","[1,1,1]","[0.052509914142711785,0.03909839345648425]","[-1,-1,-1]","[-0.06935947154779457,0.1526692856887983]","[-1,-1,-1]","[-0.10640444814835436,0.10151827521729359]","[-1,-1,-1]","[-0.18017077901060424,0.012028032806044236]","[-1,-1,-1]","[0.02835937114624866,-0.18224569629500453]","[1,1,1]","[-0.04883447138028094,0.06451025924878624]","[-1,-1,-1]","[-0.0051565061331164406,0.028622403229850747]","[-1,-1,-1]","[0.1978756731334696,-0.024727499713042583]","[-1,-1,-1]","[-0.12339282877355634,-0.0007067761115762411]","[-1,-1,-1]","[0.032620333051294956,0.14857817882176463]","[-1,-1,-1]","[0.141153816662334,-0.05463466477095704]","[1,1,1]","[-0.16360298171395463,-0.05708958361042484]","[1,1,1]","[0.07776089686240335,0.16079424272998155]","[1,1,1]","[0.11075145676389912,-0.005582700959383339]","[-1,-1,-1]","[-0.12131780151347578,-0.13298099373913996]","[1,1,1]","[0.12867282305396666,0.08851797089098913]","[1,1,1]","[-0.05197131546943061,-0.13009512428834696]","[1,1,1]","[0.03093941425453325,0.003134857008113828]","[-1,-1,-1]","[0.10992997596588534,-0.09222239483267404]","[-1,-1,-1]","[-0.01545734973636874,-0.05728248307037461]","[-1,-1,-1]","[-0.027762780857467115,0.15483462572161405]","[-1,-1,-1]","[-0.11664422692447449,0.15035332851305092]","[1,1,1]","[-0.08681780582623588,0.034425912544031344]","[-1,-1,-1]","[0.14416743547277408,0.13671300023375704]","[1,1,1]","[-0.03523926368204426,0.10796503555112573]","[-1,-1,-1]","[0.09754901665523073,0.06039984573719965]","[1,1,1]","[0.02,0.02]",437.5941,0,67,67,70,1,,,,,,,
,,,,,,,682cada06e96e8a828a90ee2,682f1017f572c1c0528d9f0d,2025-05-22_13h56.10.564,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,437.5944,438.0941,,,438.3444,439.0108,left,,,,,,,,0.9,0.6591,,,,,,,438.0941,438.3444,439.0109,"[-0.15933072791451264,0.06714454951279257]","[1,1,1]","[-0.1551129216788484,0.12036782641289555]","[1,1,1]","[-0.04810328885461027,-0.019412354491758436]","[1,1,1]","[-0.07564807759056157,-0.15928947563189927]","[1,1,1]","[0.17986107128353546,-0.08730612999641596]","[1,1,1]","[-0.19929877797878126,0.003025428539629809]","[1,1,1]","[0.0022010829455475465,0.1572276558279573]","[-1,-1,-1]","[0.11205898917965522,0.01981792368582944]","[1,1,1]","[-0.0046472032382594885,-0.053102520216878515]","[-1,-1,-1]","[-0.014657880209524214,-0.10951474319113542]","[1,1,1]","[0.11319326537325357,-0.12585560955351072]","[1,1,1]","[0.072029947047131,0.17490046804603565]","[1,1,1]","[-0.09456700000126457,-0.01981341649248244]","[1,1,1]","[-0.0029934536357261138,0.07369622801246496]","[1,1,1]","[0.15073801466556905,-0.024081610450393774]","[1,1,1]","[-0.15783074550949905,0.007338693319681644]","[1,1,1]","[-0.15001417129237488,-0.10561663602337609]","[1,1,1]","[0.04253834945946888,0.12718627000710256]","[1,1,1]","[0.03977905217418557,-0.041347283919812836]","[1,1,1]","[0.16963042140164022,0.013314893609259602]","[1,1,1]","[0.06006520038187911,-0.1419492918898632]","[1,1,1]","[0.10011468037921833,-0.16571567648724772]","[1,1,1]","[0.06230895931595248,0.029687405293555732]","[1,1,1]","[0.07171548538478324,0.0726167235303168]","[1,1,1]","[-0.07533560725315466,0.06978623649779274]","[1,1,1]","[-0.16870312420994693,-0.06675818240134136]","[1,1,1]","[0.04031708612321693,-0.09787521532680687]","[1,1,1]","[-0.03156407498560621,0.19639529254658633]","[1,1,1]","[0.10476378981474187,-0.02572121940428053]","[1,1,1]","[-0.04558087100968253,0.12890281275122753]","[1,1,1]","[-0.12434231513055911,0.14811763035436454]","[-1,-1,-1]","[0.006868088322464803,0.008540400097847277]","[1,1,1]","[0.02,0.02]",440.1107,0,68,68,189,1,,,,,,,
,,,,,,,682cada06e96e8a828a90ee2,682f1017f572c1c0528d9f0d,2025-05-22_13h56.10.564,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,440.1111,440.6108,,,440.861,442.1608,left,,,,,,,,0.6,1.2866,,,,,,,440.6108,440.861,442.1609,"[0.0853110571732077,0.11681446417214843]","[-1,-1,-1]","[-0.10341402607537895,0.11384181211467854]","[1,1,1]","[0.11285542646287469,0.0515863099540191]","[1,1,1]","[0.07452908465126996,0.17858146698732932]","[1,1,1]","[0.13123903900736297,-0.08413732718490802]","[1,1,1]","[-0.06172923273593211,0.09376461560114852]","[1,1,1]","[-0.13311323884151144,-0.09224194491997904]","[-1,-1,-1]","[0.018616008856326846,0.02580602680294059]","[1,1,1]","[-0.07483017501361881,-0.011487214840256246]","[1,1,1]","[-0.1455612837703038,-0.1312066958849307]","[-1,-1,-1]","[0.09518741048881718,-0.05885981404988006]","[1,1,1]","[0.10024212554853026,-0.1668825955035004]","[1,1,1]","[-0.09501439791078867,0.068152346538227]","[-1,-1,-1]","[-0.09298624490602517,-0.06076036737402667]","[1,1,1]","[-0.005981956083147062,-0.14049015360767306]","[-1,-1,-1]","[0.002576295010132714,0.1092047564001911]","[1,1,1]","[-0.06544482791835816,0.14395074967560395]","[1,1,1]","[0.17116990772196378,-0.05505715583404324]","[1,1,1]","[0.014058153002484593,0.15619214724969507]","[1,1,1]","[-0.05684117712132939,-0.11172057239063334]","[-1,-1,-1]","[0.13443057884939108,-0.011077337870238773]","[-1,-1,-1]","[0.07517387283864214,-0.13032298043146603]","[-1,-1,-1]","[0.16761262239434763,0.05844393795571548]","[-1,-1,-1]","[0.0438497330960433,-0.05062337662180292]","[1,1,1]","[-0.18035389522778797,-0.035347661405074345]","[-1,-1,-1]","[-0.18825642957213737,0.03523940828378609]","[-1,-1,-1]","[-0.14217902660953385,0.07266069666082556]","[1,1,1]","[0.12573780554264366,0.09557579143728251]","[-1,-1,-1]","[0.05738385001822315,0.05633856564373332]","[1,1,1]","[0.0017557278898561843,-0.18608859002053726]","[1,1,1]","[0.05580319005013375,-0.17913109706902608]","[-1,-1,-1]","[-0.09019888194738622,-0.171848734428727]","[1,1,1]","[0.02,0.02]",443.2608,0,69,69,163,1,,,,,,,
,,,,,,,682cada06e96e8a828a90ee2,682f1017f572c1c0528d9f0d,2025-05-22_13h56.10.564,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,443.2611,443.7607,,,444.0111,444.6276,left,,,,,,,,0.9,0.6005,,,,,,,443.7608,444.011,444.6276,"[-0.0763337661215211,-0.1036522971041201]","[-1,-1,-1]","[0.1502590398535794,-0.09440265001454431]","[1,1,1]","[-0.03505960567703894,0.009986581548847396]","[1,1,1]","[-0.03507680516206575,-0.11391858550893301]","[1,1,1]","[0.14691130498344523,0.047863700343727396]","[1,1,1]","[-0.13981739665651677,0.14273774747362078]","[1,1,1]","[-0.0015097126047810038,0.12182684137840015]","[1,1,1]","[-0.1395281287191081,-0.02364747761701632]","[1,1,1]","[0.03594404617710798,-0.09871236953399255]","[1,1,1]","[0.092593086398451,-0.036996881592057954]","[1,1,1]","[-0.03847877900985699,-0.05619606190797375]","[1,1,1]","[-0.048252305580791306,0.054326763283098295]","[1,1,1]","[0.061068234061602215,0.18082278398519677]","[1,1,1]","[0.06534571178456902,0.07630824284669567]","[1,1,1]","[-0.07295876659866352,-0.03409509237808632]","[1,1,1]","[-0.07461830456777592,0.13318809515789257]","[1,1,1]","[0.11005954073934,-0.11701620534828233]","[1,1,1]","[-0.14849533273585844,0.05396994779462399]","[1,1,1]","[0.0025877632482082767,0.17109714970671522]","[1,1,1]","[0.00025721324713944417,0.04255267784921111]","[1,1,1]","[0.08778843399944182,0.014908019975082561]","[1,1,1]","[-0.19354734990290606,0.039933656817051404]","[-1,-1,-1]","[0.04460213927876065,0.12213137654388775]","[1,1,1]","[0.03855489518397072,-0.1938309491281692]","[1,1,1]","[0.010243631071069164,-0.057971174003243336]","[-1,-1,-1]","[-0.1036216692823553,0.09183751321870151]","[1,1,1]","[-0.12342148775317927,-0.11829196696096846]","[1,1,1]","[-0.17168932593907876,0.0026953257578553433]","[1,1,1]","[-0.009520755467088303,-0.176370492444131]","[1,1,1]","[0.1115676548951563,0.1609106984900917]","[1,1,1]","[0.01379157681509937,-0.006676218472930806]","[1,1,1]","[0.1784808549460532,0.020886195157378464]","[1,1,1]","[0.02,0.02]",445.7275,0,70,70,185,1,,,,,,,
,,,,,,,682cada06e96e8a828a90ee2,682f1017f572c1c0528d9f0d,2025-05-22_13h56.10.564,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,445.7278,446.2274,,,446.4777,447.6109,right,,,,,,,,0.55,1.1185,,,,,,,446.2275,446.4776,447.6109,"[-0.06671488529769382,0.03174402221807794]","[-1,-1,-1]","[-0.03708857644491575,0.06915790035536955]","[1,1,1]","[-0.08845685330426585,0.11312677333438448]","[-1,-1,-1]","[0.16605117816482395,-0.08183454230692498]","[1,1,1]","[0.03519947192735313,0.04122762007085462]","[1,1,1]","[-0.03039530373035799,0.12733590201262263]","[1,1,1]","[-0.16745397592194172,-0.010699175960263185]","[-1,-1,-1]","[0.07441341774343713,-0.052799264688312274]","[-1,-1,-1]","[-0.09171826778669678,-0.03977267004070988]","[1,1,1]","[0.0295450930051549,-0.05595216058382881]","[1,1,1]","[-0.12121570236861667,-0.1164338048319747]","[1,1,1]","[0.18509540833787388,0.07231704220149415]","[1,1,1]","[0.14712507330459554,-0.12313348543473338]","[-1,-1,-1]","[-0.03226843493992372,-0.06809431663747394]","[1,1,1]","[0.1048946122691615,0.06604309624587479]","[1,1,1]","[0.05928258528217036,-0.1317546700022977]","[1,1,1]","[-0.014129987290653692,-0.15790011254869749]","[1,1,1]","[-0.03298947497003048,0.1692135193610727]","[1,1,1]","[-0.09787532847238546,-0.1660081793988463]","[-1,-1,-1]","[-0.008801511219927343,-0.006006198907714707]","[1,1,1]","[0.10993029200686136,-0.0326746798241576]","[-1,-1,-1]","[0.02084782816788219,0.17114965066549762]","[1,1,1]","[0.10237645221601142,-0.0899884221603453]","[-1,-1,-1]","[-0.1477726399851979,0.07063545486387902]","[-1,-1,-1]","[0.07165993817530784,0.15810399933902206]","[-1,-1,-1]","[0.17110572289838702,-0.0005990767330484519]","[-1,-1,-1]","[-0.07882274402926089,-0.07976793958266584]","[-1,-1,-1]","[-0.07321578777598359,0.15737173162985107]","[1,1,1]","[0.19430714852342726,-0.03717028399105481]","[-1,-1,-1]","[0.07642335341004552,0.009687298040982518]","[1,1,1]","[-0.052137527906191736,-0.12079445917853608]","[1,1,1]","[-0.12835653820358758,0.002768789868227399]","[-1,-1,-1]","[0.02,0.02]",448.7108,0,71,71,134,1,,,,,,,
,,,,,,,682cada06e96e8a828a90ee2,682f1017f572c1c0528d9f0d,2025-05-22_13h56.10.564,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,448.7112,449.2107,,,449.4612,450.3276,left,,,,,,,,0.5,0.8545,,,,,,,449.2107,449.461,450.3276,"[-0.0323781150592989,0.11488435037211794]","[-1,-1,-1]","[-0.07188887690188907,-0.11975388169963949]","[1,1,1]","[0.08202676648755776,0.12405217129893292]","[-1,-1,-1]","[-0.10789351825815177,0.09051306414924846]","[-1,-1,-1]","[0.03813715497864523,-0.13283189852007077]","[-1,-1,-1]","[-0.17542318819920938,-0.07279458394750951]","[-1,-1,-1]","[0.03324142182929892,0.1181674611305894]","[-1,-1,-1]","[0.0632413143789202,0.07453687981126982]","[1,1,1]","[0.014937184577212699,0.032736520615406876]","[-1,-1,-1]","[-0.030426597855147442,-0.14907619214312962]","[1,1,1]","[-0.1200382705903461,-0.1469397765229158]","[-1,-1,-1]","[0.06731898285492136,0.03304955825830174]","[1,1,1]","[-0.00453091082482826,0.16553054624136584]","[1,1,1]","[0.004844363259487582,-0.17285777970457933]","[1,1,1]","[-0.1064872732026169,0.13242369196381498]","[1,1,1]","[0.06344263176673795,-0.1807533351767247]","[1,1,1]","[0.07250581538944019,-0.10596213763728256]","[1,1,1]","[0.19252653745363538,-0.015939513966222802]","[-1,-1,-1]","[0.047581616697937756,-0.02885694397548388]","[-1,-1,-1]","[-0.09501199191139169,-0.0292498504169911]","[1,1,1]","[-0.029434908174510006,-0.07666964255428621]","[1,1,1]","[0.10593647809982953,-0.01873780673134845]","[-1,-1,-1]","[-0.04626151089331665,0.05832530443716428]","[1,1,1]","[-0.06705491962315674,0.15327757836932135]","[1,1,1]","[0.16277577071761185,-0.09818349475734027]","[-1,-1,-1]","[-0.14179199624714323,-0.03174879354856989]","[-1,-1,-1]","[0.1053305047053959,-0.07693120071919983]","[-1,-1,-1]","[-0.010000397678433835,-0.022187698969158887]","[1,1,1]","[0.09699432928853619,0.17458928836620707]","[-1,-1,-1]","[0.15407302762522063,0.09751821470836324]","[1,1,1]","[-0.0025420070746258318,0.08651763318166393]","[-1,-1,-1]","[0.10353951956990116,-0.16532642644395754]","[1,1,1]","[0.02,0.02]",451.4275,0,72,72,111,1,,,,,,,
