right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.color,polygon_2.pos,polygon_2.color,polygon_3.pos,polygon_3.color,polygon_4.pos,polygon_4.color,polygon_5.pos,polygon_5.color,polygon_6.pos,polygon_6.color,polygon_7.pos,polygon_7.color,polygon_8.pos,polygon_8.color,polygon_9.pos,polygon_9.color,polygon_10.pos,polygon_10.color,polygon_11.pos,polygon_11.color,polygon_12.pos,polygon_12.color,polygon_13.pos,polygon_13.color,polygon_14.pos,polygon_14.color,polygon_15.pos,polygon_15.color,polygon_16.pos,polygon_16.color,polygon_17.pos,polygon_17.color,polygon_18.pos,polygon_18.color,polygon_19.pos,polygon_19.color,polygon_20.pos,polygon_20.color,polygon_21.pos,polygon_21.color,polygon_22.pos,polygon_22.color,polygon_23.pos,polygon_23.color,polygon_24.pos,polygon_24.color,polygon_25.pos,polygon_25.color,polygon_26.pos,polygon_26.color,polygon_27.pos,polygon_27.color,polygon_28.pos,polygon_28.color,polygon_29.pos,polygon_29.color,polygon_30.pos,polygon_30.color,polygon_31.pos,polygon_31.color,polygon_32.pos,polygon_32.color,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,67e8891f804abbe65ff993ad,68317a63a5a38dd7eba645da,2025-05-23_23h52.39.796,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d573fa47f1360d1451895,,,,,,,,,,,568.6855,569.1849,,,569.4352,570.0349,left,,,,,,,,0.1,0.5853,,,,,,,569.1849,569.4352,570.0349,"[-0.02846282749687453,-0.029334950848045053]","[-1,-1,-1]","[0.09636695622186882,-0.03817052914368654]","[-1,-1,-1]","[0.10702447902985104,0.14571271930646873]","[-1,-1,-1]","[0.001309498401375855,-0.19703001481731186]","[-1,-1,-1]","[-0.08176309223819334,-0.03902780769094453]","[-1,-1,-1]","[0.0028183848081999373,0.13007107071699592]","[-1,-1,-1]","[0.08178016899370914,0.03632313352529084]","[-1,-1,-1]","[0.04034739175607198,-0.08433568893701435]","[-1,-1,-1]","[0.17037437118669302,-0.018856107804531595]","[-1,-1,-1]","[-0.08308914753530217,0.17506402847447]","[-1,-1,-1]","[-0.02090057138849107,0.1747993365822396]","[-1,-1,-1]","[-0.11517818604414747,0.061051835147750214]","[1,1,1]","[0.1039753379299636,-0.09172422519561438]","[-1,-1,-1]","[0.03979478728924356,0.10408377916552088]","[-1,-1,-1]","[-0.024818461883746718,-0.0862492945022314]","[-1,-1,-1]","[0.09587810854467331,0.0974324716069838]","[-1,-1,-1]","[-0.09750424306680333,0.10014517558884287]","[-1,-1,-1]","[0.14005491837604778,0.041923675329489235]","[1,1,1]","[0.06859461061798038,-0.1688194140855554]","[-1,-1,-1]","[-0.09980179814454135,-0.1720253347170148]","[-1,-1,-1]","[-0.06197932978264532,0.005300409330186314]","[-1,-1,-1]","[-0.18482456322907173,-0.04611123381125444]","[-1,-1,-1]","[0.1682082859369055,-0.08621787321572072]","[1,1,1]","[-0.06251127606837296,0.07891717702104736]","[-1,-1,-1]","[-0.14979279229993028,0.011238830901741416]","[-1,-1,-1]","[0.15131607613400222,0.10340501341704285]","[-1,-1,-1]","[0.04386920102134965,-0.029885804559279132]","[-1,-1,-1]","[-0.0542825848746148,0.14632342239903354]","[-1,-1,-1]","[-0.006489514992542246,0.08363964251928896]","[-1,-1,-1]","[-0.139381814120407,-0.08847068115047804]","[-1,-1,-1]","[-0.10369585417634421,0.005963366390209643]","[-1,-1,-1]","[-0.008278325504882207,0.018085597991653005]","[-1,-1,-1]","[0.02,0.02]",571.1343,0,131,131,4,1,,,,,,,
,,,,,,,67e8891f804abbe65ff993ad,68317a63a5a38dd7eba645da,2025-05-23_23h52.39.796,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d573fa47f1360d1451895,,,,,,,,,,,571.1351,571.6342,,,571.8844,572.3842,right,,,,,,,,0.6,0.4866,,,,,,,571.6343,571.8844,572.3843,"[-0.12871131250194504,-0.10433071913296012]","[-1,-1,-1]","[-0.15008866909304008,-0.037954654685443186]","[1,1,1]","[0.10465029525929184,0.06921922962576739]","[1,1,1]","[0.02611175424937724,-0.023666625312482887]","[-1,-1,-1]","[-0.00044870857766345594,-0.11208020381369264]","[1,1,1]","[0.14259834885936618,-0.00523771969200011]","[-1,-1,-1]","[-0.05384267901831165,-0.02878954493195806]","[-1,-1,-1]","[0.17926864389174813,-0.028704792848120882]","[1,1,1]","[0.16063424086173436,0.06439840080198451]","[1,1,1]","[-0.03224382993276869,0.05088514714500921]","[-1,-1,-1]","[-0.08538408487128174,-0.12443370964603553]","[-1,-1,-1]","[-0.03458376801084985,-0.16857658805331296]","[1,1,1]","[0.12811430585922318,-0.14120638532352134]","[1,1,1]","[0.10229405068619384,-0.09499733207267637]","[1,1,1]","[0.11862811820631271,-0.044977749423069306]","[-1,-1,-1]","[-0.15166288528844668,0.002425162309236027]","[1,1,1]","[0.052831373237847624,-0.07200953137554786]","[-1,-1,-1]","[-0.08845079215495201,0.01668422666072788]","[1,1,1]","[0.12893669594893323,0.12798035896027246]","[1,1,1]","[-0.18752138029156004,0.03852405889500953]","[1,1,1]","[-0.08655950647685744,0.16174062762032396]","[1,1,1]","[-0.01799546351257035,0.09896241446688342]","[1,1,1]","[0.005767458071507151,0.16923448238619623]","[1,1,1]","[-0.11211076190768503,-0.022940348919835988]","[-1,-1,-1]","[0.06862956148387413,0.10373068410084739]","[-1,-1,-1]","[0.08428578729054526,-0.015391234161557936]","[-1,-1,-1]","[0.07979542103784686,0.1804298757909412]","[1,1,1]","[-0.06965045076398892,0.11857800973667555]","[1,1,1]","[0.06794337855181042,-0.13925626141102734]","[1,1,1]","[-0.11103397509346964,0.1224737832937914]","[-1,-1,-1]","[0.11094045634733908,0.01957398359324513]","[-1,-1,-1]","[0.019660243459061765,-0.1560110107369198]","[1,1,1]","[0.02,0.02]",573.4838,0,132,132,160,1,,,,,,,
,,,,,,,67e8891f804abbe65ff993ad,68317a63a5a38dd7eba645da,2025-05-23_23h52.39.796,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d573fa47f1360d1451895,,,,,,,,,,,573.4845,573.9836,,,574.2347,574.6004,right,,,,,,,,0.9,0.3407,,,,,,,573.9836,574.2346,574.6004,"[0.04185612904652007,-0.04455908789205791]","[1,1,1]","[-0.037427529570617235,0.18956038959544474]","[1,1,1]","[-0.18645509736278942,-0.017850109747216715]","[1,1,1]","[0.1520709271454748,-0.0015687171436803778]","[1,1,1]","[-0.028777866386637933,0.08392595146523013]","[1,1,1]","[0.14068228594047713,0.056265594025057875]","[-1,-1,-1]","[-0.0627905657331224,0.036390683059935695]","[1,1,1]","[0.07054598887045127,-0.010369769621182934]","[1,1,1]","[0.18536886055931884,0.02822851692789644]","[1,1,1]","[-0.045375528313770404,-0.053201071467365434]","[1,1,1]","[-0.0887400301492643,-0.17165358474085807]","[1,1,1]","[0.00421488546779001,0.1788331516320992]","[1,1,1]","[-0.0514272403933951,-0.15338263713775913]","[1,1,1]","[0.0074599976476422795,-0.10108647625379061]","[1,1,1]","[0.1075780577984422,0.1259354589096101]","[1,1,1]","[-0.12151863633308706,0.013658272609223171]","[1,1,1]","[-0.006957849511028903,0.0006640619674902613]","[1,1,1]","[0.06089063442866823,-0.11473848830686952]","[1,1,1]","[-0.11558665125603505,-0.03797286364780542]","[1,1,1]","[-0.016885148862930084,-0.1937321512201777]","[1,1,1]","[0.09546149411997101,0.16469747182369793]","[1,1,1]","[0.013354253690916357,0.09308116987489444]","[1,1,1]","[-0.17966064593514447,0.07265541952631442]","[-1,-1,-1]","[0.08502896766229494,-0.07893789292449145]","[1,1,1]","[0.15910299198703395,-0.08656202394851846]","[1,1,1]","[-0.008849479948876079,0.13483483207515265]","[1,1,1]","[0.07398190310205267,0.06516706334801775]","[1,1,1]","[0.04142817934760044,-0.15468007403618117]","[1,1,1]","[-0.13868499035349327,0.13725692325003155]","[1,1,1]","[0.12544057151381022,-0.04232063745338826]","[-1,-1,-1]","[0.16687821806522918,0.10972854952976395]","[1,1,1]","[-0.1295824582242778,0.06968500191173915]","[1,1,1]","[0.02,0.02]",575.6999,0,133,133,208,1,,,,,,,
,,,,,,,67e8891f804abbe65ff993ad,68317a63a5a38dd7eba645da,2025-05-23_23h52.39.796,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d573fa47f1360d1451895,,,,,,,,,,,575.7006,576.1994,,,576.4394,577.0503,right,,,,,,,,0.4,0.5948,,,,,,,576.1995,576.4393,577.0503,"[0.1497705168105036,0.05197369998160488]","[-1,-1,-1]","[-0.032704400860481195,0.16868705055039018]","[-1,-1,-1]","[0.11592690902990858,0.020113625849468977]","[-1,-1,-1]","[0.09128577914314163,-0.09686320618830724]","[1,1,1]","[0.008008096337908022,0.08370948147385145]","[1,1,1]","[-0.09100646280631876,0.14050276431616202]","[-1,-1,-1]","[0.13600610621269824,-0.026743370385416555]","[-1,-1,-1]","[0.11129056556152132,0.10266701892318894]","[1,1,1]","[0.032712768678831605,-0.16050895188986997]","[-1,-1,-1]","[-0.02493035827030615,-0.11956978903215548]","[-1,-1,-1]","[-0.049060574577650576,-0.1672169544269965]","[-1,-1,-1]","[-0.13546195955262377,-0.07861086137807548]","[1,1,1]","[-0.012535062897330466,0.04086598704125683]","[-1,-1,-1]","[-0.043342724123409095,-0.017014208955226696]","[1,1,1]","[-0.10332604361513482,0.012898651677967042]","[1,1,1]","[-0.06985028163210139,0.035527530756074226]","[-1,-1,-1]","[0.16417337616145933,-0.059262952811383954]","[1,1,1]","[0.12894006704429578,-0.12383500552484689]","[-1,-1,-1]","[-0.1568500969369579,0.0045291133737433735]","[-1,-1,-1]","[0.04774012931201784,0.13107462406541567]","[1,1,1]","[-0.033309924635319656,0.07506571288114794]","[1,1,1]","[0.09065262100533493,-0.042970257482998514]","[1,1,1]","[0.1714152854089558,0.012568360316542033]","[1,1,1]","[-0.1473368541145327,0.12764521635578102]","[-1,-1,-1]","[-0.1729021704171072,-0.04851181603109714]","[-1,-1,-1]","[0.06022683457473995,0.01257044501466821]","[-1,-1,-1]","[0.03614989599440911,-0.035482491049249616]","[-1,-1,-1]","[-0.040269106495278865,0.12689446399420132]","[-1,-1,-1]","[0.15574427141264768,0.10250796194697812]","[1,1,1]","[0.1073638924055573,0.1506884575627428]","[-1,-1,-1]","[0.00504903837841523,0.18589394839147966]","[1,1,1]","[-0.08073093670952962,0.09860658262789229]","[-1,-1,-1]","[0.02,0.02]",578.1493,0,134,134,32,1,,,,,,,
,,,,,,,67e8891f804abbe65ff993ad,68317a63a5a38dd7eba645da,2025-05-23_23h52.39.796,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d573fa47f1360d1451895,,,,,,,,,,,578.1501,578.6493,,,578.8883,579.4325,left,,,,,,,,0.55,0.5356,,,,,,,578.6493,578.8882,579.4326,"[-0.035996750738783286,-0.013035251654885664]","[1,1,1]","[0.15246461814964962,-0.015101682595922646]","[1,1,1]","[0.06630320876992847,0.015497249865041023]","[-1,-1,-1]","[0.12209309057470752,-0.08716593521687979]","[1,1,1]","[-0.09584287523917213,0.07315076939768383]","[-1,-1,-1]","[-0.19088722124726024,0.02517010952759697]","[-1,-1,-1]","[0.06014017710462263,-0.18340728980926205]","[1,1,1]","[-0.027417299975745563,0.17131353950086906]","[-1,-1,-1]","[-0.1543612753471368,-0.06291194808477771]","[1,1,1]","[0.07102014205833251,-0.02444381701261608]","[-1,-1,-1]","[0.05002593638471261,0.11896739278463556]","[-1,-1,-1]","[-0.06006126350579316,-0.1714153918709727]","[1,1,1]","[-0.011993686171516183,-0.08090627523524985]","[-1,-1,-1]","[-0.036699264831497824,0.08699369054776479]","[1,1,1]","[-0.08645785390329548,0.03006421258374416]","[1,1,1]","[0.13753133033647516,0.05260088229362681]","[-1,-1,-1]","[0.06925255548777817,-0.13011052718576863]","[-1,-1,-1]","[-0.10917872950526995,-0.15066033911473925]","[1,1,1]","[0.04869438734823211,-0.09241233293475892]","[1,1,1]","[0.05881198487538597,0.07233544527207462]","[1,1,1]","[-0.09797778872319063,-0.09251034918474026]","[1,1,1]","[0.12090531153700679,-0.13447430444895203]","[-1,-1,-1]","[-0.11497306463775855,0.14744032611104751]","[1,1,1]","[-0.12406990047023081,-0.026740380741524062]","[-1,-1,-1]","[0.09111491317947185,0.16456517255160766]","[1,1,1]","[-0.08113391577892519,0.11450214866353753]","[1,1,1]","[-0.0381139900764732,-0.11780124306315407]","[-1,-1,-1]","[-0.019614973958068757,0.12321475611853785]","[-1,-1,-1]","[0.007502485010487865,-0.1660844191909567]","[-1,-1,-1]","[0.15141032702147816,0.12882870765498314]","[1,1,1]","[-0.1678547149400473,0.08318352831989576]","[1,1,1]","[0.19802071279653158,0.006988576436928171]","[1,1,1]","[0.02,0.02]",580.5324,0,135,135,148,1,,,,,,,
,,,,,,,67e8891f804abbe65ff993ad,68317a63a5a38dd7eba645da,2025-05-23_23h52.39.796,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d573fa47f1360d1451895,,,,,,,,,,,580.5332,581.032,,,581.289,581.6325,right,,,,,,,,0.55,0.3173,,,,,,,581.032,581.2889,581.6326,"[0.1067890547830833,-0.020621932158701117]","[-1,-1,-1]","[0.145964315556335,-0.058400026045400066]","[1,1,1]","[0.00037753079012144234,-0.15178893328337223]","[-1,-1,-1]","[0.09356322912639249,0.06491676063084074]","[-1,-1,-1]","[-0.11613161025823596,0.10484224725524859]","[1,1,1]","[-0.06976044627771348,-0.18169092758653946]","[1,1,1]","[0.020848681959787643,-0.08181265017521815]","[1,1,1]","[0.018792632350554124,-0.025656308510596828]","[-1,-1,-1]","[0.15759359109957988,0.05958424859422498]","[1,1,1]","[0.0235031838227039,0.047039576680133456]","[1,1,1]","[-0.05200140949357643,-0.08945299186209611]","[-1,-1,-1]","[-0.1264012621807004,-0.05880768572969585]","[1,1,1]","[0.122076871412982,0.02974420125252541]","[-1,-1,-1]","[0.030144123627507634,0.14421873162963866]","[1,1,1]","[-0.018418139759001008,0.10153838942007441]","[1,1,1]","[0.08321936664221248,0.16366646044875868]","[1,1,1]","[0.06446460707824694,-0.09872376034920027]","[1,1,1]","[-0.03852045432779193,-0.12879273373432656]","[1,1,1]","[0.024045190278756956,0.1844948048728875]","[-1,-1,-1]","[0.09250878937008525,0.12286418254345699]","[1,1,1]","[-0.08518162671028703,0.015643974602498147]","[1,1,1]","[-0.034602580240995204,0.14321812461254155]","[-1,-1,-1]","[0.19396250756618377,-0.03612963872664165]","[-1,-1,-1]","[-0.03017178348465316,0.010972725434959914]","[-1,-1,-1]","[-0.08542729978594484,-0.13740744797940316]","[1,1,1]","[0.05763823548438211,-0.058244813125831026]","[-1,-1,-1]","[0.19409871880913576,0.004003640921750983]","[1,1,1]","[-0.16261801147678215,-0.018193670247005394]","[-1,-1,-1]","[0.14833955911044544,-0.11538859321531067]","[1,1,1]","[-0.15660627744520442,0.05915297448331685]","[-1,-1,-1]","[-0.06851095898302127,0.11688230631456022]","[1,1,1]","[-0.07840400324547897,-0.04333491961529565]","[-1,-1,-1]","[0.02,0.02]",582.7316,0,136,136,147,1,,,,,,,
,,,,,,,67e8891f804abbe65ff993ad,68317a63a5a38dd7eba645da,2025-05-23_23h52.39.796,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d573fa47f1360d1451895,,,,,,,,,,,582.7323,583.2316,,,583.482,583.8647,left,,,,,,,,0.4,0.3586,,,,,,,583.2316,583.482,583.8648,"[-0.06853524934853104,-0.14203215985467482]","[-1,-1,-1]","[0.1342036060161967,0.013548031110102447]","[1,1,1]","[0.09292886210809737,0.16397616524011543]","[-1,-1,-1]","[-0.02862906678336802,-0.027031494513304156]","[1,1,1]","[0.04506681276700828,-0.19395490274780053]","[-1,-1,-1]","[0.04019301628870485,-0.05335534578227487]","[1,1,1]","[0.06617633374640876,-0.12467640857053328]","[1,1,1]","[-0.029324895489844308,0.05097891251577735]","[1,1,1]","[-0.05613773725168399,0.009655461923682013]","[1,1,1]","[0.022281168617434923,-0.016596851414648256]","[-1,-1,-1]","[-0.043131018506842325,0.17791051467925192]","[-1,-1,-1]","[0.08257221887575442,0.08868517656556399]","[-1,-1,-1]","[0.12707067728005855,-0.11713271089425205]","[-1,-1,-1]","[-0.1876281992337876,0.015822014050854216]","[1,1,1]","[-0.1453899122616495,0.08165302904135656]","[-1,-1,-1]","[0.12108117833886027,0.05918553570315384]","[1,1,1]","[-0.022665040074614652,-0.13869866858368002]","[1,1,1]","[0.002817034824005698,-0.19795943225728613]","[-1,-1,-1]","[0.013394989478929493,0.11431872971563789]","[-1,-1,-1]","[-0.03355730939815894,0.1382905933928694]","[-1,-1,-1]","[-0.1477038937145077,-0.09133639575470227]","[-1,-1,-1]","[-0.12492289192806307,-0.003888902879755212]","[-1,-1,-1]","[-0.0512278723060771,-0.09158348950870374]","[-1,-1,-1]","[0.0174976794065176,0.19284190815335125]","[1,1,1]","[-0.11239853324217562,0.12748356262315735]","[-1,-1,-1]","[0.1684760283398989,0.10036304628012636]","[-1,-1,-1]","[-0.13421352558405059,-0.1363563567970404]","[-1,-1,-1]","[-0.12201418559577272,0.04085797634066352]","[1,1,1]","[0.050518107309324975,0.03461486240914626]","[1,1,1]","[0.1850497623499175,-0.037175265736106335]","[-1,-1,-1]","[0.11729923048270474,-0.024872063146280727]","[-1,-1,-1]","[0.12292050564533472,-0.0727002678015581]","[1,1,1]","[0.02,0.02]",584.9645,0,137,137,38,1,,,,,,,
,,,,,,,67e8891f804abbe65ff993ad,68317a63a5a38dd7eba645da,2025-05-23_23h52.39.796,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d573fa47f1360d1451895,,,,,,,,,,,584.9652,585.4645,,,585.7208,586.0809,right,,,,,,,,0.9,0.3417,,,,,,,585.4646,585.7208,586.081,"[-0.044262206362595896,-0.1743030667570972]","[1,1,1]","[0.018820591783727053,0.08219608674017943]","[1,1,1]","[0.12212661052834788,0.030026662202374467]","[1,1,1]","[0.06802440668385776,-0.1538927493512457]","[1,1,1]","[0.01569384206580453,0.15894592897825607]","[-1,-1,-1]","[-0.15337627689207678,-0.10087807287575049]","[1,1,1]","[0.17676062455233466,-0.0021306641992864805]","[1,1,1]","[-0.023608038446146107,-0.11526035197880338]","[1,1,1]","[-0.10291171851658432,0.04232327197800881]","[-1,-1,-1]","[0.02474474730105165,0.031321867292593]","[1,1,1]","[-0.16391065542288866,-0.03917054280858305]","[1,1,1]","[-0.04896703832799583,0.01365550481403244]","[1,1,1]","[0.07240531487922945,-0.01424126955153242]","[1,1,1]","[-0.09535006233762865,-0.052501359210718204]","[1,1,1]","[0.11937898141796116,-0.029180177653406254]","[1,1,1]","[0.18322786623087536,0.07689848832044979]","[1,1,1]","[-0.16018315510209627,0.003730392627014769]","[1,1,1]","[0.06196468222150894,0.1063870088516603]","[1,1,1]","[-0.02329472237238204,-0.018376163680633335]","[1,1,1]","[-0.19560400425964883,0.02367399324997231]","[1,1,1]","[-0.030624089713409845,0.13816298752711775]","[1,1,1]","[-0.06525567593623519,-0.10509667770938655]","[1,1,1]","[0.14246579169915932,0.11508167813344494]","[1,1,1]","[-0.11246021711508976,-0.16158903467841418]","[1,1,1]","[0.19332175967701115,-0.04615530778613671]","[1,1,1]","[-0.03139752376823878,0.19087240042751052]","[-1,-1,-1]","[-0.15388304305099482,0.11401297237812677]","[1,1,1]","[0.12101870794652682,-0.11174028873126933]","[1,1,1]","[-0.10129942644788734,0.11078875205325447]","[1,1,1]","[0.09834083152991091,0.14091676588608648]","[1,1,1]","[0.02616990829279671,-0.1921586749749676]","[1,1,1]","[-0.11662579354055616,-0.12001465051854451]","[1,1,1]","[0.02,0.02]",587.1812,0,138,138,184,1,,,,,,,
,,,,,,,67e8891f804abbe65ff993ad,68317a63a5a38dd7eba645da,2025-05-23_23h52.39.796,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d573fa47f1360d1451895,,,,,,,,,,,587.1818,587.6804,,,587.937,588.5968,left,,,,,,,,0.45,0.6433,,,,,,,587.6804,587.937,588.5968,"[0.17095383761913535,-0.0729774620645267]","[-1,-1,-1]","[0.004306459246343467,-0.14149761147000453]","[1,1,1]","[0.14448270300954627,0.08907637735678785]","[-1,-1,-1]","[-0.024228616061274893,0.15440005878851235]","[-1,-1,-1]","[-0.037687787050325355,0.057500906246892684]","[-1,-1,-1]","[-0.07419191356343485,0.09425716147989432]","[-1,-1,-1]","[0.01235485184310709,0.1944149854015864]","[-1,-1,-1]","[-0.10732834287491623,-0.136282665206819]","[1,1,1]","[-0.09527404119935046,-0.0831803458582156]","[1,1,1]","[0.07061085688521213,-0.17140561679259875]","[1,1,1]","[0.058802329181176734,-0.10721529283677889]","[-1,-1,-1]","[-0.0393625032854615,-0.02248517747117378]","[-1,-1,-1]","[0.07499226848152543,-0.060377979132450334]","[-1,-1,-1]","[-0.14638668744997968,0.10524344744400521]","[-1,-1,-1]","[0.007132057790646742,-0.08153073032596982]","[-1,-1,-1]","[-0.192611890553951,0.017270268689708816]","[-1,-1,-1]","[0.09745932279809942,0.13623242775268793]","[1,1,1]","[-0.07012281236000263,0.021419389272922442]","[1,1,1]","[0.08123329460430326,0.0595627141774425]","[-1,-1,-1]","[0.02747653838133552,0.04334065186608713]","[-1,-1,-1]","[-0.06810469313029438,0.17775616650411363]","[1,1,1]","[-0.03907752583721251,-0.14217725666616987]","[-1,-1,-1]","[-0.006083431525578703,0.0850920751470893]","[1,1,1]","[-0.0006532498186792999,0.008966559721575208]","[1,1,1]","[0.05136042159858897,0.008226368615021679]","[1,1,1]","[0.11714375674291401,-0.01700601601379434]","[1,1,1]","[0.134844808599261,-0.10121039605990975]","[1,1,1]","[-0.046583430136715835,-0.19279427851521988]","[-1,-1,-1]","[-0.1287644939873078,0.0019208836516790523]","[1,1,1]","[-0.15486900753074476,-0.0917568069188904]","[-1,-1,-1]","[-0.13657913193709295,0.06112893212090462]","[-1,-1,-1]","[-0.15682761570999465,-0.03371789114731605]","[1,1,1]","[0.02,0.02]",589.6964,0,139,139,66,1,,,,,,,
,,,,,,,67e8891f804abbe65ff993ad,68317a63a5a38dd7eba645da,2025-05-23_23h52.39.796,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d573fa47f1360d1451895,,,,,,,,,,,589.6975,590.1964,,,590.4468,590.7632,right,,,,,,,,0.9,0.3013,,,,,,,590.1964,590.4468,590.7633,"[0.12599847132767525,0.011979432958666913]","[1,1,1]","[0.09368303335548331,-0.09170910679422625]","[1,1,1]","[-0.047283263201534635,-0.01587564071565211]","[1,1,1]","[0.009822196531793389,-0.16573472343366497]","[1,1,1]","[0.05426574317647996,-0.04338187028581324]","[1,1,1]","[0.07551055473766413,0.08043246889711073]","[1,1,1]","[-0.09969745703226848,-0.11625426654468338]","[1,1,1]","[-0.08179729241634316,0.16886564443933755]","[-1,-1,-1]","[0.0156997637629674,0.048628324077311096]","[1,1,1]","[-0.14222255416120932,0.08912832267137515]","[1,1,1]","[0.05218165746319891,0.18925813602917596]","[1,1,1]","[-0.02229458184002899,0.11474405710132585]","[1,1,1]","[0.07998230683328374,0.1320378385683722]","[1,1,1]","[-0.18590200857388253,0.04558807308074313]","[1,1,1]","[-0.12495598801041506,0.13593608285525666]","[1,1,1]","[0.0859950194601797,0.02788869937530505]","[1,1,1]","[-0.036372642866279094,-0.10155542693622971]","[1,1,1]","[0.03453956755557578,-0.10935965914814498]","[1,1,1]","[-0.06813284922330547,0.10785734056307729]","[-1,-1,-1]","[0.13654214538217857,-0.07950679721496022]","[1,1,1]","[0.025490810534705394,0.007202891302581312]","[1,1,1]","[-0.11072434249615327,-0.07770831998499887]","[1,1,1]","[-0.16644906908187265,-0.016993633391400025]","[1,1,1]","[0.08878549546203486,-0.15339101059381577]","[1,1,1]","[-0.08769698359012637,-0.1741203049869137]","[-1,-1,-1]","[-0.08454901156832419,0.008596961146552147]","[1,1,1]","[-0.04987789540214941,0.06507197605589564]","[1,1,1]","[-0.07111172532621615,-0.04863305168274924]","[1,1,1]","[0.0071161312358596395,0.18964989194942183]","[1,1,1]","[0.14076397392976156,0.0667331216463865]","[1,1,1]","[-0.15322836438292492,-0.09238517194469863]","[1,1,1]","[0.15430349004558522,0.10501476183193383]","[1,1,1]","[0.02,0.02]",591.8628,0,140,140,198,1,,,,,,,
,,,,,,,67e8891f804abbe65ff993ad,68317a63a5a38dd7eba645da,2025-05-23_23h52.39.796,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d573fa47f1360d1451895,,,,,,,,,,,591.8634,592.3623,,,592.6133,593.0457,left,,,,,,,,0.4,0.4079,,,,,,,592.3624,592.6132,593.0458,"[-0.019705863113230342,-0.09204341876929557]","[-1,-1,-1]","[0.04076393383638352,0.010307737709700147]","[-1,-1,-1]","[0.12327807319790379,-0.11130369622518507]","[-1,-1,-1]","[-0.06323961116988383,0.17823375300347752]","[-1,-1,-1]","[-0.08275142869677773,-0.053023794136135304]","[-1,-1,-1]","[-0.05633387703177031,0.014934441768142069]","[1,1,1]","[0.13904651565602638,-0.01800419228819307]","[1,1,1]","[-0.1441355060094376,-0.0031504404740370817]","[-1,-1,-1]","[0.18872327113800869,-0.01818269931613373]","[1,1,1]","[-0.1689819143737858,-0.08787168740806832]","[1,1,1]","[0.10447076481648192,0.03406402267903812]","[1,1,1]","[0.07137734429518745,-0.1768481528825831]","[-1,-1,-1]","[0.15584175305044412,0.03534634121325838]","[1,1,1]","[-0.004437263018542299,0.07972751155027236]","[-1,-1,-1]","[-0.19537214991379906,0.025537184720080517]","[1,1,1]","[-0.010924889082360082,-0.1433115158470318]","[-1,-1,-1]","[0.03817043394172731,0.14007343773844855]","[1,1,1]","[-0.031304570436888626,-0.18874859518936227]","[-1,-1,-1]","[-0.12588730286011268,0.03295966531495474]","[-1,-1,-1]","[0.1672706551866467,-0.09149665594553391]","[1,1,1]","[0.07529578723559303,0.1765814904612996]","[1,1,1]","[0.06478017061384951,-0.08079690755771603]","[1,1,1]","[0.08669669079172397,-0.011718125971672778]","[-1,-1,-1]","[-0.08378555918231871,0.10862075567394293]","[-1,-1,-1]","[0.03945709566604361,0.08026905751185288]","[-1,-1,-1]","[-0.02128424312429931,0.17864392430144724]","[-1,-1,-1]","[0.11910493258893341,0.1385421000467445]","[1,1,1]","[-0.15300502627613805,0.11508741923143598]","[-1,-1,-1]","[-0.0880461981832245,-0.15309671969385577]","[-1,-1,-1]","[0.04375507671604671,-0.04578498658917021]","[-1,-1,-1]","[-0.1695407216439674,0.06264504111797506]","[1,1,1]","[-0.0490777329350559,-0.1240401183203173]","[-1,-1,-1]","[0.02,0.02]",594.1455,0,141,141,36,1,,,,,,,
