right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,key_resp.rt,key_resp.duration,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.color,polygon_2.pos,polygon_2.color,polygon_3.pos,polygon_3.color,polygon_4.pos,polygon_4.color,polygon_5.pos,polygon_5.color,polygon_6.pos,polygon_6.color,polygon_7.pos,polygon_7.color,polygon_8.pos,polygon_8.color,polygon_9.pos,polygon_9.color,polygon_10.pos,polygon_10.color,polygon_11.pos,polygon_11.color,polygon_12.pos,polygon_12.color,polygon_13.pos,polygon_13.color,polygon_14.pos,polygon_14.color,polygon_15.pos,polygon_15.color,polygon_16.pos,polygon_16.color,polygon_17.pos,polygon_17.color,polygon_18.pos,polygon_18.color,polygon_19.pos,polygon_19.color,polygon_20.pos,polygon_20.color,polygon_21.pos,polygon_21.color,polygon_22.pos,polygon_22.color,polygon_23.pos,polygon_23.color,polygon_24.pos,polygon_24.color,polygon_25.pos,polygon_25.color,polygon_26.pos,polygon_26.color,polygon_27.pos,polygon_27.color,polygon_28.pos,polygon_28.color,polygon_29.pos,polygon_29.color,polygon_30.pos,polygon_30.color,polygon_31.pos,polygon_31.color,polygon_32.pos,polygon_32.color,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,5c28feff5ffcb7000128a541,682f0fc0793db9cd423e2bf8,2025-05-22_07h51.59.742,cuing_paradigm_dot,2024.1.5,Win32,144.092219,682d573fa47f1360d1451895,,,,,,,,,,,185.072,185.571,,,185.821,186.21,right,0.383,,,,,,,,,0.1,,,,,,185.571,185.821,186.21,"[0.027552279974356577,0.10384634549715197]","[-1,-1,-1]","[-0.08425521082719412,0.13833021740292203]","[-1,-1,-1]","[-0.10411410183785477,-0.15297799737910878]","[-1,-1,-1]","[-0.08942489983140053,-0.020321356760729808]","[-1,-1,-1]","[0.16695109993019308,-0.033071959083958956]","[-1,-1,-1]","[-0.1334130490428929,0.13652452853164895]","[-1,-1,-1]","[-0.1039123513454171,-0.07807487280698233]","[-1,-1,-1]","[0.04348028158654043,-0.006051891644214362]","[-1,-1,-1]","[-0.06589587766131148,0.04107726158418441]","[-1,-1,-1]","[-0.14996908400054806,-0.08641991807416732]","[-1,-1,-1]","[-0.06384129179964688,-0.059747327498710506]","[-1,-1,-1]","[0.15233504064928224,-0.07386829774903929]","[-1,-1,-1]","[-0.12095180929541577,0.06955985902390933]","[1,1,1]","[0.07121905495376038,-0.11013132963190457]","[-1,-1,-1]","[-0.011394859563866077,-0.07731389462573388]","[-1,-1,-1]","[0.09137405994403087,0.0909399610291345]","[-1,-1,-1]","[0.04237855853530514,0.05343192815952197]","[-1,-1,-1]","[0.034419883549661294,-0.16515192147818647]","[-1,-1,-1]","[0.09441438286047711,0.13301016289009313]","[-1,-1,-1]","[-0.03582972623735994,0.1381498895958107]","[-1,-1,-1]","[0.11221564014413153,-0.1433983008489084]","[-1,-1,-1]","[-0.061449111704227496,-0.1695570535206456]","[-1,-1,-1]","[-0.05863645810336708,-0.12174554819564562]","[1,1,1]","[0.037948962751123645,-0.059665129846039645]","[-1,-1,-1]","[0.005548162512780433,0.1977758229783485]","[1,1,1]","[-0.03161954158484069,0.09410975300090224]","[-1,-1,-1]","[-0.1738176872165154,0.012985286865147818]","[-1,-1,-1]","[-0.02635273391320384,0.021537023869847446]","[-1,-1,-1]","[-0.18427736116598678,-0.05432891475644937]","[-1,-1,-1]","[-0.16441509129013163,0.07400817590843996]","[-1,-1,-1]","[-0.026783953765331936,-0.1920934166833604]","[-1,-1,-1]","[-0.14390072743945131,-0.0386400337133082]","[-1,-1,-1]","[0.02,0.02]",187.307,0,49,49,15,1,,,,,,,
,,,,,,,5c28feff5ffcb7000128a541,682f0fc0793db9cd423e2bf8,2025-05-22_07h51.59.742,cuing_paradigm_dot,2024.1.5,Win32,144.092219,682d573fa47f1360d1451895,,,,,,,,,,,187.308,187.807,,,188.057,188.661,right,0.602,,,,,,,,,0.4,,,,,,187.807,188.057,188.661,"[-0.0041206489980224826,-0.014923371761886689]","[1,1,1]","[0.17092295372237046,0.014269945583387266]","[-1,-1,-1]","[0.04900021717650186,-0.08573320180306725]","[-1,-1,-1]","[0.056856285093187575,-0.02519779568438247]","[1,1,1]","[0.0515326649013201,0.1254762952512021]","[1,1,1]","[0.09219364409748596,0.03441079006646461]","[-1,-1,-1]","[0.09638809344095832,0.13820101308533297]","[1,1,1]","[0.005975873478915485,0.08909188050469857]","[-1,-1,-1]","[-0.07072254445640917,-0.04560885182466281]","[1,1,1]","[-0.14814907246671583,-0.01917851112552763]","[1,1,1]","[-0.1474854740291211,0.049320993735649264]","[1,1,1]","[0.13543825764232076,-0.10976895999942055]","[1,1,1]","[-0.09833543424498757,-0.11600204882088466]","[1,1,1]","[0.03324753043696101,-0.14395616396756747]","[1,1,1]","[-0.012562378687442461,0.19219447321888766]","[-1,-1,-1]","[-0.07023766821958663,0.09374012060086016]","[-1,-1,-1]","[-0.14516953938771326,-0.11603920927613376]","[1,1,1]","[-0.071109207020882,-0.0009674016548193383]","[-1,-1,-1]","[-0.09432044512110566,-0.16159466913051881]","[-1,-1,-1]","[-0.010965403659557263,-0.17772974644924733]","[-1,-1,-1]","[0.137979028528682,0.1024950791078073]","[-1,-1,-1]","[0.03510456424618797,0.177460359648453]","[1,1,1]","[-0.14302862778152994,0.12437502551534375]","[-1,-1,-1]","[-0.0632713285999876,0.04917537285768851]","[-1,-1,-1]","[0.0885215308562501,-0.07890253415802252]","[-1,-1,-1]","[0.1704726159001059,-0.07510404089248147]","[-1,-1,-1]","[-0.03336509327600751,-0.1099265221184188]","[1,1,1]","[0.07537565226490933,0.08609456460193236]","[-1,-1,-1]","[-0.1724343083965264,0.08540643871007358]","[-1,-1,-1]","[-0.0036439314319361205,0.046893224061214045]","[-1,-1,-1]","[-0.13067916463412615,-0.06530005265816975]","[-1,-1,-1]","[-0.04611590124030599,0.15752287721196281]","[-1,-1,-1]","[0.02,0.02]",189.759,0,50,50,51,1,,,,,,,
,,,,,,,5c28feff5ffcb7000128a541,682f0fc0793db9cd423e2bf8,2025-05-22_07h51.59.742,cuing_paradigm_dot,2024.1.5,Win32,144.092219,682d573fa47f1360d1451895,,,,,,,,,,,189.759,190.259,,,190.509,191.016,left,0.502,,,,,,,,,0.5,,,,,,190.259,190.509,191.016,"[0.019791662378209132,-0.1901791300502105]","[-1,-1,-1]","[-0.017782710038260475,-0.10230826275455758]","[-1,-1,-1]","[-0.05485498548644679,-0.1306737722056662]","[-1,-1,-1]","[-0.07744112114066944,0.10810002344190242]","[-1,-1,-1]","[-0.18295286905661695,-0.03656101579853668]","[1,1,1]","[0.04839427895132913,-0.12817345493313542]","[-1,-1,-1]","[-0.006590932441611742,-0.06195481362524178]","[-1,-1,-1]","[0.10605082891157862,0.085660754452722]","[1,1,1]","[-0.08692831328025297,-0.07505836926950006]","[-1,-1,-1]","[0.076492805391791,-0.03628921914522852]","[-1,-1,-1]","[0.08222558857710077,0.016490032395920676]","[-1,-1,-1]","[0.14585512390817842,-0.032100859499247895]","[1,1,1]","[-0.13277148511916706,-0.03374639679129752]","[1,1,1]","[0.03513859444249654,0.15965582388979027]","[1,1,1]","[-0.040461926676895445,0.13071720188887725]","[-1,-1,-1]","[-0.06478792071227121,-0.027494760140969673]","[1,1,1]","[-0.020497073148609532,-0.16463240781983376]","[1,1,1]","[0.1162137151074443,-0.13181473675720926]","[1,1,1]","[0.03243955175420452,-0.08724147302389434]","[1,1,1]","[0.10108332304310043,0.15743304219743598]","[-1,-1,-1]","[0.036750832492431086,0.054120259270978396]","[1,1,1]","[-0.13931564497359397,-0.09170592620471092]","[-1,-1,-1]","[-0.12807041221205012,0.1460514049751645]","[-1,-1,-1]","[-0.09493442655827768,-0.14345096097224488]","[-1,-1,-1]","[0.16374549906006888,0.061370767285176875]","[1,1,1]","[0.14784041165350378,-0.10321191474973086]","[-1,-1,-1]","[-0.01007969222583056,-0.016386940839017573]","[-1,-1,-1]","[-0.020252084891478797,0.18621420155645768]","[1,1,1]","[0.12592282619046485,0.0179713913308833]","[1,1,1]","[0.028679722871891945,0.10401016864966138]","[1,1,1]","[-0.04913589851420441,0.03975447954407959]","[1,1,1]","[-0.0899375455302274,0.06546494102806209]","[1,1,1]","[0.02,0.02]",192.113,0,51,51,101,1,,,,,,,
,,,,,,,5c28feff5ffcb7000128a541,682f0fc0793db9cd423e2bf8,2025-05-22_07h51.59.742,cuing_paradigm_dot,2024.1.5,Win32,144.092219,682d573fa47f1360d1451895,,,,,,,,,,,192.114,192.614,,,192.864,193.495,right,0.628,,,,,,,,,0.55,,,,,,192.614,192.864,193.495,"[-0.03388510496517027,-0.013403941452325666]","[-1,-1,-1]","[-0.111461358340932,-0.12869266404792779]","[1,1,1]","[-0.05515771450366352,0.10341964326226172]","[-1,-1,-1]","[0.03404109133177181,-0.040322634423043645]","[1,1,1]","[0.0328167330728142,-0.11121314122078496]","[1,1,1]","[0.07716915808356488,-0.10010090114076067]","[1,1,1]","[0.01645777735880504,0.008732683414951443]","[1,1,1]","[-0.1802153204407934,-0.04154927997872063]","[-1,-1,-1]","[-0.08078035262574569,0.17784885407070708]","[1,1,1]","[0.14872436858054502,-0.02163047466715085]","[1,1,1]","[0.015351124754825148,0.16370096541970947]","[-1,-1,-1]","[-0.042818016856369955,-0.1383047317187256]","[-1,-1,-1]","[0.15200932515467985,-0.09802193951934939]","[1,1,1]","[-0.09853896051105616,-0.02285731098830396]","[1,1,1]","[-0.12739346868018223,0.06197572901427518]","[1,1,1]","[-0.07534125340826295,0.020740551767903067]","[1,1,1]","[0.08266869899684243,-0.05621969449103147]","[1,1,1]","[-0.07728514999342709,-0.10269583337595575]","[1,1,1]","[0.09192945451349985,0.15330349901968834]","[-1,-1,-1]","[-0.01345321534657111,0.09238867326051001]","[1,1,1]","[0.06711025034356713,0.014698842547687952]","[-1,-1,-1]","[-0.13968129522952377,0.13207426305570652]","[-1,-1,-1]","[0.027762006460769026,0.11592854352053991]","[1,1,1]","[-0.1886458849206521,0.04484515588343788]","[-1,-1,-1]","[0.12484609873231749,0.1012843905616673]","[1,1,1]","[0.17284492703951956,0.0604083318625106]","[-1,-1,-1]","[-0.05071885331221542,0.1505627731787229]","[-1,-1,-1]","[-0.033814155306819915,0.04705307757035339]","[1,1,1]","[-0.04382809265950847,-0.0801738013449521]","[-1,-1,-1]","[0.0732279683524894,0.060544190610267896]","[-1,-1,-1]","[0.0636547672741001,-0.18615403791666407]","[-1,-1,-1]","[-0.14736896862147245,-0.013777830057942234]","[1,1,1]","[0.02,0.02]",194.593,0,52,52,139,1,,,,,,,
,,,,,,,5c28feff5ffcb7000128a541,682f0fc0793db9cd423e2bf8,2025-05-22_07h51.59.742,cuing_paradigm_dot,2024.1.5,Win32,144.092219,682d573fa47f1360d1451895,,,,,,,,,,,194.593,195.09,,,195.336,195.857,right,0.515,,,,,,,,,0.4,,,,,,195.09,195.336,195.857,"[-0.016400397216642118,-0.042606146409596146]","[-1,-1,-1]","[0.14296966096687155,0.13302766868526802]","[-1,-1,-1]","[-0.0002591501422562605,-0.1702240340577729]","[1,1,1]","[0.10913408380515145,-0.005147136957041456]","[-1,-1,-1]","[0.03935539130760208,-0.1510961815255811]","[-1,-1,-1]","[0.16117933852005176,-0.029916256921449117]","[-1,-1,-1]","[-0.13168993412979627,0.12466016696779135]","[1,1,1]","[0.08185959034520926,0.10051694993803821]","[-1,-1,-1]","[-0.009717995492957734,-0.08817318846906445]","[-1,-1,-1]","[-0.030184106426840628,0.06567621660514196]","[1,1,1]","[-0.18054117381862392,0.04261751966522473]","[1,1,1]","[-0.08075357190908698,-0.16763084042136972]","[-1,-1,-1]","[-0.11997799359059136,0.015038935366382377]","[-1,-1,-1]","[-0.11049518146084199,-0.07141737075873489]","[-1,-1,-1]","[-0.0692494094702613,0.154265894715491]","[-1,-1,-1]","[0.03083262641685691,0.023351012077099668]","[1,1,1]","[0.1628673934980973,0.053657793924925395]","[1,1,1]","[0.18135245075681425,0.0057129521259011015]","[1,1,1]","[0.08974653882809278,-0.1606612312802813]","[-1,-1,-1]","[-0.034363143976582064,0.010071566813691937]","[1,1,1]","[-0.08407188143014115,0.10132847192303801]","[-1,-1,-1]","[-0.047619051242633756,0.11925648970898194]","[-1,-1,-1]","[0.11947446935014343,-0.10297102902243105]","[1,1,1]","[-0.10349402603447433,-0.02774646917789528]","[-1,-1,-1]","[0.03504405726849821,0.12614453560116423]","[-1,-1,-1]","[-0.1519806753579148,-0.04768299105066105]","[1,1,1]","[0.06556794739333076,-0.08784719239922759]","[1,1,1]","[0.003478775916307074,0.1945430053862313]","[-1,-1,-1]","[-0.07473700270253301,0.031007634278376807]","[-1,-1,-1]","[-0.05654728151777247,-0.04110207028404714]","[1,1,1]","[-0.15477864443861458,0.08237620409541947]","[1,1,1]","[0.12213483215849714,0.07362268320036096]","[-1,-1,-1]","[0.02,0.02]",196.954,0,53,53,56,1,,,,,,,
,,,,,,,5c28feff5ffcb7000128a541,682f0fc0793db9cd423e2bf8,2025-05-22_07h51.59.742,cuing_paradigm_dot,2024.1.5,Win32,144.092219,682d573fa47f1360d1451895,,,,,,,,,,,196.955,197.455,,,197.705,198.024,left,0.314,,,,,,,,,0.55,,,,,,197.455,197.705,198.024,"[0.010203783548107906,-0.1576005929343976]","[1,1,1]","[0.051638742093480086,0.05944223527251306]","[-1,-1,-1]","[-0.14855738990470613,-0.014379883554739098]","[1,1,1]","[0.14614355919192656,0.003394032320537074]","[-1,-1,-1]","[-0.03890188308094723,0.0010714885386107294]","[1,1,1]","[0.07135018800553895,-0.16639712623519834]","[-1,-1,-1]","[-0.12302757197073488,0.12825548472043138]","[1,1,1]","[-0.004535339067184907,-0.0901946506570957]","[1,1,1]","[-0.015557270156389314,0.05461378403638455]","[1,1,1]","[-0.0045461094172895376,-0.032921613712797046]","[1,1,1]","[-0.1204682787072824,0.02933693974408871]","[1,1,1]","[0.1798343480297017,0.03430897296176696]","[-1,-1,-1]","[-0.03937483014748841,0.10678723500435801]","[1,1,1]","[0.1427143886547801,-0.10351445864199911]","[1,1,1]","[-0.03466184106653084,-0.06365736745670349]","[-1,-1,-1]","[-0.1112785705841945,-0.1167640278704005]","[1,1,1]","[-0.06134863727273736,-0.1355512336040962]","[-1,-1,-1]","[0.09751180303955784,0.016255531865583407]","[1,1,1]","[-0.12274583014949549,-0.06621284817154828]","[1,1,1]","[-0.08382521998559236,-0.08597110121060579]","[-1,-1,-1]","[0.14837335243534633,-0.061632902222453344]","[-1,-1,-1]","[-0.010754187899669294,0.13978576785434485]","[1,1,1]","[-0.1853360816186816,0.033731534070273086]","[-1,-1,-1]","[-0.10320524581616865,0.08811504514218382]","[-1,-1,-1]","[0.09183777810162848,0.08415728823246732]","[1,1,1]","[-0.06442249680972137,0.13972173620830916]","[-1,-1,-1]","[0.13288072858036387,0.1477408477739358]","[-1,-1,-1]","[0.021045779420923054,0.183111087367626]","[1,1,1]","[0.06510791593919692,0.16471564165822347]","[-1,-1,-1]","[-0.07865673979057534,0.04740874512003928]","[1,1,1]","[0.13146994406129017,0.09662682002643563]","[-1,-1,-1]","[-0.15505872154169142,-0.09828059094711585]","[1,1,1]","[0.02,0.02]",199.122,0,54,54,147,1,,,,,,,
,,,,,,,5c28feff5ffcb7000128a541,682f0fc0793db9cd423e2bf8,2025-05-22_07h51.59.742,cuing_paradigm_dot,2024.1.5,Win32,144.092219,682d573fa47f1360d1451895,,,,,,,,,,,199.122,199.622,,,199.872,200.282,left,0.403,,,,,,,,,0.55,,,,,,199.622,199.872,200.282,"[-0.00862571672402184,0.1937959177680178]","[1,1,1]","[0.17780070018838295,0.07839016195925856]","[-1,-1,-1]","[0.0326859321702367,-0.020146268153811247]","[1,1,1]","[-0.060180409935612314,0.1755375852831316]","[-1,-1,-1]","[0.14885352311287497,-0.0755777427816308]","[1,1,1]","[-0.04798032983274973,-0.19402614139154883]","[1,1,1]","[-0.06407850672091141,0.10342157438602562]","[-1,-1,-1]","[-0.08990113499055387,-0.09036213283428665]","[-1,-1,-1]","[-0.09660477893686738,-0.02245982246388355]","[1,1,1]","[-0.05009164974344952,0.0586042531759044]","[-1,-1,-1]","[-0.09836889376709357,0.04407876375763689]","[-1,-1,-1]","[-0.058749040702574896,-0.13556519293245498]","[1,1,1]","[0.01883625152891026,0.07879070663506706]","[1,1,1]","[0.07267504815091477,-0.1568184234829178]","[-1,-1,-1]","[-0.13510569982015005,-0.07937613571307783]","[-1,-1,-1]","[0.11959207555819029,0.005094324079506188]","[1,1,1]","[0.1813774424419503,-0.008216421437071892]","[1,1,1]","[0.1073033590747404,-0.09685588656715577]","[1,1,1]","[-0.17312464279019316,-0.051255954106263234]","[-1,-1,-1]","[-0.040633305108360336,-0.06049488159059167]","[1,1,1]","[0.15080387940548307,-0.12714723316646]","[1,1,1]","[-0.1800271135086635,0.0694221143364524]","[1,1,1]","[0.05888454258047529,-0.08290849804031353]","[-1,-1,-1]","[0.06332480904624183,0.04226351131449961]","[-1,-1,-1]","[0.08791877858599333,0.15299350636205017]","[1,1,1]","[0.13750009894145213,0.14239869125547117]","[1,1,1]","[0.03506229425658263,0.11939057675639726]","[1,1,1]","[-0.1909872616099574,-0.0017299444241517957]","[-1,-1,-1]","[-0.13594171498153657,0.08994406668688278]","[-1,-1,-1]","[-0.036825327809024574,0.007477117237359943]","[1,1,1]","[-0.13765125726045424,-0.13674074072732378]","[-1,-1,-1]","[0.01633631995720442,0.1616247604892885]","[1,1,1]","[0.02,0.02]",201.379,0,55,55,148,1,,,,,,,
,,,,,,,5c28feff5ffcb7000128a541,682f0fc0793db9cd423e2bf8,2025-05-22_07h51.59.742,cuing_paradigm_dot,2024.1.5,Win32,144.092219,682d573fa47f1360d1451895,,,,,,,,,,,201.38,201.879,,,202.129,202.525,left,0.394,,,,,,,,,0.6,,,,,,201.879,202.129,202.525,"[0.017968856966488093,-0.18999731026887912]","[-1,-1,-1]","[0.08902962667631854,0.007615249335588082]","[1,1,1]","[-0.1838340292322131,-0.05967598462721331]","[-1,-1,-1]","[-0.06893207640080863,-0.02352021744900906]","[1,1,1]","[0.18300020300579975,-0.015364825014557573]","[-1,-1,-1]","[-0.08765627812547717,-0.061436767289597655]","[1,1,1]","[0.09124793059150056,0.05201251666579524]","[1,1,1]","[-0.04780124188889781,-0.08614663650843439]","[1,1,1]","[0.0049709266862951575,0.1335235835011462]","[-1,-1,-1]","[0.03630928149519829,0.016774154127880147]","[-1,-1,-1]","[-0.029406663293921245,-0.033453713812032014]","[1,1,1]","[-0.08655285510728979,-0.10354672650938035]","[-1,-1,-1]","[-0.14929727530296175,-0.011617459798974179]","[1,1,1]","[-0.05457928964344856,0.1618191895223969]","[-1,-1,-1]","[-0.15695437824710312,-0.09130889078481536]","[-1,-1,-1]","[0.00021434300754916009,0.19578175492325073]","[1,1,1]","[-0.06283087266634993,-0.1393512662142252]","[1,1,1]","[0.01694959902042903,-0.032081444545164296]","[-1,-1,-1]","[0.12776081190164373,-0.023041392097771334]","[1,1,1]","[0.10349112586162684,0.1593929768971638]","[1,1,1]","[0.16184641925124066,0.10572296514697918]","[-1,-1,-1]","[0.1541381258229638,-0.09921466027768214]","[1,1,1]","[-0.07615828059785065,0.04502041141674712]","[1,1,1]","[0.15910474016194817,0.028773330529074513]","[1,1,1]","[-0.1835868891607708,0.05527652166470449]","[-1,-1,-1]","[-0.12821464635829788,0.03721540499094223]","[-1,-1,-1]","[-0.04255577222841724,0.016138140876200302]","[1,1,1]","[0.028727507494954545,-0.13926136999556174]","[-1,-1,-1]","[-0.12536690666705783,-0.1308335421961004]","[1,1,1]","[-0.030660887552082555,-0.17922215692657675]","[1,1,1]","[0.18168265636592776,0.06568913016893595]","[1,1,1]","[0.040512282041693125,-0.07698241099548718]","[1,1,1]","[0.02,0.02]",203.622,0,56,56,157,1,,,,,,,
,,,,,,,5c28feff5ffcb7000128a541,682f0fc0793db9cd423e2bf8,2025-05-22_07h51.59.742,cuing_paradigm_dot,2024.1.5,Win32,144.092219,682d573fa47f1360d1451895,,,,,,,,,,,203.623,204.122,,,204.373,204.755,right,0.376,,,,,,,,,0.4,,,,,,204.122,204.373,204.755,"[0.007138810256368607,-0.06731335346850051]","[-1,-1,-1]","[0.057671422635514606,-0.01941693465852216]","[1,1,1]","[-0.10021713829100118,0.07857122663905507]","[1,1,1]","[-0.08973705109144457,-0.14085405077288168]","[1,1,1]","[0.15114071603230722,0.01046523652166999]","[-1,-1,-1]","[0.154217800146373,-0.04760151404356446]","[-1,-1,-1]","[-0.06166426226340788,0.18186398072302185]","[-1,-1,-1]","[0.019662978011174115,-0.13077339274893873]","[1,1,1]","[0.07669567913177654,0.09002325889579924]","[-1,-1,-1]","[0.02150375678780805,0.11350225457881587]","[-1,-1,-1]","[0.16444940820747994,0.07672826951888805]","[-1,-1,-1]","[-0.07973683443577172,-0.10037574817348437]","[-1,-1,-1]","[-0.07915299341981924,-0.020260491289772763]","[-1,-1,-1]","[0.1992355107375274,0.015894524666018324]","[1,1,1]","[0.16471992868120783,-0.10948139315430173]","[1,1,1]","[-0.18936461412763847,0.05913668152014626]","[-1,-1,-1]","[0.07801434814008414,0.1317240170540399]","[1,1,1]","[0.053030849891322396,0.05070325488724176]","[-1,-1,-1]","[0.05238973997474761,-0.1893538929206555]","[1,1,1]","[-0.023070242109607772,-0.14654762738055252]","[-1,-1,-1]","[-0.05452884342464578,0.04542380467556224]","[-1,-1,-1]","[0.019946579141884455,0.1801256361310939]","[-1,-1,-1]","[0.007399607000744439,-0.181150409718417]","[-1,-1,-1]","[-0.15632388545199324,-0.05121119208722135]","[1,1,1]","[-0.12259857650736714,-0.10728709213949406]","[1,1,1]","[-0.034391963444807626,0.14167737298831695]","[1,1,1]","[0.10287759227397843,-0.03408824502611314]","[1,1,1]","[-0.11062130594070536,0.16147602780197906]","[-1,-1,-1]","[0.10690916914124496,-0.10411529318437966]","[-1,-1,-1]","[0.01724897660386793,-0.01417413427858098]","[-1,-1,-1]","[-0.03606496405484722,0.08602470766624357]","[1,1,1]","[-0.1470695847956819,0.08160764432201739]","[-1,-1,-1]","[0.02,0.02]",205.851,0,57,57,52,1,,,,,,,
,,,,,,,5c28feff5ffcb7000128a541,682f0fc0793db9cd423e2bf8,2025-05-22_07h51.59.742,cuing_paradigm_dot,2024.1.5,Win32,144.092219,682d573fa47f1360d1451895,,,,,,,,,,,205.852,206.351,,,206.602,207.15,right,0.546,,,,,,,,,0.5,,,,,,206.351,206.602,207.15,"[-0.10009557304164778,-0.0837988471582959]","[-1,-1,-1]","[0.07535778031108258,0.11874755735752833]","[1,1,1]","[-0.16540436204742973,-0.005492488114369889]","[-1,-1,-1]","[0.1477769578818778,0.028475560044494114]","[-1,-1,-1]","[-0.04282660122110899,-0.1564359670511703]","[1,1,1]","[0.09389382759044351,0.008866850810890696]","[1,1,1]","[-0.07519385256751614,0.13233729139421785]","[-1,-1,-1]","[-0.1035891227627723,0.0196741724363685]","[1,1,1]","[0.0758209668408034,-0.18294789997098643]","[-1,-1,-1]","[-0.05731856770443995,-0.01169664877331394]","[1,1,1]","[-0.008890318311282145,0.1908218637394359]","[-1,-1,-1]","[-0.06961734688559243,0.07086043619608547]","[-1,-1,-1]","[-0.11847561696647713,-0.1519245340512197]","[1,1,1]","[0.0188511688922932,0.01517282812513238]","[-1,-1,-1]","[0.08333133936474513,0.07806895469275024]","[-1,-1,-1]","[0.02499607044424739,0.08157256923589548]","[1,1,1]","[0.034847875507492736,0.15612430747321038]","[1,1,1]","[0.03474011326140648,-0.07338631284170115]","[-1,-1,-1]","[-0.14639203356888142,0.07366822063538798]","[-1,-1,-1]","[-0.13425311767963802,0.12458498303401093]","[-1,-1,-1]","[-0.005072846955523497,0.11577648069656106]","[1,1,1]","[0.09601589998212418,-0.09892620150893601]","[-1,-1,-1]","[0.07911151579175563,0.17394827782619598]","[1,1,1]","[0.10343307673231845,-0.04937089034699701]","[1,1,1]","[0.03490846696893906,-0.1505097357952773]","[1,1,1]","[0.0020984483029994902,-0.048563608265935906]","[1,1,1]","[0.13264736061270763,0.09910233814545058]","[1,1,1]","[-0.0285900728394477,0.024778048886683758]","[1,1,1]","[-0.04018969229591306,-0.08335514092510056]","[-1,-1,-1]","[0.09115840107081782,-0.13950499432706623]","[1,1,1]","[0.14758451076995943,-0.10376924003583782]","[-1,-1,-1]","[-0.15401486124563754,-0.11661863934535875]","[-1,-1,-1]","[0.02,0.02]",208.248,0,58,58,106,1,,,,,,,
,,,,,,,5c28feff5ffcb7000128a541,682f0fc0793db9cd423e2bf8,2025-05-22_07h51.59.742,cuing_paradigm_dot,2024.1.5,Win32,144.092219,682d573fa47f1360d1451895,,,,,,,,,,,208.248,208.748,,,208.998,209.45,left,0.444,,,,,,,,,0.55,,,,,,208.748,208.998,209.45,"[-0.027794205093826976,-0.03246698241113242]","[-1,-1,-1]","[0.12620018006950276,-0.00793963092505631]","[1,1,1]","[-0.1314623668991293,0.06433610521013747]","[1,1,1]","[-0.10657338639611934,-0.1623737891830211]","[-1,-1,-1]","[-0.11271989898410965,-0.033400129343525105]","[1,1,1]","[0.16400737918114583,0.03090312411791499]","[1,1,1]","[-0.09416022934347702,0.12571032896654322]","[1,1,1]","[-0.06358359817115947,-0.14499461152506765]","[1,1,1]","[-0.044460230325395415,0.14130857707673508]","[-1,-1,-1]","[-0.04629883491922291,-0.0965914048776161]","[-1,-1,-1]","[0.1350778224451266,-0.1299039166386544]","[-1,-1,-1]","[0.0000060979541569993405,-0.16069780872804482]","[1,1,1]","[0.05983426805677637,-0.0655181484094051]","[1,1,1]","[0.025528501327229412,0.007510423985899395]","[1,1,1]","[-0.10747927069378596,-0.12009660391145853]","[-1,-1,-1]","[0.10588129480612812,-0.10237175175437681]","[-1,-1,-1]","[-0.1315026376877617,0.10487614918978867]","[1,1,1]","[0.050480512844619775,-0.15657948786370646]","[1,1,1]","[-0.023332034145454334,0.18050938057209825]","[1,1,1]","[-0.013919449264255984,0.05415501901411591]","[-1,-1,-1]","[0.1315800424137391,0.09987321062874467]","[1,1,1]","[0.09671053776079273,0.053211394357415974]","[1,1,1]","[0.06511139917722102,0.15589261496513893]","[-1,-1,-1]","[-0.03707224462841631,0.09998021305209663]","[-1,-1,-1]","[0.1338988644619314,0.1436445034345362]","[-1,-1,-1]","[0.024984364529078294,0.13303112454275778]","[-1,-1,-1]","[0.05130983275197659,0.08953975519995952]","[-1,-1,-1]","[-0.17451464394511113,-0.012328789771210824]","[-1,-1,-1]","[-0.07719793996708581,0.04269190271209568]","[1,1,1]","[0.16772416308253807,0.07828540247152517]","[1,1,1]","[-0.02883877263505194,0.011004539429677282]","[1,1,1]","[0.048935069700757186,0.040895020214766785]","[1,1,1]","[0.02,0.02]",210.547,0,59,59,142,1,,,,,,,
