right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.color,polygon_2.pos,polygon_2.color,polygon_3.pos,polygon_3.color,polygon_4.pos,polygon_4.color,polygon_5.pos,polygon_5.color,polygon_6.pos,polygon_6.color,polygon_7.pos,polygon_7.color,polygon_8.pos,polygon_8.color,polygon_9.pos,polygon_9.color,polygon_10.pos,polygon_10.color,polygon_11.pos,polygon_11.color,polygon_12.pos,polygon_12.color,polygon_13.pos,polygon_13.color,polygon_14.pos,polygon_14.color,polygon_15.pos,polygon_15.color,polygon_16.pos,polygon_16.color,polygon_17.pos,polygon_17.color,polygon_18.pos,polygon_18.color,polygon_19.pos,polygon_19.color,polygon_20.pos,polygon_20.color,polygon_21.pos,polygon_21.color,polygon_22.pos,polygon_22.color,polygon_23.pos,polygon_23.color,polygon_24.pos,polygon_24.color,polygon_25.pos,polygon_25.color,polygon_26.pos,polygon_26.color,polygon_27.pos,polygon_27.color,polygon_28.pos,polygon_28.color,polygon_29.pos,polygon_29.color,polygon_30.pos,polygon_30.color,polygon_31.pos,polygon_31.color,polygon_32.pos,polygon_32.color,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,5d7e41aea60f7b00013cf1af,682f2ed2c2625ed20f0a41f9,2025-05-22_16h05.12.538,cuing_paradigm_dot,2024.1.5,Win32,10,682d573fa47f1360d1451895,,,,,,,,,,,258.592,259.1206,,,259.3455,260.133,left,,,,,,,,0.6,0.6902,,,,,,,259.1206,259.3454,260.133,"[0.1478397214683612,-0.013042003696665666]","[1,1,1]","[0.04177250296209868,-0.07964773949103954]","[1,1,1]","[0.05645018948396529,-0.17029249036767322]","[1,1,1]","[-0.193169499531968,0.01482855285426416]","[-1,-1,-1]","[-0.03433275662050053,-0.05208110753059271]","[-1,-1,-1]","[0.14066980298614298,-0.10781861366268004]","[1,1,1]","[0.05363033610332948,0.059815208295144265]","[1,1,1]","[-0.087465419998052,0.16812920338966153]","[-1,-1,-1]","[-0.13367819264521894,-0.02597506274143559]","[1,1,1]","[-0.09983545169652672,0.08678645777532934]","[1,1,1]","[0.07221600701554858,0.10670438717036]","[1,1,1]","[0.023479766911324283,0.14506905629797795]","[1,1,1]","[0.11197543311213881,0.09834740051254964]","[1,1,1]","[0.17094704982936607,0.08443468792368033]","[-1,-1,-1]","[-0.04631564662327084,0.10154661622902719]","[1,1,1]","[0.014439395779828577,0.01031125946132212]","[-1,-1,-1]","[-0.10344355400946866,-0.14557789426354736]","[-1,-1,-1]","[-0.1774585271332754,-0.047444739020148514]","[1,1,1]","[-0.02162572687917571,-0.17064527754315437]","[1,1,1]","[0.1982710249116849,-0.011837056608982918]","[1,1,1]","[0.09347921438426597,0.14558048821096364]","[-1,-1,-1]","[0.0672472059528073,0.012467727037009015]","[-1,-1,-1]","[0.08173664094424547,-0.07353864409740495]","[1,1,1]","[0.17734453302210812,-0.06556470196250382]","[-1,-1,-1]","[0.18666852880128906,0.02908857529689049]","[-1,-1,-1]","[-0.10107499396870442,0.0038620295678446002]","[-1,-1,-1]","[-0.12380085056992231,0.12540691765154963]","[1,1,1]","[0.10129142336301077,-0.1223474556280402]","[-1,-1,-1]","[-0.00293278561901231,0.06004829557007704]","[1,1,1]","[0.05356250307174301,-0.1185567696938525]","[-1,-1,-1]","[-0.1351851062144885,-0.07356974838038847]","[1,1,1]","[0.007884417100709747,0.19831789480103457]","[1,1,1]","[0.02,0.02]",261.2105,0,75,75,161,1,,,,,,,
,,,,,,,5d7e41aea60f7b00013cf1af,682f2ed2c2625ed20f0a41f9,2025-05-22_16h05.12.538,cuing_paradigm_dot,2024.1.5,Win32,10,682d573fa47f1360d1451895,,,,,,,,,,,261.2108,261.654,,,261.885,262.4714,left,,,,,,,,0.6,0.4819,,,,,,,261.654,261.885,262.4714,"[-0.05987366327027065,0.02924237097703124]","[1,1,1]","[0.13962240882695878,-0.02923882432796833]","[1,1,1]","[0.09135528283713262,-0.13076790516035589]","[1,1,1]","[0.176082937529422,0.04305504207926302]","[-1,-1,-1]","[0.1112273976824248,0.07992273392214849]","[1,1,1]","[0.1256381599234827,0.1554508103799431]","[1,1,1]","[-0.1857390420196621,0.016841254342701877]","[-1,-1,-1]","[-0.013566989692204337,0.04480213013679806]","[1,1,1]","[-0.026167311067237797,0.1972109857314889]","[-1,-1,-1]","[-0.007020647667042968,0.08726870838374573]","[-1,-1,-1]","[0.03135833144829606,0.008683741838594652]","[1,1,1]","[-0.14269516615845257,-0.0669063435340487]","[-1,-1,-1]","[-0.07712527228227085,-0.07004321832751428]","[1,1,1]","[-0.10925658053776732,-0.1492439421576299]","[-1,-1,-1]","[0.0376457605917187,-0.18760908790970185]","[1,1,1]","[-0.12098105721277433,-0.031304906681157214]","[1,1,1]","[0.13231035726604512,0.0332547189461777]","[-1,-1,-1]","[0.021740546213342187,-0.11728752702991237]","[1,1,1]","[0.036691966926109036,0.12908088218467462]","[-1,-1,-1]","[0.07805797539620567,0.11686471955033774]","[1,1,1]","[0.013555498168738852,0.18854248447944588]","[1,1,1]","[-0.13142487688068047,-0.10859438585674289]","[1,1,1]","[0.0781797004037309,0.040047756087417785]","[-1,-1,-1]","[0.1436534923557093,-0.1300949244415529]","[1,1,1]","[0.03495056051187321,0.08845487788985526]","[-1,-1,-1]","[-0.07582211840663874,-0.12154428043485013]","[1,1,1]","[-0.12298817473889434,0.05675811395768351]","[-1,-1,-1]","[-0.1317351360060174,0.1184961456987024]","[-1,-1,-1]","[0.06605838893551208,-0.09150212166589669]","[-1,-1,-1]","[-0.07454508565975466,0.08695318982721814]","[1,1,1]","[-0.18481203801516552,0.06226131899243079]","[1,1,1]","[0.015006142697424835,-0.06692099667989561]","[1,1,1]","[0.02,0.02]",263.5756,0,76,76,171,1,,,,,,,
,,,,,,,5d7e41aea60f7b00013cf1af,682f2ed2c2625ed20f0a41f9,2025-05-22_16h05.12.538,cuing_paradigm_dot,2024.1.5,Win32,10,682d573fa47f1360d1451895,,,,,,,,,,,263.5759,264.0179,,,264.247,264.9208,right,,,,,,,,0.55,0.5735,,,,,,,264.018,264.247,264.9208,"[0.06495490461890742,-0.012272860656974797]","[-1,-1,-1]","[-0.08993728407458026,-0.04805725141546812]","[-1,-1,-1]","[0.12388721586079678,0.04488268888823324]","[1,1,1]","[0.08651562723619667,0.12412532681969639]","[1,1,1]","[0.037412603829908214,0.1561251327924535]","[-1,-1,-1]","[-0.02571933402623376,0.10341474536364838]","[1,1,1]","[-0.00894158618265086,-0.11988232927362104]","[-1,-1,-1]","[-0.03309935516600256,0.012118189631094652]","[1,1,1]","[-0.10420663812834743,-0.10700014206076397]","[-1,-1,-1]","[0.003583286270012269,-0.18180376185938135]","[-1,-1,-1]","[-0.018865158175184246,0.19231429926170304]","[-1,-1,-1]","[0.04930054721392807,-0.17877509210123904]","[-1,-1,-1]","[-0.07429046443769627,-0.008092794620149906]","[-1,-1,-1]","[0.12244118502252613,-0.15505415260517805]","[1,1,1]","[0.03128276320321649,-0.08912028429346364]","[1,1,1]","[0.02016461992207686,0.010200696174801021]","[1,1,1]","[0.030897831185041635,-0.03771238963716026]","[-1,-1,-1]","[-0.06696066762611332,0.18184862394755605]","[1,1,1]","[-0.06794611378264973,-0.12974801410179038]","[-1,-1,-1]","[0.17422901537149668,0.03745876531207886]","[1,1,1]","[0.06731864399964275,0.0688585120548755]","[1,1,1]","[0.11520049946251948,-0.04191960734460547]","[1,1,1]","[0.10090162644092245,-0.12085838998408732]","[1,1,1]","[-0.0866050020703044,0.1403011375320216]","[1,1,1]","[-0.06450121678838378,-0.1874885355226507]","[1,1,1]","[-0.15555782746312288,0.01943041268799029]","[-1,-1,-1]","[0.020139256045949416,0.08741847726763051]","[1,1,1]","[-0.12207604586338988,0.09115011435002925]","[-1,-1,-1]","[-0.1562135258882916,0.05960805774154811]","[1,1,1]","[0.1548450536537391,0.08225864689407658]","[1,1,1]","[-0.19477126359106922,0.035530136053233415]","[-1,-1,-1]","[0.13491570854524063,0.1380727032078106]","[1,1,1]","[0.02,0.02]",266.0095,0,77,77,138,1,,,,,,,
,,,,,,,5d7e41aea60f7b00013cf1af,682f2ed2c2625ed20f0a41f9,2025-05-22_16h05.12.538,cuing_paradigm_dot,2024.1.5,Win32,10,682d573fa47f1360d1451895,,,,,,,,,,,266.0098,266.5491,,,266.7678,267.3523,right,,,,,,,,0.5,0.4849,,,,,,,266.5491,266.7677,267.3523,"[0.06518727195834122,-0.051267558712039384]","[1,1,1]","[-0.009865869631513636,-0.11994083778149332]","[1,1,1]","[-0.06964190064620669,-0.012437515539481653]","[1,1,1]","[0.014586907579435612,-0.07306318504369638]","[1,1,1]","[-0.025241116827471054,0.1928202268545713]","[1,1,1]","[0.016927163719719793,0.03029327423645149]","[-1,-1,-1]","[-0.02684895762452816,0.012286750054037522]","[-1,-1,-1]","[0.053780657735581446,0.08467082666348484]","[-1,-1,-1]","[-0.08883925509694836,0.15217118007786182]","[-1,-1,-1]","[0.1966394887459768,0.024339848391940005]","[1,1,1]","[0.08768230929745566,0.15546276075499044]","[-1,-1,-1]","[-0.06342545081942731,-0.17465473562524161]","[-1,-1,-1]","[0.11747126974038853,0.0939264354955199]","[-1,-1,-1]","[0.11257442123142629,0.005268036294295405]","[-1,-1,-1]","[-0.13182209369030784,-0.00570044727050566]","[1,1,1]","[-0.011028895453953712,-0.18464740056974613]","[-1,-1,-1]","[-0.114121728545584,-0.11557947254723897]","[1,1,1]","[0.11667097786620508,-0.052851050102664145]","[1,1,1]","[-0.06922270139504277,-0.06971586292943917]","[1,1,1]","[0.08326429808547169,-0.11809936920510498]","[-1,-1,-1]","[0.13428903333687456,0.1323049724929655]","[-1,-1,-1]","[-0.1785441538425904,0.02681348934608399]","[1,1,1]","[-0.05921311819681868,0.08857669078166248]","[1,1,1]","[-0.05573333400386916,-0.12447965530376663]","[-1,-1,-1]","[-0.11183562598319179,-0.15991975979150197]","[1,1,1]","[-0.14460558611897997,-0.07323084265646189]","[1,1,1]","[-0.1811367025814113,-0.04961222409602754]","[-1,-1,-1]","[0.09509074512633148,-0.1735648143546976]","[1,1,1]","[0.03668895618258633,0.12729199618189557]","[1,1,1]","[0.05769646761368552,-0.15384611201206028]","[-1,-1,-1]","[-0.11637658434868002,0.08236761802518043]","[-1,-1,-1]","[-0.01743223132149242,0.1509944554409886]","[-1,-1,-1]","[0.02,0.02]",268.4303,0,78,78,107,1,,,,,,,
,,,,,,,5d7e41aea60f7b00013cf1af,682f2ed2c2625ed20f0a41f9,2025-05-22_16h05.12.538,cuing_paradigm_dot,2024.1.5,Win32,10,682d573fa47f1360d1451895,,,,,,,,,,,268.4306,268.8804,,,269.0963,269.7824,right,,,,,,,,0.5,0.5812,0,,,,,,268.8804,269.0962,269.7825,"[-0.02104082633959448,-0.177519135858276]","[-1,-1,-1]","[0.025146669212583406,0.13859645607329388]","[-1,-1,-1]","[0.11868438187660482,0.0337519634802851]","[-1,-1,-1]","[0.14825513518319802,-0.0014114856685121537]","[1,1,1]","[-0.07826646142699302,-0.07887356919416477]","[-1,-1,-1]","[-0.1712599505980053,-0.040578392231712584]","[1,1,1]","[-0.09527868258595927,0.11380159910354684]","[-1,-1,-1]","[-0.0044849547419144155,0.03384591920104018]","[1,1,1]","[-0.1720768345718653,0.0753283599920158]","[-1,-1,-1]","[0.07113131133589368,-0.037355957729658135]","[1,1,1]","[-0.08752302491342977,-0.1743220031029644]","[1,1,1]","[-0.07103421816356327,0.027355946665577616]","[1,1,1]","[0.05550483362597116,0.03338905169138628]","[1,1,1]","[0.15946044625097539,0.09959957539876588]","[1,1,1]","[0.18688313956308725,0.014004172761176131]","[1,1,1]","[-0.033214006646653395,-0.08462183904671709]","[1,1,1]","[0.025080020706270027,0.19633997408229356]","[-1,-1,-1]","[0.04010802822957814,0.09119660017964651]","[-1,-1,-1]","[-0.014730697611079355,-0.014655962957396983]","[-1,-1,-1]","[0.1308625810606343,-0.09264388193473735]","[1,1,1]","[0.019271372181000772,-0.16339271805898173]","[-1,-1,-1]","[-0.028881662582676056,0.11519106830262038]","[-1,-1,-1]","[0.08399625422480364,0.13972415159719873]","[-1,-1,-1]","[-0.1300490049669181,0.06474088641540458]","[-1,-1,-1]","[-0.06776970585165594,0.147755993226738]","[1,1,1]","[-0.0988508334364101,-0.11876133090680363]","[1,1,1]","[-0.12761126975849024,-0.08307945559977502]","[-1,-1,-1]","[0.04257489591146138,-0.10751741231231864]","[-1,-1,-1]","[0.0813258536027477,0.09798701652845612]","[1,1,1]","[0.02085418609299448,-0.04399166208100635]","[1,1,1]","[0.05810106194225265,-0.1482493177349119]","[1,1,1]","[-0.11545685965717024,-0.03881982946729239]","[-1,-1,-1]","[0.02,0.02]",270.9027,0,79,79,108,1,,,,,,,
,,,,,,,5d7e41aea60f7b00013cf1af,682f2ed2c2625ed20f0a41f9,2025-05-22_16h05.12.538,cuing_paradigm_dot,2024.1.5,Win32,10,682d573fa47f1360d1451895,,,,,,,,,,,270.903,271.3267,,,271.5545,272.1265,left,,,,,,,,0.9,0.4673,,,,,,,271.3267,271.5545,272.1265,"[0.08851903982073753,0.10257844674267758]","[1,1,1]","[-0.10191704435621124,0.1175937942054951]","[1,1,1]","[0.09663398582544791,0.053918292978802136]","[1,1,1]","[-0.1679120899400897,-0.10078893308369094]","[-1,-1,-1]","[0.006114155463504431,0.07994032089841838]","[-1,-1,-1]","[0.1567710361501703,0.0724893637879344]","[1,1,1]","[-0.10556371478685142,-0.1338385988946336]","[1,1,1]","[0.06243437997702617,-0.042641717118498505]","[1,1,1]","[0.06500905444067086,0.15405800179344445]","[1,1,1]","[0.032310321517611235,-0.006435681400889458]","[1,1,1]","[0.08914242942104543,-0.007251466097198985]","[1,1,1]","[0.10185564210882796,-0.05933175684607882]","[1,1,1]","[-0.1379765381590213,-0.036154558903959674]","[1,1,1]","[0.01319748897844568,0.13853375632274484]","[1,1,1]","[0.02985391762088011,-0.13867419197948697]","[1,1,1]","[0.0015593728088069303,0.031313467904164706]","[-1,-1,-1]","[-0.1616596002288691,0.00018469202022906327]","[1,1,1]","[0.10888554376748623,-0.11674136992256398]","[1,1,1]","[-0.01593759281153929,-0.038917232565059724]","[1,1,1]","[-0.08536356657006283,-0.004061199711581524]","[1,1,1]","[-0.011723019999184545,-0.15193483283725087]","[1,1,1]","[0.07020096003795277,-0.08801669239587932]","[1,1,1]","[0.022911769269025908,0.19212985007102085]","[1,1,1]","[0.1320531953568078,0.031368444057124995]","[1,1,1]","[-0.1335854224070017,0.1431246738945851]","[1,1,1]","[-0.0022255706429377205,-0.07903431807767258]","[1,1,1]","[-0.06826736981195479,0.05274372912026028]","[1,1,1]","[-0.11235150827174725,0.04599637492705154]","[1,1,1]","[0.057217984052020776,0.028364904104919184]","[1,1,1]","[-0.0527058432056722,0.13253131470029114]","[1,1,1]","[0.12203030428416156,0.1503964332517492]","[1,1,1]","[0.08534974127315582,-0.158613988102585]","[1,1,1]","[0.02,0.02]",273.2088,0,80,80,189,1,,,,,,,
,,,,,,,5d7e41aea60f7b00013cf1af,682f2ed2c2625ed20f0a41f9,2025-05-22_16h05.12.538,cuing_paradigm_dot,2024.1.5,Win32,10,682d573fa47f1360d1451895,,,,,,,,,,,273.209,273.6448,,,273.8568,274.4235,left,,,,,,,,0.9,0.4632,,,,,,,273.6448,273.8568,274.4236,"[0.007479590801161052,0.14611523172539417]","[1,1,1]","[0.05964899909939357,-0.046135846987686836]","[1,1,1]","[0.05609670829756727,-0.08926083621510578]","[-1,-1,-1]","[0.020175993763978804,0.08033153526821188]","[1,1,1]","[-0.0004648432286042347,0.03446371834014513]","[-1,-1,-1]","[-0.13910498767220694,-0.10999718863881458]","[1,1,1]","[0.026109413153997674,0.003960394583474849]","[1,1,1]","[-0.030891331713794296,-0.1967294851593066]","[1,1,1]","[0.18740057412261957,-0.020416433842325013]","[1,1,1]","[0.0012865429620659355,-0.10661187410863653]","[1,1,1]","[-0.12828217256062752,0.017884740614212555]","[1,1,1]","[-0.05095534747044256,-0.08573712862040091]","[1,1,1]","[0.15840573176848868,-0.1035147225661274]","[1,1,1]","[-0.17080361522382592,0.03564334795690332]","[1,1,1]","[-0.003312158084654315,-0.0629344721798303]","[1,1,1]","[-0.19726929406331278,-0.019491551067684035]","[1,1,1]","[0.06998106097842387,0.008609237461641371]","[1,1,1]","[0.08188152657938548,-0.15887333740833567]","[1,1,1]","[-0.08222259137664224,-0.17323587855400457]","[1,1,1]","[-0.04130898420064197,0.18817629477385825]","[1,1,1]","[0.18208805389203309,0.07146847082263341]","[1,1,1]","[-0.07372395254233144,0.014169982064354705]","[1,1,1]","[0.08547806262735162,0.16945299430260677]","[1,1,1]","[-0.14342689048826915,0.0887790888083917]","[1,1,1]","[-0.021039152373281567,0.10337558469235231]","[1,1,1]","[-0.11397755698508148,-0.05295042387637698]","[1,1,1]","[-0.08883419993863441,0.07636574763648456]","[1,1,1]","[0.10500217627947725,-0.0627756787355959]","[1,1,1]","[-0.09008516311181063,0.17359325959351593]","[1,1,1]","[0.019881054461984106,-0.17656317324180926]","[-1,-1,-1]","[-0.059304429660774156,-0.12611781490519344]","[1,1,1]","[0.15425487916925243,0.12618386721815802]","[1,1,1]","[0.02,0.02]",275.4435,0,81,81,201,1,,,,,,,
,,,,,,,5d7e41aea60f7b00013cf1af,682f2ed2c2625ed20f0a41f9,2025-05-22_16h05.12.538,cuing_paradigm_dot,2024.1.5,Win32,10,682d573fa47f1360d1451895,,,,,,,,,,,275.4437,275.8924,,,276.109,276.5743,right,,,,,,,,0.1,0.363,,,,,,,275.8925,276.109,276.5743,"[-0.18389474640705342,-0.048223857855318165]","[-1,-1,-1]","[-0.10987018864151092,0.01192263120407507]","[-1,-1,-1]","[0.038386907279461355,0.12980625176718247]","[-1,-1,-1]","[0.01329923368323238,0.010624355131606934]","[-1,-1,-1]","[-0.040370427583167987,0.17011397815445115]","[1,1,1]","[-0.14011340707332362,0.0512828344246972]","[-1,-1,-1]","[0.052252772449055435,0.02109652541407708]","[-1,-1,-1]","[0.08593754660276676,0.07971594193820086]","[-1,-1,-1]","[0.04570573953333082,-0.15770673738987215]","[-1,-1,-1]","[0.09663008346354172,-0.13955132489850322]","[-1,-1,-1]","[-0.06224410203046104,-0.04325757116973627]","[-1,-1,-1]","[0.02469992849157204,0.17965153051588137]","[-1,-1,-1]","[-0.018242199907545803,0.07738744181243594]","[-1,-1,-1]","[0.1478869296108124,-0.03687919859814022]","[-1,-1,-1]","[0.024886204367194714,-0.05927489886482709]","[-1,-1,-1]","[-0.11364642013978472,0.11735670693923538]","[-1,-1,-1]","[0.09800897138113727,-0.02467421425515015]","[-1,-1,-1]","[-0.1872577992421984,0.03024505745157905]","[1,1,1]","[0.1299761886034845,0.0349786939564801]","[-1,-1,-1]","[-0.005191237968062945,-0.10016579692076101]","[-1,-1,-1]","[-0.07633242800316517,-0.08559292343009559]","[-1,-1,-1]","[-0.01568333199201792,-0.060741949508018346]","[-1,-1,-1]","[0.020932028519910887,0.09356987522845162]","[-1,-1,-1]","[-0.07549620986530829,0.09550612177832676]","[-1,-1,-1]","[0.11161861807652926,-0.0760817156697257]","[-1,-1,-1]","[-0.1055065319924209,0.16798842140530398]","[-1,-1,-1]","[-0.10582851455710839,-0.16883297173682563]","[-1,-1,-1]","[0.06850071932449353,-0.08000181718460961]","[-1,-1,-1]","[0.11548784494930452,0.1508330909533972]","[-1,-1,-1]","[-0.040508853673748416,0.001592748363454299]","[-1,-1,-1]","[-0.15271938879167934,-0.0772035750871895]","[1,1,1]","[0.1457000779944958,0.11276301294604388]","[-1,-1,-1]","[0.02,0.02]",277.6548,0,82,82,6,1,,,,,,,
,,,,,,,5d7e41aea60f7b00013cf1af,682f2ed2c2625ed20f0a41f9,2025-05-22_16h05.12.538,cuing_paradigm_dot,2024.1.5,Win32,10,682d573fa47f1360d1451895,,,,,,,,,,,277.6551,278.0889,,,278.3266,278.7886,left,,,,,,,,0.9,0.3564,,,,,,,278.089,278.3266,278.7887,"[0.10724084242343788,0.053169406118713756]","[-1,-1,-1]","[0.015446198953606502,-0.19892430469825428]","[1,1,1]","[0.17182853674636658,-0.0512695778803303]","[1,1,1]","[-0.06394267241421782,0.034735287650247845]","[1,1,1]","[-0.17288740078265355,-0.00824268626388862]","[1,1,1]","[-0.174178746163767,-0.0700175809703709]","[1,1,1]","[-0.1196034812602066,-0.1312000415684909]","[1,1,1]","[0.04607406519607053,0.09817437319425819]","[1,1,1]","[-0.01746378616273523,0.12412330776284754]","[1,1,1]","[0.07516952696660405,-0.1465433257856569]","[1,1,1]","[-0.1376882545533726,0.07277694755866213]","[1,1,1]","[0.05309803589844461,0.16495633093663123]","[-1,-1,-1]","[0.020601749030203415,-0.11988532436016565]","[-1,-1,-1]","[-0.009608321783275312,-0.0034275272542009733]","[1,1,1]","[0.009233134078111702,-0.06514411971691031]","[1,1,1]","[0.0981586683199987,-0.057012559664045316]","[1,1,1]","[0.13165216578919486,-0.004557532758183928]","[1,1,1]","[-0.10050186226356025,-0.008279604647586442]","[1,1,1]","[-0.0865358648160214,0.15416800569993272]","[1,1,1]","[-0.012123020593615048,0.17139604978650144]","[1,1,1]","[0.08601742294747769,0.13823587753636482]","[1,1,1]","[-0.10117871040515496,-0.093357687152394]","[1,1,1]","[-0.11810016881868686,0.11087307623428133]","[1,1,1]","[0.07476465452033633,0.025836902918434747]","[1,1,1]","[-0.03082078035180382,-0.16371660096621987]","[1,1,1]","[0.17781070623348846,0.01570641491365067]","[1,1,1]","[-0.1836726461328608,0.04609495365529043]","[1,1,1]","[0.028378879532897007,-0.02796408961296154]","[1,1,1]","[0.16805848721713235,0.097397374142103]","[1,1,1]","[0.15953300304613371,-0.10233668479846768]","[1,1,1]","[-0.05193447806748107,-0.1068664119392079]","[1,1,1]","[-0.05199457149641659,-0.03887353079280008]","[1,1,1]","[0.02,0.02]",279.9009,0,83,83,206,1,,,,,,,
,,,,,,,5d7e41aea60f7b00013cf1af,682f2ed2c2625ed20f0a41f9,2025-05-22_16h05.12.538,cuing_paradigm_dot,2024.1.5,Win32,10,682d573fa47f1360d1451895,,,,,,,,,,,279.9011,280.3292,,,280.5616,281.0277,right,,,,,,,,0.1,0.3611,0.0002,,,,,,280.3292,280.5616,281.0278,"[0.18989943727527514,0.01421576384314006]","[-1,-1,-1]","[-0.0053309964184638505,0.03806983825006443]","[-1,-1,-1]","[-0.1665490103834158,-0.035036458026598986]","[-1,-1,-1]","[0.04523208899257982,0.1593250347451862]","[-1,-1,-1]","[-0.06705643077212936,-0.03050329476944206]","[1,1,1]","[-0.012203919247052789,0.16963419102009133]","[-1,-1,-1]","[-0.17644164540546503,0.0485260718157704]","[-1,-1,-1]","[0.1383045481317854,0.0008212936049853333]","[-1,-1,-1]","[-0.004955436838141407,0.10231816751952896]","[-1,-1,-1]","[-0.06279740561975267,-0.12332932013642539]","[-1,-1,-1]","[-0.0824437441061675,-0.07627542060771572]","[-1,-1,-1]","[-0.0754413404829343,0.035678271173488464]","[-1,-1,-1]","[0.059919514778951126,0.08207397028517646]","[-1,-1,-1]","[-0.015035238121870976,-0.0745330379455669]","[-1,-1,-1]","[0.021038036804165036,-0.11787695720685591]","[-1,-1,-1]","[0.18015083081388286,-0.05652769739519889]","[-1,-1,-1]","[0.09917625401123795,-0.033059920436450146]","[-1,-1,-1]","[-0.18264856805644084,0.0074069179800371416]","[-1,-1,-1]","[-0.13962846558223146,0.10016222715316557]","[-1,-1,-1]","[0.008458339787557148,-0.04094819380899345]","[-1,-1,-1]","[-0.15318726889222362,-0.0985593508324797]","[1,1,1]","[0.08838799192118367,-0.17159742207620876]","[-1,-1,-1]","[0.03643992338109954,0.011149859973269515]","[-1,-1,-1]","[0.15398061410687058,-0.10260178533395159]","[-1,-1,-1]","[0.10861712934320547,0.07934245088182701]","[1,1,1]","[-0.07335600605596951,0.09384811932059248]","[-1,-1,-1]","[0.15615705986369205,0.05623935203551587]","[-1,-1,-1]","[0.09424281183440925,0.12345864932362563]","[-1,-1,-1]","[-0.1303713870558103,0.005788466413503255]","[-1,-1,-1]","[-0.11113362880050329,0.13387113230479492]","[-1,-1,-1]","[-0.005714074150619349,-0.19726482401424206]","[-1,-1,-1]","[0.06134027339769127,-0.0865914588837368]","[-1,-1,-1]","[0.02,0.02]",282.1462,0,84,84,11,1,,,,,,,
,,,,,,,5d7e41aea60f7b00013cf1af,682f2ed2c2625ed20f0a41f9,2025-05-22_16h05.12.538,cuing_paradigm_dot,2024.1.5,Win32,10,682d573fa47f1360d1451895,,,,,,,,,,,282.1465,282.5744,,,282.7875,283.4783,left,,,,,,,,0.6,0.5862,,,,,,,282.5744,282.7875,283.4783,"[0.028824917911654077,-0.059531065903889846]","[-1,-1,-1]","[0.12985097738806622,-0.01573837446517175]","[-1,-1,-1]","[-0.018170673249296544,-0.10010114456255019]","[1,1,1]","[0.1967303821367156,0.018204248585776486]","[-1,-1,-1]","[0.07904338793945255,-0.15871231205864544]","[1,1,1]","[-0.04082444297719873,0.10857290115437024]","[-1,-1,-1]","[-0.07610631571389316,-0.007190471806962702]","[1,1,1]","[-0.07160729521035122,-0.05271026864385805]","[-1,-1,-1]","[0.16036609322798343,-0.11022579125614315]","[1,1,1]","[-0.0071402415043434996,-0.18988652035174167]","[1,1,1]","[0.04353711952626376,0.14277470183969435]","[1,1,1]","[-0.19188471226231238,-0.028022721099150247]","[-1,-1,-1]","[0.0019054234907681321,0.0963202783488029]","[-1,-1,-1]","[-0.1871527839396672,0.034684111641135135]","[1,1,1]","[0.05662215712778099,0.19071935661184117]","[1,1,1]","[-0.1492622517438006,-0.026566793400292443]","[1,1,1]","[0.042987265533272846,0.08716476502371366]","[-1,-1,-1]","[0.17756963193183428,0.06907948169479314]","[1,1,1]","[-0.13471580095465618,-0.08090935431568273]","[1,1,1]","[-0.12207448688144082,0.053079147397100096]","[-1,-1,-1]","[-0.0868780318301756,0.125257812620877]","[1,1,1]","[-0.15590964387783562,0.11094643150505554]","[1,1,1]","[0.07543155532245463,0.05014144947596195]","[-1,-1,-1]","[0.07348965120867254,-0.0045762869003949215]","[-1,-1,-1]","[0.12778243237688122,0.050650081845025015]","[-1,-1,-1]","[0.007489140433330455,0.048827115777744]","[1,1,1]","[0.0968463451296412,-0.06696790988376906]","[1,1,1]","[-0.09460616311567527,-0.16880476122987698]","[-1,-1,-1]","[0.09276567759223166,0.09267009836008924]","[1,1,1]","[-0.01419556326058828,-0.14395767471681897]","[1,1,1]","[-0.10854128120972226,-0.12628777217112172]","[1,1,1]","[-0.007536935586818107,-0.03430849951904626]","[1,1,1]","[0.02,0.02]",284.5371,0,85,85,162,1,,,,,,,
