right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,key_resp.rt,key_resp.duration,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.color,polygon_2.pos,polygon_2.color,polygon_3.pos,polygon_3.color,polygon_4.pos,polygon_4.color,polygon_5.pos,polygon_5.color,polygon_6.pos,polygon_6.color,polygon_7.pos,polygon_7.color,polygon_8.pos,polygon_8.color,polygon_9.pos,polygon_9.color,polygon_10.pos,polygon_10.color,polygon_11.pos,polygon_11.color,polygon_12.pos,polygon_12.color,polygon_13.pos,polygon_13.color,polygon_14.pos,polygon_14.color,polygon_15.pos,polygon_15.color,polygon_16.pos,polygon_16.color,polygon_17.pos,polygon_17.color,polygon_18.pos,polygon_18.color,polygon_19.pos,polygon_19.color,polygon_20.pos,polygon_20.color,polygon_21.pos,polygon_21.color,polygon_22.pos,polygon_22.color,polygon_23.pos,polygon_23.color,polygon_24.pos,polygon_24.color,polygon_25.pos,polygon_25.color,polygon_26.pos,polygon_26.color,polygon_27.pos,polygon_27.color,polygon_28.pos,polygon_28.color,polygon_29.pos,polygon_29.color,polygon_30.pos,polygon_30.color,polygon_31.pos,polygon_31.color,polygon_32.pos,polygon_32.color,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,66954eb024a4cac04db35d5a,682db3a2508d56241bf0eefc,2025-05-21_13h34.35.329,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,322.0325,322.5284,,,322.7791,323.2425,left,0.4427,,,,,,,,,0.1,,,,,,322.5285,322.7789,323.2426,"[0.05077315205185594,0.11233504963837355]","[-1,-1,-1]","[0.01673282684715728,-0.021002640382348416]","[-1,-1,-1]","[-0.08731260252947953,-0.10343202649716357]","[-1,-1,-1]","[0.042541416309877476,-0.08728016615731282]","[-1,-1,-1]","[0.16415716225886265,-0.0549403190002435]","[-1,-1,-1]","[0.13050978741339894,0.02964049973719226]","[1,1,1]","[-0.051424205510382764,-0.023799922258741158]","[-1,-1,-1]","[-0.1756046105266386,-0.009269344097001293]","[-1,-1,-1]","[0.05274687341347796,0.02886703209996258]","[1,1,1]","[-0.011283223672006537,-0.13854257084364993]","[-1,-1,-1]","[-0.09216552821461098,-0.17383167262756077]","[-1,-1,-1]","[-0.11437920016326364,0.0728362057272107]","[-1,-1,-1]","[0.15010818970260553,0.10182594302467138]","[-1,-1,-1]","[-0.04956766153807941,-0.1805289264683977]","[-1,-1,-1]","[0.10907628901128336,-0.12016967410704482]","[1,1,1]","[-0.014766551170691283,0.04915281613427432]","[-1,-1,-1]","[-0.006317424236775807,0.12140056981598209]","[-1,-1,-1]","[0.09429837440614329,-0.04797342809812797]","[-1,-1,-1]","[0.08624573523087488,0.13951701480095116]","[-1,-1,-1]","[-0.09603261219605938,0.03168817629395535]","[-1,-1,-1]","[0.16967734725791744,-0.005615602127391882]","[-1,-1,-1]","[-0.0764810647635749,0.15127285729290588]","[-1,-1,-1]","[-0.026462436518694572,0.16361759005402335]","[-1,-1,-1]","[-0.0602700779008454,0.07715979643891663]","[-1,-1,-1]","[-0.17848097825841186,-0.07294578024965812]","[-1,-1,-1]","[-0.011011334567701845,-0.06775193913602495]","[-1,-1,-1]","[0.0509808364301304,-0.16424301533873586]","[-1,-1,-1]","[-0.12617329318141132,-0.019408764369061776]","[-1,-1,-1]","[-0.16792072878807324,0.05038081077101264]","[-1,-1,-1]","[0.09300479182923771,0.06609405579168023]","[-1,-1,-1]","[0.027308775935012884,0.07308389211106735]","[-1,-1,-1]","[-0.003802032610090217,-0.18369982531830467]","[-1,-1,-1]","[0.02,0.02]",324.3332,0,66,66,12,1,,,,,,,
,,,,,,,66954eb024a4cac04db35d5a,682db3a2508d56241bf0eefc,2025-05-21_13h34.35.329,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,324.3344,324.8307,,,325.0802,325.7703,right,0.67,,,,,,,,,0.6,,,,,,324.8307,325.0802,325.7705,"[-0.038599427875808626,0.058624456532401614]","[1,1,1]","[0.03153314251608715,0.14503982382653374]","[-1,-1,-1]","[-0.056351860334284194,0.11254173076007763]","[-1,-1,-1]","[-0.017711930994259818,0.16164012734160438]","[1,1,1]","[-0.06836757719201264,-0.05509758668819614]","[-1,-1,-1]","[-0.17798248545958437,0.05507473144780413]","[1,1,1]","[0.04292186355903569,-0.06543632222940199]","[1,1,1]","[0.06602678462525846,0.18595798941277075]","[-1,-1,-1]","[0.022198469153459466,-0.023763448129890154]","[1,1,1]","[-0.09321600083954808,0.173939749624623]","[-1,-1,-1]","[-0.024794481414367707,-0.0010092019029169425]","[-1,-1,-1]","[0.1271573980457433,-0.059955056480402655]","[-1,-1,-1]","[0.016449020170206233,-0.11443848309364267]","[1,1,1]","[0.08052662559507143,-0.1508681147807662]","[-1,-1,-1]","[0.0005390200849815216,-0.15554546996351343]","[-1,-1,-1]","[0.07322551968959128,-0.015538844824361232]","[1,1,1]","[-0.13896304727392791,0.009496638136769738]","[1,1,1]","[0.04161060750024232,0.08874533931299726]","[1,1,1]","[0.1600548728225988,-0.01622635187842893]","[1,1,1]","[0.0719653797273457,0.12430405551964754]","[1,1,1]","[-0.04336362465721837,-0.11350241463933855]","[-1,-1,-1]","[0.18927710172630552,-0.06379899045400339]","[-1,-1,-1]","[0.07335619452748678,-0.10162936756421025]","[1,1,1]","[-0.1422732092742688,0.13804775982579742]","[1,1,1]","[0.13249742902158912,0.05464859787744903]","[1,1,1]","[-0.09605527519241594,-0.021511091363376738]","[-1,-1,-1]","[0.02854385898779493,0.048886182071686525]","[1,1,1]","[-0.10247492883667868,0.1206363632667947]","[-1,-1,-1]","[-0.012500280482649506,-0.19690773655759533]","[1,1,1]","[0.1196964849327108,0.11049648109036145]","[1,1,1]","[-0.13227141330781494,0.06653608871969567]","[1,1,1]","[-0.08002922657521809,0.04458681472186583]","[1,1,1]","[0.02,0.02]",326.8702,0,67,67,174,1,,,,,,,
,,,,,,,66954eb024a4cac04db35d5a,682db3a2508d56241bf0eefc,2025-05-21_13h34.35.329,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,326.8708,327.3698,,,327.6205,328.7703,right,1.1378,,,,,,,,,0.6,,,,,,327.3699,327.6205,328.7706,"[-0.008574186158864102,-0.17839666829109643]","[-1,-1,-1]","[0.039046209853523264,0.08992966640912392]","[1,1,1]","[0.056383448423541954,0.02986739864245494]","[-1,-1,-1]","[0.12038898673267874,-0.05087540389557781]","[1,1,1]","[0.11043575071659006,0.10777700695910912]","[-1,-1,-1]","[-0.14839570951397937,0.012034427353200122]","[1,1,1]","[-0.02861703865849342,0.03464346994286863]","[1,1,1]","[0.029787719740714178,-0.052976970950069036]","[-1,-1,-1]","[-0.16232778814762502,-0.09073538581640694]","[1,1,1]","[0.08277326968991525,-0.13035626363304634]","[1,1,1]","[0.06838789109475181,-0.07223201871804263]","[-1,-1,-1]","[-0.008771477794313098,-0.03824932821473153]","[1,1,1]","[-0.021116357814676107,0.1573224361697845]","[1,1,1]","[0.16195599817515596,0.10000236050022868]","[1,1,1]","[-0.0333887879114488,-0.11298980290695398]","[-1,-1,-1]","[-0.007549782095285507,0.08363856536065799]","[-1,-1,-1]","[0.18965462051923265,-0.0008640741866495337]","[-1,-1,-1]","[-0.07085778285457468,0.1431814198833001]","[1,1,1]","[-0.062119928987838524,-0.16861028590640137]","[1,1,1]","[-0.12454430275338259,-0.07025643275414639]","[1,1,1]","[0.03275921859165725,0.1919789690035731]","[-1,-1,-1]","[0.13719387223639537,0.05721737631007484]","[1,1,1]","[-0.11448693853090594,0.13833341078018208]","[-1,-1,-1]","[0.07683690586735606,0.1585788088066468]","[-1,-1,-1]","[0.03498325966555684,0.13064649320061364]","[1,1,1]","[-0.12846415858269253,0.05400237468507456]","[1,1,1]","[-0.15896790637689812,0.09898254805191437]","[-1,-1,-1]","[0.13317227162750164,-0.13993223263859544]","[1,1,1]","[0.19009059209700055,-0.04223479607499402]","[1,1,1]","[-0.06434425692338312,-0.02902266092392071]","[-1,-1,-1]","[-0.07285055968402233,0.022185418780621424]","[1,1,1]","[0.08165825691237727,-0.015050844419840524]","[1,1,1]","[0.02,0.02]",329.8707,0,68,68,170,1,,,,,,,
,,,,,,,66954eb024a4cac04db35d5a,682db3a2508d56241bf0eefc,2025-05-21_13h34.35.329,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,329.8715,330.3711,,,330.6212,331.1881,left,0.5525,,,,,,,,,0.4,,,,,,330.3713,330.6211,331.1882,"[-0.10426543046299493,-0.11567179756615169]","[-1,-1,-1]","[-0.07277379096370572,0.11956055520622498]","[-1,-1,-1]","[-0.09672438858562689,-0.021541563176715888]","[-1,-1,-1]","[0.15361035754969463,0.0032539480510785273]","[-1,-1,-1]","[0.11462024429442579,-0.10580721447169497]","[-1,-1,-1]","[-0.066467915488963,0.04186270751688804]","[-1,-1,-1]","[0.028458663305964662,0.15067189169473258]","[1,1,1]","[-0.10680146369891541,0.16829639992073922]","[-1,-1,-1]","[-0.025038841441130822,-0.17720349034659236]","[1,1,1]","[0.04543859995003415,-0.12700409095288165]","[1,1,1]","[0.07302368543909735,-0.05647583996702568]","[-1,-1,-1]","[-0.008849957307666387,-0.020547830476632223]","[1,1,1]","[0.0993558021931967,0.08527670481338515]","[-1,-1,-1]","[-0.016726074495504364,0.023329016000106714]","[1,1,1]","[-0.12773042149219768,0.1178697673109164]","[1,1,1]","[0.11044111446053988,-0.14741951320740213]","[-1,-1,-1]","[0.13441362250374728,-0.06262908754137109]","[-1,-1,-1]","[0.03957563886349531,-0.03362640358811454]","[-1,-1,-1]","[0.07917450388170756,0.16134972272855552]","[1,1,1]","[0.11472585400081083,0.1423307971025708]","[-1,-1,-1]","[-0.18632057854833728,0.022165690919985676]","[-1,-1,-1]","[-0.14545192830992076,-0.07117232189136236]","[-1,-1,-1]","[-0.029487793502741763,0.07234779705252417]","[-1,-1,-1]","[0.17755589615440373,0.0862586421242831]","[-1,-1,-1]","[0.05539796017478344,0.020182993811859867]","[-1,-1,-1]","[0.042654529649740494,0.0912213825728083]","[1,1,1]","[-0.0722547604127216,-0.14662376540642488]","[1,1,1]","[0.0014005276383225425,-0.14155880554453845]","[1,1,1]","[-0.04671001053826437,-0.10325531201646794]","[1,1,1]","[0.09895043254261252,0.03449371711821702]","[1,1,1]","[-0.1264405679359378,0.07768231884431477]","[1,1,1]","[0.008806580512812197,0.1909965173431023]","[-1,-1,-1]","[0.02,0.02]",332.2872,0,69,69,38,1,,,,,,,
,,,,,,,66954eb024a4cac04db35d5a,682db3a2508d56241bf0eefc,2025-05-21_13h34.35.329,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,332.2878,332.7874,,,333.038,333.4712,left,0.4182,,,,,,,,,0.5,,,,,,332.7874,333.0377,333.4713,"[-0.14665094041147736,0.09754357186665447]","[-1,-1,-1]","[0.11634606628256249,0.12028613676688847]","[-1,-1,-1]","[0.051975170357094334,-0.12762047457905681]","[-1,-1,-1]","[0.032298583573868146,-0.17574151697430881]","[1,1,1]","[-0.053402718353057266,-0.058805759679373154]","[-1,-1,-1]","[-0.019183618067683855,0.005303642776692453]","[1,1,1]","[0.02624081035473735,-0.037004423426664754]","[1,1,1]","[0.06581639480855137,-0.07894026599848991]","[-1,-1,-1]","[0.024398441877331065,0.1566389225595382]","[-1,-1,-1]","[0.027275514771963594,0.09894581913976792]","[1,1,1]","[-0.06294901648388969,0.0910953088308784]","[1,1,1]","[-0.0283773583518669,0.1678975138053256]","[-1,-1,-1]","[-0.022366453592070238,0.08144218210180089]","[1,1,1]","[-0.1699980182514637,-0.014041442241592044]","[-1,-1,-1]","[-0.15039205170127617,-0.09798749903641987]","[1,1,1]","[0.15755671365787602,-0.09443586064538098]","[1,1,1]","[-0.04479532769489351,0.03722440321940544]","[1,1,1]","[-0.06019033660097576,-0.1574741395120186]","[-1,-1,-1]","[0.049935612181541654,0.02872849617423569]","[-1,-1,-1]","[0.10705583542559298,0.06046674966719869]","[-1,-1,-1]","[0.1833528534885562,-0.05604671786907143]","[-1,-1,-1]","[-0.018524181985335883,-0.09302076215412748]","[1,1,1]","[0.04060832823890404,0.19486112969497602]","[1,1,1]","[-0.015839911151988163,-0.17363930594132293]","[1,1,1]","[-0.10200694109584359,-0.12925991369153636]","[-1,-1,-1]","[-0.06976344092233744,0.15628202781478326]","[1,1,1]","[0.09465822449963371,-0.009941259460340274]","[-1,-1,-1]","[0.10777764461574026,-0.059401486416340375]","[1,1,1]","[0.09922598090794774,-0.16281505959425355]","[1,1,1]","[0.14527444087354238,0.01934574489905122]","[-1,-1,-1]","[0.13779474584789386,-0.14353495026117935]","[1,1,1]","[-0.15793653114820577,-0.05579781735914994]","[-1,-1,-1]","[0.02,0.02]",334.5711,0,70,70,98,1,,,,,,,
,,,,,,,66954eb024a4cac04db35d5a,682db3a2508d56241bf0eefc,2025-05-21_13h34.35.329,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,334.572,335.0719,,,335.3135,336.088,right,0.7511,,,,,,,,,0.9,,,,,,335.0719,335.3134,336.0881,"[-0.16932163173892834,0.01443826825456914]","[1,1,1]","[-0.14071014283804184,0.051116300239222805]","[1,1,1]","[0.09363271723260337,0.09472926615085163]","[1,1,1]","[-0.09225611037885925,-0.10356182346518135]","[1,1,1]","[-0.0048478883593998405,-0.17080386135694658]","[1,1,1]","[-0.012220337548176129,0.1285270573016876]","[1,1,1]","[-0.003551773490838708,-0.12230766972379051]","[1,1,1]","[-0.05915664122363488,0.1811666227774733]","[1,1,1]","[0.1280910681204827,0.030794466576224682]","[1,1,1]","[-0.13706962615623272,-0.12998240267801703]","[-1,-1,-1]","[-0.0314655949262579,0.02422582179649563]","[1,1,1]","[0.042060081948791225,0.07273340477953076]","[1,1,1]","[0.04633596264108874,-0.06696549577060083]","[1,1,1]","[-0.15278956190126725,-0.07296921448914029]","[1,1,1]","[0.1327926631178491,0.07841063150274732]","[1,1,1]","[-0.0023430402854956608,-0.07610290084136084]","[1,1,1]","[0.16552501293964747,-0.01281847399199561]","[1,1,1]","[-0.0263229416277771,0.0661462471268998]","[-1,-1,-1]","[0.050831351900515784,-0.00662201972748105]","[1,1,1]","[0.029780722093869384,0.16227059909665453]","[1,1,1]","[-0.008329991693442675,-0.0304286500121384]","[1,1,1]","[0.13825765835451226,0.13234961292122868]","[1,1,1]","[0.14032619550575118,-0.060597552206586046]","[1,1,1]","[-0.13883959783529345,0.09692619209225843]","[1,1,1]","[0.12231722439541672,-0.14357543184594476]","[1,1,1]","[0.08219286944213101,0.16660447510151366]","[1,1,1]","[-0.06870683756054133,-0.18225731562913589]","[1,1,1]","[-0.12273072467895685,-0.009855357426560357]","[-1,-1,-1]","[0.06907166576313241,0.04307328292205333]","[1,1,1]","[-0.07644384206009645,-0.010461804649245836]","[1,1,1]","[0.012874612111657972,0.03189782347155697]","[1,1,1]","[0.0774084543385859,-0.17464125457278348]","[1,1,1]","[0.02,0.02]",337.1876,0,71,71,180,1,,,,,,,
,,,,,,,66954eb024a4cac04db35d5a,682db3a2508d56241bf0eefc,2025-05-21_13h34.35.329,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,337.1888,337.6883,,,337.9425,338.1365,left,0.1693,,,,,,,,,0.55,,,,,,337.6884,337.9424,338.1366,"[-0.06908342759505087,0.08498889810917842]","[1,1,1]","[0.04255731236523871,0.14683387834862882]","[-1,-1,-1]","[0.045396779206753564,-0.1832917284043739]","[-1,-1,-1]","[-0.15921279882380926,0.11953948574233797]","[-1,-1,-1]","[0.08446148022792505,0.08737339134351112]","[1,1,1]","[-0.09812383946690496,0.16846401191198335]","[1,1,1]","[0.0677359766177551,-0.028043339728256237]","[-1,-1,-1]","[0.060210460460133966,0.025674900264905945]","[1,1,1]","[-0.08227589062654228,-0.005041369307828767]","[1,1,1]","[0.01891886473256683,0.03480781998143883]","[-1,-1,-1]","[0.00019720211614865675,0.119527466643028]","[-1,-1,-1]","[0.16170434275449305,0.11006972271734677]","[-1,-1,-1]","[0.17080724993081936,-0.08726884039539297]","[1,1,1]","[0.08256050800312459,0.13894488936474222]","[1,1,1]","[-0.02714020390936254,-0.12000988979206023]","[1,1,1]","[-0.037742273572353977,0.04036806452725838]","[1,1,1]","[-0.16634865735025134,0.0795324458966686]","[-1,-1,-1]","[0.007232740492018875,-0.15400077031278261]","[-1,-1,-1]","[0.12677981179221362,-0.0752498545751101]","[1,1,1]","[-0.12387351244928924,-0.10884926884645472]","[1,1,1]","[0.05856469671431865,-0.11066226529652547]","[-1,-1,-1]","[-0.03900074725664136,-0.16091710697741538]","[-1,-1,-1]","[-0.010707905299116988,-0.01426661679452655]","[1,1,1]","[-0.10700177727124216,0.11155178298156823]","[-1,-1,-1]","[-0.1263038784605511,0.04471878382625319]","[-1,-1,-1]","[0.19173526121718362,-0.05007855607472902]","[1,1,1]","[-0.047029523586869355,0.18395340316754363]","[1,1,1]","[0.09039060890843759,-0.16842854750105898]","[1,1,1]","[0.17057331444492957,0.06988154246922514]","[1,1,1]","[0.10039330331553598,0.03562974460585557]","[1,1,1]","[0.02683005594240332,-0.03257362712907823]","[-1,-1,-1]","[0.03457035099228604,0.07674761640246695]","[1,1,1]","[0.02,0.02]",339.2366,0,72,72,128,1,,,,,,,
,,,,,,,66954eb024a4cac04db35d5a,682db3a2508d56241bf0eefc,2025-05-21_13h34.35.329,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,339.2374,339.7401,,,339.9895,340.1197,right,0.1126,,,,,,,,,0.9,,,,,,339.7403,339.9894,340.1198,"[-0.14951362234467602,0.022981707192940664]","[1,1,1]","[-0.03707178885861893,0.16716881816941254]","[1,1,1]","[0.02985071977815023,-0.01106298871113183]","[1,1,1]","[-0.19360030869837133,-0.04929735206469432]","[1,1,1]","[-0.04337843071668396,-0.049452251672562265]","[1,1,1]","[0.17955641059389563,-0.05687407627477786]","[1,1,1]","[-0.09972529789785677,0.13681925839827225]","[1,1,1]","[0.06745393816942792,0.08250795390257105]","[1,1,1]","[-0.14172101121688863,0.06678904539922224]","[-1,-1,-1]","[0.037094330813827,-0.1331589906787014]","[1,1,1]","[-0.058517261596103785,-0.18491304400458586]","[-1,-1,-1]","[-0.08453535653703015,-0.10453956443235002]","[1,1,1]","[0.12229607859804158,-0.14244477689762602]","[1,1,1]","[0.17304461854313294,-0.00995487885348091]","[1,1,1]","[0.0736879174791095,0.12612897823071775]","[1,1,1]","[-0.10772477017480171,0.009201869371686398]","[1,1,1]","[0.12236887859113693,-0.054545358438044686]","[-1,-1,-1]","[-0.05624826454525541,-0.14132791067833864]","[1,1,1]","[0.0698612921413605,-0.06763469324216954]","[1,1,1]","[0.084498092336737,-0.02949466023233121]","[1,1,1]","[-0.05970500086035079,0.017493016956887132]","[1,1,1]","[-0.18991124779946314,0.043142853946954295]","[1,1,1]","[0.12427733820829952,0.04167546583033902]","[1,1,1]","[0.011372142273409363,0.14336588323646146]","[1,1,1]","[-0.13445787112991298,0.10987145080778724]","[1,1,1]","[0.07756368844062261,-0.17665165645582878]","[1,1,1]","[0.1629214291756583,0.08470851204395587]","[1,1,1]","[-0.04736600167173723,0.0987934637194009]","[1,1,1]","[-0.008824138844521249,-0.08185739149927236]","[1,1,1]","[-0.12728916201201262,-0.1511223691874344]","[1,1,1]","[0.055617609104647414,0.028694128545734977]","[1,1,1]","[0.11811157552063406,0.15294645610508106]","[1,1,1]","[0.02,0.02]",341.2197,0,73,73,204,1,,,,,,,
,,,,,,,66954eb024a4cac04db35d5a,682db3a2508d56241bf0eefc,2025-05-21_13h34.35.329,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,341.2201,341.7197,,,341.97,342.1865,left,0.2004,,,,,,,,,0.5,,,,,,341.7197,341.9699,342.1865,"[-0.11553759988265831,-0.027308867052036948]","[-1,-1,-1]","[-0.01443070017587006,-0.004422468029072225]","[1,1,1]","[-0.07436953879151008,0.09592918786505844]","[1,1,1]","[-0.15319446567711636,-0.07004381263304439]","[-1,-1,-1]","[0.001769386050690744,0.08920059273611773]","[-1,-1,-1]","[0.07510930460874045,0.08855339372654418]","[1,1,1]","[0.09941389397552065,0.14406689616148824]","[-1,-1,-1]","[0.16414659137892826,0.08191357576662293]","[-1,-1,-1]","[0.05259460754798949,-0.14946404017514214]","[1,1,1]","[-0.060646523124702235,-0.12339050592042855]","[1,1,1]","[-0.16860542560007563,0.08086537699835755]","[-1,-1,-1]","[0.06309872520910853,-0.06303611103476615]","[1,1,1]","[-0.10007704057657409,-0.1445846226097774]","[-1,-1,-1]","[-0.12816436475932302,0.08427367124699563]","[-1,-1,-1]","[-0.1270294598720207,0.03339880264224442]","[-1,-1,-1]","[-0.0775839924353591,0.1715037595572815]","[-1,-1,-1]","[0.10813727949320097,0.007552315978309125]","[-1,-1,-1]","[-0.0699631271627392,-0.036483547466510134]","[-1,-1,-1]","[0.1935569523427928,-0.022766100803334834]","[-1,-1,-1]","[-0.02969013565685547,-0.04901949545956915]","[1,1,1]","[0.0011436637793624394,-0.07646394886460826]","[1,1,1]","[0.0365617195495697,0.15206185699396269]","[-1,-1,-1]","[0.102306968432144,-0.09511689569916494]","[1,1,1]","[0.13078159008131646,0.11798391534531091]","[1,1,1]","[-0.027017184272339317,-0.16692052013168643]","[-1,-1,-1]","[0.07547829223117297,-0.18303613902252852]","[1,1,1]","[-0.025148799833576974,0.16386449595653163]","[-1,-1,-1]","[0.043309196430995955,0.1927006687506215]","[1,1,1]","[-0.08862191504133586,-0.08579200916618135]","[1,1,1]","[0.15631437404968723,-0.08760397073209479]","[1,1,1]","[-0.18932330011550205,0.032030997561976006]","[1,1,1]","[0.08214888810898088,0.04341067466506794]","[1,1,1]","[0.02,0.02]",343.287,0,74,74,102,1,,,,,,,
,,,,,,,66954eb024a4cac04db35d5a,682db3a2508d56241bf0eefc,2025-05-21_13h34.35.329,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,343.2878,343.7866,,,344.0377,344.8538,right,0.801,,,,,,,,,0.45,,,,,,343.7866,344.0375,344.8539,"[0.02004156966390647,-0.1924132431014448]","[-1,-1,-1]","[0.1732703789301556,0.020793871360716]","[1,1,1]","[-0.0010010983325949453,0.17722349259742895]","[-1,-1,-1]","[-0.15311180518292875,-0.03149958980881445]","[-1,-1,-1]","[-0.17961719228724557,0.039583777827652385]","[1,1,1]","[0.10530849626201734,-0.08833482938686267]","[1,1,1]","[0.11241847566996131,-0.14188498502127872]","[1,1,1]","[0.16727675978854756,-0.07576502493323461]","[-1,-1,-1]","[0.03631185793725786,0.007133783296829798]","[-1,-1,-1]","[-0.08360083973465189,-0.1606803139956921]","[-1,-1,-1]","[-0.1045739834225332,0.044137486601265964]","[-1,-1,-1]","[0.08643820794247391,0.08193009910280385]","[-1,-1,-1]","[0.09514785207139041,0.16196503213652969]","[-1,-1,-1]","[-0.11290503268767485,0.11881595852542669]","[-1,-1,-1]","[-0.09530813573902411,-0.026438140362339112]","[-1,-1,-1]","[-0.00225871253992564,0.1105697045151649]","[1,1,1]","[-0.08325136249659973,0.15505777111376837]","[1,1,1]","[-0.004513017674617522,-0.13317973897358995]","[1,1,1]","[0.061278210972608535,0.13485510773824916]","[-1,-1,-1]","[-0.13813627983676274,-0.13609492005477827]","[1,1,1]","[-0.04448238552788891,0.13551971372131727]","[1,1,1]","[-0.16697089149426556,0.09319396506025047]","[1,1,1]","[-0.063504155635929,-0.07931494186361014]","[-1,-1,-1]","[0.11852405098018666,0.007860588769162789]","[-1,-1,-1]","[-0.01662504342147712,-0.0033967886536936513]","[1,1,1]","[0.05073339753914454,-0.14343572104692334]","[-1,-1,-1]","[0.0013423940065281255,-0.06488505180004668]","[1,1,1]","[-0.19493002209730015,-0.04124889079828926]","[-1,-1,-1]","[-0.15407153033089824,-0.08168659701648114]","[1,1,1]","[0.1403217001250859,0.06393760332270558]","[-1,-1,-1]","[0.16328667709170797,0.09979054305504854]","[1,1,1]","[0.15645240630380425,-0.021548986219116915]","[-1,-1,-1]","[0.02,0.02]",345.9532,0,75,75,63,1,,,,,,,
,,,,,,,66954eb024a4cac04db35d5a,682db3a2508d56241bf0eefc,2025-05-21_13h34.35.329,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,345.9538,346.4543,,,346.7037,346.8881,left,0.168,,,,,,,,,0.1,,,,,,346.4544,346.7037,346.8882,"[0.12192623819702778,-0.0018859074889815077]","[-1,-1,-1]","[-0.015136384930391942,0.17380574635612744]","[-1,-1,-1]","[-0.05403387981781757,0.16288066119038125]","[-1,-1,-1]","[0.057171009985088124,0.01155332638905593]","[-1,-1,-1]","[-0.1967175734110389,-0.031375741433999564]","[-1,-1,-1]","[-0.12171216469350625,-0.15316377776127255]","[-1,-1,-1]","[0.009912104152926825,0.03713897295043395]","[-1,-1,-1]","[0.08298336360768802,-0.14880378311144055]","[-1,-1,-1]","[0.09078948012699795,-0.05076812337318834]","[-1,-1,-1]","[0.1404624606673242,0.13419247192465414]","[-1,-1,-1]","[-0.001125912957909342,-0.029773632753413003]","[-1,-1,-1]","[0.08846155531336965,0.15972460712898928]","[-1,-1,-1]","[-0.13345686810014346,0.08232533086197966]","[-1,-1,-1]","[0.009138996883781003,-0.1481207554311022]","[-1,-1,-1]","[0.12998053001806256,0.061234224198703155]","[-1,-1,-1]","[0.18627328209072264,0.014106391719604048]","[-1,-1,-1]","[-0.08425588646754019,-0.017797613029976407]","[1,1,1]","[0.14647009333294833,-0.046479636124781516]","[-1,-1,-1]","[-0.15398489301510124,-0.008316004417896032]","[-1,-1,-1]","[0.07971251849993836,0.112252695536182]","[-1,-1,-1]","[-0.12405458693813362,0.03460698585463415]","[-1,-1,-1]","[-0.011245384335687426,-0.09819086870024754]","[-1,-1,-1]","[0.009468563604343165,0.08014723574511572]","[-1,-1,-1]","[0.06647924647384552,0.06455040704465902]","[1,1,1]","[-0.1763124780438212,0.03840948388387559]","[-1,-1,-1]","[0.04691245029441598,0.1837537567529332]","[-1,-1,-1]","[0.03209417437958116,-0.18392511649974896]","[-1,-1,-1]","[-0.16529888189909686,0.11085745846725899]","[-1,-1,-1]","[0.08376257620424453,-0.09899613553743872]","[-1,-1,-1]","[0.12515165980908433,-0.09488712746750912]","[1,1,1]","[-0.11038892695015505,0.15607420943457817]","[-1,-1,-1]","[0.023726228476437915,-0.0628810896432912]","[-1,-1,-1]","[0.02,0.02]",347.9867,0,76,76,11,1,,,,,,,
