right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.color,polygon_2.pos,polygon_2.color,polygon_3.pos,polygon_3.color,polygon_4.pos,polygon_4.color,polygon_5.pos,polygon_5.color,polygon_6.pos,polygon_6.color,polygon_7.pos,polygon_7.color,polygon_8.pos,polygon_8.color,polygon_9.pos,polygon_9.color,polygon_10.pos,polygon_10.color,polygon_11.pos,polygon_11.color,polygon_12.pos,polygon_12.color,polygon_13.pos,polygon_13.color,polygon_14.pos,polygon_14.color,polygon_15.pos,polygon_15.color,polygon_16.pos,polygon_16.color,polygon_17.pos,polygon_17.color,polygon_18.pos,polygon_18.color,polygon_19.pos,polygon_19.color,polygon_20.pos,polygon_20.color,polygon_21.pos,polygon_21.color,polygon_22.pos,polygon_22.color,polygon_23.pos,polygon_23.color,polygon_24.pos,polygon_24.color,polygon_25.pos,polygon_25.color,polygon_26.pos,polygon_26.color,polygon_27.pos,polygon_27.color,polygon_28.pos,polygon_28.color,polygon_29.pos,polygon_29.color,polygon_30.pos,polygon_30.color,polygon_31.pos,polygon_31.color,polygon_32.pos,polygon_32.color,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,6773bcdecee988907232d78f,682f2ec75617729d340e6e0d,2025-05-22_16h13.44.804,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,383.8992,384.3987,,,384.6386,385.1321,left,,,,,,,,0.45,0.477,,,,,,,384.3987,384.6386,385.1322,"[-0.14466709973148062,0.06911609262518358]","[1,1,1]","[0.06994163477688987,0.07534902609274431]","[1,1,1]","[-0.10534125641755568,-0.01841029698029929]","[1,1,1]","[0.024813911474833864,-0.0582319966916229]","[-1,-1,-1]","[-0.10205748762421843,0.05166696495341935]","[-1,-1,-1]","[-0.034312622361671194,0.03256538348186273]","[1,1,1]","[0.0781677833738851,-0.0542763134382061]","[-1,-1,-1]","[0.16879479894468877,0.031757592135090586]","[1,1,1]","[0.07335318943704222,-0.1279856156154977]","[-1,-1,-1]","[-0.17343822526697947,-0.08038683316925713]","[-1,-1,-1]","[-0.11516805158392658,-0.09076836181469741]","[1,1,1]","[-0.04055075223321033,-0.1120808158554737]","[-1,-1,-1]","[-0.06758946353273666,-0.18274756202438425]","[-1,-1,-1]","[-0.19782296338802902,0.013605677442213611]","[-1,-1,-1]","[0.009019258267818667,0.1527607283461833]","[1,1,1]","[0.15065730451964626,0.09329532347097418]","[1,1,1]","[-0.1263451442859591,0.12703168228514514]","[-1,-1,-1]","[-0.02159896383426156,0.19808885465649445]","[1,1,1]","[0.09000041279802541,0.1516390716471002]","[-1,-1,-1]","[-0.030451442083097767,-0.042134389424321364]","[1,1,1]","[0.1705942559186446,-0.09303851948709611]","[-1,-1,-1]","[-0.1494751178124274,0.005547570736174541]","[-1,-1,-1]","[-0.001163098514707163,0.07626230190771681]","[1,1,1]","[0.11663071567811038,-0.11540904809136167]","[-1,-1,-1]","[-0.16346971160382526,0.10786557112793975]","[-1,-1,-1]","[0.07002835462014524,-0.006657539686689527]","[-1,-1,-1]","[0.014690948867513707,-0.12226868299836316]","[1,1,1]","[-0.07548767216254572,-0.14263465257689]","[-1,-1,-1]","[-0.004371146802396492,-0.007903532961219411]","[1,1,1]","[-0.1673432327131308,-0.03653013145430347]","[-1,-1,-1]","[0.13734742496142635,-0.007595972741953583]","[1,1,1]","[0.10363385563644,0.025188288499733362]","[-1,-1,-1]","[0.02,0.02]",386.2319,0,97,97,74,1,,,,,,,
,,,,,,,6773bcdecee988907232d78f,682f2ec75617729d340e6e0d,2025-05-22_16h13.44.804,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,386.2324,386.7318,,,386.9822,387.5648,left,,,,,,,,0.4,0.5633,,,,,,,386.7318,386.9821,387.5648,"[-0.0884103414610909,-0.10389560058405772]","[1,1,1]","[-0.03421691955342839,-0.07645766955041529]","[-1,-1,-1]","[-0.018140463692994695,0.1692131595857442]","[-1,-1,-1]","[-0.17808849719823364,0.05293802074625073]","[1,1,1]","[-0.004591636735745533,0.08796161811299952]","[1,1,1]","[0.18646065642615098,-0.05807625860483295]","[1,1,1]","[-0.041538199833573784,-0.1417585656983033]","[-1,-1,-1]","[0.16470288553068976,0.041562357590972085]","[-1,-1,-1]","[0.011889990092961662,0.014839551189895573]","[1,1,1]","[-0.12283820660641606,-0.07200702704262431]","[-1,-1,-1]","[-0.06039262820711617,-0.03647896792555727]","[1,1,1]","[0.10726582043400192,0.07213575315195639]","[-1,-1,-1]","[0.0490419733197994,0.15724851342751606]","[1,1,1]","[0.0920043210518742,-0.03619257300138261]","[-1,-1,-1]","[0.006681023285934055,-0.05100668196719693]","[-1,-1,-1]","[0.04330674030896468,-0.022635195986399573]","[1,1,1]","[-0.0031879287193943224,-0.1875338299770298]","[1,1,1]","[0.050768834214419016,-0.13247059392839297]","[1,1,1]","[-0.12426512464044395,-0.0016010176276197276]","[-1,-1,-1]","[-0.13223582765543665,-0.11267436954335058]","[-1,-1,-1]","[0.0051345527047549884,0.13272440203249186]","[1,1,1]","[-0.1864401211696645,-0.019028623145191152]","[1,1,1]","[0.13603616787298467,0.10110327802581415]","[-1,-1,-1]","[0.041982101179559424,-0.1806457849717909]","[-1,-1,-1]","[-0.001727083014864566,-0.10462659633422361]","[-1,-1,-1]","[-0.033342274760523254,0.014950503487459377]","[-1,-1,-1]","[0.1078479661856451,-0.15445546057448775]","[-1,-1,-1]","[0.043689799791896536,0.10100936455474253]","[-1,-1,-1]","[-0.12053000287549165,0.10160448494142967]","[1,1,1]","[-0.13392797075840596,0.052017172377690886]","[-1,-1,-1]","[0.13823880823498103,-0.06174698541710669]","[-1,-1,-1]","[-0.09228357267242852,0.15179606505656526]","[-1,-1,-1]","[0.02,0.02]",388.665,0,98,98,37,1,,,,,,,
,,,,,,,6773bcdecee988907232d78f,682f2ec75617729d340e6e0d,2025-05-22_16h13.44.804,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,388.6661,389.1645,,,389.4147,389.8155,left,,,,,,,,0.45,0.3795,,,,,,,389.1645,389.4147,389.8156,"[0.07905762104293225,-0.1629460028094699]","[1,1,1]","[0.13395399495476804,0.12360918525883226]","[-1,-1,-1]","[-0.06775675436726944,-0.09189429204431625]","[-1,-1,-1]","[-0.0823772864039393,-0.009271660171008651]","[-1,-1,-1]","[-0.1501621826873692,0.11825460413216156]","[1,1,1]","[0.024257207404559725,-0.09717304374795895]","[-1,-1,-1]","[0.09611822045862078,-0.014207610256560374]","[-1,-1,-1]","[0.04123304865703137,-0.18033271035690748]","[-1,-1,-1]","[-0.16020290532237932,-0.05171440887016895]","[1,1,1]","[-0.02042013896503412,0.10386332018069934]","[-1,-1,-1]","[-0.10217366227288649,-0.06456182372216114]","[-1,-1,-1]","[-0.0032135301039736912,-0.1977110716574919]","[1,1,1]","[0.07206309746828318,-0.06940660289364067]","[-1,-1,-1]","[0.08665159226692178,0.10194286605612012]","[-1,-1,-1]","[-0.16790721910939924,-0.09925364700712525]","[-1,-1,-1]","[0.0214674910968784,0.18288564713034927]","[-1,-1,-1]","[0.12750647763588466,-0.11402987848885261]","[1,1,1]","[-0.1863090859452157,-0.014192818751431366]","[1,1,1]","[-0.13250540936169417,-0.0043046711837936655]","[-1,-1,-1]","[-0.0011685990803296147,0.015315493118359667]","[1,1,1]","[-0.17693075032790576,0.07958820303718482]","[1,1,1]","[0.06944172419799263,0.13993140881328284]","[1,1,1]","[-0.06882865111662484,0.0932572329547165]","[-1,-1,-1]","[0.025813636693002344,0.09080352177588664]","[1,1,1]","[-0.016494123741324994,-0.12428449135827149]","[-1,-1,-1]","[0.10518576198461599,0.05779951613465981]","[1,1,1]","[-0.13719409637029772,0.0651357515396344]","[1,1,1]","[-0.12348665610827612,-0.1421588964712892]","[1,1,1]","[0.16566678305831867,0.0448027295509846]","[-1,-1,-1]","[0.1915876980816897,0.0027668909839742573]","[-1,-1,-1]","[0.05027584464825403,0.019095544003458857]","[-1,-1,-1]","[0.191915054188435,-0.0420726810609759]","[1,1,1]","[0.02,0.02]",390.9148,0,99,99,89,1,,,,,,,
,,,,,,,6773bcdecee988907232d78f,682f2ec75617729d340e6e0d,2025-05-22_16h13.44.804,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,390.9157,391.4151,,,391.6662,392.0322,left,,,,,,,,0.45,0.3427,,,,,,,391.4152,391.6661,392.0323,"[-0.06906736648841255,-0.1465837050705048]","[-1,-1,-1]","[0.020765672420631764,0.10726347381882124]","[-1,-1,-1]","[0.05768315364748443,-0.0005181418238693688]","[1,1,1]","[-0.033747946068525984,0.009658296260000044]","[1,1,1]","[-0.06511941801456667,0.11287092191290297]","[-1,-1,-1]","[-0.12894744128558885,0.08928912185763646]","[-1,-1,-1]","[0.05602280152397256,-0.1286019726059324]","[-1,-1,-1]","[-0.03838510924683025,0.1477682140813682]","[1,1,1]","[-0.14832857240151795,0.02093220526348141]","[1,1,1]","[0.017435840400763146,-0.08019830862420155]","[1,1,1]","[0.08963541726985695,-0.02633374359506818]","[1,1,1]","[0.18144935081328206,-0.040320842269656765]","[-1,-1,-1]","[-0.025268976759020893,-0.175688591721618]","[1,1,1]","[-0.12027151407088758,-0.03466376600696424]","[-1,-1,-1]","[-0.1800588979877529,-0.024925683000674975]","[1,1,1]","[0.1097742948398777,0.10274582965648617]","[-1,-1,-1]","[0.07006969354143623,-0.07443392720895319]","[-1,-1,-1]","[0.09134600419061617,0.06255194006912314]","[-1,-1,-1]","[0.19847957381691492,0.013925443347925412]","[-1,-1,-1]","[0.1595858987320535,0.09063223291277554]","[-1,-1,-1]","[-0.06042321825721579,-0.07555591249456829]","[1,1,1]","[0.003041637296307631,0.042755557467215446]","[-1,-1,-1]","[0.11019571813890959,-0.07045475415627214]","[1,1,1]","[-0.17054802062184057,0.058376832397138756]","[-1,-1,-1]","[-0.08812017626683429,0.03540044746694995]","[-1,-1,-1]","[0.06296287711570663,0.1504979616088273]","[-1,-1,-1]","[0.06897889623849515,-0.17675999006985277]","[-1,-1,-1]","[0.12713710426206967,-0.11696291082470843]","[-1,-1,-1]","[-0.025615668291790173,-0.10668986285960146]","[1,1,1]","[-0.047946552192862764,0.06031241999224638]","[1,1,1]","[-0.09433564662958396,0.1716923530828343]","[1,1,1]","[0.027902870897253514,-0.04094030709660528]","[1,1,1]","[0.02,0.02]",393.1319,0,100,100,82,1,,,,,,,
,,,,,,,6773bcdecee988907232d78f,682f2ec75617729d340e6e0d,2025-05-22_16h13.44.804,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,393.1328,393.6315,,,393.8822,394.2486,right,,,,,,,,0.5,0.335,,,,,,,393.6315,393.8822,394.2487,"[0.1012731320666377,-0.0304155751818585]","[1,1,1]","[-0.01574511399474177,0.0749424835162538]","[-1,-1,-1]","[-0.09245333417920602,0.07477024455318615]","[-1,-1,-1]","[-0.047620560743091664,0.1751036205165726]","[1,1,1]","[0.027980942653753765,0.0006390048508386987]","[-1,-1,-1]","[0.06921999322064572,0.03620434498292473]","[-1,-1,-1]","[-0.16934942239884518,0.09059032035591119]","[1,1,1]","[0.09221817397025303,0.15372646068642498]","[1,1,1]","[0.11472232503059504,0.08078363301206813]","[-1,-1,-1]","[0.00517660589078177,0.14513434065772246]","[-1,-1,-1]","[0.11385320247173726,-0.13729074903051544]","[1,1,1]","[0.18319422253416437,0.06023613844491515]","[1,1,1]","[0.024037548613931783,0.09903894773303072]","[1,1,1]","[0.16274349461116494,0.007781451731616906]","[1,1,1]","[0.16664811312310693,-0.10646686784256144]","[-1,-1,-1]","[0.10619829167907785,-0.07650718374415812]","[-1,-1,-1]","[-0.01971202543697827,-0.021898397925232373]","[1,1,1]","[-0.10101169130207222,-0.16153837591286743]","[-1,-1,-1]","[-0.006133079526389051,-0.17629927410360619]","[1,1,1]","[-0.013497503741532186,-0.11025543626102711]","[1,1,1]","[0.18982749250513256,-0.03569000987046681]","[1,1,1]","[-0.054863200172850804,0.13388981680137502]","[-1,-1,-1]","[0.06461006681009207,0.1851030943494582]","[1,1,1]","[-0.13699712928896646,-0.08547578114071067]","[1,1,1]","[-0.18723223279445284,0.01954843678632047]","[-1,-1,-1]","[-0.10938864158142178,0.0047499540415798]","[-1,-1,-1]","[0.16081091736044675,0.10190226010976772]","[-1,-1,-1]","[0.12514432688016427,0.03818837505929578]","[1,1,1]","[-0.09221631619560228,0.175979206198586]","[1,1,1]","[-0.06753318830500457,0.03974234511536898]","[-1,-1,-1]","[0.14632274170230922,-0.06848813493010662]","[-1,-1,-1]","[-0.08356186546932191,-0.07621228495880857]","[-1,-1,-1]","[0.02,0.02]",395.3481,0,101,101,110,1,,,,,,,
,,,,,,,6773bcdecee988907232d78f,682f2ec75617729d340e6e0d,2025-05-22_16h13.44.804,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,395.3488,395.8475,,,396.0991,396.3484,left,,,,,,,,0.45,0.218,,,,,,,395.8475,396.0991,396.3485,"[0.10393677696209809,0.14525783057237404]","[-1,-1,-1]","[0.006170071542743591,0.1732798553171766]","[1,1,1]","[-0.02001852413718813,0.11057577421184973]","[1,1,1]","[-0.09059055647191253,-0.12070318296626442]","[-1,-1,-1]","[0.1208541940268511,0.04774229456691691]","[-1,-1,-1]","[0.037161668444508765,0.14703126149359194]","[1,1,1]","[-0.09774082313823952,0.07814920113155568]","[1,1,1]","[-0.14112555916806205,0.020778393385732372]","[-1,-1,-1]","[0.09710516272309279,-0.10065584561761529]","[-1,-1,-1]","[0.15102947895014532,-0.1293735038889654]","[-1,-1,-1]","[0.016143028536055756,-0.1303946446599594]","[1,1,1]","[0.07932585140802768,-0.0565030942194403]","[-1,-1,-1]","[-0.061172047068854776,-0.06818108033262478]","[1,1,1]","[0.02369889800591951,0.09247743792752823]","[-1,-1,-1]","[-0.04300622097073553,0.17370519035547208]","[-1,-1,-1]","[0.05738431147002902,0.022182807542052964]","[-1,-1,-1]","[-0.04278800169697305,-0.11018808244215574]","[-1,-1,-1]","[-0.017477888391576282,-0.044781584016370404]","[-1,-1,-1]","[-0.07810045661169424,0.0037746902934350244]","[-1,-1,-1]","[0.08690924837337272,0.10423298242365805]","[-1,-1,-1]","[0.15109816333869558,0.10114104993141833]","[1,1,1]","[-0.15080564745207084,-0.018300193251671194]","[1,1,1]","[-0.13787643724081874,0.10438107711623407]","[1,1,1]","[-0.05426399281444058,-0.18126000240664042]","[-1,-1,-1]","[0.013298167201747505,-0.196209206079586]","[1,1,1]","[0.012749139942010886,-0.08915780796790089]","[1,1,1]","[-0.1864634590789914,0.018958050904902123]","[1,1,1]","[-0.07725719176656295,0.12768418359387226]","[-1,-1,-1]","[0.11607148248077453,-0.15651068403174828]","[1,1,1]","[0.12136289313470978,-0.01701084837009121]","[-1,-1,-1]","[-0.11044522967737315,-0.08476190354358953]","[-1,-1,-1]","[0.18547807917653486,0.05205726624607477]","[1,1,1]","[0.02,0.02]",397.4477,0,102,102,73,1,,,,,,,
,,,,,,,6773bcdecee988907232d78f,682f2ec75617729d340e6e0d,2025-05-22_16h13.44.804,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,397.4484,397.9478,,,398.1985,398.5314,left,,,,,,,,0.4,0.3206,,,,,,,397.9479,398.1983,398.5315,"[0.1509298344088326,0.07694246013716073]","[-1,-1,-1]","[-0.17265605270141243,0.05948558088494405]","[-1,-1,-1]","[-0.1601576380920553,-0.025913881049701708]","[-1,-1,-1]","[-0.07358655097596344,-0.03498986112897426]","[1,1,1]","[0.18947272355515665,-0.03311914226797142]","[1,1,1]","[-0.10826815796466563,0.07093303831342254]","[1,1,1]","[-0.12390612870444159,-0.1415472569466911]","[1,1,1]","[-0.06120747479296084,0.060516383378619615]","[-1,-1,-1]","[-0.007448576985347473,0.06045886432137497]","[1,1,1]","[0.05469475990968886,-0.047077550544980154]","[1,1,1]","[0.06519301549153637,0.17631733057597498]","[-1,-1,-1]","[0.03433912029415105,0.12687412618071162]","[1,1,1]","[0.013350448052378821,0.008714845397348804]","[1,1,1]","[-0.16040453983477523,0.10894210710004536]","[-1,-1,-1]","[-0.06138226568483195,0.12485733772841809]","[-1,-1,-1]","[-0.1873281636263499,0.0034432368972660585]","[-1,-1,-1]","[0.10290316676552828,0.1493919278637566]","[-1,-1,-1]","[0.061377272951248896,-0.09437125236440638]","[1,1,1]","[0.14844273915935996,-0.11562569793272573]","[1,1,1]","[0.035962259339719915,0.07742311133820604]","[-1,-1,-1]","[0.05510048031545997,-0.15307615588545592]","[-1,-1,-1]","[0.12616594264427278,0.037204289260603804]","[-1,-1,-1]","[0.05221774555110484,0.03165023977870941]","[1,1,1]","[0.1729766094494719,0.007858496175622714]","[-1,-1,-1]","[0.07515147112297353,-0.011730122507297039]","[1,1,1]","[-0.020950303171513765,-0.056364138858345465]","[-1,-1,-1]","[0.007190883421998926,-0.16841394114679076]","[1,1,1]","[0.1293246944055284,-0.07623010389702094]","[-1,-1,-1]","[-0.161009346944667,-0.09395496579058606]","[-1,-1,-1]","[-0.10799487400080565,-0.09921430935804061]","[-1,-1,-1]","[-0.036144301737157,-0.17206511654895296]","[-1,-1,-1]","[-0.019144010917324518,-0.13513205050959498]","[-1,-1,-1]","[0.02,0.02]",399.6311,0,103,103,44,1,,,,,,,
,,,,,,,6773bcdecee988907232d78f,682f2ec75617729d340e6e0d,2025-05-22_16h13.44.804,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,399.632,400.1308,,,400.382,400.6314,left,,,,,,,,0.6,0.2343,,,,,,,400.1309,400.3818,400.6315,"[0.027226672226639034,-0.08173018879157168]","[1,1,1]","[-0.042988199061292344,-0.1354817221525938]","[1,1,1]","[-0.05209244480712089,0.03847738105744367]","[-1,-1,-1]","[0.1674670904978948,-0.07768588104013341]","[1,1,1]","[0.12159135209812696,0.0731410554561181]","[-1,-1,-1]","[-0.007148053653739399,-0.17414009818564102]","[-1,-1,-1]","[0.17416349678839954,0.04979355807285298]","[1,1,1]","[-0.08109321401563763,-0.02377472199265745]","[1,1,1]","[-0.12802772324906977,-0.05394120549466551]","[1,1,1]","[-0.1456175729053517,-0.12232939251939777]","[-1,-1,-1]","[-0.0670841191603922,0.08932825657900939]","[-1,-1,-1]","[-0.13888716132203194,0.08912448457407135]","[1,1,1]","[-0.08669886307085979,-0.13000197002355207]","[-1,-1,-1]","[-0.017951214649615778,0.0693484932250656]","[-1,-1,-1]","[0.07373134469160038,-0.04139577999041454]","[1,1,1]","[-0.0008610667239319804,-0.008597776847604289]","[-1,-1,-1]","[-0.1829785334032236,0.008418852045801372]","[-1,-1,-1]","[0.05883520585326078,-0.17731851995189193]","[-1,-1,-1]","[0.1638666617617287,-0.036027076118379006]","[1,1,1]","[0.08197957073813275,0.06625893994270804]","[-1,-1,-1]","[-0.0026762282375864584,0.14596316739937343]","[1,1,1]","[-0.07949022969209653,0.165577924623295]","[1,1,1]","[0.033171313776041544,0.16609096119167074]","[-1,-1,-1]","[0.11456881024861262,-0.0008497796929485951]","[1,1,1]","[-0.14924094173580302,0.03951506125687286]","[1,1,1]","[-0.09104984372123491,-0.07039711836730483]","[1,1,1]","[-0.020050360118687202,0.18390787463366118]","[1,1,1]","[0.05834483558206826,0.10263052169205271]","[1,1,1]","[0.022521729696083508,-0.1261022722925425]","[1,1,1]","[0.11125647253302243,0.16074916486563048]","[-1,-1,-1]","[0.10857565040601942,-0.15590827612095023]","[1,1,1]","[-0.09228328722518515,0.03831032854253918]","[1,1,1]","[0.02,0.02]",401.7235,0,104,104,152,1,,,,,,,
,,,,,,,6773bcdecee988907232d78f,682f2ec75617729d340e6e0d,2025-05-22_16h13.44.804,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,401.7242,402.2237,,,402.4636,402.7302,left,,,,,,,,0.9,0.2509,,,,,,,402.2237,402.4636,402.7302,"[-0.006165846459876866,-0.06370671681972477]","[1,1,1]","[-0.18745914536863623,0.002851215959449226]","[1,1,1]","[-0.04249037410300045,-0.020756727340305217]","[1,1,1]","[-0.06277371398235496,-0.12657221867224813]","[1,1,1]","[0.034999373116096195,0.033254547792068934]","[1,1,1]","[0.12405819282714808,-0.14239310616994988]","[1,1,1]","[0.12120512955008901,-0.047169377229783385]","[1,1,1]","[0.012914086723726709,-0.14557966866213992]","[-1,-1,-1]","[0.02564289963712638,0.12867055300630673]","[1,1,1]","[0.006874400053096811,0.19728206196082396]","[1,1,1]","[0.08426258044696006,-0.15083910034488068]","[1,1,1]","[0.08004604737211411,0.06507022763922499]","[1,1,1]","[-0.1326452404414276,-0.1236884351068563]","[1,1,1]","[-0.09648966083847098,0.04945170447177155]","[1,1,1]","[-0.15619498756672476,0.05658925854082265]","[1,1,1]","[-0.059418131498505854,0.11256781545575628]","[1,1,1]","[-0.1564074662263368,-0.0344293793531672]","[1,1,1]","[0.09813748333999466,-0.11159373102828962]","[1,1,1]","[0.07909434912624998,-0.005067595808051882]","[1,1,1]","[-0.09981984174428177,0.10724746002205361]","[-1,-1,-1]","[0.04290517454847883,-0.18278711110867743]","[1,1,1]","[-0.16471075821019768,-0.08639656137146856]","[1,1,1]","[0.1430428657040292,0.02612020864608857]","[1,1,1]","[-0.035810294229100634,0.19414006609108686]","[1,1,1]","[-0.060938183511917196,-0.06252893475409767]","[1,1,1]","[-0.002455677558216161,0.0697736959365246]","[1,1,1]","[0.13604995477945517,0.09035840479342344]","[1,1,1]","[0.08105593869841024,0.1494802869894635]","[1,1,1]","[-0.1221658272285042,0.14777254788333974]","[1,1,1]","[0.0431020634561681,-0.07612836090977815]","[1,1,1]","[-0.08495030373180781,-0.16499483870825735]","[-1,-1,-1]","[0.026170579028286466,-0.018134196489217155]","[1,1,1]","[0.02,0.02]",403.8305,0,105,105,205,1,,,,,,,
,,,,,,,6773bcdecee988907232d78f,682f2ec75617729d340e6e0d,2025-05-22_16h13.44.804,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,403.8311,404.3301,,,404.5801,404.847,left,,,,,,,,0.5,0.2544,,,,,,,404.3301,404.58,404.8471,"[0.13862459613341285,0.0920930851152419]","[1,1,1]","[-0.02196347961194834,-0.024066191637766642]","[-1,-1,-1]","[-0.06771339554399156,0.18734354951329485]","[-1,-1,-1]","[-0.10104187650124813,0.12584298969951246]","[1,1,1]","[0.08489295746116864,0.17690014659975012]","[1,1,1]","[0.035760718600665244,-0.10468929248923858]","[-1,-1,-1]","[0.10908590929704519,0.04942252537898218]","[1,1,1]","[-0.16265180795495082,-0.08586377942005899]","[-1,-1,-1]","[-0.03872678395983681,0.1156747002988222]","[1,1,1]","[0.17598589941309353,-0.011526676463320909]","[1,1,1]","[0.020207412476465625,-0.005464359573811445]","[-1,-1,-1]","[-0.12666941583667446,-0.04639678387731048]","[-1,-1,-1]","[-0.09648084014191426,-0.08207802038118435]","[1,1,1]","[-0.04441187667674086,-0.12452673725409424]","[1,1,1]","[0.13310058168096892,-0.06381009022679746]","[-1,-1,-1]","[-0.1712762523687807,-0.03231553624932614]","[1,1,1]","[-0.15357159668469036,0.030627125508749586]","[1,1,1]","[-0.0036597627332561763,0.14159369659913323]","[-1,-1,-1]","[-0.04456741460387687,-0.18887799463638538]","[-1,-1,-1]","[0.11810496739199555,-0.011260411688798475]","[-1,-1,-1]","[0.09556691405878423,-0.1569942807423621]","[1,1,1]","[0.04138258837114722,-0.05646578965437242]","[-1,-1,-1]","[0.01830877278349065,-0.17083243934778589]","[1,1,1]","[-0.11841961018193925,-0.13125425215032652]","[1,1,1]","[-0.013467882977257891,-0.09653063163198608]","[1,1,1]","[0.09571051041253655,0.10529937660266865]","[1,1,1]","[-0.10793946606176442,0.08603327415930588]","[-1,-1,-1]","[-0.11313135681220556,0.03665277482797967]","[1,1,1]","[0.04036821642656118,0.10512729940468439]","[-1,-1,-1]","[0.1241949246733255,-0.12403883962012678]","[-1,-1,-1]","[0.02402894569381082,0.18721214208295597]","[-1,-1,-1]","[-0.17598742597524028,0.08745707850697401]","[-1,-1,-1]","[0.02,0.02]",405.9466,0,106,106,104,1,,,,,,,
,,,,,,,6773bcdecee988907232d78f,682f2ec75617729d340e6e0d,2025-05-22_16h13.44.804,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,405.9472,406.4466,,,406.6972,406.9632,left,,,,,,,,0.9,0.25,,,,,,,406.4466,406.6972,406.9633,"[-0.16442016616402214,0.10147275603726456]","[1,1,1]","[-0.012549813297058553,0.19059503973716488]","[1,1,1]","[0.1550666124481474,0.05794714917539442]","[1,1,1]","[-0.09020249576669159,-0.15176582025842508]","[1,1,1]","[-0.16059816989117148,0.030349507538231835]","[1,1,1]","[-0.04372416087819168,-0.07297215839141487]","[1,1,1]","[0.054996529338107066,0.024712449572539194]","[1,1,1]","[0.1298677685193692,0.008889646497812115]","[1,1,1]","[0.14376828458310317,-0.12818533263368215]","[-1,-1,-1]","[-0.1549693139433708,-0.01524198745297444]","[-1,-1,-1]","[-0.08394300488180083,0.12388638654684517]","[1,1,1]","[0.049861447924637745,-0.10593029433299624]","[1,1,1]","[-0.007544054318845214,0.0184010198587331]","[1,1,1]","[0.168776129030376,-0.07548929398275245]","[1,1,1]","[0.049818082747685344,-0.18165698483545512]","[1,1,1]","[0.09072791537199701,-0.1685907196847012]","[1,1,1]","[-0.10448922799448439,0.03900884447549955]","[1,1,1]","[0.10576297133766317,-0.031951709745015267]","[-1,-1,-1]","[0.1456912307487335,0.13016318279342534]","[1,1,1]","[-0.009387291844559692,-0.03516851824118683]","[1,1,1]","[0.007687007990924547,0.080574844437361]","[1,1,1]","[0.0994882184608837,0.07284336822623201]","[1,1,1]","[0.0005512914558050595,0.14892412895267035]","[1,1,1]","[-0.029787702080297046,-0.16913808279116258]","[1,1,1]","[-0.06984378826211825,0.16404229455864408]","[1,1,1]","[0.03440067865657231,0.19222381508518943]","[1,1,1]","[-0.0379941116578669,0.1141520985629732]","[1,1,1]","[0.19102641788633076,-0.0012690257732811043]","[1,1,1]","[-0.12030878031619684,0.1053216071519361]","[1,1,1]","[-0.1613851682552723,-0.06946272144163886]","[1,1,1]","[-0.07761302998567808,-0.017843156453996107]","[1,1,1]","[-0.15793581763265663,-0.11137244926691793]","[1,1,1]","[0.02,0.02]",408.0632,0,107,107,185,1,,,,,,,
