right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
subject chose dot,subject chose diamond,0.0003,70.4557,space,55.4424,,67d13bd326a4f1c00896e233,6842bc061dfbaf502fc2d052,2025-06-06_11h59.59.048,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,67d13bd326a4f1c00896e233,6842bc061dfbaf502fc2d052,2025-06-06_11h59.59.048,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,70.456,115.7935,space,15.3332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,67d13bd326a4f1c00896e233,6842bc061dfbaf502fc2d052,2025-06-06_11h59.59.048,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,115.7938,120.4248,space,1.6211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,67d13bd326a4f1c00896e233,6842bc061dfbaf502fc2d052,2025-06-06_11h59.59.048,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,120.4467,120.9364,120.9373,121.1867,121.1869,122.6856,,122.6858,123.7852,0.0,0.0,0.0,0.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,67d13bd326a4f1c00896e233,6842bc061dfbaf502fc2d052,2025-06-06_11h59.59.048,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,123.7865,124.2857,124.2859,124.5356,124.5356,125.0182,left,125.0184,126.1179,0.0,1.0,1.0,1.0,1.0,0.8,0.4711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,67d13bd326a4f1c00896e233,6842bc061dfbaf502fc2d052,2025-06-06_11h59.59.048,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.1185,130.0342,space,0.8961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,67d13bd326a4f1c00896e233,6842bc061dfbaf502fc2d052,2025-06-06_11h59.59.048,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,130.0573,130.5516,,,130.7901,131.7899,left,,,,,,,,0.4,0.983,,,,,,,130.553,130.79,131.7903,"[0.021381074463792036,0.17286506308252744]",4.0,"[-0.16363655336924463,-0.08706011333737063]",4.0,"[0.027499044064612347,-0.1208068613382285]",4.0,"[0.1416120715105421,0.11480229583621183]",4.0,"[0.16773984763569044,-0.017804790265017297]",100.0,"[-0.05423732675593005,-0.02865330970405126]",100.0,"[0.14459987501526655,-0.07180032865539193]",4.0,"[-0.030678858120381874,-0.16089245118921558]",4.0,"[-0.16652422459027988,0.018760877879955278]",4.0,"[-0.06715124372286484,-0.10899177049124276]",4.0,"[0.09066026126315278,0.03102370049269587]",4.0,"[-0.03364654702876935,0.18012102326287072]",4.0,"[0.012100621293327358,0.027323298894441534]",4.0,"[0.08831595505239108,-0.017614419976279154]",4.0,"[-0.04367531709420147,0.07014055051170391]",100.0,"[0.0091086135098276,-0.015686993876631094]",100.0,"[-0.00021107738224280124,0.08913401195762838]",4.0,"[0.08462250720870683,-0.07379481007726402]",100.0,"[0.11119499943723472,0.08304954642949242]",4.0,"[-0.005833434159590321,-0.07007888959525012]",4.0,"[-0.10759650660719582,-0.07386781771024312]",100.0,"[0.08647928867295002,-0.11984381428583049]",100.0,"[0.09982669400558432,-0.17267669008686845]",4.0,"[0.05924523683667016,0.1475525001026071]",100.0,"[-0.14420162342166631,0.07229282692167695]",100.0,"[0.09543303814567855,0.17272115319307227]",4.0,"[0.1572072852789627,0.06940634170883611]",100.0,"[-0.12046110473521242,-0.033242575729044946]",100.0,"[-0.0738798167508522,0.1307261455757147]",4.0,"[-0.11049012674758944,-0.1559558500225453]",4.0,"[0.08989920312031169,0.12069223498100543]",100.0,"[-0.16364736355733406,-0.022186399045437913]",100.0,"[0.02,0.02]",132.8897,0.0,0.0,0.0,168.0,1.0,,,,,,,
,,,,,,,67d13bd326a4f1c00896e233,6842bc061dfbaf502fc2d052,2025-06-06_11h59.59.048,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,132.8905,133.3841,,,133.6342,134.0,right,,,,,,,,0.5,0.3568,,,,,,,133.3844,133.6342,134.0002,"[0.10810035135787258,0.07970413624572642]",100.0,"[0.08940865679709156,-0.17600734946076999]",100.0,"[-0.04008984180522685,-0.09085518838685944]",4.0,"[0.018136493389467757,0.03542911989570566]",4.0,"[-0.05015105855812917,0.054647259068870246]",4.0,"[-0.085936959459075,0.16721308297776402]",4.0,"[-0.05554020703296747,0.0047093687792860465]",100.0,"[-0.09343058146899187,0.0900576139275017]",4.0,"[-0.11184551093971996,0.020867404699236636]",4.0,"[-0.15249772656120897,-0.027346016518219503]",4.0,"[0.15805369460621646,-0.11718747380543569]",4.0,"[0.1552624954504766,0.03347603557056238]",100.0,"[0.05630167807339002,0.08187994062984379]",4.0,"[-0.16757548117185997,0.052709241736787975]",100.0,"[-0.002099827189158791,-0.197910260892868]",4.0,"[-0.11139917865659517,-0.1263389793860415]",4.0,"[-0.14499126458396516,0.1165751408074391]",100.0,"[0.0032676476551153724,-0.027466981306796583]",100.0,"[-0.0007643442557773639,-0.07412970687991141]",4.0,"[-0.12822923309546047,-0.06545891061588233]",4.0,"[0.07404224461865974,0.13524395640091666]",4.0,"[-0.1117418931638166,-0.021759635774289975]",4.0,"[0.08651114574221906,-0.028068611299487362]",100.0,"[0.011282079409234829,0.09003039540338394]",100.0,"[-0.168491647622443,-0.07013941804397943]",100.0,"[0.14858237195788096,-0.028073206461355762]",4.0,"[0.04089481876441875,-0.1756531032048293]",100.0,"[-0.06982596948717544,-0.15506548953158653]",100.0,"[-0.008341053246289191,0.15000774279039658]",100.0,"[0.12118471833662835,0.12325215724557603]",100.0,"[0.030890309536946495,0.17348488860816272]",100.0,"[0.08692535660268562,-0.06812749955533165]",100.0,"[0.02,0.02]",135.0997,0.0,1.0,1.0,93.0,1.0,,,,,,,
,,,,,,,67d13bd326a4f1c00896e233,6842bc061dfbaf502fc2d052,2025-06-06_11h59.59.048,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,135.1005,135.5993,,,135.8498,136.0828,left,,,,,,,,0.6,0.2197,,,,,,,135.5994,135.8497,136.0829,"[-0.18995683487024972,0.055508832126323675]",100.0,"[-0.03971700787926044,-0.10968908837813723]",100.0,"[0.034252859836320794,0.17813611023407078]",4.0,"[-0.07830023755790462,0.002322473148342288]",100.0,"[0.15937387160519206,0.07262037627724631]",4.0,"[-0.03212945904278131,0.032089656125127305]",100.0,"[0.004434957603145678,-0.042157058730539675]",4.0,"[-0.04324123474822426,-0.05775541763663299]",100.0,"[-0.03241129095318193,0.16769521667188628]",4.0,"[-0.011116184431117799,0.07322351502463408]",100.0,"[0.09057721748769237,0.05238540649280049]",100.0,"[-0.09227712688943578,-0.05739985982572567]",100.0,"[0.056513490893451465,-0.14977502455624914]",4.0,"[0.050746259456764364,0.04747422877050013]",4.0,"[-0.12276712898833143,0.14241467447337106]",100.0,"[-0.09012842741740203,0.11174720841468726]",4.0,"[0.14458539898232192,-0.10715645057942133]",100.0,"[-0.18860627612326938,-0.06641245342266693]",100.0,"[0.17035210420530458,0.016690159609000846]",4.0,"[0.05687720183333021,0.1394189350653641]",100.0,"[-0.18622321081355708,0.0077802686830243896]",4.0,"[-0.12933041323041136,0.08326348399984054]",4.0,"[-0.12745787989957752,0.00634454671747081]",4.0,"[0.02703573428623995,-0.08185364603177303]",100.0,"[0.06936007659446253,-0.09231730450827477]",4.0,"[0.026981551459379815,0.10439423416358949]",100.0,"[-0.07911056557841849,-0.11958370569736046]",100.0,"[0.17973505428425013,-0.03375518079625649]",100.0,"[-0.15885034490669664,0.11778044589820835]",100.0,"[0.05776159727864222,-0.03749690172505412]",100.0,"[0.00728157011812199,-0.12328958238087619]",4.0,"[0.11839061002324318,0.09177247081078035]",100.0,"[0.02,0.02]",137.1822,0.0,2.0,2.0,31.0,1.0,,,,,,,
,,,,,,,67d13bd326a4f1c00896e233,6842bc061dfbaf502fc2d052,2025-06-06_11h59.59.048,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,137.1829,137.6822,,,137.9325,138.6662,right,,,,,,,,0.6,0.7174,,,,,,,137.6822,137.9325,138.6663,"[-0.08864811502993854,-0.1046536518093152]",100.0,"[0.19230795492501418,-0.01181850162329557]",4.0,"[0.15242685525894428,-0.0588454494753638]",100.0,"[0.05029532358641522,-0.13161962270554198]",100.0,"[0.013971188705491137,0.1138140069837347]",100.0,"[-0.15819460943607858,0.06497689295190912]",100.0,"[-0.05303113887757061,-0.04897602133629619]",4.0,"[0.17907769986896452,0.039991567673652154]",100.0,"[-0.19535984872942483,-0.02958894707817285]",100.0,"[-0.028460584910834558,0.13181861499776212]",100.0,"[-0.06412018346295227,-0.00220313643957016]",4.0,"[-0.10849596714736286,-0.024737468233571973]",4.0,"[0.0023362261295434886,0.0352167001891844]",100.0,"[-0.11457233156996244,0.12387203640054616]",100.0,"[0.121393656439186,0.13787208874348447]",100.0,"[0.04937649974813496,0.030645170723174568]",4.0,"[0.07227447846878951,-0.005798744966703321]",4.0,"[-0.09115301194700741,0.07335014143311676]",100.0,"[0.08533213381698916,-0.060834353621457844]",4.0,"[-0.012507440237878736,-0.14657938234782558]",100.0,"[0.03875699754394039,0.1960341465114493]",100.0,"[-0.12859217281136073,0.033888850552196995]",4.0,"[-0.022086540379284345,0.18534046226921136]",100.0,"[0.11506202966117994,-0.017236466815616268]",100.0,"[-0.18636941145820465,0.032287049850436275]",4.0,"[0.10884055468737332,0.07841298766661763]",4.0,"[-0.1790905686243856,-0.0875267418179157]",100.0,"[-0.023041628092503232,-0.013097199178984109]",100.0,"[-0.07113053266997284,0.15228992071697828]",100.0,"[0.07541350900558587,0.13481340298423025]",4.0,"[-0.08251264486387358,0.03341707516757406]",4.0,"[0.01729303097102831,-0.19213103501841391]",4.0,"[0.02,0.02]",139.7655,0.0,3.0,3.0,35.0,1.0,,,,,,,
,,,,,,,67d13bd326a4f1c00896e233,6842bc061dfbaf502fc2d052,2025-06-06_11h59.59.048,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,139.7667,140.2655,,,140.5221,141.2161,left,,,,,,,,0.1,0.675,,,,,,,140.2656,140.5221,141.2165,"[-0.10338259325978733,-0.09590516374275082]",4.0,"[0.1717042347985041,0.045924218152213446]",4.0,"[-0.05401595053371452,0.1836523515399173]",4.0,"[0.08356792199513233,-0.09701823378530056]",4.0,"[0.07744107831993159,-0.028302650990590972]",4.0,"[-0.17305466450177576,0.014632293451591677]",4.0,"[0.12405780310741114,-0.07077607082855712]",4.0,"[-0.10595108408259449,-0.04073544797942419]",4.0,"[-0.044730043249724835,0.0598082425244016]",4.0,"[-0.0569756521078919,-0.026789039548505745]",4.0,"[0.049471226689590336,0.061947098432756975]",4.0,"[-0.15538627894867713,-0.08122721624887991]",4.0,"[-0.014452578588429302,0.11028442300543848]",4.0,"[-0.11300705951135215,0.09802132790119368]",4.0,"[0.062174978331915466,-0.1880345316811566]",100.0,"[0.003120287247120864,-0.025235910125752967]",4.0,"[0.05777821797194669,0.1479054347479941]",100.0,"[0.1401888632583852,-0.10935646683861706]",4.0,"[-0.10008060534964908,0.0428111971073165]",4.0,"[-0.05436276106402782,-0.07032942141480233]",4.0,"[0.07789386545152067,-0.14948045783213862]",4.0,"[0.11971607077709202,0.11085895323459745]",4.0,"[-0.012996303404371766,-0.07812244975472041]",4.0,"[-0.031413425903997136,-0.19561899647817074]",4.0,"[0.15194919569864357,-0.023718837715015165]",100.0,"[-0.14916958323333626,0.07519388804942218]",4.0,"[0.008215596642800962,-0.15194490506720046]",4.0,"[-0.003305199971083427,0.04772017139820159]",4.0,"[0.03866015063904987,-0.061638259750114034]",4.0,"[0.1203184872344948,0.012206358782344112]",4.0,"[-0.07226761068064134,-0.1266171303252355]",4.0,"[-0.1796123875602794,-0.029901137709740608]",4.0,"[0.02,0.02]",142.3156,0.0,4.0,4.0,192.0,1.0,,,,,,,
,,,,,,,67d13bd326a4f1c00896e233,6842bc061dfbaf502fc2d052,2025-06-06_11h59.59.048,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,142.3171,142.8153,,,143.0652,143.5981,right,,,,,,,,0.9,0.5212,,,,,,,142.8155,143.0651,143.5981,"[-0.1189309886001863,0.07781027328912625]",100.0,"[0.08240872958255059,-0.056887220155280145]",4.0,"[-0.1242386691379902,0.14071946059616863]",100.0,"[0.006349394211673289,0.1692873757890247]",100.0,"[-0.11402788105255963,-0.08956175022521726]",100.0,"[0.12682820412340243,-0.035231177676752184]",100.0,"[0.17499350042096606,0.05612037646856607]",100.0,"[-0.1370594579910482,0.010503557414271128]",100.0,"[-0.0713824454301215,-0.10530469409137272]",100.0,"[0.10695084703752465,-0.11134004127740271]",100.0,"[0.02864675098934267,0.050453343658832465]",100.0,"[-0.04486230349572224,-0.009378527619234162]",100.0,"[0.07868922412487697,0.11408675077421221]",100.0,"[-0.018707186365282843,-0.10451811293162247]",100.0,"[-0.09869034641803014,-0.02796195661748055]",100.0,"[0.12564790152582708,0.13980561696368352]",100.0,"[0.07390612006691066,0.048323390463088145]",100.0,"[0.14576898427573234,0.08675918037505587]",100.0,"[-0.05579300910878213,0.11705954807672812]",4.0,"[0.15923979552446169,-0.074134517527707]",100.0,"[-0.1935846208283872,0.04952528140344253]",100.0,"[0.03282957201086499,-0.04900231346242381]",100.0,"[0.15656564456473102,-0.005517904678760988]",100.0,"[-0.13416442261644476,-0.1386335390828964]",100.0,"[0.019835596861394737,-0.1420411611004405]",100.0,"[0.04004897819622012,0.09250362721316101]",100.0,"[-0.141030783420291,-0.035104863788541316]",100.0,"[-0.18691944211207676,0.006149267052751281]",100.0,"[0.12395114853708669,0.05227245416474337]",4.0,"[-0.062020542850170064,0.16390355109863297]",100.0,"[0.0021817864364371254,0.12376134233280581]",100.0,"[0.04055787500486039,0.0022913574429452633]",100.0,"[0.02,0.02]",144.6978,0.0,5.0,5.0,16.0,1.0,,,,,,,
,,,,,,,67d13bd326a4f1c00896e233,6842bc061dfbaf502fc2d052,2025-06-06_11h59.59.048,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,144.6985,145.1977,,,145.4483,145.8477,right,,,,,,,,0.9,0.3821,,,,,,,145.1978,145.4482,145.8479,"[-0.10681673465956318,0.1483576105808189]",100.0,"[0.09804848026175933,-0.11316440212935937]",4.0,"[0.05999372394139407,0.09154037857821375]",100.0,"[-0.00028473157155230216,-0.12692273549524366]",100.0,"[0.1460932099351178,-0.07043106426485736]",100.0,"[-0.1337295921955007,0.09480577129596712]",100.0,"[-0.1092695353606046,-0.10685265611860106]",100.0,"[-0.19898800853156332,-0.017324860307433035]",100.0,"[-0.036281263083197644,0.12737075667964232]",100.0,"[0.1596229155898834,0.10975955520018744]",100.0,"[-0.1329257581872899,-0.06186695448781644]",100.0,"[-0.041651141365568946,-0.10363444896312599]",100.0,"[0.026073635731121637,-0.06512640524517245]",100.0,"[0.06960232593523047,-0.03584051912451131]",100.0,"[0.12762200403068305,-0.014076999649539302]",4.0,"[-0.08127637968641852,0.018331114816241566]",100.0,"[-0.15287816422421235,0.0025108559256051067]",100.0,"[0.10024042928805389,-0.1711111323305714]",100.0,"[0.05003697825890701,0.15140352816629485]",100.0,"[0.007224419522691281,0.10429274140597962]",100.0,"[0.03757003107673568,-0.1671135318445809]",100.0,"[-0.07820382914228914,0.11620902299857211]",100.0,"[0.036006304018754,0.03379315969995001]",100.0,"[-0.0019480261913537085,0.17057536185467917]",100.0,"[0.11944319036294018,0.06298624735906422]",4.0,"[-0.0008023750726637438,-0.02051419797349557]",100.0,"[0.18473154237048983,-0.015313460929253368]",100.0,"[-0.08430675330390922,-0.15984088194235693]",100.0,"[-0.0812263564177959,-0.07315195696359296]",100.0,"[-0.026724484224645056,-0.19434966492617153]",100.0,"[-0.040112531087152736,0.013443014243243406]",100.0,"[-0.18272281778954852,-0.0749751660463132]",100.0,"[0.02,0.02]",146.9477,0.0,6.0,6.0,8.0,1.0,,,,,,,
,,,,,,,67d13bd326a4f1c00896e233,6842bc061dfbaf502fc2d052,2025-06-06_11h59.59.048,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,146.949,147.4473,,,147.6976,148.1139,left,,,,,,,,0.55,0.4029,,,,,,,147.4473,147.6975,148.114,"[-0.11667395393871237,0.025202825359221765]",4.0,"[0.19198430631785673,0.02665939585292547]",100.0,"[-0.19341947523667216,-0.046439376963432095]",100.0,"[-0.031937308033892206,0.06961561189586817]",100.0,"[0.11202585865922401,0.11473777114589287]",4.0,"[-0.12435942208017975,0.09427042640592735]",100.0,"[0.05728973746297576,0.17589369433959592]",4.0,"[0.06005507015699248,0.007286196060243652]",100.0,"[-0.0614181977323854,-0.15784419294200736]",4.0,"[-0.12439597219179005,0.14134816759840588]",4.0,"[0.08144854123351172,-0.1332926401463143]",4.0,"[-0.02953793479301106,-0.07469560939538657]",100.0,"[-0.10803806540261135,-0.11950220728661066]",100.0,"[-0.16896633356939655,0.01624473982697323]",100.0,"[0.03894930952734433,-0.06910260545491566]",100.0,"[0.12378723363967004,0.03373800991288958]",4.0,"[-0.1248847995836494,-0.04891428441222582]",100.0,"[-0.004389348379721459,0.12562798903818587]",4.0,"[0.014076442892939387,-0.002874809468635384]",4.0,"[0.14363344495286776,-0.0440468378437089]",4.0,"[-0.023594341855469766,-0.13066203889365008]",100.0,"[-0.04911174537461049,0.11028808193587539]",4.0,"[0.029841795359285137,0.08126563539625445]",100.0,"[-0.07207348339796027,0.022188756550322996]",4.0,"[0.03642239365553489,-0.19029233701362716]",100.0,"[-0.0018622677499355474,0.181802114817782]",100.0,"[0.07065488050492684,0.07692954512075698]",4.0,"[0.15881273332556942,-0.08307806947529466]",100.0,"[-0.10265863704776552,-0.1670625759189625]",100.0,"[0.10787923703885659,0.15716791678566078]",4.0,"[0.037110692427907904,0.12898466984339718]",100.0,"[0.15344302899174592,0.11592818128732954]",100.0,"[0.02,0.02]",149.2136,0.0,7.0,7.0,88.0,1.0,,,,,,,
,,,,,,,67d13bd326a4f1c00896e233,6842bc061dfbaf502fc2d052,2025-06-06_11h59.59.048,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,149.2146,149.7136,,,149.9531,150.4811,right,,,,,,,,0.6,0.5035,,,,,,,149.7136,149.9531,150.4818,"[0.155294192243745,-0.11268400943100752]",100.0,"[-0.14684180699026975,0.0287453882904639]",4.0,"[0.03728617641047762,-0.1953663574047558]",4.0,"[-0.02569889423460609,-0.15552052577231681]",4.0,"[0.1762961580535973,0.01818914077125983]",4.0,"[-0.11912933984253521,0.14232817003113]",100.0,"[0.038413845540850776,0.15853788369768482]",4.0,"[-0.06783753858822224,0.0741363661685206]",100.0,"[-0.11866769663993292,-0.1343943687028838]",4.0,"[0.07680793644998594,0.14464651508905602]",100.0,"[-0.04751999955757773,-0.029367912865313237]",100.0,"[0.12771737361306681,-0.04470175451072557]",100.0,"[0.03753811099925425,0.05110179414378911]",100.0,"[-0.052388729432066274,-0.12073913609081363]",100.0,"[-0.10666235457265343,-0.02582997634278271]",4.0,"[-0.05627591371019409,0.1533014428748587]",100.0,"[-0.10475686924515124,0.04991508649726587]",100.0,"[-0.09998661593679241,0.10481742209067517]",4.0,"[0.10302694803905545,-0.1123768323509062]",100.0,"[-0.009026137669306405,-0.0011894988695638118]",4.0,"[0.0196249784609019,0.11534236872151007]",4.0,"[-0.1900333435354594,0.011714356840255737]",4.0,"[0.1897252255128505,-0.05918065892850743]",100.0,"[-0.1132465568098176,-0.07257038324355151]",100.0,"[0.02394855334895627,-0.04206059736143584]",100.0,"[-0.028197285231069704,-0.06924217783020335]",4.0,"[0.011937501188644492,-0.12300296170121973]",100.0,"[-0.027812467215488076,0.0380202430780867]",100.0,"[-0.16372641052444123,0.08706664304563143]",100.0,"[0.07232704308633077,-0.16206344243010962]",100.0,"[0.09827803593385807,0.026714833551487405]",100.0,"[0.15568571591681088,0.08653821791255274]",4.0,"[0.02,0.02]",151.5832,0.0,8.0,8.0,38.0,1.0,,,,,,,
,,,,,,,67d13bd326a4f1c00896e233,6842bc061dfbaf502fc2d052,2025-06-06_11h59.59.048,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,151.5837,152.081,,,152.3314,152.881,left,,,,,,,,0.1,0.5188,,,,,,,152.0812,152.3313,152.8816,"[0.132105335121262,0.09676448350476448]",4.0,"[0.057545995605901686,-0.02520327023893154]",4.0,"[-0.025369971489954235,0.0631299046508328]",4.0,"[0.0822035119633887,0.11841718719865596]",4.0,"[-0.12320763296437433,-0.03847753605053483]",4.0,"[-0.028219675787708003,-0.0995341635904567]",4.0,"[0.028945603310691046,-0.05507533113872112]",4.0,"[0.013360192234855598,0.1108889504983988]",4.0,"[-0.18706210780262628,0.06449689220761608]",4.0,"[0.16466172193895873,0.010055471957277039]",4.0,"[-0.016708195538843774,-0.1378921598329863]",4.0,"[-0.06408394397691995,0.01574410889193066]",4.0,"[-0.0014240983502954707,0.17209474644355255]",4.0,"[-0.11013742080497427,0.05426601952454463]",4.0,"[-0.04023347862044282,0.1485955826431274]",100.0,"[-0.02072212544671826,-0.0037870991664694185]",100.0,"[-0.16346894217477603,-0.11360158976235996]",4.0,"[-0.15575406879475615,0.1046059344109826]",100.0,"[-0.10146165035879835,-0.1124115486029676]",4.0,"[-0.07758165729349535,0.08515595327525563]",4.0,"[0.027949443583697896,-0.14167500528208996]",4.0,"[-0.001546891384828929,-0.1995845044810276]",4.0,"[0.11979263304282653,-0.12582409477592355]",4.0,"[-0.18654489981059424,-0.05063638846866959]",4.0,"[-0.03681021150429579,0.19123694432368948]",4.0,"[-0.14381426128087063,0.024638602222443646]",4.0,"[-0.07779034579743538,0.16472503013755413]",4.0,"[0.07541399734930344,0.06201350831917358]",4.0,"[-0.10647009671655293,-0.1608192990635877]",4.0,"[0.1372972353682686,0.04202633954410613]",4.0,"[0.06853864692778906,0.16625233164524628]",4.0,"[0.058767443855599635,-0.17212027081711107]",4.0,"[0.02,0.02]",153.9795,0.0,9.0,9.0,208.0,1.0,,,,,,,
,,,,,,,67d13bd326a4f1c00896e233,6842bc061dfbaf502fc2d052,2025-06-06_11h59.59.048,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,153.9816,154.4796,,,154.718,155.4363,right,,,,,,,,0.55,0.7006,,,,,,,154.4796,154.718,155.4363,"[-0.15973274428303078,-0.0270946031754795]",100.0,"[0.17311941199623537,0.07097247617338727]",4.0,"[0.16908627953502858,-0.05891379602220922]",100.0,"[0.08842374360294991,0.01717258992860432]",4.0,"[0.1409490258198534,0.14177530016495585]",4.0,"[-0.10013101124688399,0.14262991196651736]",100.0,"[0.12135345155283606,-0.06833312172579006]",100.0,"[-0.09188289409868841,-0.173373207161105]",4.0,"[-0.14455824549061547,0.1029590759925088]",4.0,"[0.13039103483556555,0.08849579255538217]",100.0,"[-0.002755567210889907,-0.15210432799892953]",100.0,"[0.033881572613411896,-0.006954103331677193]",4.0,"[0.0665440973076363,0.08405580707247423]",100.0,"[-0.06204357777572222,0.09549591401457824]",4.0,"[-0.03410276116090994,-0.021196657276825653]",100.0,"[-0.01369526321210238,0.05141694849230918]",4.0,"[0.014808848014807403,-0.05232813962339475]",100.0,"[0.18221998777377252,-0.004500772617942365]",100.0,"[-0.19168582858408184,0.039098169384773014]",100.0,"[-0.14248415094085048,-0.06755833178072286]",4.0,"[0.03354551358855138,-0.13198710332284994]",4.0,"[-0.10212641593158928,-0.03263131762140512]",4.0,"[0.12433388582701485,-0.1531721353855503]",100.0,"[-0.1828397550425193,-0.06509866475002439]",4.0,"[-0.1207644006469162,-0.13855405283698963]",4.0,"[0.032957974036752415,0.11553225871442264]",4.0,"[-0.08714626306692319,-0.0763678591092394]",100.0,"[0.07688755743445404,-0.17025317473465665]",100.0,"[-0.1027260557108664,0.03968405871095585]",100.0,"[0.12465941834028603,0.03863758335124463]",100.0,"[0.050758637371058644,0.16835647428572348]",100.0,"[0.11470696581623516,-0.016733438425119124]",100.0,"[0.02,0.02]",156.5291,0.0,10.0,10.0,60.0,1.0,,,,,,,
