right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
subject chose diamond,subject chose dot,0.0003,53.2964,space,38.2702,,678e394d5908a64d41ba0bd1,6844293f136f67aece87c25e,2025-06-07_14h00.04.330,shape_ratio,2024.1.5,Win32,60.60606061,684250e4f00cb30b92d1fa88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,678e394d5908a64d41ba0bd1,6844293f136f67aece87c25e,2025-06-07_14h00.04.330,shape_ratio,2024.1.5,Win32,60.60606061,684250e4f00cb30b92d1fa88,53.297,94.4228,space,11.1166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,678e394d5908a64d41ba0bd1,6844293f136f67aece87c25e,2025-06-07_14h00.04.330,shape_ratio,2024.1.5,Win32,60.60606061,684250e4f00cb30b92d1fa88,,,,,,94.4233,100.2509,space,2.8082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,678e394d5908a64d41ba0bd1,6844293f136f67aece87c25e,2025-06-07_14h00.04.330,shape_ratio,2024.1.5,Win32,60.60606061,684250e4f00cb30b92d1fa88,,,,,,,,,,,100.2931,100.765,100.7662,101.0024,101.0027,102.4976,,102.4986,103.5962,0.0,0.0,0.0,0.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,678e394d5908a64d41ba0bd1,6844293f136f67aece87c25e,2025-06-07_14h00.04.330,shape_ratio,2024.1.5,Win32,60.60606061,684250e4f00cb30b92d1fa88,,,,,,,,,,,103.5993,104.0949,104.095,104.4035,104.4037,105.8587,left,105.8589,106.9591,0.0,1.0,1.0,1.0,1.0,0.8,1.4342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,678e394d5908a64d41ba0bd1,6844293f136f67aece87c25e,2025-06-07_14h00.04.330,shape_ratio,2024.1.5,Win32,60.60606061,684250e4f00cb30b92d1fa88,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.9616,113.0882,space,3.1103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,678e394d5908a64d41ba0bd1,6844293f136f67aece87c25e,2025-06-07_14h00.04.330,shape_ratio,2024.1.5,Win32,60.60606061,684250e4f00cb30b92d1fa88,,,,,,,,,,,113.1327,113.6022,,,113.8225,114.2686,left,,,,,,,,0.4,0.4329,,,,,,,113.6051,113.8224,114.271,"[0.012262522111540034,-0.05283063570975438]",4.0,"[-0.06353403063105767,0.152771939496203]",4.0,"[0.15450671584317072,-0.12476295025630606]",100.0,"[-0.004406037274425536,0.1503101368953416]",100.0,"[0.030421466785764094,0.129715795470593]",4.0,"[-0.013934635450414352,-0.18903738291495378]",4.0,"[-0.17405230783003484,0.052702948507258006]",100.0,"[-0.045236335975857925,0.054387041759921165]",4.0,"[-0.08798750655486892,0.031115960613175436]",4.0,"[0.15414413793909798,-0.06571172890461248]",100.0,"[0.09942370073245878,0.09208009042292087]",4.0,"[-0.17610590390123843,-0.02660398055900714]",4.0,"[-0.04391901130352246,-0.11845234108498323]",4.0,"[-0.029914721585949336,-0.0675002092388859]",4.0,"[-0.03009858340142369,0.19012085827143194]",100.0,"[-0.11517297150298186,-0.03027820361465873]",4.0,"[-0.10628464898791452,-0.13685192011295894]",100.0,"[0.057625579626343,-0.1667514712576705]",4.0,"[-0.12306436829677989,0.15106658160381112]",100.0,"[0.1166218670443622,-0.15313104362568797]",4.0,"[0.13507310454178698,-0.01578337854694408]",4.0,"[0.16013161647451263,0.11494439470023833]",100.0,"[0.10000054694269032,0.16868841095856218]",4.0,"[0.15332337266392398,0.04260201163682968]",100.0,"[-0.1308945832473709,-0.09228462263974793]",100.0,"[0.04266992255327772,-0.011401802192803907]",100.0,"[-0.10456068718663049,0.08348982330519701]",4.0,"[0.05776976187565462,0.08095644288827425]",4.0,"[0.1889929377500757,0.014366852348583198]",100.0,"[0.10581901711881833,-0.11017396975228518]",4.0,"[-0.06418179926763946,-0.1553088035834777]",100.0,"[0.1019911092074475,-0.04956963393941349]",4.0,"[0.02,0.02]",115.3676,0.0,0.0,0.0,164.0,1.0,,,,,,,
,,,,,,,678e394d5908a64d41ba0bd1,6844293f136f67aece87c25e,2025-06-07_14h00.04.330,shape_ratio,2024.1.5,Win32,60.60606061,684250e4f00cb30b92d1fa88,,,,,,,,,,,115.3701,115.8673,,,116.1119,116.5673,right,,,,,,,,0.9,0.4446,,,,,,,115.8677,116.1117,116.5685,"[-0.005489285395548826,-0.035335489686456036]",100.0,"[0.16619910230730064,0.07951193395867023]",100.0,"[-0.1153089758390218,0.025103425332473048]",100.0,"[0.08894017936520345,0.1768181670694761]",100.0,"[-0.02780081590278257,0.04315775960851751]",4.0,"[-0.029906606388627573,-0.18800820817328653]",100.0,"[-0.10952642581429045,-0.07014569983094773]",100.0,"[0.09628079742080911,-0.12458356501231625]",100.0,"[-0.05950650003511716,-0.14178011647658506]",100.0,"[0.07841494130029811,0.11928054955446085]",100.0,"[0.12577360225178577,0.08598871937851046]",100.0,"[-0.10317978648320908,-0.14891281353626445]",100.0,"[0.133592579905291,-0.14009064587888403]",100.0,"[0.12071513837945239,-0.028121277969941662]",100.0,"[0.02141742457979491,0.12384058764718707]",100.0,"[0.047078700632222706,0.16900647739669994]",100.0,"[0.03743755011758553,-0.17756024069957319]",100.0,"[0.16719431607877874,-0.07465581823971025]",100.0,"[-0.18005163885041836,0.04774078665825588]",100.0,"[0.08592789629126378,-0.0028915514355943956]",100.0,"[0.03240127947421631,-0.05900204037084368]",100.0,"[-0.08117431744993109,0.17463310624462938]",100.0,"[0.08011212092033669,0.06832304587035297]",100.0,"[0.007577918161126125,-0.11578784887288787]",100.0,"[0.15470467961567502,-0.0056334063477268045]",100.0,"[-0.07781182274170692,0.11808085828165192]",4.0,"[-0.0704764841870815,-0.005932862368099724]",100.0,"[-0.019307944925376845,0.1300791615251679]",4.0,"[-0.028088312062373874,0.0022244250848286575]",100.0,"[0.029144304300956807,0.04203641151428613]",100.0,"[0.11787565433122418,-0.0873344017783606]",100.0,"[0.12554240577747727,0.12986567604168342]",100.0,"[0.02,0.02]",117.6654,0.0,1.0,1.0,7.0,1.0,,,,,,,
,,,,,,,678e394d5908a64d41ba0bd1,6844293f136f67aece87c25e,2025-06-07_14h00.04.330,shape_ratio,2024.1.5,Win32,60.60606061,684250e4f00cb30b92d1fa88,,,,,,,,,,,117.668,118.1648,,,118.4222,118.6149,left,,,,,,,,0.4,0.1756,,,,,,,118.1649,118.4221,118.615,"[0.1944178343470415,-0.03488381479213187]",100.0,"[-0.07046666743857084,0.08476817697398899]",4.0,"[0.08808924174386555,-0.1274131810441074]",4.0,"[0.025706769925395424,0.06994054475652992]",4.0,"[-0.020267070889137078,-0.01624791301318765]",4.0,"[0.02232582883937315,0.0022403717373651287]",100.0,"[0.14080001821326454,-0.13416457515949867]",4.0,"[-0.12144337978250594,0.09432962783333508]",4.0,"[-0.005467353591262186,-0.15147873571651174]",4.0,"[-0.0862110565138214,0.1795361442324633]",100.0,"[0.041423503148732485,0.11653869275851991]",100.0,"[0.18722560110022615,0.049169266522246693]",4.0,"[0.16858920825062057,0.09674566477241545]",4.0,"[0.11129689445106375,0.1448338871927522]",100.0,"[-0.030302755307720457,-0.07851275294170851]",4.0,"[-0.14544292712497725,-0.1281303249738743]",4.0,"[-0.07212518526682814,-0.027426974807420006]",100.0,"[-0.14566628784260185,-0.0845819558487008]",4.0,"[-0.1332094956863025,-0.0009415871253233883]",4.0,"[-0.040334072378705024,0.03746427462745947]",100.0,"[0.03501222302463712,-0.08940542230249394]",100.0,"[-0.11412753070795557,-0.15740639399100012]",100.0,"[0.10766036131749852,0.06379323183686499]",100.0,"[-0.03592727023559877,0.17919426691361903]",4.0,"[0.098156613242471,-0.17228684583687862]",4.0,"[-0.06029167790566464,-0.11750038345170517]",4.0,"[0.14400378532816338,-0.08327591782121246]",4.0,"[-0.11259635619610439,-0.04750898258569891]",100.0,"[0.1460246003920024,-0.01265665986439165]",100.0,"[0.027273418177734907,-0.17599587231585812]",4.0,"[0.02296356203625682,0.19030637955647567]",100.0,"[0.10077043950556083,-0.04649912386897299]",4.0,"[0.02,0.02]",119.7137,0.0,2.0,2.0,172.0,1.0,,,,,,,
,,,,,,,678e394d5908a64d41ba0bd1,6844293f136f67aece87c25e,2025-06-07_14h00.04.330,shape_ratio,2024.1.5,Win32,60.60606061,684250e4f00cb30b92d1fa88,,,,,,,,,,,119.7152,120.2118,,,120.453,120.7472,right,,,,,,,,0.5,0.2773,,,,,,,120.2119,120.4527,120.7473,"[-0.05703831349749772,0.15512084213714758]",4.0,"[0.13266688121652948,0.08159370551135739]",4.0,"[-0.03158074868489589,0.006141375983539167]",100.0,"[-0.10328025226369303,0.08521901882978489]",4.0,"[0.1506083171753998,-0.09714353321212293]",100.0,"[0.07746119570628827,-0.040493162379004445]",4.0,"[-0.03552264837881637,0.11204235667941854]",100.0,"[-0.13566132316104282,0.14146272947232372]",4.0,"[-0.06606993911494402,-0.11311469643329941]",100.0,"[-0.15311148136752176,0.017595972183354926]",100.0,"[-0.06921219633523257,-0.02295785401153093]",100.0,"[0.1682334723169917,0.029236215128232188]",4.0,"[0.013692348750815625,0.040579144683321945]",100.0,"[-0.025253265890914974,-0.1740707228258493]",100.0,"[-0.06684702243070603,-0.17663747075566846]",4.0,"[-0.1280709466631824,-0.07711128331163229]",4.0,"[0.09225147293983459,0.04715254515581089]",4.0,"[0.15649764658216353,0.1216070583900028]",4.0,"[0.009597036684766557,-0.018694763694143492]",100.0,"[-0.16887739387431808,-0.026627685787377477]",100.0,"[0.033213124257885716,-0.13709400384096557]",100.0,"[0.006314410878710245,0.1826105366155398]",4.0,"[0.03522186011492592,0.13505940917489326]",4.0,"[0.006011896324223389,0.08303596588803909]",100.0,"[0.08206257150699099,-0.16279367036962653]",4.0,"[0.027539575867747648,-0.05633195180102895]",4.0,"[-0.09853580995316014,0.1601327313905851]",100.0,"[-0.032993203910637994,0.06392412779575955]",100.0,"[-0.17582261741571803,-0.0933503783120701]",4.0,"[0.11329023562483946,-0.00662321903025423]",100.0,"[-0.039222187689189544,-0.06697174493374265]",100.0,"[0.06805757341839065,-0.08251038856652534]",4.0,"[0.02,0.02]",121.8476,0.0,3.0,3.0,100.0,1.0,,,,,,,
,,,,,,,678e394d5908a64d41ba0bd1,6844293f136f67aece87c25e,2025-06-07_14h00.04.330,shape_ratio,2024.1.5,Win32,60.60606061,684250e4f00cb30b92d1fa88,,,,,,,,,,,121.8498,122.3436,,,122.6011,123.0452,left,,,,,,,,0.4,0.4324,,,,,,,122.3444,122.6008,123.0452,"[-0.19731552475036318,-0.007706295533341645]",100.0,"[-0.047792029747938294,0.08228880235490474]",4.0,"[-0.06925207249266363,0.028837853984110973]",4.0,"[0.15475338913928566,0.00345058587998213]",4.0,"[0.11982267154202259,-0.04165412590859436]",100.0,"[-0.06219008094286151,-0.05070339112632761]",4.0,"[-0.1384455667428273,-0.10117604910417816]",4.0,"[0.024487968829227758,-0.14823613635852462]",4.0,"[0.06417187805024899,-0.1799545860804794]",100.0,"[0.17553579073971526,-0.04846013695172121]",100.0,"[0.029679361433981,0.09263822492115241]",4.0,"[0.03254089351478603,0.15150733994344567]",4.0,"[0.03221817816200843,0.0511903704277266]",4.0,"[0.08859137210715869,0.023557202116058013]",4.0,"[0.000342257768253535,-0.19592434958109672]",100.0,"[-0.07294689661063629,0.17818020145224792]",100.0,"[-0.08823075474902393,-0.13075159921502374]",100.0,"[0.0707815933084492,-0.042928129044168664]",100.0,"[-0.15028849184596596,0.052683515155649924]",4.0,"[-0.023754236047131002,0.002781185921135183]",4.0,"[0.12651625053823284,-0.09357705298538203]",100.0,"[-0.009434281519209069,0.10764864774426089]",100.0,"[-0.06752409345469035,-0.17888332374378246]",4.0,"[-0.1106631842161969,0.09846252319337521]",100.0,"[-0.11540521390135387,0.15818702297167994]",4.0,"[-0.007299201618676572,0.16521551126229558]",4.0,"[0.07387924007369295,0.06254812029562687]",4.0,"[0.12033037798906633,0.12450621075484164]",4.0,"[-0.07685943309460211,0.12337585430661836]",100.0,"[-0.05342120289256056,-0.10239657267024346]",100.0,"[0.06869083371890282,-0.10087125596708578]",4.0,"[0.0724772774718747,0.10531857464503157]",4.0,"[0.02,0.02]",124.1433,0.0,4.0,4.0,169.0,1.0,,,,,,,
,,,,,,,678e394d5908a64d41ba0bd1,6844293f136f67aece87c25e,2025-06-07_14h00.04.330,shape_ratio,2024.1.5,Win32,60.60606061,684250e4f00cb30b92d1fa88,,,,,,,,,,,124.1455,124.6402,,,124.8941,125.2581,right,,,,,,,,0.9,0.3358,,,,,,,124.6403,124.8941,125.2583,"[-0.022426894295124806,-0.057999277348894526]",100.0,"[0.05605350543403648,-0.01981490034407223]",4.0,"[0.07710368492673775,-0.06627854046694537]",100.0,"[0.03816410929641841,-0.18858930498493343]",100.0,"[-0.15972603332339527,-0.06346632026489879]",100.0,"[-0.07489298407363915,0.06285631039007865]",100.0,"[0.09858598443932987,0.04197503121000195]",100.0,"[-0.13986497952713503,0.05100272488487963]",100.0,"[-0.09201918957377397,0.13851197886349478]",100.0,"[-0.08426095436589238,-0.10438565745955082]",100.0,"[0.1119225488337948,-0.13971561529659043]",100.0,"[0.028277090135363718,-0.09371399612359198]",100.0,"[0.16814314029996547,0.0035103949611241412]",100.0,"[-0.17825097311660915,0.07520221641352563]",100.0,"[0.1306634927278955,-0.09779353681644275]",100.0,"[0.07177749235936928,-0.12502954739858288]",100.0,"[0.16222994214660252,-0.06901159788704671]",100.0,"[-0.1374632510586906,-0.11769681999976847]",100.0,"[-0.03243674096040989,0.05765090682914314]",100.0,"[-0.05585059177841511,-0.15124660670411988]",100.0,"[0.0012973937746210424,0.09738604439776433]",100.0,"[-0.032400339173740474,0.183933657718357]",100.0,"[-0.09577318950269822,-0.058301448147570996]",100.0,"[-0.1758181926039161,0.029489552391765365]",100.0,"[0.13223446353997304,0.11763377900613538]",100.0,"[-0.058734283813828427,0.022872409086121037]",4.0,"[-0.024956280043857873,-0.10710574630785749]",100.0,"[0.05362337910084283,0.1418629275322247]",100.0,"[-0.10861020464921754,0.09185154652366273]",100.0,"[0.18102902120260533,0.08251314360233639]",100.0,"[0.1400886613536451,0.05163738292142882]",4.0,"[-0.12473187794095125,0.004328318300833292]",100.0,"[0.02,0.02]",126.3565,0.0,5.0,5.0,9.0,1.0,,,,,,,
,,,,,,,678e394d5908a64d41ba0bd1,6844293f136f67aece87c25e,2025-06-07_14h00.04.330,shape_ratio,2024.1.5,Win32,60.60606061,684250e4f00cb30b92d1fa88,,,,,,,,,,,126.3585,126.8561,,,127.1085,127.791,left,,,,,,,,0.5,0.6692,,,,,,,126.8562,127.1084,127.7913,"[0.13948515875047074,0.05080855338186117]",100.0,"[-0.003353846781786024,-0.12538781317972209]",100.0,"[-0.08755607370679289,0.042132211460064996]",4.0,"[0.1172943468547704,-0.059300172113150106]",4.0,"[0.11837876608618597,-0.1516867643209793]",4.0,"[0.10379781194879495,0.10281592014125979]",4.0,"[-0.02959303983083187,0.011208772142730953]",4.0,"[0.050354479753742055,-0.1332356366924119]",100.0,"[-0.05018005768460922,-0.10752871554171115]",4.0,"[-0.10350361985873038,-0.16086202272204844]",100.0,"[-0.041767232239287494,0.1252388133060456]",4.0,"[0.02900906871227341,0.1559481750764337]",4.0,"[-0.1076311755900041,-0.06970445318753235]",100.0,"[0.01775866890931955,0.01773684258983882]",100.0,"[0.027090877081856434,-0.1699293448221317]",4.0,"[0.022857437065215622,0.07018251179962287]",100.0,"[-0.16211700322336245,-0.015098559130349227]",4.0,"[0.16426173975531028,-0.05883212978555223]",4.0,"[0.19267897862394603,0.023072674616345608]",100.0,"[-0.14920473833780418,0.13123739167242746]",4.0,"[-0.07299807685469364,0.18118130923429712]",100.0,"[0.039429217523116,-0.0382689885210313]",100.0,"[-0.03899556034256048,-0.04775176847056254]",4.0,"[0.09627157650684336,0.17492397278087649]",100.0,"[-0.046436097909884205,-0.17718780353991007]",100.0,"[0.14342238436690535,-0.001683950664439181]",4.0,"[-0.12329187062888307,0.003676340112430271]",100.0,"[-0.14814328892709114,-0.06836014516232375]",4.0,"[-0.12458502512902864,0.0605799672975837]",100.0,"[0.07783891600712917,0.01020456451194102]",4.0,"[0.08089742762085768,-0.03983845346609273]",100.0,"[0.07401510399743327,-0.08968804427058578]",100.0,"[0.02,0.02]",128.8877,0.0,6.0,6.0,116.0,1.0,,,,,,,
,,,,,,,678e394d5908a64d41ba0bd1,6844293f136f67aece87c25e,2025-06-07_14h00.04.330,shape_ratio,2024.1.5,Win32,60.60606061,684250e4f00cb30b92d1fa88,,,,,,,,,,,128.8906,129.3873,,,129.6387,130.6022,right,,,,,,,,0.1,0.9468,,,,,,,129.3875,129.6386,130.6025,"[0.01933535291027042,0.13053114896090176]",4.0,"[-0.05713708298176883,0.14496189378559388]",4.0,"[0.03685179719407004,-0.035696398652387724]",100.0,"[-0.1354413235431542,0.06739865885028615]",4.0,"[0.08904242638906926,0.02055456042792333]",4.0,"[-0.17329894592437486,-0.0672720785814807]",4.0,"[0.0831567820686872,-0.08937752870039571]",4.0,"[-0.09721604359964933,0.108305101290643]",4.0,"[-0.014051593941128298,-0.10778681952622807]",4.0,"[-0.07635499787615115,-0.16312807418213326]",4.0,"[0.17309516219410287,-0.05045306297450613]",4.0,"[0.03568615111827034,0.17977167364330424]",4.0,"[0.008675616378781356,0.04117472895518108]",4.0,"[0.033637282599972104,-0.18661942108212004]",4.0,"[0.10079159282892412,0.14736618410324334]",4.0,"[-0.005750921026358236,-0.16927926739707483]",4.0,"[0.03532181146651459,-0.0946058305270291]",4.0,"[-0.058624701321176004,0.042708253122354545]",4.0,"[0.04020029438308212,0.0710426335157387]",100.0,"[0.1360167797388153,0.08687609158911273]",4.0,"[0.1117249278333361,-0.16432521273313355]",4.0,"[0.1591306590744723,0.018352539377193073]",4.0,"[-0.15907673460428057,0.10588756211034074]",4.0,"[-0.1607984677449221,0.015894798920110698]",4.0,"[-0.08575392335588514,-0.043524004257011806]",4.0,"[-0.1126420372326824,0.026315741421122425]",100.0,"[-0.03305247574654157,0.0069292340370813044]",4.0,"[0.03729215820030461,0.009496332331908993]",4.0,"[-0.01055695014547161,0.18440215653936565]",4.0,"[0.1430308689385366,-0.10866659303510273]",4.0,"[0.10017702262514354,-0.043860990183230385]",4.0,"[-0.11845102693722077,-0.08369477948596746]",4.0,"[0.02,0.02]",131.7015,0.0,7.0,7.0,209.0,1.0,,,,,,,
,,,,,,,678e394d5908a64d41ba0bd1,6844293f136f67aece87c25e,2025-06-07_14h00.04.330,shape_ratio,2024.1.5,Win32,60.60606061,684250e4f00cb30b92d1fa88,,,,,,,,,,,131.7034,132.201,,,132.4501,133.0167,left,,,,,,,,0.6,0.5513,,,,,,,132.2012,132.45,133.0186,"[-0.015142925501613697,0.08149870608841941]",100.0,"[0.07988464474381336,0.1626664608204051]",100.0,"[0.13509759975264934,0.03793675626836544]",100.0,"[-0.11144490786358789,-0.10552249074540498]",100.0,"[0.10211156402487204,-0.0833675262727372]",4.0,"[0.05655850021927843,-0.18100923836894245]",100.0,"[-0.16417750174777643,0.10200167042234823]",4.0,"[-0.18049672112234497,0.017550150887915845]",4.0,"[0.1618388546344404,-0.013725712256996182]",4.0,"[0.0322888922486179,0.12668697518671865]",4.0,"[0.17318542891028582,0.06571107796184589]",4.0,"[-0.004611991784136765,-0.05863374829700335]",4.0,"[-0.0577322249371891,-0.060864515949610176]",4.0,"[-0.1179740928150094,0.10486148999003639]",100.0,"[-0.12581758101596904,-0.04830010215622967]",4.0,"[-0.042749023864989875,0.03694488196774364]",100.0,"[0.133955536137882,-0.12860487098387827]",4.0,"[-0.15178559636070482,-0.08246556302905778]",4.0,"[-0.07445462881350243,-0.019260474036595355]",4.0,"[0.19261670057172217,0.024447440542007093]",100.0,"[-0.02854033455117414,0.15852808091331996]",100.0,"[-0.1575893278306566,-0.02033399512170557]",100.0,"[0.07123465121155316,0.006641991089608203]",100.0,"[0.14434432117687,0.13057069600657656]",100.0,"[0.18200566952406208,-0.06415718060112584]",100.0,"[0.08719432940830295,0.08457868005306671]",100.0,"[0.03248171358885512,-0.010077490053250324]",4.0,"[-0.053637977033264096,0.19027523313625216]",100.0,"[0.0406067386820991,-0.08693465556084988]",100.0,"[-0.07435149255386428,0.08310461275791063]",100.0,"[0.06905377250187794,-0.12834717950298694]",100.0,"[-0.0515076869475145,-0.12714443598738845]",100.0,"[0.02,0.02]",134.1147,0.0,8.0,8.0,32.0,1.0,,,,,,,
,,,,,,,678e394d5908a64d41ba0bd1,6844293f136f67aece87c25e,2025-06-07_14h00.04.330,shape_ratio,2024.1.5,Win32,60.60606061,684250e4f00cb30b92d1fa88,,,,,,,,,,,134.1152,134.6136,,,134.8638,135.663,right,,,,,,,,0.45,0.7923,,,,,,,134.6137,134.8638,135.663,"[-0.05681982244945835,0.06309030050809275]",100.0,"[0.06413579506902022,0.11983435553016672]",4.0,"[-0.05729123122644016,-0.10881275397407664]",4.0,"[-0.12940563036892566,-0.09970487920792633]",100.0,"[-0.0029352038540396584,0.08490122605055893]",4.0,"[0.1467984375849175,-0.11470130862116669]",4.0,"[-0.05365771114664133,0.12012341625502589]",4.0,"[-0.02316471753518365,-0.17390269447033394]",4.0,"[-0.11106664127875808,0.13527575655724025]",100.0,"[-0.1828424574857551,-0.025643275815375816]",100.0,"[-0.16592728482375999,0.04732030033072374]",100.0,"[-0.07156431440632839,-0.044587786228732246]",100.0,"[-0.03782591859537943,-0.06739307480914565]",4.0,"[0.11785808653624855,-0.03657063167489904]",4.0,"[0.08004243915325016,0.17238479694474038]",100.0,"[0.08696943747002898,-0.08392602424916941]",4.0,"[0.16244198392946926,-0.07400014266411806]",4.0,"[0.08518322811098472,0.061913334124147894]",4.0,"[0.04455379935784016,-0.014648883775846055]",4.0,"[0.039478627264460255,-0.08034316731656158]",4.0,"[-0.0010041499805629455,0.040162690335373855]",4.0,"[-0.07317364342122719,-0.16780468832329137]",100.0,"[0.08549634376135994,-0.14541850801088596]",100.0,"[0.02894159548948344,0.14526832820832136]",100.0,"[0.13184174682398483,0.11011290627588172]",100.0,"[0.037518343704866904,0.05975881113527226]",4.0,"[-0.0073096174611527445,0.000010668943485187768]",4.0,"[-0.010926417468072777,-0.10681606485801948]",4.0,"[0.06520223217266541,0.01972194976848952]",100.0,"[-0.10438348975314998,0.07599164875573852]",4.0,"[-0.0630436420073693,0.171957017248751]",100.0,"[-0.08962767492167222,0.02526945634831386]",100.0,"[0.02,0.02]",136.7616,0.0,9.0,9.0,140.0,1.0,,,,,,,
,,,,,,,678e394d5908a64d41ba0bd1,6844293f136f67aece87c25e,2025-06-07_14h00.04.330,shape_ratio,2024.1.5,Win32,60.60606061,684250e4f00cb30b92d1fa88,,,,,,,,,,,136.762,137.2611,,,137.5113,138.1437,left,,,,,,,,0.9,0.6257,,,,,,,137.2612,137.5113,138.1438,"[0.10133411411281727,-0.015305852240609843]",100.0,"[0.15356881463315897,-0.08063973197902577]",100.0,"[-0.10509606017970081,-0.06625077952026977]",100.0,"[-0.11899778933320336,-0.0004635993594305441]",100.0,"[-0.1315890581094025,0.08246510646806697]",100.0,"[0.04554375373961931,-0.15890861051388144]",4.0,"[0.08516026237519846,0.04968150203850009]",100.0,"[0.15773074952518648,0.01966292438509345]",100.0,"[-0.037010454233822335,0.16642425511105602]",100.0,"[0.05929872281833044,-0.07087366300707344]",100.0,"[0.11229114322932483,0.13568557646187834]",100.0,"[0.01651714573450257,-0.19809062306606837]",100.0,"[0.0869866683434389,-0.16240017661629458]",100.0,"[0.05626877994500734,0.009240716201954482]",100.0,"[0.03587479264935947,-0.03293713070895095]",100.0,"[-0.04590279775370402,-0.01065369566334007]",100.0,"[-0.007925338523922408,0.019828162712932484]",100.0,"[0.17844634212973673,-0.028531092847524652]",100.0,"[-0.075258881673052,-0.11083077969023819]",4.0,"[-0.005263341135288613,-0.038592411412367314]",100.0,"[-0.04809397774107531,0.06254385837036797]",100.0,"[0.010070120014487573,0.10714943613293537]",4.0,"[-0.08370767187520214,-0.15691765031174784]",100.0,"[-0.06301349662711477,0.11190074425436401]",100.0,"[-0.020093543327856386,-0.1237329152237062]",100.0,"[0.1459795461877127,0.10935702086066579]",100.0,"[-0.18689184787757213,0.01443174641109894]",100.0,"[-0.14668840648194828,-0.13540376821933447]",100.0,"[0.04114439564419675,-0.1155410731240636]",100.0,"[-0.15434142489908237,0.04458339331117368]",100.0,"[0.06209149401215999,0.1162984973949301]",100.0,"[0.020059383689002123,0.1650210902674655]",100.0,"[0.02,0.02]",139.2424,0.0,10.0,10.0,25.0,1.0,,,,,,,
