right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
subject chose dot,subject chose diamond,0.0009,103.5538,space,88.4099,0.0428,678cbebf7d5530210477f254,6842bbf17e14c96824c5a452,2025-06-06_12h01.10.688,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,678cbebf7d5530210477f254,6842bbf17e14c96824c5a452,2025-06-06_12h01.10.688,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,103.5591,315.459,space,181.7994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,678cbebf7d5530210477f254,6842bbf17e14c96824c5a452,2025-06-06_12h01.10.688,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,315.4651,323.798,space,5.3175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,678cbebf7d5530210477f254,6842bbf17e14c96824c5a452,2025-06-06_12h01.10.688,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,323.9042,324.3021,324.303,324.5847,324.5853,326.053,,326.0539,327.157,0.0,0.0,0.0,1.0,1.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,678cbebf7d5530210477f254,6842bbf17e14c96824c5a452,2025-06-06_12h01.10.688,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,327.1618,327.6485,327.6486,328.0034,328.0036,328.5725,left,328.5727,329.6714,0.0,1.0,1.0,0.0,1.0,0.2,0.5506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,678cbebf7d5530210477f254,6842bbf17e14c96824c5a452,2025-06-06_12h01.10.688,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.6722,333.5536,space,0.8757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,678cbebf7d5530210477f254,6842bbf17e14c96824c5a452,2025-06-06_12h01.10.688,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,333.6256,334.0681,,,334.6424,335.4776,left,,,,,,,,0.55,0.8213,,,,,,,334.069,334.6424,335.4783,"[0.046667419050522546,-0.058396108628849745]",100.0,"[0.08655062680197395,0.07904846111550455]",100.0,"[-0.006604507342890825,-0.19394585396119787]",100.0,"[-0.0780000523128259,0.11549064901778791]",4.0,"[0.13121804546996954,-0.05480188821829032]",4.0,"[0.10371623053772917,-0.12986833980328197]",4.0,"[0.19101394537421132,-0.022849694453442506]",100.0,"[0.14030795930078568,-0.09872412746564202]",100.0,"[0.052092139627053224,-0.18605408968242468]",100.0,"[-0.16710920205951554,0.05341060923847886]",4.0,"[-0.07501819213477627,-0.1435762054664573]",4.0,"[0.05713148457550929,0.13645644388561748]",4.0,"[-0.07856573437256978,0.04513558412050395]",100.0,"[0.09907769404935333,0.12461633755451086]",100.0,"[-0.04791107150221782,0.0010016781788398522]",4.0,"[-0.15643531085423448,-0.10904407825698295]",100.0,"[-0.004366745504884378,-0.016570766544221002]",4.0,"[0.17054363553481314,-0.06931682411784933]",100.0,"[0.006477166239839346,0.05534826415592777]",4.0,"[-0.019067309053125463,-0.08814219359533865]",4.0,"[-0.14399130192965612,-0.004430178915987108]",100.0,"[-0.07969480271227318,-0.08927755727801605]",100.0,"[-0.055553576972714444,-0.05498621668864437]",100.0,"[-0.14989215806238312,-0.0635903512217443]",100.0,"[-0.08519568409114033,0.1663861717117648]",4.0,"[0.18798143731828784,0.066050349824327]",4.0,"[-0.011899142746816117,0.17508277743987052]",100.0,"[0.16607759270052977,0.1023303473475116]",100.0,"[0.09981484703685232,-0.01376795243871188]",4.0,"[0.14939857188110112,0.014431901792335063]",100.0,"[-0.10521743269925149,-0.041049458442511365]",4.0,"[0.13464275685012658,0.06987672749024651]",100.0,"[0.02,0.02]",336.5745,0.0,0.0,0.0,76.0,1.0,,,,,,,
,,,,,,,678cbebf7d5530210477f254,6842bbf17e14c96824c5a452,2025-06-06_12h01.10.688,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,336.5771,337.1792,,,337.5991,338.3342,right,,,,,,,,0.55,0.6897,,,,,,,337.1806,337.5989,338.3385,"[-0.051138738601536705,0.16416123550585143]",4.0,"[-0.038463161039807035,-0.18265383656228043]",4.0,"[0.155755883221503,0.06368605342357736]",100.0,"[-0.0336508303074289,-0.13736024640929909]",100.0,"[-0.05419896423813279,-0.06339060022354798]",100.0,"[0.022811990282741706,0.15687327080120314]",100.0,"[0.006787000616120776,-0.01828825542805038]",4.0,"[0.12946170000316792,-0.04656716260600085]",100.0,"[-0.1266525633588542,-0.06383109354897236]",4.0,"[-0.09399601274564844,-0.037502861798413424]",100.0,"[-0.1089050765163866,-0.12747627357991895]",100.0,"[-0.15805301358044013,0.10789336998986257]",4.0,"[-0.014438924028588984,0.07661336666318908]",4.0,"[0.1909949291247361,0.01234368052745912]",4.0,"[0.060198429768022685,-0.012848258963266766]",100.0,"[0.17099319060069634,-0.03369595720010608]",4.0,"[0.021937315678778373,-0.09810896863996961]",100.0,"[0.02060657049835195,-0.16535183968958814]",100.0,"[-0.07091625947083956,0.10771500051594277]",4.0,"[-0.15165955962829464,0.023248581322250394]",4.0,"[-0.04296917306223013,-0.003240458702941245]",4.0,"[0.0762052562498204,0.09541833017962978]",100.0,"[-0.09597555169954039,0.020453947644008326]",100.0,"[0.08197908004669743,-0.09362864261001184]",100.0,"[0.1327879807298998,0.10171033428196659]",4.0,"[-0.15702553548234785,-0.11742276962583034]",4.0,"[0.16071200654825782,-0.11866912567452384]",100.0,"[-0.1887352173208341,-0.015355938718045907]",100.0,"[0.059460078288098,-0.05978718475818182]",100.0,"[-0.024046835696032127,0.1311447799994321]",100.0,"[-0.1050746006104429,0.16581952393408347]",4.0,"[-0.055846739747252995,0.047176750180301374]",100.0,"[0.02,0.02]",339.3993,0.0,1.0,1.0,65.0,1.0,,,,,,,
,,,,,,,678cbebf7d5530210477f254,6842bbf17e14c96824c5a452,2025-06-06_12h01.10.688,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,339.4005,339.8959,,,340.1212,341.0125,left,,,,,,,,0.5,0.8804,,,,,,,339.8959,340.1211,341.0125,"[-0.11848622830020308,-0.09759892617981776]",100.0,"[-0.17806823040759662,-0.00814636814769358]",4.0,"[-0.037847204440730635,0.043010346860871726]",100.0,"[-0.1471315799550293,-0.06950977336410542]",4.0,"[0.009511816785870554,-0.15994985840254825]",4.0,"[0.09742905967125817,-0.0038529359562553714]",4.0,"[0.10329498869687048,0.09748707401979782]",4.0,"[0.15932128238377602,0.01597746338285873]",100.0,"[0.10553536692266037,0.13959997980045835]",100.0,"[0.14280872623332128,0.11248668718288016]",100.0,"[-0.0948689187824712,0.013277247961364121]",4.0,"[-0.1339180416193107,0.05737495759647187]",100.0,"[-0.055996098594551506,0.1748749288017825]",100.0,"[-0.07382347825176806,-0.1489322977643099]",4.0,"[0.06409461434544826,-0.07332201903738518]",4.0,"[0.007674473523734809,0.13316932405924525]",4.0,"[0.14555905496543184,-0.037908217899238025]",100.0,"[0.02264493648915671,-0.09194813944095986]",100.0,"[-0.11964543431583817,0.10249371350752745]",4.0,"[0.03753254889256644,-0.007680660903463274]",100.0,"[0.07336694165904054,-0.14639325976841702]",4.0,"[-0.034469265973021614,-0.17970281364727544]",4.0,"[-0.039520561157058924,-0.018735863126569923]",4.0,"[0.12401739181571038,-0.11991738919446973]",4.0,"[-0.019246521094259558,-0.07780972741693451]",100.0,"[-0.09640099414454863,0.14899910195455374]",100.0,"[0.13072621002373466,0.05856877792136319]",100.0,"[0.03261504876700904,0.058885294174448086]",100.0,"[-0.06324265704735352,-0.09573804165904178]",4.0,"[0.044776988797273716,0.1550713577948098]",100.0,"[-0.03925341194442871,0.0883574602446029]",100.0,"[-0.19637018311950175,0.033174603557550045]",4.0,"[0.02,0.02]",342.1103,0.0,2.0,2.0,102.0,1.0,,,,,,,
,,,,,,,678cbebf7d5530210477f254,6842bbf17e14c96824c5a452,2025-06-06_12h01.10.688,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,342.1115,342.6118,,,342.7696,343.399,right,,,,,,,,0.9,0.6163,,,,,,,342.6119,342.7695,343.399,"[-0.10413652842547995,0.04642547925596596]",100.0,"[0.015941432419179672,-0.19655396459932226]",100.0,"[0.19935533291438198,-0.006726313982549938]",100.0,"[0.1618530777435848,0.10883095168973381]",100.0,"[-0.0959823989836924,-0.08316758263947074]",4.0,"[-0.025669386020740932,0.04396071382771059]",100.0,"[-0.13215759781300568,0.08009901236019532]",100.0,"[-0.1207835228683934,-0.11614760036693832]",100.0,"[0.12933875631310726,-0.11679760549025635]",100.0,"[0.10197140009547537,-0.04132110896948761]",100.0,"[0.0955105350631921,0.08160527477875289]",100.0,"[-0.04179972568053752,-0.12461152009369084]",100.0,"[0.009909984480143286,0.0009656518619706861]",100.0,"[0.007823074079973038,-0.14307920917716296]",100.0,"[-0.03194961810492665,0.16629118960236627]",100.0,"[-0.12946801721306514,-0.028453153884546133]",4.0,"[0.04067597120091169,0.13149515500430803]",100.0,"[-0.19694886070459464,-0.015324940887629698]",100.0,"[0.1036416293890202,-0.15337790756967798]",100.0,"[-0.01830760110920515,-0.03796248732027827]",100.0,"[0.07647674597877917,0.03812058835113076]",100.0,"[0.08059838474190227,0.14558740617925828]",100.0,"[0.15894213415546274,-0.021871121928914942]",100.0,"[-0.06329910908009613,0.0915951835206092]",100.0,"[-0.07253905089945098,0.1682815525058625]",4.0,"[0.15345631722614206,0.047500514769271036]",100.0,"[-0.0308309385122061,0.12138374693136661]",100.0,"[-0.1097199783513594,0.14908657090697025]",100.0,"[0.047659684815870546,0.1795986835107352]",100.0,"[-0.01440675206356934,-0.08085387743607858]",100.0,"[-0.15821499734680292,0.02482022599379428]",100.0,"[0.005786561944264271,0.1937002395277666]",100.0,"[0.02,0.02]",344.5041,0.0,3.0,3.0,13.0,1.0,,,,,,,
,,,,,,,678cbebf7d5530210477f254,6842bbf17e14c96824c5a452,2025-06-06_12h01.10.688,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,344.5063,345.0407,,,345.2604,346.4148,left,,,,,,,,0.4,1.1366,,,,,,,345.0408,345.2603,346.415,"[0.046389995066045,-0.14023228529178328]",4.0,"[-0.11260563409927578,0.008979678785221672]",4.0,"[0.09032297851620347,-0.08873020944017138]",100.0,"[0.027126880109336685,0.18935253248460068]",100.0,"[-0.0233207418249205,0.1304313208706177]",100.0,"[-0.10792520028795197,-0.1586922758422285]",4.0,"[-0.16281641042619877,0.08900366310639929]",100.0,"[-0.11926487131304145,0.12313489054146946]",100.0,"[0.17888362478827693,-0.08430788428993782]",4.0,"[0.0729820363338822,-0.026007919004147145]",100.0,"[0.01075864473122579,-0.19483995792504744]",4.0,"[0.11644091381980985,0.12705346634323353]",4.0,"[0.16258303823045203,0.04812521588649238]",4.0,"[-0.02319917717281437,0.05115944084464437]",100.0,"[-0.10707342702823004,0.049420156955022616]",4.0,"[-0.033782593751179466,-0.03176367130278692]",100.0,"[0.19614772023265328,-0.0005342530270977523]",100.0,"[-0.11385842569789961,-0.08104394749783021]",4.0,"[-0.16326811136208955,-0.09852104429916483]",4.0,"[-0.142607369864239,-0.03733467324097515]",4.0,"[0.12106940882899607,-0.1371034208146343]",4.0,"[-0.0825273285841817,-0.11125101316488056]",4.0,"[0.034319007377406986,0.0009744695150285639]",4.0,"[0.1329738021316755,0.003361652006814113]",100.0,"[0.15607920710639867,0.1076330738655075]",4.0,"[-0.029196528044513018,0.1740158832853839]",4.0,"[-0.1559842089419012,0.040032928924253676]",100.0,"[-0.08651508344552747,0.09430787689287957]",4.0,"[0.17972317271421717,-0.03922605102121467]",100.0,"[0.08304033573900531,0.09989367224306264]",100.0,"[0.07947709410208394,-0.16691711942378343]",4.0,"[-0.07597591078427264,-0.024635469411031084]",4.0,"[0.02,0.02]",347.6219,0.0,4.0,4.0,163.0,1.0,,,,,,,
,,,,,,,678cbebf7d5530210477f254,6842bbf17e14c96824c5a452,2025-06-06_12h01.10.688,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,347.7501,348.0425,,,348.2726,348.8263,right,,,,,,,,0.45,0.5415,,,,,,,348.0426,348.2724,348.8265,"[0.17920020794966884,-0.05591555010202231]",100.0,"[-0.07516331587631599,0.17932027457970562]",100.0,"[0.16807408016718378,0.10794173317163766]",100.0,"[0.10248830669289784,-0.1457068967329094]",4.0,"[-0.0992011056673433,0.020711854918146456]",4.0,"[-0.08403835997633038,-0.08209798854174816]",4.0,"[-0.15478015735045644,0.12425807524052147]",4.0,"[-0.18798237609495821,0.009683020050590867]",4.0,"[-0.025306259080608712,-0.1811715351612149]",100.0,"[0.023495328382957696,-0.15792897724608762]",4.0,"[0.1101744575707911,0.11845297525706705]",100.0,"[0.00621409237313991,0.10062024494712686]",4.0,"[0.12251521014584299,-0.006430440013356486]",4.0,"[-0.12028945120636189,-0.10072059861240647]",4.0,"[-0.03202061529263565,0.07790667817119112]",100.0,"[0.03167004429469482,0.18620770378275714]",100.0,"[0.05439521440231921,-0.07119450618855382]",100.0,"[0.06255745630915685,0.03669878043146953]",100.0,"[0.010662426742513258,0.030718425441805315]",100.0,"[-0.06786848137270284,0.12331718001113787]",100.0,"[0.08291522146772834,0.17614956137539442]",100.0,"[-0.10027779163368639,-0.1504079121303428]",4.0,"[-0.05620201851993122,-0.1153937149741047]",4.0,"[-0.06803347789850155,-0.03670678348440285]",4.0,"[-0.023162008770671642,0.1795626352455865]",4.0,"[-0.156365584791882,0.05485823937054402]",4.0,"[0.028556034060067396,-0.009424257403342086]",4.0,"[0.10517272746221294,0.07630407992670009]",4.0,"[-0.04001897920940285,0.03867289496223152]",100.0,"[0.1240160085566338,-0.06268426325398081]",100.0,"[-0.11855452193072233,0.15994668275893853]",4.0,"[0.018314674755538878,0.14518631705477916]",4.0,"[0.02,0.02]",349.923,0.0,5.0,5.0,142.0,1.0,,,,,,,
,,,,,,,678cbebf7d5530210477f254,6842bbf17e14c96824c5a452,2025-06-06_12h01.10.688,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,349.9236,350.4169,,,350.6692,351.8889,left,,,,,,,,0.45,1.1939,,,,,,,350.417,350.6691,351.889,"[0.08449289003023351,-0.010872312555310543]",100.0,"[-0.021564837921450655,-0.11985559507057016]",100.0,"[0.041633447238263004,0.022995749271853876]",100.0,"[0.010029493660205557,-0.07517550632554422]",4.0,"[0.0515524059956464,-0.14057641293479262]",100.0,"[-0.005313729420569352,0.11375967322485821]",4.0,"[-0.12387357348125845,0.09788604917020621]",100.0,"[-0.06255234516975867,-0.024617330870580535]",100.0,"[-0.11982571078890157,0.14035311676210657]",4.0,"[0.18009603490832576,0.01271755254684505]",100.0,"[-0.15408087211304392,-0.09252563017967816]",100.0,"[-0.09271258991645356,-0.1487587707032458]",4.0,"[0.14357317198188851,0.05789132088003087]",100.0,"[0.11288925976572875,0.15478856229093277]",4.0,"[-0.12858144137084962,0.020617382372447517]",4.0,"[0.11679018233690618,0.019078011550248117]",4.0,"[0.07342594976685088,0.14627352493728124]",100.0,"[-0.006102920993607972,-0.0026979882331922026]",100.0,"[0.08245696868947394,-0.05636079366194116]",4.0,"[-0.17301185679307013,0.07796353300004602]",100.0,"[0.04674538809276655,-0.033254883156157086]",4.0,"[0.08627649708606683,-0.10234251980487404]",4.0,"[-0.06872638856436565,0.17549350415540355]",4.0,"[0.01420370674748723,-0.16855778281293857]",4.0,"[-0.18571347168928176,-0.011426119758047434]",4.0,"[-0.019702915006736734,0.0730589831236247]",4.0,"[-0.04402508827333662,-0.06550596629549749]",4.0,"[0.1522772601604315,0.1077388342234711]",4.0,"[-0.037096739219459954,-0.18505834440852162]",100.0,"[0.043454948801378304,0.07303501880419182]",100.0,"[-0.06406023306313408,0.04608256956318608]",4.0,"[0.14307042410282728,-0.08730847354868639]",4.0,"[0.02,0.02]",352.977,0.0,6.0,6.0,133.0,1.0,,,,,,,
,,,,,,,678cbebf7d5530210477f254,6842bbf17e14c96824c5a452,2025-06-06_12h01.10.688,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,352.9784,353.4686,,,353.7173,354.752,right,,,,,,,,0.9,1.0204,,,,,,,353.4687,353.7172,354.752,"[0.0106757123074294,0.1488995959149388]",100.0,"[0.010680436720950096,0.013084866391595562]",100.0,"[0.1264981524675871,0.08154760799541298]",100.0,"[-0.006021303283881211,-0.17182410821473684]",4.0,"[0.09875931639919286,0.11913273686738202]",100.0,"[0.1784954592267776,-0.035566806873814326]",100.0,"[-0.16686913451882412,-0.06990883474625306]",100.0,"[-0.1414224031143506,0.03538621281390467]",100.0,"[0.10383178355963098,-0.1125373031396006]",100.0,"[-0.07380264076172215,0.13331398965853675]",100.0,"[-0.10706663043030447,0.16227863534656084]",100.0,"[-0.09173870338124082,-0.12048834673989445]",100.0,"[-0.1962023483618644,0.007702855961910448]",100.0,"[0.14150265464903483,-0.056057977221044886]",100.0,"[-0.11248805416131576,-0.06988949933269964]",100.0,"[0.04673453881071795,-0.12788271819160302]",100.0,"[-0.03011510933680078,0.054663058991303415]",100.0,"[0.1248570962403481,-0.003525902013011285]",100.0,"[-0.05855363376435094,-0.1555462133114367]",100.0,"[-0.008060615984656763,-0.07336424502666326]",100.0,"[-0.11470183182889854,-0.007716410833570103]",100.0,"[0.07368470594032046,0.07077718316972596]",100.0,"[0.06013226270778756,0.023316220758783545]",100.0,"[-0.03504005748151424,0.14635263499142973]",100.0,"[0.030860174332166892,0.05958796152582945]",100.0,"[0.005737243531019058,-0.027548095315321763]",100.0,"[-0.07226054410994764,-0.0662317811159412]",100.0,"[-0.007263987502647226,-0.12267552646048742]",4.0,"[0.030452651996877293,0.09985888467368584]",4.0,"[-0.13277509408685625,0.11822307369644242]",100.0,"[0.14945462729822473,0.11865830201047246]",100.0,"[0.17720240944605042,0.05442198672266889]",100.0,"[0.02,0.02]",355.8591,0.0,7.0,7.0,19.0,1.0,,,,,,,
,,,,,,,678cbebf7d5530210477f254,6842bbf17e14c96824c5a452,2025-06-06_12h01.10.688,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,355.8608,356.3544,,,356.6019,357.1181,right,,,,,,,,0.9,0.502,,,,,,,356.3544,356.6019,357.1183,"[-0.02663687932108465,0.09030744869774084]",100.0,"[-0.03564629907308499,0.019102351805602436]",100.0,"[0.0954449836005402,-0.031716425570172076]",100.0,"[-0.06268305203763688,-0.021104376070061028]",100.0,"[-0.11084377619969427,-0.020010473350395314]",100.0,"[0.10920601082290345,0.03839188375622826]",100.0,"[0.09626763897677723,0.11968207849481192]",100.0,"[0.010076216992444856,-0.10164393809399253]",100.0,"[0.17613187764289678,0.06764440340997968]",100.0,"[0.10935821981403471,-0.0929437214168443]",4.0,"[-0.02109319660374687,-0.17218522973706446]",100.0,"[0.14774593693948435,-0.11118610078657505]",4.0,"[-0.17847848722625737,0.07169083673726628]",100.0,"[-0.04333685469946843,0.18025932191203797]",4.0,"[-0.0354359100305646,-0.09758297254684478]",100.0,"[0.019014460476373014,-0.046134930891135253]",100.0,"[-0.0038971010605256804,0.16426942631952096]",100.0,"[0.18170666873078603,-0.01330962856289264]",100.0,"[0.08212050180982831,-0.1368882535416314]",100.0,"[0.028379425655090055,-0.16225156050273562]",100.0,"[-0.049941968745489375,0.1362747461774626]",100.0,"[0.03222638717897133,0.1439993259147002]",100.0,"[-0.088394830098759,0.023381834386788498]",100.0,"[-0.15677062559240548,0.10775527654025373]",100.0,"[-0.10953907452581044,-0.1566915824951546]",100.0,"[-0.16576442908349945,-0.10471701650962899]",100.0,"[0.0059789601440579715,-0.0012211653816816136]",100.0,"[0.05688213074103111,0.024168323850505043]",100.0,"[-0.19702869765291162,0.027627476664334513]",100.0,"[0.03664806855349763,0.06087439197704629]",100.0,"[0.06863250410719184,-0.07779157056523782]",100.0,"[-0.13606793471327688,-0.06363732781323189]",100.0,"[0.02,0.02]",358.2276,0.0,8.0,8.0,10.0,1.0,,,,,,,
,,,,,,,678cbebf7d5530210477f254,6842bbf17e14c96824c5a452,2025-06-06_12h01.10.688,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,358.2289,358.7249,,,358.9696,359.58,left,,,,,,,,0.4,0.5878,,,,,,,358.7249,358.9695,359.58,"[0.08156415024480416,-0.03382488057744043]",100.0,"[-0.17400094414589617,-0.01883282511792023]",4.0,"[-0.051456730862409754,-0.11319889090698106]",4.0,"[0.017324302344157928,-0.1498437582680938]",100.0,"[0.1345638504904508,-0.09327232026130478]",4.0,"[-0.12105736953297501,-0.0880947190474828]",4.0,"[-0.08734337505469053,0.16015337331499002]",4.0,"[0.06208456476799082,-0.08494126272318733]",100.0,"[0.06988925651686043,0.13258235620100958]",100.0,"[0.09655146125933686,0.06862650632977213]",100.0,"[0.00854403939588184,-0.04251381205992493]",100.0,"[-0.017806902139707956,0.05565392894043968]",4.0,"[0.04842386693823022,0.005498312265086284]",4.0,"[0.019687297654061006,0.1161300241575492]",4.0,"[-0.1844705615823121,0.07253805608334331]",4.0,"[-0.07710370424574042,0.00218097558809149]",4.0,"[0.18738698173131926,0.022573402529673485]",100.0,"[0.110905121612412,0.019997220100427333]",4.0,"[0.18947998548607928,-0.023311378684062408]",100.0,"[-0.0034696630338366223,-0.11265971727797207]",100.0,"[0.14800701885268158,0.04294205365133679]",4.0,"[-0.04359158091296801,-0.024696460649731654]",4.0,"[0.005223120595506037,-0.001970722834899456]",4.0,"[-0.08692605324848311,-0.17113504817005698]",4.0,"[0.1370469790501581,0.10919848675700973]",100.0,"[0.035069576921946025,0.06167760066329379]",4.0,"[-0.04177919644401162,0.08967115625962863]",4.0,"[0.0719632883036612,-0.14492915563061057]",100.0,"[-0.038620901550787394,0.17746186957438576]",100.0,"[-0.021405039334377332,0.13732301607428893]",100.0,"[-0.1819586082949712,-0.06706781588700186]",4.0,"[-0.11047138162881602,0.10930855568555896]",4.0,"[0.02,0.02]",360.6711,0.0,9.0,9.0,159.0,1.0,,,,,,,
,,,,,,,678cbebf7d5530210477f254,6842bbf17e14c96824c5a452,2025-06-06_12h01.10.688,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,360.674,361.1708,,,361.3346,362.0742,right,,,,,,,,0.6,0.7218,,,,,,,361.1709,361.3345,362.0744,"[-0.018119810117752277,0.12228365239878292]",100.0,"[0.15141219807154327,0.12865442432272928]",4.0,"[-0.07176610414842868,0.11010173569550534]",100.0,"[-0.06169013455724636,-0.0006540727375022439]",100.0,"[-0.05989551572084309,-0.05105279578774598]",4.0,"[-0.14193715199711388,-0.07093391150647557]",100.0,"[-0.13867444062198098,0.05059548048956024]",4.0,"[0.002411594126735335,0.006915449789631598]",100.0,"[0.17358445374599396,-0.0387370658471498]",100.0,"[0.05933177998142838,-0.09950923548903969]",100.0,"[-0.016306397281083195,-0.13582667937634726]",4.0,"[0.17286371705978057,0.025589718888782302]",4.0,"[-0.11241748654396465,0.15604100628519774]",4.0,"[-0.056977249228263416,0.05002868250058147]",4.0,"[-0.1394940239849498,-0.007754195329411765]",100.0,"[0.1368061237345717,0.04520237229157779]",100.0,"[0.09613440057692829,-0.11571996437324511]",4.0,"[0.10254634433649559,0.15224304655272283]",100.0,"[0.09190135017250403,0.08564121138027565]",100.0,"[0.11699596787469366,-0.041327958334858625]",100.0,"[0.0027253572423100443,0.17583551847975054]",100.0,"[-0.01720388578829325,-0.05401674084538502]",100.0,"[0.055035310286944694,-0.03115750478183555]",4.0,"[-0.12224795161288977,-0.1343419913847942]",100.0,"[0.15164866256185314,-0.08799083449226834]",100.0,"[-0.17734659383574067,0.03791065747602254]",4.0,"[-0.07270573740968829,-0.09346766325457098]",100.0,"[-0.1181495430566731,0.10689172968852591]",4.0,"[-0.164114444453683,0.08640421511943365]",100.0,"[0.09137504313029196,0.007525418780984968]",4.0,"[0.020378870378044048,0.05692390925951072]",4.0,"[0.020125166930888904,-0.07467494017821379]",100.0,"[0.02,0.02]",363.1708,0.0,10.0,10.0,34.0,1.0,,,,,,,
