right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,key_resp.rt,key_resp.duration,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,60984a1b0cce76d16c4ca781,6842baf6a96369826b317af1,2025-06-06_11h55.21.117,shape_ratio,2024.1.5,Win32,60.0240096,6842b561977af9ba9b0f87ca,,,,,,,,,,,379.118,379.617,,,379.868,380.301,right,0.418,,,,,,,,,0.45,,,,,,379.617,379.868,380.301,"[-0.14057521203721912,0.0189118021484921]",4.0,"[0.05721970582141686,0.015774433023488653]",100.0,"[-0.0968404623283337,-0.07675270650960062]",100.0,"[0.14474537227297624,0.07820743346313652]",4.0,"[-0.11245906512031549,0.151883002465299]",100.0,"[-0.14472625466255484,-0.1362094238805448]",4.0,"[0.13432508373255922,-0.033564938081891885]",4.0,"[-0.015577189983744166,0.0729733604066722]",4.0,"[0.02821648643550688,0.08521590054932615]",100.0,"[0.06791349169483024,-0.07687242965833128]",100.0,"[-0.058398356333793235,-0.16030380391374144]",100.0,"[-0.09111350945990772,-0.11647055966741539]",100.0,"[0.042024810927883585,0.14185294511113197]",4.0,"[-0.14315587959606707,0.11580673829666126]",100.0,"[0.13193285754587988,-0.11301387829513582]",4.0,"[-0.19455925007786584,-0.03345883299556361]",100.0,"[-0.007003238745939202,-0.18657993929036712]",100.0,"[-0.06731333206135301,0.16691406110609]",4.0,"[-0.009020018548903226,-0.0026040691574084856]",100.0,"[0.10986833661516335,0.015585175234604228]",100.0,"[0.01235893663961101,-0.12338307797823642]",4.0,"[0.17397757520608406,-0.06368706362789202]",100.0,"[-0.17743611366595316,-0.09044048571024593]",100.0,"[-0.06281441104873073,0.12096892168407546]",4.0,"[0.18453981233423722,0.03128259197138479]",4.0,"[0.06636714071167887,-0.13611433490153052]",4.0,"[0.0006373545006684946,0.14418940576757436]",4.0,"[-0.01625434626371234,-0.06893510384447016]",4.0,"[-0.07980350773048675,-0.03431224231664338]",4.0,"[0.11435814021491063,0.1352993609870198]",4.0,"[0.09256789567124202,-0.17398629007589603]",4.0,"[0.05409952866663341,-0.025466086230820917]",4.0,"[0.02,0.02]",381.401,0.0,127.0,127.0,128.0,1.0,,,,,,,
,,,,,,,60984a1b0cce76d16c4ca781,6842baf6a96369826b317af1,2025-06-06_11h55.21.117,shape_ratio,2024.1.5,Win32,60.0240096,6842b561977af9ba9b0f87ca,,,,,,,,,,,381.401,381.901,,,382.151,383.15,left,0.984,,,,,,,,,0.45,,,,,,381.901,382.151,383.15,"[0.025319337534683156,-0.06200419803921381]",100.0,"[-0.19222729474055408,-0.0477226050066362]",4.0,"[0.07238883516567819,0.02120908117281739]",4.0,"[0.03499437611579648,0.05510135646254531]",4.0,"[-0.013676105521404665,-0.1322711904677494]",100.0,"[-0.17390134778693145,0.019416639531756704]",100.0,"[0.09815587614337501,-0.05036156170254158]",4.0,"[0.11023889678285552,-0.12529583806563505]",4.0,"[-0.04453299173877499,0.12396396337607593]",4.0,"[-0.10973623284669934,0.03525274207387368]",4.0,"[0.1107338701326722,0.035926968523389335]",4.0,"[-0.10528895713235835,0.11618564195965678]",4.0,"[-0.07497289127504382,-0.06732946681369076]",100.0,"[0.04201316102914876,-0.17835913628049993]",100.0,"[-0.05034084422195504,0.1677681665002488]",100.0,"[0.0015934219131851063,0.11239257370101086]",4.0,"[0.00979824526779892,0.1950226579541528]",100.0,"[-0.07534516684668195,-0.14867222457866677]",100.0,"[-0.0819267058782371,-0.011627690706513413]",4.0,"[0.05496024890924534,0.10647217488841261]",100.0,"[0.09495189637733414,0.07774714371790027]",4.0,"[0.04536598919304556,-0.017624387946886998]",4.0,"[0.16559258244037384,-0.010059542681382733]",4.0,"[0.013199977352972687,0.01605612890684498]",100.0,"[0.1353169304158122,-0.06675124623851009]",100.0,"[-0.13701805934869776,-0.06837640478086202]",4.0,"[-0.02280225548470554,-0.07011209833995435]",100.0,"[0.07521345023189323,0.16078858651946756]",100.0,"[0.1933395738858298,0.035925758183001644]",4.0,"[-0.16061644584585077,0.09350796945462833]",4.0,"[-0.05036860441017236,0.0396548576171287]",100.0,"[-0.027671910131276314,-0.013663246824480831]",4.0,"[0.02,0.02]",384.251,0.0,128.0,128.0,136.0,1.0,,,,,,,
,,,,,,,60984a1b0cce76d16c4ca781,6842baf6a96369826b317af1,2025-06-06_11h55.21.117,shape_ratio,2024.1.5,Win32,60.0240096,6842b561977af9ba9b0f87ca,,,,,,,,,,,384.251,384.751,,,385.001,385.4,left,0.387,,,,,,,,,0.55,,,,,,384.751,385.001,385.4,"[0.12212686839416712,-0.02901077215100356]",100.0,"[0.0008029554410924063,-0.16739848844292612]",100.0,"[0.16182761008161356,0.058108719192202264]",100.0,"[-0.052748595787138725,0.1348916733176102]",100.0,"[0.02427232075769215,0.124780565507568]",100.0,"[0.11558282800816354,-0.12843762466960001]",100.0,"[0.05277339233063886,-0.0568965002916441]",4.0,"[0.15617061179026892,-0.10458316044374909]",4.0,"[0.039190364213305934,-0.14858861727181974]",100.0,"[-0.13356878062302502,-0.03625372461476798]",4.0,"[-0.13745062935018584,-0.08454596810041985]",100.0,"[-0.01033743742552701,0.198966809989701]",100.0,"[-0.14515507812423326,-0.13065283368476577]",100.0,"[0.009360448352686032,0.05942378570826388]",100.0,"[-0.0629708423111265,-0.10376505940489074]",100.0,"[-0.1322441324932817,0.04933954193623629]",100.0,"[0.06347699280452072,0.16647773202896893]",4.0,"[-0.033553929163978424,0.05109777321277601]",4.0,"[-0.18958444853682394,-0.023105686912606612]",4.0,"[0.1355527299665004,0.025310670963146792]",4.0,"[0.015617295050130894,0.0015035106664963512]",4.0,"[-0.004248577565465885,-0.12716428408691838]",100.0,"[0.08276846492076774,0.039292442166214664]",4.0,"[-0.07214358473159357,-0.06310941539740514]",100.0,"[-0.08702128619362746,-0.17313031131535653]",4.0,"[-0.08761029266614788,-0.023758567694326625]",4.0,"[0.10232560022245149,0.1351443709862551]",4.0,"[-0.15677520940645487,0.10494264709765894]",100.0,"[0.0980700281329302,0.09257365236016216]",100.0,"[0.1958713071407479,-0.038110139501266876]",100.0,"[-0.17982090630391853,-0.06782248814393131]",4.0,"[0.19492793217004417,0.003665967699993646]",4.0,"[0.02,0.02]",386.501,0.0,129.0,129.0,72.0,1.0,,,,,,,
,,,,,,,60984a1b0cce76d16c4ca781,6842baf6a96369826b317af1,2025-06-06_11h55.21.117,shape_ratio,2024.1.5,Win32,60.0240096,6842b561977af9ba9b0f87ca,,,,,,,,,,,386.502,387.0,,,387.251,387.635,left,0.37,,,,,,,,,0.9,,,,,,387.001,387.251,387.635,"[-0.15751204928833365,0.02875892381975081]",100.0,"[0.15454218160674388,0.0726368707256659]",100.0,"[-0.12457294354773178,-0.08997260271560902]",100.0,"[0.1682576869942325,-0.06294577528354119]",100.0,"[-0.07484416161318765,-0.0687939908833016]",100.0,"[0.0485459383644981,0.14470479798634986]",100.0,"[0.0002306718016089853,-0.19674179330251537]",100.0,"[0.15434671471564024,-0.12527842152606478]",100.0,"[0.02938668620057144,-0.13437117585656813]",100.0,"[0.02311341545475847,0.043822306298276006]",100.0,"[-0.031868757991793804,0.107778252498451]",100.0,"[0.004782618265250001,-0.03950685470509757]",100.0,"[0.09037772507580931,0.16529468414545798]",100.0,"[0.05490844191624444,0.094463645260192]",100.0,"[-0.01761066245381583,-0.10057997156376942]",4.0,"[-0.009103186808166163,0.005873466238102256]",100.0,"[-0.06423941897286255,-0.18214081081822606]",100.0,"[-0.1043267623933062,0.09597761926055567]",100.0,"[0.13041392518506664,0.12205723695532827]",100.0,"[-0.11576919282515342,-0.020437806234225434]",100.0,"[0.07682965994482999,-0.02242938928027523]",100.0,"[-0.09370939089106992,0.17387667207003107]",100.0,"[-0.016637738588966458,0.18694484077998733]",100.0,"[-0.11650709343947015,0.024098694144348752]",4.0,"[-0.19233354010459286,-0.020021866385412163]",100.0,"[0.12159079354687086,-0.06896054265364358]",4.0,"[0.14567318722186273,0.012469140224838415]",100.0,"[-0.05282616553300739,-0.12119456169079602]",100.0,"[-0.15100127237716585,-0.1295569348868555]",100.0,"[0.08104941754430338,0.03708176831359372]",100.0,"[0.18853996504733428,0.016216031408898216]",100.0,"[-0.06523951878534268,0.048570487775567335]",100.0,"[0.02,0.02]",388.734,0.0,130.0,130.0,1.0,1.0,,,,,,,
,,,,,,,60984a1b0cce76d16c4ca781,6842baf6a96369826b317af1,2025-06-06_11h55.21.117,shape_ratio,2024.1.5,Win32,60.0240096,6842b561977af9ba9b0f87ca,,,,,,,,,,,388.734,389.234,,,389.484,389.801,right,0.303,,,,,,,,,0.6,,,,,,389.234,389.484,389.801,"[0.07675834441446296,-0.010034642807696574]",100.0,"[0.13892497556664749,-0.09200906923809572]",100.0,"[-0.04572651250874908,0.08049210622557137]",4.0,"[0.12225218664791242,0.05957573430675751]",100.0,"[0.12750451142767602,-0.1510602757380752]",100.0,"[0.005362390308598852,0.10696634262276311]",100.0,"[0.017052358523968175,-0.031309160921266344]",100.0,"[-0.06847832342115312,0.027449174089339046]",100.0,"[-0.15141962600985448,0.0948837992470467]",100.0,"[0.1326436801277938,0.14025652577719075]",4.0,"[-0.07656933554271143,0.11154555206813908]",4.0,"[0.17739651555116262,-0.04151056715320741]",4.0,"[0.11683974488983312,-0.020733509931646587]",4.0,"[0.040239479299112736,0.034247994359791964]",100.0,"[-0.15056683718125255,-0.021040723295651344]",4.0,"[-0.09915443958897564,-0.03471723065050003]",4.0,"[0.08473137893076158,0.1693029222196694]",4.0,"[-0.01680845817189174,-0.10757947244328223]",100.0,"[0.05858072385132266,-0.12495717822476199]",100.0,"[0.05920472609820697,0.11135904094559326]",4.0,"[-0.03131314841993138,0.0025336493790222778]",4.0,"[-0.04106045475968946,-0.1588112366612807]",100.0,"[-0.10394497765601586,0.06176422511949119]",100.0,"[0.17875398883245402,0.003933195818805876]",100.0,"[-0.06819041480738625,-0.06689123284457052]",100.0,"[0.012516383985190784,-0.17845849616678866]",4.0,"[0.14228310440278757,0.021793088994761213]",4.0,"[-0.010414893272524508,0.1914292334475975]",100.0,"[0.09054942427191046,0.02932412104053108]",100.0,"[-0.0803043167510277,-0.18035991954468164]",100.0,"[-0.15246320873769031,-0.11524086249566642]",100.0,"[-0.08283791591277702,0.17189810492559499]",4.0,"[0.02,0.02]",390.901,0.0,131.0,131.0,52.0,1.0,,,,,,,
,,,,,,,60984a1b0cce76d16c4ca781,6842baf6a96369826b317af1,2025-06-06_11h55.21.117,shape_ratio,2024.1.5,Win32,60.0240096,6842b561977af9ba9b0f87ca,,,,,,,,,,,390.901,391.401,,,391.651,392.167,left,0.506,,,,,,,,,0.4,,,,,,391.401,391.651,392.167,"[0.0918948747993445,-0.08485058092329639]",4.0,"[-0.046429319112657505,-0.07885652850156959]",100.0,"[-0.08551058570753407,-0.09870831486259764]",4.0,"[0.050585172916151895,0.03543719486117783]",100.0,"[-0.03474966630935285,-0.008472191617433022]",4.0,"[-0.1078458410891121,0.003214607263040598]",100.0,"[0.09879656829691821,0.025115949514943912]",100.0,"[-0.14302675356428662,-0.04701947921733043]",4.0,"[0.06996537560084878,0.17174074483349971]",100.0,"[-0.1580508520819065,-0.08523626704770507]",4.0,"[0.00951444749913958,-0.0157187914376014]",4.0,"[-0.10969807808821043,0.13433828638491782]",4.0,"[0.009688095636658104,-0.19000338367297595]",4.0,"[0.08129657592015484,0.12178410940536627]",100.0,"[0.05299749903941059,-0.11419648224701569]",4.0,"[0.11196094922764593,0.08620691437033833]",100.0,"[-0.07334107830789091,-0.16727978369923263]",4.0,"[0.10402638656454376,-0.1480269598351227]",4.0,"[-0.040652892257863275,0.11677396237022741]",100.0,"[0.09726317522785403,-0.029730353629048113]",4.0,"[0.17992351187865405,-0.017035256739871697]",4.0,"[0.1526727847509557,0.10751616727712611]",100.0,"[0.017515884697489076,0.14626129484167033]",4.0,"[-0.16987290487001974,0.10514601366697936]",4.0,"[-0.054942298143419485,0.061116708713754554]",4.0,"[-0.14691796884453293,0.03722267988207421]",100.0,"[0.17082074798304886,0.048045494170647324]",4.0,"[0.00389938944126997,-0.08296320990258951]",100.0,"[-0.030229977781135866,0.16811257747790798]",100.0,"[-0.07319580714768438,0.17388769512638783]",100.0,"[-0.13764748600864907,-0.1347765217002584]",4.0,"[0.017474755374167688,0.07836362423320438]",4.0,"[0.02,0.02]",393.267,0.0,132.0,132.0,168.0,1.0,,,,,,,
,,,,,,,60984a1b0cce76d16c4ca781,6842baf6a96369826b317af1,2025-06-06_11h55.21.117,shape_ratio,2024.1.5,Win32,60.0240096,6842b561977af9ba9b0f87ca,,,,,,,,,,,393.269,393.768,,,394.018,394.718,right,0.684,,,,,,,,,0.4,,,,,,393.768,394.018,394.718,"[-0.016691855056028347,0.15076949885506286]",100.0,"[0.07185570465334606,-0.13575072143404096]",4.0,"[0.15238350117469962,0.04319492193887269]",100.0,"[0.1577654108658592,-0.02162994763774184]",4.0,"[-0.0741685862768584,-0.04294636355640331]",4.0,"[0.050528331859644934,0.0030539402436595225]",4.0,"[-0.1473292355572325,-0.03604018636446297]",4.0,"[0.0014659557771191465,-0.19487952001614725]",100.0,"[-0.02967961017786438,0.005694283416957165]",100.0,"[0.035455196982660954,-0.16341209618368796]",100.0,"[-0.09720232185045878,0.16185278501594774]",4.0,"[0.0425819832019479,-0.08309647894062937]",4.0,"[-0.02210922356050565,-0.03439036483571433]",100.0,"[-0.014986040544166268,-0.13271054865607837]",4.0,"[-0.16556668442571554,0.05653353675274886]",100.0,"[0.12311757976596288,0.010064108557146189]",4.0,"[0.09203308421746849,-0.019872998000820433]",4.0,"[-0.16343503923022232,-0.09262717421695411]",4.0,"[0.02987523229242661,-0.1237110857158757]",100.0,"[0.16414405589321063,-0.0927109313931446]",100.0,"[-0.06830522968547997,-0.1706856296592951]",4.0,"[-0.08628938879119427,0.044256273263588906]",4.0,"[-0.08292421165143148,-0.12630270300786117]",100.0,"[-0.1877703661126096,-0.005938638366778289]",100.0,"[-0.022300482699119786,-0.08166311969174647]",4.0,"[0.1237972045007364,0.10428196080487412]",100.0,"[-0.004540758501035931,0.07378342775658071]",100.0,"[0.08537397685293337,-0.0629755098323164]",4.0,"[-0.12375245269899537,0.1187804327834943]",4.0,"[0.01228169862571971,0.19075799631754686]",4.0,"[0.14053678886549298,-0.05793533049125628]",4.0,"[-0.13065107714091015,0.03426106905926617]",4.0,"[0.02,0.02]",395.818,0.0,133.0,133.0,161.0,1.0,,,,,,,
,,,,,,,60984a1b0cce76d16c4ca781,6842baf6a96369826b317af1,2025-06-06_11h55.21.117,shape_ratio,2024.1.5,Win32,60.0240096,6842b561977af9ba9b0f87ca,,,,,,,,,,,395.819,396.318,,,396.568,396.885,right,0.308,,,,,,,,,0.9,,,,,,396.318,396.568,396.885,"[-0.09943809982095751,-0.07967115402623166]",100.0,"[0.07979235931545789,-0.08565162978684396]",4.0,"[-0.04609288091113987,-0.17802592171768764]",100.0,"[-0.15102393303691855,0.11021383296343128]",100.0,"[-0.044614605984825355,0.17985872817404988]",100.0,"[-0.09495403271516997,-0.14535605647176825]",100.0,"[-0.018896630128845706,-0.14555487716650437]",4.0,"[-0.15987383269650532,0.046258253266356596]",100.0,"[-0.015303352045730013,0.08220664586876822]",100.0,"[0.1327472843000178,-0.09592684460246788]",100.0,"[0.08015615565455946,-0.026324904704944297]",100.0,"[-0.10314090544267707,-0.03838302888079371]",100.0,"[0.1854417517820356,0.010749066113269696]",100.0,"[-0.06379280274025109,-0.1022368929470661]",100.0,"[0.02383243750221627,0.09542986323795594]",100.0,"[-0.15333159376130415,-0.051068756825144425]",100.0,"[0.18601775647588606,0.05985227509363876]",100.0,"[0.10587074533049497,0.034898056257296875]",100.0,"[0.13411530979032368,-0.007636503395634858]",100.0,"[-0.032547543557755174,0.13701216538554709]",100.0,"[0.0065166769837186845,0.029300253894106426]",100.0,"[-0.1384176851025237,-0.0017184058662842465]",100.0,"[0.0779411635937307,0.14024392902565183]",4.0,"[-0.080516049999468,0.10888562103532325]",100.0,"[0.14585171417864207,0.06606769623043487]",100.0,"[-0.0572404425516794,-0.05476462038876381]",100.0,"[0.12563503514946628,0.13659091865897166]",100.0,"[0.001825748345423482,-0.07482485309274894]",100.0,"[0.04020229353958569,-0.10604150501380726]",100.0,"[-0.11988241146603823,0.14794895869053332]",100.0,"[0.12343617847880987,-0.052959744683108115]",100.0,"[-0.07040644129105998,0.062085914153433175]",100.0,"[0.02,0.02]",397.985,0.0,134.0,134.0,27.0,1.0,,,,,,,
,,,,,,,60984a1b0cce76d16c4ca781,6842baf6a96369826b317af1,2025-06-06_11h55.21.117,shape_ratio,2024.1.5,Win32,60.0240096,6842b561977af9ba9b0f87ca,,,,,,,,,,,397.985,398.485,,,398.735,399.002,right,0.25,,,,,,,,,0.9,,,,,,398.485,398.735,399.002,"[0.061227764718736866,-0.08737709464144701]",100.0,"[0.08230477725437793,-0.1326308229684135]",100.0,"[-0.00440403762995799,0.01947311837616227]",100.0,"[0.08461468014263175,0.01814648649837102]",100.0,"[-0.0830528634610549,0.01907815916046638]",100.0,"[0.09276690302030155,-0.03856707724583448]",4.0,"[-0.16581582762048905,0.09334585057722322]",100.0,"[-0.06049901030750377,-0.14254950020941567]",100.0,"[-0.0989423061701397,-0.0761120190091451]",100.0,"[-0.015400872529537254,0.06664569200350398]",100.0,"[0.12902787631375123,-0.13794743848893393]",100.0,"[0.006381574013880407,0.17456908120211853]",100.0,"[-0.139157734998018,0.062459924838553976]",100.0,"[0.08052855615514005,0.07827447662920252]",100.0,"[0.14833078747934852,-0.10088370574663272]",100.0,"[-0.01133558547748074,-0.13788231915493668]",100.0,"[0.13030690745095952,0.14219126249912858]",100.0,"[-0.11978363797714006,0.12778028950639955]",100.0,"[-0.14472203672164785,-0.099418277505158]",100.0,"[0.03429002711514475,0.03092721612833044]",100.0,"[0.17812009841705564,0.05885837272477039]",100.0,"[0.18114001829557017,-0.06961207390895968]",100.0,"[-0.19762323586728586,-0.022833294403101306]",4.0,"[0.026159280585726176,0.10209649818256854]",4.0,"[-0.04132587479762397,0.13364132960583686]",100.0,"[0.004861709337503983,-0.17862149028225918]",100.0,"[-0.14263557739451524,-0.03300767216443477]",100.0,"[0.140219829791845,0.006440309265002256]",100.0,"[-0.16547965348350235,0.0024715931629800164]",100.0,"[-0.06259974323869663,-0.05364686188180866]",100.0,"[0.08737319923216366,0.16901389799299602]",100.0,"[0.15477982022390988,0.10436190134718117]",100.0,"[0.02,0.02]",400.101,0.0,135.0,135.0,19.0,1.0,,,,,,,
,,,,,,,60984a1b0cce76d16c4ca781,6842baf6a96369826b317af1,2025-06-06_11h55.21.117,shape_ratio,2024.1.5,Win32,60.0240096,6842b561977af9ba9b0f87ca,,,,,,,,,,,400.101,400.601,,,400.852,401.052,right,0.184,,,,,,,,,0.9,,,,,,400.601,400.852,401.052,"[-0.11270435741281261,-0.05974367334373878]",100.0,"[0.04422286417590793,0.05608655693830337]",100.0,"[-0.018940872110062155,0.13927433976459197]",100.0,"[-0.1612185610847875,0.08606312381610712]",4.0,"[0.10014854891459603,0.1439282097849662]",100.0,"[0.09272778705900216,0.011989884159208711]",100.0,"[-0.07541092444652456,0.13794718730423777]",100.0,"[-0.17079413896137127,-0.005313340900385215]",100.0,"[-0.008618995593735133,-0.036640204995775645]",100.0,"[0.01617956093095429,-0.005049698265920505]",100.0,"[0.013155453683682317,-0.1952440605715429]",100.0,"[0.0537079415603499,-0.11672877250252099]",100.0,"[-0.05859814483456264,-0.05577900692964645]",100.0,"[0.15424370768004197,-0.08840257331896174]",100.0,"[0.17299450463511312,-0.02940407981361797]",100.0,"[0.15245563345759958,0.11651358798845962]",100.0,"[-0.008797223130119599,0.028039786901556767]",100.0,"[0.1766861645598403,0.039035523300609706]",100.0,"[-0.16603628798827877,-0.05872889343294465]",100.0,"[-0.013047614594259125,-0.15890178419702763]",100.0,"[0.09049804807882093,-0.16324743647449713]",100.0,"[-0.12261339259323295,0.03714496255958058]",100.0,"[0.016018789116421635,0.17763216862655917]",100.0,"[-0.10851193028802827,-0.12405759564482677]",100.0,"[-0.012408087441253919,-0.11705933208985791]",4.0,"[0.04909534011107214,0.10578999675629087]",100.0,"[-0.05270537510378852,-0.16891367730512666]",100.0,"[-0.08508223147917755,0.06004697815866547]",100.0,"[-0.18977825512330346,0.04117924627148023]",100.0,"[0.0894465548294255,-0.030635685620020985]",4.0,"[0.10021785444570017,-0.07801894506497054]",100.0,"[-0.08507664115881296,-0.019259162726705616]",100.0,"[0.02,0.02]",402.151,0.0,136.0,136.0,11.0,1.0,,,,,,,
,,,,,,,60984a1b0cce76d16c4ca781,6842baf6a96369826b317af1,2025-06-06_11h55.21.117,shape_ratio,2024.1.5,Win32,60.0240096,6842b561977af9ba9b0f87ca,,,,,,,,,,,402.151,402.652,,,402.901,403.085,right,0.167,,,,,,,,,0.6,,,,,,402.652,402.901,403.085,"[0.05300822363595906,-0.05023456289176159]",100.0,"[-0.024001880457299743,0.09656956250885965]",100.0,"[0.07576493294374492,-0.16953975699808885]",100.0,"[-0.021661553225851723,-0.13692047770609228]",100.0,"[0.16235218432512857,-0.041215087757248935]",4.0,"[0.014102759717159744,-0.18130849306116495]",4.0,"[-0.08005285473213537,-0.006196996633730851]",4.0,"[0.09418915985963433,-0.020963095331657824]",100.0,"[0.03517536459711104,0.0936405640358996]",4.0,"[-0.024181440869949625,-0.08905563023251338]",100.0,"[-0.006001140491032829,0.009712437755831969]",100.0,"[-0.1962541838552055,-0.03667711715765264]",100.0,"[0.1272896584523871,0.11132108732501056]",4.0,"[0.08968664539161345,0.1268869030747901]",100.0,"[0.04890262421413971,0.02694897947329248]",4.0,"[0.019587232799309646,-0.02712169421616656]",100.0,"[-0.06399560639136118,0.0786508815796256]",4.0,"[0.01335381756579422,0.1761643898331499]",100.0,"[-0.06891058082734554,0.1684243297228173]",4.0,"[-0.07841642815479244,-0.08062443026166327]",100.0,"[-0.1669740846536636,0.04745200121282096]",100.0,"[-0.07865953193076466,0.04033475745142865]",4.0,"[0.16089767523336437,0.06350733718071594]",100.0,"[0.04100857389124821,-0.14048706127709445]",100.0,"[-0.12802809928491143,-0.10415098347457816]",4.0,"[0.13116311011312864,-0.1459717533445473]",100.0,"[-0.12496735415577757,-0.15392458687947255]",100.0,"[-0.02978818169178256,-0.18789937238291113]",4.0,"[-0.09070559417643845,-0.12608364458003782]",100.0,"[0.08741180397268061,0.07926215356497471]",4.0,"[0.1324776068375015,0.020187806738033772]",100.0,"[0.12499664663376603,-0.07199007129351585]",4.0,"[0.02,0.02]",404.185,0.0,137.0,137.0,46.0,1.0,,,,,,,
,,,,,,,60984a1b0cce76d16c4ca781,6842baf6a96369826b317af1,2025-06-06_11h55.21.117,shape_ratio,2024.1.5,Win32,60.0240096,6842b561977af9ba9b0f87ca,,,,,,,,,,,404.185,404.685,,,404.935,405.102,right,0.15,,,,,,,,,0.6,,,,,,404.685,404.935,405.102,"[-0.09222646374610355,0.05079852444059927]",100.0,"[0.07274290422728694,0.12732541175629256]",100.0,"[0.14175616846337785,-0.04239311777064925]",100.0,"[0.15273877663902743,-0.12800492017419723]",100.0,"[0.08318817836830353,-0.024089318139967352]",4.0,"[0.16468445542383064,0.0188591780571198]",4.0,"[-0.04595150312669901,0.14280390847415209]",100.0,"[-0.162404821360985,0.07397560218899098]",4.0,"[-0.08399031419243737,-0.10222052941212356]",4.0,"[-0.010913988912809631,0.09367160631564728]",100.0,"[0.027241040195789292,0.022223914873986762]",4.0,"[-0.1938960058776012,-0.041879648337705425]",100.0,"[0.03196818887068102,-0.15438785069506558]",100.0,"[0.11584666085214915,-0.08992067385106896]",100.0,"[-0.12541720325312133,-0.13355008745648977]",4.0,"[0.08653550351801968,0.020607013485782123]",4.0,"[-0.07108164772764719,-0.17872544970147022]",100.0,"[-0.12127192104286823,0.12946824215978184]",4.0,"[-0.04785870833969887,0.07157411531350485]",100.0,"[-0.043553366222614055,0.18999761030468837]",4.0,"[0.01534558638655567,-0.0722055153777255]",4.0,"[-0.1681645067707051,-0.004368870399653713]",4.0,"[-0.056699845516010206,-0.029973693908170663]",100.0,"[0.03580169247511106,-0.027856990116172452]",100.0,"[-0.005675877055551777,-0.12844198237552695]",100.0,"[0.05390957599637869,0.1864802296257593]",4.0,"[0.11948038351973507,0.09239032400480023]",4.0,"[0.03346659464880676,0.07883790538988393]",100.0,"[-0.15690031095686724,-0.0902953272160647]",100.0,"[-0.13016657123925446,-0.05360954394838693]",100.0,"[0.03229299030090467,0.14899208718971213]",100.0,"[0.12135548302870247,0.14693929877420345]",100.0,"[0.02,0.02]",406.202,0.0,138.0,138.0,59.0,1.0,,,,,,,
