right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,key_resp.rt,key_resp.duration,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,603d0e0e5b0386b034e93bf5,6842bb2b278f6138edc6f7e9,2025-06-06_11h58.18.094,shape_ratio,2024.1.5,Win32,61.34969325,6842b561977af9ba9b0f87ca,,,,,,,,,,,352.682,353.1808,,,353.4306,353.8632,right,0.4142,,,,,,,,,0.9,,,,,,353.1808,353.4306,353.8632,"[0.1636649080645366,-0.06279073113006588]",100.0,"[-0.15643632604438654,0.01481534572972683]",100.0,"[0.013948435484672051,0.12337692422822621]",100.0,"[0.07536566695448227,0.17981482911282676]",4.0,"[0.0848617586325934,-0.14859894017604847]",100.0,"[-0.07199386356971477,0.13375264496904457]",100.0,"[-0.1635832353359726,-0.038362429285663836]",100.0,"[0.09784036637128322,0.049856979159819785]",100.0,"[-0.012122723750618581,0.054204630795045707]",4.0,"[0.06956338130037244,-0.05742261858869107]",100.0,"[-0.11191238489474738,-0.0003073707207353787]",100.0,"[0.027130465171161196,-0.0992063777695787]",100.0,"[0.0007483623479849329,-0.1512538268833046]",100.0,"[-0.07633406889092373,0.18324182766607405]",100.0,"[0.18847399839748039,0.028913257141262947]",100.0,"[-0.09135320520022883,0.09866243573179699]",100.0,"[0.09655753836675857,-0.08716009460211735]",100.0,"[-0.10695949466792333,-0.1389633371990064]",100.0,"[0.12582911494666918,-0.045528104546269016]",100.0,"[-0.020639587051681924,-0.06521249758670365]",100.0,"[0.042491683959589854,0.044622750077545605]",100.0,"[0.12964800499002802,0.1432073029587472]",100.0,"[0.0961609794835508,-0.009365532340486642]",100.0,"[0.16625678521826118,-0.012579010024513441]",100.0,"[0.030030286427598345,-0.009591795318725378]",100.0,"[-0.11721919212706837,-0.08290452017661307]",100.0,"[-0.05143915226667745,0.03522149634411543]",100.0,"[-0.025323114249104994,0.1411914880748477]",100.0,"[-0.1601403471848332,-0.07906148284428392]",100.0,"[-0.1737564978479848,0.05517822431579458]",100.0,"[-0.06603766179018593,-0.11694769657227394]",100.0,"[0.036976687726181526,0.16206077193973384]",4.0,"[0.02,0.02]",354.9615,0.0,106.0,106.0,12.0,1.0,,,,,,,
,,,,,,,603d0e0e5b0386b034e93bf5,6842bb2b278f6138edc6f7e9,2025-06-06_11h58.18.094,shape_ratio,2024.1.5,Win32,61.34969325,6842b561977af9ba9b0f87ca,,,,,,,,,,,354.9619,355.4601,,,355.71,356.7577,right,1.0414,,,,,,,,,0.4,,,,,,355.4601,355.71,356.7578,"[0.04667664787325775,0.14661669560900334]",4.0,"[-0.11117917066539099,0.11054827481947845]",4.0,"[-0.007937408170993275,0.01980790723833086]",100.0,"[0.14181679061411895,0.009567385988344479]",100.0,"[-0.019182549906704142,-0.06754522372787453]",4.0,"[0.1796998285948826,-0.0828040100794358]",100.0,"[-0.1609181678446676,0.09671945306658036]",4.0,"[-0.01845175602422729,0.18067258992458535]",100.0,"[-0.07312685244073916,0.1803979472277387]",4.0,"[0.13580338296240513,-0.07735975367841659]",4.0,"[0.14599626580601463,-0.12665442657502474]",4.0,"[0.06494057997862183,0.04325448067777068]",100.0,"[-0.1268242502413223,-0.01216794121864619]",4.0,"[0.07152965421213117,-0.0789569246474864]",100.0,"[0.022494979498787218,0.046783998340589085]",100.0,"[0.04491240652804392,0.19294910453236383]",100.0,"[0.1004518173536669,-0.004907237381212986]",100.0,"[-0.19640599849697624,0.003063434474476794]",100.0,"[0.1868483821053941,-0.027277041213127823]",4.0,"[-0.048649746918088814,-0.13408615338074065]",4.0,"[0.122756730292596,0.12937374260439305]",4.0,"[0.14670006386267487,0.07615964047860842]",100.0,"[0.06799998974920701,-0.1874794690971203]",4.0,"[0.10188141174431657,-0.04725992046213426]",4.0,"[-0.06571945179959365,-0.042960496867800034]",4.0,"[-0.13581888343365459,-0.10423630629204357]",100.0,"[0.04488620568412261,-0.04881430657894407]",4.0,"[-0.12080794032621486,0.06753118071795583]",4.0,"[-0.0923891518964878,-0.1048886895853181]",100.0,"[0.08685513138635462,0.09271313145452593]",4.0,"[0.021465041035751635,-0.12933275398295377]",4.0,"[-0.0543547937473818,-0.17677326572999022]",4.0,"[0.02,0.02]",357.8557,0.0,107.0,107.0,167.0,1.0,,,,,,,
,,,,,,,603d0e0e5b0386b034e93bf5,6842bb2b278f6138edc6f7e9,2025-06-06_11h58.18.094,shape_ratio,2024.1.5,Win32,61.34969325,6842b561977af9ba9b0f87ca,,,,,,,,,,,357.8562,358.3545,,,358.6045,358.987,left,0.3658,,,,,,,,,0.5,,,,,,358.3546,358.6045,358.9871,"[0.080860361523043,-0.12372744603832549]",100.0,"[0.027987084691910972,0.12260912629378799]",4.0,"[-0.10711551583334904,-0.12443237425238006]",4.0,"[-0.0027021839573737765,0.1807017957223509]",4.0,"[0.010723008819164352,0.01686711852766966]",4.0,"[-0.0986942256470347,-0.05818612230879605]",4.0,"[-0.13066623395637117,0.07275345730402541]",100.0,"[-0.00636467027341755,-0.07926416899478507]",4.0,"[0.16519631529032788,0.05246583123073372]",4.0,"[0.04782971087992018,0.16369260253874138]",4.0,"[-0.05443555303609481,-0.14890956456948426]",100.0,"[-0.12606577472386485,0.02192081967840738]",100.0,"[0.09450558602300957,0.07189671426667679]",100.0,"[0.1791070562467441,-0.08259277044777344]",4.0,"[-0.08207125376613539,0.030087035528746916]",4.0,"[-0.1785296868149028,0.030171407450146123]",4.0,"[-0.11461189222459109,0.12019092648490445]",4.0,"[-0.025824251511949656,-0.12009556577660381]",4.0,"[0.18307351371782515,0.011299451586334748]",100.0,"[-0.13448788759097902,-0.07848650440376291]",100.0,"[0.0874429674332128,-0.07167453317766155]",100.0,"[-0.11290870927038452,-0.018336055880694417]",100.0,"[-0.035659351177414464,0.08750524071894446]",100.0,"[-0.0010273474675916115,-0.028148576623074507]",4.0,"[0.024738525621616245,-0.11478899227905413]",4.0,"[-0.07333754034322125,0.14432860062649538]",4.0,"[0.10694708557396818,0.15471260759884553]",100.0,"[-0.014926654389120024,-0.18076401607328055]",100.0,"[0.13485534082305037,0.11927545841981081]",100.0,"[-0.15992241564465298,0.10939400744868386]",100.0,"[-0.06275270894581655,-0.09383284666401553]",100.0,"[0.0682499555822491,0.12428481532402331]",100.0,"[0.02,0.02]",360.0853,0.0,108.0,108.0,91.0,1.0,,,,,,,
,,,,,,,603d0e0e5b0386b034e93bf5,6842bb2b278f6138edc6f7e9,2025-06-06_11h58.18.094,shape_ratio,2024.1.5,Win32,61.34969325,6842b561977af9ba9b0f87ca,,,,,,,,,,,360.0859,360.5842,,,360.8338,361.1164,right,0.2744,,,,,,,,,0.9,,,,,,360.5842,360.8338,361.1164,"[-0.12683788796907053,0.12453247218018675]",100.0,"[0.11256928714664927,0.13956451703614536]",100.0,"[-0.05650272773198302,0.1515956616650891]",100.0,"[-0.17757249132771247,-0.08006405851054806]",100.0,"[-0.13329747501790634,-0.022049663378260045]",100.0,"[-0.04601337069476621,-0.10364174707251159]",100.0,"[-0.18069145077558438,0.08182359837734293]",100.0,"[0.03686203261009835,-0.026166645530231843]",100.0,"[-0.0451159842107932,0.10800031818247119]",100.0,"[-0.006842668564456913,0.017626441107206476]",100.0,"[0.10577717520021984,-0.1509843867924299]",100.0,"[-0.06541610975175041,0.027371525045620158]",100.0,"[-0.015463378305666456,-0.06054437843260901]",100.0,"[0.038075175149204284,-0.1850977125534724]",100.0,"[0.14047640455979393,-0.06248572519506018]",4.0,"[-0.0070393416578805315,0.1846026907532459]",100.0,"[-0.05774685723474345,-0.014366820139721964]",100.0,"[-0.09531104297686928,0.08190129940158603]",100.0,"[-0.03331140967581746,0.055164918595781286]",100.0,"[-0.0947548955054443,-0.07584857296639091]",4.0,"[0.18662601899058515,0.0370262489163993]",100.0,"[0.07785247745257444,-0.028660632274146107]",100.0,"[0.04061034956673654,0.1054584681910031]",100.0,"[0.055131252164558574,0.16496512442104955]",100.0,"[0.023339363141416793,-0.13162131217441375]",100.0,"[0.11534100268514971,0.05694213019518089]",100.0,"[-0.03985787384674808,-0.18164442275346152]",100.0,"[-0.15336139675093902,0.03321282930997935]",4.0,"[-0.005149925150626306,-0.10307863804187736]",100.0,"[0.011667407177266281,0.0544259678367015]",100.0,"[-0.18099585816124708,-0.005129632316225931]",100.0,"[0.13313374548960002,0.002053471847213798]",100.0,"[0.02,0.02]",362.2148,0.0,109.0,109.0,5.0,1.0,,,,,,,
,,,,,,,603d0e0e5b0386b034e93bf5,6842bb2b278f6138edc6f7e9,2025-06-06_11h58.18.094,shape_ratio,2024.1.5,Win32,61.34969325,6842b561977af9ba9b0f87ca,,,,,,,,,,,362.2154,362.7136,,,362.9634,363.7286,right,0.7522,,,,,,,,,0.6,,,,,,362.7136,362.9633,363.7287,"[-0.1276696556521016,-0.07289342874643656]",4.0,"[0.17965159388743981,-0.028063103658113826]",100.0,"[-0.13513396022390353,0.04509510079549441]",100.0,"[0.11868903142828155,0.03536541720171866]",100.0,"[-0.10386847165587516,0.16423690579654673]",4.0,"[0.13391065629102786,-0.03963006237857977]",100.0,"[0.1208917042337586,0.09030789168953007]",100.0,"[-0.010035074071079399,0.09459708954565896]",4.0,"[0.08287757864690845,0.16175255978698366]",100.0,"[0.03306281087698255,-0.029388033011768185]",100.0,"[-0.029469999997066367,0.13563400131451644]",4.0,"[0.10644057251233727,-0.11031273656800425]",100.0,"[-0.09848978095494677,-0.0361128398190348]",4.0,"[-0.008484728234972953,0.026474753901850095]",4.0,"[-0.1189314945148519,0.08319641414775612]",100.0,"[-0.17610423305833478,0.06408665964527563]",4.0,"[0.06095110609205716,-0.09389246111886049]",4.0,"[-0.07216875060025164,-0.13872336553641226]",4.0,"[0.0733626015005257,0.018210819156634844]",4.0,"[-0.007163681488689228,0.19355983295871268]",100.0,"[0.0252567001137463,0.07534618230315913]",100.0,"[0.06406904393649764,-0.15349721869230568]",100.0,"[0.017172087709818585,0.13212640024790293]",4.0,"[-0.16868634410931066,-0.04572429953164101]",100.0,"[0.16395909954602253,0.092531674162353]",100.0,"[0.15237268981085048,-0.07576327339382385]",100.0,"[0.09457024616586371,-0.053458231573579346]",100.0,"[-0.05860807520194319,0.026414132038993385]",100.0,"[0.1833562832265374,0.04609635433370907]",100.0,"[0.13280788433422344,-0.14070287625758784]",100.0,"[-0.01441988240331328,-0.023665929590014914]",4.0,"[-0.07400149548185363,0.10046418400511661]",4.0,"[0.02,0.02]",364.8262,0.0,110.0,110.0,40.0,1.0,,,,,,,
,,,,,,,603d0e0e5b0386b034e93bf5,6842bb2b278f6138edc6f7e9,2025-06-06_11h58.18.094,shape_ratio,2024.1.5,Win32,61.34969325,6842b561977af9ba9b0f87ca,,,,,,,,,,,364.8265,365.3253,,,365.5755,366.2735,right,0.6891,,,,,,,,,0.6,,,,,,365.3254,365.5755,366.2735,"[-0.08490267421743965,-0.16362991314748085]",100.0,"[0.15185043735188317,0.08443000307382871]",100.0,"[-0.05961157744944957,0.09698060075836673]",100.0,"[-0.03185745533315622,-0.1504791736899973]",100.0,"[-0.09500800676516132,0.12429979817827741]",100.0,"[0.014434260558490637,0.005776622401680622]",100.0,"[0.04420084962369841,0.17526557548621383]",100.0,"[-0.08575091843833457,-0.03287904882169932]",4.0,"[-0.07741648535593432,0.01683346158496357]",100.0,"[-0.1080983135279336,-0.06757822995769203]",4.0,"[0.01745562099391003,-0.04832637618903029]",4.0,"[-0.07949309245207514,-0.09744659039427891]",100.0,"[-0.12547662215017585,0.07410456679559799]",100.0,"[0.14002770724707636,-0.007344537829089633]",100.0,"[0.018221880073128055,-0.10483605609288305]",100.0,"[0.08899299330848923,0.1371527637419018]",4.0,"[0.04493273426713356,0.08579784422129887]",100.0,"[0.0052935469836717965,-0.18116613875864493]",4.0,"[-0.013045440208301584,-0.07842745905673235]",100.0,"[-0.031424103713959796,-0.030064190280134073]",100.0,"[0.08032830692185271,0.06675601113490005]",4.0,"[-0.03321019626163378,0.018669186723951316]",4.0,"[-0.12749066512884605,-0.1521080078281044]",100.0,"[0.05876944952850618,-0.015481028650539576]",4.0,"[-0.1372954187693484,0.1261414712450478]",4.0,"[0.11731016370460294,-0.07450559013276276]",100.0,"[-0.02076529147972328,0.12116922222584757]",4.0,"[0.07079111167112177,-0.07905754266732616]",100.0,"[0.1704215329959127,-0.06636452773876139]",4.0,"[0.13497445111762252,-0.1221313283586601]",4.0,"[-0.002734042315683646,0.18572748282428145]",100.0,"[0.1958885352768502,-0.03500888596582298]",4.0,"[0.02,0.02]",367.3715,0.0,111.0,111.0,33.0,1.0,,,,,,,
,,,,,,,603d0e0e5b0386b034e93bf5,6842bb2b278f6138edc6f7e9,2025-06-06_11h58.18.094,shape_ratio,2024.1.5,Win32,61.34969325,6842b561977af9ba9b0f87ca,,,,,,,,,,,367.3719,367.8705,,,368.121,368.9189,right,0.787,,,,,,,,,0.55,,,,,,367.8705,368.1209,368.919,"[-0.19667653843543412,-0.02372046866869133]",4.0,"[0.11294399935786247,0.1582990747181895]",100.0,"[-0.03529825669563664,-0.05929964559952108]",4.0,"[0.14981533316800363,0.0782450582426636]",4.0,"[-0.0808754724592922,-0.06748339280331668]",4.0,"[0.11771679761946195,-0.1082901187306597]",100.0,"[-0.04880351329604834,-0.1615624875274529]",100.0,"[0.002380070055860371,0.001814217396245899]",100.0,"[0.041795001873996776,0.020806617849020364]",4.0,"[-0.00396928315382183,-0.10930219614368093]",4.0,"[-0.1370356219792186,0.046059023650427064]",100.0,"[0.03359097672083609,0.08128213947902908]",4.0,"[0.1270126328803506,0.03335187840748171]",100.0,"[-0.06757107790399516,0.06063828198175864]",100.0,"[-0.043646127735525696,0.1522298763876734]",4.0,"[-0.06921914503019898,0.11352651313254852]",100.0,"[0.15996483650489227,-0.028700801308914316]",4.0,"[-0.12837791265790546,-0.046415214649243766]",100.0,"[0.01814612111751421,-0.15725759968443215]",100.0,"[-0.14122141285207124,0.11492804230743243]",4.0,"[0.03811083428157531,-0.02158860309542016]",4.0,"[-0.18116507338245688,0.03417396739989546]",100.0,"[0.07469282162490246,0.05217877657939412]",4.0,"[-0.02965017514255962,0.09794373089622811]",4.0,"[-0.07395958526975827,0.005667336245091093]",100.0,"[0.12203052893039541,-0.06437490411574763]",100.0,"[-0.1364864984683441,-0.09206904391583502]",100.0,"[0.06929248467608455,-0.1001229378962619]",100.0,"[0.16463074545975695,-0.08152096579788201]",100.0,"[-0.0747928414260662,-0.12489710166148926]",100.0,"[0.0024080032063940812,0.19302307361953475]",100.0,"[0.01486344119410224,-0.06102978402699216]",4.0,"[0.02,0.02]",370.0176,0.0,112.0,112.0,72.0,1.0,,,,,,,
,,,,,,,603d0e0e5b0386b034e93bf5,6842bb2b278f6138edc6f7e9,2025-06-06_11h58.18.094,shape_ratio,2024.1.5,Win32,61.34969325,6842b561977af9ba9b0f87ca,,,,,,,,,,,370.018,370.5159,,,370.7657,371.1979,right,0.4197,,,,,,,,,0.9,,,,,,370.516,370.7656,371.198,"[0.12268639557155345,0.1327834791207004]",100.0,"[-0.02411059453268263,-0.1965380887790496]",100.0,"[-0.08437515857232632,-0.07715920549972952]",100.0,"[0.1193538332298077,-0.0780852104204916]",100.0,"[-0.01671106956532963,-0.13270801810201074]",100.0,"[0.08797130036182665,-0.032255591604633406]",100.0,"[0.014791410679693882,-0.164868369565774]",100.0,"[-0.015405592891608522,0.11553481502827474]",100.0,"[-0.04613676916867114,0.018595763989969722]",100.0,"[-0.11905497751187202,0.14617431347866927]",100.0,"[0.1401480634865383,-0.11734583741806283]",100.0,"[0.04267194997094424,-0.01046305482143738]",100.0,"[-0.1320360518375407,0.05341446777192503]",100.0,"[0.07723961099427767,0.05046537269099376]",100.0,"[-0.16868312669121138,-0.08557020034718694]",4.0,"[0.10688889206359894,0.017039090959934767]",4.0,"[0.006584429949280737,0.02689407199245914]",100.0,"[0.0687347846008545,-0.11014783653328904]",100.0,"[0.048968050821324105,0.18709326498796974]",100.0,"[0.1748982557124775,-0.023802577617129533]",100.0,"[-0.1795611878699523,-0.03749323840923873]",100.0,"[-0.08596869888180858,0.12155854527371086]",100.0,"[-0.08300964234876654,-0.01834174035094311]",100.0,"[-0.009231363826664814,0.07389452324428554]",100.0,"[-0.0032144329468861586,0.15669589390089103]",100.0,"[0.09041014045561252,-0.158266097071661]",100.0,"[-0.14456177689870098,-0.13470891600173873]",100.0,"[0.06419619306096998,0.12677756716280053]",4.0,"[-0.14268167684054495,-0.006552715616102476]",100.0,"[-0.11710014503451292,-0.04805652143821564]",100.0,"[-0.10277328031498346,-0.14622461163643036]",100.0,"[0.043822376394067844,-0.06624237913281275]",100.0,"[0.02,0.02]",372.2958,0.0,113.0,113.0,13.0,1.0,,,,,,,
,,,,,,,603d0e0e5b0386b034e93bf5,6842bb2b278f6138edc6f7e9,2025-06-06_11h58.18.094,shape_ratio,2024.1.5,Win32,61.34969325,6842b561977af9ba9b0f87ca,,,,,,,,,,,372.2964,372.7953,,,373.0457,373.5602,left,0.5109,,,,,,,,,0.4,,,,,,372.7953,373.0456,373.5602,"[0.1038710190305473,-0.06652175821079004]",100.0,"[0.05949440490578072,0.0828581826196798]",4.0,"[0.0348919281257585,0.12839780498609463]",100.0,"[0.11694572448463648,0.10842206581240597]",100.0,"[-0.007901425198362897,-0.19399317900577195]",100.0,"[-0.004755247624428281,0.04749373425367965]",4.0,"[-0.030877233502328096,0.13969187355775173]",100.0,"[-0.1016226947703391,0.024066101727692125]",100.0,"[-0.0543501585398061,-0.1883653598724753]",4.0,"[0.1408657125561392,0.05269922799318347]",4.0,"[0.03047182639666807,-0.08857140337841708]",4.0,"[-0.16847725422868323,-0.07385816076798046]",4.0,"[-0.06975779490032442,-0.12087253211916303]",4.0,"[0.00864445700028365,-0.04218467647262646]",4.0,"[0.08041142381677834,-0.009812398639747985]",100.0,"[-0.05235753266684693,-0.005645988586358449]",4.0,"[-0.13809322367446938,-0.0407145209609012]",100.0,"[-0.19169681236196992,0.05034430395311414]",4.0,"[-0.08777559154208968,0.0843481749409107]",4.0,"[-0.04513284542341782,0.05229124129825802]",4.0,"[0.15223674226616768,-0.04303127985424071]",4.0,"[0.033252281407227566,0.16890144137211777]",100.0,"[0.12946844767216023,-0.0029982181178311515]",100.0,"[0.0027024405814400874,-0.12736687689770781]",4.0,"[0.05331888824667174,-0.1810868036791775]",4.0,"[0.16706211001653565,-0.10974519450708617]",4.0,"[-0.16222613734696853,0.012035632936456498]",100.0,"[-0.11489040946809403,0.15161855513600364]",4.0,"[-0.1562844959575623,-0.12316669646276134]",100.0,"[0.0783843878675245,0.1813165831638818]",4.0,"[-0.1399126792445919,0.11715441854296638]",100.0,"[-0.11967082950504322,-0.07748388970609434]",4.0,"[0.02,0.02]",374.6584,0.0,114.0,114.0,160.0,1.0,,,,,,,
,,,,,,,603d0e0e5b0386b034e93bf5,6842bb2b278f6138edc6f7e9,2025-06-06_11h58.18.094,shape_ratio,2024.1.5,Win32,61.34969325,6842b561977af9ba9b0f87ca,,,,,,,,,,,374.659,375.1572,,,375.4074,376.1393,right,0.7178,,,,,,,,,0.6,,,,,,375.1573,375.4073,376.1394,"[0.17711054004887392,0.033068057430387154]",4.0,"[-0.09219846809016738,-0.17111971033389972]",100.0,"[-0.042138949602134,-0.08764359188475876]",4.0,"[-0.19210021076498943,0.022001740579892154]",100.0,"[0.03346178271371263,-0.12584446368569457]",4.0,"[0.10128026577006521,0.01156122032942953]",100.0,"[0.10289459084632961,0.08866779111856077]",100.0,"[0.04539101866176504,0.015872334694084462]",4.0,"[0.15085704049449106,-0.06918625896033298]",100.0,"[-0.1240354347424988,-0.07078191238997958]",100.0,"[0.06379761184193301,0.11373317151029946]",4.0,"[-0.04288992830160883,0.027527274169027727]",100.0,"[-0.12625675192020136,0.02706504246947864]",4.0,"[-0.02975606223460579,0.06801890187873792]",4.0,"[-0.15328765665031807,-0.02731633394762133]",100.0,"[0.1615179698967866,0.11603830882316746]",4.0,"[-0.0033502152403431045,-0.03460123094428594]",100.0,"[0.021076444803616826,0.08313432148163824]",100.0,"[0.03929041964650038,0.1865044001931119]",100.0,"[0.00044057086734296643,0.15181725856347847]",100.0,"[-0.14037984358902836,0.06853190600064096]",100.0,"[0.09240288619666194,-0.062074580563740094]",100.0,"[0.0055110463238618795,-0.09416473387849018]",100.0,"[0.041796335815713716,-0.034940386220155176]",100.0,"[-0.026561657855875234,-0.1689392809253566]",100.0,"[-0.04711615202473722,-0.04086874192702871]",4.0,"[-0.1437018617483062,-0.11617423454156035]",4.0,"[0.14842863762185252,0.061021359745244516]",100.0,"[0.07175855451235488,0.060524297247971655]",100.0,"[-0.11725767823023649,0.14326886520066992]",4.0,"[-0.03672804363372837,0.1718956997706057]",4.0,"[0.10009376054427614,-0.16313371853340386]",4.0,"[0.02,0.02]",377.2369,0.0,115.0,115.0,38.0,1.0,,,,,,,
,,,,,,,603d0e0e5b0386b034e93bf5,6842bb2b278f6138edc6f7e9,2025-06-06_11h58.18.094,shape_ratio,2024.1.5,Win32,61.34969325,6842b561977af9ba9b0f87ca,,,,,,,,,,,377.2374,377.736,,,377.986,378.6344,right,0.6361,,,,,,,,,0.6,,,,,,377.736,377.986,378.6344,"[0.07961384295622534,-0.005538037304075685]",100.0,"[-0.07695562804111089,-0.05474458756014878]",4.0,"[-0.09993107021687281,-0.13342360338584305]",4.0,"[0.10945325323149592,0.03833222968186154]",100.0,"[-0.01705158533626303,0.14604864800430498]",4.0,"[-0.009430988233533893,-0.17589353538402758]",100.0,"[0.19268475592815545,-0.0062072401677794615]",4.0,"[0.002465869603543821,0.05567013684792784]",100.0,"[0.09695579379323088,0.1526568228463139]",4.0,"[-0.060774649800722134,-0.14813204364711888]",100.0,"[-0.1522478048926404,0.01779880473714425]",100.0,"[0.16979876973622365,-0.059446140275786624]",4.0,"[0.06538680255650489,0.10397545094785425]",100.0,"[-0.0053784509108733315,-0.027512439189177968]",100.0,"[-0.016071261664932338,-0.11751193123463798]",4.0,"[0.04345679387690589,-0.05430575821872886]",4.0,"[0.069958785837041,0.06085258496586222]",100.0,"[-0.16322716487373926,0.10175267713559821]",100.0,"[0.12791376416460062,-0.06460022677882754]",4.0,"[0.03154532682663644,0.16743108724713368]",100.0,"[-0.10169607925827068,0.08033827503546098]",4.0,"[-0.1300518826911089,-0.024282664103221722]",4.0,"[0.11226196701458234,-0.12827478043552965]",100.0,"[-0.19897437110705857,0.011955644056033717]",100.0,"[0.07786418841409591,-0.17716365158468375]",4.0,"[-0.15352266028758488,-0.06024910113081115]",100.0,"[0.15281800510982566,-0.017215569323385187]",100.0,"[-0.03964152855660837,0.012900710411648563]",4.0,"[-0.0025430302851815086,0.1907406723621484]",100.0,"[-0.06292551217871285,0.10377918426637643]",100.0,"[-0.1849177109219,0.06209044635490135]",100.0,"[-0.11961700854930823,0.1262477385569377]",100.0,"[0.02,0.02]",379.7322,0.0,116.0,116.0,49.0,1.0,,,,,,,
,,,,,,,603d0e0e5b0386b034e93bf5,6842bb2b278f6138edc6f7e9,2025-06-06_11h58.18.094,shape_ratio,2024.1.5,Win32,61.34969325,6842b561977af9ba9b0f87ca,,,,,,,,,,,379.7325,380.2315,,,380.4812,380.8136,right,0.328,,,,,,,,,0.9,,,,,,380.2315,380.4812,380.8136,"[0.15178953192828973,-0.08990836752589185]",100.0,"[-0.06146422007719755,0.1777801007978014]",100.0,"[0.10200766646168424,-0.037586427467944654]",100.0,"[-0.15098827248813912,-0.12481994549324181]",100.0,"[0.0790953998653105,0.07339916953672991]",100.0,"[-0.11553482408960686,0.05081876610099565]",100.0,"[-0.025340774374216824,-0.08993429455066256]",100.0,"[-0.10823538892838293,-0.01512006643872774]",100.0,"[0.18226280777242143,0.07495173899295422]",100.0,"[0.11477261839265256,0.02585534581270211]",100.0,"[0.08567432934485647,-0.08613238265409857]",100.0,"[0.047010623689662995,-0.1151043393796425]",100.0,"[0.0006231251210378692,0.13303923605920948]",100.0,"[-0.06023210324999826,-0.14500644336254984]",100.0,"[0.051155764585072525,0.10503312451554622]",100.0,"[0.0023057412756714553,0.05853730579154549]",100.0,"[-0.035871359226404914,0.0031960468569000116]",100.0,"[0.02299119108716615,-0.017020655606243676]",100.0,"[0.11039125021470642,-0.16567361731815666]",100.0,"[0.15712645578754125,0.042807912927814565]",100.0,"[0.15046203126663352,0.12919943887949428]",100.0,"[-0.10505170445983857,0.15744009431766998]",100.0,"[-0.1627570006614125,0.05754132273970051]",100.0,"[0.10498385114020427,0.11919992101125469]",4.0,"[0.03967845599448592,0.1450758368471239]",4.0,"[-0.1830760318365104,-0.037100722012014274]",100.0,"[-0.17496576536425332,0.016685395013526904]",100.0,"[-0.050623875405323586,-0.03629435975599478]",4.0,"[0.028883429067496007,-0.15633107487413175]",100.0,"[-0.09790521557071348,-0.07210758700486929]",100.0,"[0.022907358348272004,-0.07281678042157133]",100.0,"[-0.018979734604173924,0.19213120148447646]",100.0,"[0.02,0.02]",381.9117,0.0,117.0,117.0,26.0,1.0,,,,,,,
