right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,key_resp.rt,key_resp.duration,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
subject chose dot,subject chose diamond,0.0004,35.2253,space,20.2113,,60b9f19d122c7adf0c37899c,6842badfb3c8fb436149524d,2025-06-06_10h54.55.325,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,60b9f19d122c7adf0c37899c,6842badfb3c8fb436149524d,2025-06-06_10h54.55.325,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,35.2255,67.8112,space,2.5713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,60b9f19d122c7adf0c37899c,6842badfb3c8fb436149524d,2025-06-06_10h54.55.325,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,67.8113,71.7953,space,0.9533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,60b9f19d122c7adf0c37899c,6842badfb3c8fb436149524d,2025-06-06_10h54.55.325,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,71.8061,72.2955,72.2957,72.5478,72.5479,73.5969,right,1.0157,,73.597,74.6977,0.0,0.0,0.0,0.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,60b9f19d122c7adf0c37899c,6842badfb3c8fb436149524d,2025-06-06_10h54.55.325,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,74.6981,75.1985,75.1985,75.4505,75.4506,76.4494,right,0.978,,76.4495,77.5508,0.0,1.0,1.0,1.0,1.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,60b9f19d122c7adf0c37899c,6842badfb3c8fb436149524d,2025-06-06_10h54.55.325,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.551,86.2598,space,5.6882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,60b9f19d122c7adf0c37899c,6842badfb3c8fb436149524d,2025-06-06_10h54.55.325,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,86.2687,86.7598,,,87.0107,87.8132,left,0.7852,,,,,,,,,0.1,,,,,,86.76,87.0107,87.8135,"[-0.023748736193238616,-0.03596840302577817]",4.0,"[0.10036145634022081,0.11101055043777963]",4.0,"[0.08330628472912198,-0.027322756244130192]",4.0,"[0.086617755645255,0.017432834410996963]",4.0,"[0.030923056588766044,0.18969421437627293]",100.0,"[-0.06276993051817024,0.026954136721835827]",4.0,"[-0.15287547330003437,0.0283095995326988]",100.0,"[-0.08351582800591392,-0.13235881381759657]",4.0,"[0.14657391108431314,0.04448679747572018]",4.0,"[-0.05129875127939997,0.06627543719525096]",4.0,"[0.11152278610824029,0.15510398350814286]",4.0,"[-0.03147837513270262,0.12522926955312266]",4.0,"[0.015311898223344854,0.15258724369785204]",4.0,"[0.02021551905741484,-0.041632537435762736]",4.0,"[0.05592104254000422,0.05924009882101838]",4.0,"[-0.05981431115523875,-0.013161334724575459]",4.0,"[0.01989650525662663,-0.09671179998130951]",4.0,"[0.0606965434208305,-0.18269559337611438]",4.0,"[-0.14448794776206578,-0.07880159583658466]",4.0,"[-0.10912516863672159,-0.020356871310274572]",4.0,"[0.14907402234408781,-0.05657291964493518]",4.0,"[-0.14039646169523531,0.1319803181035397]",4.0,"[-0.17423947582039662,-0.03924060182370746]",100.0,"[0.1439062024096362,-0.1107629082168047]",4.0,"[-0.07450078302348256,-0.1811808027639486]",4.0,"[-0.0137338874413677,-0.1306442207240075]",4.0,"[0.06873223412236491,-0.14199101556711377]",4.0,"[-0.18718657374579162,0.06228244195591685]",4.0,"[0.002653017536682509,0.01315114831875431]",4.0,"[-0.09010003141306351,0.08033301971945998]",4.0,"[-0.09372655705967008,0.14754391385796903]",4.0,"[-0.012999320886251692,0.053870465940410575]",4.0,"[0.02,0.02]",88.9139,0.0,0.0,0.0,208.0,1.0,,,,,,,
,,,,,,,60b9f19d122c7adf0c37899c,6842badfb3c8fb436149524d,2025-06-06_10h54.55.325,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,88.9142,89.4126,,,89.6638,90.3472,right,0.6662,,,,,,,,,0.4,,,,,,89.4126,89.6638,90.3472,"[-0.14208784985809658,0.10275045715290902]",4.0,"[0.12628535665030863,0.1357046529435544]",100.0,"[0.043754959696834954,-0.12384059260023135]",4.0,"[-0.04511501635138851,0.05860154520495767]",4.0,"[0.1305918803577274,-0.048636922288794966]",100.0,"[0.03064453056258986,0.06731572260875444]",4.0,"[0.04349194545286443,-0.1879865722107076]",100.0,"[-0.0009320970235753741,-0.18026527339755674]",4.0,"[0.14281516039626463,0.020658865186419993]",4.0,"[0.07380579319633328,-0.09532717405061383]",4.0,"[0.08199147050320454,0.09892834237973319]",100.0,"[0.024825921876829006,0.004215873603957722]",100.0,"[-0.09413601289369708,0.12984317042442292]",100.0,"[-0.1224307169764747,-0.06119726882718349]",100.0,"[-0.1451703764236851,0.05535778144274405]",100.0,"[0.043681179154027736,0.13796888936012727]",4.0,"[0.00979221587437979,0.10716262383245881]",100.0,"[-0.10116792607859688,0.04216911745276487]",4.0,"[-0.09523846950485798,-0.09328314532849295]",100.0,"[0.08188252575228537,-0.03338535501490105]",100.0,"[-0.034013038788541845,0.16988100156350006]",4.0,"[0.07967301756093313,0.16286112133621894]",100.0,"[-0.1766115377333952,-0.026703727118689687]",4.0,"[-0.04056361943366348,-0.02950756161033173]",4.0,"[0.17305394026542625,-0.0773558207113578]",4.0,"[-0.08016575250247468,-0.011836705771276679]",4.0,"[-0.008881931259391799,0.03241183567481955]",4.0,"[0.12103228047819675,-0.12245901411323615]",100.0,"[-0.03511836264953806,-0.07575097811003541]",4.0,"[-0.13552423934348212,-0.12349305870795067]",4.0,"[0.01567057331823819,0.17538800760395953]",4.0,"[-0.09458402839717424,-0.14469428066762255]",4.0,"[0.02,0.02]",91.4479,0.0,1.0,1.0,161.0,1.0,,,,,,,
,,,,,,,60b9f19d122c7adf0c37899c,6842badfb3c8fb436149524d,2025-06-06_10h54.55.325,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,91.4481,91.9497,,,92.199,92.9014,left,0.6843,,,,,,,,,0.45,,,,,,91.9497,92.1989,92.9014,"[-0.053874970589594645,-0.06962066507429045]",4.0,"[0.07898776506450565,0.182063208381308]",100.0,"[0.14299819099881217,-0.009078303661256427]",4.0,"[0.07463887174476493,0.133483049963475]",4.0,"[-0.10096969702660101,-0.029510579934671554]",4.0,"[-0.06390729992552494,-0.1772361841700869]",100.0,"[-0.0787146117390031,0.16714554348840166]",100.0,"[0.14259722908445127,-0.13508713074313014]",4.0,"[-0.0482390328501746,0.06272873334363385]",100.0,"[-0.15437708754648513,0.017862273941938383]",4.0,"[0.0409813925885254,0.00030813862858339444]",4.0,"[-0.12885359110170164,-0.11396587345085575]",100.0,"[-0.0321451734199803,0.18893211145485003]",4.0,"[-0.11881233579259401,0.1606634784908929]",100.0,"[-0.009164363396738576,0.12480603923823741]",4.0,"[0.16323053598645712,-0.09933150748659593]",4.0,"[0.041692215488209554,-0.09257498660059535]",100.0,"[-0.15291618393512388,0.10220828482701787]",100.0,"[0.10181912428990925,0.07256867252297329]",4.0,"[0.027502906412220054,0.1011426886237023]",4.0,"[-0.0022056412502629063,-0.09101099095886922]",4.0,"[0.08133323182734929,-0.027804552973926724]",4.0,"[0.021968171252722057,-0.18221002887369003]",100.0,"[0.05855137438924172,-0.13422050731033544]",100.0,"[-0.07503205887931788,-0.12398220858877947]",4.0,"[-0.11242357148201915,-0.1519365743432]",100.0,"[0.11459474960631368,0.11050110881799341]",4.0,"[0.02196149620793288,0.15005823377849015]",100.0,"[-0.11524753775911474,0.07107633043621929]",100.0,"[-0.08503893857393129,0.019820199991153253]",4.0,"[0.1744710207267044,-0.03957248316320677]",4.0,"[-0.12173463182672009,-0.06525115069703796]",100.0,"[0.02,0.02]",94.0002,0.0,2.0,2.0,137.0,1.0,,,,,,,
,,,,,,,60b9f19d122c7adf0c37899c,6842badfb3c8fb436149524d,2025-06-06_10h54.55.325,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,94.0006,94.5008,,,94.7517,95.2349,right,0.4679,,,,,,,,,0.9,,,,,,94.5008,94.7516,95.235,"[-0.16963079093489322,-0.016528295604731014]",100.0,"[-0.14675253058609175,-0.10291255471600912]",100.0,"[0.08993614299588736,-0.07315455563283142]",100.0,"[0.052992219580334315,0.0020020576276341163]",100.0,"[-0.08067219051449064,0.044524992936901]",100.0,"[-0.1716702080566629,0.056964035006086315]",100.0,"[0.08294622839905533,0.17269469791759867]",100.0,"[0.1472440712922419,0.06109163877216247]",100.0,"[-0.06884823532456236,0.18125384802600183]",100.0,"[0.0957609527413672,0.13173589482161444]",100.0,"[-0.0378513991356729,0.10286353137725529]",100.0,"[0.036919704819756385,-0.14662449490887347]",100.0,"[-0.1132507602416846,0.14420125115146534]",4.0,"[-0.01998366525902292,-0.020818130508398428]",100.0,"[-0.015110557087272629,0.1705236225066416]",4.0,"[-0.03739954944953023,0.023565668038353627]",100.0,"[-0.13122217175805018,-0.0357088291148959]",100.0,"[-0.15751847934274593,0.11391566086801956]",100.0,"[0.051533918148426144,-0.18985297211403768]",100.0,"[-0.09382083152091589,-0.16978458925493262]",100.0,"[-0.07978639466321094,-0.036549342134261205]",100.0,"[0.01468238629146839,0.13891191167986647]",4.0,"[0.16990572634748285,-0.03300967879694514]",100.0,"[0.04300392970179152,0.08496315469452104]",100.0,"[-0.10867472371224836,-0.12717116515167529]",100.0,"[-0.023075682594453528,-0.1757091983488518]",100.0,"[0.13238273845691306,-0.053705266885356456]",100.0,"[-0.11782532520834917,0.07240065364552431]",100.0,"[0.02472426047923213,0.1978092409316872]",100.0,"[0.010528007770958164,-0.09480916259857765]",100.0,"[-0.10266883081974695,-0.07057206467692735]",100.0,"[-0.05011811374579842,0.14249114734719545]",100.0,"[0.02,0.02]",96.3359,0.0,3.0,3.0,8.0,1.0,,,,,,,
,,,,,,,60b9f19d122c7adf0c37899c,6842badfb3c8fb436149524d,2025-06-06_10h54.55.325,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,96.3361,96.8384,,,97.0872,97.957,left,0.8516,,,,,,,,,0.4,,,,,,96.8384,97.0871,97.9571,"[-0.0007303576667021428,0.16410946455917247]",100.0,"[-0.057971867597704695,0.06925439892010961]",100.0,"[-0.10746400493733195,-0.04086424927913091]",4.0,"[0.08567398047220343,0.04526279459104552]",100.0,"[0.04175984513675707,0.11216408771538675]",4.0,"[0.0032258887384406386,-0.011633200811964952]",4.0,"[0.04865027499492734,0.015032179316578659]",100.0,"[-0.08014071737820463,-0.18242377198873982]",4.0,"[-0.18788928976358096,-0.038493224506267514]",4.0,"[0.07725604018850132,-0.08477836372112957]",4.0,"[0.09547046981688538,0.15626070915558327]",4.0,"[-0.17809162768550782,0.015293923933795034]",100.0,"[-0.10836045010548458,0.12023312629450152]",4.0,"[0.07709995348147614,-0.1500865634224646]",4.0,"[0.17409491392435886,0.07087597795706961]",100.0,"[-0.06346803778754315,-0.06984530993805392]",100.0,"[0.05404140583824876,-0.03156470789780762]",100.0,"[0.1215533172621595,-0.11368515984665076]",100.0,"[-0.05386898584924706,0.16576167992077498]",4.0,"[-0.11232731899226428,-0.000507254781058403]",4.0,"[-0.13529240602351042,0.06003194972024475]",4.0,"[-0.06236878189579946,-0.11135809745397403]",100.0,"[-0.014971120538646571,-0.1918994612172122]",100.0,"[0.000332182729099451,0.05415367600136279]",4.0,"[0.13027298876999857,0.11142788976882788]",4.0,"[-0.006209480136632438,-0.11170685840378337]",4.0,"[0.18666722203394376,-0.06028369399850733]",4.0,"[0.002575565198451767,0.10080848931564423]",100.0,"[-0.13948217049548423,-0.09158405350761877]",100.0,"[0.05407496621178464,-0.186698629428691]",4.0,"[-0.04502198476709026,0.002494240787556056]",4.0,"[0.16368174423314633,0.024223956585867137]",4.0,"[0.02,0.02]",99.0571,0.0,4.0,4.0,179.0,1.0,,,,,,,
,,,,,,,60b9f19d122c7adf0c37899c,6842badfb3c8fb436149524d,2025-06-06_10h54.55.325,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,99.0573,99.5558,,,99.8081,100.4906,left,0.6381,,,,,,,,,0.4,,,,,,99.5558,99.808,100.4906,"[0.08561102534640078,-0.1594817083993721]",4.0,"[0.012466697900560708,-0.0004049314528238285]",100.0,"[0.06394962264594846,0.09212261427143889]",100.0,"[-0.0798466703402847,0.0633069355919158]",4.0,"[0.10277747441411282,0.16959951863355316]",100.0,"[0.161148482104126,-0.05930884306645829]",4.0,"[-0.04137930463451153,-0.019409417389617954]",4.0,"[-0.12221161310392209,0.15628180562891217]",100.0,"[0.04261494413864824,-0.02735777301884525]",4.0,"[-0.17757241279310246,-0.04647234688965972]",4.0,"[0.05666149148849895,-0.1051506209461523]",100.0,"[0.004252139435804278,0.11883572018008164]",4.0,"[0.13795179346857192,0.027544685607355148]",4.0,"[0.1119505409336029,-0.026882492796975264]",4.0,"[-0.16203848966769516,0.06702396434968926]",100.0,"[-0.16268237118167514,0.021144345066146743]",4.0,"[0.018151600421286124,0.05451643624857303]",100.0,"[-0.07751601569763979,0.10460369611723137]",4.0,"[-0.08478422403923432,-0.03359786204717332]",4.0,"[0.17744193015528215,0.053185217413029146]",4.0,"[0.06586112640244655,0.03777249642101679]",100.0,"[-0.10988705885999427,-0.06859364723884584]",4.0,"[0.12179007036160114,-0.09625962576304087]",100.0,"[-0.038342620160766304,0.12373318407015262]",4.0,"[0.1555021402009994,-0.016780672704289713]",4.0,"[0.06276739772045482,0.15490148627787148]",100.0,"[-0.07725387132458662,-0.13440546330332828]",100.0,"[-0.015422775869179742,-0.15971019594723393]",4.0,"[0.10351075239044522,0.08056775739344248]",4.0,"[-0.04747815675587733,-0.09687476388432209]",4.0,"[0.14236439436598405,0.0978289605628837]",100.0,"[0.025532350455802807,-0.06486689584710659]",100.0,"[0.02,0.02]",101.5916,0.0,5.0,5.0,170.0,1.0,,,,,,,
,,,,,,,60b9f19d122c7adf0c37899c,6842badfb3c8fb436149524d,2025-06-06_10h54.55.325,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,101.5919,102.0932,,,102.3425,103.179,right,0.8182,,,,,,,,,0.45,,,,,,102.0932,102.3424,103.179,"[0.09325504838021886,0.004329034574652734]",4.0,"[-0.1347034291938273,0.1457341724515603]",4.0,"[-0.05010215630362141,0.1115537570577433]",100.0,"[0.07476670843252847,-0.10429817136552702]",4.0,"[-0.009226724973716436,-0.1397094463427678]",4.0,"[-0.1491980499868096,0.025447257172474074]",4.0,"[-0.08920994241685658,0.17687435079617536]",4.0,"[-0.032790960091170426,0.010187695234887615]",100.0,"[-0.04944457983307992,-0.14635269527017222]",100.0,"[-0.054280713886279676,0.06663656404008977]",4.0,"[0.12417077448805358,-0.05302689844973854]",100.0,"[0.07604776078721519,0.1318146885712474]",4.0,"[0.13547016713902235,0.1090885293549292]",4.0,"[-0.15079308568848568,-0.10664926473322082]",100.0,"[0.03276145645370026,0.1650310897482565]",100.0,"[0.03214757152094074,0.11005326985237879]",4.0,"[-0.09267613303334363,0.03705103729523015]",100.0,"[-0.15476238598150494,-0.061671291411099755]",4.0,"[0.17183380164424955,-0.0666515003250606]",4.0,"[0.00971938445651716,0.05706022142537842]",100.0,"[0.10406874864840002,0.057193665523248526]",4.0,"[-0.029353782128810114,-0.10067916734003808]",100.0,"[0.053490573667725375,0.009300713458070164]",100.0,"[0.04200178875082264,-0.06070635111240976]",100.0,"[0.168256236798716,0.048938142691753284]",100.0,"[-0.07934253574956117,-0.09699130060615284]",4.0,"[0.1380747222079821,-0.1119030185128039]",100.0,"[-0.07536847833251097,-0.05534439675437563]",4.0,"[0.005346544253934281,-0.18544166360873873]",4.0,"[0.16908460799740072,-0.014804742882011461]",4.0,"[-0.16163508365028556,-0.013774799136281147]",100.0,"[0.08249428722975378,0.17734255137470048]",4.0,"[0.02,0.02]",104.2776,0.0,6.0,6.0,122.0,1.0,,,,,,,
,,,,,,,60b9f19d122c7adf0c37899c,6842badfb3c8fb436149524d,2025-06-06_10h54.55.325,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,104.2779,104.7793,,,105.0279,105.5622,right,0.5011,,,,,,,,,0.9,,,,,,104.7793,105.0279,105.5622,"[0.08601717634126461,-0.12647336540082313]",100.0,"[0.190444480519548,-0.05288467461458133]",100.0,"[-0.06986612322383363,-0.08510963953102114]",100.0,"[-0.013747804709077624,0.06903786903367896]",100.0,"[-0.03818448144529374,-0.12567150961360246]",100.0,"[0.14292492408112992,-0.08595312007395453]",100.0,"[-0.12529588314772264,0.0012957219856046226]",4.0,"[0.02412292373974953,-0.05168694221883981]",100.0,"[0.17916396365350637,0.031048365052887168]",100.0,"[-0.06393466840725845,-0.17223249438923824]",100.0,"[-0.07437979891004898,-0.044928429552948214]",100.0,"[-0.05668710157906057,0.19019259536051733]",100.0,"[0.0842148122183422,-0.005218272175405574]",100.0,"[-0.18955951283633957,0.028145424734040903]",100.0,"[-0.12060544392560624,0.1443575037679881]",4.0,"[0.10098951634301641,-0.07315385953961734]",100.0,"[-0.1666037450512069,-0.0764609402509616]",100.0,"[-0.017680060531495012,0.11220150292387016]",100.0,"[0.07126723338238676,0.06303324121251865]",100.0,"[-0.11383853314598742,-0.03826833249544373]",100.0,"[-0.06322443028585802,0.04053548457161084]",100.0,"[-0.10223085853329636,0.09005062116274952]",100.0,"[0.004748040079324379,0.005583633440158528]",100.0,"[0.10261776785194465,-0.16326522455651085]",100.0,"[0.00032471259453740824,0.18564118905571844]",100.0,"[-0.14686572352839578,-0.11806930828801679]",100.0,"[-0.0347617156891015,-0.017504790108830375]",100.0,"[-0.0029039424391771288,-0.15125462880972476]",100.0,"[0.144283458475091,0.12158227336303161]",100.0,"[0.04301425867063379,-0.18410542244985298]",100.0,"[0.13555652176099364,0.0192156396527247]",100.0,"[0.050097990516323194,0.16765947246927557]",4.0,"[0.02,0.02]",106.6632,0.0,7.0,7.0,29.0,1.0,,,,,,,
,,,,,,,60b9f19d122c7adf0c37899c,6842badfb3c8fb436149524d,2025-06-06_10h54.55.325,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,106.6635,107.1666,,,107.4156,107.917,right,0.4849,,,,,,,,,0.45,,,,,,107.1666,107.4156,107.9171,"[0.12530834273447333,-0.1446362980083609]",4.0,"[0.11900945022265927,-0.027671008422198634]",4.0,"[0.006252378417120857,-0.10311704635247958]",4.0,"[0.060109261964775736,-0.15152606772483543]",100.0,"[-0.06941814468078959,-0.013800491754942454]",4.0,"[-0.06361983952452586,0.16562130789491541]",4.0,"[-0.11482156161627129,-0.01064860808987844]",100.0,"[0.08498774279381024,-0.08687639550719307]",4.0,"[0.19936857328881943,0.004993757303498152]",100.0,"[0.15506955252145938,-0.10269727657493205]",100.0,"[-0.11905021184517785,-0.1567652043789902]",4.0,"[-0.15078239806170327,0.04594361745032951]",4.0,"[-0.14230652837301885,-0.1009220732154957]",4.0,"[-0.0840945276564419,-0.13687514486387684]",4.0,"[0.07362439961159412,0.13705495779765978]",100.0,"[0.08188177596605728,0.17971686740715617]",4.0,"[0.012981778656644216,-0.008695532987125042]",100.0,"[0.11420745422541652,0.07442978544024213]",100.0,"[-0.004017718863732875,0.11534196647043901]",4.0,"[-0.1088629922177818,0.08434273252094282]",4.0,"[-0.020874375856434087,-0.1543375795135267]",100.0,"[-0.1872581950926017,-0.002933596492693105]",100.0,"[0.19400821902407145,-0.03722705300687201]",100.0,"[0.06003504355793931,0.002140110623265296]",100.0,"[-0.015308684406782833,-0.19629252787592444]",100.0,"[0.02285158519270569,0.17930924910519133]",4.0,"[-0.11961099457227371,0.15573766887189816]",4.0,"[0.01833456429412994,-0.06238095087615208]",4.0,"[-0.03133751665649777,0.011353360796457337]",4.0,"[0.09107715966574764,0.03384049162494834]",100.0,"[-0.05783361958685174,0.06878388789320249]",100.0,"[-0.10094486254782557,-0.06757190623895408]",4.0,"[0.02,0.02]",109.0152,0.0,8.0,8.0,128.0,1.0,,,,,,,
,,,,,,,60b9f19d122c7adf0c37899c,6842badfb3c8fb436149524d,2025-06-06_10h54.55.325,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,109.0154,109.5159,,,109.7662,110.8198,left,1.0182,,,,,,,,,0.5,,,,,,109.5159,109.7662,110.8198,"[-0.16265016987290137,-0.08905954829526404]",4.0,"[-0.11510601159691088,-0.02993883105193294]",4.0,"[-0.08541813901267435,-0.13063236396770087]",4.0,"[0.12210172216805733,-0.10123816974970846]",4.0,"[0.055736403603589946,0.09466087351191695]",4.0,"[-0.08793208110094196,0.10150989003439537]",100.0,"[-0.07814845829343789,0.0279479675428685]",100.0,"[0.0059509063376619225,-0.0657677168157735]",100.0,"[0.018738901581102013,-0.02051526839550766]",4.0,"[0.12324858397708009,0.08345590066316584]",4.0,"[-0.1172674615310394,0.047240414394855296]",4.0,"[0.17404668224586853,-0.033833705625769296]",100.0,"[-0.03264681316096543,0.08926557106868052]",4.0,"[0.12236946987616094,0.03163952806623794]",100.0,"[-0.05545880678797944,-0.17753733004607436]",4.0,"[0.047845214311592235,0.1866958401824142]",100.0,"[-0.03951033964841901,-0.08217113263999985]",100.0,"[0.19210427214245734,0.017554735207204155]",100.0,"[-0.0726319742703734,0.15574950321479994]",4.0,"[-0.0014571187853942796,0.1698291051882632]",4.0,"[-0.03593838595458186,0.034017304850439516]",100.0,"[-0.06977697048998464,-0.0262615037475118]",100.0,"[0.07602565968318889,-0.06706587213143224]",100.0,"[0.02231361185269509,-0.19355465243219844]",4.0,"[0.04187329953089388,-0.13580753110312316]",4.0,"[0.10810255788373363,-0.04202872701974413]",4.0,"[-0.16222942927889397,-0.04256718969718822]",100.0,"[-0.13708703946256573,0.14544397426548467]",100.0,"[0.066759615662739,-0.0009910705006056211]",100.0,"[0.08283293793733391,0.05564513000457282]",100.0,"[0.17432695256086123,0.06862942647220664]",4.0,"[-0.14515860883462242,0.007095005597964661]",100.0,"[0.02,0.02]",111.9205,0.0,9.0,9.0,102.0,1.0,,,,,,,
,,,,,,,60b9f19d122c7adf0c37899c,6842badfb3c8fb436149524d,2025-06-06_10h54.55.325,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,111.9207,112.419,,,112.6691,113.1892,left,0.5019,,,,,,,,,0.5,,,,,,112.419,112.6691,113.1893,"[0.06930865036584595,-0.08025737853694867]",100.0,"[0.019837909021907008,-0.16772773379312764]",100.0,"[-0.06999898548608113,-0.011989592092864773]",4.0,"[-0.06004357359835867,0.18089426086261068]",4.0,"[0.049463901783440886,0.1345210620356468]",4.0,"[0.15626800137204025,0.05736621916978785]",100.0,"[0.16334125460168925,0.11123950938038911]",100.0,"[0.0072702460385799614,-0.024569145156390963]",100.0,"[-0.04307665994818003,0.121381407516615]",100.0,"[-0.023787849515960347,0.03982805249907878]",100.0,"[0.02736129230354579,-0.0952233235671869]",4.0,"[-0.04270998676854855,-0.14429674890091967]",4.0,"[-0.10711658576943374,0.14778089791089594]",100.0,"[-0.18124664375960023,-0.07612794683154932]",4.0,"[0.07967058850135861,0.09490502476676232]",4.0,"[-0.10004352176513091,-0.14352287260904303]",4.0,"[-0.03695714769460294,-0.0849102651689221]",4.0,"[0.03696037940681385,0.035252416114767496]",4.0,"[0.11733442808879412,-0.05205558019669794]",100.0,"[-0.14230661035218653,-0.10656581065491152]",100.0,"[-0.10697903248200434,0.023800362572265255]",100.0,"[0.10895965568745508,-0.1463309378375671]",100.0,"[0.03979781747776688,0.08066507045696973]",100.0,"[-0.10079506636103348,0.0679801556945618]",100.0,"[0.14485950072941858,-0.0040493157438518095]",100.0,"[-0.03389655176471652,-0.03426939152166868]",4.0,"[-0.19055407167366084,0.03386491377805498]",4.0,"[0.0672154425814801,-0.1604843029463167]",4.0,"[-0.11191668312691269,-0.04611340504068447]",4.0,"[0.1505609019476091,-0.11255885843554268]",100.0,"[0.18298875450416688,-0.05768894850804635]",4.0,"[0.019864572173882888,0.171654768588053]",4.0,"[0.02,0.02]",114.287,0.0,10.0,10.0,106.0,1.0,,,,,,,
