right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,key_resp.rt,key_resp.duration,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
subject chose dot,subject chose diamond,0.0002,180.285,space,165.2797,,6140ef8d27499e70e8740918,6842bae7e7f0cc789c6605df,2025-06-06_10h55.05.046,shape_ratio,2024.1.5,Win32,243.902439,6842b561977af9ba9b0f87ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,6140ef8d27499e70e8740918,6842bae7e7f0cc789c6605df,2025-06-06_10h55.05.046,shape_ratio,2024.1.5,Win32,243.902439,6842b561977af9ba9b0f87ca,180.2852,214.4057,space,4.1146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,6140ef8d27499e70e8740918,6842bae7e7f0cc789c6605df,2025-06-06_10h55.05.046,shape_ratio,2024.1.5,Win32,243.902439,6842b561977af9ba9b0f87ca,,,,,,214.4057,220.6639,space,3.2512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,6140ef8d27499e70e8740918,6842bae7e7f0cc789c6605df,2025-06-06_10h55.05.046,shape_ratio,2024.1.5,Win32,243.902439,6842b561977af9ba9b0f87ca,,,,,,,,,,,220.6887,221.1679,221.1682,221.4182,221.4183,222.1889,left,0.7615,,222.1889,223.2889,0.0,0.0,0.0,0.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,6140ef8d27499e70e8740918,6842bae7e7f0cc789c6605df,2025-06-06_10h55.05.046,shape_ratio,2024.1.5,Win32,243.902439,6842b561977af9ba9b0f87ca,,,,,,,,,,,223.2892,223.7887,223.7888,224.039,224.0391,224.4929,right,0.4519,,224.4929,225.5928,0.0,1.0,1.0,1.0,1.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,6140ef8d27499e70e8740918,6842bae7e7f0cc789c6605df,2025-06-06_10h55.05.046,shape_ratio,2024.1.5,Win32,243.902439,6842b561977af9ba9b0f87ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.5931,233.5764,space,4.9757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,6140ef8d27499e70e8740918,6842bae7e7f0cc789c6605df,2025-06-06_10h55.05.046,shape_ratio,2024.1.5,Win32,243.902439,6842b561977af9ba9b0f87ca,,,,,,,,,,,233.5932,234.0803,,,234.3307,235.1013,right,0.7689,,,,,,,,,0.45,,,,,,234.0805,234.3306,235.1016,"[0.06155384835271951,0.17861995826652852]",4.0,"[-0.02612806581537648,0.00878915114579629]",100.0,"[-0.10917433486235675,-0.13352852090234765]",100.0,"[0.042695898646796224,0.08634317403621937]",100.0,"[0.12973703612993592,0.1382643851980262]",4.0,"[0.1310984641817199,0.08897659906693808]",4.0,"[-0.09715292379469764,0.14996834371104756]",4.0,"[-0.07960665004227033,0.06790796021908345]",100.0,"[0.0706963566996682,-0.10515918585653845]",4.0,"[-0.012634717616038524,-0.08616741820081408]",4.0,"[-0.09916461733740853,0.10336412792756253]",100.0,"[0.10642825783549592,-0.1522074612466796]",100.0,"[-0.1532155772478675,0.06577518683722465]",100.0,"[-0.15560217455087175,-0.05212493018273257]",4.0,"[0.0444428728453693,0.04083042559676012]",4.0,"[0.14550560643173366,-0.029046092629872074]",4.0,"[0.0830616188408242,-0.04306907161096675]",4.0,"[0.1697223837883953,0.06178587155872644]",4.0,"[0.11189863272526487,-0.0842584685302469]",4.0,"[0.15124742060033833,0.01230041442274601]",4.0,"[0.0034689234896736814,0.1887644268374676]",4.0,"[0.14760004168097668,-0.12990486729549994]",100.0,"[-0.06869591134976276,0.008358063587634025]",100.0,"[0.09534543743426009,0.05795893083442627]",100.0,"[0.0018503491769501234,-0.17042971231449902]",4.0,"[-0.03720576510668583,-0.1260338266893244]",4.0,"[0.17292460148189143,-0.08449395723769275]",100.0,"[-0.01838629857985856,-0.045054973814461094]",4.0,"[-0.0921608940998449,-0.036910022551476594]",100.0,"[-0.15589538633004707,-0.11635283256284187]",100.0,"[-0.0036018973709163247,0.05238615637075292]",100.0,"[-0.04771930244554789,-0.18627570151506992]",4.0,"[0.02,0.02]",236.2012,0.0,0.0,0.0,125.0,1.0,,,,,,,
,,,,,,,6140ef8d27499e70e8740918,6842bae7e7f0cc789c6605df,2025-06-06_10h55.05.046,shape_ratio,2024.1.5,Win32,243.902439,6842b561977af9ba9b0f87ca,,,,,,,,,,,236.2015,236.7011,,,236.9513,237.4303,right,0.4762,,,,,,,,,0.9,,,,,,236.7011,236.9512,237.4303,"[0.15063030139120526,-0.0413169996960632]",100.0,"[0.013047301372965652,-0.163645572670074]",4.0,"[0.08913042734765525,0.05565946795787599]",100.0,"[-0.1141245877935783,0.011642789367281208]",100.0,"[0.12942225824023665,-0.11615115197032648]",100.0,"[0.041768446874350953,0.10417104038801962]",100.0,"[0.06774746321424814,0.017743459110278227]",100.0,"[-0.04347098100308491,0.17495599669657277]",100.0,"[0.03412947225129046,-0.05925376981785328]",100.0,"[-0.011556610708973535,-0.0430837417186052]",100.0,"[0.15701564292804118,0.04887825349967039]",100.0,"[-0.01484377112431005,0.146615924638321]",100.0,"[0.025010066812663195,0.021060516475547682]",100.0,"[0.07117543937477837,-0.027508827978901577]",100.0,"[0.1305904063635778,0.1425073531006684]",4.0,"[-0.189758040597929,0.04719709146110439]",100.0,"[-0.14406882772066074,0.09327071207305006]",100.0,"[-0.04533576085928659,0.06917960765193096]",100.0,"[0.18981147325615053,0.004604086849504972]",100.0,"[0.04682342411723079,0.16271294290420396]",100.0,"[-0.1266142854531659,0.1469229096570063]",100.0,"[-0.04856052572816727,0.11966416076146966]",100.0,"[-0.0672586907525837,-0.09057836535885858]",100.0,"[-0.04086518312749015,-0.009647517247046515]",100.0,"[-0.007629458853956522,0.19666359632856406]",100.0,"[0.044255653195009265,0.058563870439159955]",100.0,"[0.024639257707715842,-0.10738393343327382]",100.0,"[-0.10186873184466609,-0.027580918119380734]",100.0,"[-0.13982758361448364,-0.1317241709373563]",4.0,"[-0.10543757902925739,0.08053201534204504]",100.0,"[-0.09189504511968534,-0.15381436730997905]",100.0,"[-0.1569051813366276,-0.0944029555553882]",100.0,"[0.02,0.02]",238.5304,0.0,1.0,1.0,11.0,1.0,,,,,,,
,,,,,,,6140ef8d27499e70e8740918,6842bae7e7f0cc789c6605df,2025-06-06_10h55.05.046,shape_ratio,2024.1.5,Win32,243.902439,6842b561977af9ba9b0f87ca,,,,,,,,,,,238.5305,239.0304,,,239.2804,239.9804,left,0.6989,,,,,,,,,0.45,,,,,,239.0305,239.2804,239.9804,"[-0.08528399996855728,-0.017573790038774344]",100.0,"[-0.07224615939890958,-0.10821177889180046]",100.0,"[0.0871495114946211,-0.02516957597575892]",4.0,"[0.1808750252393481,0.06309258570756511]",100.0,"[-0.14733533468565452,0.00267941709307049]",4.0,"[0.07626317376081909,0.14764972063901666]",100.0,"[0.0063116083113440155,0.12973372165856908]",100.0,"[0.027753827008354336,-0.14977586846866972]",100.0,"[0.03766351910018253,-0.10747766794264842]",4.0,"[-0.08597575551711262,0.15691461894621725]",4.0,"[0.12409185616249858,0.08781746029007975]",4.0,"[-0.022221712786333645,-0.08074664189141793]",4.0,"[-0.007995707155796826,0.1906243017562968]",4.0,"[-0.14013181794694898,-0.13488239762861967]",4.0,"[0.0071265640318325055,-0.18946811949959222]",4.0,"[-0.07941450407044147,0.10934341275225423]",4.0,"[0.13508633127652883,-0.04895587331638426]",100.0,"[-0.04491274636963392,0.15669974923195504]",100.0,"[-0.11221920824984179,0.06746671046606233]",100.0,"[-0.12676015163032195,0.11471823102729041]",100.0,"[0.0191629102773347,0.03267172992543236]",100.0,"[-0.055876508753940034,-0.05473530387509267]",100.0,"[0.1303004718856845,0.007474533530383107]",4.0,"[-0.028498601684829632,-0.1558373944037148]",4.0,"[0.12258769561194553,0.157919935962713]",4.0,"[-0.045483769019303975,-0.012812268475844027]",4.0,"[-0.07397148961831211,0.0215907889981572]",4.0,"[0.007651650407567479,-0.045363730619304266]",100.0,"[-0.00589919104989225,0.0882942335893409]",100.0,"[0.0678533480321591,-0.1719623990096722]",4.0,"[-0.12380668560208322,-0.056402747274779494]",4.0,"[-0.1934245041767811,0.037978059533578294]",4.0,"[0.02,0.02]",241.0804,0.0,2.0,2.0,123.0,1.0,,,,,,,
,,,,,,,6140ef8d27499e70e8740918,6842bae7e7f0cc789c6605df,2025-06-06_10h55.05.046,shape_ratio,2024.1.5,Win32,243.902439,6842b561977af9ba9b0f87ca,,,,,,,,,,,241.0807,241.5803,,,241.8304,242.4222,left,0.5888,,,,,,,,,0.1,,,,,,241.5803,241.8304,242.4222,"[-0.08430055133934827,-0.024593658776110323]",4.0,"[0.016669788119455693,-0.0581556142568559]",4.0,"[-0.02399005113625451,0.059863796956956906]",4.0,"[-0.025958352594388487,-0.19767747852593037]",4.0,"[0.06426295760967578,0.1547523022451813]",4.0,"[0.10083831292810677,0.039792929408030746]",100.0,"[0.07126619985980062,-0.09660492682351646]",4.0,"[0.06522293545461492,0.0178996965795954]",4.0,"[0.06879206747755329,0.0881970260863364]",4.0,"[-0.062436807501018446,0.043746715576842274]",4.0,"[0.13427798007427041,0.06732054498234301]",4.0,"[-0.19787072533241903,-0.000028071797427216418]",4.0,"[-0.02203946653364677,0.16358465129221764]",4.0,"[-0.1099413354582539,-0.1010692504519107]",4.0,"[-0.12111716728928554,0.09465389755702884]",4.0,"[0.12468155271202097,0.11948817785008284]",4.0,"[-0.028531235309245694,-0.02337229185230245]",4.0,"[0.12024888093986733,-0.09269791707068983]",4.0,"[-0.19222255793975604,0.04798059868794616]",4.0,"[0.020670348472258775,-0.10578991628211659]",4.0,"[-0.030912034238999825,-0.07780775006019126]",4.0,"[0.04125275920736542,0.18936662614604435]",100.0,"[-0.1377778134012087,-0.04194543861891529]",4.0,"[-0.12052286382712997,0.013698711148856329]",4.0,"[0.1290552266743042,-0.005660024214450672]",4.0,"[0.020067420968834255,-0.19569813560678948]",4.0,"[-0.023351724883349863,0.10739635791761341]",4.0,"[-0.17591222132850493,-0.07335633102718397]",100.0,"[0.02481169897225524,0.05514522830468578]",4.0,"[-0.13278121717861593,-0.14279283879099436]",4.0,"[0.07605379189139709,-0.1829077363325054]",4.0,"[0.18657039418808005,0.03265355107721705]",4.0,"[0.02,0.02]",243.5221,0.0,3.0,3.0,184.0,1.0,,,,,,,
,,,,,,,6140ef8d27499e70e8740918,6842bae7e7f0cc789c6605df,2025-06-06_10h55.05.046,shape_ratio,2024.1.5,Win32,243.902439,6842b561977af9ba9b0f87ca,,,,,,,,,,,243.5223,244.022,,,244.272,244.743,right,0.4676,,,,,,,,,0.6,,,,,,244.022,244.272,244.7431,"[0.1529797496316875,-0.10289934923896728]",4.0,"[-0.013287157635401206,-0.14879968363710191]",4.0,"[-0.18703229283601744,0.060637056620457305]",100.0,"[0.0496213914080993,-0.1326158922139067]",100.0,"[-0.08425559418145318,-0.12554400706768598]",4.0,"[-0.1054992830181272,0.10119637708835258]",100.0,"[-0.15976280960248265,-0.03510101871135636]",4.0,"[0.007159660100608933,0.1311372026702809]",100.0,"[0.04471819490679098,0.02734052740343664]",4.0,"[0.07720777220116143,0.11004721452693933]",100.0,"[0.008138374132704473,-0.0013447456062320132]",100.0,"[0.1475061068891103,0.02820625435646477]",100.0,"[-0.06082802368015048,-0.17316972627334262]",4.0,"[0.04999310248993076,-0.024666543243481175]",100.0,"[-0.03338268914755756,0.07946808090488991]",100.0,"[0.06424504384688356,-0.18609892823962323]",4.0,"[-0.0390047777723046,-0.02990014085711451]",100.0,"[0.1043959026000737,-0.028785367884046256]",100.0,"[0.005295706734062927,0.1987909236741875]",100.0,"[-0.0990184457879541,-0.005639141342563293]",100.0,"[-0.061757382830643824,0.1459975113744428]",100.0,"[-0.07716330050363507,-0.08361483275310302]",4.0,"[-0.14204617498401037,0.07560250145665878]",100.0,"[-0.012614781858991158,0.03621651157340508]",100.0,"[0.01793702869630936,-0.05302209093704872]",4.0,"[0.054089014198575064,0.1435398229616058]",100.0,"[0.12070619893556948,-0.06849293684554535]",4.0,"[-0.14155441637876054,0.03168174209060042]",4.0,"[0.11600183038622265,0.0744623879738808]",100.0,"[0.19407938904046232,-0.018566421525357202]",100.0,"[-0.15719772304012125,0.11896566940142368]",4.0,"[0.044224902810824564,-0.08627863587981427]",4.0,"[0.02,0.02]",245.8428,0.0,4.0,4.0,41.0,1.0,,,,,,,
,,,,,,,6140ef8d27499e70e8740918,6842bae7e7f0cc789c6605df,2025-06-06_10h55.05.046,shape_ratio,2024.1.5,Win32,243.902439,6842b561977af9ba9b0f87ca,,,,,,,,,,,245.8431,246.3428,,,246.5929,247.1095,left,0.5143,,,,,,,,,0.1,,,,,,246.3428,246.5928,247.1095,"[0.03434644449257832,0.04115855209290868]",4.0,"[-0.000995292327545705,0.0726383742567493]",100.0,"[-0.07794263222754298,-0.17793008165938828]",4.0,"[-0.008687208255292025,0.16096049422628633]",4.0,"[0.08779527892420524,0.04935722002730638]",4.0,"[0.07851954652646649,-0.10687522926582965]",4.0,"[0.13497832101428883,0.0011795386782708914]",4.0,"[0.14048364919042355,0.09403289780822456]",4.0,"[0.11563663578868329,-0.14056956955949496]",4.0,"[-0.14500738158788168,-0.03884965669284684]",4.0,"[0.02693570482762111,-0.0487287517580342]",4.0,"[-0.0317829010125337,-0.16744436477165756]",4.0,"[-0.089526034388231,0.0710350858781062]",4.0,"[-0.17581327315724277,0.04346337752819551]",4.0,"[0.0783461586819917,0.10068257929975093]",4.0,"[-0.13311123285413518,0.1089214212834042]",4.0,"[0.10727168247767102,0.15767994583079267]",4.0,"[-0.19411397491343033,-0.043648864124789605]",4.0,"[-0.037652988083486646,0.09427329000722921]",4.0,"[0.07554030520745912,-0.05472905263769644]",4.0,"[-0.11317104084581266,0.007531145061507264]",4.0,"[-0.029812092074638603,-0.018954811931936717]",4.0,"[-0.08772644022214304,-0.06621302819962357]",4.0,"[-0.14450331372474276,-0.10226283960206495]",4.0,"[0.06952742351001448,-0.14602760091011502]",4.0,"[0.015972137286836666,-0.14925751706939416]",4.0,"[0.0428840151550979,-0.19274829821072476]",4.0,"[0.054775025175578355,-0.003927263898889457]",4.0,"[0.12297428369014426,-0.04960075632801988]",100.0,"[0.16053548980469096,-0.0683744794258965]",4.0,"[-0.07203437352807084,-0.016660656257853085]",4.0,"[-0.05448313796200229,-0.10777423867853528]",100.0,"[0.02,0.02]",248.2094,0.0,5.0,5.0,185.0,1.0,,,,,,,
,,,,,,,6140ef8d27499e70e8740918,6842bae7e7f0cc789c6605df,2025-06-06_10h55.05.046,shape_ratio,2024.1.5,Win32,243.902439,6842b561977af9ba9b0f87ca,,,,,,,,,,,248.2096,248.7095,,,248.9597,249.4386,right,0.4716,,,,,,,,,0.55,,,,,,248.7095,248.9596,249.4386,"[0.10410098510578514,0.05405399054235942]",100.0,"[-0.16599943978275825,-0.11092941167558176]",100.0,"[0.08310366341363723,0.10628264438616193]",100.0,"[-0.11625012297837707,0.0345068563667633]",100.0,"[0.1891650896757518,0.054213928809679165]",100.0,"[-0.1182145489163072,0.1571591488744592]",4.0,"[-0.10618793472140853,-0.019102970676539224]",4.0,"[0.1237322172078607,0.11170103016425399]",100.0,"[0.03291403947087033,-0.05113342832432001]",100.0,"[-0.1569199756929536,0.037802729233894945]",100.0,"[-0.08067765785676241,0.14308406120419276]",4.0,"[0.16149233818087413,-0.05435919333025327]",4.0,"[0.024082044947788307,0.06861681292346905]",100.0,"[0.14647830013005012,0.001746704997509231]",100.0,"[-0.07432489218403664,-0.06653131159900572]",4.0,"[-0.03019536983339527,-0.0447659084837625]",100.0,"[0.10877170115659705,-0.01592906271556628]",100.0,"[-0.032845885993468035,0.16874972209519412]",4.0,"[0.056154766348105484,-0.010316926905937765]",100.0,"[-0.14921849875096074,-0.014454104229332415]",4.0,"[-0.061316198230682066,0.04034621266094037]",100.0,"[-0.025448949904254392,-0.1581614811787332]",4.0,"[-0.08567543448602526,0.08345678154605196]",100.0,"[0.04696166311166744,-0.15040429135368721]",4.0,"[0.14485821011700442,-0.1314032972975875]",100.0,"[0.015257836238833093,0.13408684175777874]",100.0,"[-0.09688024326051237,-0.1563992519373511]",4.0,"[0.023063765284109673,0.016298695854798387]",100.0,"[0.09588003307834043,-0.14098259880205685]",4.0,"[0.002825997839237003,-0.11706462396599145]",4.0,"[-0.1413112731541816,0.08580412952965105]",4.0,"[-0.11433845761720249,-0.10425154941496266]",4.0,"[0.02,0.02]",250.5386,0.0,6.0,6.0,83.0,1.0,,,,,,,
,,,,,,,6140ef8d27499e70e8740918,6842bae7e7f0cc789c6605df,2025-06-06_10h55.05.046,shape_ratio,2024.1.5,Win32,243.902439,6842b561977af9ba9b0f87ca,,,,,,,,,,,250.5387,251.0386,,,251.2889,252.0136,left,0.7184,,,,,,,,,0.5,,,,,,251.0386,251.2888,252.0136,"[0.027016058121834073,0.04576586861720705]",100.0,"[0.0947243330135784,-0.03038558223987901]",100.0,"[-0.08209513679203537,0.1296980039472975]",100.0,"[0.1417761814491605,0.13765619012177027]",4.0,"[-0.04954946461662268,-0.06513011678994425]",100.0,"[0.013755881415923361,-0.05244619832796473]",100.0,"[-0.11162586346799658,0.05397738507725789]",4.0,"[-0.04620586325203357,0.006176274731861764]",4.0,"[-0.10768384256078439,-0.014815075362020376]",100.0,"[-0.0014243362131270134,-0.18295271140819047]",100.0,"[-0.0038866664719066357,-0.11238245078016315]",4.0,"[-0.17715562380572533,-0.06556935893407044]",4.0,"[-0.0069642180666179155,0.15220680910069112]",4.0,"[0.1816737925391737,0.059997573868614214]",4.0,"[0.14209183589621718,-0.06810089048058957]",4.0,"[-0.14199889234171106,-0.1342843429787327]",100.0,"[0.05376501052260214,-0.19189287790264786]",4.0,"[-0.12798228990291086,-0.08404935926032549]",4.0,"[-0.1614281372598059,0.09442893173270042]",100.0,"[0.07233663275878245,-0.10742389915622381]",4.0,"[-0.050478983337109394,0.06938881979836313]",100.0,"[0.0939972145736881,0.04343675497305852]",4.0,"[-0.08601348425913707,-0.14246249328409263]",4.0,"[-0.060567056664232,-0.17916059656608524]",100.0,"[0.02014164072461757,0.10798672188218052]",100.0,"[0.09009506225093389,0.12920916725344817]",4.0,"[0.043926528528586445,-0.14063793822018908]",100.0,"[-0.15391646529807018,-0.014358526059539696]",100.0,"[0.1728686455927701,-0.01861177222617244]",100.0,"[-0.1804587244615868,0.058230917990864495]",4.0,"[0.015377280790135683,0.00020876110056501727]",4.0,"[0.11876953392934496,-0.10770035654368583]",100.0,"[0.02,0.02]",253.1136,0.0,7.0,7.0,110.0,1.0,,,,,,,
,,,,,,,6140ef8d27499e70e8740918,6842bae7e7f0cc789c6605df,2025-06-06_10h55.05.046,shape_ratio,2024.1.5,Win32,243.902439,6842b561977af9ba9b0f87ca,,,,,,,,,,,253.1138,253.6136,,,253.8637,254.3679,left,0.5001,,,,,,,,,0.1,,,,,,253.6136,253.8637,254.368,"[0.14290253282147078,-0.07583631636668282]",100.0,"[-0.049734762588782684,0.15433592588397738]",4.0,"[-0.1258271957099258,-0.10775949921296799]",4.0,"[-0.02099286500661975,-0.026213622149337906]",4.0,"[-0.11962560946131724,0.10736689469221224]",4.0,"[-0.15674245007947732,0.05311772245547886]",4.0,"[-0.018088794704644574,0.04515659569063718]",4.0,"[-0.18806121936861264,-0.00009784659893802268]",4.0,"[0.13047826072276048,0.07877477875278484]",4.0,"[0.02445125977585452,-0.16572344753225263]",4.0,"[0.024467928102952886,0.036009362426980655]",4.0,"[-0.10284893577499456,0.011454388500237072]",4.0,"[0.12535364037920246,-0.1379331824734851]",4.0,"[0.16885073631514394,-0.0005760053315694193]",4.0,"[-0.14548844959596902,-0.05729949784884535]",100.0,"[0.07397799011985681,-0.05236479035307755]",4.0,"[0.06321754701261098,0.06508724447111197]",100.0,"[-0.10573037747857117,-0.03493825098482346]",4.0,"[0.08132899665282858,-0.13582175163077959]",4.0,"[-0.0739723121463859,-0.11882480093649994]",4.0,"[0.028343361605793992,-0.05867470445787483]",4.0,"[-0.00890834247693786,0.1787543580578967]",4.0,"[0.03783267077055381,-0.1126852309523367]",4.0,"[0.05162392661803338,0.1497510478523223]",4.0,"[-0.08400752359914943,-0.17584230045342142]",4.0,"[-0.02400404046722518,0.10069250819157805]",4.0,"[-0.06315202486707151,0.024393343017383145]",4.0,"[-0.08303453390052046,0.06900606363269506]",4.0,"[0.16881617187780937,0.09859500881816688]",4.0,"[0.15426923410776755,0.04210075270461888]",4.0,"[-0.03947794662016065,-0.19190353429765905]",4.0,"[0.05780007473825036,-0.007254389113445123]",4.0,"[0.02,0.02]",255.4678,0.0,8.0,8.0,197.0,1.0,,,,,,,
,,,,,,,6140ef8d27499e70e8740918,6842bae7e7f0cc789c6605df,2025-06-06_10h55.05.046,shape_ratio,2024.1.5,Win32,243.902439,6842b561977af9ba9b0f87ca,,,,,,,,,,,255.468,255.9678,,,256.218,256.822,right,0.6013,,,,,,,,,0.6,,,,,,255.9678,256.2179,256.822,"[-0.1341575325758121,-0.10316660123209477]",4.0,"[-0.02433737369727089,-0.1273977216244984]",100.0,"[0.08350544716667872,-0.16763947914092178]",100.0,"[-0.07664716379850896,-0.07865858485541562]",4.0,"[0.0916326554327545,0.06381022680774069]",100.0,"[-0.10359376377774361,0.00679578029908108]",100.0,"[-0.07188403839078605,0.043485238586854214]",100.0,"[-0.08482577510291621,-0.03307900720609419]",4.0,"[0.02435998504939632,-0.15402343116663725]",100.0,"[0.1295236502471383,0.0034871426476746938]",100.0,"[0.09125700277272035,-0.021920029593460403]",100.0,"[-0.16361543106544024,-0.016240310927285843]",4.0,"[-0.006417251719729244,0.10898978028211904]",100.0,"[0.1505911928098468,-0.03452228301759683]",4.0,"[-0.12685740482940208,-0.05559966903348509]",100.0,"[0.15537092993468868,-0.11057576448848458]",4.0,"[0.06172925592902179,-0.06695691821866294]",100.0,"[0.03201813500187625,0.1590107727594178]",100.0,"[-0.08450290630609833,0.14355596992451083]",100.0,"[0.18408079759564,0.0603456494307727]",4.0,"[-0.1401656134682982,0.041339398088078426]",100.0,"[-0.046714866211701775,0.08854212016623496]",100.0,"[0.06138089963260529,0.12717506749341753]",4.0,"[-0.037001429871803285,0.1422724634939658]",4.0,"[0.1037288921053438,0.12382451302311591]",4.0,"[-0.006247820418799426,-0.18355792488977793]",4.0,"[-0.18221909205379422,0.02481448825245373]",4.0,"[-0.016444172211828097,-0.006435867996940525]",4.0,"[0.10891206690588061,-0.08837128325973656]",100.0,"[0.03431130133392263,-0.029129882429878563]",100.0,"[-0.0016742207337037934,-0.06410789524296481]",100.0,"[-0.06706434732272087,-0.1378719363557704]",100.0,"[0.02,0.02]",257.9219,0.0,9.0,9.0,59.0,1.0,,,,,,,
,,,,,,,6140ef8d27499e70e8740918,6842bae7e7f0cc789c6605df,2025-06-06_10h55.05.046,shape_ratio,2024.1.5,Win32,243.902439,6842b561977af9ba9b0f87ca,,,,,,,,,,,257.9222,258.4221,,,258.672,259.2929,left,0.6188,,,,,,,,,0.1,,,,,,258.4221,258.672,259.2929,"[0.0650214713112421,-0.1143091622611032]",4.0,"[-0.023556913335815246,0.01131019557663496]",4.0,"[-0.005025957995568108,-0.13445312789854713]",4.0,"[0.17085532178055068,-0.09748118016019176]",4.0,"[0.06767209721446506,0.04327895246651135]",100.0,"[0.041693128246732256,0.10046566722710319]",4.0,"[-0.11871779829229662,0.02521521057094668]",4.0,"[-0.022341037363232966,-0.05468535448646135]",4.0,"[0.16120257700077795,0.08097804042364685]",4.0,"[-0.02055380369516426,0.054311449469889785]",4.0,"[-0.06655664185843228,-0.12250258571264935]",4.0,"[-0.029629533967922346,0.10035236128443853]",4.0,"[-0.16087427639733376,-0.05954183255273041]",4.0,"[0.057853792977188796,0.1735121719924026]",4.0,"[-0.09842731606857849,-0.09819737008992084]",4.0,"[0.08759781594209692,-0.14877312690979874]",4.0,"[-0.07602898373575057,0.07989005587858261]",100.0,"[-0.021883563677998853,-0.18510785612557545]",4.0,"[-0.07479367528284256,-0.1824809022880357]",4.0,"[-0.1342513774951883,0.10137433605971025]",4.0,"[0.1169856647639706,-0.03048525939406252]",4.0,"[0.03835119471399608,-0.17709866288017082]",4.0,"[-0.0756836915326514,0.16506157800191307]",4.0,"[-0.07269941263065997,0.12226699297816442]",4.0,"[0.036251614928979645,-0.044683235059026674]",4.0,"[0.18775141300958748,-0.05055889770451837]",100.0,"[0.08098004610893242,-0.07259313844535212]",4.0,"[0.1241359765543713,0.05943319593020589]",4.0,"[0.12781424776481315,0.12685156806751122]",4.0,"[-0.12429385832522312,-0.14061063547571334]",4.0,"[-0.1771861222310497,0.07513965258685058]",4.0,"[-0.023479813320257347,0.1782997599378351]",4.0,"[0.02,0.02]",260.3926,0.0,10.0,10.0,200.0,1.0,,,,,,,
