right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,key_resp.rt,key_resp.duration,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
subject chose diamond,subject chose dot,0.0004,35.5404,space,20.5279,,66826c4a2d42c713e9c7475d,684429150c78fcbafbee02e6,2025-06-07_13h58.01.171,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,66826c4a2d42c713e9c7475d,684429150c78fcbafbee02e6,2025-06-07_13h58.01.171,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,35.5408,67.4425,space,1.8862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,66826c4a2d42c713e9c7475d,684429150c78fcbafbee02e6,2025-06-07_13h58.01.171,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,67.4432,73.58,space,3.1211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,66826c4a2d42c713e9c7475d,684429150c78fcbafbee02e6,2025-06-07_13h58.01.171,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,73.5971,74.0951,74.0956,74.3458,74.3461,75.1481,right,0.7767,,75.1482,76.2473,0.0,0.0,0.0,0.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,66826c4a2d42c713e9c7475d,684429150c78fcbafbee02e6,2025-06-07_13h58.01.171,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,76.248,76.7475,76.7475,76.9981,76.9982,77.5507,right,0.5457,,77.5508,78.6492,0.0,1.0,1.0,1.0,1.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,66826c4a2d42c713e9c7475d,684429150c78fcbafbee02e6,2025-06-07_13h58.01.171,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.6495,85.9904,space,4.3286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,66826c4a2d42c713e9c7475d,684429150c78fcbafbee02e6,2025-06-07_13h58.01.171,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,86.0131,86.4907,,,86.7419,87.2455,right,0.4972,,,,,,,,,0.45,,,,,,86.4915,86.7419,87.246,"[0.01677431228831455,-0.19736464524959665]",100.0,"[0.09625266573650641,0.11036917712222212]",4.0,"[0.12371674227799984,0.04345752970888842]",4.0,"[-0.04943293768938589,0.1279647165283697]",100.0,"[-0.008053416899869636,0.18860046699898064]",4.0,"[0.11338395511028895,-0.06987793385327755]",100.0,"[-0.058317954601935944,-0.018562723732037607]",4.0,"[-0.051760568422765385,0.030436328446558917]",100.0,"[0.1799471034386699,0.0517211832181794]",4.0,"[-0.08018753058925814,0.0823852345125334]",4.0,"[0.03240982334118165,0.18363243627221165]",100.0,"[0.14744282500054115,-0.0043391741458342625]",100.0,"[-0.10714705097624141,0.0031408793311344025]",100.0,"[-0.10325231618649983,0.12499928130649325]",4.0,"[0.033873828229191875,0.11392453832195684]",4.0,"[0.05696060226344569,-0.0030503535622296426]",4.0,"[-0.015210146111756102,-0.1068988807459347]",4.0,"[-0.1075611139218089,-0.08469555979746869]",100.0,"[0.0023357783993742196,-0.032560269261813324]",4.0,"[-0.059943519735172084,-0.17709158411489595]",4.0,"[-0.1725906619449636,-0.0033875834852163797]",100.0,"[0.15275383050999317,-0.09911011462676261]",4.0,"[0.09753797374923501,-0.12212507150727593]",100.0,"[-0.016099405797487518,-0.14978278843854945]",4.0,"[-0.17415683552278483,0.07797479351373639]",100.0,"[0.06158519351925908,0.0791972718286252]",4.0,"[-0.0653769115471363,-0.07958494637044455]",100.0,"[0.04073825030673913,-0.08293833570658227]",100.0,"[0.08886185578141555,-0.03578210651004422]",100.0,"[-0.15858714394802464,-0.09872545790166588]",4.0,"[0.033040032706585024,0.03245910965487156]",4.0,"[-0.1335852636195543,0.04424998898109428]",4.0,"[0.02,0.02]",88.3427,0.0,0.0,0.0,149.0,1.0,,,,,,,
,,,,,,,66826c4a2d42c713e9c7475d,684429150c78fcbafbee02e6,2025-06-07_13h58.01.171,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,88.3433,88.8429,,,89.0936,89.6772,left,0.5745,,,,,,,,,0.4,,,,,,88.843,89.0936,89.6773,"[0.133312885172838,-0.08515537881493886]",4.0,"[-0.06617910207586891,0.036714938899913244]",4.0,"[0.04106487378941269,-0.1450105236507017]",4.0,"[-0.10323823977990432,-0.01625153573195854]",100.0,"[-0.021787720691458682,-0.14806248716442827]",4.0,"[-0.040795958114185994,-0.1040021028787329]",4.0,"[0.11562084192196742,-0.04759301015179328]",100.0,"[0.08960716357773452,0.031272062048132376]",4.0,"[-0.07285462687953002,0.11360718480444502]",4.0,"[-0.11695330819635856,0.05588859489524131]",100.0,"[-0.1433629405508063,-0.10798027553027009]",100.0,"[-0.1439930908253454,-0.02425060147802852]",100.0,"[0.1391160425044485,0.06562213069800689]",100.0,"[0.03926170482345279,-0.059797592331047165]",4.0,"[0.15088274306312183,0.11949259402645336]",100.0,"[0.029886434091172205,0.1574033123250526]",4.0,"[0.08061631615331068,-0.09397459249271559]",4.0,"[-0.15106198980627517,0.1056719391652198]",4.0,"[0.02500949350696195,-0.1965059085030231]",4.0,"[0.11734580355638577,-0.15108489631049155]",100.0,"[-0.06505490494391808,0.16049573493811875]",4.0,"[0.19863883468382026,-0.0106799944731592]",4.0,"[0.0397687946429464,0.04468739432174258]",100.0,"[-0.0077278012934185155,0.018071146962629386]",100.0,"[-0.11807245530515231,-0.07554446718286661]",100.0,"[-0.011943074049062278,0.11671726121353976]",4.0,"[0.041385013640343186,0.0953835326204774]",100.0,"[-0.19091242973955552,0.057552444283643506]",4.0,"[-0.0731432673598808,-0.15455282551107627]",100.0,"[0.11748656009818627,-0.00641134879838774]",4.0,"[0.09378041934757939,0.15862814135306252]",4.0,"[-0.08072175908322209,-0.10983818099769227]",4.0,"[0.02,0.02]",90.7782,0.0,1.0,1.0,172.0,1.0,,,,,,,
,,,,,,,66826c4a2d42c713e9c7475d,684429150c78fcbafbee02e6,2025-06-07_13h58.01.171,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,90.7786,91.2786,,,91.5294,91.9962,left,0.4585,,,,,,,,,0.5,,,,,,91.2786,91.5293,91.9962,"[0.12534497141262055,-0.07184319726598791]",100.0,"[-0.11852214123540847,0.06549310624789909]",100.0,"[-0.031958144114861864,-0.1825296521748994]",4.0,"[0.08677071918280291,-0.03950298119225855]",4.0,"[0.18816118567574475,-0.004480907484531096]",100.0,"[-0.14372556697602537,-0.12829622980804042]",4.0,"[-0.18146071075905906,-0.02308146204699857]",4.0,"[0.054067318009098066,0.041454711884898306]",4.0,"[-0.02252759602843695,0.030266444182747265]",4.0,"[0.14462157747684715,0.03543578203674546]",4.0,"[-0.019675961243730826,-0.020852683139396665]",100.0,"[-0.07774255190742065,0.16033225935786005]",100.0,"[-0.05907167741848396,0.06389223927103697]",100.0,"[0.10955955855894432,0.11112625088759963]",4.0,"[-0.03361276728936921,-0.10488417476141007]",100.0,"[0.015920002967343985,-0.13772275292265895]",100.0,"[0.0026336867749316762,0.17979662952442774]",100.0,"[-0.04629802648944468,0.10278185947997595]",4.0,"[0.17407706576140694,-0.054833816413456395]",100.0,"[-0.1141096071167543,0.1414613467047586]",4.0,"[0.046607109488607225,-0.05876150166887279]",100.0,"[-0.12520624308199627,-0.036982560527160965]",100.0,"[-0.08443453973255292,-0.06877606524071316]",100.0,"[-0.07936733654488191,0.014977935313429681]",100.0,"[-0.1709731344570289,0.046230573501785374]",4.0,"[-0.12073098789630148,0.02437084289902395]",4.0,"[0.059178479961465434,0.10806380180102863]",4.0,"[0.08326753390844763,0.17571817809366352]",100.0,"[-0.1252654050456977,-0.07768478776053582]",4.0,"[0.01478912152867601,0.09588199774039262]",4.0,"[0.10520262057257604,0.043064426755750486]",4.0,"[0.10414109794865413,-0.15928851860495205]",100.0,"[0.02,0.02]",93.0974,0.0,2.0,2.0,112.0,1.0,,,,,,,
,,,,,,,66826c4a2d42c713e9c7475d,684429150c78fcbafbee02e6,2025-06-07_13h58.01.171,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,93.0976,93.5977,,,93.8482,94.4651,left,0.6062,,,,,,,,,0.45,,,,,,93.5977,93.8482,94.4652,"[-0.18183175138093344,-0.024208412105705426]",4.0,"[0.021590413693457527,0.0483932520533374]",4.0,"[-0.06701961325384659,-0.13107659077980158]",4.0,"[0.12225355892540321,-0.06515220368332382]",100.0,"[0.029939081244416542,-0.11656618061911071]",4.0,"[-0.10355292213973698,-0.1678664038474543]",100.0,"[-0.08833215713491609,0.04995526500209471]",4.0,"[-0.1883678468883642,0.060007545096228916]",4.0,"[0.1620366529786159,0.08719483275007976]",100.0,"[-0.13688232598637565,0.028070692072552746]",100.0,"[-0.09684314086505183,-0.04159346728895149]",100.0,"[0.05233000692331993,-0.08149876596747394]",100.0,"[0.09584213181396765,0.17017302601947462]",4.0,"[0.014270236981994242,-0.05928307302222619]",4.0,"[-0.008245175533524487,0.14067713433753753]",100.0,"[0.1810580540866657,-0.028138172251815256]",4.0,"[-0.032510715931030956,-0.011973216959526467]",4.0,"[-0.16005694086516936,-0.11379523859528226]",4.0,"[-0.04775318577972563,0.10661683804656613]",100.0,"[0.12177830563584127,-0.020948605777122337]",100.0,"[0.06536358845796443,0.09654778822346768]",4.0,"[-0.18467414002413896,-0.07485495092990306]",4.0,"[-0.017873776923686472,-0.11767583056902711]",4.0,"[0.05590430506381645,-0.004752595163961175]",4.0,"[-0.10061571843444556,0.11021422796907679]",100.0,"[-0.030364618281212685,0.06288620037472484]",100.0,"[0.10801576498781076,0.02448746546959586]",100.0,"[-0.10919592335302075,-0.12319634484894301]",4.0,"[0.10810196440508035,-0.1168921691283199]",100.0,"[0.014845237044838346,0.09701861007187293]",4.0,"[-0.05200674550643484,0.17675711638550934]",100.0,"[0.18018232762058972,0.049502444728058474]",4.0,"[0.02,0.02]",95.5665,0.0,3.0,3.0,129.0,1.0,,,,,,,
,,,,,,,66826c4a2d42c713e9c7475d,684429150c78fcbafbee02e6,2025-06-07_13h58.01.171,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,95.567,96.0667,,,96.3176,97.1848,right,0.8535,,,,,,,,,0.45,,,,,,96.0668,96.3176,97.1848,"[0.09481031613109513,-0.1043280548820975]",100.0,"[-0.11755792819524742,0.015736588556041015]",100.0,"[-0.16175064525443128,-0.022503661711172192]",100.0,"[-0.1102646181347053,-0.10593746098559262]",4.0,"[0.10009062849204277,0.010701345788335903]",4.0,"[-0.03877123398941216,-0.07629008900387338]",100.0,"[-0.018620279257738195,0.08634660864215464]",100.0,"[0.021946939851358285,0.037173138031752026]",4.0,"[-0.0010779059947707186,0.1951672330578996]",4.0,"[0.033122074078631325,0.15547440011645394]",4.0,"[0.06226332385286342,-0.06815840302471511]",100.0,"[-0.0727743987752952,0.08473620580563036]",4.0,"[-0.14324867074352793,0.05413986743687791]",100.0,"[0.07358617523459458,0.1363272183603531]",4.0,"[-0.033656392713548235,-0.00518862767822822]",100.0,"[-0.07346345495302121,0.17164417045778405]",4.0,"[0.0550297544050523,0.014001765706877688]",4.0,"[0.06994579581505193,-0.1794107484997066]",4.0,"[-0.08682340208021855,0.12966410160315572]",100.0,"[-0.11330241377728435,-0.048355173756531644]",4.0,"[0.1774252175291364,-0.006214875750277908]",4.0,"[0.015171855683523677,-0.061089032679653744]",100.0,"[-0.19032619115210037,0.052114619774127]",4.0,"[0.18531634012631365,0.054422237231264034]",100.0,"[-0.14952713653920605,-0.1266333707827617]",4.0,"[-0.03349640243208369,-0.1960214579348322]",4.0,"[0.0344242101582502,-0.14998411583657828]",100.0,"[0.04571290668401456,0.0695883207245312]",4.0,"[-0.04303957964828717,-0.14074626461883938]",4.0,"[0.08288647243415254,0.18030766580764399]",4.0,"[-0.14416398677742265,-0.08266917047675103]",100.0,"[-0.10032041212324914,-0.16671114909812318]",100.0,"[0.02,0.02]",98.2859,0.0,4.0,4.0,145.0,1.0,,,,,,,
,,,,,,,66826c4a2d42c713e9c7475d,684429150c78fcbafbee02e6,2025-06-07_13h58.01.171,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,98.2863,98.7862,,,99.0368,99.7207,right,0.6701,,,,,,,,,0.6,,,,,,98.7862,99.0368,99.7208,"[0.12052307327254495,0.020769584166872575]",100.0,"[0.05844894200278769,-0.0334633123687937]",4.0,"[0.003210502749703714,0.18376190385790028]",4.0,"[-0.13679022193061993,0.10373100018546857]",100.0,"[0.0740065453588437,0.034241946166365056]",100.0,"[-0.08327745347073232,-0.1291948194293963]",4.0,"[0.06732332794327334,-0.1833228149191451]",4.0,"[-0.13678450793398983,-0.09839323550558285]",100.0,"[0.015538994706752492,0.0005829597628473411]",100.0,"[-0.033620769249789025,-0.039864489945720165]",100.0,"[0.115136941398814,-0.06697350631496057]",4.0,"[-0.029316856963144722,0.05499249495119315]",100.0,"[-0.09023792605781576,0.15311739460408832]",100.0,"[0.08126034771170314,0.1123839098815856]",100.0,"[-0.057701317478897535,-0.18674608926908254]",4.0,"[-0.14108619935710756,0.05397787894073258]",4.0,"[0.14775300994241214,-0.1296274000080604]",4.0,"[0.1734436450016825,-0.05191274285546766]",4.0,"[-0.05817315424146631,0.18847307525843718]",100.0,"[0.14385325995626005,0.08112896311188436]",100.0,"[0.009045348822585323,-0.13155056796262235]",100.0,"[-0.12060854942200915,0.014692774049196848]",100.0,"[0.01814979355507583,0.11616707925082932]",100.0,"[-0.013504339612975863,-0.17230085396366374]",100.0,"[0.031751558579210096,-0.08575154346737543]",100.0,"[-0.05130919859415593,0.12168712117351059]",4.0,"[0.10345592655842717,-0.14660071899961927]",4.0,"[-0.17257858142460944,0.025819553949520856]",100.0,"[0.06469092232232147,0.17374524107116424]",4.0,"[0.020757682069746562,0.06070198526999619]",100.0,"[-0.10211449293464767,-0.16652164584574156]",100.0,"[-0.09227603213941715,0.052574825672360805]",4.0,"[0.02,0.02]",100.8218,0.0,5.0,5.0,36.0,1.0,,,,,,,
,,,,,,,66826c4a2d42c713e9c7475d,684429150c78fcbafbee02e6,2025-06-07_13h58.01.171,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,100.8221,101.3223,,,101.5729,102.0732,left,0.4875,,,,,,,,,0.45,,,,,,101.3223,101.5729,102.0732,"[-0.09221863570619178,0.07693533522649679]",100.0,"[-0.06378771043246392,-0.13277632998906413]",4.0,"[-0.013394146598209415,-0.028624657820041723]",4.0,"[0.04829554354104653,-0.11160863501617774]",4.0,"[0.15835269901389898,-0.0037944678380651617]",4.0,"[0.12143697311562683,0.14788805921164178]",4.0,"[0.07240126299429886,-0.16542997571032728]",100.0,"[-0.10872879034611108,0.14619370988957744]",4.0,"[-0.06828554778122321,0.026141823347931786]",100.0,"[0.06374527329420922,0.1782361125795473]",100.0,"[-0.018370660741074754,0.17757827348778485]",100.0,"[-0.0030539701082039536,0.1367893981335757]",100.0,"[-0.17115996824452165,0.07806818507385227]",4.0,"[-0.07421027627160166,-0.07476571254090762]",4.0,"[-0.13882687891472326,-0.026438257363328558]",4.0,"[0.034651160573863915,-0.1519521636856701]",4.0,"[-0.040713532421283595,0.11204040435091553]",4.0,"[0.19272790464849437,0.030538504310676125]",100.0,"[0.0635233598960599,-0.06994364010025853]",100.0,"[-0.09211133513181767,-0.012854891869197737]",100.0,"[0.002024731467514637,-0.08002559119929746]",4.0,"[-0.17544903019318986,0.015327182471286942]",100.0,"[0.12123582086538097,-0.09598590429897333]",4.0,"[-0.14360967588155182,-0.09440052583220758]",4.0,"[0.08805565123975274,-0.012865057451985696]",4.0,"[0.1615119748972988,0.11693406745403057]",100.0,"[0.18846949658552584,-0.06504748113439765]",100.0,"[0.0973752066382197,0.09163150168084093]",100.0,"[-0.00541281856085391,-0.1732359831220421]",4.0,"[-0.035509331527593765,0.06923946072490644]",4.0,"[0.007818165317730861,0.08541673416802077]",100.0,"[0.04523340703670373,0.012366139278605474]",4.0,"[0.02,0.02]",103.1741,0.0,6.0,6.0,130.0,1.0,,,,,,,
,,,,,,,66826c4a2d42c713e9c7475d,684429150c78fcbafbee02e6,2025-06-07_13h58.01.171,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,103.1745,103.6746,,,103.9249,104.7091,right,0.7693,,,,,,,,,0.45,,,,,,103.6746,103.9249,104.7091,"[0.0639737991169389,-0.14470277447372998]",100.0,"[-0.04211451931569608,-0.021780372766941978]",100.0,"[-0.021479325239569757,-0.12015857030558555]",4.0,"[0.006351307046164968,-0.08581395427186536]",100.0,"[-0.07654381380011839,-0.12379961448138982]",4.0,"[0.14874058576291568,-0.016881188469013365]",100.0,"[-0.11838611542389867,0.09665347562179209]",100.0,"[-0.12306645580757511,0.15453942497181433]",4.0,"[0.10795070356903272,-0.10367365753293116]",4.0,"[-0.18381258008040266,-0.06007401408196917]",4.0,"[0.13010591679393774,0.11775385578595583]",4.0,"[-0.040589709011699046,0.13722519608406705]",4.0,"[-0.15209875331545203,-0.11989917520219906]",4.0,"[-0.07712182282766046,0.16340167399939315]",4.0,"[-0.046337133849403016,-0.1740328585666579]",4.0,"[-0.1758723508953268,0.01149385217271805]",4.0,"[-0.042251966115871384,0.09404888617010254]",100.0,"[0.07841214003461613,0.03950752642289835]",100.0,"[-0.11674528806894109,-0.09311064503505723]",100.0,"[0.1213567632523154,0.041889092157709605]",100.0,"[-0.08054837266928665,0.043657949347923816]",100.0,"[0.04242221522098214,0.15737498426941127]",100.0,"[0.08626468732357002,-0.04272052542844252]",4.0,"[-0.016096271617523798,0.05435226105108993]",4.0,"[-0.011930175601154046,0.17130027957880647]",4.0,"[0.14753311341892902,-0.07907483767728124]",4.0,"[0.09175023957780189,0.0004505919736331642]",4.0,"[0.1732506903080696,0.037241818411265094]",4.0,"[-0.047786358678610974,-0.08912270596267534]",100.0,"[-0.13365323937653786,-0.03477200737360603]",4.0,"[0.02064653312444836,0.10952636715934753]",100.0,"[0.03634450120198723,-0.18328554747621345]",100.0,"[0.02,0.02]",105.8098,0.0,7.0,7.0,138.0,1.0,,,,,,,
,,,,,,,66826c4a2d42c713e9c7475d,684429150c78fcbafbee02e6,2025-06-07_13h58.01.171,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,105.8101,106.3104,,,106.561,107.1444,left,0.5663,,,,,,,,,0.9,,,,,,106.3104,106.561,107.1445,"[-0.04757151144814611,0.15648829618441276]",100.0,"[-0.12255881272789587,-0.15705748141647755]",100.0,"[-0.020874885031196427,-0.11183590104171266]",4.0,"[0.03907763436809775,0.1791006071230029]",100.0,"[-0.1802650693176097,0.012275377436140135]",100.0,"[-0.06532191849901647,-0.05324938824918385]",100.0,"[-0.05409874127204011,0.04756679503783804]",100.0,"[0.052894829784657336,-0.08248994283985223]",100.0,"[-0.06720425033438847,-0.17666034474671144]",100.0,"[0.16279791977500116,-0.022426509679916207]",100.0,"[-0.1795704870455889,-0.04969626234315225]",100.0,"[0.021108847043351,-0.15891881731203647]",4.0,"[-0.09436899760374473,0.16373732818301445]",100.0,"[-0.15298877992204088,-0.08427040235513694]",100.0,"[-0.01462794269954348,-0.019345819220133204]",100.0,"[-0.14107328186747373,0.025085337955856928]",100.0,"[0.05548725578891462,-0.0021096528872026963]",100.0,"[-0.13627536274984,0.13007277219560937]",100.0,"[0.010851289900575812,0.13230729685817633]",100.0,"[-0.006231540672515018,0.03865309316413104]",100.0,"[0.16872155822773086,0.041844400367306786]",100.0,"[0.1298065087410853,0.1487328747807302]",100.0,"[-0.07544994576604774,0.013740221818715448]",4.0,"[-0.06191491902811639,0.10905818246927056]",100.0,"[0.0793735257358974,0.06120596591533015]",100.0,"[0.16649020495556352,0.09873999540767207]",100.0,"[-0.07769648154119625,-0.12341263202436288]",100.0,"[0.09630155697958587,-0.03925728594114568]",100.0,"[0.12523223453111998,0.02225660003866246]",100.0,"[0.0515107197138374,0.12646876971396973]",100.0,"[0.06159685860758462,-0.1853440925583405]",100.0,"[-0.010748319631121881,0.09577785068330642]",100.0,"[0.02,0.02]",108.2457,0.0,8.0,8.0,2.0,1.0,,,,,,,
,,,,,,,66826c4a2d42c713e9c7475d,684429150c78fcbafbee02e6,2025-06-07_13h58.01.171,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,108.2463,108.746,,,108.9969,109.4641,left,0.4535,,,,,,,,,0.9,,,,,,108.746,108.9969,109.4642,"[-0.11885697445078627,0.05117960531569282]",100.0,"[-0.06956853520306976,0.12518660719059585]",100.0,"[0.04212642790090723,-0.011639078585952266]",100.0,"[-0.055983703561306906,-0.16284720841862177]",100.0,"[-0.1239966498232535,-0.0531848779236177]",100.0,"[0.05787984758487677,0.12445846736923731]",100.0,"[-0.08188824630708617,-0.0345565403400903]",100.0,"[0.11283096443722163,-0.16379830356724925]",100.0,"[-0.14186673123890647,-0.10457776688309893]",100.0,"[-0.015094957184385683,-0.026004827523331393]",100.0,"[0.06824036167204726,0.1840127357692782]",4.0,"[0.13635367393372164,0.1277892401085524]",100.0,"[0.006477928406309717,-0.12479792933240362]",100.0,"[0.01737836771977068,-0.06886510433349524]",100.0,"[-0.05623768564912514,0.07452254480660941]",100.0,"[-0.1027561756053934,0.09588497471655341]",100.0,"[0.17725772998270448,-0.041547753700158147]",100.0,"[0.11875280018891671,-0.03734344766056764]",100.0,"[-0.08712097412083655,-0.13677862127158982]",4.0,"[0.1457144351163041,-0.0008468939241549195]",100.0,"[0.0677989616033506,0.0471446871189105]",100.0,"[-0.010889546354806889,0.18569573382265117]",100.0,"[-0.008233519579419065,0.04577890242108506]",100.0,"[0.05657531260646579,-0.13320648083986739]",100.0,"[0.1082546568514515,-0.10455912252095126]",100.0,"[-0.04308330915464216,0.01290469315499177]",100.0,"[0.10987750998746833,0.16068855585616817]",100.0,"[-0.05354316768766632,0.17737146413987656]",100.0,"[-0.14951075993113072,0.08735945582542445]",100.0,"[-0.19819468630417128,-0.020489245250791027]",100.0,"[0.06702818450170885,-0.0933861473965828]",100.0,"[0.16095928511859692,-0.08135872612676984]",4.0,"[0.02,0.02]",110.5647,0.0,9.0,9.0,25.0,1.0,,,,,,,
,,,,,,,66826c4a2d42c713e9c7475d,684429150c78fcbafbee02e6,2025-06-07_13h58.01.171,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,110.5652,111.0651,,,111.3158,112.1669,right,0.836,,,,,,,,,0.4,,,,,,111.0652,111.3158,112.167,"[-0.011128163809917217,-0.09332023404862172]",100.0,"[0.08643937452649825,0.12843728160670664]",4.0,"[-0.15323994495708412,0.11379365354136038]",4.0,"[0.10318732936505938,-0.09992723775378685]",4.0,"[-0.18945181215957538,-0.053953992597281564]",100.0,"[0.01480106087214715,0.18473492559388793]",4.0,"[-0.04390124501071921,0.17887880990910554]",4.0,"[-0.10188286742768679,0.10359929814155364]",4.0,"[-0.13374176144466984,0.0681545173401658]",4.0,"[-0.10572402622790425,0.01905030207892157]",4.0,"[0.10201198926079125,-0.17162113369015589]",4.0,"[0.14873286509565045,-0.07373402935776135]",100.0,"[-0.16259547930836796,0.013217085018478413]",100.0,"[0.13065514568758838,0.10704617453668605]",100.0,"[0.10685939342417454,-0.05135580419913836]",4.0,"[-0.057803332128217935,-0.048685330921745915]",4.0,"[-0.06371707370959782,-0.18619871381076974]",4.0,"[0.1818839251230746,0.005114246074863773]",100.0,"[-0.08682228847525938,-0.078223062319845]",100.0,"[0.18487193094688822,0.06821893727489917]",4.0,"[0.09544646457782034,0.02920508068733379]",100.0,"[0.050436862969576064,0.013318076923356549]",4.0,"[-0.023916111214243755,0.08223057037313598]",100.0,"[-0.08805737098726583,-0.14440676253638277]",4.0,"[0.06162324160949972,-0.0620311007561992]",4.0,"[0.025906595010436205,-0.17012911401540054]",100.0,"[-0.1482696385403996,-0.08495008928562256]",4.0,"[-0.01609075711193844,-0.16966586356179317]",4.0,"[-0.0032978081489929588,0.015860537260165116]",100.0,"[0.0079983243545545,0.1353020893899317]",4.0,"[-0.13480318689663967,-0.13073122722302358]",100.0,"[-0.06167314229026785,0.125814767606493]",100.0,"[0.02,0.02]",113.2676,0.0,10.0,10.0,174.0,1.0,,,,,,,
