right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,key_resp.rt,key_resp.duration,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,63f77dc98bfabd95812edc2c,6842bb14e92beec218b6796a,2025-06-06_10h55.50.214,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,210.1236,210.6213,,,210.8729,211.2713,right,0.3823,,,,,,,,,0.9,,,,,,210.6215,210.8726,211.2715,"[-0.07790040139931287,0.17684635677769478]",100.0,"[0.08374681537050892,-0.15775589320655614]",100.0,"[-0.14413028617763268,0.01042697933718301]",100.0,"[0.03548450132799299,0.138839673870834]",4.0,"[-0.06401747459602737,0.12919790113139426]",100.0,"[0.09895360649671257,-0.03134673400824655]",100.0,"[-0.06054527621969646,-0.14665643684349738]",100.0,"[-0.0558594772877706,0.039403822153602094]",100.0,"[0.16594757188977405,0.030129723157327072]",100.0,"[0.04222552160858589,0.078699832988851]",100.0,"[-0.01912430824401338,-0.17808914856826277]",100.0,"[0.06271822771582108,0.02346105984859293]",100.0,"[-0.15139802021856535,-0.050885311268105624]",100.0,"[-0.0058034955746500356,0.07219807872457457]",100.0,"[0.08422415875026261,0.09236491285717206]",100.0,"[-0.1920542487310287,-0.05528125744426697]",100.0,"[-0.13614805903121607,0.13331225611066028]",100.0,"[0.11778756278989407,0.05635798349673102]",100.0,"[-0.11038898578178592,-0.04641039288765784]",100.0,"[-0.14414915522054417,0.07321539260686316]",100.0,"[0.006702343450703907,-0.013254851347102052]",100.0,"[-0.05660015279776716,0.08097768676668539]",100.0,"[0.08077434247979352,0.14319956723736652]",100.0,"[0.13618095692427415,0.12815545620309265]",100.0,"[0.04692788556616227,-0.17769104636399446]",100.0,"[0.07424358464068626,-0.11263191499947607]",100.0,"[0.041356068796517376,-0.0373698620681275]",100.0,"[-0.18789168917922003,0.020059914613967184]",100.0,"[-0.15599966696505746,-0.09457815697312975]",4.0,"[-0.016140433939985734,0.16352324227033527]",100.0,"[0.0233523308369115,0.1942781387449513]",100.0,"[0.09452947749464426,-0.07366529898686272]",4.0,"[0.02,0.02]",212.3724,0.0,58.0,58.0,7.0,1.0,,,,,,,
,,,,,,,63f77dc98bfabd95812edc2c,6842bb14e92beec218b6796a,2025-06-06_10h55.50.214,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,212.3745,212.8719,,,213.1234,213.7388,right,0.5997,,,,,,,,,0.5,,,,,,212.8719,213.123,213.739,"[-0.09716554912251521,-0.12175554459384601]",4.0,"[-0.09959772258710092,0.0009954302417025497]",4.0,"[-0.07641497612760108,-0.03926493285058574]",100.0,"[-0.12944871033839087,-0.032097262255374896]",100.0,"[-0.17393627392409508,0.08092164273551525]",4.0,"[-0.029563350437022278,-0.14213300512419533]",100.0,"[0.1718994695890795,-0.07842975546294233]",4.0,"[0.0959909576085055,0.03374281901952297]",100.0,"[-0.028887517265054757,0.14042664576252584]",100.0,"[0.1652417975754924,0.0793766521565589]",100.0,"[-0.06712518504712985,-0.17125519914060008]",4.0,"[0.012297334578760035,0.003919768529172814]",4.0,"[0.13850836804714664,0.04327059204460846]",4.0,"[-0.14995849837520087,0.021156789699271088]",4.0,"[0.13324140528508,-0.006370374676235529]",100.0,"[-0.1579604275797639,-0.11281077330400083]",4.0,"[0.06156275996071963,-0.12294735776611905]",100.0,"[-0.021807728204064316,0.040300684313632464]",4.0,"[0.056186937118285075,0.07380821119304526]",100.0,"[0.0895966134974256,0.1411748609926645]",100.0,"[0.054246111907920114,-0.017675618450910577]",100.0,"[0.08801995591797178,-0.16508040312965994]",4.0,"[0.19573980909127495,-0.03290139697033993]",100.0,"[0.11920082881538463,-0.04935815180078486]",100.0,"[0.011409853284097108,-0.05067841077227152]",100.0,"[-0.027501275730456007,-0.18759417913150533]",4.0,"[-0.11509101725412499,0.15998945286393793]",4.0,"[-0.036144361263438715,-0.08586084890028474]",100.0,"[-0.022471721056047333,0.19585299681559862]",4.0,"[-0.05015638111642712,0.08001421000705304]",4.0,"[-0.0936006640768915,0.1025746084136685]",4.0,"[0.19410571443962632,0.03540296797335226]",100.0,"[0.02,0.02]",214.8384,0.0,59.0,59.0,118.0,1.0,,,,,,,
,,,,,,,63f77dc98bfabd95812edc2c,6842bb14e92beec218b6796a,2025-06-06_10h55.50.214,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,214.8389,215.3392,,,215.589,215.9889,right,0.3833,,,,,,,,,0.6,,,,,,215.3395,215.5888,215.989,"[0.13804663521183563,-0.09661397206131025]",4.0,"[-0.009406529897813919,0.1337364094023518]",100.0,"[-0.15844756508481875,0.0073907022655766335]",100.0,"[-0.08360279566397291,-0.013427960780476507]",100.0,"[0.05061937701977129,-0.13254877162571724]",4.0,"[-0.009668591435458314,-0.12562799020576407]",100.0,"[0.13165128419973623,-0.0321901511602256]",4.0,"[0.06178754086271272,0.003431782969748065]",4.0,"[-0.044766938160528305,0.16310018917331884]",100.0,"[0.004909918309987246,-0.0030914987840293703]",4.0,"[-0.056544690149619554,0.09123092666937797]",100.0,"[-0.09723279750064188,-0.10760007008370838]",100.0,"[-0.0867799013772182,0.030154767121377664]",100.0,"[0.17778909613228464,-0.0858433198767128]",4.0,"[0.08024825790486197,-0.09218142647513079]",100.0,"[0.12706559765295858,0.14940431025477277]",100.0,"[0.14538521017862926,0.019318694437445987]",100.0,"[0.07487933766808146,0.0556688332231927]",4.0,"[-0.13196028273519972,-0.038972126701498425]",100.0,"[0.14500711412370357,0.11286296123172458]",100.0,"[0.17674348035813497,0.05456745482258717]",4.0,"[0.06134063222578484,0.1146318200806803]",4.0,"[-0.12481839698346843,-0.14850731418611157]",4.0,"[-0.03339757364097297,-0.027468774023049525]",100.0,"[-0.004054784822292566,-0.06628097512677267]",100.0,"[-0.060167154564922186,-0.1485525847328293]",100.0,"[-0.17543377462307733,0.05796607832453055]",4.0,"[0.19678460432116393,-0.02046242914505604]",4.0,"[-0.16870242085143966,-0.06389823833573273]",100.0,"[-0.12745626874534907,0.1327321253391103]",4.0,"[0.12157909705132473,-0.15512324331987534]",100.0,"[0.10254251016929881,0.016377377793996225]",100.0,"[0.02,0.02]",217.0902,0.0,60.0,60.0,38.0,1.0,,,,,,,
,,,,,,,63f77dc98bfabd95812edc2c,6842bb14e92beec218b6796a,2025-06-06_10h55.50.214,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,217.0921,217.5896,,,217.8407,218.1067,left,0.253,,,,,,,,,0.1,,,,,,217.5901,217.8406,218.1069,"[0.11289972349037972,-0.15958471247979006]",4.0,"[-0.10066269006816075,-0.027857125593893025]",4.0,"[-0.09131462352309246,0.05475775827561769]",4.0,"[-0.13420572065433808,0.14796592030983707]",4.0,"[0.0358616507848694,-0.0198724782585922]",4.0,"[0.0751704587240742,-0.03758278532301902]",4.0,"[0.05039467139642793,0.09671297422097297]",4.0,"[-0.10730772870020829,-0.09301818363348928]",4.0,"[0.05889603861031222,0.16711377984981265]",4.0,"[0.07909202849351107,0.014672038831631297]",4.0,"[0.11202539445097942,0.08357811285905187]",4.0,"[-0.03605162725976297,-0.0744631746408861]",4.0,"[-0.1362489399335608,-0.13201701784406514]",4.0,"[-0.17588893889521012,-0.047221010978908025]",4.0,"[-0.14960627047831554,0.03663910063548733]",4.0,"[0.18815619987153492,0.04553701969135371]",4.0,"[-0.056337405747983314,-0.15941781687351173]",4.0,"[0.11869491628195132,-0.10821774627985745]",100.0,"[-0.0772861246501707,0.1068878056852241]",4.0,"[0.009527537203798604,-0.08635922648922108]",4.0,"[-0.1694127190828834,-0.09535252471680403]",4.0,"[-0.047671400041571846,0.16335011689909693]",4.0,"[0.12978518520488286,-0.028244943845342402]",4.0,"[0.05123817082731923,-0.07540268173281878]",4.0,"[0.02786368862332447,0.13141889775966767]",4.0,"[-0.03202863496491466,0.02757924211789871]",100.0,"[0.172887489836246,-0.06747773860961859]",4.0,"[-0.1890425820008017,-0.005575465482607055]",100.0,"[-0.0023311486744909027,-0.1738336276992497]",4.0,"[-0.032767537689872256,0.07151846284501882]",4.0,"[0.03613185195045205,0.037391417787444266]",4.0,"[0.01198411837845787,-0.13068310356535306]",4.0,"[0.02,0.02]",219.2066,0.0,61.0,61.0,196.0,1.0,,,,,,,
,,,,,,,63f77dc98bfabd95812edc2c,6842bb14e92beec218b6796a,2025-06-06_10h55.50.214,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,219.2078,219.7081,,,219.9608,220.3082,right,0.3355,,,,,,,,,0.9,,,,,,219.7081,219.9607,220.3084,"[-0.03600897374483986,-0.006501216331514203]",100.0,"[-0.08977319795383211,-0.02803944600124525]",100.0,"[0.16220663967920576,-0.015569168203595309]",100.0,"[0.03457874242631509,-0.04053481628480144]",100.0,"[-0.07138630937086864,0.04679223108839479]",100.0,"[-0.15852882492627124,0.035731233317124425]",100.0,"[-0.11508361192964574,0.058888408748234373]",100.0,"[0.02701295780126612,0.0006830811662848127]",100.0,"[0.0046347018927180746,-0.07648842312159582]",100.0,"[-0.005499242888045138,-0.1971984807153933]",100.0,"[0.09757895362299701,0.06632038361979595]",100.0,"[0.10471542040145618,-0.011041411194398394]",100.0,"[0.09957440650432953,0.16507723804260568]",100.0,"[0.11873519914078767,0.031627193574277096]",100.0,"[0.1599203576814882,0.08057281560371965]",100.0,"[-0.12384690619100314,0.007714293371975979]",100.0,"[-0.07904613209942064,0.13298658616563647]",100.0,"[0.05944825796021445,0.13508884698634332]",4.0,"[-0.13598175766531473,-0.12112134298927639]",100.0,"[-0.007035420740448113,0.14812759117675173]",100.0,"[0.04320743578957074,0.04496832202521449]",100.0,"[0.06844769956212848,-0.1672443478492978]",100.0,"[-0.18846350496857825,-0.05071612492565811]",100.0,"[-0.13954631131652198,-0.03771046493790645]",100.0,"[-0.018490668952181426,0.05134696856703123]",100.0,"[0.09302660316928643,-0.10238571897994997]",100.0,"[0.018550206595200357,0.18427006076063332]",100.0,"[0.14062388590464747,-0.09355405170219049]",4.0,"[-0.1455548810862863,0.09815332624126377]",4.0,"[0.011421449128389796,0.09371650558350765]",100.0,"[-0.024610742947647278,-0.1367892439295936]",100.0,"[-0.032013337225302745,0.19151171326383098]",100.0,"[0.02,0.02]",221.4083,0.0,62.0,62.0,12.0,1.0,,,,,,,
,,,,,,,63f77dc98bfabd95812edc2c,6842bb14e92beec218b6796a,2025-06-06_10h55.50.214,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,221.4114,221.9081,,,222.1607,222.7972,right,0.6226,,,,,,,,,0.55,,,,,,221.9083,222.1605,222.7974,"[0.12110078136214576,-0.06658654394242886]",4.0,"[-0.09462870476679028,-0.054569525359331586]",4.0,"[-0.13394198814190217,-0.11881946180965333]",100.0,"[0.04926278523157867,-0.14531007679960894]",100.0,"[0.10868008995478488,0.04857772076416539]",100.0,"[-0.1402318717849808,-0.02913718021604887]",100.0,"[-0.07315078919168112,0.08078985590671958]",4.0,"[-0.13198587572880335,0.12504933452769423]",100.0,"[0.02378329578867579,0.06026535363985221]",100.0,"[-0.1948143345597612,-0.01508098566652731]",100.0,"[-0.15793117148852956,0.07937193704025555]",100.0,"[-0.1471786264840086,-0.07412739176451912]",100.0,"[0.007262109004132781,-0.13673351077707666]",100.0,"[0.08167530998257282,0.17420401600610827]",4.0,"[-0.03862699048865345,-0.009557696519019988]",100.0,"[0.04731060068889002,0.013502631798528432]",4.0,"[-0.046560150647146435,0.11190120938731427]",100.0,"[-0.17470030077101678,0.03879790275065469]",100.0,"[-0.06522076346305351,0.022418463835820298]",100.0,"[0.11452549384388694,-0.0015639523185082026]",4.0,"[0.1310047975183222,-0.14694447885726075]",4.0,"[-0.019750733862052856,0.0628838231926968]",4.0,"[0.07996682982517747,0.12129290786351227]",4.0,"[-0.029500409083881685,0.18014125113495413]",100.0,"[0.17584883959074527,-0.08979748968568464]",4.0,"[-0.06640794923480937,-0.10295796725381957]",100.0,"[0.1674049926317636,0.02714900937504416]",100.0,"[-0.10606230065220268,0.020072048934859026]",4.0,"[0.02886504648308361,-0.05361402771248429]",100.0,"[0.02879965504822375,0.13506989662900462]",4.0,"[-0.10549209450338744,-0.16357913064664334]",4.0,"[0.18808182698240572,-0.0077761159037952315]",4.0,"[0.02,0.02]",223.892,0.0,63.0,63.0,64.0,1.0,,,,,,,
,,,,,,,63f77dc98bfabd95812edc2c,6842bb14e92beec218b6796a,2025-06-06_10h55.50.214,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,223.8946,224.3922,,,224.6443,225.0924,right,0.4366,,,,,,,,,0.5,,,,,,224.3922,224.6438,225.0927,"[-0.023698179377247944,-0.19796723109143421]",100.0,"[-0.026694402118873632,-0.01075994272411111]",100.0,"[0.11890888128961956,0.035247220978932625]",4.0,"[0.18328207821270978,0.06466700154552149]",4.0,"[0.05313728729696194,-0.1540125370919855]",4.0,"[-0.12514986283824572,0.15523032707938603]",100.0,"[-0.029843534237648718,-0.10851538456838244]",100.0,"[-0.18064610520062122,0.0636818616104447]",4.0,"[0.19873049694284536,-0.006415297787054429]",4.0,"[-0.03378734465922465,0.14295358850945844]",100.0,"[-0.11564130542538256,-0.09360490675912958]",4.0,"[-0.002752702266856026,0.11458375023162667]",4.0,"[0.10698448244777689,-0.03436399137631201]",4.0,"[0.049087955900715775,-0.03304830990167435]",4.0,"[-0.08136106935022902,0.11762063772427982]",4.0,"[0.06321395291917459,0.15094302856294392]",4.0,"[-0.1215415768829606,-0.04046528476205468]",100.0,"[-0.19818591929212737,0.016915413995610213]",100.0,"[0.1459238390595695,0.0012539989500102815]",4.0,"[0.11556389173605676,-0.0790019208532642]",100.0,"[0.012674194900250272,0.05459355924274545]",100.0,"[0.14814469233239425,0.09703080735611774]",100.0,"[0.05252187756976057,0.08548419937490814]",100.0,"[-0.09526491100205922,-0.009706930229618157]",4.0,"[-0.1821904004884129,-0.06699216249506768]",100.0,"[-0.03346043750426074,0.0689961434142839]",100.0,"[-0.07172413795870758,0.0406803375754861]",4.0,"[-0.049148162779486936,-0.14389732806621044]",100.0,"[0.06603605959618511,0.004775618922953157]",100.0,"[-0.07463005929669696,-0.08818483533595102]",100.0,"[0.12358610232995888,0.14487160174158525]",4.0,"[-0.12547906783254062,0.07320512416588491]",4.0,"[0.02,0.02]",226.1922,0.0,64.0,64.0,111.0,1.0,,,,,,,
,,,,,,,63f77dc98bfabd95812edc2c,6842bb14e92beec218b6796a,2025-06-06_10h55.50.214,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,226.1935,226.6935,,,226.945,227.4282,right,0.4733,,,,,,,,,0.55,,,,,,226.6935,226.9448,227.4283,"[0.12288016481751653,-0.028474427318545693]",100.0,"[0.14187460755475678,0.11508276221950205]",4.0,"[-0.1444252271438325,-0.1346558240419114]",100.0,"[0.05590222403091897,-0.02683532607089939]",4.0,"[0.026340631572814167,-0.19444451357883266]",4.0,"[-0.14328493645480342,-0.013934505206975622]",4.0,"[0.06183021406721875,0.11154381753312693]",100.0,"[0.04156997686485379,-0.1359795811824475]",4.0,"[0.022835732454990307,0.03323068353290433]",100.0,"[0.0910519285256275,-0.1496368665869486]",100.0,"[-0.014990419912536544,-0.15459659666858205]",4.0,"[0.1917481133246616,-0.05553232788511675]",100.0,"[-0.03343151726875737,-0.007183023511288962]",100.0,"[-0.08395500505699961,-0.1189705604817649]",4.0,"[-0.18043469646696939,0.04545457312121209]",100.0,"[-0.03297292591447593,0.06221592624541843]",100.0,"[0.09238242943430867,0.08222757793518284]",4.0,"[0.145997295679057,-0.10313875713971742]",4.0,"[-0.18631852376759703,0.002750239844068017]",4.0,"[-0.1536706330443531,0.12573354545040977]",100.0,"[-0.10128589018531252,-0.07699982605941066]",100.0,"[0.019236415592617895,-0.0466955172845647]",4.0,"[0.1489231983486467,0.04916288517042327]",4.0,"[-0.06909483704441309,0.11857919214011726]",100.0,"[0.07276175027424242,0.021180836036216424]",4.0,"[-0.10349930605240497,0.14514068262152158]",4.0,"[-0.08772838008999281,-0.011189601489137226]",100.0,"[0.16324167282162147,-0.005448217481048305]",100.0,"[-0.013326966324351435,-0.08247376364787766]",100.0,"[-0.05037324076724012,-0.059044977214762914]",100.0,"[-0.18487209110422775,-0.050141275113563734]",100.0,"[-0.009902568540002606,0.14045204169972234]",100.0,"[0.02,0.02]",228.527,0.0,65.0,65.0,74.0,1.0,,,,,,,
,,,,,,,63f77dc98bfabd95812edc2c,6842bb14e92beec218b6796a,2025-06-06_10h55.50.214,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,228.5292,229.027,,,229.2789,229.5773,left,0.2853,,,,,,,,,0.4,,,,,,229.0271,229.2787,229.5776,"[0.10217653708381219,0.09061421819471985]",100.0,"[0.1996665815893056,0.004113423472878342]",100.0,"[-0.08116152736936869,0.16337808265018364]",100.0,"[-0.10292265050642754,0.04102211010280481]",4.0,"[0.03425741783568365,0.07721495620135445]",4.0,"[0.08953646070837536,0.03719050093369502]",100.0,"[0.02125464085426043,0.004005867880623051]",4.0,"[0.11674561427819283,0.14591561897635158]",4.0,"[-0.06574186072967328,-0.0611732934158366]",100.0,"[0.026145021941563137,-0.10988917051850855]",100.0,"[0.08210871481775456,0.17400507682891575]",4.0,"[0.14064441778325026,0.0553712829156035]",4.0,"[-0.010185273091111112,0.07298012673595483]",4.0,"[0.09148990372178319,-0.052928898973257255]",4.0,"[-0.1425497904869012,0.035561112657124694]",4.0,"[-0.04015279324147197,-0.09285731946604017]",4.0,"[-0.13727846818276432,-0.08151051131375069]",4.0,"[-0.10372110955608167,0.12706701696431974]",100.0,"[-0.03623443481556605,0.13462432571742824]",100.0,"[-0.055504988514229185,-0.13267267376929637]",4.0,"[0.06522278343564573,-0.020663256461396218]",4.0,"[0.11058654600811327,-0.12823731878433994]",4.0,"[-0.14642136047015836,0.09521275531742132]",4.0,"[0.1714417827023125,-0.058601514484761995]",4.0,"[-0.027659998445951132,-0.037526823548946084]",4.0,"[0.12967351021565057,0.013616994838419867]",4.0,"[0.14761881094045107,-0.09777364965435871]",100.0,"[-0.05087101264405596,-0.17692555408160907]",100.0,"[0.04717989645025891,0.12684812279591345]",100.0,"[-0.04126551306626374,0.18889172239506277]",100.0,"[0.16113323279380895,0.10710021644212298]",100.0,"[0.05269153651391949,-0.1655044573780414]",4.0,"[0.02,0.02]",230.6776,0.0,66.0,66.0,166.0,1.0,,,,,,,
,,,,,,,63f77dc98bfabd95812edc2c,6842bb14e92beec218b6796a,2025-06-06_10h55.50.214,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,230.6802,231.1775,,,231.4281,231.8112,right,0.3698,,,,,,,,,0.55,,,,,,231.1776,231.428,231.8116,"[-0.01245915904223873,-0.16246308316017627]",100.0,"[-0.01107083221443925,-0.12139425872798412]",100.0,"[0.09016992353944654,0.07064213489072119]",100.0,"[-0.07688170762864578,0.12188829845638885]",4.0,"[-0.051303578702336074,-0.0035246749239305373]",100.0,"[0.1481152602381924,-0.029804650225071633]",4.0,"[-0.0033079384483246563,0.11877913768218744]",100.0,"[-0.16469288128201745,0.052328762553166146]",100.0,"[-0.02710999212978087,0.1776402999852581]",4.0,"[-0.15190384781497832,0.10328835891864674]",100.0,"[0.04516718157735631,-0.11911174273810071]",4.0,"[0.1645303617448782,0.06692794663512697]",4.0,"[-0.184762176695464,-0.030907113906001163]",100.0,"[0.034346064123473075,0.0011101741743280318]",100.0,"[0.13043667135215598,-0.13506889280165804]",4.0,"[0.08827141925112879,-0.13589566828511815]",4.0,"[-0.08601603930052042,-0.047817899581163364]",100.0,"[-0.08812085605502247,-0.17027355002013356]",100.0,"[0.07625557135451788,-0.0806468457467203]",4.0,"[0.04874041586176557,-0.17134509425156533]",100.0,"[0.04934977425083807,0.054738165841026025]",100.0,"[0.011229757868382819,0.16579875882301942]",4.0,"[0.11178933784089991,-0.057427844117863266]",4.0,"[-0.02292450486100515,0.07604430885803636]",100.0,"[-0.02893952762682828,-0.05538456015673135]",4.0,"[0.09029647222251012,0.021939336155663486]",4.0,"[0.00871534090114094,0.04417701447345622]",4.0,"[0.04553687955804796,0.10203611984681119]",100.0,"[0.08641532472306841,-0.018777440327709737]",100.0,"[-0.07684206720352352,-0.11280628515188706]",100.0,"[0.025770487426639708,-0.05747330191648647]",100.0,"[0.07942539386248383,0.1620457921451651]",4.0,"[0.02,0.02]",232.9111,0.0,67.0,67.0,75.0,1.0,,,,,,,
,,,,,,,63f77dc98bfabd95812edc2c,6842bb14e92beec218b6796a,2025-06-06_10h55.50.214,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,232.9122,233.4119,,,233.6651,234.1663,right,0.4915,,,,,,,,,0.6,,,,,,233.412,233.6649,234.1664,"[-0.10414129133924913,-0.10883483130696736]",4.0,"[0.031485941180336145,-0.0949016748022047]",100.0,"[0.07495265875137724,-0.060500886022401]",4.0,"[0.04393376835484001,0.05742099255469992]",100.0,"[-0.13314316888271305,0.11286740682134165]",100.0,"[-0.005878042784665683,0.17593594613054114]",100.0,"[0.014086542767113013,0.10001284620007043]",100.0,"[0.07579189857153054,0.11283381133431063]",100.0,"[0.17004417280518688,-0.037055767480465664]",4.0,"[-0.15630346169063894,-0.11563890763672538]",100.0,"[-0.16084133388172242,0.0012377261620323153]",100.0,"[0.03240876710001522,-0.028024447450723862]",100.0,"[-0.04840909285804368,0.10471866634956646]",4.0,"[0.10181789396728105,0.03648855008554825]",100.0,"[-0.06797401804729332,-0.1743487176479508]",4.0,"[-0.08947714306500228,0.0014537271974562793]",100.0,"[0.010475765854997075,-0.19003911487323452]",4.0,"[-0.01856904351256375,-0.10671904011553451]",100.0,"[-0.0324944060092393,-0.03537216389654605]",100.0,"[-0.09107085046447057,0.16849681674649178]",100.0,"[0.05100327233997346,-0.13250090093497688]",4.0,"[-0.1329065912612304,-0.057487418933555134]",100.0,"[0.1679341188580133,0.0649897718084131]",4.0,"[0.12985729016813352,0.09109731166755937]",4.0,"[0.06930235034768531,0.004613255207247757]",4.0,"[-0.17926748292016634,0.04388577126308286]",100.0,"[-0.10207541468372329,0.05285879449812983]",100.0,"[0.09988573856989579,-0.1330319637957828]",4.0,"[-0.1722152332145792,-0.04996914516773255]",100.0,"[0.0327306649845956,0.15512765729096098]",100.0,"[-0.03224620606463804,0.032121999118618086]",4.0,"[-0.06593158304566787,-0.130422854832909]",4.0,"[0.02,0.02]",235.2652,0.0,68.0,68.0,43.0,1.0,,,,,,,
,,,,,,,63f77dc98bfabd95812edc2c,6842bb14e92beec218b6796a,2025-06-06_10h55.50.214,shape_ratio,2024.1.5,Win32,59.88023952,6842b561977af9ba9b0f87ca,,,,,,,,,,,235.2661,235.7633,,,236.0142,236.312,right,0.2848,,,,,,,,,0.9,,,,,,235.7636,236.014,236.3122,"[0.09682812079102496,0.04584245844077563]",100.0,"[-0.10271205384770299,-0.13241432409743928]",100.0,"[-0.01647086671765868,0.07966460574027368]",100.0,"[-0.10496100600974494,0.057752965419467894]",4.0,"[-0.050521521261524864,-0.06072499159049086]",100.0,"[0.047549731161340036,-0.19142069081820004]",100.0,"[-0.06492255615432883,0.13282043616722955]",100.0,"[-0.11572818136958886,-0.02980598700005445]",100.0,"[0.11273419694581278,-0.1379794881725084]",100.0,"[-0.13842598150231095,-0.06984309293482487]",4.0,"[0.05085537320686676,-0.15092766004404234]",100.0,"[-0.036842356348678613,0.023542107886369564]",100.0,"[-0.06552417143698762,-0.18737360095484068]",100.0,"[0.05451220777320388,0.0585923966228168]",100.0,"[0.011263856199696798,-0.08403981785199961]",100.0,"[0.1447465283438044,-0.0039679016520012544]",100.0,"[-0.1020700174777742,-0.0872886993511587]",100.0,"[0.06896022902472078,0.17597869426661014]",4.0,"[0.13042176324284951,-0.07463157046694635]",100.0,"[-0.05082669439706317,-0.14901894155985523]",100.0,"[0.0727325035521515,-0.11590121234805865]",100.0,"[0.15785107409190643,0.06381630505916211]",100.0,"[0.0136053796541747,0.029031885588114866]",100.0,"[-0.1562103899069526,0.009088201320909168]",100.0,"[0.04070621226181218,0.09905300384935599]",100.0,"[-0.18077885999454119,-0.048015470539428735]",100.0,"[0.002338429676275796,0.186955804579966]",100.0,"[0.05238870503886422,0.0026227120952139805]",100.0,"[0.10066892303318617,0.11258883697875809]",100.0,"[-0.10198699082954252,0.16414206886332014]",100.0,"[0.1888644070174904,-0.02126560178471235]",100.0,"[-0.007445852420850476,-0.15518049480137913]",100.0,"[0.02,0.02]",237.4128,0.0,69.0,69.0,17.0,1.0,,,,,,,
