right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,677948fa843635fdb42a4351,684429505a86090779a67644,2025-06-07_12h58.21.636,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,242.8861,243.385,,,243.6357,244.2008,right,,,,,,,,0.6,0.5337,,,,,,,243.385,243.6355,244.2009,"[-0.07281859558945307,0.14574354585804372]",4.0,"[-0.13247427523970007,0.02294013248305287]",100.0,"[0.1696572276622116,-0.0008148431309079095]",100.0,"[0.15527297424584993,-0.06667183621680421]",4.0,"[-0.08327677348546074,-0.13534544392406198]",100.0,"[-0.04745529863143588,0.030517332362441276]",4.0,"[0.15023781674444392,-0.10752721467124676]",4.0,"[0.11147048041524979,0.006504594961669707]",100.0,"[0.16479346921884905,0.0683335760168229]",4.0,"[0.020030595342098906,0.11178347135810882]",100.0,"[-0.1574936495255257,-0.10745188539158304]",4.0,"[0.047612718519144885,-0.110144945621729]",100.0,"[-0.03147334657183808,-0.00804631540186225]",4.0,"[0.04231882698105187,0.1863677742379884]",4.0,"[-0.10223385167888087,-0.0524193767597833]",100.0,"[-0.14564084788858517,0.10025116494011409]",100.0,"[0.12300920452063695,0.07744107531856921]",100.0,"[0.06823430588976669,0.039164561701138655]",100.0,"[0.039034935246474445,-0.1893713999030684]",100.0,"[-0.13080722517901644,-0.1424897381091933]",100.0,"[-0.04212063497856258,0.19111314375553318]",4.0,"[0.07971038588430264,0.0964593107221553]",4.0,"[-0.16519193693183165,0.06360509816012405]",100.0,"[-0.009801201250034836,0.05914425217192503]",100.0,"[0.11665570923049999,-0.14312263615227408]",4.0,"[-0.0028033396314558357,-0.049368538161659786]",100.0,"[0.04718737567397842,-0.035230396834063]",100.0,"[0.10204677431106778,-0.057779877320439064]",100.0,"[0.0762737141409196,-0.1499664708411775]",4.0,"[-0.10672556520854305,0.05474170296172986]",100.0,"[-0.06168138585233827,0.10345140236188756]",4.0,"[0.07173374675441051,0.14967082681289967]",100.0,"[0.02,0.02]",245.2995,0.0,54.0,54.0,59.0,1.0,,,,,,,
,,,,,,,677948fa843635fdb42a4351,684429505a86090779a67644,2025-06-07_12h58.21.636,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,245.3003,245.7989,,,246.0494,246.4658,left,,,,,,,,0.9,0.385,,,,,,,245.7989,246.0494,246.4658,"[0.043216042990816994,0.07450653629680133]",100.0,"[0.12154116587154278,0.12353672647494779]",100.0,"[0.06724214795004907,0.11597042436627053]",4.0,"[-0.015794591958790197,0.17125783114906235]",4.0,"[0.025691045815781924,0.1175197184156816]",100.0,"[0.19427239470525556,-0.031219250841502486]",100.0,"[-0.04235061467689349,-0.10534204882106618]",100.0,"[-0.13272005388483998,-0.07466634400730097]",100.0,"[0.017013493435286995,-0.12372111213820398]",100.0,"[-0.18494704410232016,0.018177874350856157]",100.0,"[0.15967926925594195,0.07344758232146494]",100.0,"[0.11579193327974506,0.0340252791032598]",100.0,"[0.04700160532340914,0.020272930261542192]",100.0,"[-0.040435477501353886,0.10507996573873575]",100.0,"[-0.010505046750741669,-0.18698803837149583]",100.0,"[0.14858291718340358,-0.13188666627397042]",100.0,"[0.08948335891039598,-0.15624735812524768]",100.0,"[0.12697220968587686,-0.05660395805827803]",100.0,"[0.09532190426052106,-0.09979587540448805]",100.0,"[0.006685930446180356,-0.04012763251739995]",100.0,"[0.07477319072432018,-0.031464159639973316]",4.0,"[-0.08483361881826916,0.15809094139077734]",100.0,"[-0.07904612826237983,-0.04691524672442977]",100.0,"[-0.04781188653923999,-0.011079069663306311]",100.0,"[0.04882403276186501,-0.07644106220604377]",100.0,"[0.1441792824058608,-0.007711167628432157]",100.0,"[-0.11492772209589268,-0.15482437528010506]",100.0,"[-0.06305936009363353,-0.1775993625619414]",100.0,"[-0.1461300939859339,0.06846524705524476]",100.0,"[-0.09298992415705176,0.10113743803136784]",100.0,"[0.18167283596294173,0.03322167574789113]",100.0,"[0.09298792315357296,0.1627335962497678]",100.0,"[0.02,0.02]",247.5636,0.0,55.0,55.0,15.0,1.0,,,,,,,
,,,,,,,677948fa843635fdb42a4351,684429505a86090779a67644,2025-06-07_12h58.21.636,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,247.5639,248.0636,,,248.3138,248.8297,left,,,,,,,,0.55,0.4937,,,,,,,248.0636,248.3138,248.8299,"[0.18055626588863471,0.07074021488740034]",100.0,"[-0.019542809853079674,-0.09950508233875295]",4.0,"[-0.1319105853719342,-0.07298200121944078]",100.0,"[0.11030414840236989,-0.029733034090574102]",100.0,"[0.041697819790034826,0.06058348440892271]",4.0,"[0.03129390052228852,-0.0619406085145732]",4.0,"[-0.12139711664295476,0.15181269809233391]",100.0,"[0.019261708344937754,0.1693757207694818]",100.0,"[0.028065864652396202,-0.18041990467542746]",100.0,"[-0.1809029831256525,-0.06948633900824132]",4.0,"[-0.1346158035608606,-0.002180568112739898]",4.0,"[0.11927793903270226,0.015638245171422583]",100.0,"[-0.09202676442858668,0.11839005899093272]",100.0,"[0.14394196380679816,0.1335359790329085]",4.0,"[0.09850895673275357,-0.15587986071309062]",4.0,"[0.10956428816496432,0.05977656559465035]",4.0,"[-0.02837165297192731,-0.18563144495889608]",100.0,"[-0.1738034802646052,0.07987712325897885]",4.0,"[0.18553244184455156,0.025675664567609325]",4.0,"[0.017305264268185704,-0.11621211709731327]",100.0,"[-0.1287350733896472,0.0743974699044679]",4.0,"[-0.0006341407605148622,-0.023400601477329933]",100.0,"[0.07409505597071141,-0.10301834821499326]",100.0,"[-0.07040769449560083,-0.13601478612116802]",100.0,"[0.0018616564870297583,0.0878472647714013]",4.0,"[-0.08022796488020602,0.042110107583398775]",100.0,"[-0.1252174423305413,-0.12575932833301215]",100.0,"[0.06676378393176237,0.16980241635221915]",4.0,"[-0.04761669662929167,0.10148018641741713]",4.0,"[0.17084388383380167,-0.09292583450850168]",100.0,"[-0.08651070362837962,-0.17896201044930757]",100.0,"[0.14920105893214042,-0.04942085937314876]",100.0,"[0.02,0.02]",249.9282,0.0,56.0,56.0,63.0,1.0,,,,,,,
,,,,,,,677948fa843635fdb42a4351,684429505a86090779a67644,2025-06-07_12h58.21.636,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,249.9288,250.4278,,,250.6792,251.1275,left,,,,,,,,0.9,0.4235,,,,,,,250.4278,250.679,251.1277,"[-0.16334289216208261,-0.07374163463455828]",100.0,"[0.09161533586064141,-0.07485807984962502]",100.0,"[-0.10191551962305062,-0.07240292736894574]",100.0,"[-0.019989711486070663,0.013951896542416263]",100.0,"[-0.11358305329218721,-0.13302042745070436]",100.0,"[-0.17218280521535864,0.014001108898195532]",100.0,"[0.16618881770234512,-0.01671397426865825]",100.0,"[0.07327296933183916,-0.1500986596131771]",100.0,"[0.03919001626009261,0.05288860581962011]",100.0,"[0.14140215816106536,-0.06588829102392618]",100.0,"[0.11545051811606476,-0.02089663688575913]",100.0,"[-0.0667428474452428,-0.1542056682725299]",4.0,"[-0.05766792028083065,0.150147436656648]",100.0,"[-0.08994602730733835,0.07353429680214159]",100.0,"[-0.05154740249740444,-0.0481084270953115]",100.0,"[-0.05714757560696701,0.09672848845331226]",100.0,"[0.16545888316865734,-0.11070021955888716]",100.0,"[-0.08196114718702444,-0.012647929751113287]",4.0,"[-0.00901548327960401,0.05662368237414634]",100.0,"[0.011257477993076238,0.15302467010299647]",4.0,"[-0.01817500677668015,0.10714958991047006]",100.0,"[0.011859425729594707,-0.034566218332019324]",100.0,"[0.0653947950450863,-0.03082514527003014]",100.0,"[0.08230073786868276,0.12320287982342469]",100.0,"[-0.022364883898149588,-0.1431166528076016]",100.0,"[0.16021929466993304,0.0991625869458751]",100.0,"[0.0907022027194468,0.012832489757344922]",100.0,"[-0.14133051512679826,0.10394372253314368]",100.0,"[-0.18525801656857335,0.06327451716746216]",100.0,"[0.11218740612385018,0.05624095419019212]",100.0,"[0.18374561605426648,-0.07302295624598591]",100.0,"[0.042143583753803115,0.12244161588444422]",100.0,"[0.02,0.02]",252.2262,0.0,57.0,57.0,22.0,1.0,,,,,,,
,,,,,,,677948fa843635fdb42a4351,684429505a86090779a67644,2025-06-07_12h58.21.636,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,252.2274,252.7254,,,252.9762,253.542,right,,,,,,,,0.9,0.5341,,,,,,,252.7254,252.9761,253.5422,"[-0.013955419066722404,-0.11679292291447609]",100.0,"[-0.0190854783494268,-0.19332821569737646]",100.0,"[-0.06923965174900062,0.18669214951260948]",100.0,"[0.16657385938844615,0.015336955824768373]",100.0,"[-0.1458873587272199,-0.1327167159117267]",100.0,"[-0.059845616026113366,-0.10744889365449718]",100.0,"[0.137705301667391,0.12328056568635147]",100.0,"[-0.11402287199266323,0.11771637552661265]",100.0,"[-0.16819341276890856,0.08562609328495004]",100.0,"[-0.022011698825904306,-0.006265777730528912]",4.0,"[-0.07684910939428169,0.010357242971599599]",100.0,"[0.10623754278596963,-0.09184660524966867]",100.0,"[-0.17737720272968532,0.011069407743391945]",100.0,"[0.11589051005672818,0.05459158673016695]",4.0,"[0.05417255880483279,-0.05280266881733384]",100.0,"[0.0958355595582732,0.1392169179365952]",100.0,"[-0.11717812110776771,0.014608140556895988]",4.0,"[0.10662083306646039,-0.0166725831800186]",100.0,"[0.015485516094084637,-0.1530313506480496]",100.0,"[-0.08029251526227321,-0.05503993358007068]",100.0,"[0.19040028987817909,-0.03712877650151486]",100.0,"[0.07975538888275194,-0.16167005808675824]",100.0,"[-0.1360859849073615,-0.023347861345657004]",100.0,"[0.06520280496290339,0.03514576818556883]",100.0,"[0.044031556663624856,0.13712096404197743]",100.0,"[-0.05339189823874988,-0.15617317511424372]",100.0,"[0.17554764529029476,-0.07473838854833265]",100.0,"[0.013487122126355373,0.10308033634816671]",100.0,"[-0.09568225282976942,-0.17425120812759695]",100.0,"[0.04993403284237908,-0.012449793517714077]",100.0,"[0.17909670018006119,0.08127430828794473]",100.0,"[-0.04244407444478734,0.15334816766284498]",100.0,"[0.02,0.02]",254.6404,0.0,58.0,58.0,23.0,1.0,,,,,,,
,,,,,,,677948fa843635fdb42a4351,684429505a86090779a67644,2025-06-07_12h58.21.636,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,254.6414,255.1399,,,255.3914,255.8064,left,,,,,,,,0.9,0.3932,,,,,,,255.1402,255.3913,255.8065,"[0.17654711271689688,-0.05382207229970882]",100.0,"[0.023893882357496333,0.14948040663276227]",100.0,"[0.06323395214865941,-0.1366261743884022]",100.0,"[0.13511767654519663,-0.07302403063771032]",100.0,"[-0.1762993705024799,0.08818516822315595]",100.0,"[0.09243106795318771,0.16229590281629405]",100.0,"[-0.03837456242049634,-0.08794623700500274]",100.0,"[-0.07752191342877744,-0.1334602743062856]",100.0,"[0.12421910322412838,-0.1366641824972451]",4.0,"[0.09913111941266906,0.09345367943511797]",100.0,"[0.16833056817214065,0.06994763998804744]",100.0,"[-0.06817279801420703,0.04403394661221962]",100.0,"[0.024004195526269208,-0.16551897147336922]",100.0,"[0.1858485282545904,-0.008118907280585943]",100.0,"[-0.12345402511388748,0.09835158012596561]",100.0,"[0.0734894179421604,-0.08888540161103396]",100.0,"[-0.009581665260317234,-0.14343406879105405]",100.0,"[0.037120547485702704,0.0044850557611587445]",100.0,"[-0.09156319080821271,-0.02623739210859623]",100.0,"[-0.055317421345396744,0.09932592544509919]",100.0,"[0.025716226827059614,-0.07007168997133766]",100.0,"[0.065816843965145,0.04774250107015866]",100.0,"[-0.1860279120118292,-0.0724141910031557]",100.0,"[-0.025224870539701363,0.0563365535962416]",100.0,"[-0.10434062563641285,0.14845653398805803]",100.0,"[0.1302714192266021,-0.01323147444697857]",100.0,"[-0.11699157440589389,-0.08428209909921297]",4.0,"[-0.1304226771759011,-0.1228387781174016]",100.0,"[-0.17823571028489998,0.025182382611722426]",100.0,"[0.1463674127435908,0.10686378457331809]",4.0,"[-0.13129565955570738,0.018109697440431772]",100.0,"[-0.15910794042235385,-0.02811590902764764]",100.0,"[0.02,0.02]",256.9045,0.0,59.0,59.0,14.0,1.0,,,,,,,
,,,,,,,677948fa843635fdb42a4351,684429505a86090779a67644,2025-06-07_12h58.21.636,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,256.9047,257.404,,,257.6596,258.1703,right,,,,,,,,0.45,0.4913,,,,,,,257.404,257.6595,258.1704,"[0.13813981437918588,0.016801938747735404]",4.0,"[0.1720794737490704,-0.02331813180873473]",4.0,"[-0.07320562704052941,0.14918908267142333]",4.0,"[0.007072494039175513,0.03677823880789338]",100.0,"[0.053587597220252976,0.1590518733336508]",4.0,"[0.019340742318098285,-0.1820090873041068]",100.0,"[-0.05439333675598342,-0.0976848658779722]",100.0,"[0.1505057805019737,0.11400725224566331]",100.0,"[-0.14137959933704305,-0.10744778897901179]",100.0,"[-0.11672438671954966,0.027293339209681064]",100.0,"[-0.11015625460973354,-0.15936126530500747]",4.0,"[-0.1925749685804061,-0.01726053925704011]",4.0,"[0.14121961015914433,-0.07798244774206346]",100.0,"[0.09776230732471328,0.11696218251867162]",4.0,"[-0.16724779737171347,0.03667899220683113]",4.0,"[0.009505822243676066,0.12091278263924787]",4.0,"[-0.03821216088619919,-0.17488460759781274]",4.0,"[-0.06945023288167917,0.0821338573026002]",100.0,"[-0.007348804618090121,-0.07869392876735357]",100.0,"[0.0709239858057676,0.003379964432234684]",4.0,"[-0.06779005743113818,-0.014095855850230033]",4.0,"[0.09135007660261645,-0.17091622290365396]",4.0,"[0.13076641508639958,-0.12486565459792502]",100.0,"[0.08199516842950962,0.04313226682996612]",100.0,"[-0.15225096167122562,-0.04270681833147124]",4.0,"[-0.08107329408479426,-0.12965047252436834]",100.0,"[-0.03415009152520203,0.18516509779358212]",4.0,"[0.0529411146960567,-0.08790891159817052]",100.0,"[0.044389006862278944,0.08483273590388346]",4.0,"[0.17656938702151476,0.07900266028248484]",4.0,"[0.027096456852006554,-0.016584638105109153]",4.0,"[0.12201859207109343,0.057917818839851594]",100.0,"[0.02,0.02]",259.269,0.0,60.0,60.0,125.0,1.0,,,,,,,
,,,,,,,677948fa843635fdb42a4351,684429505a86090779a67644,2025-06-07_12h58.21.636,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,259.2695,259.7685,,,260.0186,260.4346,left,,,,,,,,0.9,0.3927,,,,,,,259.7685,260.0185,260.4347,"[-0.006766472496763465,0.18567570051270887]",100.0,"[-0.03020269927936185,0.11878342704757851]",100.0,"[-0.17967931072761112,-0.06266720286489753]",100.0,"[-0.033642023569101835,0.06296293919422714]",100.0,"[0.17459299654245514,-0.03520688456556504]",100.0,"[-0.10019006669530581,0.01048527294517803]",100.0,"[-0.09284733594741489,-0.1408975777143128]",100.0,"[-0.09250756748150343,-0.06465068792632438]",100.0,"[0.10865995287455568,-0.004923377138079454]",100.0,"[-0.14491750425171707,-0.013284097885278722]",100.0,"[-0.030608855154785404,-0.1702849919177684]",100.0,"[0.04025794137517662,0.13411923692362943]",100.0,"[0.14235942204882826,-0.07026981880865647]",100.0,"[-0.1035989874927293,0.07084273752423412]",4.0,"[-0.15970582174297931,0.03932252210418587]",4.0,"[0.08743442921404651,-0.04498262406942251]",100.0,"[0.174799069271058,0.06669653422834493]",100.0,"[-0.07370093563623678,0.14550590654217208]",100.0,"[0.0552544596609261,0.05702467897932737]",100.0,"[0.06447345072119731,-0.07774099117092391]",100.0,"[0.0832148979621323,-0.136726742988986]",100.0,"[0.046600979215848694,-0.17848671302441949]",100.0,"[0.023024096690095294,0.005976894405765413]",100.0,"[-0.010251669922463869,-0.06550589332173314]",100.0,"[-0.145295771684855,-0.12614833536634854]",100.0,"[-0.052138560542044216,-0.0453124086289295]",4.0,"[0.03714711053855301,-0.13647230080075864]",100.0,"[0.1127422760207385,0.0616814923036407]",100.0,"[0.04799651316690439,0.17648964851820714]",100.0,"[-0.010120700360759993,-0.12317598250304533]",100.0,"[-0.1306290080434141,-0.05218536850440346]",100.0,"[-0.10902058247212575,0.1198647254968592]",100.0,"[0.02,0.02]",261.5337,0.0,61.0,61.0,27.0,1.0,,,,,,,
,,,,,,,677948fa843635fdb42a4351,684429505a86090779a67644,2025-06-07_12h58.21.636,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,261.5347,262.0333,,,262.2833,262.7826,right,,,,,,,,0.6,0.4672,,,,,,,262.0334,262.2832,262.7826,"[0.10323823675210113,-0.0884748452128051]",100.0,"[-0.14395014759831026,-0.05098549841296449]",4.0,"[0.06649150619067869,0.08324489824828679]",4.0,"[0.07773001003892564,-0.024679667351440802]",4.0,"[-0.025163248727487122,0.05533699958445294]",100.0,"[-0.18099807190175285,0.04938882339980451]",100.0,"[0.1075997363618041,0.0730862145758985]",100.0,"[0.04368057369222981,0.13598631814000786]",100.0,"[0.10161518530740128,0.02452532006885095]",100.0,"[0.034308899918356665,-0.12418738069575934]",100.0,"[-0.09723031327517997,-0.0709184201655362]",100.0,"[0.12311965330999637,-0.02819035329881096]",4.0,"[0.022688917434663277,0.07072028856168783]",100.0,"[-0.11674120867133238,-0.12753005227397538]",4.0,"[-0.13021874109879034,-0.011874838641783871]",100.0,"[0.14330471856205454,-0.07864754744643584]",100.0,"[0.017328905063027596,-0.04924217724601144]",4.0,"[-0.09873514487430698,0.12816551902115686]",100.0,"[-0.004885320890632531,0.12702768739620374]",100.0,"[-0.054949667130543375,0.09548130274406154]",4.0,"[-0.05928475334336151,-0.12263939160875792]",100.0,"[0.167799007487267,0.0021271991522153594]",4.0,"[-0.10536375654325532,0.07936907223958595]",4.0,"[-0.138631441708865,0.03903115060852081]",4.0,"[-0.014554396978747896,-0.13331801593552867]",4.0,"[-0.03309813030654456,-0.07339035766572512]",100.0,"[0.05677559192998714,-0.17433409171237502]",4.0,"[-0.19411778756500567,-0.001412518661920536]",100.0,"[-0.09697589507621612,-0.1726930025752971]",100.0,"[-0.051496384015960996,0.13694704739847746]",100.0,"[0.023019889889915077,-0.1975636532026442]",100.0,"[-0.18755711735307756,-0.05667535703256281]",4.0,"[0.02,0.02]",263.8812,0.0,62.0,62.0,57.0,1.0,,,,,,,
,,,,,,,677948fa843635fdb42a4351,684429505a86090779a67644,2025-06-07_12h58.21.636,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,263.8819,264.3809,,,264.6313,265.0307,left,,,,,,,,0.55,0.3675,,,,,,,264.381,264.6312,265.0309,"[0.10800745653722374,-0.041084653998421754]",100.0,"[-0.03167793963177883,0.046079895657507676]",100.0,"[0.07681850949460453,-0.13021235113837798]",4.0,"[0.029800470824226707,0.07577348082842006]",4.0,"[0.1288027372729932,0.11343314771357947]",100.0,"[0.06642554618816793,0.032743033897439364]",100.0,"[-0.1323412803912145,0.12530567124565764]",4.0,"[0.14758163867572383,-0.054214999643209]",4.0,"[0.013776051096709641,-0.04387226567077319]",100.0,"[0.009351052961320902,-0.19880004300701598]",100.0,"[-0.09830195906995404,-0.1715264857739303]",4.0,"[0.14319953521893464,-0.011743124223771956]",100.0,"[-0.07441156879016099,0.16160577884514873]",100.0,"[-0.09375140836122993,-0.11656932572339404]",100.0,"[-0.11053883602490559,-0.02839435699304362]",100.0,"[-0.04041991195006408,-0.030992864310814636]",100.0,"[-0.1440461874081648,-0.000051287190164566554]",4.0,"[-0.012698301905850001,0.16940298238470325]",4.0,"[0.11678090054680663,0.15522204639995363]",4.0,"[0.00663455644113966,-0.09209909006934663]",100.0,"[0.1317565790575665,-0.10679237121076164]",100.0,"[-0.15168109021064657,-0.06752681494062818]",4.0,"[0.056568680121097656,-0.009422306889403109]",100.0,"[0.08416550118901457,0.10396480113000381]",4.0,"[-0.17894819914381002,0.06305083765710437]",4.0,"[-0.004382715827591777,-0.15318166845544995]",4.0,"[-0.009054384933142385,0.010671818632526775]",100.0,"[-0.12495967248422138,0.0512101192038133]",4.0,"[-0.05347551006559185,-0.06900344421156906]",100.0,"[-0.06737053372247852,0.01887193152041082]",100.0,"[0.028711024916309252,0.17970876113599593]",100.0,"[0.09593390296498923,0.00007020412884297091]",4.0,"[0.02,0.02]",266.1288,0.0,63.0,63.0,65.0,1.0,,,,,,,
,,,,,,,677948fa843635fdb42a4351,684429505a86090779a67644,2025-06-07_12h58.21.636,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,266.1291,266.6287,,,266.8794,267.3283,right,,,,,,,,0.4,0.42,,,,,,,266.6288,266.8792,267.3285,"[-0.032417542842737124,0.18253555257602191]",4.0,"[0.18682629316572477,0.04680805358461364]",4.0,"[-0.02155296718229302,-0.07286228555598598]",4.0,"[-0.08762895143218088,0.0849165822699716]",4.0,"[0.14352592319278845,0.12472090282477012]",4.0,"[0.11479829036892934,-0.1343210616616372]",4.0,"[0.09545208820194288,0.163239059970182]",4.0,"[0.13315367256830882,-0.036570999106826124]",100.0,"[-0.1333513675484585,0.06294660002269495]",100.0,"[0.0204395497070932,0.1250398601428586]",100.0,"[-0.019248343309662342,0.023650373911742576]",100.0,"[0.11566540954471095,0.09246187281157559]",4.0,"[-0.19463492587083986,-0.038270288057731625]",4.0,"[-0.11159245256871879,0.13810843073775478]",100.0,"[0.02487750628870904,-0.05592808056842952]",100.0,"[0.07244196420355983,0.07150151756480022]",4.0,"[0.14188219057632417,0.041394689627860665]",4.0,"[0.04359247966918052,0.008851195764934846]",4.0,"[0.01827413534108359,-0.18149370944467705]",100.0,"[0.1692109362075483,-0.07279137573351123]",100.0,"[0.02345922120150588,-0.1081692489776583]",4.0,"[0.07977088537474643,0.03003070065404319]",100.0,"[-0.10541703195103495,-0.0766776060642756]",4.0,"[-0.060575871195709154,0.031831021977208926]",4.0,"[-0.18922584415102858,0.04625161702359783]",100.0,"[0.08066513114860414,-0.10660427856436977]",100.0,"[-0.12757937829374266,0.0046332029908189515]",100.0,"[-0.044779864862061786,-0.022061621914956187]",100.0,"[0.042439240241080346,-0.14923902575396467]",4.0,"[-0.028169400123868,0.1136172777996753]",4.0,"[-0.06968982728032133,0.12424990139337456]",4.0,"[0.19767824906141634,0.0009942098643711478]",4.0,"[0.02,0.02]",268.4266,0.0,64.0,64.0,169.0,1.0,,,,,,,
,,,,,,,677948fa843635fdb42a4351,684429505a86090779a67644,2025-06-07_12h58.21.636,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,268.4273,268.9262,,,269.1766,269.6589,right,,,,,,,,0.55,0.4508,,,,,,,268.9262,269.1765,269.659,"[0.048839570383670636,0.0791115224587996]",4.0,"[-0.04851270152003154,-0.1231432038309841]",4.0,"[-0.030859331286153514,-0.0661870394794863]",100.0,"[0.05407028320379874,-0.03384441914079133]",4.0,"[0.14659417867939134,-0.017215858430864463]",100.0,"[0.006212484503540083,-0.03282619489328084]",100.0,"[0.16107676648154293,0.10793952299911896]",4.0,"[-0.1356883366720274,-0.09540007778865758]",4.0,"[-0.039611041466242836,0.07160779037631483]",100.0,"[0.009404348359955917,0.14922987587413214]",100.0,"[-0.1635069122344917,0.10980653669104538]",4.0,"[-0.18272654441933683,0.05876430790356038]",100.0,"[0.10630000381983586,0.14376050512248298]",4.0,"[-0.11503566634802609,0.014689496638571255]",4.0,"[0.05945237684038705,-0.11732843710212774]",100.0,"[0.1815690094069398,-0.07277697563294426]",4.0,"[-0.029492064352366534,-0.009830066655070557]",100.0,"[-0.09095525316743722,0.143110479982905]",4.0,"[0.1232556553067231,-0.1257568326627086]",100.0,"[0.11468148421258721,0.0327455046557188]",100.0,"[-0.18783486448657774,-0.025569535123988338]",4.0,"[0.05588324686473946,-0.17498238748335368]",100.0,"[-0.0060560263681667115,-0.19199723851226524]",100.0,"[-0.12329368382748648,-0.0568141483630417]",100.0,"[0.0478650649683579,0.00800045388090979]",100.0,"[-0.08814375597883232,-0.09581552660336831]",4.0,"[0.020206338115413777,-0.15258480736897656]",4.0,"[-0.12229690668614854,0.05439970793341393]",4.0,"[-0.07324593766675054,-0.004305994042373832]",100.0,"[0.002205687176558678,-0.11350470761208212]",100.0,"[0.07181122515818286,0.17844478602656474]",100.0,"[-0.050204390619598756,0.17234205852262888]",100.0,"[0.02,0.02]",270.7578,0.0,65.0,65.0,80.0,1.0,,,,,,,
