right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,key_resp.rt,key_resp.duration,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
subject chose diamond,subject chose dot,0.0002,68.9731,space,53.9496,,67c1d7dfe0aaba274972150e,683aef14190727d64367fe4f,2025-05-31_07h01.55.757,shape_ratio,2024.1.5,Win32,59.88023952,683ae9196541af24d3a69e58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,67c1d7dfe0aaba274972150e,683aef14190727d64367fe4f,2025-05-31_07h01.55.757,shape_ratio,2024.1.5,Win32,59.88023952,683ae9196541af24d3a69e58,68.9739,106.7377,space,7.7537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,67c1d7dfe0aaba274972150e,683aef14190727d64367fe4f,2025-05-31_07h01.55.757,shape_ratio,2024.1.5,Win32,59.88023952,683ae9196541af24d3a69e58,,,,,,106.7381,111.0984,space,1.3433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,67c1d7dfe0aaba274972150e,683aef14190727d64367fe4f,2025-05-31_07h01.55.757,shape_ratio,2024.1.5,Win32,59.88023952,683ae9196541af24d3a69e58,,,,,,,,,,,111.1438,111.6147,111.6154,111.8651,111.8654,113.1485,left,1.2193,,113.149,114.2479,0.0,0.0,0.0,1.0,1.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,67c1d7dfe0aaba274972150e,683aef14190727d64367fe4f,2025-05-31_07h01.55.757,shape_ratio,2024.1.5,Win32,59.88023952,683ae9196541af24d3a69e58,,,,,,,,,,,114.2491,114.7472,114.7473,115.0065,115.0066,115.8904,right,0.8665,,115.8905,116.9807,0.0,1.0,1.0,0.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,67c1d7dfe0aaba274972150e,683aef14190727d64367fe4f,2025-05-31_07h01.55.757,shape_ratio,2024.1.5,Win32,59.88023952,683ae9196541af24d3a69e58,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.9815,131.5651,space,11.5592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,67c1d7dfe0aaba274972150e,683aef14190727d64367fe4f,2025-05-31_07h01.55.757,shape_ratio,2024.1.5,Win32,59.88023952,683ae9196541af24d3a69e58,,,,,,,,,,,131.5936,132.0809,,,132.3315,132.6145,left,0.2516,,,,,,,,,0.1,,,,,,132.0817,132.3314,132.6154,"[-0.031317253096538655,-0.11898012454355894]",4.0,"[0.12970518518094784,-0.006947573259780481]",4.0,"[0.11714295746568762,0.045663298524813045]",4.0,"[-0.07864583372385081,0.09615373593069437]",4.0,"[-0.053232506118419246,-0.1544846513179522]",4.0,"[-0.12312991273762282,-0.14282048761636143]",100.0,"[-0.03457065136750557,0.10196077464980724]",100.0,"[-0.10044443997695905,-0.03905948242121876]",4.0,"[-0.05840453979870632,-0.061666285424550535]",4.0,"[0.03127104775695542,0.13631392589829283]",4.0,"[0.11528719981323968,-0.04932469319922967]",4.0,"[0.05659334143721547,-0.14230738943194643]",4.0,"[-0.1931236448936732,0.020489822567764188]",4.0,"[-0.14652870791376585,-0.04058938667758846]",100.0,"[-0.018631653077002805,-0.002044826554090709]",4.0,"[-0.12260033099230265,0.03993406718844821]",4.0,"[0.03911386056212222,0.08967334384972138]",4.0,"[0.017721937990293445,0.04619303080266131]",4.0,"[-0.07628106737704415,0.15654978799818398]",4.0,"[0.16961405845116015,-0.036470149578739584]",4.0,"[0.09038039528343349,0.007174613430455141]",4.0,"[-0.10780255158110025,-0.08507906157094136]",4.0,"[-0.08596008769867006,0.00301381754478967]",4.0,"[-0.015680416469613285,0.18450904396646853]",4.0,"[0.1404184843082707,0.13764474848770267]",4.0,"[0.003653083791394638,-0.19162089071324553]",4.0,"[-0.12343573392449937,0.12020122463668985]",4.0,"[-0.03829118185876903,0.04242320466642904]",4.0,"[0.029698473654038843,0.1820181106635419]",4.0,"[0.0414186325313256,-0.06333381647684314]",4.0,"[-0.0007091096208354041,-0.06654339869712857]",4.0,"[0.08105243464421677,0.15488783012031876]",4.0,"[0.02,0.02]",133.7145,0.0,0.0,0.0,199.0,1.0,,,,,,,
,,,,,,,67c1d7dfe0aaba274972150e,683aef14190727d64367fe4f,2025-05-31_07h01.55.757,shape_ratio,2024.1.5,Win32,59.88023952,683ae9196541af24d3a69e58,,,,,,,,,,,133.7153,134.2142,,,134.4641,134.7583,right,0.2675,,,,,,,,,0.1,,,,,,134.2143,134.4641,134.7583,"[-0.15911842727593128,0.10077644030811926]",4.0,"[0.09396302723532754,-0.15675787636764338]",4.0,"[0.12338040408425228,0.009838776403358479]",4.0,"[-0.0033608010462516003,0.17496011696692987]",4.0,"[-0.0005467136333412194,0.0977212200846235]",100.0,"[0.08695112532503661,-0.11344516041987858]",4.0,"[-0.04039961921130708,-0.03404724476412103]",4.0,"[0.1702703607883045,-0.08896206169944128]",4.0,"[0.07174634647472118,0.09483237347125947]",4.0,"[-0.020705677925562528,0.0010339121309809068]",4.0,"[0.13483155070226785,0.14187625213735536]",4.0,"[-0.12946414052089444,-0.08239914739856348]",4.0,"[0.13700210053879244,0.07377521911456542]",4.0,"[0.012580410564606494,-0.16073001025728512]",4.0,"[-0.17248717047769357,-0.06672280764558018]",100.0,"[0.14429830164986127,-0.12177402428462455]",4.0,"[-0.11429931184998819,-0.12035503026522894]",100.0,"[-0.19229788406391332,0.04752722009691903]",4.0,"[-0.09268476090648356,-0.05206395794052289]",4.0,"[-0.05997877114884715,0.09924386885556889]",4.0,"[-0.12897512967679112,0.0009748257795575023]",4.0,"[0.12752749373171818,-0.062451356249859244]",4.0,"[0.04473918598150325,0.01334170508195775]",4.0,"[-0.12208607073586589,0.0765723284377149]",4.0,"[0.08866126790729399,0.17754299101918095]",4.0,"[-0.0817254532391834,0.1559974974333134]",4.0,"[-0.01368749503995809,0.040431980311055486]",4.0,"[-0.07486061697022701,-0.13850232067376128]",4.0,"[0.09676827392374632,0.042915760338698684]",4.0,"[-0.05586387001795723,-0.07143272856847684]",4.0,"[-0.10178084567643188,0.11658787961963829]",4.0,"[0.18465162582082562,0.07104142419804658]",4.0,"[0.02,0.02]",135.8476,0.0,1.0,1.0,192.0,1.0,,,,,,,
,,,,,,,67c1d7dfe0aaba274972150e,683aef14190727d64367fe4f,2025-05-31_07h01.55.757,shape_ratio,2024.1.5,Win32,59.88023952,683ae9196541af24d3a69e58,,,,,,,,,,,135.8482,136.3476,,,136.5979,136.9811,right,0.3515,,,,,,,,,0.5,,,,,,136.3477,136.5979,136.9812,"[0.11087278882080331,0.030450615005507685]",100.0,"[-0.011470148524348302,-0.03889921297191482]",4.0,"[0.08666688828756296,0.14165184371858175]",4.0,"[0.0607422634855429,0.07072112116173601]",100.0,"[-0.11783121333900494,-0.0023290570105496244]",100.0,"[-0.15871521078799208,0.05503416542117226]",4.0,"[-0.06818957620547228,0.006075631660539306]",100.0,"[-0.01670791513759634,0.04041597446709538]",100.0,"[0.16925193345313314,0.025449043505986608]",100.0,"[0.1094980673078347,-0.032981661340013374]",4.0,"[0.028050763378366865,-0.1541643588882111]",4.0,"[0.12264760427268302,-0.10961414322018156]",4.0,"[0.11619441369696933,0.08148184235840664]",100.0,"[0.04542306707433879,0.15752054933647783]",100.0,"[-0.08379104252701135,0.09050053934699476]",4.0,"[-0.09524963175126001,-0.11772017249786901]",100.0,"[0.1461687575610666,0.11802028487803035]",100.0,"[-0.12655891655890783,-0.06204488003585209]",4.0,"[-0.19595887662897954,-0.013943125437234164]",4.0,"[0.07482157993128413,-0.0041185417260249805]",4.0,"[0.051118530358898066,0.03061652902595736]",100.0,"[-0.039823226837526954,-0.18087286674531367]",100.0,"[0.032253839518522814,-0.05485392450611379]",100.0,"[-0.022247054984653607,-0.10336406580765725]",4.0,"[0.10790504073205519,-0.15891331554420846]",4.0,"[-0.07162526716743128,0.1316508075119078]",4.0,"[-0.10501087599279628,0.04346891389135759]",4.0,"[-0.08501211820297659,-0.16061901550646684]",4.0,"[0.1809655157886815,-0.06835458202265596]",100.0,"[-0.08667181870530234,-0.057606058947536766]",100.0,"[0.0066694182256924915,0.19157761426779774]",4.0,"[-0.13146736738382545,0.14932107062679217]",100.0,"[0.02,0.02]",138.0808,0.0,2.0,2.0,105.0,1.0,,,,,,,
,,,,,,,67c1d7dfe0aaba274972150e,683aef14190727d64367fe4f,2025-05-31_07h01.55.757,shape_ratio,2024.1.5,Win32,59.88023952,683ae9196541af24d3a69e58,,,,,,,,,,,138.0815,138.5808,,,138.8306,139.0978,left,0.2366,,,,,,,,,0.45,,,,,,138.5809,138.8305,139.0979,"[0.06210495893579264,-0.08448323138687791]",4.0,"[0.0027874279608079305,0.16740539811118835]",100.0,"[-0.023758474177546972,-0.047427754655060265]",100.0,"[-0.15445625944126834,-0.033623128684808636]",4.0,"[0.005826562450455039,-0.11944197198020753]",4.0,"[0.052418850677561156,0.13959055040946894]",4.0,"[-0.04018318706359593,-0.10817586922244025]",100.0,"[0.17897017689713127,-0.08912170677869886]",100.0,"[0.16574488993051933,0.015893399682813315]",100.0,"[0.10321215756201055,0.1705923293003416]",100.0,"[-0.11484643228106965,-0.04342868598371094]",4.0,"[0.12781071814134637,-0.07345564726760424]",4.0,"[-0.10647687951517217,0.13659036428103744]",4.0,"[0.04274237813331568,0.0595263027522301]",4.0,"[-0.12558192805252139,0.023616323857836612]",100.0,"[-0.06558733995002972,0.04169195626620004]",4.0,"[-0.01501351774536859,0.07876714850844299]",4.0,"[-0.1273749720757757,0.097913560663162]",100.0,"[0.05105005343654616,0.014958051295881283]",4.0,"[0.155277353438895,0.09806140981852858]",4.0,"[-0.06873507231388516,-0.06288672145276163]",100.0,"[0.02191602309106163,-0.16899697846900624]",4.0,"[0.13278887606257525,-0.13191001753642656]",100.0,"[-0.06258629360484483,-0.15740127649647453]",4.0,"[-0.01069556975717843,-0.19550351416452216]",100.0,"[-0.07651194064291117,0.002817246987252479]",4.0,"[-0.09744940626185988,-0.12025306706727666]",4.0,"[0.09625012971891538,-0.012666819887008457]",4.0,"[0.015160767338466736,-0.037251659961439615]",4.0,"[-0.14410461794079849,-0.11211002725900066]",100.0,"[-0.037058458474712806,0.1711912401800453]",100.0,"[-0.08727854126939139,0.1758847641286298]",100.0,"[0.02,0.02]",140.1976,0.0,3.0,3.0,146.0,1.0,,,,,,,
,,,,,,,67c1d7dfe0aaba274972150e,683aef14190727d64367fe4f,2025-05-31_07h01.55.757,shape_ratio,2024.1.5,Win32,59.88023952,683ae9196541af24d3a69e58,,,,,,,,,,,140.1982,140.6976,,,140.9479,141.2476,left,0.2798,,,,,,,,,0.4,,,,,,140.6977,140.9478,141.2478,"[-0.07780670847609437,0.15348030857052794]",100.0,"[-0.020564749812075678,-0.05406182227491547]",4.0,"[-0.030781735044713182,0.1485431957074865]",100.0,"[0.028037722907540745,-0.09176354239501103]",4.0,"[-0.16330095756330268,-0.011182303507626133]",100.0,"[0.03119863487525993,0.13192090830388492]",4.0,"[0.03064072096604631,0.18825975683062549]",100.0,"[-0.10423484045951258,-0.07218569493303278]",100.0,"[-0.07287934290127214,0.0680100495880706]",4.0,"[0.06658164476872537,0.08568220929011625]",100.0,"[-0.07338607291538735,-0.1453614320565524]",4.0,"[-0.021107719398552993,0.07346656660043918]",4.0,"[-0.1708372743902351,0.09530229338214549]",4.0,"[0.05546719238636456,-0.16454300928458435]",4.0,"[0.013064249665613491,0.02511117873368382]",4.0,"[-0.08890099054920723,0.0035657610720813706]",100.0,"[0.08495636446615873,-0.09254966640974086]",4.0,"[0.09959185248168877,-0.13449669303528913]",4.0,"[0.12523939816242594,0.02413202648443817]",100.0,"[-0.12775357298043552,0.15053151571879483]",4.0,"[0.0887081724526381,-0.006367663571441905]",100.0,"[-0.1940515501535718,0.0460643484344929]",4.0,"[0.16517640253084917,-0.00023722805449347034]",4.0,"[0.057500181165415165,-0.03365588704468358]",4.0,"[0.12333389602451557,0.10554611595048431]",4.0,"[0.01024989085823678,-0.017804261013847425]",100.0,"[-0.04331890233880634,-0.006367501797462863]",4.0,"[0.19530882446049583,0.03940327218284524]",100.0,"[-0.11980485390299601,-0.15363709272349638]",4.0,"[0.133185750585897,-0.06652127302403257]",4.0,"[0.024724758081944378,0.06387852481588716]",100.0,"[0.10576123871997356,0.14675312279245775]",100.0,"[0.02,0.02]",142.3477,0.0,4.0,4.0,154.0,1.0,,,,,,,
,,,,,,,67c1d7dfe0aaba274972150e,683aef14190727d64367fe4f,2025-05-31_07h01.55.757,shape_ratio,2024.1.5,Win32,59.88023952,683ae9196541af24d3a69e58,,,,,,,,,,,142.3484,142.8476,,,143.0982,143.5311,right,0.4014,,,,,,,,,0.1,,,,,,142.8477,143.0982,143.5312,"[0.0013133652034410337,-0.128269065919896]",4.0,"[-0.08207729753244859,0.1573975136158844]",4.0,"[0.16029211942391292,0.01992897503553445]",4.0,"[-0.046285393431839225,0.06752980060985168]",4.0,"[-0.01934602193336052,-0.057023205761620094]",4.0,"[-0.1498675390174528,-0.02739516619812285]",4.0,"[0.11699081164777113,0.08824116611369631]",100.0,"[-0.05254102455298671,-0.09959093700804598]",4.0,"[-0.10733702408868159,-0.16603052496533227]",4.0,"[-0.15417494286766345,-0.10257499085994708]",4.0,"[-0.054221147654017594,0.001942300345285936]",4.0,"[-0.06462461207113872,-0.15576719771523023]",4.0,"[0.08944215573655888,-0.08795155830427763]",4.0,"[0.17026899535335704,-0.061386081418395175]",4.0,"[0.10765655672869623,0.033962344285914964]",4.0,"[0.0009764696971032141,0.19975836788172782]",4.0,"[0.09516901537033184,-0.03558511701037067]",4.0,"[0.008196582089858885,0.0021475520649162343]",4.0,"[-0.1778201160750044,0.021546925968858373]",100.0,"[0.03610719086715367,0.16190749499220575]",4.0,"[0.052933266311744574,0.1015598796707961]",4.0,"[-0.08981259254824323,0.08333422533074468]",4.0,"[0.004628257778426822,-0.1815099934582825]",100.0,"[-0.12174159395443417,0.054092488559496374]",4.0,"[0.12317260383281253,-0.12464390015581082]",4.0,"[-0.10478901626480475,-0.06554962220514961]",4.0,"[0.06732933371924203,-0.16202823572652333]",4.0,"[-0.09701308703937837,0.012454864345853307]",4.0,"[-0.030566306711571244,0.16636064645676846]",4.0,"[0.18228034699880652,0.05873886672748722]",4.0,"[0.138663657457043,0.12288888918591083]",4.0,"[-0.058725058071047886,0.11635179765548757]",4.0,"[0.02,0.02]",144.6309,0.0,5.0,5.0,208.0,1.0,,,,,,,
,,,,,,,67c1d7dfe0aaba274972150e,683aef14190727d64367fe4f,2025-05-31_07h01.55.757,shape_ratio,2024.1.5,Win32,59.88023952,683ae9196541af24d3a69e58,,,,,,,,,,,144.6315,145.131,,,145.371,145.6811,right,0.2871,,,,,,,,,0.45,,,,,,145.131,145.371,145.6811,"[0.05075412105494947,0.014418669591503933]",100.0,"[0.022535456937648992,0.09619004169912589]",4.0,"[0.07034615371259585,0.07647609551889613]",4.0,"[0.009954863426158303,-0.17867340563493458]",100.0,"[0.10094022019454987,-0.1486391431191798]",4.0,"[-0.08489142509027874,0.1528487989541791]",100.0,"[0.023518409791194437,-0.08425459310118852]",4.0,"[-0.10184088440258675,-0.03505945822697391]",4.0,"[-0.13252914787945785,0.01846493117455722]",100.0,"[0.03524314114367007,-0.14176200931491514]",4.0,"[0.1211528253123036,-0.07484738277215269]",4.0,"[-0.17110820992077239,0.03692891197133651]",4.0,"[0.1126034926730593,0.09796168817642062]",100.0,"[-0.03824844605519794,-0.1569439178525773]",100.0,"[0.04312052526117227,0.18458686901890525]",100.0,"[-0.10156153827441261,-0.08567407724261229]",4.0,"[-0.025131223079791775,0.15467072094260642]",4.0,"[-0.1645015181752815,-0.022042052159060643]",4.0,"[-0.03688687799922789,-0.08571548218636313]",4.0,"[0.0037806812252874915,-0.031879311005043466]",4.0,"[-0.018499050045986246,0.09473319580175832]",100.0,"[-0.15942806045696503,-0.09646882056526956]",100.0,"[0.0414980570347118,0.1439750768044185]",100.0,"[-0.12295168492866189,0.10300897645921676]",100.0,"[-0.09475758743613927,-0.15819881871960112]",4.0,"[0.004007504476477332,0.19808381147681248]",4.0,"[0.18275248271877598,0.024748417847385483]",4.0,"[0.058493202006729555,-0.1791327158794566]",100.0,"[-0.13839791472950697,-0.13169616866898312]",4.0,"[0.07289111569315722,-0.03873961852000604]",4.0,"[0.18313249797578043,-0.022842280203443387]",100.0,"[0.1705555271805308,0.08785096075834789]",100.0,"[0.02,0.02]",146.7808,0.0,6.0,6.0,132.0,1.0,,,,,,,
,,,,,,,67c1d7dfe0aaba274972150e,683aef14190727d64367fe4f,2025-05-31_07h01.55.757,shape_ratio,2024.1.5,Win32,59.88023952,683ae9196541af24d3a69e58,,,,,,,,,,,146.7814,147.2808,,,147.522,147.8644,left,0.3177,,,,,,,,,0.5,,,,,,147.2809,147.522,147.8644,"[0.07258878836182407,0.1191059170744997]",100.0,"[0.06103594680093503,-0.1121739856314315]",100.0,"[0.1399508822927344,0.13474319194500844]",4.0,"[-0.032356497288720774,-0.13947542728582782]",100.0,"[0.13507687470910018,-0.022621355097942768]",100.0,"[-0.04329984169608231,0.19365306315385936]",4.0,"[0.1334569726982746,0.054564172498077074]",100.0,"[0.057511127340943144,0.17054259836139476]",4.0,"[0.16926900202973721,-0.0712214974112122]",4.0,"[-0.06856821947182346,0.0976092233237343]",4.0,"[-0.10955697526213135,-0.03694233898809211]",4.0,"[-0.15274928469413548,-0.049509373997694714]",4.0,"[0.03758099569518581,-0.02172690475070928]",4.0,"[-0.0883335152697682,0.012382139785074076]",100.0,"[-0.14282219755549805,0.10624190102575967]",100.0,"[-0.10339104997418429,-0.16920619794234984]",4.0,"[0.0737388822554988,-0.04050535315244007]",100.0,"[0.17624077672327756,0.03816203451152399]",100.0,"[0.0723225677555055,0.048875380954213926]",4.0,"[0.005182577895463393,-0.16074940755585196]",4.0,"[-0.16344196324014393,0.04364207245933097]",100.0,"[0.01703591569505751,-0.07999554667098446]",100.0,"[-0.058046027218012025,-0.10607619191511002]",100.0,"[-0.039195496997314824,-0.028781112232475092]",100.0,"[-0.0892732783110729,0.13971391805195624]",4.0,"[0.021241790755872132,0.07366994777317801]",4.0,"[-0.08704698561314188,0.06004358125527089]",100.0,"[0.11635028819823054,-0.1385782582704464]",4.0,"[0.10511435713089633,-0.08171776219625572]",4.0,"[-0.15973294939020424,-0.1169261223346802]",100.0,"[-0.1320808293990657,0.01625871615170107]",100.0,"[-0.19505932768577655,-0.011419378049093572]",4.0,"[0.02,0.02]",148.9642,0.0,7.0,7.0,118.0,1.0,,,,,,,
,,,,,,,67c1d7dfe0aaba274972150e,683aef14190727d64367fe4f,2025-05-31_07h01.55.757,shape_ratio,2024.1.5,Win32,59.88023952,683ae9196541af24d3a69e58,,,,,,,,,,,148.9649,149.4641,,,149.7146,149.8473,right,0.1005,,,,,,,,,0.9,,,,,,149.4642,149.7145,149.8474,"[0.12329767477918076,0.1151405133884872]",100.0,"[0.04718582982171557,0.12170128492921962]",100.0,"[-0.11047977230690108,0.06723033877414766]",4.0,"[0.032229781507644925,0.025121443355380513]",4.0,"[-0.16855217994219243,-0.10436347113257384]",100.0,"[-0.01819648803939441,0.1466414139463012]",100.0,"[-0.15728597716394205,0.0885699359347842]",100.0,"[-0.13267390472490134,0.0064483818150193155]",4.0,"[0.09577403967206301,-0.0011566766842358556]",100.0,"[0.020121680757005232,-0.03762148504636507]",100.0,"[0.11145736986797002,0.15596199525698948]",100.0,"[0.1228602890103407,-0.1441955211171026]",100.0,"[0.15509665378410936,0.012022765247941648]",100.0,"[-0.06241171723231245,0.09165543684714178]",100.0,"[-0.05362393676920713,-0.07128258882696328]",100.0,"[-0.10567681377149139,-0.15908955506957126]",100.0,"[-0.11376049507416759,0.13451246658651786]",100.0,"[0.019512396971746844,-0.17000744883837748]",100.0,"[0.09594418769739971,0.04791922770252606]",100.0,"[0.16863057974954243,-0.0775127673831117]",100.0,"[-0.05376038619312225,-0.15641919124489587]",100.0,"[-0.029581444917068475,0.06003060938885767]",100.0,"[-0.19674204989773486,-0.029843064699332962]",100.0,"[0.05586103765126722,-0.0710356541196946]",100.0,"[0.1968839017262713,-0.026722213003391573]",100.0,"[-0.026590492623983622,-0.008589233997013414]",100.0,"[0.05364177780347056,0.17317783636864745]",100.0,"[-0.07244880187695954,0.15305088802529604]",100.0,"[-0.019326653880869918,0.1011331473232334]",100.0,"[0.027815693247954694,-0.10545125068175874]",100.0,"[-0.08373647421980712,-0.12485886860870221]",100.0,"[-0.14343805954971284,-0.04807221767449081]",100.0,"[0.02,0.02]",150.9471,0.0,8.0,8.0,26.0,1.0,,,,,,,
,,,,,,,67c1d7dfe0aaba274972150e,683aef14190727d64367fe4f,2025-05-31_07h01.55.757,shape_ratio,2024.1.5,Win32,59.88023952,683ae9196541af24d3a69e58,,,,,,,,,,,150.9474,151.4475,,,151.6982,152.0474,left,0.3289,,,,,,,,,0.1,,,,,,151.4476,151.6981,152.0475,"[-0.06831898112731408,0.1651961631006131]",4.0,"[-0.10639592954033121,0.04453468160889622]",4.0,"[0.08092841578698767,0.16720233586829786]",4.0,"[-0.03358773969322405,-0.1386052383368285]",100.0,"[0.089160800950326,0.017179298969236163]",4.0,"[0.06092503365774862,-0.09559380691883301]",4.0,"[0.02228507739166513,0.05967275825785899]",4.0,"[0.04814824249738029,-0.1730616020786162]",4.0,"[0.1852872070254098,-0.05150039156088533]",4.0,"[-0.19529180600163104,0.030352408047114057]",4.0,"[0.004005113481159919,-0.010743180598442509]",4.0,"[0.11632677205504237,0.056660101476840675]",4.0,"[-0.17469735317574178,-0.06477472953634822]",4.0,"[-0.13483756535628721,-0.03355097484129547]",100.0,"[-0.010730467403682735,-0.0916791315788499]",4.0,"[0.06230679637612611,0.09110244011141966]",4.0,"[-0.08497285240302072,0.004634767575625349]",4.0,"[-0.004191130355916526,0.19006151732546686]",4.0,"[-0.04117433540560916,0.04200136601891123]",4.0,"[0.004083623527844529,0.09963221280487784]",4.0,"[-0.078182577354444,-0.17999771645047452]",4.0,"[0.13892613117819974,-0.0347435669749286]",4.0,"[-0.0562244612615642,-0.07302691177542123]",4.0,"[-0.07255571387041448,0.09833771428407032]",4.0,"[-0.13027194954148658,-0.14208631058547033]",4.0,"[-0.1035312099373236,-0.09106775788116764]",4.0,"[-0.03850544681823006,-0.0058424579521960405]",4.0,"[0.15555368244378787,0.00568668767331625]",4.0,"[-0.11299022241831681,0.1342415530172451]",4.0,"[0.09892577781567322,-0.16904777056608117]",100.0,"[-0.14202172575862898,0.023749280704549274]",4.0,"[0.10390114525439755,0.1020695527562046]",4.0,"[0.02,0.02]",153.1471,0.0,9.0,9.0,205.0,1.0,,,,,,,
,,,,,,,67c1d7dfe0aaba274972150e,683aef14190727d64367fe4f,2025-05-31_07h01.55.757,shape_ratio,2024.1.5,Win32,59.88023952,683ae9196541af24d3a69e58,,,,,,,,,,,153.1475,153.6475,,,153.9075,154.6976,left,0.7694,,,,,,,,,0.9,,,,,,153.6476,153.9073,154.6977,"[-0.1713836172284344,0.04994336168733112]",100.0,"[-0.17718873844053706,-0.014335142762480456]",100.0,"[-0.12170663920224599,-0.1333017280767308]",100.0,"[0.015356808520458157,0.14893320179330882]",100.0,"[0.17951935018616064,-0.02632142253812016]",100.0,"[0.05220908429820686,0.128574922088824]",100.0,"[-0.08909940684086246,-0.046613553420726775]",100.0,"[-0.10951620023614748,0.11896434520905357]",100.0,"[-0.18335269271842566,-0.05691853524465664]",100.0,"[-0.04524801464748434,-0.023878282964532416]",100.0,"[0.13620217517413533,-0.006331659966427185]",100.0,"[0.04953669981824602,0.04235280023498174]",100.0,"[0.02866563363861592,-0.1307161627522333]",100.0,"[0.0798958330537733,0.07448388308418266]",100.0,"[-0.0014948472327186951,-0.07330259455533084]",100.0,"[-0.1257937614633953,-0.0779606698393794]",100.0,"[0.12427783907527502,-0.14637418059431742]",100.0,"[0.13474986216820758,-0.06801280635273804]",100.0,"[-0.16061786141432124,0.1090365462641683]",100.0,"[0.06985759165656608,-0.09861277621056388]",100.0,"[-0.07859374428288543,0.04582979744516559]",100.0,"[-0.02038634712331096,0.1771495518189808]",100.0,"[0.11270759956051875,0.11118970051585704]",100.0,"[-0.03725820068540814,0.019597006144818335]",100.0,"[0.18729688952982204,0.014577977079247576]",4.0,"[-0.021806276210704204,-0.15915537393636142]",100.0,"[0.06518510104988823,0.17694338434766826]",100.0,"[-0.06786044490808904,0.18127679521489892]",100.0,"[0.019888542653347562,0.0984720204101444]",4.0,"[-0.05831069833136523,-0.10364244592021968]",100.0,"[0.020094195479343734,-0.1844295236097739]",4.0,"[-0.12981993202108016,-0.032908000273524064]",100.0,"[0.02,0.02]",155.7976,0.0,10.0,10.0,14.0,1.0,,,,,,,
