right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,60ba101202b7fd117c0f3b94,6844292d5ace92be5db7a103,2025-06-07_13h57.41.651,shape_ratio,2024.1.5,Win32,166.6666667,684250e4f00cb30b92d1fa88,,,,,,,,,,,287.3681,287.8648,,,288.1134,288.5012,right,,,,,,,,0.1,0.3825,,,,,,,287.8648,288.1133,288.5012,"[0.03724447432490404,-0.09460214176590365]",4.0,"[0.11865845498172159,-0.08228163198144046]",4.0,"[-0.17070306465985396,-0.038564759126316996]",4.0,"[-0.13312511549571052,0.0955350008565766]",4.0,"[-0.03852184856540634,0.19087912685726702]",4.0,"[-0.14509818891023848,0.018489748079006364]",4.0,"[0.11400159941912784,0.0008854281726689943]",4.0,"[-0.021331483541991696,0.05807534860688579]",4.0,"[-0.18671909561233752,0.04280828396306718]",4.0,"[-0.10342293399625951,0.15932160173558588]",4.0,"[-0.09661044230092988,-0.0865738451688172]",4.0,"[0.08978347625486949,-0.16617449899250275]",100.0,"[0.06346299409546971,0.18915017375053259]",4.0,"[0.07885643994719442,0.07360266096540591]",4.0,"[0.1489069024238969,0.11870088998853048]",4.0,"[0.05917607096288737,-0.017359711414269407]",4.0,"[0.09014903909371055,0.1316271040691518]",4.0,"[-0.08249406785480741,-0.13046522205274033]",4.0,"[-0.15509704640357908,-0.09717121831048009]",4.0,"[0.18569198115029367,0.04991017320492982]",100.0,"[0.015225665848266375,0.011281415857357905]",4.0,"[-0.051331803310327766,-0.015254883770773112]",4.0,"[-0.024345986328341125,-0.11400663543369009]",100.0,"[0.011397413056957583,0.08175780758186604]",4.0,"[-0.13780242194119896,0.13880311057839095]",4.0,"[0.002452458801287021,0.18974001370335175]",4.0,"[-0.059902253968166605,-0.056359252034723695]",4.0,"[0.02064130212416713,-0.0441584015977882]",4.0,"[-0.08675273765618415,0.12019082125587131]",4.0,"[-0.08296673340497808,-0.17696406394027994]",4.0,"[-0.11128718270701249,-0.04046023136752559]",4.0,"[-0.09472850676360768,-0.0023479413934604093]",4.0,"[0.02,0.02]",289.598,0.0,92.0,92.0,200.0,1.0,,,,,,,
,,,,,,,60ba101202b7fd117c0f3b94,6844292d5ace92be5db7a103,2025-06-07_13h57.41.651,shape_ratio,2024.1.5,Win32,166.6666667,684250e4f00cb30b92d1fa88,,,,,,,,,,,289.5982,290.0949,,,290.3437,290.6707,left,,,,,,,,0.9,0.3232,,,,,,,290.0949,290.3437,290.6707,"[-0.11761516941473141,-0.08858879662770393]",100.0,"[-0.05164093782362878,-0.07371107989593367]",100.0,"[0.0006062354513222504,0.13064842235894775]",100.0,"[0.15631391747697687,0.11037737721702591]",100.0,"[0.10853776230596134,0.157487902444148]",100.0,"[-0.17667310964870686,0.005057520501763322]",100.0,"[-0.04266670978290961,0.07605619267649426]",100.0,"[0.125373729628532,-0.12310171971978953]",100.0,"[0.05583906861378132,-0.08422267210013736]",4.0,"[-0.03310812759066855,0.15788625775592038]",100.0,"[0.05952359807060097,0.039292932193246186]",100.0,"[-0.14936454482536615,-0.11667983956314623]",100.0,"[-0.10749379598848025,-0.16752094028777886]",100.0,"[0.09977010233561774,0.09465936072194654]",100.0,"[-0.15448989749187025,-0.05827272514249497]",100.0,"[0.1284272138591473,0.06074318872441724]",100.0,"[-0.1531280396570604,0.08014026585425857]",100.0,"[0.19517744146148322,-0.006832635032130545]",100.0,"[-0.09273211725280338,0.10720319171384322]",100.0,"[-0.1261127882586153,-0.01729162191583335]",100.0,"[-0.08117979365233367,-0.1232792641204946]",100.0,"[0.12331046107540702,-0.061492668547171]",100.0,"[0.0694568246323348,-0.012155141421056342]",100.0,"[0.04658207343870383,0.14740134018894688]",4.0,"[-0.0606695262545486,0.015105229672547417]",100.0,"[0.016916134952040272,-0.07323682327394096]",100.0,"[-0.05429045498192488,-0.1536399744224739]",100.0,"[-0.00563527165467715,0.007047079021572913]",100.0,"[-0.125973132463789,0.13249625394899284]",100.0,"[-0.08603552641197625,0.0643602519377767]",100.0,"[0.13943342141694268,-0.007900313766406153]",100.0,"[0.027884388324642035,0.08554655237060883]",4.0,"[0.02,0.02]",291.7676,0.0,93.0,93.0,6.0,1.0,,,,,,,
,,,,,,,60ba101202b7fd117c0f3b94,6844292d5ace92be5db7a103,2025-06-07_13h57.41.651,shape_ratio,2024.1.5,Win32,166.6666667,684250e4f00cb30b92d1fa88,,,,,,,,,,,291.7681,292.2645,,,292.5132,293.0828,right,,,,,,,,0.5,0.5669,,,,,,,292.2646,292.5132,293.0829,"[-0.11863189537904628,0.09681148886370816]",4.0,"[-0.16478495322511164,-0.08898026760032365]",4.0,"[-0.19690168590496882,-0.02139416567690432]",100.0,"[0.10519306326527582,0.05891844016409896]",100.0,"[0.16928785335590357,0.03829757712416984]",4.0,"[0.1444932702392253,0.1045958860156742]",4.0,"[-0.17096975292871852,0.013380950744790043]",4.0,"[0.08866230050442066,-0.17437369500622468]",4.0,"[0.04837736242098579,-0.16002590249621648]",4.0,"[-0.11559225641813438,0.03526193143478364]",100.0,"[-0.05031218365277029,0.09963936089512301]",100.0,"[0.1808378595280872,-0.0708062346650554]",4.0,"[0.034287378183485116,-0.006856045875698472]",100.0,"[-0.047357855093160144,-0.043128464606505025]",100.0,"[0.12649547744506842,-0.06916051543887691]",100.0,"[0.19158582417895212,-0.005279427589123558]",100.0,"[0.05471294145811392,0.08352683446753027]",100.0,"[-0.09813462831877925,-0.11218895480728736]",4.0,"[0.042001364092930725,0.19087113551264964]",100.0,"[-0.10960611924594704,-0.01341698587986673]",100.0,"[0.10811858426328984,-0.007408912970347869]",4.0,"[0.02593279463745044,0.1526814394561376]",100.0,"[-0.012197002318017793,0.164914928627956]",4.0,"[-0.016249716343312445,-0.0057682054829666625]",4.0,"[0.030308296790294526,0.0440039516224341]",4.0,"[-0.022024473287863056,-0.12003106298349599]",4.0,"[-0.11957806217999399,0.15040709232648772]",100.0,"[-0.005807197296758178,0.10374666088218538]",100.0,"[-0.11664810839255875,-0.14931715432645554]",4.0,"[-0.0760155762599705,0.1459135279420158]",4.0,"[-0.15242681573308603,0.06950274311716126]",100.0,"[-0.0863737646151832,0.072594025361119]",100.0,"[0.02,0.02]",294.1797,0.0,94.0,94.0,113.0,1.0,,,,,,,
,,,,,,,60ba101202b7fd117c0f3b94,6844292d5ace92be5db7a103,2025-06-07_13h57.41.651,shape_ratio,2024.1.5,Win32,166.6666667,684250e4f00cb30b92d1fa88,,,,,,,,,,,294.18,294.6766,,,294.9253,295.2222,left,,,,,,,,0.9,0.2913,,,,,,,294.6767,294.9253,295.2223,"[0.07380934943623324,0.15900123661767532]",100.0,"[0.08560128207911546,-0.05489388287368952]",100.0,"[-0.04951279681344363,-0.07334859488623142]",100.0,"[-0.031482320985752064,-0.0017729111974475354]",100.0,"[-0.044446655578856735,-0.1839415469983356]",100.0,"[-0.10624611282213797,-0.14676801530499942]",100.0,"[-0.07960655495285544,0.14822659173364694]",100.0,"[0.13210144912418398,0.011595637123701655]",100.0,"[-0.13650248899028053,0.0628785818090736]",100.0,"[-0.008977756590836838,0.1251159153939337]",100.0,"[0.19124728696689738,-0.010978253577721291]",100.0,"[0.058847713383456804,-0.14099182736037325]",100.0,"[-0.1375778858457576,-0.020381653102799997]",100.0,"[0.08663066700031179,-0.011891022577318494]",100.0,"[0.10211709730979501,0.0669708803657269]",100.0,"[0.039196170694966614,0.08954182595044502]",100.0,"[-0.06642156054195011,-0.13176452164604688]",100.0,"[-0.09780257170155766,0.01760084974495161]",100.0,"[0.02089276646897192,0.16726547093375113]",100.0,"[0.017291071953848706,0.0030089078627949634]",4.0,"[0.0014015677337456292,-0.03429193705209147]",100.0,"[-0.06811797591387513,0.10771975635234687]",100.0,"[0.040813697033965854,-0.06262051710236012]",100.0,"[-0.13481668221469112,0.13973791372507782]",100.0,"[-0.18611772970825236,0.04337123718205259]",100.0,"[-0.1913032573456495,-0.02161268021833048]",100.0,"[0.08540527364074232,-0.17606059392790485]",4.0,"[0.13350554545259669,-0.08438441095764732]",100.0,"[-0.03194439151275632,0.19569253679190893]",100.0,"[-0.07724072185630562,-0.039490238233672564]",100.0,"[-0.026814468889591724,-0.14751910981116773]",100.0,"[0.021050345319935947,-0.16835926428797007]",4.0,"[0.02,0.02]",296.319,0.0,95.0,95.0,5.0,1.0,,,,,,,
,,,,,,,60ba101202b7fd117c0f3b94,6844292d5ace92be5db7a103,2025-06-07_13h57.41.651,shape_ratio,2024.1.5,Win32,166.6666667,684250e4f00cb30b92d1fa88,,,,,,,,,,,296.3193,296.816,,,297.0646,297.6161,right,,,,,,,,0.5,0.5491,,,,,,,296.816,297.0646,297.6161,"[-0.10481067043100989,-0.018081695378781123]",100.0,"[-0.05861883460068966,-0.05680498279175478]",4.0,"[0.015513631619421313,-0.18765664999153395]",100.0,"[-0.09052124552617481,0.15075546491933725]",100.0,"[0.11496508772201543,-0.08315500723471105]",100.0,"[0.13379509909579387,-0.01666868347659705]",4.0,"[-0.03150544780251837,0.15951469529124468]",100.0,"[-0.0870758905177351,0.0628292876284668]",4.0,"[0.03482336947450107,-0.058625613833069]",4.0,"[0.05925852503364985,0.060306972903424405]",100.0,"[0.17603794984496293,-0.0876121622424246]",100.0,"[0.0073091392401263165,0.04264506241158241]",100.0,"[0.056599214936644694,0.18881312429151292]",4.0,"[0.014915218089582313,-0.0008474459102939659]",100.0,"[-0.1677957504071189,0.071269257948157]",4.0,"[-0.01673022167257948,-0.15794582805561266]",100.0,"[0.1290101384837013,0.14479203934600596]",4.0,"[-0.00010068442009821015,0.09617186753611245]",4.0,"[0.11380677944332038,0.02187915992184421]",4.0,"[0.1465466413089892,-0.1353114339955218]",4.0,"[0.0796788741886532,-0.11129371212485434]",100.0,"[-0.045505681349711335,-0.12207287957275129]",100.0,"[-0.026893543853237178,0.009892351888260065]",4.0,"[-0.13403251231182814,-0.10249773852993349]",100.0,"[-0.1241792171151312,0.09588956329403266]",4.0,"[0.005757799983675392,-0.11892167840594463]",4.0,"[-0.08965655135914341,-0.08426842546391487]",4.0,"[0.1303618976524588,0.06552315537303953]",100.0,"[-0.16861675965043274,0.02276909640420175]",4.0,"[-0.04679847657290086,0.0992475203136057]",4.0,"[0.051536352762439376,0.11373336766466867]",100.0,"[-0.06491275542375426,-0.16666335600236207]",100.0,"[0.02,0.02]",298.7129,0.0,96.0,96.0,97.0,1.0,,,,,,,
,,,,,,,60ba101202b7fd117c0f3b94,6844292d5ace92be5db7a103,2025-06-07_13h57.41.651,shape_ratio,2024.1.5,Win32,166.6666667,684250e4f00cb30b92d1fa88,,,,,,,,,,,298.7132,299.2099,,,299.4584,299.7553,left,,,,,,,,0.6,0.2934,,,,,,,299.2099,299.4584,299.7553,"[0.0766709621619882,0.1450615885932072]",100.0,"[-0.038811534277145975,-0.16628225434936536]",100.0,"[-0.07100748961761594,-0.05112306390081888]",4.0,"[-0.12710091682820976,0.0007520434596121979]",100.0,"[-0.006489995031828076,-0.13870862899480454]",4.0,"[0.11410518905032378,0.0009080077964367773]",100.0,"[0.04262546072231801,-0.14200588744148945]",4.0,"[-0.1632940325551739,-0.033772863400307954]",100.0,"[0.19362731779175543,0.029466012971713924]",100.0,"[0.13863486893220509,0.10055694238888013]",4.0,"[-0.11951029118475956,0.12176901829437674]",4.0,"[0.007121125650181069,0.1282973047480809]",100.0,"[0.05750878897200828,0.19149345146314883]",4.0,"[0.10106208029921972,-0.1653648174655682]",4.0,"[-0.023279312564922758,0.07918825424258198]",100.0,"[-0.07848744558350544,-0.15553357842341803]",4.0,"[-0.07658618147944062,-0.007361775142442227]",100.0,"[-0.0592144456703022,0.1811253353852155]",100.0,"[0.11047990234847752,-0.049120043156538465]",100.0,"[0.11490261514622277,-0.101437563479605]",100.0,"[-0.07515882660458101,0.135356607016829]",100.0,"[-0.008067082709569986,-0.0014677493796263488]",100.0,"[0.09418894626678495,0.096162240783127]",4.0,"[-0.09510688580923961,0.04053158262388468]",4.0,"[-0.1773957476716173,0.06390250923185772]",100.0,"[-0.013565328059839671,-0.07754492726430823]",100.0,"[0.04912967125892784,-0.09391574099740956]",100.0,"[0.004810682650058624,-0.17903185566905877]",100.0,"[-0.09713293955282777,-0.10175574627351554]",100.0,"[-0.07826327380095659,0.0827776538028265]",4.0,"[0.09427641649838102,0.0497348031498385]",4.0,"[-0.05069969491892333,-0.11903293136008376]",4.0,"[0.02,0.02]",300.8522,0.0,97.0,97.0,46.0,1.0,,,,,,,
,,,,,,,60ba101202b7fd117c0f3b94,6844292d5ace92be5db7a103,2025-06-07_13h57.41.651,shape_ratio,2024.1.5,Win32,166.6666667,684250e4f00cb30b92d1fa88,,,,,,,,,,,300.8524,301.3491,,,301.5978,301.9249,left,,,,,,,,0.45,0.3249,,,,,,,301.3491,301.5978,301.925,"[0.1198931760294818,0.07877154199914946]",100.0,"[0.014768549675495547,-0.059708334309160206]",100.0,"[-0.1316049178200261,-0.02670303930591732]",4.0,"[0.046162694650596726,-0.15258734279795755]",100.0,"[-0.09462784947934008,-0.16463585302074843]",100.0,"[0.033936483862890506,0.024068198791680095]",4.0,"[0.1990642049278374,0.01836060339639459]",4.0,"[-0.11861049537906852,0.1437375172572502]",4.0,"[0.14198122250255096,-0.000812335120148269]",100.0,"[0.004121181223103946,-0.11602339126497198]",4.0,"[-0.14614219056870156,-0.0788499509500075]",100.0,"[0.12198490883741384,0.14377664930339448]",4.0,"[-0.07248740055906727,0.08342027973215269]",100.0,"[-0.051305035265068306,-0.06253750581840731]",100.0,"[0.12714406010871537,-0.11647606529986715]",4.0,"[-0.12240841686820574,0.029485254686808682]",100.0,"[-0.03484251749684067,-0.10437351569838524]",4.0,"[-0.19465794074082768,0.03220190593341538]",4.0,"[0.000145020381030372,0.18290447804701349]",4.0,"[0.1669641708544672,0.0754185857301976]",100.0,"[0.07985917470240281,-0.10138784913870603]",4.0,"[0.1267327885844421,0.037648597401424365]",100.0,"[0.05331052095412018,0.19039172555268716]",4.0,"[-0.016442948118165168,-0.023102643341395106]",100.0,"[-0.02874962422294705,0.054149247855215445]",4.0,"[0.019688097898393372,0.10121361609374986]",4.0,"[0.12683861126963294,-0.0561556514147812]",100.0,"[-0.10907518595798381,0.10086410934702704]",4.0,"[-0.17929146158350895,-0.0377182852831358]",4.0,"[0.05652106586633599,0.14385092885962045]",100.0,"[-0.07642855487675189,-0.029307052243736816]",4.0,"[0.06068153572694698,0.08573104601226164]",4.0,"[0.02,0.02]",303.0218,0.0,98.0,98.0,146.0,1.0,,,,,,,
,,,,,,,60ba101202b7fd117c0f3b94,6844292d5ace92be5db7a103,2025-06-07_13h57.41.651,shape_ratio,2024.1.5,Win32,166.6666667,684250e4f00cb30b92d1fa88,,,,,,,,,,,303.0221,303.5188,,,303.7674,304.0885,right,,,,,,,,0.1,0.3176,,,,,,,303.5189,303.7674,304.0886,"[-0.008606790424306213,0.06085824149313009]",4.0,"[0.16552540432750132,0.03452197248266989]",4.0,"[0.01762846651013962,-0.18957486247407376]",4.0,"[0.062122592891991596,0.05349105780564074]",4.0,"[0.06358244806976059,-0.0792754650643811]",4.0,"[-0.025543781002111188,-0.06247109552911263]",4.0,"[-0.06927530718797774,0.0259046469468274]",4.0,"[-0.06988975420983923,0.11407365990088769]",100.0,"[-0.13511021160842832,0.04952313165434979]",4.0,"[0.0041679695542761125,0.18923966986400487]",4.0,"[-0.03748396560627914,0.16561107026383282]",4.0,"[0.15518751623943042,-0.0657076890909993]",100.0,"[-0.12503604252031505,-0.09223326937091339]",4.0,"[-0.0738169514827808,-0.054369514068536934]",4.0,"[0.01992662180825174,-0.08165872433050889]",4.0,"[0.01856378787796776,-0.01842635463609128]",4.0,"[0.07049568999909137,-0.1365664487269859]",4.0,"[-0.14264039145149224,0.12169312196076848]",4.0,"[0.08212116042403321,0.11152829473364675]",4.0,"[-0.051608331694585265,-0.014702645423263877]",4.0,"[-0.17526202552556625,-0.03902915043173733]",4.0,"[0.11787270023751624,0.01911843531467773]",4.0,"[0.17571246410758498,-0.020240579485811885]",4.0,"[0.09544889029871434,-0.052872278703531644]",4.0,"[0.020059166005170354,0.10240399345871207]",4.0,"[-0.12985517165523452,-0.036255431056664074]",100.0,"[-0.10944612330084978,-0.16370738767246987]",4.0,"[-0.08862047435938934,-0.12605948762972982]",4.0,"[-0.04554675655799855,-0.17729922891861297]",4.0,"[-0.007121553274748975,-0.13578100490241024]",4.0,"[-0.005171471901167541,0.017817779946943085]",4.0,"[0.1483926553395677,0.12707730274341825]",4.0,"[0.02,0.02]",305.1855,0.0,99.0,99.0,198.0,1.0,,,,,,,
,,,,,,,60ba101202b7fd117c0f3b94,6844292d5ace92be5db7a103,2025-06-07_13h57.41.651,shape_ratio,2024.1.5,Win32,166.6666667,684250e4f00cb30b92d1fa88,,,,,,,,,,,305.1857,305.6823,,,305.9312,306.2157,left,,,,,,,,0.6,0.2829,,,,,,,305.6823,305.9312,306.2157,"[0.0114118360665055,0.04834527013085105]",100.0,"[0.05186139521027198,-0.0364962861730383]",100.0,"[0.16228249062867534,-0.03350194953152604]",100.0,"[0.07851253803759857,0.1258153547143544]",4.0,"[-0.026126271206089274,-0.027974710084255065]",100.0,"[-0.19006563295139975,-0.015360492468138745]",100.0,"[-0.17805268090827647,0.08912211045547766]",100.0,"[0.02297064253217736,0.1348621249089473]",4.0,"[-0.12487316026604879,0.01326804527739039]",100.0,"[-0.0617658259330367,0.16086475281889126]",100.0,"[-0.06113972805537913,-0.12434218743441278]",4.0,"[-0.04657195215542519,-0.07301746043156464]",4.0,"[0.11648201331028743,0.07374966071274752]",4.0,"[-0.09271455104528034,0.08852386052939124]",4.0,"[-0.1503047278192095,-0.11704995396516378]",4.0,"[-0.012831562654335101,-0.11381968390605733]",100.0,"[-0.08428752602157429,-0.05146904163797431]",100.0,"[-0.020632187109904224,0.13750235911370562]",100.0,"[-0.15414107637669036,0.05096684646021748]",100.0,"[0.10635983875675925,0.029669239717587843]",4.0,"[0.06651306776933193,-0.09575962276008988]",100.0,"[-0.012246930862113566,0.18881491595149888]",4.0,"[0.15249324852856833,-0.07758760206322328]",4.0,"[0.19663652563326536,-0.0026751443790621735]",100.0,"[0.17234172940618725,0.057565886882358586]",4.0,"[-0.11352231338490222,-0.09138593262340765]",100.0,"[0.05156274901026636,-0.18074287489922836]",4.0,"[0.06371569675674495,0.07314701728308949]",4.0,"[0.10093240007926883,-0.05627941978002485]",100.0,"[-0.05116418762820089,-0.17872045431501238]",100.0,"[-0.11364680875280436,-0.14360910850706293]",100.0,"[0.11408588753166343,-0.11806603364993522]",100.0,"[0.02,0.02]",307.3126,0.0,100.0,100.0,41.0,1.0,,,,,,,
,,,,,,,60ba101202b7fd117c0f3b94,6844292d5ace92be5db7a103,2025-06-07_13h57.41.651,shape_ratio,2024.1.5,Win32,166.6666667,684250e4f00cb30b92d1fa88,,,,,,,,,,,307.3128,307.8096,,,308.0582,308.4642,left,,,,,,,,0.55,0.4014,,,,,,,307.8096,308.0582,308.4642,"[0.025023033427668782,0.09839274255138646]",4.0,"[-0.06546290808227981,0.05225797708712465]",100.0,"[-0.13071924246889657,0.016626733767738575]",100.0,"[-0.0569412647173273,-0.08991153111269067]",100.0,"[0.07442533885995,0.045931765411282105]",4.0,"[0.02767390025189614,0.05154427480100286]",4.0,"[-0.07837298372426416,0.16278537239146232]",4.0,"[0.11406108026168892,0.151352622247489]",100.0,"[0.05387626031971705,-0.06695027936353984]",4.0,"[-0.07332437926958739,-0.009387831122239235]",4.0,"[0.16165296793416598,0.10076347786585212]",100.0,"[-0.16369455759600368,0.06096538969119949]",100.0,"[0.17306858829278904,-0.043487656124171235]",4.0,"[-0.18764087231719848,0.001967792931897742]",100.0,"[-0.06999873699950832,-0.16188014655661245]",100.0,"[-0.11153487344559074,0.06016140116503818]",4.0,"[0.16305760242985015,-0.10384077139058091]",4.0,"[-0.04582793197968502,0.1349772192693136]",100.0,"[0.020668710252961527,0.15576021255981118]",100.0,"[0.18016819773917245,0.02716235556528165]",4.0,"[0.11973413347195037,-0.018000481243669937]",100.0,"[-0.10901646883029927,-0.0592399153598262]",4.0,"[0.11851007182667833,-0.15820668282157133]",100.0,"[-0.008624394847599965,-0.11287161147808551]",100.0,"[0.018220228922635296,-0.1707868311629625]",4.0,"[-0.156768489239687,0.12255103458132259]",100.0,"[-0.11914837854982997,-0.14727264018773645]",100.0,"[-0.006295485810638351,0.0273797675683805]",100.0,"[0.10178830789824353,-0.11702323626966672]",100.0,"[0.06277071954991338,-0.004107691999525297]",4.0,"[0.13892557970387623,0.0578436789047035]",100.0,"[-0.03944920714830977,0.09341466269753106]",4.0,"[0.02,0.02]",309.561,0.0,101.0,101.0,74.0,1.0,,,,,,,
,,,,,,,60ba101202b7fd117c0f3b94,6844292d5ace92be5db7a103,2025-06-07_13h57.41.651,shape_ratio,2024.1.5,Win32,166.6666667,684250e4f00cb30b92d1fa88,,,,,,,,,,,309.5612,310.0579,,,310.3067,310.9308,right,,,,,,,,0.5,0.6184,,,,,,,310.058,310.3066,310.9308,"[-0.07374110976841881,0.0221744326845943]",4.0,"[0.026433308738722617,-0.07032566526709737]",4.0,"[-0.031631778750388834,-0.09916729098142776]",4.0,"[0.08750297496158108,-0.04699085425585956]",100.0,"[0.015339663845165084,-0.1846876430790504]",4.0,"[0.08999928619342032,0.09119094581347086]",4.0,"[0.036881523940713416,0.0008281409916278261]",100.0,"[0.051350309123153644,-0.11241227009465138]",100.0,"[0.04153085295969892,-0.15183997076802885]",4.0,"[0.11481895628988992,0.02322445207601208]",100.0,"[0.14752334807503178,0.08847025663197497]",100.0,"[-0.14301859181728394,-0.10994845165531329]",4.0,"[-0.07042911986226374,-0.02052121388626983]",4.0,"[0.12849754399199192,-0.13892649115533184]",100.0,"[-0.18304385478005178,0.05645167930226409]",100.0,"[-0.04860801436962664,0.16047080617962692]",100.0,"[0.03534095262900985,0.13205024275716276]",4.0,"[-0.14031165402691348,0.10528510935163608]",100.0,"[0.18630346131653325,-0.050801560859182006]",4.0,"[-0.000666522621196962,0.1614385205602186]",4.0,"[-0.12702870376956982,-0.04956783191124142]",100.0,"[-0.005505177473324507,0.09893592577800851]",4.0,"[0.13453548976715887,-0.04867941557503016]",100.0,"[-0.028801365882340287,-0.034839051889864706]",100.0,"[0.05131211809800546,0.05937729139425413]",100.0,"[-0.0880643077784272,-0.09399904135427158]",4.0,"[-0.12319050038172485,0.01708731672327887]",4.0,"[0.1571138472987303,0.02565318413842584]",4.0,"[-0.10650346696219705,0.15241245592758193]",100.0,"[0.1708036679196862,-0.09104229235372677]",100.0,"[-0.10172464603633323,0.05115946293917248]",4.0,"[0.08956462383067164,-0.09672150249898469]",100.0,"[0.02,0.02]",312.0276,0.0,102.0,102.0,90.0,1.0,,,,,,,
,,,,,,,60ba101202b7fd117c0f3b94,6844292d5ace92be5db7a103,2025-06-07_13h57.41.651,shape_ratio,2024.1.5,Win32,166.6666667,684250e4f00cb30b92d1fa88,,,,,,,,,,,312.0278,312.5245,,,312.7732,313.1246,left,,,,,,,,0.9,0.3465,,,,,,,312.5246,312.7732,313.1246,"[0.08502027384320318,0.13165730714067636]",100.0,"[0.04032190456203903,-0.1122649857231218]",100.0,"[0.035976802950371166,-0.17450854393164167]",100.0,"[-0.047947037702170334,0.18134053338208111]",100.0,"[0.1303330237892984,0.06680667412513905]",100.0,"[-0.061625569830966676,-0.05425791269575237]",100.0,"[0.16542162350920134,-0.09366771476474099]",100.0,"[0.12494038663553997,-0.048015116672261354]",100.0,"[0.011108100537407014,0.0836130142026582]",100.0,"[-0.16924005004589296,0.09858566953833896]",4.0,"[-0.1018139841998097,0.0800178904699058]",100.0,"[0.015514114831650038,0.1811362070862728]",100.0,"[-0.058369945870547384,-0.11627153051557157]",100.0,"[-0.08698796726992833,0.13123521404550825]",100.0,"[-0.19752983735496893,0.006492949684808549]",100.0,"[-0.13341942793779463,-0.1282088057106255]",100.0,"[-0.09379363089199444,0.017506188850019682]",100.0,"[-0.010279501689054235,-0.024599766833300306]",100.0,"[-0.10754660275448169,-0.09759752254137288]",4.0,"[0.07656322863491871,0.04502632117814561]",100.0,"[0.13037631087868018,0.11313729050764063]",4.0,"[-0.1944535324306458,-0.03749466275423827]",100.0,"[-0.05139922149258398,0.07195407676397234]",100.0,"[0.12378451807207616,-0.10640142944560088]",100.0,"[0.16676484043697715,-0.006941501762357736]",100.0,"[-0.004775900162158553,-0.18231552644554688]",100.0,"[-0.08355705350526682,-0.15017919463096535]",100.0,"[-0.13022881213921741,-0.0021742722895782187]",100.0,"[-0.15004402934674785,-0.05948085390020366]",100.0,"[0.032712452411538466,0.11863472207471873]",100.0,"[-0.1376983211950592,0.1303500012305769]",100.0,"[0.07547656684862974,-0.037869920039008784]",100.0,"[0.02,0.02]",314.2215,0.0,103.0,103.0,12.0,1.0,,,,,,,
