right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,key_resp.rt,key_resp.duration,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
subject chose diamond,subject chose dot,0.0,61.611,space,46.604,,5ce42dbec3f4270001574a15,683aefb86849d91dac18a4a4,2025-05-31_14h02.47.638,shape_ratio,2024.1.5,Win32,165.0165017,683ae9196541af24d3a69e58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5ce42dbec3f4270001574a15,683aefb86849d91dac18a4a4,2025-05-31_14h02.47.638,shape_ratio,2024.1.5,Win32,165.0165017,683ae9196541af24d3a69e58,61.611,92.217,space,0.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5ce42dbec3f4270001574a15,683aefb86849d91dac18a4a4,2025-05-31_14h02.47.638,shape_ratio,2024.1.5,Win32,165.0165017,683ae9196541af24d3a69e58,,,,,,92.217,96.914,space,1.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5ce42dbec3f4270001574a15,683aefb86849d91dac18a4a4,2025-05-31_14h02.47.638,shape_ratio,2024.1.5,Win32,165.0165017,683ae9196541af24d3a69e58,,,,,,,,,,,96.924,97.418,97.418,97.667,97.667,98.546,right,0.841,,98.546,99.644,0.0,0.0,0.0,0.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5ce42dbec3f4270001574a15,683aefb86849d91dac18a4a4,2025-05-31_14h02.47.638,shape_ratio,2024.1.5,Win32,165.0165017,683ae9196541af24d3a69e58,,,,,,,,,,,99.644,100.142,100.142,100.391,100.391,100.688,left,0.293,,100.688,101.786,0.0,1.0,1.0,1.0,1.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5ce42dbec3f4270001574a15,683aefb86849d91dac18a4a4,2025-05-31_14h02.47.638,shape_ratio,2024.1.5,Win32,165.0165017,683ae9196541af24d3a69e58,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.786,112.072,space,7.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5ce42dbec3f4270001574a15,683aefb86849d91dac18a4a4,2025-05-31_14h02.47.638,shape_ratio,2024.1.5,Win32,165.0165017,683ae9196541af24d3a69e58,,,,,,,,,,,112.079,112.575,,,112.824,113.892,right,1.062,,,,,,,,,0.4,,,,,,112.575,112.824,113.892,"[-0.09565604603026746,0.10351765501188465]",4.0,"[0.031103737098900273,-0.08331989684150448]",4.0,"[-0.02353037686784597,-0.021200554831669573]",4.0,"[0.02555357351514192,0.16447962696169183]",4.0,"[-0.04525562142600169,-0.1097214723332682]",4.0,"[-0.08546082035024888,0.040202167913011566]",4.0,"[-0.07390218543148955,0.1671420336863734]",4.0,"[0.10984541013858737,-0.11873004612672912]",100.0,"[-0.10950634641683152,-0.1352931785075321]",100.0,"[0.1348961712351913,-0.05122786340933492]",4.0,"[0.09582212352407292,0.08423376494888123]",100.0,"[-0.13115404026789945,0.05060584540686788]",4.0,"[0.0865890772024226,-0.05908295974510333]",4.0,"[-0.03765872695063006,-0.15676725660283378]",4.0,"[0.15137035222001344,-0.1247917846436107]",4.0,"[-0.08435859889490266,-0.09433797538225155]",100.0,"[0.009861129229492184,0.041693497215373895]",4.0,"[-0.06548784114614956,-0.04365719503995358]",100.0,"[0.18761439250533424,0.03680635476499874]",4.0,"[0.02850869675894508,-0.17897268528313545]",100.0,"[0.06364405254203524,-0.005941891693061353]",4.0,"[0.012702849504316103,-0.04429115006525341]",100.0,"[-0.1605345506593558,-0.09452537218737994]",100.0,"[-0.16816805320766162,0.0018937952320592733]",100.0,"[0.14880470268538432,0.11354524414232185]",100.0,"[-0.05554263074220885,0.010404408664968303]",4.0,"[-0.12286325761760415,-0.04468345706898428]",100.0,"[0.1713936121431464,-0.08466691628494862]",4.0,"[0.18139528760072313,-0.009161400146378711]",4.0,"[0.01432236591934371,0.001467835396751809]",4.0,"[0.07954819715040078,0.14337686418536597]",100.0,"[-0.010614752053710414,0.10439044196710807]",100.0,"[0.02,0.02]",114.99,0.0,0.0,0.0,169.0,1.0,,,,,,,
,,,,,,,5ce42dbec3f4270001574a15,683aefb86849d91dac18a4a4,2025-05-31_14h02.47.638,shape_ratio,2024.1.5,Win32,165.0165017,683ae9196541af24d3a69e58,,,,,,,,,,,114.99,115.487,,,115.736,116.258,right,0.517,,,,,,,,,0.1,,,,,,115.487,115.736,116.258,"[0.01795685910195875,-0.10465441476849527]",4.0,"[0.15243237978816074,0.05311364982326689]",4.0,"[-0.12305056818746365,-0.027551061418666725]",4.0,"[0.14918508243993747,-0.10614673855264652]",4.0,"[-0.08366413581754195,0.1295142361371532]",4.0,"[-0.08080930812429608,-0.055610215715587046]",4.0,"[0.0010505498598009106,0.10914153308170763]",4.0,"[-0.12238253702977366,0.05126809278168312]",4.0,"[-0.07196086160122636,-0.11188469780581599]",4.0,"[0.017704233566747687,0.04193547746037328]",4.0,"[-0.032419964432959705,-0.05707158799865535]",4.0,"[-0.001203194248450313,0.18118403027749744]",4.0,"[0.10598717589660131,0.10476305422426614]",4.0,"[-0.19878449494370812,-0.021696870526831495]",100.0,"[0.10820319383663078,0.039596115444847216]",4.0,"[0.012968593972126123,-0.028758667111057547]",4.0,"[-0.12222193036603933,0.10437873261313706]",100.0,"[0.1476466483469943,0.10780808830019419]",4.0,"[0.07533731715364451,-0.02064515509126417]",4.0,"[0.06622127993024753,-0.18258773820573224]",100.0,"[-0.020531869602083908,-0.16174910127446251]",4.0,"[-0.024995990792058352,0.03447625568366411]",4.0,"[-0.03961010825414938,0.10218040032204005]",4.0,"[0.11768005163316134,-0.003744488413734166]",4.0,"[0.103752276809303,0.14565788437701804]",4.0,"[0.05158666626924321,-0.05941951018919352]",4.0,"[-0.07047590566642295,-0.16152729661845933]",4.0,"[0.11861163387909264,-0.1381143770139847]",4.0,"[-0.08629664140830963,0.1796522511088453]",4.0,"[0.18042004876939396,-0.07693187940913282]",4.0,"[0.04499424440194234,0.12249936664110621]",4.0,"[-0.16706566434995035,0.03967519296876179]",4.0,"[0.02,0.02]",117.356,0.0,1.0,1.0,198.0,1.0,,,,,,,
,,,,,,,5ce42dbec3f4270001574a15,683aefb86849d91dac18a4a4,2025-05-31_14h02.47.638,shape_ratio,2024.1.5,Win32,165.0165017,683ae9196541af24d3a69e58,,,,,,,,,,,117.357,117.854,,,118.103,118.564,left,0.454,,,,,,,,,0.55,,,,,,117.854,118.103,118.564,"[0.13186472930912696,-0.14931171528890338]",4.0,"[-0.06857403115150718,0.030716807279092907]",4.0,"[0.02535682039190081,0.021022148042819832]",100.0,"[-0.16405353525407065,0.08670022892236637]",100.0,"[0.14557737341593574,-0.05609692552158142]",100.0,"[0.07320371211619048,-0.12979382022680627]",100.0,"[0.006758943135323361,-0.07057383109831471]",100.0,"[-0.08969682840809486,0.0818194868507812]",100.0,"[-0.1205449605498659,-0.09449319930450936]",100.0,"[0.08729129779584788,-0.0014655769618815743]",100.0,"[-0.009611487132244948,-0.15901083135360902]",4.0,"[-0.044503006039237694,-0.04367176916986633]",100.0,"[-0.16500286559298977,-0.09325544021388715]",4.0,"[-0.18638060577787866,0.005597773886846282]",4.0,"[0.10398775491645738,0.03541297789376604]",4.0,"[0.19437063531014157,0.036168867293810386]",4.0,"[0.05850721885400421,0.1598907363996124]",100.0,"[0.048023793501226854,0.05963531850760291]",100.0,"[0.19462365856734562,-0.02131316771840428]",4.0,"[0.05506864091093944,-0.07911551366261256]",100.0,"[-0.01848959942700101,0.18212704737872612]",4.0,"[-0.08540154571563295,-0.024067183692442744]",4.0,"[-0.033221557033417906,-0.10545096755540226]",100.0,"[-0.11327683725671264,0.024492166221888826]",100.0,"[0.018569290493321164,0.13709341553855509]",100.0,"[0.16024175038382948,0.08099066898460122]",100.0,"[0.1392168743376622,0.12055709458445207]",4.0,"[-0.06408793066428216,-0.179435124884541]",4.0,"[-0.02495524106358579,0.03279804459567677]",4.0,"[0.05992543678100831,-0.17643225910945762]",100.0,"[0.027681852017941072,-0.12254969230908791]",100.0,"[0.10128927281888529,-0.09279810978438587]",4.0,"[0.02,0.02]",119.662,0.0,2.0,2.0,78.0,1.0,,,,,,,
,,,,,,,5ce42dbec3f4270001574a15,683aefb86849d91dac18a4a4,2025-05-31_14h02.47.638,shape_ratio,2024.1.5,Win32,165.0165017,683ae9196541af24d3a69e58,,,,,,,,,,,119.663,120.16,,,120.408,120.985,right,0.574,,,,,,,,,0.1,,,,,,120.16,120.408,120.985,"[-0.045095882462326896,-0.06448426141616821]",4.0,"[-0.012978171002589781,0.18515024742838357]",4.0,"[-0.1516247732147358,0.011957096214883417]",4.0,"[0.16000811886530117,-0.10618614071934455]",4.0,"[-0.18590510918865819,-0.061585549462941695]",4.0,"[0.051563184133865285,0.02672956389414789]",4.0,"[0.04629948356224362,0.0744468634594345]",100.0,"[0.0629289034208085,-0.09310770388394285]",4.0,"[0.03931314465447364,-0.18078061002525217]",4.0,"[-0.09437084625389175,-0.10394559178405322]",4.0,"[-0.018699947287478636,0.07887377077053445]",4.0,"[-0.043544611657931796,-0.14309279403698263]",4.0,"[0.09274793291544524,0.13635415546701193]",4.0,"[0.14985797903278458,0.02554750715199602]",4.0,"[-0.08098546256449558,0.1183823648701774]",4.0,"[-0.08973265396809277,0.029132613192320727]",4.0,"[-0.09960586011910355,-0.16428030699680243]",4.0,"[-0.15626723617979418,0.07601958317241618]",100.0,"[0.14742330296324552,-0.031982768177890565]",4.0,"[0.005717563223046958,-0.010492475042384746]",4.0,"[-0.14661339597327738,-0.03390155727669402]",4.0,"[0.0362164797085235,0.13570460177440047]",4.0,"[0.18974255771779952,0.050741074585698764]",4.0,"[-0.11964285699429014,0.15027790403565724]",4.0,"[0.19566837038077345,-0.01739938615426905]",4.0,"[0.06596093782436156,-0.14578303642815477]",100.0,"[-0.0030520106401449375,-0.17197034132769337]",4.0,"[0.11454065197366779,-0.15212870097597037]",4.0,"[-0.13685209528174422,-0.13545769017274825]",4.0,"[0.07760233143297364,-0.010379480771981095]",4.0,"[-0.19099457922107574,0.02645287427354885]",4.0,"[-0.16782724843889743,-0.10651790862887134]",4.0,"[0.02,0.02]",122.083,0.0,3.0,3.0,182.0,1.0,,,,,,,
,,,,,,,5ce42dbec3f4270001574a15,683aefb86849d91dac18a4a4,2025-05-31_14h02.47.638,shape_ratio,2024.1.5,Win32,165.0165017,683ae9196541af24d3a69e58,,,,,,,,,,,122.083,122.581,,,122.83,123.448,left,0.615,,,,,,,,,0.5,,,,,,122.581,122.83,123.448,"[0.05374993452899258,0.08703909544412818]",100.0,"[-0.0736103966548872,0.15993037190563206]",100.0,"[0.04570604086842619,-0.03838314017535953]",100.0,"[-0.17587391839487015,0.052838790172579635]",4.0,"[0.019816426064212463,-0.1227722782535069]",100.0,"[-0.06141813111558357,-0.028193384996425836]",100.0,"[-0.18036640225877384,0.00021026345819228216]",4.0,"[-0.1088731147132049,0.03735057334995047]",4.0,"[-0.022108617034318715,0.19653135551137102]",4.0,"[-0.04887897669188522,-0.07402352218409984]",4.0,"[-0.16606437697348844,-0.07888609212005954]",100.0,"[0.13217223613662546,0.06830019719079035]",100.0,"[0.05963309952249006,0.16151303545226728]",4.0,"[0.007398084172888124,0.12919652975194232]",4.0,"[0.0025505480972482218,-0.038746900837003655]",100.0,"[0.08550543883013449,-0.16169582794737614]",4.0,"[-0.11929435798979651,-0.03805715861381763]",4.0,"[-0.01641513075810655,0.05575031231436686]",100.0,"[0.14494963271740946,-0.04407985548089475]",100.0,"[0.19507727813513598,0.041353845159016495]",100.0,"[0.08520064335546823,0.0427330978745778]",100.0,"[0.17857442751512015,-0.005700217306811301]",100.0,"[0.1377458939529185,0.01132225668582629]",4.0,"[-0.01959797921982314,-0.10357906296377271]",4.0,"[-0.06651891073515535,0.03846074126326796]",4.0,"[-0.08233723289104224,-0.113747058706682]",100.0,"[0.12333372342653172,0.11126748221255131]",4.0,"[-0.06371807374967582,-0.18350577248003175]",4.0,"[0.1249319473917671,-0.11261195138999155]",4.0,"[0.17047763278503789,-0.10241174605270661]",100.0,"[-0.10294936516739023,0.10547600365468109]",100.0,"[0.08109386451016053,-0.0666893193406615]",4.0,"[0.02,0.02]",124.547,0.0,4.0,4.0,102.0,1.0,,,,,,,
,,,,,,,5ce42dbec3f4270001574a15,683aefb86849d91dac18a4a4,2025-05-31_14h02.47.638,shape_ratio,2024.1.5,Win32,165.0165017,683ae9196541af24d3a69e58,,,,,,,,,,,124.548,125.044,,,125.294,125.724,left,0.425,,,,,,,,,0.9,,,,,,125.044,125.294,125.724,"[0.016744817249452797,0.16851758393684596]",100.0,"[0.006624500579928195,-0.14977167739398875]",100.0,"[-0.04312063682583899,0.12610445936326053]",100.0,"[0.06538310965464637,-0.09906501194031274]",100.0,"[-0.0022866973680849114,-0.011086890416474229]",100.0,"[0.057079707391910046,0.028042371335558744]",100.0,"[-0.07732089480605282,0.07789332332061442]",100.0,"[0.10600634915147024,-0.08814113579339368]",100.0,"[-0.037601283581661156,0.019548507155511916]",100.0,"[0.1300303956301964,0.007007150898596269]",100.0,"[-0.07263526904409985,-0.17826341666174586]",100.0,"[-0.17074189532270354,0.04479473702979928]",100.0,"[0.058624772527468595,0.16481903796749733]",100.0,"[0.05738232819067342,-0.025712681719375532]",100.0,"[-0.08589400398445479,0.01663475084805986]",100.0,"[0.007972752179456769,0.07901517312178187]",100.0,"[0.07894801404457823,-0.17359882021596557]",4.0,"[-0.10552814927425139,-0.11555326397923404]",100.0,"[0.14643166886662656,-0.11040343265611507]",4.0,"[0.042657601719362157,0.10545001270063703]",100.0,"[-0.09832218572203831,-0.0331674562311009]",100.0,"[-0.1302615053130266,0.1121483823263899]",100.0,"[0.00804562880170375,-0.057277673069361955]",100.0,"[0.1775625492395017,0.0548626749550109]",100.0,"[-0.17690503554301373,-0.07856848120655678]",4.0,"[0.10558535528912319,-0.04224807777568882]",100.0,"[0.00006578056283271537,-0.19794493494702167]",100.0,"[0.1568261075825359,-0.053982515538196225]",100.0,"[-0.06151841349846324,-0.1256998254006897]",100.0,"[-0.19200163104538684,0.006784776393864685]",100.0,"[-0.015829870933539842,-0.11571293502177402]",100.0,"[-0.08468399029842978,-0.07475649060575515]",100.0,"[0.02,0.02]",126.822,0.0,5.0,5.0,11.0,1.0,,,,,,,
,,,,,,,5ce42dbec3f4270001574a15,683aefb86849d91dac18a4a4,2025-05-31_14h02.47.638,shape_ratio,2024.1.5,Win32,165.0165017,683ae9196541af24d3a69e58,,,,,,,,,,,126.822,127.32,,,127.569,128.219,right,0.647,,,,,,,,,0.45,,,,,,127.32,127.569,128.219,"[0.05695184994064773,-0.029815303109795792]",100.0,"[0.10193864057120768,0.02497436333023284]",100.0,"[-0.12548172969820257,-0.11794127388274765]",4.0,"[-0.07584475047881775,-0.15863254473415256]",4.0,"[0.003524883009757978,0.038317364472220304]",4.0,"[-0.11484073934577345,0.10232311857102037]",100.0,"[0.08723403272336842,-0.10861820035407796]",100.0,"[0.0027262276871405228,-0.10054077164650263]",4.0,"[-0.08222728056596845,0.17131572866244002]",100.0,"[0.12943436317362592,-0.08153683062495114]",100.0,"[-0.03656775882015889,0.004729535090659977]",4.0,"[-0.1917269041546275,-0.011161187654291263]",100.0,"[-0.15326245357488924,-0.08509543609269184]",4.0,"[0.16468425814456242,0.02695274385579985]",4.0,"[0.046356494011739795,-0.15279737137337357]",4.0,"[-0.07068843842836095,-0.031719572959502784]",100.0,"[0.15202164327537002,0.08432034240589908]",4.0,"[-0.1732681377121298,0.06052949293224972]",100.0,"[0.07785265687648961,0.07204042364850803]",4.0,"[0.0775642465830534,0.13455719956624415]",4.0,"[0.16731212892346745,-0.013408985108950697]",4.0,"[-0.13553213791795063,0.1416604725778325]",4.0,"[-0.03577915244587084,-0.19070778889783666]",100.0,"[-0.004264645503392286,-0.04539321350478994]",4.0,"[0.03739976709968246,0.13966842889441394]",100.0,"[-0.0924513644805729,0.004491946674413902]",4.0,"[0.12125915409796162,0.12106447525117446]",4.0,"[-0.02021326132490391,0.11101071121834588]",4.0,"[-0.14514345895979608,-0.04253043092778835]",100.0,"[-0.0848739301058906,-0.07766660953042955]",100.0,"[0.12571598199035583,-0.029396526675750396]",100.0,"[-0.0712233217549649,-0.11691321554449972]",4.0,"[0.02,0.02]",129.316,0.0,6.0,6.0,124.0,1.0,,,,,,,
,,,,,,,5ce42dbec3f4270001574a15,683aefb86849d91dac18a4a4,2025-05-31_14h02.47.638,shape_ratio,2024.1.5,Win32,165.0165017,683ae9196541af24d3a69e58,,,,,,,,,,,129.317,129.814,,,130.062,130.487,left,0.418,,,,,,,,,0.4,,,,,,129.814,130.062,130.487,"[0.08980676276380652,-0.11280808116029405]",100.0,"[-0.035176749573050205,0.17897940929413084]",4.0,"[-0.027455911571658487,0.134737426537414]",4.0,"[-0.12403004685144764,0.08229780612876778]",4.0,"[0.1813454316749501,-0.014586240260774035]",100.0,"[-0.10152420756139466,-0.015045992880763012]",4.0,"[0.038401410876808095,0.08286843022816849]",4.0,"[-0.10415413030054295,-0.06585863576408284]",4.0,"[-0.02118155041058057,-0.07566727374432981]",4.0,"[0.12077648070928888,-0.14820381203856633]",4.0,"[-0.01565872730563162,0.03481676936866687]",4.0,"[0.011304342912410299,0.17769386855168737]",100.0,"[-0.19454621348467568,-0.02104933866245617]",4.0,"[-0.000988906606165544,-0.1755319181939604]",4.0,"[-0.07410514854226827,0.1331498686923312]",100.0,"[0.09608655077453307,-0.003926885601078741]",100.0,"[0.12118659124732552,0.0613519794201153]",100.0,"[0.13290225910470696,-0.0906034728489373]",4.0,"[0.06253867775992095,0.1386663027459293]",4.0,"[0.13782921497202905,-0.0200075161887964]",4.0,"[0.04277651979126472,-0.03569409958465258]",4.0,"[-0.08461251894336874,0.07210826390480747]",100.0,"[0.13551584413178858,0.12208811972444224]",4.0,"[0.08325359197787004,0.08642929346061222]",100.0,"[0.0036221954178388424,-0.014345376066337531]",100.0,"[-0.1513549758337633,0.02821503829419102]",4.0,"[-0.13409581334136575,-0.14414448389961013]",100.0,"[-0.0021392414652598277,0.09765209340635884]",100.0,"[0.03269868314567085,-0.09664444048502135]",100.0,"[-0.042979670244263905,-0.12353593327559007]",4.0,"[-0.1245085040250655,0.15300246639512632]",100.0,"[-0.16726521401065209,-0.08185553468570267]",4.0,"[0.02,0.02]",131.586,0.0,7.0,7.0,177.0,1.0,,,,,,,
,,,,,,,5ce42dbec3f4270001574a15,683aefb86849d91dac18a4a4,2025-05-31_14h02.47.638,shape_ratio,2024.1.5,Win32,165.0165017,683ae9196541af24d3a69e58,,,,,,,,,,,131.586,132.083,,,132.333,132.66,left,0.323,,,,,,,,,0.9,,,,,,132.083,132.332,132.66,"[0.07325357172765959,0.16101787987113206]",100.0,"[0.018127195082682998,-0.12054036575175159]",100.0,"[0.1790333871529326,0.018789781686723375]",100.0,"[-0.03419259104213641,0.1340342813969289]",100.0,"[-0.14613540152150925,0.1186614226269233]",100.0,"[-0.09742699158620038,0.16937534032220714]",100.0,"[0.13506709126977742,0.1273302826539965]",100.0,"[0.07923795253637068,-0.0016386370046934879]",100.0,"[-0.06496406357518236,0.06634634716347504]",100.0,"[-0.019688626056839693,-0.18335267556273835]",100.0,"[-0.12133246653321082,0.012821073265063699]",4.0,"[0.12211501872122123,-0.08236786102470768]",100.0,"[-0.12856134771823766,-0.11137213010638983]",4.0,"[0.049946167418549466,-0.15344444630090082]",100.0,"[0.10652403680290481,-0.1331705840020125]",100.0,"[-0.0357894133575437,0.1850383485618388]",100.0,"[0.19254940479667296,-0.03866859258387315]",100.0,"[-0.044022437626653144,-0.0398540119553975]",100.0,"[0.03553806914276995,0.08112316266581387]",100.0,"[0.08228626733280389,0.08300501649582619]",100.0,"[0.13935297175555142,-0.03302130433645442]",100.0,"[-0.02555558569191053,-0.09727954851372798]",100.0,"[-0.14517938028357127,-0.04346631163721569]",100.0,"[-0.07213025765502298,-0.11551525102437267]",100.0,"[0.017299991968105242,-0.05209682194961625]",100.0,"[-0.011492908243212845,0.04147725194866308]",100.0,"[-0.04533670321613213,0.01995482631325991]",100.0,"[0.14253278814410952,0.04746278180281316]",100.0,"[-0.1677938547300404,0.038867320844795876]",100.0,"[-0.015572384256828335,-0.009048364151710096]",4.0,"[-0.0835092764178223,-0.1636144755964849]",100.0,"[-0.09241374643443497,-0.048527379907639195]",100.0,"[0.02,0.02]",133.758,0.0,8.0,8.0,28.0,1.0,,,,,,,
,,,,,,,5ce42dbec3f4270001574a15,683aefb86849d91dac18a4a4,2025-05-31_14h02.47.638,shape_ratio,2024.1.5,Win32,165.0165017,683ae9196541af24d3a69e58,,,,,,,,,,,133.758,134.255,,,134.504,135.287,right,0.777,,,,,,,,,0.55,,,,,,134.256,134.504,135.287,"[0.008342746397408254,0.000032591254385385485]",4.0,"[0.09103823775481172,0.0662397831647053]",4.0,"[0.19045699558551957,-0.02451851227331858]",100.0,"[0.03717502311400678,-0.1639604273595973]",100.0,"[-0.055112235257035534,0.032009295394895575]",100.0,"[-0.15856789928044795,0.05074162326807411]",100.0,"[0.04852191191531398,0.15007253791435995]",4.0,"[-0.01464089131455193,0.12108647768789728]",4.0,"[0.13663136058448827,0.0015518501843850283]",100.0,"[0.010044325840751548,-0.0705583008607647]",100.0,"[-0.16110346177316406,-0.07950097925426461]",4.0,"[-0.056068924303463274,-0.1855346148805047]",100.0,"[0.03197198820341581,-0.12354371895823858]",100.0,"[-0.0013969622561103114,0.15937213253974714]",4.0,"[0.10324323859414704,0.12015020669584872]",4.0,"[-0.01689278432646377,-0.1347086801164844]",100.0,"[-0.0886506341106943,0.15167678598992426]",100.0,"[-0.08634550279608397,-0.01711936764436016]",100.0,"[0.04861600935028886,-0.08225078508074804]",100.0,"[0.07906410867396285,-0.025624898245492335]",100.0,"[0.14296596865151356,-0.04205692918924275]",100.0,"[0.08861232694969905,-0.1710246810415112]",4.0,"[-0.0790813814072692,-0.09731403740591844]",100.0,"[-0.12331354116901819,0.12918700679407513]",4.0,"[-0.0927814640447726,-0.1686740453004131]",4.0,"[-0.12422043415338625,0.020798275232276762]",100.0,"[-0.11797540320557116,-0.12988236910278686]",4.0,"[0.14688309546662678,0.07442455476299471]",100.0,"[0.05330968453962333,0.026434969543498565]",4.0,"[-0.019528676931342404,0.053024045794437424]",4.0,"[0.12352415719786304,-0.12652090909519287]",4.0,"[-0.19181961076634782,-0.03634628873822506]",100.0,"[0.02,0.02]",136.385,0.0,9.0,9.0,71.0,1.0,,,,,,,
,,,,,,,5ce42dbec3f4270001574a15,683aefb86849d91dac18a4a4,2025-05-31_14h02.47.638,shape_ratio,2024.1.5,Win32,165.0165017,683ae9196541af24d3a69e58,,,,,,,,,,,136.385,136.883,,,137.132,137.811,left,0.676,,,,,,,,,0.55,,,,,,136.883,137.132,137.811,"[-0.16997287049029464,-0.04411966059228532]",100.0,"[-0.10411857247437364,-0.14450451059340938]",100.0,"[0.0908467979738958,0.1642306824189437]",4.0,"[0.03099003691679358,-0.11910408492688747]",100.0,"[-0.021220743746398218,0.02738802445460239]",4.0,"[0.04875388446809972,-0.1890524674673421]",4.0,"[0.017258308138831755,0.07189561786509419]",4.0,"[-0.12477665813534534,0.12686008918586106]",100.0,"[0.022407880998563074,-0.05327859800365139]",100.0,"[-0.06800731143820023,0.10456008563910502]",4.0,"[-0.10122604351449926,-0.053200499370719356]",100.0,"[-0.1907260418779689,0.058162761685881255]",4.0,"[0.0789096027698732,0.07446403020621452]",100.0,"[0.15835800452275609,-0.1211569310148653]",100.0,"[-0.03759854107004461,-0.17621440852326012]",4.0,"[-0.02578849815660878,-0.0650100667526642]",100.0,"[0.16399672108069405,-0.02753061232640463]",4.0,"[0.060211860782293423,0.11122082874192611]",100.0,"[0.02083687501884962,0.15092909570394797]",4.0,"[0.12557445545272067,0.0011199699557824913]",4.0,"[0.11871568680255451,-0.055898652279370555]",100.0,"[-0.03320180545532892,0.1686746638135581]",100.0,"[0.05887254302699146,0.022655098379915792]",100.0,"[0.0575558393233622,-0.031001352925270297]",100.0,"[0.11758157991106573,0.062004013728906134]",4.0,"[0.015374848839396575,-0.15838369126350912]",100.0,"[0.12082786634740798,-0.1542394547023573]",4.0,"[-0.009964052816205453,-0.024168711833156532]",100.0,"[-0.06590570441790702,0.021075294259392835]",4.0,"[0.1996293177709186,0.0012997619697332865]",100.0,"[-0.19832924412579853,-0.01282504492563408]",4.0,"[0.11777277922796169,0.10233158165258345]",100.0,"[0.02,0.02]",138.91,0.0,10.0,10.0,63.0,1.0,,,,,,,
