right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,5cd083548702e10018e3b0a5,68399d25daf88b88604399f2,2025-05-30_13h57.39.671,shape_ratio,2024.1.5,Win32,59.88023952,683853e18dae57a2147b65e0,,,,,,,,,,,166.1433,166.6427,,,166.8932,167.2426,right,,,,,,,,0.9,0.3302,,,,,,,166.6427,166.8931,167.2426,"[-0.16704400504386338,-0.005084251027839886]",100.0,"[0.030216567738941096,0.031260731166080406]",100.0,"[-0.15911761301651983,-0.054626133178591364]",100.0,"[0.06318484717093557,0.11235501384084429]",100.0,"[-0.10230950655707081,0.10333725487244726]",100.0,"[-0.029950220125755364,-0.14908562775787845]",100.0,"[0.16008115891399186,-0.034370808896454934]",100.0,"[-0.08804267647320356,-0.07207639859931228]",100.0,"[-0.06335681617393779,-0.17505059465447392]",100.0,"[0.03786168967796271,-0.18026566805729893]",100.0,"[0.10681815908148731,-0.1642898362406518]",100.0,"[-0.0633967319771489,0.010164297218933156]",100.0,"[0.008090398650347353,0.084852449845514]",100.0,"[-0.04207993939025558,0.14854076400972993]",100.0,"[0.15425333964508606,0.08637633703613709]",4.0,"[0.05875711342077331,-0.11569474253604041]",100.0,"[0.08450647410055116,-0.028828625070750492]",100.0,"[0.16320086087624405,-0.11342861924835825]",100.0,"[-0.1109269548631486,-0.138791616884779]",100.0,"[0.022949388923262586,-0.02947462046516818]",100.0,"[-0.17282819371983088,0.042732069662722]",100.0,"[-0.10680276826223956,0.015409285596073892]",100.0,"[-0.008480342710360429,0.042782815324777186]",100.0,"[-0.051283331092294424,0.0756491120144007]",100.0,"[0.11292936185634266,-0.058010184134169036]",100.0,"[-0.1180845143810028,0.14160743610031185]",100.0,"[0.02347265086504381,-0.13628713069429102]",4.0,"[-0.022156449747296438,0.19253417436992698]",100.0,"[0.08299740719015228,0.027508811594236748]",100.0,"[0.135022005432978,0.1309262666149532]",100.0,"[0.1507854733001898,0.0059778405267066825]",4.0,"[0.06839319231242212,0.15385480678037022]",100.0,"[0.02,0.02]",168.3414,0.0,40.0,40.0,24.0,1.0,,,,,,,
,,,,,,,5cd083548702e10018e3b0a5,68399d25daf88b88604399f2,2025-05-30_13h57.39.671,shape_ratio,2024.1.5,Win32,59.88023952,683853e18dae57a2147b65e0,,,,,,,,,,,168.3421,168.8413,,,169.091,169.5402,left,,,,,,,,0.55,0.4293,,,,,,,168.8414,169.091,169.5402,"[-0.010007154008748206,-0.13034363802338506]",100.0,"[-0.1278260220305756,0.06444985155335221]",4.0,"[-0.11905528889369597,-0.0574357959917724]",100.0,"[0.13919458471938392,0.0290544755896753]",4.0,"[0.18756047516359073,0.019272169434249475]",100.0,"[-0.17094967773163194,0.09384248954321008]",100.0,"[-0.03421518075564462,-0.027943980994681924]",4.0,"[0.14977040467529895,-0.09512912318506007]",100.0,"[-0.04458054532276652,0.038362439165474806]",4.0,"[-0.02118865522214934,-0.08956640042882051]",100.0,"[-0.010102918754853947,0.07434037467095632]",100.0,"[0.07799675643093165,0.05412668378823792]",100.0,"[0.15805671573515154,0.08771364718296218]",4.0,"[0.036281835498203116,0.03300365276921272]",100.0,"[-0.10184173616636026,0.1332575315035694]",100.0,"[0.06754496957870912,0.14360266303728003]",4.0,"[0.10362166820882333,-0.016634496796185273]",4.0,"[-0.044012976975412066,0.10311100683327543]",100.0,"[-0.13601355669844387,0.014018367826045514]",4.0,"[0.007442217738977211,0.0013752443396921514]",4.0,"[0.15773174381347604,-0.04727684602660444]",100.0,"[0.007376774319403656,-0.17345909857064779]",4.0,"[0.023673925715147287,0.11207066464326511]",4.0,"[0.047250946279679185,-0.04360451502137464]",4.0,"[0.07001520823852798,-0.16558477526254667]",100.0,"[-0.054819865613937015,0.15785407185532827]",4.0,"[0.03219143028349556,0.17985630692575758]",4.0,"[-0.011970384895827075,0.1978879364930598]",100.0,"[0.07452465662972377,-0.10531022918938658]",100.0,"[-0.08868643399180748,-0.08873212111613828]",100.0,"[-0.07945022618449417,-0.16153734177062656]",100.0,"[0.1939233798748563,-0.024271884391105326]",100.0,"[0.02,0.02]",170.6391,0.0,41.0,41.0,64.0,1.0,,,,,,,
,,,,,,,5cd083548702e10018e3b0a5,68399d25daf88b88604399f2,2025-05-30_13h57.39.671,shape_ratio,2024.1.5,Win32,59.88023952,683853e18dae57a2147b65e0,,,,,,,,,,,170.6393,171.1387,,,171.3887,171.7882,right,,,,,,,,0.6,0.3794,,,,,,,171.1387,171.3886,171.7882,"[-0.09401051302637595,-0.14368801274330978]",100.0,"[0.09709056799013846,-0.06242532019140013]",4.0,"[0.08488266614949508,0.08481957789009194]",100.0,"[0.011152383330730792,-0.07010937070569973]",100.0,"[-0.05076503281539328,0.06367090727412797]",100.0,"[-0.1607717072848751,0.014777582224743933]",100.0,"[0.0597495659756531,0.011744990483030175]",100.0,"[0.14246376845354214,-0.10668326233596674]",100.0,"[-0.04665375235647869,-0.04957537775930404]",100.0,"[-0.0136319053742077,-0.012662331608749158]",100.0,"[0.07990033451788787,-0.10849075002201515]",4.0,"[0.1767988316660663,-0.07280638085570347]",4.0,"[0.0007493054938983949,0.1289254229529056]",4.0,"[-0.017854227003391284,-0.1847236802121255]",4.0,"[-0.056778975416121674,-0.0028165245252977857]",100.0,"[0.09494637069887711,0.13031116613376548]",100.0,"[0.046335867921277994,-0.02734421941952044]",4.0,"[0.06539984057400036,0.1716193790667256]",4.0,"[-0.15581625063777613,0.05513450061852527]",100.0,"[-0.11224572348698753,0.0790704426091507]",4.0,"[0.10533437369050276,-0.019141765103714608]",100.0,"[-0.11880251771099856,-0.01961691486126174]",4.0,"[0.10796891754211654,0.03979910055603693]",100.0,"[0.15244791242090278,-0.02851243254931292]",100.0,"[-0.1703998204242021,-0.08162417383941134]",4.0,"[-0.189218763810072,-0.045582420075660934]",100.0,"[-0.023202266701437452,-0.12983451964570278]",100.0,"[-0.07725216612724384,0.10603189362443079]",4.0,"[0.056019893558361164,-0.1603851280893657]",100.0,"[0.015966440179368626,0.02738843898201977]",4.0,"[-0.06476030163721191,0.18552011340189786]",100.0,"[0.1554555849717299,0.09226595180998443]",4.0,"[0.02,0.02]",172.8877,0.0,42.0,42.0,45.0,1.0,,,,,,,
,,,,,,,5cd083548702e10018e3b0a5,68399d25daf88b88604399f2,2025-05-30_13h57.39.671,shape_ratio,2024.1.5,Win32,59.88023952,683853e18dae57a2147b65e0,,,,,,,,,,,172.8883,173.3868,,,173.6367,174.0697,right,,,,,,,,0.6,0.4145,,,,,,,173.3868,173.6366,174.0697,"[0.05300197437341159,0.04175130011611731]",4.0,"[-0.045124980831046956,-0.014693696746018536]",100.0,"[0.11024477546067292,0.06548414628177386]",100.0,"[-0.013633268889739172,-0.17613813058725677]",4.0,"[0.06100099339508808,-0.032397210539224904]",100.0,"[0.02253578228964328,-0.08569538982361216]",100.0,"[-0.026386442920540133,0.05189995141287016]",100.0,"[-0.05440473387494566,-0.06880888326438003]",4.0,"[-0.01695694559204149,-0.1360681863958308]",4.0,"[0.14154365369474073,0.11243137159989328]",100.0,"[0.015135407084655085,-0.03105845927588297]",100.0,"[0.18665705327872376,-0.0631348294782114]",100.0,"[0.10037175710440155,-0.12341078577607136]",100.0,"[0.03865725490300155,-0.1910437186929581]",100.0,"[-0.08959845389286188,-0.102189653594713]",4.0,"[0.07566264965532309,0.17294483281967285]",100.0,"[0.012970280711371665,0.17921443884327373]",4.0,"[0.13250148293472608,0.02165144645600949]",4.0,"[-0.13500543531187267,0.13902024434203014]",4.0,"[-0.10937756312784926,0.05008124772830862]",100.0,"[-0.1373166926586683,-0.019591994108745667]",100.0,"[-0.14544102875895862,0.09665390960769073]",100.0,"[-0.10002993678973218,-0.15878061588665213]",4.0,"[0.10526876567393069,-0.06003669107384369]",4.0,"[-0.05998363727996287,0.12212461423972636]",100.0,"[-0.1482886141311535,-0.11771963441974298]",4.0,"[0.1912638179053627,0.05339256366275904]",100.0,"[-0.04584985307844523,0.1868542931402909]",4.0,"[0.04845831277068852,0.08261360825778799]",4.0,"[-0.1833909392896964,0.05343042253454009]",100.0,"[0.17277889360779916,0.007441593468763049]",100.0,"[0.14240209353266323,-0.10151436074643766]",100.0,"[0.02,0.02]",175.169,0.0,43.0,43.0,54.0,1.0,,,,,,,
,,,,,,,5cd083548702e10018e3b0a5,68399d25daf88b88604399f2,2025-05-30_13h57.39.671,shape_ratio,2024.1.5,Win32,59.88023952,683853e18dae57a2147b65e0,,,,,,,,,,,175.1696,175.6686,,,175.9183,176.2347,left,,,,,,,,0.1,0.3005,,,,,,,175.6686,175.9183,176.2347,"[-0.04468710335309779,-0.0457356607381679]",4.0,"[0.04660494997005148,-0.08066665341783126]",4.0,"[0.008727597043100659,0.02798432658485183]",4.0,"[0.06701692730208363,0.059290118044524734]",100.0,"[-0.12603368064424034,-0.0925720465416937]",4.0,"[-0.15375786491215399,0.06395141583747754]",4.0,"[-0.09385905502137518,-0.1291991777661324]",4.0,"[0.05090544602715371,0.18672673680731905]",4.0,"[-0.08803826587498922,-0.03933749038241826]",4.0,"[0.08705571722553254,-0.0244048247387642]",4.0,"[0.12957119754237292,-0.08742168895649007]",4.0,"[0.014087229617739887,-0.1640399568619679]",4.0,"[0.16799380749775786,0.10751864653957037]",4.0,"[0.1817851293699472,0.04688854731601041]",4.0,"[-0.05932711434306508,-0.08887116859576326]",100.0,"[-0.17989440409483384,-0.027994030089427156]",4.0,"[0.16827199740714108,-0.0281591057659334]",4.0,"[0.07648800998610356,0.10839610845602986]",4.0,"[-0.06401781335293402,0.05716249835796481]",4.0,"[0.02351377615703574,0.09465922114722665]",100.0,"[0.1223463164098687,0.12668700757575393]",4.0,"[-0.10972094330898995,0.11070897877310734]",4.0,"[0.12161432876095817,0.036231613916589196]",4.0,"[0.07480220068422895,0.018335773760257593]",4.0,"[-0.056533323627992245,-0.17933634443335025]",4.0,"[0.008257649054633241,0.14711536464159347]",4.0,"[0.08531529608488053,-0.16105057591359329]",4.0,"[-0.0017535000786860456,-0.03173227369114949]",4.0,"[-0.13795605657758966,-0.0397813970022247]",4.0,"[0.0894503360427676,-0.10085224790894635]",4.0,"[-0.04562480673042091,0.12502289957945129]",4.0,"[-0.10217233680263751,0.014088766705644384]",4.0,"[0.02,0.02]",177.3333,0.0,44.0,44.0,206.0,1.0,,,,,,,
,,,,,,,5cd083548702e10018e3b0a5,68399d25daf88b88604399f2,2025-05-30_13h57.39.671,shape_ratio,2024.1.5,Win32,59.88023952,683853e18dae57a2147b65e0,,,,,,,,,,,177.3336,177.8334,,,178.0838,178.4831,left,,,,,,,,0.1,0.3839,,,,,,,177.8334,178.0837,178.4833,"[0.1394015227892191,-0.0857642290394222]",4.0,"[0.0908790477710868,0.014608725773801436]",4.0,"[0.01117578928924237,-0.09172362857627786]",4.0,"[0.011664526766851294,-0.02315347750756751]",4.0,"[0.11807328879286008,0.09508982249626688]",4.0,"[-0.027685874986817786,0.015220948888022341]",4.0,"[-0.01919604522434392,-0.058160734774917906]",4.0,"[0.05164021881849242,0.17367227683165315]",4.0,"[0.1069838148186498,-0.12205542991334696]",4.0,"[0.17640729412240577,0.01079698401121886]",4.0,"[0.07260564570206356,-0.14474239246318452]",4.0,"[-0.11449325526489125,0.058000015697421]",100.0,"[0.12138749916811278,-0.01762779966663036]",4.0,"[-0.1336092023657316,0.017404709088924903]",4.0,"[0.10435971879953355,0.15657264926784378]",4.0,"[0.050564325788563826,0.06492335296255868]",4.0,"[-0.06067897250246095,0.08559396167288404]",4.0,"[-0.040867363794099464,0.14542321024646276]",100.0,"[-0.061848923345124075,-0.05313263768198288]",4.0,"[-0.17388447250867892,-0.03442687500336517]",4.0,"[-0.13974190296492897,-0.07816006515577616]",4.0,"[0.10364575026567792,-0.059917785501210845]",4.0,"[-0.1080125021509994,-0.16634814675374993]",4.0,"[0.039745516748679446,0.02547222929728242]",4.0,"[-0.028040119687760923,-0.11436164058628248]",4.0,"[-0.02947749108230976,-0.17975002237197646]",4.0,"[0.01236622312856343,-0.15021221283274266]",4.0,"[0.005091283359026737,0.11726524473039898]",4.0,"[-0.07120069030860977,0.015239053046054126]",4.0,"[-0.1754385144092064,0.07570707518198748]",4.0,"[-0.08405629482105181,0.12274219663896775]",100.0,"[0.1841641375963408,-0.059158106412437565]",4.0,"[0.02,0.02]",179.5813,0.0,45.0,45.0,198.0,1.0,,,,,,,
,,,,,,,5cd083548702e10018e3b0a5,68399d25daf88b88604399f2,2025-05-30_13h57.39.671,shape_ratio,2024.1.5,Win32,59.88023952,683853e18dae57a2147b65e0,,,,,,,,,,,179.5816,180.0808,,,180.3309,180.7812,left,,,,,,,,0.1,0.4343,,,,,,,180.0809,180.3309,180.7814,"[0.042637821824923774,-0.09659308129165776]",4.0,"[-0.026731719678952794,0.12621430311630608]",4.0,"[-0.019112238917589744,-0.13843504703407788]",4.0,"[0.08905437389303301,0.10059099199634348]",4.0,"[-0.10251427320969936,0.07624644703328584]",4.0,"[0.1536083984301893,0.0036878648176789227]",100.0,"[-0.12947235964496762,0.03988430146920523]",4.0,"[-0.06829045025014077,0.18724760469632415]",4.0,"[0.10415843312182188,0.05434225352502335]",4.0,"[0.1245915905672832,0.12110251077132689]",4.0,"[0.10762500686427183,-0.14784362965167677]",4.0,"[-0.15858056538460658,-0.08218653211510527]",4.0,"[-0.11309487541066651,-0.1638926003251419]",4.0,"[0.11965790373615208,-0.06424202070179008]",4.0,"[-0.014542569245790284,-0.04405458783127096]",4.0,"[-0.09865277700417573,-0.10485519462547745]",100.0,"[0.07526052823355642,-0.030531899282969018]",4.0,"[0.15618906117329603,-0.09229504904204061]",4.0,"[0.19737030951569914,-0.025995183874953493]",4.0,"[-0.038611698582542146,0.029851787646972362]",100.0,"[0.05086658152454173,0.07277528016354952]",4.0,"[-0.18422001259794907,0.04499354600235283]",4.0,"[0.027152156346783002,-0.14517206372383126]",4.0,"[-0.16802467585924666,-0.019902571336707996]",4.0,"[0.039934453953777954,0.013453337551147712]",4.0,"[-0.07913267448359232,0.03528881099388297]",4.0,"[-0.13569190788546306,0.14067273115762258]",4.0,"[-0.07006267287140897,0.13986312457753958]",4.0,"[0.16645576105832174,0.1034085660706324]",4.0,"[0.057029608561749205,0.18968443109499974]",4.0,"[0.06983109728960224,-0.16506152446678204]",4.0,"[0.001497393424052525,0.17635781981792983]",4.0,"[0.02,0.02]",181.8799,0.0,46.0,46.0,209.0,1.0,,,,,,,
,,,,,,,5cd083548702e10018e3b0a5,68399d25daf88b88604399f2,2025-05-30_13h57.39.671,shape_ratio,2024.1.5,Win32,59.88023952,683853e18dae57a2147b65e0,,,,,,,,,,,181.8807,182.3789,,,182.6293,183.0286,right,,,,,,,,0.5,0.3828,,,,,,,182.379,182.6292,183.0286,"[0.08379001316169647,0.1814521441693715]",100.0,"[-0.17754029631654422,0.07045332793550178]",4.0,"[0.13366688403830213,-0.01445771897752994]",100.0,"[-0.15597432076533785,-0.06478000757255972]",4.0,"[0.03732167121379801,-0.07210504784708205]",100.0,"[0.1106532683229558,0.12102686554962715]",4.0,"[-0.0716175473493436,-0.012297920111922298]",100.0,"[-0.11000976407956825,0.06333524297069573]",4.0,"[0.05675208265943421,-0.1346554696912231]",4.0,"[0.07241464546103497,-0.050254170242609655]",4.0,"[0.1779256956237369,-0.03308651800386715]",100.0,"[0.16702293910608143,0.012445045574681379]",4.0,"[-0.05535091097113291,-0.17219689522857606]",100.0,"[-0.0857896161511721,-0.072723785701371]",4.0,"[-0.054689599631146515,0.05787085530356273]",4.0,"[-0.06546229988963913,0.11985348007452991]",4.0,"[-0.13670967650492732,0.0988011638023372]",100.0,"[-0.009621644578485517,0.19052413544498]",4.0,"[-0.008088236342404449,-0.08119333090729698]",100.0,"[0.12657942414978587,0.06038767026619977]",100.0,"[-0.12062653120338894,-0.026662347748292906]",4.0,"[0.11509653931422519,-0.10686916548263828]",100.0,"[-0.028034152233916945,0.024639235841788742]",100.0,"[0.16665270275001048,0.10307448626145504]",4.0,"[0.022730298065400376,0.05026921593602062]",4.0,"[-0.0384115812589143,-0.03779774914881141]",4.0,"[-0.01725378346613522,-0.13289642126274817]",100.0,"[-0.1319933454294579,-0.11026162146188796]",100.0,"[-0.030104360407797265,0.1436030290229768]",100.0,"[0.09081994518372347,-0.17230742947325184]",100.0,"[0.015727183340986235,-0.17076772003737986]",100.0,"[0.04148361927069862,0.1719952882421936]",4.0,"[0.02,0.02]",184.1273,0.0,47.0,47.0,111.0,1.0,,,,,,,
,,,,,,,5cd083548702e10018e3b0a5,68399d25daf88b88604399f2,2025-05-30_13h57.39.671,shape_ratio,2024.1.5,Win32,59.88023952,683853e18dae57a2147b65e0,,,,,,,,,,,184.1277,184.6269,,,184.8768,185.4931,right,,,,,,,,0.4,0.6,,,,,,,184.6269,184.8767,185.4932,"[-0.0740662103314231,-0.08203812692787127]",4.0,"[0.09683691084509816,-0.12421256563330758]",100.0,"[0.09746162953419492,0.13056802483661692]",4.0,"[0.1867362733794608,-0.05278434254742518]",4.0,"[-0.1758117041134691,-0.026032333448570248]",100.0,"[0.014744606217118861,-0.16560182512525987]",100.0,"[-0.007175808617512926,0.03170346322676129]",100.0,"[-0.17995286979805702,0.060749916516706595]",100.0,"[-0.07647258283403063,-0.18005761759670363]",4.0,"[0.014854587302776723,-0.11798696839900213]",4.0,"[-0.126287696593713,-0.036850118079607426]",100.0,"[-0.07189716720177049,0.11427014828530274]",4.0,"[0.0748177041029443,-0.06790866874016022]",4.0,"[0.08346510755551471,-0.17797554929864137]",100.0,"[0.18815073693965625,0.06281882119733365]",4.0,"[0.05009883849507159,0.10013073027686592]",4.0,"[-0.11151110218221368,0.005022972055422215]",4.0,"[0.15295580502988465,-0.09912767175098386]",4.0,"[0.017576027630399983,-0.007596722948075832]",4.0,"[-0.039775192768032326,-0.040684529601123044]",100.0,"[-0.05202444053525921,0.16113426152199206]",4.0,"[-0.060196952009804544,-0.12604814776962975]",4.0,"[0.0423951610116228,0.17365613341374236]",100.0,"[0.1437126651727395,-0.054226082200650956]",4.0,"[-0.1221957163705981,0.05488927726185727]",4.0,"[0.17309983838267137,-0.00014740281339347208]",4.0,"[0.11057473956991452,0.03779704769695119]",100.0,"[0.060901032409355516,0.053102926267145]",100.0,"[-0.1401713744037661,0.12086324123296363]",100.0,"[0.13204974487057716,0.09634996051245456]",100.0,"[-0.17139980784190612,-0.09349803484005083]",4.0,"[-0.036599952315772115,0.06939771886547012]",4.0,"[0.02,0.02]",186.5924,0.0,48.0,48.0,170.0,1.0,,,,,,,
,,,,,,,5cd083548702e10018e3b0a5,68399d25daf88b88604399f2,2025-05-30_13h57.39.671,shape_ratio,2024.1.5,Win32,59.88023952,683853e18dae57a2147b65e0,,,,,,,,,,,186.5931,187.0914,,,187.3416,188.0574,right,,,,,,,,0.5,0.6996,,,,,,,187.0914,187.3416,188.0574,"[-0.08652261928115369,0.09645490072058072]",4.0,"[0.05891116096840884,0.043677365672062124]",100.0,"[-0.04350242606790483,0.06788079608210822]",4.0,"[0.08076770749044171,-0.006709723898601484]",4.0,"[-0.04207974493625091,0.18164255836608237]",100.0,"[-0.17848251084639544,0.0332712679898822]",4.0,"[0.16432775615702966,-0.09584655045454643]",100.0,"[-0.1419134312543385,-0.007251475949578107]",4.0,"[0.04575693088369929,-0.0767158424235688]",4.0,"[0.11457846456820024,-0.11494918593529235]",4.0,"[0.0737184784573037,0.15809997054472702]",4.0,"[-0.1462696295874351,-0.0770724861297432]",100.0,"[-0.11762760536444353,-0.14315419030692025]",4.0,"[-0.058541248512385374,-0.07314272819706949]",100.0,"[-0.09865212823363355,-0.0007257862970125867]",100.0,"[-0.008437300571307958,-0.05948349588149921]",100.0,"[0.0718979583027153,-0.18422994890488822]",100.0,"[0.1533530277470619,-0.018037433098616027]",100.0,"[0.10713311696289624,0.04185464193635998]",100.0,"[-0.018310755087654996,0.013664159426270986]",100.0,"[0.020579159252433737,0.10804913648928566]",100.0,"[0.031471743194548464,0.0030535973001421693]",4.0,"[0.15941150872321386,0.05127176085384446]",4.0,"[0.00008386447547540271,-0.1969723082970946]",4.0,"[-0.04729882290386733,0.13980283618949585]",4.0,"[0.0004412122674187927,0.05003069944438]",4.0,"[-0.10301428426470105,-0.09135939934969717]",4.0,"[-0.13249613012924255,0.048207165196402925]",100.0,"[-0.0021630293612808073,0.1478056542066595]",100.0,"[0.043025170399948326,-0.1231128159994031]",4.0,"[0.027255603480418552,0.18932859247876943]",100.0,"[-0.17657474880347585,-0.03379495799030501]",100.0,"[0.02,0.02]",189.1563,0.0,49.0,49.0,101.0,1.0,,,,,,,
,,,,,,,5cd083548702e10018e3b0a5,68399d25daf88b88604399f2,2025-05-30_13h57.39.671,shape_ratio,2024.1.5,Win32,59.88023952,683853e18dae57a2147b65e0,,,,,,,,,,,189.1566,189.6558,,,189.9069,190.5557,right,,,,,,,,0.6,0.6351,,,,,,,189.6558,189.9068,190.5558,"[-0.03380145411767542,0.13753859704766222]",4.0,"[0.025260327271477454,0.08713261033819401]",100.0,"[-0.07514316124061837,-0.1834081641279192]",100.0,"[0.03935877782335832,-0.17084715940621742]",100.0,"[0.034037398124281824,0.1720428535098819]",100.0,"[-0.08444718170659236,-0.13236224546596012]",100.0,"[-0.1580491797802888,-0.09117765539933127]",100.0,"[0.060992267744415136,0.10944620706081075]",4.0,"[-0.09251034172450295,0.08520209954867004]",100.0,"[-0.0955862498286036,-0.034624744343145115]",4.0,"[0.049364451465750935,-0.12817318993191296]",100.0,"[0.08293707252404572,-0.17029020056546265]",100.0,"[-0.13291021161762434,-0.13115346899965521]",100.0,"[-0.043335300352710424,-0.09080398721144435]",4.0,"[0.1577669381587636,-0.08781508814480078]",100.0,"[0.08089732720073399,-0.07058094338063088]",4.0,"[-0.014624129745098403,-0.12984062250530978]",4.0,"[-0.04948152641389537,-0.01605956718175464]",100.0,"[-0.15134831758527176,0.05860210961416016]",100.0,"[0.0011627798318344696,-0.07232500022547256]",4.0,"[0.14213077476240601,-0.13026910620339854]",100.0,"[0.1940890294034748,-0.03442709201980413]",4.0,"[-0.03397206052339005,0.07383840115839195]",100.0,"[-0.17227760593875616,-0.006967225793480333]",4.0,"[0.054114530942589674,0.018548061533107764]",100.0,"[-0.182582942279172,-0.04997007916614956]",100.0,"[0.1693660330887716,0.09443123382832459]",4.0,"[-0.09568800534910604,0.13834032995874157]",100.0,"[-0.15732151769169836,0.1046400051535142]",4.0,"[0.11001757639983503,0.15889553390340158]",100.0,"[0.01454031130130595,0.044463776464211256]",4.0,"[0.12180804620462041,-0.003211084389646602]",4.0,"[0.02,0.02]",191.6545,0.0,50.0,50.0,38.0,1.0,,,,,,,
,,,,,,,5cd083548702e10018e3b0a5,68399d25daf88b88604399f2,2025-05-30_13h57.39.671,shape_ratio,2024.1.5,Win32,59.88023952,683853e18dae57a2147b65e0,,,,,,,,,,,191.655,192.1535,,,192.4044,192.8865,right,,,,,,,,0.6,0.4672,,,,,,,192.1536,192.4044,192.8865,"[0.13804463750913748,-0.14016374269330792]",100.0,"[0.09241300824445464,-0.0030569032326077388]",4.0,"[-0.038197641343896534,-0.1009731976288958]",100.0,"[0.03474588655465142,0.1873061235212578]",4.0,"[0.11812937097623095,0.12808966149514256]",4.0,"[0.0954514252278297,-0.17182267138108587]",4.0,"[-0.01957865080951793,-0.1494130240142381]",4.0,"[-0.1484175492463005,0.04122897044633581]",100.0,"[-0.15705330774569862,-0.07884125208605068]",4.0,"[-0.12093809253371983,-0.029454979366107574]",100.0,"[-0.07131497623178343,-0.12617963063251295]",4.0,"[-0.07289505304206605,0.12671808822252398]",4.0,"[0.07533062198184855,-0.0640662771689181]",100.0,"[-0.003612398890250016,-0.05599336896677363]",100.0,"[-0.08957235589021045,0.06605831595822131]",4.0,"[0.06534476581342696,0.10829286263378879]",100.0,"[-0.1728397144617889,0.07989936335109234]",100.0,"[-0.007030707669478451,0.14895047552343568]",4.0,"[0.02837241978773886,0.05241542548704833]",100.0,"[-0.12799518661805695,0.14767819777909014]",100.0,"[-0.04008136330701649,0.017173884239605877]",4.0,"[0.04153961667657024,-0.1057168549381229]",100.0,"[-0.12927497654174314,-0.11287215670955851]",100.0,"[0.000010841312115339608,-0.013427321521454804]",4.0,"[-0.005719443627303784,-0.19093229308649942]",100.0,"[-0.025372780677603086,0.0770484260849874]",100.0,"[0.10890240562276172,0.0774878278929974]",100.0,"[-0.06195029589431921,-0.023811958038642157]",100.0,"[0.1719945123739195,0.010251252884522607]",100.0,"[0.11723310767985194,-0.05342275885316226]",4.0,"[-0.07469539289265044,-0.06294301882632951]",100.0,"[0.1363395275626115,-0.0965514217878391]",100.0,"[0.02,0.02]",193.9855,0.0,51.0,51.0,56.0,1.0,,,,,,,
