right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,key_resp.rt,key_resp.duration,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
subject chose dot,subject chose diamond,0.0005,100.7108,space,85.6605,,63d13c076dd249ca3a6bffbb,6842bbe0184dac4344fb6e1a,2025-06-06_10h59.20.905,shape_ratio,2024.1.5,Win32,29.93205424,6842b561977af9ba9b0f87ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,63d13c076dd249ca3a6bffbb,6842bbe0184dac4344fb6e1a,2025-06-06_10h59.20.905,shape_ratio,2024.1.5,Win32,29.93205424,6842b561977af9ba9b0f87ca,100.7111,174.9935,space,44.2702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,63d13c076dd249ca3a6bffbb,6842bbe0184dac4344fb6e1a,2025-06-06_10h59.20.905,shape_ratio,2024.1.5,Win32,29.93205424,6842b561977af9ba9b0f87ca,,,,,,174.9942,181.1685,space,3.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,63d13c076dd249ca3a6bffbb,6842bbe0184dac4344fb6e1a,2025-06-06_10h59.20.905,shape_ratio,2024.1.5,Win32,29.93205424,6842b561977af9ba9b0f87ca,,,,,,,,,,,181.2366,181.6767,181.6771,181.9354,181.9356,182.7546,left,0.7767,,182.7551,183.8559,0.0,0.0,0.0,1.0,1.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,63d13c076dd249ca3a6bffbb,6842bbe0184dac4344fb6e1a,2025-06-06_10h59.20.905,shape_ratio,2024.1.5,Win32,29.93205424,6842b561977af9ba9b0f87ca,,,,,,,,,,,183.8579,184.3504,184.3505,184.5734,184.5736,185.9068,left,1.2954,,185.907,187.006,0.0,1.0,1.0,0.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,63d13c076dd249ca3a6bffbb,6842bbe0184dac4344fb6e1a,2025-06-06_10h59.20.905,shape_ratio,2024.1.5,Win32,29.93205424,6842b561977af9ba9b0f87ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.0072,192.3084,space,2.2803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,63d13c076dd249ca3a6bffbb,6842bbe0184dac4344fb6e1a,2025-06-06_10h59.20.905,shape_ratio,2024.1.5,Win32,29.93205424,6842b561977af9ba9b0f87ca,,,,,,,,,,,192.3631,192.8149,,,193.0597,193.6805,left,0.5934,,,,,,,,,0.1,,,,,,192.8156,193.0596,193.6814,"[0.1809653480917436,0.068236600801487]",4.0,"[0.13841162250195416,-0.006268101036274849]",100.0,"[0.06532073624232966,-0.17944588925151259]",4.0,"[-0.02298747227021609,0.19761140134335803]",4.0,"[0.07514031828384259,-0.015483272727962731]",4.0,"[0.17181469235265112,-0.07922251574534342]",4.0,"[-0.07444429826391698,-0.04408368386710086]",4.0,"[-0.08326579808211097,0.11751245355334135]",4.0,"[0.009842448156518684,0.04037462600284298]",100.0,"[0.028898536999779897,-0.14634081834525195]",4.0,"[-0.1332064790038626,-0.014953663046672125]",4.0,"[-0.006466097768238748,0.09725531738774428]",4.0,"[0.1190573374396924,-0.06602008105824968]",4.0,"[0.07533836665671745,-0.11411580573061858]",4.0,"[-0.18222482734719717,0.03104363770904885]",4.0,"[0.14793469085670613,-0.12169961349549434]",4.0,"[-0.0011408278584461482,0.14841635432353534]",4.0,"[0.004520777040473131,-0.09366520270012263]",4.0,"[-0.034412408415803133,0.005179982793782956]",4.0,"[-0.03200969260761716,0.06359944881074785]",4.0,"[0.08122049389485819,0.0317965896658061]",4.0,"[-0.10828274033632755,-0.08219018625374812]",4.0,"[-0.0461160990174071,-0.08340817030405186]",4.0,"[-0.11935284401416697,0.03024963021159727]",4.0,"[-0.07350031045841038,-0.1308865921872801]",4.0,"[0.042974300503522786,0.15335939899574932]",4.0,"[0.1724946816810184,0.016438481627280982]",4.0,"[-0.06302335693314022,-0.18026850749513812]",4.0,"[-0.1798756628122232,0.08422451232701213]",4.0,"[0.0804460373327702,0.13367486475128024]",100.0,"[0.13669841810723155,0.08120492785395911]",4.0,"[-0.10799807985674702,0.16281145234353284]",4.0,"[0.02,0.02]",194.758,0.0,0.0,0.0,207.0,1.0,,,,,,,
,,,,,,,63d13c076dd249ca3a6bffbb,6842bbe0184dac4344fb6e1a,2025-06-06_10h59.20.905,shape_ratio,2024.1.5,Win32,29.93205424,6842b561977af9ba9b0f87ca,,,,,,,,,,,194.7591,195.26,,,195.5123,196.3008,left,0.7644,,,,,,,,,0.5,,,,,,195.26,195.5121,196.3009,"[-0.07843509070500204,-0.11432830471736197]",4.0,"[0.05282755617688992,-0.1376980396299145]",100.0,"[0.16976699216836363,0.08815828973517822]",4.0,"[-0.12896793633777592,-0.04922090534151348]",4.0,"[-0.1582161240486722,0.023101404980708604]",4.0,"[0.17209902517057396,-0.09345641300736243]",100.0,"[-0.16154738378578593,0.11038769948390344]",4.0,"[0.004461616680375772,-0.18798282567579935]",100.0,"[0.1853999485046376,0.015105954054643404]",4.0,"[-0.06610786094582877,-0.022215353747422176]",4.0,"[-0.0516836041378465,0.1291043646011519]",100.0,"[-0.009277688426910673,-0.07961018524196796]",4.0,"[0.039667598540515214,0.18540986606427093]",4.0,"[0.13823822697800758,-0.1205009459795744]",100.0,"[0.16635657703939594,-0.027093489691936045]",4.0,"[0.00290580695331243,0.04054437112794677]",100.0,"[-0.1663513900555756,-0.07269473989289373]",100.0,"[0.13356118017904448,0.1332952258771155]",4.0,"[0.03632471331998486,-0.09260622946966865]",100.0,"[0.0935352558150574,-0.08431227425759198]",4.0,"[-0.01294290904559488,0.19426365388679373]",100.0,"[0.06977485184742256,0.07980548085310687]",100.0,"[0.13876299565243558,0.04501769445595897]",100.0,"[-0.06574188899345751,0.07825153474548359]",100.0,"[-0.08302772318566497,-0.1727300329002689]",100.0,"[-0.1236435858124992,0.15503155373260796]",4.0,"[0.11988369413461208,-0.156262816684155]",100.0,"[0.13817683124713795,-0.07196608107313346]",4.0,"[0.07982238417352942,0.1266419676207894]",100.0,"[-0.12026324976234475,0.08553063477627185]",4.0,"[0.011452344326820458,0.09194353760045382]",4.0,"[-0.15059085430405167,-0.12632598311665605]",100.0,"[0.02,0.02]",197.3924,0.0,1.0,1.0,116.0,1.0,,,,,,,
,,,,,,,63d13c076dd249ca3a6bffbb,6842bbe0184dac4344fb6e1a,2025-06-06_10h59.20.905,shape_ratio,2024.1.5,Win32,29.93205424,6842b561977af9ba9b0f87ca,,,,,,,,,,,197.3929,197.8754,,,198.1171,199.2781,left,1.1349,,,,,,,,,0.5,,,,,,197.8754,198.1169,199.2784,"[-0.004930305263450279,0.16445187593015217]",100.0,"[0.15525530142185345,-0.11183975374644767]",100.0,"[-0.06247298899780489,0.020504442579745426]",100.0,"[-0.18429808438676507,-0.018879364108818214]",100.0,"[-0.03687595132151585,-0.18240704395937643]",4.0,"[0.03864126608086012,0.15320043838715555]",100.0,"[-0.017691863150606384,0.09426095411771808]",100.0,"[-0.15313109881168732,0.006753200646999505]",100.0,"[-0.06645466698371125,-0.11049803968512115]",4.0,"[0.1634925274134313,-0.015951158617451867]",100.0,"[0.03963940119783598,0.01030206466311213]",4.0,"[0.04796228194413067,-0.11769927414644085]",4.0,"[0.05848018473735563,-0.055970268558645744]",100.0,"[-0.06954648736322991,0.1757544826478352]",4.0,"[0.06511983747652386,0.18561255651350278]",4.0,"[0.07833574594330106,-0.016583441412565923]",100.0,"[0.07700042500291761,-0.17683701911685443]",4.0,"[0.11044807449450963,0.11905888726925506]",4.0,"[0.1263411454343597,0.028396870905357054]",4.0,"[-0.11532927922613463,-0.0266515123077199]",100.0,"[-0.08234407630372087,0.1273902955865024]",4.0,"[-0.04598078497460471,-0.06733364128592235]",4.0,"[0.0625146992236667,0.0657738437944008]",4.0,"[0.17564630230912834,-0.07717209874929733]",4.0,"[-0.12752317729237786,-0.11638498651312115]",4.0,"[0.10216924202921712,-0.1264531187031711]",100.0,"[-0.02305967380382522,0.04973385932442592]",4.0,"[-0.11904818424060808,0.04419896042441754]",100.0,"[-0.06936213818829895,0.06489413196111361]",4.0,"[-0.11299038816761489,0.1634669521026655]",100.0,"[-0.1289277939819834,0.08627737071998051]",100.0,"[-0.08455538313870274,-0.16508077108775765]",100.0,"[0.02,0.02]",200.3552,0.0,2.0,2.0,118.0,1.0,,,,,,,
,,,,,,,63d13c076dd249ca3a6bffbb,6842bbe0184dac4344fb6e1a,2025-06-06_10h59.20.905,shape_ratio,2024.1.5,Win32,29.93205424,6842b561977af9ba9b0f87ca,,,,,,,,,,,200.3557,200.8501,,,201.1077,201.5366,right,0.4055,,,,,,,,,0.45,,,,,,200.8502,201.1076,201.5369,"[-0.03279013549733683,0.08964512910534346]",100.0,"[-0.09577912477516322,0.011567713123748592]",4.0,"[0.04616550617305226,-0.014777904441340394]",4.0,"[0.08200624574182509,-0.07625142480406358]",4.0,"[0.055486714376131833,0.05581073627240889]",4.0,"[0.14647815970905634,-0.11907111032225559]",100.0,"[-0.12337176338227776,0.11413584843889633]",4.0,"[-0.013968768443549738,0.16291607630289798]",100.0,"[0.1693840433753627,-0.03231577786320441]",100.0,"[-0.09186254283273423,-0.11488896783514882]",4.0,"[-0.15323499052181724,0.0647888946106953]",4.0,"[-0.16555493941285793,-0.08772606104773067]",100.0,"[0.0001034487652534465,0.004966279464709154]",100.0,"[-0.04927858477171362,-0.1910957439276193]",100.0,"[0.0016128928053475223,-0.1356978250864458]",100.0,"[0.007190036790991056,0.0854794599266886]",100.0,"[-0.07518400434839599,0.07515741852243522]",4.0,"[0.028544420649437775,-0.07548376001571801]",4.0,"[0.030797822425785184,0.17416353709756535]",100.0,"[-0.1764648498367392,0.026612565241503256]",4.0,"[0.096439240006046,0.02749427252901494]",4.0,"[-0.05197332283109639,-0.050072941581603324]",4.0,"[0.10971102231777112,0.14808634432811288]",4.0,"[0.1498910340787693,0.0703123420190869]",4.0,"[-0.13131467568411267,-0.025062605683147714]",100.0,"[0.07032348174234275,-0.17652016847510427]",100.0,"[-0.03549591306941154,-0.11397759859320165]",4.0,"[0.041247477921085345,0.1257971568755134]",100.0,"[0.17499418979497797,0.03759640348329666]",100.0,"[0.10652367307163553,-0.011760939284396905]",4.0,"[-0.07832911820182736,0.1466308793464512]",4.0,"[-0.057178626964020034,-0.005146376847016723]",4.0,"[0.02,0.02]",202.6285,0.0,3.0,3.0,142.0,1.0,,,,,,,
,,,,,,,63d13c076dd249ca3a6bffbb,6842bbe0184dac4344fb6e1a,2025-06-06_10h59.20.905,shape_ratio,2024.1.5,Win32,29.93205424,6842b561977af9ba9b0f87ca,,,,,,,,,,,202.6291,203.1355,,,203.368,203.8919,right,0.4951,,,,,,,,,0.6,,,,,,203.1356,203.3679,203.892,"[-0.027967563678343795,0.10515399753369047]",4.0,"[0.08277677538712096,-0.1763810473624145]",100.0,"[-0.0034909773291062537,0.19086476249203185]",4.0,"[0.1590471966843532,-0.01952552351414409]",100.0,"[0.08739279337230119,-0.09083958759037866]",100.0,"[-0.021532233089766723,-0.020036317176909024]",4.0,"[0.025428886705345047,-0.05481868897104738]",100.0,"[0.0205975780722312,0.05118622012234588]",4.0,"[-0.1288786559360164,-0.09187860720257368]",4.0,"[-0.1779085413285607,0.07613054346639418]",100.0,"[0.12375920219792114,0.06620145421814067]",100.0,"[0.12830622989815832,-0.11107467392438482]",4.0,"[0.020831618086865508,-0.19714170761570707]",100.0,"[-0.1206429142383419,0.043008271232042]",100.0,"[-0.04844721112232326,0.15835641319067364]",100.0,"[-0.07554409864779402,-0.05704441310471117]",100.0,"[-0.18116826406871617,0.025417840296070686]",100.0,"[0.039368376319682694,0.013847127458712425]",100.0,"[0.05559826714551595,-0.13632380136340647]",100.0,"[-0.014848568334908593,-0.17654276441828456]",4.0,"[0.1596409561176795,0.02835033881752183]",4.0,"[-0.12370763946933871,-0.1347729356274464]",4.0,"[0.10469257354493257,0.15784632205796673]",4.0,"[0.11112759461963773,-0.021783674756838525]",100.0,"[-0.0772016589987551,0.07529047093571178]",100.0,"[-0.10932780154850477,0.1453199937587833]",4.0,"[0.06811485592792463,0.08284513653832011]",4.0,"[0.01133333397115603,-0.11734324152009316]",100.0,"[-0.07255632407005222,-0.10465187629006954]",100.0,"[-0.05159894392560092,0.02244237997333592]",4.0,"[-0.02464262760596623,-0.07472713102162026]",100.0,"[0.03511865240281607,0.11047319939825244]",100.0,"[0.02,0.02]",204.9709,0.0,4.0,4.0,31.0,1.0,,,,,,,
,,,,,,,63d13c076dd249ca3a6bffbb,6842bbe0184dac4344fb6e1a,2025-06-06_10h59.20.905,shape_ratio,2024.1.5,Win32,29.93205424,6842b561977af9ba9b0f87ca,,,,,,,,,,,204.9716,205.4591,,,205.7155,206.1518,right,0.4069,,,,,,,,,0.9,,,,,,205.4592,205.7155,206.152,"[0.18346957982480883,0.06954203313240558]",100.0,"[0.008819365518339329,-0.11733927192385889]",4.0,"[-0.1820635351578792,-0.008431059590111414]",100.0,"[0.10190195200961577,0.13480499333090762]",100.0,"[-0.04752574394940589,-0.0733486753366956]",100.0,"[0.03383661417871241,0.05105456783651533]",100.0,"[0.1265874399867172,-0.007521208466386806]",100.0,"[0.041232176538558,0.11953514682232066]",100.0,"[0.13032572804794923,0.09474189386749421]",100.0,"[-0.07765922813192594,0.1650798149858383]",100.0,"[0.16265173737730554,0.011502174115455243]",100.0,"[-0.11525665256966935,0.08439953267728192]",100.0,"[-0.13397764424214706,-0.014289182556778687]",100.0,"[0.07533661910455233,-0.12169168999931748]",100.0,"[0.10274550934997599,-0.06005288713694059]",100.0,"[-0.062267361175839794,0.05257720085402697]",100.0,"[0.08107370566011364,-0.02326649193474357]",100.0,"[-0.05417455502886493,-0.12874028660931625]",100.0,"[0.10719961174806636,-0.16573042624475515]",100.0,"[-0.047082932839868134,-0.008494391352494473]",100.0,"[-0.11105780457192434,-0.09009433911106265]",100.0,"[-0.09742779252420804,-0.15873355121849886]",100.0,"[-0.1790400606299618,0.073452103523269]",100.0,"[0.11622364489454894,0.046582225804525194]",100.0,"[-0.08131631075026959,0.11328858208086125]",100.0,"[-0.10148474691294167,0.04038641019741877]",100.0,"[0.032203289379719585,-0.03063095937920823]",4.0,"[0.008059957704601209,0.01947230671131848]",100.0,"[0.022895401354172812,0.1981877711284173]",4.0,"[0.15108602213554095,-0.13030320594029754]",100.0,"[-0.00794746074612505,0.10373066823120382]",100.0,"[0.11309155144162819,-0.10713072642347035]",100.0,"[0.02,0.02]",207.2451,0.0,5.0,5.0,1.0,1.0,,,,,,,
,,,,,,,63d13c076dd249ca3a6bffbb,6842bbe0184dac4344fb6e1a,2025-06-06_10h59.20.905,shape_ratio,2024.1.5,Win32,29.93205424,6842b561977af9ba9b0f87ca,,,,,,,,,,,207.246,207.7284,,,207.9714,208.8912,right,0.8956,,,,,,,,,0.1,,,,,,207.7284,207.9711,208.8913,"[-0.056658218953801034,0.09057361884534601]",4.0,"[-0.03958115972541752,0.0461812832069825]",4.0,"[-0.057807187895252986,-0.0051615622939605475]",4.0,"[0.15556621152698016,0.024984330029244016]",4.0,"[0.07048801066577369,0.07188055148091056]",4.0,"[-0.1066019755469681,0.025763357226977732]",4.0,"[-0.15094556972726006,-0.01918778463740474]",4.0,"[-0.17556658277373702,0.06647200116594383]",100.0,"[-0.09215867972823748,0.11175009757194097]",4.0,"[0.09527274349019405,0.1380427044413389]",4.0,"[0.041327152432622465,-0.10823539412203778]",4.0,"[0.09389138272338321,-0.07906190335425774]",4.0,"[-0.13450490495968975,-0.05914621801259885]",4.0,"[-0.06725738953872916,-0.07069882894744867]",4.0,"[0.10972363873537752,-0.033819660295276145]",4.0,"[0.031532654562248345,0.052608319378440946]",4.0,"[-0.08973891512759288,0.15910362218698165]",4.0,"[0.002717381699267284,-0.019317425820941293]",4.0,"[0.002694419183402113,-0.17023472305625423]",4.0,"[0.04985791518901166,0.15422782519061654]",100.0,"[-0.08828258540388123,-0.12487707661158484]",100.0,"[0.14543909778650982,-0.12707134661728114]",4.0,"[0.18101818433839528,-0.007215464958477707]",4.0,"[0.14909741386318381,-0.08477761638326245]",4.0,"[0.1666380441032596,0.08600767047064745]",4.0,"[-0.1446983868980794,0.11327829881054606]",4.0,"[-0.19529569753357254,0.01147709058203682]",4.0,"[0.02667378713579299,0.19395456514305365]",4.0,"[0.08933784099986349,0.0334408688399692]",4.0,"[0.054750932435598955,-0.04841258094325103]",4.0,"[-0.08033502023618413,-0.1668809718831242]",4.0,"[-0.028524781992295845,-0.12727323102913385]",4.0,"[0.02,0.02]",209.9806,0.0,6.0,6.0,205.0,1.0,,,,,,,
,,,,,,,63d13c076dd249ca3a6bffbb,6842bbe0184dac4344fb6e1a,2025-06-06_10h59.20.905,shape_ratio,2024.1.5,Win32,29.93205424,6842b561977af9ba9b0f87ca,,,,,,,,,,,209.9814,210.4514,,,210.6852,211.9161,left,1.1924,,,,,,,,,0.5,,,,,,210.4514,210.6851,211.9161,"[0.059708823801902684,-0.07217861618145159]",100.0,"[-0.04959760247635852,-0.12044772897287549]",100.0,"[0.09582329176265898,0.04012976706464107]",4.0,"[-0.15091034372967418,0.0667837854493742]",4.0,"[0.148609136531429,0.08472582595091407]",100.0,"[-0.12643567876434048,-0.1127316179330682]",4.0,"[0.14115340070356278,0.0022144923368312914]",4.0,"[0.14568752004236382,-0.10442333316392007]",100.0,"[0.07682658068759113,-0.16311586129650502]",4.0,"[0.07220696194936083,-0.11438225302693747]",4.0,"[0.12967120887710679,-0.0418728392886099]",4.0,"[0.0030068975115814236,-0.12269972056402324]",100.0,"[-0.04503360691343368,0.05120452662525382]",4.0,"[0.03451131108025502,-0.015421335099256838]",4.0,"[0.0931317015879779,0.1734306148009946]",4.0,"[0.041828212681264756,0.050908241466476385]",100.0,"[-0.18735831910317402,0.009061646069396238]",4.0,"[-0.004554773239997343,0.07220614904159758]",100.0,"[0.1993372884713265,-0.002311775881248809]",4.0,"[0.01910611355003594,-0.08133748980874796]",100.0,"[-0.1033307200420956,0.08277548325836144]",100.0,"[-0.02473247298131646,0.0000979165114634481]",100.0,"[-0.09891778511662265,-0.1587038904004803]",4.0,"[0.1698050267125622,0.036178159856028534]",100.0,"[0.010182294223829042,0.13734480607599614]",100.0,"[-0.04811802149273874,0.14250777048984634]",4.0,"[-0.06727780640480581,-0.025401834080963717]",4.0,"[0.0855555647470793,0.11794763530461057]",4.0,"[0.02577547384587538,0.18436160884008915]",100.0,"[0.17288900633987292,-0.04591743514432566]",100.0,"[-0.07367358303333961,0.018945218360715946]",100.0,"[-0.16292519840053432,-0.07091340453800304]",100.0,"[0.02,0.02]",213.0325,0.0,7.0,7.0,105.0,1.0,,,,,,,
,,,,,,,63d13c076dd249ca3a6bffbb,6842bbe0184dac4344fb6e1a,2025-06-06_10h59.20.905,shape_ratio,2024.1.5,Win32,29.93205424,6842b561977af9ba9b0f87ca,,,,,,,,,,,213.0332,213.529,,,213.7628,214.3173,right,0.5244,,,,,,,,,0.5,,,,,,213.5291,213.7627,214.3173,"[-0.0008226271481967983,-0.1654526998135765]",100.0,"[0.0780324118716066,-0.0017811774034363096]",100.0,"[-0.07613638140208208,-0.08458731765887133]",4.0,"[0.1407979197864545,-0.10623002085478932]",100.0,"[0.021061929347282057,0.06370727154720728]",4.0,"[-0.15709672345595987,-0.05742358085463489]",100.0,"[0.07929641021269974,-0.09813444456375484]",100.0,"[-0.16068279056591236,0.0852566814921194]",100.0,"[-0.14384224008959037,-0.012298582347951833]",4.0,"[-0.0772028496336738,-0.043956506549510256]",4.0,"[-0.005914576987217294,-0.1138626652267513]",4.0,"[-0.08972197671135995,-0.13605502913213818]",100.0,"[0.11922003475289725,0.15391697058507994]",100.0,"[0.13257105254338084,-0.026479288925093557]",100.0,"[0.08868278266850312,-0.04160428603314179]",4.0,"[0.054635010993589396,-0.16934028094037215]",4.0,"[-0.048914464132671205,-0.15523066703254337]",4.0,"[-0.08504084382711131,0.00219714325764755]",100.0,"[-0.04328443131417631,0.08746858275763002]",4.0,"[-0.07671523990649938,0.1407098816267934]",100.0,"[0.11029418311487701,0.103556399414411]",4.0,"[-0.039964925880189364,0.17952580614198232]",100.0,"[0.024870176978485925,-0.009223821995997385]",4.0,"[0.16246909638435034,0.03727011499315877]",100.0,"[-0.05371049558128936,0.040657506992355125]",100.0,"[0.035098912543368666,-0.13027746872489948]",100.0,"[0.027512337004119335,-0.06183284285919454]",4.0,"[-0.11074536321650039,0.05073989184075136]",4.0,"[-0.1955601699502125,-0.022075231608819794]",4.0,"[-0.18811515316604735,0.02258389586879567]",100.0,"[-0.12053812444506655,0.10749230861141366]",4.0,"[0.058639213834407976,0.04722382303382716]",4.0,"[0.02,0.02]",215.4176,0.0,8.0,8.0,112.0,1.0,,,,,,,
,,,,,,,63d13c076dd249ca3a6bffbb,6842bbe0184dac4344fb6e1a,2025-06-06_10h59.20.905,shape_ratio,2024.1.5,Win32,29.93205424,6842b561977af9ba9b0f87ca,,,,,,,,,,,215.4187,215.9172,,,216.1457,217.0807,left,0.8812,,,,,,,,,0.1,,,,,,215.9173,216.1456,217.0808,"[0.0811439492976067,-0.1812366232557679]",4.0,"[-0.12217947922666714,0.06836848595972492]",4.0,"[-0.08863556338931756,-0.15831593174182867]",4.0,"[0.1297552634009008,0.03351410404556096]",4.0,"[0.16374802342033767,-0.02844111971832338]",4.0,"[-0.044925632716646104,-0.0034370729521935465]",100.0,"[-0.11424719687652084,0.14586978886105542]",4.0,"[0.08684694680590076,0.009473033734317392]",4.0,"[0.10079393375588803,0.08171468597382216]",4.0,"[-0.08365033789560358,-0.0417039376678265]",4.0,"[-0.07173474819550994,-0.09442418586694631]",4.0,"[0.0430594677582593,-0.15742349035368539]",4.0,"[-0.10027348142331698,0.029080074994029162]",4.0,"[0.12924988044470564,-0.12151073054552439]",4.0,"[-0.1513837511621671,-0.010360789878111086]",100.0,"[-0.012110986672880504,0.15021260678382395]",4.0,"[0.034279565273769776,0.13701174268412109]",4.0,"[-0.013869893016735357,0.19771612203185635]",4.0,"[0.030258381691970194,0.0888353814825973]",4.0,"[0.07517148515456361,0.13789176302318973]",4.0,"[-0.026478115912987356,0.05411857927220111]",4.0,"[-0.0840736638362479,0.11155666088451133]",4.0,"[0.07425205117794682,0.18207153312605623]",4.0,"[0.05281440362899045,0.0382816493873874]",100.0,"[0.11387292831502015,-0.0667498235975713]",4.0,"[-0.16328399789324716,0.07307628001186617]",4.0,"[-0.026932834965118,0.09695236197852865]",4.0,"[0.039595459182645246,-0.08940045930559644]",4.0,"[0.12712289091148893,0.14598581155499132]",4.0,"[-0.006752744279224176,-0.032781030870514635]",4.0,"[0.17088513757099918,0.07408675845524318]",4.0,"[-0.13720159391873263,0.11153602731585144]",4.0,"[0.02,0.02]",218.1764,0.0,9.0,9.0,199.0,1.0,,,,,,,
,,,,,,,63d13c076dd249ca3a6bffbb,6842bbe0184dac4344fb6e1a,2025-06-06_10h59.20.905,shape_ratio,2024.1.5,Win32,29.93205424,6842b561977af9ba9b0f87ca,,,,,,,,,,,218.1997,218.7041,,,218.9338,219.6038,right,0.6335,,,,,,,,,0.55,,,,,,218.7041,218.9336,219.6038,"[-0.04169070211202567,-0.08905553199945275]",100.0,"[0.08284797988567806,0.00443456370967106]",100.0,"[0.013506076824408731,-0.029902205607579925]",4.0,"[-0.157261193186707,0.07444424053552277]",4.0,"[0.09231252854349406,0.13441974627945183]",4.0,"[0.07301954543020993,-0.11323278629462838]",100.0,"[0.1221179054402169,0.05227025548090713]",4.0,"[-0.054756710712704236,0.1284179438139372]",100.0,"[-0.08872442064166933,-0.027491515262149744]",100.0,"[-0.03470630766802136,0.006974021327188205]",4.0,"[-0.1453906346450082,-0.09339265338012605]",4.0,"[0.18419410174254994,-0.036340607919671926]",100.0,"[0.1381495129750183,-0.03381787256151165]",100.0,"[-0.14654598385945178,-0.03625999421267645]",4.0,"[-0.051037729177277856,0.0882198934320059]",100.0,"[-0.147767802789027,0.11718985413672398]",100.0,"[-0.04849465152541273,-0.03379476214713788]",4.0,"[0.0049447872441447495,0.046811010458505324]",100.0,"[0.14881267373107734,0.08313972775960829]",4.0,"[0.01711079745026925,-0.18952574513355275]",4.0,"[0.08424649942268204,-0.038412510488518764]",100.0,"[0.14755120167211994,-0.10163470854325347]",4.0,"[-0.10721769162982457,0.0896012001263775]",100.0,"[-0.01811187988544384,-0.12155934226392141]",4.0,"[-0.12513045152327534,0.046536645217540404]",100.0,"[-0.03327045501854211,-0.17028255522837454]",4.0,"[-0.18109251705375853,0.028571389667604245]",100.0,"[-0.08155439197282333,-0.10729207430822535]",4.0,"[0.02282800720778103,0.18125192929241515]",100.0,"[-0.007515488544036573,-0.06762746180907185]",100.0,"[-0.01117398664622977,0.12262796141186051]",100.0,"[0.06958676035911474,0.06985438281435913]",100.0,"[0.02,0.02]",220.7151,0.0,10.0,10.0,73.0,1.0,,,,,,,
