right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,key_resp.rt,key_resp.duration,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
subject chose diamond,subject chose dot,0.0005,46.3111,space,31.3025,,67c712364ec9ad3f92b3a339,684429a03fa3be5ac784e29c,2025-06-07_14h02.35.372,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,67c712364ec9ad3f92b3a339,684429a03fa3be5ac784e29c,2025-06-07_14h02.35.372,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,46.3115,143.257,space,66.9327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,67c712364ec9ad3f92b3a339,684429a03fa3be5ac784e29c,2025-06-07_14h02.35.372,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,143.2574,157.0806,space,10.8109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,67c712364ec9ad3f92b3a339,684429a03fa3be5ac784e29c,2025-06-07_14h02.35.372,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,157.1244,157.5976,157.5985,157.8487,157.8491,159.1983,right,1.3104,,159.1987,160.2986,0.0,0.0,0.0,0.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,67c712364ec9ad3f92b3a339,684429a03fa3be5ac784e29c,2025-06-07_14h02.35.372,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,160.3001,160.7986,160.7988,161.0502,161.0503,161.7469,left,0.6855,,161.747,162.8498,0.0,1.0,1.0,1.0,1.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,67c712364ec9ad3f92b3a339,684429a03fa3be5ac784e29c,2025-06-07_14h02.35.372,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.8509,174.324,space,8.4675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,67c712364ec9ad3f92b3a339,684429a03fa3be5ac784e29c,2025-06-07_14h02.35.372,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,174.3581,174.8258,,,175.0805,175.7241,right,0.6261,,,,,,,,,0.45,,,,,,174.8266,175.0804,175.7252,"[-0.13220328186204774,0.059566324571895674]",100.0,"[0.03858783520589851,-0.10859165095904605]",100.0,"[-0.13288088955269595,-0.012986859658582012]",100.0,"[0.19650186817674453,0.030720019671597813]",100.0,"[-0.07167283943360832,-0.03821540570982673]",4.0,"[0.08153419829661154,0.07553982589729172]",4.0,"[-0.022728143360389363,0.08670819513141251]",100.0,"[-0.045507707430931126,0.010801388446859182]",4.0,"[-0.016499174944302114,-0.04327534022954318]",100.0,"[0.03750544056658343,0.05351268794575672]",100.0,"[-0.18086671852534886,-0.03865088285906238]",4.0,"[0.10335415260660445,-0.13246455991690917]",4.0,"[-0.004697303744085354,0.1938795463940856]",100.0,"[-0.19905780567322498,0.014313167762876514]",4.0,"[-0.05480197834500577,0.13162498222332833]",4.0,"[0.057681032988203255,0.14923165885941742]",4.0,"[0.13070044578370624,0.12436085033059657]",4.0,"[0.1543387295080724,0.07039127281251203]",100.0,"[-0.002587975087433983,0.14717105569020833]",4.0,"[-0.05009833407492936,-0.07431023772619035]",100.0,"[-0.08026131434214304,-0.17610104950321812]",4.0,"[0.18978339036693442,-0.04591095771313486]",100.0,"[-0.13871559601378733,0.11005199493994279]",4.0,"[0.011814072582466922,-0.014382753075749774]",4.0,"[-0.1805275193083797,0.055108646652088866]",100.0,"[-0.009120340796130985,-0.14577521680696162]",4.0,"[0.08031451571925358,-0.06786518244650173]",4.0,"[0.1306476721359024,-0.043479250623115466]",100.0,"[0.021753791065193456,0.09615079229897323]",4.0,"[-0.11499355400127914,-0.09023773372127183]",100.0,"[0.061422286037523324,-0.01829341677861656]",4.0,"[-0.10368678600033283,0.13300326158416065]",4.0,"[0.02,0.02]",176.8134,0.0,0.0,0.0,120.0,1.0,,,,,,,
,,,,,,,67c712364ec9ad3f92b3a339,684429a03fa3be5ac784e29c,2025-06-07_14h02.35.372,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,176.814,177.3085,,,177.5592,178.2918,left,0.721,,,,,,,,,0.55,,,,,,177.3086,177.5592,178.2919,"[-0.06523284750064297,0.10134153796197573]",4.0,"[0.16326007706351345,0.026067962046391224]",100.0,"[0.16374852214965982,-0.10050586756055763]",100.0,"[0.043523491041583574,-0.07749203161274394]",4.0,"[0.10538539833742878,0.029274195399648588]",4.0,"[0.11733239992405048,0.13097039340657737]",100.0,"[0.14552991828295544,0.0984293593858759]",4.0,"[0.014780287837375058,0.028703027408558558]",100.0,"[0.10238736662763302,-0.16180230622527805]",4.0,"[0.010551044257101726,-0.18161731842574835]",100.0,"[0.15963420971630068,-0.052575001302558766]",100.0,"[-0.09671419052422717,0.033599686764380715]",4.0,"[0.024204211494479502,0.17807638794079586]",100.0,"[-0.04346115745464925,-0.04046299387071079]",4.0,"[-0.09254769563591934,-0.03802580400546019]",100.0,"[-0.10146983228330576,0.15519155477920202]",100.0,"[-0.1366243856103068,0.08167882953213104]",4.0,"[-0.12272099663844199,-0.07498762381551674]",100.0,"[0.010692516440036017,0.12254354057893994]",100.0,"[0.010307438570013462,0.07073674391780621]",4.0,"[-0.13125204864700618,-0.14391090888123995]",100.0,"[0.10316201251413121,-0.01968505336895707]",4.0,"[0.02025191673043539,-0.11477207609173554]",100.0,"[-0.04509672394215159,-0.15957734374096422]",100.0,"[0.04987368017420517,-0.015103102296142689]",100.0,"[-0.002309404455284441,-0.03012599501653539]",100.0,"[0.0722349608299431,0.1097481087254131]",100.0,"[-0.08461804497832288,-0.11163939407112722]",4.0,"[-0.036228718506742454,0.010732219193413921]",4.0,"[0.12283521201766645,-0.10166341543219984]",4.0,"[-0.029466407063163072,0.14875622481564568]",100.0,"[-0.0444428550614777,-0.08429950879948479]",4.0,"[0.02,0.02]",179.3926,0.0,1.0,1.0,82.0,1.0,,,,,,,
,,,,,,,67c712364ec9ad3f92b3a339,684429a03fa3be5ac784e29c,2025-06-07_14h02.35.372,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,179.3936,179.8931,,,180.1497,180.6164,right,0.4507,,,,,,,,,0.4,,,,,,179.8931,180.1497,180.6165,"[-0.01798400916896437,0.04860144643728796]",4.0,"[-0.09855433201804796,-0.14502732797370305]",4.0,"[-0.035273416894823974,0.1792375605534583]",4.0,"[-0.08977491520271204,-0.035101586605344334]",100.0,"[-0.07530674099332432,0.13421316524054705]",100.0,"[-0.03500549420317897,0.0851885022486111]",4.0,"[-0.04272170638771589,-0.01128214589208975]",4.0,"[0.15896944644060573,0.03952482808966462]",4.0,"[0.04942476049707748,0.0667758059260888]",4.0,"[0.05819356136049515,-0.05248192736582491]",100.0,"[-0.19452826048205318,0.044558715541610075]",4.0,"[-0.1194733694657805,-0.10785156104953465]",4.0,"[0.08439168117655818,0.03271656742059093]",4.0,"[0.15287022963650043,-0.06477619481701558]",4.0,"[-0.08697830979094084,0.012539319233456666]",4.0,"[-0.14594411771379764,0.026034253766273083]",100.0,"[0.13908486113553545,-0.021998684384196547]",100.0,"[-0.17099929961825383,0.07969436506093229]",100.0,"[-0.030181398542135852,-0.07933087649620965]",100.0,"[0.06774234460323718,-0.15160955266683068]",4.0,"[-0.10168768272892184,0.06494810105332047]",100.0,"[0.10609346541354003,0.12222455769516338]",100.0,"[0.1942249408494663,-0.03149431895773529]",4.0,"[0.0642101798393201,0.16366845691462648]",100.0,"[-0.1455098652563801,-0.056696166228400915]",100.0,"[-0.05897130227568047,0.04743148217271481]",4.0,"[0.1314110987866764,-0.1021651378366291]",4.0,"[0.019599368843518566,-0.0800723631700676]",4.0,"[-0.03202817120623766,-0.12076497128064478]",100.0,"[0.02983653050381537,-0.16683666364687547]",4.0,"[0.15441370320671993,0.10020547373550548]",4.0,"[-0.04976694732923785,-0.18145989807931745]",100.0,"[0.02,0.02]",181.7107,0.0,2.0,2.0,161.0,1.0,,,,,,,
,,,,,,,67c712364ec9ad3f92b3a339,684429a03fa3be5ac784e29c,2025-06-07_14h02.35.372,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,181.7118,182.2003,,,182.4454,183.2946,left,0.8395,,,,,,,,,0.6,,,,,,182.2003,182.4453,183.2947,"[0.017689923747117628,-0.17792070680144656]",100.0,"[-0.02263638652530125,0.005944497863817134]",100.0,"[-0.15113174690479467,-0.12952134065722418]",100.0,"[-0.08165960246089854,-0.09107588923942649]",100.0,"[0.059233355594568785,-0.13222003045011557]",100.0,"[-0.08298688190893339,0.04938964494557347]",4.0,"[-0.021271061066801482,-0.040064542302676906]",4.0,"[-0.11351454185652865,-0.02000726140785845]",4.0,"[-0.15188082595656208,0.12905854150226173]",100.0,"[-0.062228424076679986,0.16323340880273451]",4.0,"[0.034757400279918686,0.012409133545889515]",100.0,"[0.14959708873064825,-0.015239308100398188]",100.0,"[0.1587355578351019,-0.07716313813924079]",4.0,"[-0.11034929440962088,0.12523285436248535]",100.0,"[-0.045272479347156086,-0.1774868089747609]",100.0,"[0.06525250527593644,0.1236375467105256]",4.0,"[0.11637726347473863,0.039990816591843864]",4.0,"[-0.18744729001002575,-0.056043937319951845]",4.0,"[0.1956659810554311,-0.004099467346046013]",100.0,"[0.10180604305379576,-0.07644730861944772]",4.0,"[-0.15139876974163716,-0.03820793354749704]",100.0,"[0.07482456177811052,-0.17771798545431466]",100.0,"[-0.1369962289873265,0.05305119374535082]",100.0,"[0.10340631618463507,0.1376680926124414]",100.0,"[0.04411743152686761,-0.06216401500001795]",4.0,"[-0.009019325139270574,-0.14477627095592227]",100.0,"[0.0161220912147546,-0.11157611025738105]",100.0,"[-0.17928035372420525,0.05187914352708309]",4.0,"[0.11424026781281216,-0.11471408685572884]",100.0,"[0.15411551190391634,0.08207928145844566]",4.0,"[0.04646418992230242,0.07948367964483344]",100.0,"[-0.06505972261408972,-0.0007506693107773979]",4.0,"[0.02,0.02]",184.3952,0.0,3.0,3.0,34.0,1.0,,,,,,,
,,,,,,,67c712364ec9ad3f92b3a339,684429a03fa3be5ac784e29c,2025-06-07_14h02.35.372,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,184.3962,184.8957,,,185.147,185.7298,left,0.5713,,,,,,,,,0.6,,,,,,184.8958,185.147,185.7298,"[0.0522487815330467,0.16154839536331106]",100.0,"[0.13040560463357556,0.08181981772132146]",100.0,"[-0.13916215010773986,-0.014177926456449618]",100.0,"[-0.054027345554057866,-0.1076029770374412]",100.0,"[0.10544979746974713,-0.004338310635901576]",4.0,"[-0.1785492858920146,-0.03275522715527665]",100.0,"[-0.01288727569883334,0.19367452504358462]",100.0,"[0.16129576807207527,0.035399238306029944]",4.0,"[0.12682871255622058,-0.060987298175227606]",100.0,"[-0.04716696833816265,-0.17306535211121796]",4.0,"[-0.06883830572845229,0.12644759212179593]",4.0,"[0.019597497679262086,-0.08073226199216849]",100.0,"[0.003155192369415028,0.024037723877742452]",100.0,"[0.10877437443526791,0.16243862999546266]",4.0,"[0.0368488876065188,0.04811094269307466]",100.0,"[-0.07356817844542121,0.03177719821051995]",4.0,"[0.05186957908413346,-0.013974517358166072]",100.0,"[-0.12075359539276119,0.07813089117834841]",4.0,"[-0.12179419705742635,-0.15339089832411038]",4.0,"[-0.07879668632443775,-0.06696077816997514]",100.0,"[-0.17004841845380808,0.09887870020505746]",4.0,"[-0.03946557051967971,-0.033355047147799806]",4.0,"[0.05627629030707392,-0.1162834246804186]",100.0,"[-0.024588463490369424,0.13528085319819919]",100.0,"[-0.12805454481906023,-0.07427078833514449]",100.0,"[-0.015263116194072878,0.07237683450992764]",4.0,"[0.0844292262113641,0.12433975274187051]",100.0,"[0.04402599908824677,0.10241299617217392]",4.0,"[0.0578745738110094,-0.17620286005225602]",100.0,"[0.015890023096221343,-0.03705677534924434]",100.0,"[0.10795095491642147,-0.1103297640517476]",100.0,"[-0.16938833053482086,-0.09279944889897714]",4.0,"[0.02,0.02]",186.8299,0.0,4.0,4.0,32.0,1.0,,,,,,,
,,,,,,,67c712364ec9ad3f92b3a339,684429a03fa3be5ac784e29c,2025-06-07_14h02.35.372,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,186.8311,187.3305,,,187.5876,188.4212,right,0.8181,,,,,,,,,0.45,,,,,,187.3305,187.5874,188.4212,"[0.0761503043622195,0.014979909952084017]",4.0,"[0.1908126539880019,0.04897433148259812]",4.0,"[-0.19373158729210535,0.03205604517512615]",4.0,"[-0.01899974932870676,-0.0630090350552591]",4.0,"[0.034988087548940346,0.07827022720928524]",100.0,"[-0.07156196620601638,0.06467633321566693]",4.0,"[0.07734815806554607,0.15704543946640773]",4.0,"[-0.03641441981867915,0.14362565263584176]",4.0,"[-0.029200578473225134,0.07485631160440462]",100.0,"[0.10605179032759415,-0.05672482131610196]",100.0,"[0.1260909114400651,0.0812715471525413]",100.0,"[-0.1441759247698183,0.04085815483316513]",4.0,"[-0.10448197618854776,0.007827820267031839]",100.0,"[0.048822173760653856,-0.13767935707012433]",4.0,"[0.06137781362191658,-0.08264910931949641]",4.0,"[-0.07990341544638115,0.172517764973348]",100.0,"[-0.042420239410351876,-0.10245181722284531]",100.0,"[0.15541066256711364,-0.10465529676044678]",100.0,"[-0.14035542878983975,-0.017636113950980522]",4.0,"[-0.055708424578826674,-0.0288481243927562]",4.0,"[-0.0018740972751760635,-0.12919937204654877]",100.0,"[-0.09786362681942792,-0.12939958565391785]",100.0,"[0.005479048196224496,0.1880799450379541]",4.0,"[0.16026209923944781,-0.05153232971352602]",100.0,"[-0.01593575953435397,-0.013483054892927561]",100.0,"[-0.13192882407409362,0.09571623597779017]",100.0,"[0.13194208274309038,-0.14229429757235157]",100.0,"[0.0750073108119507,0.10663168245119846]",4.0,"[0.013101914875602203,0.12402130831473072]",4.0,"[-0.1717726110231797,0.07692055773990997]",4.0,"[-0.07332270183181144,-0.1670267429663972]",4.0,"[-0.09395820154349172,-0.06587542950969753]",4.0,"[0.02,0.02]",189.5147,0.0,5.0,5.0,125.0,1.0,,,,,,,
,,,,,,,67c712364ec9ad3f92b3a339,684429a03fa3be5ac784e29c,2025-06-07_14h02.35.372,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,189.5162,190.0212,,,190.2666,190.8723,right,0.5844,,,,,,,,,0.1,,,,,,190.0212,190.2666,190.8724,"[0.07140035950638018,-0.09786889962720387]",4.0,"[-0.14349041721218792,0.04637813499953269]",4.0,"[-0.028579508710180463,0.048602360771941105]",4.0,"[0.1463712939247659,0.023270566589719353]",100.0,"[0.021801355024077557,0.05432370892482]",4.0,"[0.058162174282261274,-0.04735992609198805]",4.0,"[0.010625959238276772,0.12238129280399414]",4.0,"[-0.024142134636795827,-0.052972365809204204]",4.0,"[-0.09195537432289533,-0.14511384931003263]",4.0,"[-0.008204291483149193,0.1922620866461437]",4.0,"[-0.12913032722289014,-0.11958620208209676]",4.0,"[-0.15529606675859667,-0.016163319556033295]",4.0,"[0.16875911493342446,-0.026146253259412895]",4.0,"[0.001166838661121974,-0.011000259193646665]",4.0,"[0.10059426695188586,0.10728508878454399]",4.0,"[-0.05471967337661994,-0.1678804118080077]",100.0,"[0.03706344667612071,-0.18766944128997412]",4.0,"[0.09156434802446935,0.041356189243632616]",4.0,"[0.15141454387515257,0.1286390950130906]",4.0,"[-0.057686458069500963,0.1115785640779742]",4.0,"[-0.16188174951489032,0.1147699098755715]",4.0,"[-0.05204272725232211,0.1808374127317445]",4.0,"[0.03611548451268671,-0.12422295524610198]",100.0,"[0.10212253237118678,-0.041881278950504766]",4.0,"[-0.1912951704273623,-0.034274238406267185]",4.0,"[-0.007773096658082115,-0.12259001328122199]",4.0,"[-0.1908741123357398,0.0537922643263962]",4.0,"[0.04540330381090441,0.0013336063022460626]",4.0,"[-0.09410144398082687,0.07100111272191938]",4.0,"[0.0977142022586912,-0.13269236973997664]",4.0,"[0.10399862097050755,0.17008173684353528]",4.0,"[-0.0833204131376171,0.15340149020324106]",4.0,"[0.02,0.02]",191.9665,0.0,6.0,6.0,204.0,1.0,,,,,,,
,,,,,,,67c712364ec9ad3f92b3a339,684429a03fa3be5ac784e29c,2025-06-07_14h02.35.372,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,191.9676,192.4727,,,192.7179,193.2672,right,0.5337,,,,,,,,,0.4,,,,,,192.4727,192.7178,193.2672,"[-0.18852513419652475,-0.0662965416086314]",4.0,"[0.14521515101136417,-0.13637643471256494]",100.0,"[0.009788649080421848,0.16806181341682622]",4.0,"[0.13022291039489886,0.06400159795790128]",100.0,"[-0.06285071409314953,-0.015265175011507067]",4.0,"[-0.04027453198187637,0.03984270419292328]",4.0,"[0.016554113742856053,0.09388644728603689]",4.0,"[-0.12772573267643875,-0.05482154666405866]",4.0,"[-0.014270026385066966,-0.13640160102279938]",100.0,"[0.1795705879017699,0.05829305832535974]",4.0,"[0.1388737073765047,0.011467609326392106]",4.0,"[-0.04707430576178569,0.10879448235096206]",4.0,"[0.14365507595031124,-0.05751484572643085]",4.0,"[0.026318996697869315,-0.17310237836130032]",4.0,"[0.05408345271304942,0.19196228058203307]",100.0,"[-0.13042505452384254,0.07913470451434329]",4.0,"[-0.08142541443703193,0.06355706823716577]",100.0,"[0.022064119320893867,-0.04993202947679123]",100.0,"[-0.05795268374650358,-0.07797369600789619]",100.0,"[0.10343747732538357,-0.034166357000454506]",4.0,"[0.06806398211100671,0.04447634620225024]",4.0,"[0.07120601495536162,0.1271539965288271]",100.0,"[-0.11102506206978992,-0.11137255995388691]",100.0,"[-0.17371030717398728,0.0821144348143152]",100.0,"[-0.1245941364147654,0.0017487484940802022]",100.0,"[-0.0631872908487446,-0.12142386331897674]",4.0,"[0.1795015704097011,-0.015231300709671651]",100.0,"[0.12981715485862472,0.14646982112596899]",100.0,"[-0.19545596607244511,0.021677454671110215]",4.0,"[0.08074656541072013,-0.1349198397315371]",4.0,"[0.121837868475528,-0.09394643537684676]",4.0,"[-0.1055515556003187,0.11998112228972867]",4.0,"[0.02,0.02]",194.3676,0.0,7.0,7.0,178.0,1.0,,,,,,,
,,,,,,,67c712364ec9ad3f92b3a339,684429a03fa3be5ac784e29c,2025-06-07_14h02.35.372,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,194.3683,194.8678,,,195.1232,195.7016,left,0.5597,,,,,,,,,0.55,,,,,,194.8679,195.1232,195.7018,"[-0.045756657167602986,-0.12357164998271554]",4.0,"[-0.0520206373766859,0.13254887657578823]",100.0,"[-0.13769416977983454,-0.10967903451860722]",4.0,"[-0.09509379384411835,0.12985647106841716]",4.0,"[0.03296975163369642,-0.03523000137941438]",100.0,"[-0.13636233989504482,0.09118162617884289]",100.0,"[-0.05768152525521289,-0.025034893702725616]",100.0,"[0.1926672026569343,-0.036957746509075885]",100.0,"[-0.17980389314168133,0.036808950236472356]",100.0,"[0.11293260314103498,0.09114303188485806]",100.0,"[0.03238271819339815,-0.09212027812992665]",100.0,"[0.16064751414137868,-0.09262949329630617]",4.0,"[-0.08323708119517284,0.07678143643742774]",4.0,"[0.016949371557085147,0.12402941803574226]",100.0,"[-0.13942531351886783,0.008440197175518626]",4.0,"[0.06266705334432839,0.02828520997403278]",4.0,"[-0.03308166496585491,0.16923997121266587]",100.0,"[0.047032812121467066,-0.14518022360397148]",100.0,"[-0.09109272041692676,-0.15894917790603083]",100.0,"[0.11554451065692095,0.030682659614716164]",4.0,"[-0.07992953916107101,-0.09627381271661942]",4.0,"[-0.07200333380227066,0.024536655505659723]",4.0,"[0.12598599666341706,-0.12836857584783995]",100.0,"[0.0057256745297692225,0.18231853684902466]",100.0,"[0.1215171472051719,-0.018994885380896876]",4.0,"[0.156218966039396,0.10746552038471197]",4.0,"[-0.17087620392720376,-0.06691017302420246]",100.0,"[-0.025101878658715368,-0.04927941931491424]",100.0,"[0.09142230642358164,0.13232637132434802]",4.0,"[-0.07936641890921563,0.17438917087834654]",100.0,"[-0.04232847570449841,0.0529862761967628]",100.0,"[-0.0010202788538516785,0.0548067819513398]",4.0,"[0.02,0.02]",196.808,0.0,8.0,8.0,73.0,1.0,,,,,,,
,,,,,,,67c712364ec9ad3f92b3a339,684429a03fa3be5ac784e29c,2025-06-07_14h02.35.372,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,196.8085,197.3022,,,197.5545,198.7202,right,1.1539,,,,,,,,,0.9,,,,,,197.3022,197.5543,198.7204,"[-0.117339298974071,0.13431186691591676]",100.0,"[0.04580044034950632,0.10887998244290929]",4.0,"[0.01804324667652782,-0.15047061960734548]",100.0,"[0.17341664477658478,-0.02395482050478865]",100.0,"[-0.12365339743078226,-0.06345653024061215]",4.0,"[-0.06945247701791468,-0.1185103469579204]",100.0,"[0.0967844724909957,-0.03285092880545728]",100.0,"[-0.11270152210783375,0.07894477323044309]",100.0,"[0.1744183897081089,0.07085458720956048]",100.0,"[0.0635216892864133,-0.11117615378813821]",100.0,"[0.06717552864158043,0.0030261791386167647]",100.0,"[0.09297149518867338,0.051571760168393495]",100.0,"[0.07934619482896828,0.17592197917441965]",100.0,"[-0.17066301274908868,-0.07722771643311961]",100.0,"[0.12055851918127543,0.0032555472410495316]",100.0,"[0.049282785684035754,0.049094089190810174]",100.0,"[-0.0223883320510443,0.08517808463930694]",100.0,"[-0.004852234617687171,-0.03658943150593191]",100.0,"[-0.15895671967314695,-0.11883333795644453]",100.0,"[0.1226585876598928,-0.11824004579414554]",100.0,"[-0.16154906483876277,0.03253112543937584]",100.0,"[-0.0689551116098142,0.11286756353727284]",4.0,"[0.11864269020779386,0.13407102251249664]",100.0,"[0.006328671997689958,0.14119797292857486]",100.0,"[-0.0284381411742956,-0.10118974801817593]",100.0,"[-0.17789413493467524,0.0786320321950803]",100.0,"[0.02376800878608198,-0.006398414412734214]",100.0,"[-0.02832541278285585,0.000363262550338386]",100.0,"[-0.012860251738984778,0.18402081968331913]",100.0,"[-0.06836467378609909,-0.03702321364431666]",100.0,"[-0.04083992622724945,-0.18232032729091702]",100.0,"[0.15122302686391711,-0.05740472511591979]",100.0,"[0.02,0.02]",199.821,0.0,9.0,9.0,8.0,1.0,,,,,,,
,,,,,,,67c712364ec9ad3f92b3a339,684429a03fa3be5ac784e29c,2025-06-07_14h02.35.372,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,199.8217,200.321,,,200.5721,201.1214,right,0.5361,,,,,,,,,0.4,,,,,,200.3212,200.572,201.1215,"[0.04187197468830107,0.005608428941608082]",4.0,"[-0.17987286664270571,-0.026961378686130147]",100.0,"[-0.06429587916560865,0.03323292474455022]",4.0,"[0.05506976277527863,0.05508563855206674]",4.0,"[0.0955037961376396,0.03999534022658409]",100.0,"[0.0969361873032794,-0.10082534168511587]",100.0,"[0.02762695747617619,-0.11174346210126375]",100.0,"[0.15104373127764373,-0.08503179326531324]",100.0,"[-0.009134839180189154,0.09155747045516507]",4.0,"[0.004337260067403351,0.16700190468944834]",4.0,"[-0.08670659500397788,-0.15192306555085935]",100.0,"[-0.09074941735952258,0.07475845274852308]",4.0,"[-0.18368956866062178,0.017072460694902303]",4.0,"[0.0456337349595834,0.1759642684735463]",4.0,"[-0.1444439986963067,-0.1022718530466949]",100.0,"[0.12733638988986085,-0.013153055330419074]",4.0,"[-0.1504553907218762,0.11890219817348571]",4.0,"[-0.16744224835132426,0.08234926199214863]",100.0,"[0.18533724112421443,-0.03766824975281952]",4.0,"[0.10507173061494675,0.08569869021450631]",4.0,"[-0.0992791496967497,0.00997441984754405]",100.0,"[0.08080535243512255,0.13488902588957083]",100.0,"[0.03182820425104715,-0.04908175735307564]",4.0,"[-0.008922859128784757,-0.17842691760276705]",100.0,"[-0.0469346171285778,-0.06808751299452627]",100.0,"[-0.13711650484613344,-0.010123548649740804]",4.0,"[-0.05756907965517156,-0.11307196746398766]",4.0,"[0.033812003091616874,-0.18272107356296402]",4.0,"[0.1399749226448036,0.12224795902039326]",100.0,"[0.03133941771755753,0.0878696895479652]",4.0,"[-0.14776690853517147,-0.05127355790139455]",4.0,"[-0.0329970840491562,-0.14585759877204207]",4.0,"[0.02,0.02]",202.2217,0.0,10.0,10.0,164.0,1.0,,,,,,,
