right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
subject chose diamond,subject chose dot,0.0008,17.0687,space,2.0292,,6744814c173b9afac78cf039,6846a84c60a471a75d0d8e47,2025-06-09_11h28.56.973,shape_ratio,2024.1.5,Win32,57.80346821,684250e4f00cb30b92d1fa88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,6744814c173b9afac78cf039,6846a84c60a471a75d0d8e47,2025-06-09_11h28.56.973,shape_ratio,2024.1.5,Win32,57.80346821,684250e4f00cb30b92d1fa88,17.0697,56.7554,space,9.658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,6744814c173b9afac78cf039,6846a84c60a471a75d0d8e47,2025-06-09_11h28.56.973,shape_ratio,2024.1.5,Win32,57.80346821,684250e4f00cb30b92d1fa88,,,,,,56.7556,63.3219,space,3.5577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,6744814c173b9afac78cf039,6846a84c60a471a75d0d8e47,2025-06-09_11h28.56.973,shape_ratio,2024.1.5,Win32,57.80346821,684250e4f00cb30b92d1fa88,,,,,,,,,,,63.3602,63.8369,63.8375,64.0898,64.0901,65.59,,65.5903,66.6803,0.0,0.0,0.0,1.0,1.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,6744814c173b9afac78cf039,6846a84c60a471a75d0d8e47,2025-06-09_11h28.56.973,shape_ratio,2024.1.5,Win32,57.80346821,684250e4f00cb30b92d1fa88,,,,,,,,,,,66.6819,67.1824,67.1824,67.4218,67.4218,67.9852,left,67.9853,69.0877,0.0,1.0,1.0,0.0,1.0,0.2,0.5017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,6744814c173b9afac78cf039,6846a84c60a471a75d0d8e47,2025-06-09_11h28.56.973,shape_ratio,2024.1.5,Win32,57.80346821,684250e4f00cb30b92d1fa88,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0884,76.5051,space,4.3997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,6744814c173b9afac78cf039,6846a84c60a471a75d0d8e47,2025-06-09_11h28.56.973,shape_ratio,2024.1.5,Win32,57.80346821,684250e4f00cb30b92d1fa88,,,,,,,,,,,76.5337,77.0177,,,77.2493,77.7593,right,,,,,,,,0.55,0.4923,,,,,,,77.0187,77.249,77.7599,"[-0.005611561934858634,-0.18675570847940468]",100.0,"[-0.17994196461740647,-0.03351566599057157]",100.0,"[-0.1137643775035676,0.03223861608966481]",100.0,"[0.15129523931404965,0.020040062218728182]",100.0,"[0.01801595751300928,0.1873634501815375]",4.0,"[0.017504594255283015,-0.011709829086593954]",4.0,"[-0.1276190121447669,-0.10553681823544891]",100.0,"[0.14146389345845428,-0.1366096930882439]",100.0,"[-0.09207987531019123,0.16019939334348016]",4.0,"[-0.050067678177204776,0.16107787817112773]",100.0,"[0.16090038784352215,-0.06480484086531253]",100.0,"[0.10448399671817042,0.009791817423559808]",4.0,"[-0.03733241118230397,-0.015685668019782252]",4.0,"[-0.02402060685651973,-0.07599345460205192]",4.0,"[-0.028467829562680545,0.062146193424154866]",100.0,"[0.054648192502157994,-0.04911655306185476]",100.0,"[-0.17996135318225676,-0.08271537430752934]",4.0,"[-0.14251356448610208,0.0780443219760407]",4.0,"[-0.02716914253902429,0.19585008248675978]",100.0,"[0.0347248766591163,0.0354366290560414]",4.0,"[0.08840010700103755,0.1187226044678314]",4.0,"[0.0760355324933683,0.0514348374660681]",100.0,"[0.02749314117067715,-0.11919859940853564]",4.0,"[0.09639692821732777,-0.1158671881144799]",100.0,"[0.08623822828308297,0.16513855466198996]",100.0,"[0.09255883687383357,-0.07547000929195832]",4.0,"[-0.07155587677975475,0.06195797495855331]",100.0,"[0.02479197356818561,0.12230306830936849]",100.0,"[-0.11517419399147373,-0.04006209465630975]",100.0,"[-0.11441183667118793,0.12283352382468239]",4.0,"[0.13150660596540995,0.11120061119391358]",100.0,"[0.025180680509038742,0.07694504823585395]",4.0,"[0.02,0.02]",78.8494,0.0,0.0,0.0,65.0,1.0,,,,,,,
,,,,,,,6744814c173b9afac78cf039,6846a84c60a471a75d0d8e47,2025-06-09_11h28.56.973,shape_ratio,2024.1.5,Win32,57.80346821,684250e4f00cb30b92d1fa88,,,,,,,,,,,78.85,79.354,,,79.5801,80.0937,left,,,,,,,,0.9,0.4937,,,,,,,79.3541,79.5801,80.0938,"[-0.11961487468814187,-0.03897690226701663]",100.0,"[0.12128238202393725,-0.03154496362480891]",100.0,"[0.06126965797074125,0.07044698359604329]",100.0,"[0.020789303287934328,-0.029327801569293443]",100.0,"[0.06545158643417064,-0.16615213018653777]",100.0,"[-0.020916300842759795,0.08093180456577882]",100.0,"[-0.04421524882334166,-0.1099233668039374]",100.0,"[-0.08113742777196918,0.002606300351092078]",100.0,"[0.11032507307209495,0.08649872988546928]",100.0,"[0.014127976740782257,-0.12688720795162506]",4.0,"[-0.029500008511781,-0.01929556411340826]",100.0,"[0.12419178632109783,-0.10638192719732639]",100.0,"[-0.11897529168608498,0.01606560336629011]",100.0,"[-0.08398417221596578,-0.17756277609011092]",100.0,"[0.02096313881477836,0.1032248065185973]",100.0,"[-0.1693317643208295,0.07322898998834887]",100.0,"[-0.12520279190990727,0.14789645749611324]",100.0,"[-0.1721276226438015,0.002575434119336911]",100.0,"[0.04004429735948099,0.024095469239589756]",100.0,"[-0.1609067542874185,-0.11195531898194654]",100.0,"[0.1808003994337503,0.04693161763246032]",100.0,"[-0.07655835911674312,0.11606029714011008]",100.0,"[0.17652809670151134,-0.029754472696715457]",100.0,"[-0.055102053226965104,-0.0662697434462271]",100.0,"[0.12444531997752806,0.013293378127849278]",100.0,"[-0.11688825595804953,-0.12585352234472985]",4.0,"[0.1048783053302197,0.14487676795771887]",100.0,"[0.04437150743567021,-0.09754099129181519]",100.0,"[-0.02461784653791522,0.03198494850335387]",4.0,"[-0.07660372383196203,0.16634678125145994]",100.0,"[0.046559304459691454,0.15292061457478806]",100.0,"[-0.016605730017262867,0.1706515676520648]",100.0,"[0.02,0.02]",81.1913,0.0,1.0,1.0,12.0,1.0,,,,,,,
,,,,,,,6744814c173b9afac78cf039,6846a84c60a471a75d0d8e47,2025-06-09_11h28.56.973,shape_ratio,2024.1.5,Win32,57.80346821,684250e4f00cb30b92d1fa88,,,,,,,,,,,81.1923,81.6888,,,81.9294,81.95,right,,,,,,,,0.9,0.0008,,,,,,,81.6889,81.9293,81.95,"[0.12511338406515674,-0.030103363788413353]",100.0,"[-0.008968647506228505,0.183057943063878]",100.0,"[-0.01263277417643732,-0.1415571601783412]",100.0,"[-0.0029190999901186595,0.0682907410503874]",100.0,"[-0.18926080492292532,0.04349728943945555]",100.0,"[-0.0415385505740252,-0.025068113343299413]",100.0,"[0.037805225945134115,0.19385212146186123]",100.0,"[-0.173446494418767,-0.05991681572727396]",4.0,"[0.012676043830760661,-0.029495330895428013]",100.0,"[0.046680838239125305,0.03537581007006989]",100.0,"[-0.10121729564623304,0.03359818120524858]",100.0,"[-0.057093672745175544,0.14799083463100735]",100.0,"[-0.18554028344577086,-0.006755656407757458]",100.0,"[-0.029425677107045776,-0.19216011438909142]",4.0,"[0.065782633078232,-0.10640942656674028]",100.0,"[0.10716364862886987,-0.12673306667929177]",100.0,"[-0.1270809445046197,0.06508202486568486]",100.0,"[-0.09428555320980056,-0.09965039017231592]",100.0,"[0.06512449001242063,0.08270766992345528]",100.0,"[-0.012158889531207414,-0.07573910383039625]",100.0,"[0.16429671914329397,-0.09198469879648834]",100.0,"[-0.12238324972606501,-0.05584228850269863]",100.0,"[-0.11875274318946116,0.15172927985230994]",100.0,"[0.1034566041806344,0.05854354180865577]",100.0,"[0.17365054785509978,0.04949345526736814]",100.0,"[-0.1498337416021765,-0.10468922272962626]",100.0,"[0.06344105337524245,-0.15879256229198965]",100.0,"[0.07409786713853202,0.13662126313866685]",100.0,"[-0.08207157429349453,0.08744547467651247]",100.0,"[-0.06198484462720263,0.18777533096784682]",100.0,"[-0.08748598253328449,-0.028602113705241804]",4.0,"[0.0886855705813434,0.011017888256099102]",100.0,"[0.02,0.02]",83.0452,0.0,2.0,2.0,8.0,1.0,,,,,,,
,,,,,,,6744814c173b9afac78cf039,6846a84c60a471a75d0d8e47,2025-06-09_11h28.56.973,shape_ratio,2024.1.5,Win32,57.80346821,684250e4f00cb30b92d1fa88,,,,,,,,,,,83.0466,83.5459,,,83.7874,83.8525,left,,,,,,,,0.6,0.048,,,,,,,83.546,83.7873,83.8525,"[0.10731615622639992,0.0691060650131979]",100.0,"[-0.003503434663944443,0.17349868510365463]",100.0,"[-0.07335780924626177,0.16528007485178137]",100.0,"[0.04266532652941163,-0.12224401761457498]",100.0,"[0.03403985035843142,0.055929727911900685]",100.0,"[-0.15356353185599975,-0.10280569578143055]",100.0,"[0.095152739505088,-0.08200574311219368]",4.0,"[-0.05793423683977145,0.12443454640111284]",100.0,"[-0.06539946334116933,0.0645804841582476]",100.0,"[0.13284297980501011,-0.1291125403056824]",4.0,"[0.14912340827654894,-0.02706178664952481]",100.0,"[0.16276965028896387,0.06535636254347706]",100.0,"[-0.0177060783473526,-0.06991767603102454]",4.0,"[-0.12251322378529138,-0.050974957945512565]",100.0,"[-0.11577208573350896,0.061096057509247244]",100.0,"[-0.04189825788870087,-0.17416583999077254]",100.0,"[-0.0463940649163691,0.025607661773425085]",4.0,"[-0.004701040256620176,0.07619092313753406]",4.0,"[0.04818395591084381,0.1617554752670486]",4.0,"[-0.16636436046608172,0.051774358947052505]",4.0,"[-0.09988110270555277,-0.14720573752782803]",100.0,"[0.17101725312560845,-0.07865947211576159]",100.0,"[0.04239000599433927,0.0001099773541504045]",4.0,"[0.034292536846087227,-0.16554566573481688]",4.0,"[-0.07805881396432698,-0.0027606229297640777]",4.0,"[-0.14056241971937897,-0.013266285274398753]",100.0,"[0.014525559798412972,0.11541219444146923]",100.0,"[0.14543085330668415,0.12037892954678606]",100.0,"[0.17923085282800008,0.018697422218224267]",4.0,"[0.03920369289505288,-0.06669001596935518]",4.0,"[-0.019911340015682896,-0.11179805715564468]",4.0,"[0.08783145022245165,0.13388929500178592]",100.0,"[0.02,0.02]",84.9451,0.0,3.0,3.0,59.0,1.0,,,,,,,
,,,,,,,6744814c173b9afac78cf039,6846a84c60a471a75d0d8e47,2025-06-09_11h28.56.973,shape_ratio,2024.1.5,Win32,57.80346821,684250e4f00cb30b92d1fa88,,,,,,,,,,,84.9457,85.4431,,,85.6819,85.7417,right,,,,,,,,0.4,0.0424,,,,,,,85.4432,85.6818,85.7418,"[-0.0015388604055537444,0.11011572980040978]",100.0,"[0.009839722287117042,0.011460033717771713]",4.0,"[0.05718775846304351,-0.048583425204891714]",4.0,"[-0.06426108301022411,-0.15126572128935767]",100.0,"[0.14187440802178597,-0.02821286124196878]",4.0,"[-0.07410717678546977,-0.09582705185577527]",4.0,"[0.029871423291764038,-0.11861722198359025]",100.0,"[-0.16721838521056842,-0.03223354358991048]",4.0,"[0.1986530169177494,0.002239068254471338]",100.0,"[0.10261208464049175,-0.0648925223239052]",4.0,"[-0.09632970600145263,-0.022355576224399314]",4.0,"[0.07560006087933512,-0.17765410830889175]",100.0,"[-0.11024651174336336,-0.14287115834692585]",100.0,"[-0.057847045745612835,0.15680447962300606]",100.0,"[0.13733488353218493,-0.13374302281851322]",4.0,"[-0.06304075359400932,0.102071443212072]",4.0,"[0.06261953381580075,0.001951190641104851]",4.0,"[-0.012694422817220384,-0.14870677939433363]",4.0,"[-0.11265424096155886,0.13396331510045903]",4.0,"[-0.025026728995362665,0.0743085688472737]",4.0,"[0.09119574945007776,0.17464005659953377]",4.0,"[0.12786674862602682,0.010058873548613748]",100.0,"[0.1173199623313065,0.07882948144713911]",100.0,"[0.14802134761434013,0.12691954279380657]",4.0,"[0.08657028591935488,0.0451543327030481]",100.0,"[-0.03622339104814334,-0.06102823630429818]",100.0,"[0.10275058915126928,-0.1123932522192685]",100.0,"[0.05089818797501069,0.16405103966991738]",4.0,"[0.10027388283642423,0.13143870202084693]",100.0,"[-0.1156934839518697,0.035915309028793724]",4.0,"[0.07552747826789583,0.084289862371155]",4.0,"[-0.06347553845545365,0.04609914387071122]",4.0,"[0.02,0.02]",86.8314,0.0,4.0,4.0,176.0,1.0,,,,,,,
,,,,,,,6744814c173b9afac78cf039,6846a84c60a471a75d0d8e47,2025-06-09_11h28.56.973,shape_ratio,2024.1.5,Win32,57.80346821,684250e4f00cb30b92d1fa88,,,,,,,,,,,86.8323,87.3417,,,87.6114,87.663,left,,,,,,,,0.1,0.0418,,,,,,,87.3418,87.6114,87.6631,"[0.13412416755777593,0.026027994589354668]",4.0,"[-0.11595066876856883,-0.02280112207381603]",4.0,"[-0.10004469486021282,0.01681868701576507]",4.0,"[0.11391439507998687,-0.09638849082835041]",4.0,"[0.16067384559424455,-0.024326935531193337]",4.0,"[-0.008422400072775935,0.08601495108129152]",4.0,"[0.14423912541391404,0.11504272046408079]",4.0,"[-0.1558762238615171,0.04149034046344571]",4.0,"[0.04423871307898753,0.03640055758953472]",4.0,"[0.18101951985264378,-0.06383654132044608]",4.0,"[-0.09759937161808441,0.16628191266358894]",4.0,"[-0.16625044698112426,-0.054828257657349305]",4.0,"[0.013266858148528156,0.13808956900322336]",4.0,"[-0.0173225005656378,-0.10797043463588457]",100.0,"[-0.09636997492691844,-0.06930799450490192]",4.0,"[0.01900979756752707,-0.08604210699865521]",4.0,"[0.06485166190764177,-0.12134327052779068]",4.0,"[-0.06313945477246914,-0.1510881237454713]",4.0,"[-0.03385655562745458,-0.059835500312595345]",4.0,"[0.03755768591685461,0.17427392602409364]",4.0,"[0.016892999220626554,-0.02036593236867628]",4.0,"[-0.14576055270226257,0.09046793933641364]",100.0,"[-0.0956576009393639,0.10131426766779067]",4.0,"[0.10819994739985067,0.14750887085230738]",4.0,"[-0.03300251363936897,0.03900894829923533]",4.0,"[0.09556078403745222,-0.01869997096783598]",4.0,"[0.08554542376956785,0.021444613114363513]",4.0,"[-0.06617773450209068,0.133472345885461]",4.0,"[0.09273813508178554,0.09471695999536404]",100.0,"[-0.11903554946878996,-0.12519118695357745]",4.0,"[0.11646446890585657,-0.1453264966915587]",4.0,"[0.198652418135837,-0.0069486880402379325]",4.0,"[0.02,0.02]",88.768,0.0,5.0,5.0,191.0,1.0,,,,,,,
,,,,,,,6744814c173b9afac78cf039,6846a84c60a471a75d0d8e47,2025-06-09_11h28.56.973,shape_ratio,2024.1.5,Win32,57.80346821,684250e4f00cb30b92d1fa88,,,,,,,,,,,88.7688,89.2661,,,89.5054,90.5651,right,,,,,,,,0.4,1.0372,,,,,,,89.2661,89.5054,90.5651,"[-0.13921850972413172,0.01370547897570503]",4.0,"[0.08185330427610775,-0.18093245505313635]",4.0,"[-0.13339074083671187,-0.05206004706604415]",4.0,"[0.0349290476612397,0.11654416780430431]",100.0,"[0.01040395113647845,-0.049659112733079]",100.0,"[0.17905576292529382,0.01369402870210257]",100.0,"[0.03332025455949767,-0.17138806793119282]",4.0,"[-0.18069562996166988,-0.044358172584189885]",4.0,"[0.08328215063791324,-0.10482419355211499]",4.0,"[-0.08113076846803209,-0.06996142257911693]",100.0,"[-0.1913834302821842,0.0013077795587622155]",100.0,"[0.08231292446985755,0.012806134784668965]",100.0,"[0.017505641745070282,0.004416427553079339]",100.0,"[0.06272565260919391,0.17063279900796632]",100.0,"[-0.13578139526286087,-0.10656240906952189]",4.0,"[-0.08738949422457047,0.09308318420386724]",4.0,"[0.10437605092936285,0.08561711660493443]",100.0,"[-0.07097516834551035,0.02788323773004651]",4.0,"[-0.16185823673148247,0.10720862203291893]",4.0,"[0.01996318401694699,0.05419287791493676]",4.0,"[-0.1537051346664666,0.06753994028670925]",100.0,"[-0.021624719854018606,0.1379369613020414]",4.0,"[0.1304744265163466,0.025990801694767796]",4.0,"[-0.09653350873609098,-0.174154550586939]",4.0,"[0.12041683721658246,-0.062433705037518605]",4.0,"[0.059496481437535255,-0.14084564106093098]",100.0,"[-0.0468933439958697,0.09977547438804645]",4.0,"[0.14672915347492752,-0.11318079264968152]",4.0,"[-0.07298002743872375,-0.12494146644139874]",100.0,"[0.17696521458968817,0.08895222841992868]",100.0,"[-0.07914985703494035,0.18054798355939866]",4.0,"[-0.03344640449850337,-0.10555000318110953]",4.0,"[0.02,0.02]",91.6668,0.0,6.0,6.0,168.0,1.0,,,,,,,
,,,,,,,6744814c173b9afac78cf039,6846a84c60a471a75d0d8e47,2025-06-09_11h28.56.973,shape_ratio,2024.1.5,Win32,57.80346821,684250e4f00cb30b92d1fa88,,,,,,,,,,,91.6679,92.1623,,,92.3905,92.8328,left,,,,,,,,0.45,0.4211,,,,,,,92.1623,92.3905,92.8329,"[0.03180429498693587,-0.1693300768197521]",4.0,"[-0.031917402420798685,0.12467886442203276]",4.0,"[-0.08847138731662367,0.09413845549286105]",100.0,"[-0.0665050738484825,0.039677321057697064]",4.0,"[-0.07205387423502604,0.14916177410705764]",4.0,"[0.021463583302629388,-0.05649914915347012]",4.0,"[-0.10245791820054706,-0.06813212775790335]",4.0,"[-0.16004904876589435,0.09178445808966182]",4.0,"[-0.01993895256741922,-0.1100076283237154]",100.0,"[0.0777121613023821,0.17107623625354515]",100.0,"[0.09716365681938618,0.06662745074842351]",4.0,"[-0.1828449757158324,-0.07697726972665217]",4.0,"[0.06483961420272046,-0.13415548413362102]",100.0,"[0.0985920926605543,-0.07980820568628974]",100.0,"[0.05196716568951863,0.12189073752447482]",4.0,"[0.12474925992433392,-0.03070023416866707]",100.0,"[0.03793443242349972,0.04214209055432611]",100.0,"[0.05632436330607238,-0.09311860909205943]",4.0,"[-0.17865243629776092,0.04826668803606644]",4.0,"[-0.02423400236031247,0.010114741755828216]",100.0,"[-0.06082481609145067,-0.021110795797968006]",4.0,"[-0.017732223824140088,0.16714705247131165]",100.0,"[0.05814212007173245,-0.018516246956665896]",100.0,"[-0.03972759149531839,0.0721435335575219]",4.0,"[-0.14478555333549978,-0.04995937028322948]",4.0,"[-0.11257886434021484,0.028119464928484904]",4.0,"[0.15347023112766148,0.04291158742756818]",100.0,"[0.1457108678573114,-0.1365870372946939]",4.0,"[-0.020583780682258558,-0.16055684613338514]",100.0,"[0.1876951567450983,-0.04665535691424849]",100.0,"[0.033748292548864814,0.1607809155763524]",100.0,"[0.1377750986415325,0.13969288106174854]",4.0,"[0.02,0.02]",93.9331,0.0,7.0,7.0,144.0,1.0,,,,,,,
,,,,,,,6744814c173b9afac78cf039,6846a84c60a471a75d0d8e47,2025-06-09_11h28.56.973,shape_ratio,2024.1.5,Win32,57.80346821,684250e4f00cb30b92d1fa88,,,,,,,,,,,93.9341,94.4292,,,94.6708,94.8505,right,,,,,,,,0.1,0.1623,,,,,,,94.4293,94.6707,94.8506,"[-0.13980710060148208,-0.08214130120637503]",100.0,"[0.15620826378788813,0.051053835074342246]",4.0,"[-0.0877115184755626,-0.15693320313194348]",4.0,"[-0.023713295277988117,0.13572432132333812]",4.0,"[-0.06223157195540228,0.09003758011514718]",4.0,"[0.040766699806140096,-0.09861566504184402]",4.0,"[0.173996899155334,-0.028587145522967133]",4.0,"[0.042340407489691846,-0.05441931545560015]",4.0,"[0.12136931866797192,-0.004256982077159866]",4.0,"[0.02096815791530079,0.07494341539525913]",4.0,"[-0.033055707483841894,-0.025042167954514246]",4.0,"[0.12148739223458173,-0.11316587965411876]",4.0,"[-0.06662604766053769,0.03490294664466553]",100.0,"[-0.12939981856070612,0.061513238328322714]",4.0,"[-0.17880607937870327,0.08803989953804263]",4.0,"[0.13957949801825867,0.11107912213957206]",4.0,"[-0.03936061782108126,-0.19207860017931527]",4.0,"[0.08618967370840207,0.092067228909896]",4.0,"[-0.10581779580939261,-0.0032468260996217453]",4.0,"[-0.01692573869153753,0.059437027836870236]",4.0,"[-0.08203267381405303,-0.05019404987426899]",4.0,"[0.07716466820169761,0.13406765265527434]",4.0,"[0.0036937711601492673,0.024113770209074358]",4.0,"[-0.13155089722971777,0.11799521324001776]",4.0,"[0.061677337285330494,0.03976781509614388]",4.0,"[0.03469978896853498,0.14885613344077725]",4.0,"[0.07863744392424782,0.175830839400212]",4.0,"[0.04146693112954799,-0.15619786826665888]",4.0,"[0.14740807581835336,-0.08078924960718567]",4.0,"[0.11575645435759979,0.043843818273953075]",4.0,"[-0.04831551551309326,0.17781119354293395]",100.0,"[-0.1815343371928327,-0.07789872391101717]",4.0,"[0.02,0.02]",95.9346,0.0,8.0,8.0,185.0,1.0,,,,,,,
,,,,,,,6744814c173b9afac78cf039,6846a84c60a471a75d0d8e47,2025-06-09_11h28.56.973,shape_ratio,2024.1.5,Win32,57.80346821,684250e4f00cb30b92d1fa88,,,,,,,,,,,95.9355,96.4454,,,96.6989,96.7516,left,,,,,,,,0.5,0.0416,,,,,,,96.4454,96.6988,96.7517,"[-0.064339362756202,0.08946919643231349]",4.0,"[-0.11571560524397899,0.07956403693100975]",4.0,"[0.11566330834367368,-0.04964196529919129]",100.0,"[0.04309636170115447,-0.16960007147992584]",100.0,"[0.03606925617235162,0.01123054635856017]",100.0,"[0.008104158017672544,-0.14901884582830005]",4.0,"[-0.1913039495352297,0.03069797373441077]",100.0,"[-0.1567086809469846,0.0035250022877006816]",100.0,"[-0.11101795003457161,0.13056446348924786]",4.0,"[0.08786224408045896,-0.1070285769417616]",4.0,"[0.15901555317201557,0.015974204558448224]",4.0,"[0.0641109697261653,0.18823209243636732]",100.0,"[0.0631100631142302,0.08779497918767107]",4.0,"[-0.13016605426579933,0.03419657743705823]",4.0,"[-0.008116185471233491,0.1312489273718136]",100.0,"[-0.08196053514496086,-0.112265115667892]",100.0,"[-0.15468744509791174,-0.08621342548388387]",100.0,"[-0.022244353528225052,-0.06500487528297141]",4.0,"[0.031252899053266545,0.1461965640445445]",100.0,"[-0.06288469577597049,0.00852450415445876]",100.0,"[0.045400078331040324,-0.10815360750950641]",100.0,"[0.1557351578532554,-0.1166823882577955]",4.0,"[-0.17640900191293654,-0.03660205517791293]",4.0,"[0.11512933415868266,0.05096916007279309]",4.0,"[0.11216397795344703,-0.15563675869639357]",100.0,"[-0.03348664627252996,-0.16886442498950668]",4.0,"[0.12227962280096202,0.10183173690862944]",100.0,"[0.05304039015405595,-0.03459778130906213]",100.0,"[0.15819990923646274,0.07116941924950261]",4.0,"[0.010515591394209907,0.0949121729495841]",100.0,"[-0.0033556175134453734,0.196799337929751]",4.0,"[0.18711663247476407,-0.026565580289099375]",4.0,"[0.02,0.02]",97.8483,0.0,9.0,9.0,93.0,1.0,,,,,,,
,,,,,,,6744814c173b9afac78cf039,6846a84c60a471a75d0d8e47,2025-06-09_11h28.56.973,shape_ratio,2024.1.5,Win32,57.80346821,684250e4f00cb30b92d1fa88,,,,,,,,,,,97.8494,98.3417,,,98.5946,99.4691,left,,,,,,,,0.9,0.8497,,,,,,,98.3419,98.5945,99.4692,"[-0.018896661364442933,-0.12496727217055971]",100.0,"[0.14177732816687877,-0.05984048496962285]",4.0,"[0.1667240722150203,-0.014823810636911856]",100.0,"[-0.08716053759485301,0.08055318429370846]",100.0,"[0.10478107685061501,0.06541710169399978]",4.0,"[0.003932369889726024,0.14709619834464946]",100.0,"[-0.05654877638123401,-0.04331474898658968]",100.0,"[0.05764362449972973,0.1373368280236482]",100.0,"[-0.06280467825449129,0.14706190806826863]",100.0,"[-0.06996933927805418,-0.08590211776187436]",100.0,"[-0.1387905123137271,0.006003393461725966]",100.0,"[0.030307238614281317,0.06758531188822252]",100.0,"[-0.14185986835221326,0.050670576859635066]",100.0,"[-0.11215355223432422,-0.03227542672603372]",100.0,"[0.051017666739081036,0.006481311677773183]",100.0,"[-0.12690457139946157,-0.12807940834324275]",100.0,"[-0.10615718992131438,0.16328081678434544]",100.0,"[0.17801090947999618,0.06535365274928782]",4.0,"[-0.009082771875843651,-0.03809451651672707]",100.0,"[0.14569001901603928,0.13004603078562899]",100.0,"[0.031644724609283324,-0.1378806195387953]",100.0,"[0.02479150233321725,0.1984107414978711]",100.0,"[-0.12869292211918612,0.11044615393838322]",100.0,"[0.06117498230216367,-0.07519524702998327]",100.0,"[-0.1892655203130183,-0.02397079995389387]",100.0,"[0.09474626015057667,-0.14119228183759205]",100.0,"[0.1075042696584305,0.1101926522387709]",100.0,"[0.1742927255126208,-0.08663459655488172]",100.0,"[-0.11546219367921652,-0.07801562833352134]",100.0,"[-0.02148016888188841,0.10109555426047905]",100.0,"[0.12379098280224816,0.02225181229311847]",100.0,"[-0.1573769792147136,-0.07815229758014003]",100.0,"[0.02,0.02]",100.57,0.0,10.0,10.0,15.0,1.0,,,,,,,
