right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,key_resp.rt,key_resp.duration,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
subject chose dot,subject chose diamond,0.0,1166.65,space,1151.637,,5f70f2daea9a9f7076484982,6842bb028ad3b7fb1f2eb68a,2025-06-06_11h55.24.470,shape_ratio,2024.1.5,Win32,61.34969325,6842b561977af9ba9b0f87ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5f70f2daea9a9f7076484982,6842bb028ad3b7fb1f2eb68a,2025-06-06_11h55.24.470,shape_ratio,2024.1.5,Win32,61.34969325,6842b561977af9ba9b0f87ca,1166.65,1198.12,space,1.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5f70f2daea9a9f7076484982,6842bb028ad3b7fb1f2eb68a,2025-06-06_11h55.24.470,shape_ratio,2024.1.5,Win32,61.34969325,6842b561977af9ba9b0f87ca,,,,,,1198.12,1202.352,space,1.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5f70f2daea9a9f7076484982,6842bb028ad3b7fb1f2eb68a,2025-06-06_11h55.24.470,shape_ratio,2024.1.5,Win32,61.34969325,6842b561977af9ba9b0f87ca,,,,,,,,,,,1202.362,1202.852,1202.852,1203.102,1203.102,1204.467,left,1.328,,1204.467,1205.567,0.0,0.0,0.0,0.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5f70f2daea9a9f7076484982,6842bb028ad3b7fb1f2eb68a,2025-06-06_11h55.24.470,shape_ratio,2024.1.5,Win32,61.34969325,6842b561977af9ba9b0f87ca,,,,,,,,,,,1205.568,1206.068,1206.068,1206.318,1206.318,1206.834,right,0.502,,1206.834,1207.933,0.0,1.0,1.0,1.0,1.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5f70f2daea9a9f7076484982,6842bb028ad3b7fb1f2eb68a,2025-06-06_11h55.24.470,shape_ratio,2024.1.5,Win32,61.34969325,6842b561977af9ba9b0f87ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,1207.933,1211.815,space,0.863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5f70f2daea9a9f7076484982,6842bb028ad3b7fb1f2eb68a,2025-06-06_11h55.24.470,shape_ratio,2024.1.5,Win32,61.34969325,6842b561977af9ba9b0f87ca,,,,,,,,,,,1211.824,1212.315,,,1212.565,1213.432,right,0.85,,,,,,,,,0.9,,,,,,1212.315,1212.565,1213.432,"[0.004894136962091806,-0.08111284059762054]",100.0,"[0.08616582479460769,0.13608065420688154]",100.0,"[-0.17798451535473325,0.07282052637849988]",100.0,"[-0.07439415585223977,0.07670728034579924]",100.0,"[0.017703947961666584,-0.15873087107952114]",100.0,"[-0.11724022448322606,0.0843778205944042]",100.0,"[-0.05745940667286055,0.1738316363600748]",100.0,"[0.010189057272004252,0.16675161369920186]",100.0,"[0.15575807356484278,-0.012006978065933708]",100.0,"[-0.08596810741433034,-0.09784196763370456]",100.0,"[-0.020258427593073582,0.032690939950837376]",100.0,"[0.10423602271605245,-0.054290658412184625]",100.0,"[0.1301446879738771,0.1165069901364449]",4.0,"[0.1409711038725106,-0.07449573683744211]",100.0,"[-0.06545465393223247,-0.18010786357765646]",100.0,"[0.18024977926929706,0.06774430809665438]",100.0,"[-0.14410106158602967,0.03353201137504375]",100.0,"[-0.06938014349828715,-0.03598320170644778]",100.0,"[-0.06575131548452504,0.13386302718834187]",4.0,"[-0.12080456062947645,-0.03681217145458253]",100.0,"[0.016647843953856618,0.0007357937419888425]",100.0,"[0.035546297659828634,-0.05433671823714779]",100.0,"[0.11688163816059657,-0.15656114462096346]",100.0,"[0.17703894596368738,-0.056200414491656386]",100.0,"[0.0342214434403021,0.1136500794210232]",100.0,"[0.11993920267434283,0.0600244958958465]",100.0,"[0.08158440241746115,-0.010059545016651563]",100.0,"[0.19844373196105286,0.02220395794622152]",4.0,"[0.07692948902005467,-0.11079904197325895]",100.0,"[-0.021909075055982385,0.11009100027119026]",100.0,"[-0.16303496601320602,-0.10578256013175212]",100.0,"[0.056136762761152606,0.06282607146585535]",100.0,"[0.02,0.02]",1214.532,0.0,0.0,0.0,5.0,1.0,,,,,,,
,,,,,,,5f70f2daea9a9f7076484982,6842bb028ad3b7fb1f2eb68a,2025-06-06_11h55.24.470,shape_ratio,2024.1.5,Win32,61.34969325,6842b561977af9ba9b0f87ca,,,,,,,,,,,1214.532,1215.031,,,1215.281,1215.748,right,0.45,,,,,,,,,0.9,,,,,,1215.031,1215.281,1215.748,"[-0.08430631457735206,-0.1105355954902699]",100.0,"[-0.18008562579878826,-0.02106717958128729]",100.0,"[0.04863901159139181,-0.02234915092371203]",100.0,"[-0.17707481386826335,0.0651850403965303]",100.0,"[-0.09853142449861059,0.0102663664722538]",100.0,"[0.03403074423679292,0.184592488588548]",100.0,"[0.11925799034981888,0.09738648570359142]",100.0,"[0.015889322539040896,-0.047649337883504936]",100.0,"[-0.1180196340386255,-0.029938380822507184]",100.0,"[-0.05619716019656932,0.1398774866008787]",100.0,"[0.16955130660590018,-0.0020888047148617363]",4.0,"[0.036707766458592486,-0.09095253679855464]",100.0,"[0.005845374594631694,0.1382426624473652]",100.0,"[-0.0815622145684025,0.17519227194239895]",100.0,"[-0.028748361230099495,0.0026069002830149397]",100.0,"[0.06726402260425952,-0.18260635565937008]",100.0,"[0.12928836973668867,-0.12860212161853476]",100.0,"[0.13256388397432842,-0.04295592031676902]",100.0,"[0.19055293055483447,-0.05516785372839701]",100.0,"[-0.012873915671942567,-0.13244076472683122]",100.0,"[0.09272139705497323,-0.07772967391461309]",100.0,"[0.16497491982989076,-0.09965707203386154]",4.0,"[0.16200686442454404,0.11547372532213292]",100.0,"[-0.06273666059806766,-0.07215141889544309]",100.0,"[-0.00833105204184383,0.18044639200082077]",100.0,"[0.04510325876543446,-0.13514633843660445]",100.0,"[-0.09097937305059287,-0.15198242216184366]",4.0,"[-0.15138658803609917,-0.11939798779895572]",100.0,"[-0.03817005078325824,-0.036677618052918075]",100.0,"[0.038240896227990116,0.09741826708092614]",100.0,"[0.06607377887288156,0.14768895789011088]",100.0,"[0.013356192618575123,0.04389133740824859]",100.0,"[0.02,0.02]",1216.847,0.0,1.0,1.0,1.0,1.0,,,,,,,
,,,,,,,5f70f2daea9a9f7076484982,6842bb028ad3b7fb1f2eb68a,2025-06-06_11h55.24.470,shape_ratio,2024.1.5,Win32,61.34969325,6842b561977af9ba9b0f87ca,,,,,,,,,,,1216.849,1217.347,,,1217.597,1218.029,left,0.426,,,,,,,,,0.5,,,,,,1217.347,1217.597,1218.03,"[-0.09741301032434697,-0.12586591496056987]",100.0,"[0.12714502258887392,0.06586799758316923]",4.0,"[-0.024374875732784382,-0.17700523208931235]",100.0,"[-0.14589507876054877,0.12320931386318143]",100.0,"[0.11164464942186564,0.14219130124756052]",100.0,"[0.19572170655380378,-0.0005464652507716012]",100.0,"[-0.008927979433020011,-0.06430116890612383]",100.0,"[-0.15170988413718936,-0.07266470375273192]",100.0,"[0.051751756723346094,-0.14543850586432464]",100.0,"[0.1712305969944516,0.09033422164793198]",100.0,"[-0.14347010567389565,-0.11595100452484285]",100.0,"[0.1077962040093615,-0.09690676785903268]",4.0,"[0.02295085584206479,0.11998363124197416]",4.0,"[-0.09816621124374825,0.10596943553129376]",4.0,"[0.137104446043029,-0.03482850039265094]",4.0,"[-0.03933354318826208,0.10278019804650868]",4.0,"[-0.10183899493611752,-0.06848814038461311]",4.0,"[-0.04195972171323943,-0.12473284430058527]",4.0,"[0.008092191282958612,0.19069748914284956]",100.0,"[0.014867880541991361,-0.030044205904463772]",4.0,"[-0.05755172940890343,0.17831571684658196]",4.0,"[0.05702749102897062,0.14328123864311615]",100.0,"[-0.02327137012191593,-0.0034169485396557692]",4.0,"[-0.06942993584502222,-0.00948775786550291]",4.0,"[0.008272479932320933,-0.14603038214266406]",100.0,"[-0.16953813336409035,0.04183258390419154]",4.0,"[0.07775796813395416,0.022165860313362113]",100.0,"[-0.04847865126700324,-0.05269405215446676]",100.0,"[0.040469187989440984,0.07886007085307897]",100.0,"[0.18390844778229123,0.04327011026438995]",4.0,"[0.08088622023237226,0.1823687254361956]",4.0,"[-0.17146349106160097,-0.013686904229879254]",4.0,"[0.02,0.02]",1219.129,0.0,2.0,2.0,97.0,1.0,,,,,,,
,,,,,,,5f70f2daea9a9f7076484982,6842bb028ad3b7fb1f2eb68a,2025-06-06_11h55.24.470,shape_ratio,2024.1.5,Win32,61.34969325,6842b561977af9ba9b0f87ca,,,,,,,,,,,1219.13,1219.629,,,1219.879,1220.429,left,0.537,,,,,,,,,0.5,,,,,,1219.629,1219.879,1220.429,"[0.14793776069836417,-0.05554249282654928]",100.0,"[-0.035608250544894506,0.15557020225788865]",4.0,"[0.055873762479504784,0.0008238559589113823]",100.0,"[0.09748108507214975,0.10772428955565329]",100.0,"[0.044767340408241,0.06040229823352289]",4.0,"[-0.07296303553014055,-0.038691824597584856]",100.0,"[0.10354668508776613,-0.15364824958009088]",100.0,"[-0.1861133299321169,-0.06577806160632702]",4.0,"[0.13889518745388132,0.051563115391679834]",4.0,"[0.13154979667682418,0.0008404598353315367]",100.0,"[-0.023209744446681804,0.04693000297066565]",100.0,"[0.04352193681712056,-0.10131967296515973]",4.0,"[-0.01865140628057883,-0.12239725146673684]",100.0,"[0.020741487430165767,-0.1395591151509339]",100.0,"[0.18864588902297688,0.057394654229727844]",4.0,"[0.08809291350859605,0.036215747994597994]",4.0,"[-0.06556513370713536,-0.18148302112462505]",4.0,"[0.05373579299098693,0.1653330562021978]",4.0,"[0.03523152065227966,0.12270563788305806]",4.0,"[0.05674504428594943,-0.17502131150275532]",100.0,"[0.15104824337980793,-0.10585343811448501]",100.0,"[-0.07408356078613744,0.05044029397275425]",100.0,"[-0.12321747890014075,0.03655526243706061]",100.0,"[-0.12953917671963225,-0.023901097659360653]",4.0,"[-0.045990674559139764,0.004136063589038145]",4.0,"[-0.13454526875847728,0.09404615681949828]",4.0,"[0.15051251632608584,0.11227502921686934]",100.0,"[-0.061568878254321426,-0.13410614075115354]",100.0,"[0.04879724093558055,-0.05107733952379818]",4.0,"[0.0009971591720404416,-0.011616271611499288]",4.0,"[-0.11886575327729389,-0.11700683351353842]",100.0,"[-0.17605805143496722,0.05447784951448729]",4.0,"[0.02,0.02]",1221.528,0.0,3.0,3.0,105.0,1.0,,,,,,,
,,,,,,,5f70f2daea9a9f7076484982,6842bb028ad3b7fb1f2eb68a,2025-06-06_11h55.24.470,shape_ratio,2024.1.5,Win32,61.34969325,6842b561977af9ba9b0f87ca,,,,,,,,,,,1221.53,1222.029,,,1222.279,1222.762,right,0.475,,,,,,,,,0.6,,,,,,1222.029,1222.279,1222.762,"[-0.1810171315891371,-0.03170216333898176]",100.0,"[-0.159661453892216,0.10220060636274278]",4.0,"[0.04948903017204769,0.07850474569208564]",100.0,"[-0.04058208562961454,-0.11606366207482517]",100.0,"[0.1463219642610406,0.12606681863469016]",4.0,"[0.1479560155936975,-0.08235154358234657]",4.0,"[-0.0589204258302635,0.013831732131637523]",100.0,"[0.009938199721773278,-0.12722035580285188]",100.0,"[-0.09622597399367028,0.03763217921211157]",4.0,"[-0.08040759451232529,-0.0452560693104497]",100.0,"[0.15779769355090315,0.02036204937772487]",100.0,"[-0.11499616530992608,-0.132819077937611]",4.0,"[0.17849154114640245,-0.05006356275075566]",4.0,"[0.053071645057877315,0.11841666304466007]",100.0,"[0.05162388722723405,-0.04727105935007278]",100.0,"[0.10977104839192806,-0.053436575915722456]",4.0,"[0.18141184671859298,0.07864911974666329]",100.0,"[-0.04193073911056344,0.19508831374047353]",4.0,"[-0.018723162858102407,0.0025277104470144886]",100.0,"[0.0053687852827775644,0.16287504713187914]",4.0,"[-0.09998652049458862,0.12118551021993434]",4.0,"[-0.06818731468104677,-0.15031578066158235]",4.0,"[-0.012024576294649965,-0.1846413318154766]",100.0,"[0.08842355016010815,0.005888634137364673]",100.0,"[-0.18848176628921376,0.018581271839868505]",4.0,"[0.009162442007692199,0.09850304847014557]",100.0,"[0.058981544125789556,-0.13340862825349345]",100.0,"[-0.14929968630678273,0.03579658135048324]",100.0,"[0.10749836782552659,-0.1483525566139543]",100.0,"[0.023956307231126645,0.007109647189146292]",4.0,"[0.10363358666484727,0.14108756959144428]",100.0,"[0.04947136446544156,-0.08851059411542941]",100.0,"[0.02,0.02]",1223.861,0.0,4.0,4.0,42.0,1.0,,,,,,,
,,,,,,,5f70f2daea9a9f7076484982,6842bb028ad3b7fb1f2eb68a,2025-06-06_11h55.24.470,shape_ratio,2024.1.5,Win32,61.34969325,6842b561977af9ba9b0f87ca,,,,,,,,,,,1223.862,1224.361,,,1224.611,1225.211,left,0.582,,,,,,,,,0.55,,,,,,1224.361,1224.611,1225.212,"[-0.14800941829023045,0.024294842288412898]",100.0,"[0.09664926452819189,-0.030983325535395]",4.0,"[-0.005617098763776317,-0.1845034188397829]",100.0,"[0.06488439425597574,0.03677568657357644]",4.0,"[-0.11684543855065353,0.07234744955571581]",4.0,"[-0.13567275221200908,-0.11656843523785809]",4.0,"[-0.07743083653572626,0.03295175115866805]",100.0,"[0.005864908579069959,0.14537095721191187]",4.0,"[-0.014096676742570412,-0.1261284962565651]",100.0,"[-0.00028163008635918,-0.08216186118927783]",4.0,"[-0.17740335248237832,-0.09097888067552062]",100.0,"[0.16581530654436444,-0.09691028578974915]",100.0,"[0.10887680941283706,-0.08525819885150103]",100.0,"[0.05871001012009502,0.10464417603693296]",100.0,"[-0.05794447842953015,0.15823486014166094]",100.0,"[0.050159216161849624,-0.19270417022561523]",100.0,"[-0.09411517352120231,-0.10887487195556665]",4.0,"[-0.02594947954969371,0.18878749380199325]",100.0,"[-0.06513621716676152,-0.1368207088526316]",100.0,"[0.14809088133805062,-0.02821521417854403]",4.0,"[-0.13732603493438153,-0.06098799031919702]",4.0,"[0.032617213198667505,-0.023788957777602225]",100.0,"[-0.08351455157303447,-0.037534167073385555]",4.0,"[0.18708358586262905,-0.01727808186365611]",100.0,"[0.0837790335217999,-0.16219452613672666]",100.0,"[-0.03569265962611957,-0.002627614941967258]",4.0,"[0.11912949081397649,0.0268059533092319]",4.0,"[0.15698850715541698,0.05356787979761114]",4.0,"[-0.03791080865423288,0.07313693352346129]",100.0,"[0.1371466971444808,-0.12857450949041446]",4.0,"[0.09513303833683577,0.06525282922055532]",100.0,"[-0.07995156304007917,0.09619868803013071]",100.0,"[0.02,0.02]",1226.311,0.0,5.0,5.0,86.0,1.0,,,,,,,
,,,,,,,5f70f2daea9a9f7076484982,6842bb028ad3b7fb1f2eb68a,2025-06-06_11h55.24.470,shape_ratio,2024.1.5,Win32,61.34969325,6842b561977af9ba9b0f87ca,,,,,,,,,,,1226.313,1226.81,,,1227.061,1227.526,right,0.458,,,,,,,,,0.9,,,,,,1226.81,1227.061,1227.526,"[0.030819806814807043,-0.04824839843772402]",4.0,"[0.15437646236460423,-0.04053365827250767]",100.0,"[-0.012005264910007534,-0.01518810936609985]",100.0,"[0.0830848905624179,-0.02238490764758428]",100.0,"[-0.10897718671327859,0.12641905398124265]",100.0,"[-0.05504361411601271,0.15824612162333154]",100.0,"[-0.10889800255029164,-0.006310552351650399]",100.0,"[0.047267351309596,0.10142266412235809]",100.0,"[0.006885960327294129,-0.0866053657326384]",100.0,"[-0.03299232243557879,-0.17676165145199738]",100.0,"[0.08556401221452335,-0.13238335076483568]",100.0,"[-0.160895046804753,-0.11052985397197594]",100.0,"[-0.04982023351038746,-0.07687643776925936]",100.0,"[0.10462290421331256,0.09183583148692682]",100.0,"[0.08772277017753065,0.16866873435905927]",100.0,"[-0.18589964919684673,0.006143166304269412]",100.0,"[0.12718814629171993,0.13895361741727122]",100.0,"[0.0040021956864637045,0.04835654055001577]",100.0,"[0.1761460274065488,0.08463780247063911]",100.0,"[-0.09338811171644704,-0.11264163288073227]",100.0,"[-0.01214021446348877,0.09118373530986024]",100.0,"[-0.09648832518068849,0.033124508464171504]",100.0,"[-0.19516539244050282,-0.03998287891181818]",100.0,"[0.10607406769399656,-0.09015726683501626]",100.0,"[-0.05689583627053438,-0.013375393499501724]",4.0,"[-0.1750499865603165,0.08146395430312947]",100.0,"[0.19372847071529542,-0.002533884319093637]",100.0,"[-0.12340317864337046,-0.15718128411408352]",100.0,"[0.1483869039632896,-0.11036762201525052]",100.0,"[-0.09572137747845516,0.16943004564105768]",100.0,"[-0.15738614341322676,-0.05563253046490842]",4.0,"[-0.11551486900118643,-0.07311193405924853]",100.0,"[0.02,0.02]",1228.626,0.0,6.0,6.0,2.0,1.0,,,,,,,
,,,,,,,5f70f2daea9a9f7076484982,6842bb028ad3b7fb1f2eb68a,2025-06-06_11h55.24.470,shape_ratio,2024.1.5,Win32,61.34969325,6842b561977af9ba9b0f87ca,,,,,,,,,,,1228.627,1229.126,,,1229.376,1229.86,right,0.468,,,,,,,,,0.9,,,,,,1229.126,1229.376,1229.86,"[-0.04726684838211126,-0.18775665575949696]",100.0,"[-0.09456254653456823,0.06326946035740282]",100.0,"[0.11297874115270856,0.008456070564018299]",4.0,"[-0.0416786480975691,0.03680199199051565]",100.0,"[0.037857733797022106,-0.012385343099713422]",100.0,"[0.18589456794405498,0.011711737077878105]",100.0,"[0.07413715375870643,0.10049518950084087]",4.0,"[0.004411198574233336,0.056453014110694505]",100.0,"[0.07134486079291537,-0.07970555667623591]",100.0,"[-0.06191802222749151,0.11643177098989753]",100.0,"[-0.11935984685476748,-0.12294005592237538]",100.0,"[-0.13943877112143122,0.0335504950041727]",100.0,"[-0.1918395849340737,0.04722443853939207]",100.0,"[-0.0037537990185430364,-0.10353655388536731]",100.0,"[-0.10940465824675638,0.13700940262290576]",100.0,"[-0.09458420244824291,0.004240014491000849]",100.0,"[-0.10136085781320006,-0.16590463915210046]",100.0,"[-0.00845407704125367,-0.15475335475059088]",100.0,"[-0.1482299665136075,-0.021325524559628623]",100.0,"[0.04550823782844084,0.18842834061925998]",100.0,"[-0.15767715675651942,-0.0824981215688519]",4.0,"[0.07396653791350519,0.15235877617046148]",100.0,"[0.11831720561777151,0.07456033420229094]",100.0,"[-0.02706734642407812,-0.04625540304209944]",100.0,"[0.10168259742033,-0.051625084656673724]",100.0,"[0.12309209236474014,-0.12674357593335353]",100.0,"[-0.15571122219633102,0.10443744999858376]",100.0,"[-0.10267220737853988,-0.04042125825743068]",100.0,"[0.15207875110685898,-0.09293828334306509]",100.0,"[0.13191025627007885,0.11296345680409081]",100.0,"[0.17367577670814854,0.0847737256063654]",100.0,"[0.019067531823373018,0.0993393166741376]",100.0,"[0.02,0.02]",1230.959,0.0,7.0,7.0,8.0,1.0,,,,,,,
,,,,,,,5f70f2daea9a9f7076484982,6842bb028ad3b7fb1f2eb68a,2025-06-06_11h55.24.470,shape_ratio,2024.1.5,Win32,61.34969325,6842b561977af9ba9b0f87ca,,,,,,,,,,,1230.96,1231.459,,,1231.708,1232.407,left,0.686,,,,,,,,,0.55,,,,,,1231.459,1231.708,1232.408,"[-0.08818725609951163,-0.10987354127861343]",100.0,"[0.14210880711761423,0.115969048339054]",100.0,"[-0.04823032802442658,-0.021480258571507496]",4.0,"[0.09168872682315825,0.13325553534185697]",100.0,"[-0.08307157411120128,0.14117927670130898]",4.0,"[-0.13392935588897306,-0.0000243056290557406]",100.0,"[0.08909572599586095,0.026114373638949015]",4.0,"[0.1090625800517851,-0.16309413648067048]",4.0,"[-0.05391486603072769,0.18131472473813437]",4.0,"[-0.03420220212536948,0.04818913058925144]",4.0,"[0.0201032515588824,-0.060671162360612575]",100.0,"[0.07671873177431214,-0.07133045643224141]",4.0,"[-0.18282048726890532,-0.022935117345439994]",100.0,"[0.17464150923520969,-0.08505531113187734]",4.0,"[0.030508498617885117,-0.1940182329590665]",100.0,"[0.04538376112939936,0.13328306625811928]",100.0,"[-0.1414679642939535,-0.0395265375088968]",100.0,"[0.009439389192587924,0.03404007540966377]",4.0,"[0.037396963960905215,0.1922192655683102]",100.0,"[0.17219660183572952,-0.03509805401397499]",100.0,"[0.15978605249375574,0.07399458851643569]",100.0,"[-0.03680184478915347,-0.1944919544415577]",100.0,"[-0.12608753537319148,0.14398181160077733]",4.0,"[-0.18010504243283434,0.08268399016452535]",100.0,"[-0.07827658114120342,0.0874811003780661]",4.0,"[0.08488398785113331,0.07330997810416989]",4.0,"[-0.10207028890745694,-0.06981118752282595]",4.0,"[-0.1340680573209274,0.10032735426303498]",100.0,"[0.007416460428931921,0.15485448357619902]",100.0,"[-0.005613544331574415,-0.10123349173214743]",4.0,"[0.1075372171532529,-0.11210327120806245]",100.0,"[-0.0961050783546217,0.03892892036168359]",100.0,"[0.02,0.02]",1233.508,0.0,8.0,8.0,84.0,1.0,,,,,,,
,,,,,,,5f70f2daea9a9f7076484982,6842bb028ad3b7fb1f2eb68a,2025-06-06_11h55.24.470,shape_ratio,2024.1.5,Win32,61.34969325,6842b561977af9ba9b0f87ca,,,,,,,,,,,1233.509,1234.007,,,1234.257,1234.691,right,0.428,,,,,,,,,0.5,,,,,,1234.007,1234.257,1234.691,"[0.07417026253002817,0.16686636094505522]",4.0,"[0.11623433539451314,-0.13618667604315396]",4.0,"[0.1586411302155703,0.07366617978131568]",4.0,"[0.0000062098583817412505,-0.08986777978145874]",4.0,"[0.15816235846630913,-0.1051993485754774]",4.0,"[0.032135314909551085,0.01157853326624029]",100.0,"[-0.17872202176399316,-0.02052673129376159]",4.0,"[-0.016434844185800664,0.12724067557400073]",100.0,"[0.15832589892626606,-0.01486596653063495]",4.0,"[-0.06726517821723757,-0.01500468837588268]",4.0,"[0.024847808874528584,0.09334255694753628]",100.0,"[-0.08295655981145529,0.06259127645154072]",100.0,"[-0.09360675736522345,0.1359016416194001]",4.0,"[0.09669869962088558,0.04540317660293005]",4.0,"[0.1427825812720912,-0.06747218147723438]",100.0,"[-0.1770569632634513,0.08110238287118812]",100.0,"[0.021404937576934818,-0.04962426999515689]",100.0,"[-0.145828750767872,-0.09758511469126835]",4.0,"[0.04177944067489041,-0.17387534312363637]",4.0,"[-0.03641249408161063,-0.15715293089640145]",100.0,"[0.08338426352315689,0.11717710231497966]",4.0,"[-0.0805176653368128,-0.07670839568032072]",100.0,"[0.041169205282290094,-0.1319721156040308]",100.0,"[-0.03841495817504437,-0.10987395962894811]",4.0,"[0.07044725261120827,-0.041105290068124946]",100.0,"[0.12774163292486654,0.11591872665730434]",100.0,"[-0.030718454431140105,-0.04141498192741828]",4.0,"[-0.10081660316371652,-0.13686744716159824]",4.0,"[-0.15433644843213348,-0.05263503406589667]",100.0,"[-0.05123742911298518,0.1635709805984472]",100.0,"[-0.007896901538639013,0.17297181278241847]",100.0,"[0.1870547325215556,0.024611042689835317]",100.0,"[0.02,0.02]",1235.791,0.0,9.0,9.0,113.0,1.0,,,,,,,
,,,,,,,5f70f2daea9a9f7076484982,6842bb028ad3b7fb1f2eb68a,2025-06-06_11h55.24.470,shape_ratio,2024.1.5,Win32,61.34969325,6842b561977af9ba9b0f87ca,,,,,,,,,,,1235.791,1236.29,,,1236.541,1237.557,left,0.998,,,,,,,,,0.1,,,,,,1236.29,1236.541,1237.557,"[-0.144711641251328,0.0822175936848829]",4.0,"[0.16246133096267748,-0.04166169042969857]",4.0,"[0.0924603117754546,0.17346032089704982]",4.0,"[-0.1089742297426793,-0.14839674765648447]",4.0,"[0.07852535357265675,-0.18010528084260552]",4.0,"[-0.16229029325778613,-0.039433636981820924]",4.0,"[0.04179160176850765,-0.03334777032740117]",4.0,"[0.02606498585306375,-0.12549785142417336]",4.0,"[-0.02155520329344628,0.16876598091046233]",4.0,"[0.0037807258427912066,0.05886850669707031]",4.0,"[-0.12324971953944688,0.020046339488782303]",4.0,"[-0.014547267377134165,-0.1263944204062027]",100.0,"[0.05140601175119186,-0.08566333805042103]",4.0,"[-0.01701922600463475,-0.013700646543774555]",4.0,"[-0.11037446325396066,-0.037784804047468125]",4.0,"[0.153811364161651,-0.09474039759238422]",100.0,"[0.07382260836012779,0.06297381674471694]",4.0,"[0.14210045471304247,0.133540044265382]",4.0,"[0.08459622582959601,0.10949646069187619]",4.0,"[-0.12550122717908363,0.15168966499891906]",4.0,"[-0.07323001063625403,0.05594713792663138]",4.0,"[-0.052801944566012504,-0.05509448130694775]",4.0,"[0.12119792035268322,-0.14365369869219588]",4.0,"[0.1292728321350681,0.014733925505619631]",4.0,"[0.12908231138403642,0.07542031322046441]",4.0,"[0.10587517610883286,-0.06870859089752879]",100.0,"[-0.07973057590066761,-0.0060466644026613775]",4.0,"[0.06347320285555266,0.14497483833864785]",4.0,"[-0.09145779396668047,0.1081169318004328]",4.0,"[0.014125637114141429,0.14834723963462806]",4.0,"[0.05238169975139478,0.01869106281422559]",4.0,"[-0.0068046269415689715,-0.18876305984687758]",4.0,"[0.02,0.02]",1238.656,0.0,10.0,10.0,194.0,1.0,,,,,,,
