right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,key_resp.rt,key_resp.duration,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,615d8873c11a1982c8838b54,6842bbb5d7318522582b5f74,2025-06-06_13h00.40.339,shape_ratio,2024.1.5,Win32,60.60606061,6842b561977af9ba9b0f87ca,,,,,,,,,,,156.7788,157.2782,,,157.5285,157.8782,right,0.3435,,,,,,,,,0.55,,,,,,157.2782,157.5285,157.8783,"[-0.12208715532823136,-0.00015745371412885983]",100.0,"[0.07545595572355754,0.14962172015856223]",100.0,"[-0.12152765094923891,-0.0402446400108428]",100.0,"[0.04753096811673864,0.08119518975759674]",4.0,"[-0.054694811502731,-0.19044865219652618]",4.0,"[-0.14860214448188888,0.09029832662742988]",100.0,"[-0.060729995382581496,-0.015780821236645398]",4.0,"[0.030298679598757077,-0.07639063239998814]",4.0,"[0.15494820950152685,-0.07018132537850652]",100.0,"[-0.07135886994173667,0.025242216660303053]",100.0,"[-0.15628958214344046,-0.10020690388093502]",4.0,"[0.18814625835994808,0.053227596609295484]",4.0,"[0.12877890123434335,-0.14560507651738724]",100.0,"[0.14295994000747894,0.01994375654788862]",100.0,"[-0.04461341782886808,-0.14861543897432591]",4.0,"[0.1894204315099155,-0.017229959396882405]",100.0,"[0.044972902043359624,-0.03062150731437577]",100.0,"[0.07691435094329814,-0.10408135400621939]",4.0,"[-0.0872403050824304,-0.143677182623225]",100.0,"[-0.1593798540809625,0.04156128603213799]",100.0,"[0.04324316281540726,0.02543710178386905]",100.0,"[-0.016930293211557337,-0.1140776456384599]",4.0,"[-0.02273799411915664,0.13716949967678663]",100.0,"[0.1532848002325453,0.10558118256106042]",4.0,"[0.00040980943764657297,0.10185575685332375]",4.0,"[0.12180032352841554,0.06462415520113686]",4.0,"[0.08918535501547424,-0.17161550002287312]",100.0,"[0.13053852950261707,-0.033387837421863034]",100.0,"[0.04120327080451156,-0.14238315676958493]",100.0,"[-0.1059011284302056,0.06888478415278439]",100.0,"[-0.03239845295061423,0.19430920959627052]",4.0,"[-0.06943820007865535,0.12855325062334594]",4.0,"[0.02,0.02]",158.9781,0.0,27.0,27.0,65.0,1.0,,,,,,,
,,,,,,,615d8873c11a1982c8838b54,6842bbb5d7318522582b5f74,2025-06-06_13h00.40.339,shape_ratio,2024.1.5,Win32,60.60606061,6842b561977af9ba9b0f87ca,,,,,,,,,,,158.9786,159.4782,,,159.7286,160.1784,left,0.4393,,,,,,,,,0.45,,,,,,159.4782,159.7286,160.1785,"[0.0077447874276853805,-0.015976602683838322]",100.0,"[0.04528186032496872,0.113711523825582]",100.0,"[-0.10731287339664944,0.13017930747324324]",100.0,"[-0.1410474706631228,0.07427916690965602]",4.0,"[-0.1581139796675013,0.11391510167306339]",4.0,"[0.14083667772328642,0.007287754394439096]",4.0,"[-0.10042882872694821,-0.10512980002114285]",100.0,"[-0.16655669501313838,0.038651982876272535]",100.0,"[0.017598902630017066,0.1781872921105226]",4.0,"[0.06268301059202723,0.025319573133505708]",4.0,"[0.05732941676115245,-0.10180800756460051]",4.0,"[0.15456143265915748,0.06252427495474125]",100.0,"[-0.15379880315478556,-0.12294849865326259]",4.0,"[0.026409917915748544,-0.17880741703605293]",4.0,"[-0.07986708785122262,-0.017606862579531424]",100.0,"[0.0753007061289158,-0.1765527367255465]",100.0,"[0.11524724127072315,0.10518561281579743]",100.0,"[-0.021165393529795982,-0.08994832543513387]",4.0,"[-0.035912129689898965,-0.003847093359559074]",4.0,"[-0.10578295531167026,-0.15114965976593434]",4.0,"[0.0019216461287359038,0.11394753624860185]",100.0,"[-0.016669043996842325,0.07097746890721336]",4.0,"[0.08740648814599623,-0.014451801761601478]",100.0,"[0.07752043377327647,0.15910798368183326]",4.0,"[-0.06694627546190585,0.14415618773298158]",4.0,"[0.17505929848062443,-0.030137121785924398]",100.0,"[-0.04168955265415115,-0.05063122539745099]",4.0,"[-0.12282851102844179,-0.03324053062466451]",4.0,"[-0.08937825770182349,0.1782938620170673]",4.0,"[0.15266938834080054,-0.0918122924101128]",100.0,"[-0.08844533181537116,0.03895999961256846]",100.0,"[0.11009485727480849,-0.13652764475316082]",4.0,"[0.02,0.02]",161.2784,0.0,28.0,28.0,121.0,1.0,,,,,,,
,,,,,,,615d8873c11a1982c8838b54,6842bbb5d7318522582b5f74,2025-06-06_13h00.40.339,shape_ratio,2024.1.5,Win32,60.60606061,6842b561977af9ba9b0f87ca,,,,,,,,,,,161.2789,161.7784,,,162.0286,162.3951,right,0.3547,,,,,,,,,0.5,,,,,,161.7784,162.0286,162.3952,"[0.12415238982682227,0.06932200802605153]",4.0,"[0.012468912390160038,0.028469800433862904]",4.0,"[0.08691883951598943,0.1712934562183364]",4.0,"[-0.08813072126544941,-0.12572200803448463]",100.0,"[-0.0737560297704731,0.15725113135370458]",100.0,"[0.10904516307094009,-0.07036498760622663]",4.0,"[-0.12805820544407698,-0.06610352937177472]",4.0,"[-0.011451216666554277,-0.03595614685667811]",4.0,"[0.17319837110207478,0.038234316343824126]",100.0,"[-0.10475833663209612,0.024166923595647875]",100.0,"[0.035686922671440545,0.12861680624710983]",4.0,"[0.05614311792898389,-0.041380251208782436]",4.0,"[0.15072983571753604,0.12230959287205487]",100.0,"[-0.11596780129513008,0.09879731355554064]",100.0,"[0.023177019467749804,-0.130162040294069]",100.0,"[0.14325381947883586,0.01086594555853106]",100.0,"[0.012423122685706677,0.1921529870755922]",4.0,"[-0.06467436296798522,0.05010886793036085]",100.0,"[-0.044257097201164705,-0.16208920684623135]",4.0,"[0.020421192730324403,0.08647581310299476]",4.0,"[-0.18416129200953144,-0.020932847299250178]",4.0,"[-0.17412538812339484,0.06814516959612318]",100.0,"[0.08184392107339715,0.06874361367026416]",100.0,"[-0.13659021667700494,-0.126401149774096]",4.0,"[-0.06669639089962491,-0.028098835381670895]",100.0,"[-0.036621988918781746,0.1948483121072589]",4.0,"[-0.041810054125102226,0.10992988173778263]",100.0,"[-0.02357228882389253,0.007267438275593238]",4.0,"[-0.01689576380066819,-0.0773767145902115]",100.0,"[-0.11828990492601765,0.14867958300348902]",100.0,"[0.02921697808735652,-0.07977403997470793]",4.0,"[0.10860269599004697,0.1125219165714432]",100.0,"[0.02,0.02]",163.4951,0.0,29.0,29.0,108.0,1.0,,,,,,,
,,,,,,,615d8873c11a1982c8838b54,6842bbb5d7318522582b5f74,2025-06-06_13h00.40.339,shape_ratio,2024.1.5,Win32,60.60606061,6842b561977af9ba9b0f87ca,,,,,,,,,,,163.4955,163.9949,,,164.2455,164.5785,right,0.3227,,,,,,,,,0.55,,,,,,163.9949,164.2453,164.5785,"[-0.12264360621577543,-0.12535994595452962]",100.0,"[0.05669904711235201,0.1585756064690971]",4.0,"[-0.03626720601803024,0.006709563945445435]",100.0,"[0.053439200592577514,-0.16255581700942492]",100.0,"[0.1304245673639881,0.03328190294526488]",4.0,"[0.10112730455399702,0.09337351495533908]",4.0,"[0.1490171192697496,-0.07521534033920384]",100.0,"[-0.19334086305147913,-0.002083029628799818]",100.0,"[0.0017438289518621971,-0.018860483446878316]",100.0,"[-0.06358834979124268,-0.16604917228862962]",4.0,"[-0.011850000513363887,0.05436150188217629]",100.0,"[-0.03209794895660232,-0.0727589666305228]",100.0,"[-0.07941907428527159,-0.10639202602457132]",100.0,"[-0.13487339348527796,-0.05614863636148953]",4.0,"[-0.11702287046482714,-0.01743040160194501]",4.0,"[0.10780223912890267,-0.08539238521098227]",4.0,"[0.054417674703610384,-0.09081053920618677]",100.0,"[0.18239305604706837,-0.025455749859192908]",4.0,"[-0.01192354441302559,0.16249024861088096]",100.0,"[-0.16071997326555001,-0.09052020050988384]",4.0,"[-0.07602382832871869,0.15811080421857512]",100.0,"[0.0995546278005805,-0.01593575035039322]",4.0,"[-0.06951365499219749,0.10931273545266984]",100.0,"[0.01605566980466013,0.10292188337346216]",4.0,"[0.05308449835677668,0.02127862452254351]",4.0,"[0.03813908806536673,-0.04029328538549657]",100.0,"[0.1953755048477397,0.026888613190660233]",100.0,"[-0.09157945239064803,0.04297543875724345]",4.0,"[-0.048004838276502274,0.07429946914436553]",100.0,"[-0.1298475165407779,0.10720962273367801]",4.0,"[0.0012422251686179209,-0.16758367719973655]",100.0,"[-0.06234202401334994,-0.04101860163132427]",100.0,"[0.02,0.02]",165.6783,0.0,30.0,30.0,66.0,1.0,,,,,,,
,,,,,,,615d8873c11a1982c8838b54,6842bbb5d7318522582b5f74,2025-06-06_13h00.40.339,shape_ratio,2024.1.5,Win32,60.60606061,6842b561977af9ba9b0f87ca,,,,,,,,,,,165.6787,166.1784,,,166.4288,166.7118,right,0.2694,,,,,,,,,0.9,,,,,,166.1784,166.4287,166.7119,"[0.06225287232957201,0.1132060046857763]",100.0,"[-0.10889391039983604,-0.11941557516964188]",4.0,"[-0.04026773673398751,-0.14701982771255925]",100.0,"[0.023381838581657884,0.00014907039644491873]",100.0,"[-0.008994536386574301,0.146646804842998]",100.0,"[-0.16331898752522828,0.10834098286477573]",100.0,"[-0.11892836999540117,0.14594226977687585]",100.0,"[0.17154684550777402,-0.027227572319500477]",4.0,"[0.1172472789992138,-0.09190285153512003]",100.0,"[0.10966968595515185,0.0023142337385663315]",100.0,"[0.0681288618747826,-0.05578948722062306]",100.0,"[-0.06243485179995849,-0.10018547214479197]",4.0,"[-0.04569314147333803,0.01614160878134934]",100.0,"[-0.1157519140247081,-0.06171422213564985]",100.0,"[0.15668215839061736,0.1015604457619153]",100.0,"[0.007623191126752591,-0.06892638207273927]",100.0,"[-0.02323056358644814,0.060565925166457334]",100.0,"[-0.15403187592484058,-0.12623978579908762]",100.0,"[-0.0969054039790667,0.10271975768175547]",100.0,"[0.05097346639687518,-0.11764008022276758]",100.0,"[0.19027270217251285,0.00903780984942651]",100.0,"[-0.04523153045502397,0.17944455763409103]",100.0,"[-0.10569237734792994,0.01771496020818113]",100.0,"[-0.15952021218283757,0.012791430860917231]",100.0,"[0.10387349977520328,0.11723019592906615]",100.0,"[0.1638262770893528,-0.10182864822944457]",100.0,"[-0.09006613290623829,0.05670187863764038]",100.0,"[-0.0745476192909112,0.1413349399030615]",100.0,"[-0.13509162264881772,-0.01937684815135222]",100.0,"[0.1042571068305411,0.04669087443327873]",100.0,"[0.0167654674360641,-0.1767525061600707]",100.0,"[-0.19578779212048583,-0.019853783949516857]",100.0,"[0.02,0.02]",167.8117,0.0,31.0,31.0,19.0,1.0,,,,,,,
,,,,,,,615d8873c11a1982c8838b54,6842bbb5d7318522582b5f74,2025-06-06_13h00.40.339,shape_ratio,2024.1.5,Win32,60.60606061,6842b561977af9ba9b0f87ca,,,,,,,,,,,167.8122,168.3118,,,168.5619,168.7451,right,0.1746,,,,,,,,,0.1,,,,,,168.3119,168.5618,168.7452,"[0.07695602419661414,-0.03799951602678367]",4.0,"[0.10696366744477703,0.1585364948103599]",4.0,"[-0.07368960390977947,0.06633081881737446]",4.0,"[-0.04935221846683041,0.12985112755231112]",4.0,"[0.04082166719056971,0.1306280032754371]",4.0,"[-0.1359180429040885,0.05181830811820464]",4.0,"[0.042361990889207196,0.04939504747457111]",4.0,"[-0.006673806937942773,0.022190282966530465]",4.0,"[0.1241778942338639,0.07025364486513899]",4.0,"[0.04058916762721052,0.19211365645217043]",4.0,"[0.1916648977413041,0.009790056082851103]",100.0,"[-0.0895371355449742,-0.15682314803867586]",4.0,"[-0.0013086697094642143,0.12101528388675137]",4.0,"[-0.11288901490055227,0.12177644149940536]",4.0,"[0.1130539167892351,-0.1607558277632292]",4.0,"[0.16003743011440952,0.11467956135553208]",100.0,"[0.02708148329988084,-0.009956653814181277]",4.0,"[0.022632482773763576,-0.09710870986780584]",4.0,"[0.18253023586923497,-0.040644165975531284]",4.0,"[-0.059933253223204835,-0.03239640904317651]",100.0,"[0.11588472569453147,-0.027363262665430446]",4.0,"[0.018509548981083937,-0.18346146858881351]",4.0,"[-0.17027536363597107,0.10075114424899956]",4.0,"[-0.05348230746790159,-0.09046286344649054]",4.0,"[0.10173368649997876,-0.1197292774525504]",4.0,"[-0.12606053855952462,0.006894485435106847]",4.0,"[0.0637555073512594,-0.18380476467279286]",4.0,"[0.14078969300023988,0.03264254561270051]",4.0,"[-0.18536112155332526,-0.003022171012147212]",4.0,"[-0.019368780570035715,0.07036737555982199]",4.0,"[-0.19337130189067375,0.043502206009898535]",4.0,"[0.1800030578378244,0.07179226387043794]",4.0,"[0.02,0.02]",169.8451,0.0,32.0,32.0,208.0,1.0,,,,,,,
,,,,,,,615d8873c11a1982c8838b54,6842bbb5d7318522582b5f74,2025-06-06_13h00.40.339,shape_ratio,2024.1.5,Win32,60.60606061,6842b561977af9ba9b0f87ca,,,,,,,,,,,169.8455,170.3449,,,170.5954,170.9785,left,0.3782,,,,,,,,,0.55,,,,,,170.345,170.5954,170.9785,"[0.07147306658449111,-0.08416910334071934]",4.0,"[-0.07077304266060866,-0.11810217350196167]",4.0,"[-0.11834314103046124,-0.01667570019264506]",100.0,"[0.04029748709117807,-0.14189826526215518]",100.0,"[-0.019810350888768462,0.03213762844111571]",100.0,"[-0.06331196199068885,0.0940699571496064]",4.0,"[-0.16627230231122708,-0.041889405729846]",100.0,"[-0.1275985061975093,0.03558144480901296]",100.0,"[0.1624200708132482,-0.06797947930890169]",100.0,"[0.1434879809882217,-0.12934652504324276]",100.0,"[0.0852914461975723,0.11300894444602422]",100.0,"[-0.051425150793004235,-0.1929081630638201]",100.0,"[-0.16154199045912324,0.008767044473478336]",4.0,"[0.16865139773948357,0.008456158543561406]",4.0,"[0.05684606226604905,-0.005326147568163453]",4.0,"[0.11289744284917927,0.153333977803945]",100.0,"[-0.08986124998604468,-0.07875384923954337]",4.0,"[-0.010116414928915813,-0.05393555762984987]",4.0,"[0.08009235291251995,-0.13372958717514466]",100.0,"[0.023019684322774812,0.14872106732760534]",4.0,"[-0.007265235375544106,-0.17399216888973068]",100.0,"[0.1478781456907514,0.10763953055785075]",4.0,"[-0.11805735415799662,0.10477809332790358]",100.0,"[0.006867467104960117,0.06941934380943866]",4.0,"[-0.041435390025610946,0.17500807426478499]",4.0,"[-0.19881178171932068,-0.016010020231572174]",100.0,"[0.14536961055951939,0.04813406918912962]",100.0,"[-0.1505920416853206,-0.1184203849335558]",100.0,"[0.03228542261554769,0.03494663853806933]",100.0,"[-0.028351399190662083,-0.09484041055197451]",4.0,"[-0.005615026715441901,0.12078107923456932]",4.0,"[-0.0965628049813935,0.15466521573991848]",100.0,"[0.02,0.02]",172.0783,0.0,33.0,33.0,77.0,1.0,,,,,,,
,,,,,,,615d8873c11a1982c8838b54,6842bbb5d7318522582b5f74,2025-06-06_13h00.40.339,shape_ratio,2024.1.5,Win32,60.60606061,6842b561977af9ba9b0f87ca,,,,,,,,,,,172.0787,172.5784,,,172.8286,173.362,right,0.5245,,,,,,,,,0.9,,,,,,172.5784,172.8285,173.3621,"[-0.11373779903605949,-0.009409718955110741]",100.0,"[-0.02400793381799314,-0.06607363629936751]",100.0,"[0.15763929096338264,-0.11502461660391611]",100.0,"[0.1564957297092277,-0.010050941372342068]",100.0,"[0.027420139678727265,0.0927872121075324]",100.0,"[0.13937451919699922,-0.061030007797799525]",100.0,"[-0.024133502670052005,0.11665346504737995]",100.0,"[0.1329388664374268,0.06872457378572701]",100.0,"[0.03066545704838417,-0.02472001540384603]",100.0,"[0.055777531543403536,-0.10170697657705767]",100.0,"[0.04646204337380756,0.18648516004468044]",100.0,"[-0.16975556631257044,0.10239024307314602]",100.0,"[0.10731605969687527,-0.09829824935497335]",4.0,"[-0.06633222075267585,0.08338873456388758]",100.0,"[0.020841569323829853,0.03367334894282081]",100.0,"[0.13799581989186185,0.1307571140507703]",4.0,"[-0.12312969369989978,0.03484612659789064]",100.0,"[0.09670918662698227,0.024877798510566144]",100.0,"[0.005042426835985758,-0.18195519751435635]",100.0,"[0.1832774911034139,0.03780925891769018]",100.0,"[-0.10015652225767535,0.10880597052786299]",100.0,"[-0.027601008717874864,-0.1376686684927447]",100.0,"[-0.18427866441812013,0.05073442141468351]",100.0,"[0.0807912132255676,0.07363619734371758]",100.0,"[-0.09376525447707143,-0.07599231774619385]",100.0,"[-0.055845009785110776,-0.10194538221074043]",100.0,"[-0.11364665488403015,-0.13989714544187432]",100.0,"[-0.1333116870705167,0.07655283053470616]",100.0,"[0.07968018607402291,-0.16238096159318502]",100.0,"[-0.17564715320912236,-0.07421331562182128]",100.0,"[-0.04767210862678602,0.17325873560332825]",4.0,"[-0.07606359870610353,0.021485108692459464]",100.0,"[0.02,0.02]",174.4617,0.0,34.0,34.0,20.0,1.0,,,,,,,
,,,,,,,615d8873c11a1982c8838b54,6842bbb5d7318522582b5f74,2025-06-06_13h00.40.339,shape_ratio,2024.1.5,Win32,60.60606061,6842b561977af9ba9b0f87ca,,,,,,,,,,,174.462,174.9618,,,175.212,175.6628,right,0.4466,,,,,,,,,0.55,,,,,,174.9619,175.212,175.6628,"[-0.13338176971099164,0.07424496072389682]",4.0,"[0.10917982324636061,-0.07593693539143484]",4.0,"[0.044803547417967576,0.035213376944380544]",100.0,"[0.0167311511500651,0.14653254637093743]",4.0,"[-0.034204515733142156,0.14560959796474504]",4.0,"[0.1229531605124364,0.06202061758887266]",100.0,"[0.01739505156874383,-0.05571330715886126]",4.0,"[-0.07255171002149177,0.12978758287897899]",4.0,"[0.004870866327524321,-0.1085321925816141]",100.0,"[-0.02682538238127912,-0.028450611632509573]",100.0,"[0.006054393219254061,0.08203677073539256]",100.0,"[-0.017487875490557196,0.19440359286319345]",100.0,"[-0.006199257082935237,-0.17574582955105975]",100.0,"[-0.08006478702157854,-0.17828712756815163]",4.0,"[-0.06429874720766274,0.002614599346635456]",100.0,"[0.03298844858586293,-0.14746101784696744]",4.0,"[0.14569602695261274,0.014421020417518192]",100.0,"[-0.1243160172311082,0.14300002616152538]",100.0,"[-0.1459886429627055,0.01113333362474917]",4.0,"[0.13229172255376012,0.10113236202031002]",100.0,"[-0.11405004095134201,-0.1390928003326766]",100.0,"[0.10730799319841014,-0.1510296795531497]",4.0,"[0.07052977616528687,-0.0420063960529836]",100.0,"[-0.10798725333388574,-0.015536374144393803]",4.0,"[0.05154944904054979,-0.10858022460093454]",100.0,"[-0.0939181181744668,0.17025354694138575]",100.0,"[-0.05527271267302468,-0.12455645917778205]",100.0,"[0.15158293940166262,-0.07422350110915434]",4.0,"[0.11767227041525782,0.16138742786693622]",4.0,"[0.19637133410654414,0.007189308372468344]",4.0,"[-0.09671615226154862,-0.07971315332477266]",100.0,"[-0.0390255865060913,0.06870866452551715]",100.0,"[0.02,0.02]",176.7617,0.0,35.0,35.0,62.0,1.0,,,,,,,
,,,,,,,615d8873c11a1982c8838b54,6842bbb5d7318522582b5f74,2025-06-06_13h00.40.339,shape_ratio,2024.1.5,Win32,60.60606061,6842b561977af9ba9b0f87ca,,,,,,,,,,,176.7622,177.2617,,,177.5122,177.8452,right,0.329,,,,,,,,,0.55,,,,,,177.2617,177.5122,177.8453,"[-0.08797123606965204,0.05429593278046529]",100.0,"[-0.018169268526443988,0.04354650140333982]",100.0,"[0.018128844351018372,0.09851766486729184]",4.0,"[0.1490739852058829,-0.026593962107752823]",4.0,"[-0.11551906797251657,0.12164250938366428]",4.0,"[0.09517516178261774,-0.007605638777599845]",100.0,"[0.1901180635646276,-0.012484129238183764]",100.0,"[-0.06299673462061782,0.008619154098651799]",4.0,"[0.06626822973325608,0.16301414148303528]",100.0,"[0.07020964499898491,0.12289883985540614]",4.0,"[-0.05824092464792891,0.14407464757425387]",100.0,"[-0.0719240291801511,-0.06664985602941177]",4.0,"[-0.13759931842759768,-0.004049453453701815]",100.0,"[-0.13734876502894672,-0.09085662778933842]",4.0,"[0.11986524146429943,-0.1548670223614692]",100.0,"[-0.021450098021130504,-0.15112653121772562]",100.0,"[0.17331806939111896,-0.08655225166545004]",100.0,"[-0.03331750331834556,-0.10205881591441841]",100.0,"[0.15740165632401348,0.11517606658822938]",100.0,"[0.02267100841470399,0.1475315300924261]",4.0,"[0.06206282810293026,-0.1425726099646361]",4.0,"[0.07002246126862562,0.04152959748676937]",100.0,"[-0.036065562125306705,-0.026098027238267027]",4.0,"[0.14072336541242905,-0.11225277960159184]",100.0,"[0.013689421794565417,0.19080733765879745]",4.0,"[0.001563926673411226,0.003019047919993574]",100.0,"[-0.04096974394783752,0.09723251269233611]",4.0,"[-0.19678169782839547,0.018639127300216215]",4.0,"[0.13950495382439512,0.024184653749644597]",100.0,"[-0.1712185204870153,0.0966114723215717]",4.0,"[-0.022659774587802526,-0.1985479519770245]",100.0,"[0.026941449396880666,-0.09367641982828043]",100.0,"[0.02,0.02]",178.9451,0.0,36.0,36.0,88.0,1.0,,,,,,,
,,,,,,,615d8873c11a1982c8838b54,6842bbb5d7318522582b5f74,2025-06-06_13h00.40.339,shape_ratio,2024.1.5,Win32,60.60606061,6842b561977af9ba9b0f87ca,,,,,,,,,,,178.9455,179.4453,,,179.6955,180.0809,left,0.3807,,,,,,,,,0.6,,,,,,179.4453,179.6955,180.081,"[0.14209437141065986,0.07495229277437886]",4.0,"[-0.005012473996117835,0.1552807784596511]",100.0,"[-0.009102115632384684,-0.18970810114265332]",100.0,"[0.16402880982409138,-0.058397281375688684]",100.0,"[0.07681371591842319,-0.01925851346617219]",100.0,"[-0.09790673590435914,-0.07987128134545837]",100.0,"[0.11579071748240617,0.14144889494136217]",4.0,"[0.04905961161364436,-0.07489443904974522]",100.0,"[-0.06779643092398073,-0.11324613498368805]",100.0,"[0.12896900908017686,-0.0921515761285308]",4.0,"[0.1737193688944489,0.012990174294992907]",4.0,"[-0.006160581443139086,0.08416350530577639]",100.0,"[-0.004616263249873641,0.020041244663812918]",100.0,"[0.038812263253231755,0.02611423976319695]",4.0,"[0.08148983100953122,-0.10486791208552987]",100.0,"[-0.05363691194457316,-0.19161418442187547]",100.0,"[-0.176746980784994,0.035211242902168954]",100.0,"[0.061012535838178464,-0.15020936085261755]",100.0,"[-0.058264193320889335,0.12157294153880209]",100.0,"[0.04037626302711199,0.14690608312718806]",4.0,"[-0.1421495737552102,0.1160512952021631]",4.0,"[0.15462943424008047,0.12383707625345376]",100.0,"[0.0018417927294664272,-0.11656964638034126]",4.0,"[-0.1017900658752647,0.08020459674702249]",4.0,"[-0.034792876768680384,-0.15241467273878487]",4.0,"[0.07842995289411696,0.17196986719137608]",100.0,"[-0.059553407275554616,-0.036088652820320005]",4.0,"[0.09911065140399877,0.09991054954084307]",4.0,"[-0.11276685774392063,-0.02540312774161839]",100.0,"[0.1293072275760319,0.03020664154561916]",4.0,"[0.09332658499636735,0.05318823093327079]",100.0,"[-0.15830821680148502,-0.07747524234805435]",100.0,"[0.02,0.02]",181.1783,0.0,37.0,37.0,56.0,1.0,,,,,,,
,,,,,,,615d8873c11a1982c8838b54,6842bbb5d7318522582b5f74,2025-06-06_13h00.40.339,shape_ratio,2024.1.5,Win32,60.60606061,6842b561977af9ba9b0f87ca,,,,,,,,,,,181.1787,181.6784,,,181.9288,182.2952,right,0.3531,,,,,,,,,0.4,,,,,,181.6785,181.9288,182.2954,"[0.06794866042922618,-0.13546502380317585]",100.0,"[-0.1292055415630709,-0.011848349242025132]",100.0,"[0.17117430692598026,-0.04641625548029572]",4.0,"[-0.006855579675128524,-0.18654642479000094]",100.0,"[0.15777087771141535,0.052347962640404685]",4.0,"[-0.07594856049019225,-0.13128720228722496]",4.0,"[0.16289204183929984,0.09823328219121152]",4.0,"[0.07682052074036166,0.08501824793819332]",4.0,"[0.1457469728756145,-0.08454078256552258]",100.0,"[-0.02757336634989524,0.18620917221673472]",100.0,"[0.0540349530237727,0.008707497833511121]",100.0,"[0.08623834964682399,-0.07173877655068789]",4.0,"[0.11348896877947513,-0.03820730183356886]",100.0,"[-0.07297017935202275,-0.07617148388382027]",4.0,"[0.11282142907686023,0.0577253317834604]",4.0,"[0.0699423525730279,0.1762263641932331]",100.0,"[0.012905391122356216,0.03034320750032262]",4.0,"[-0.03612904042561078,-0.15105229441870105]",4.0,"[-0.19183959686839894,0.03834091117430102]",4.0,"[-0.06115403955070101,0.040032586490498914]",4.0,"[-0.02416399364314809,0.013353558993332364]",4.0,"[0.1226710812325007,0.13868591393829813]",4.0,"[-0.08413490706979858,0.0048087622955748305]",100.0,"[-0.09200122435702288,-0.17090935212058786]",100.0,"[0.0205697524950369,0.15085103940118333]",4.0,"[0.045033079782223026,-0.03145485456074912]",4.0,"[-0.0037726814484569313,-0.11165772397875019]",4.0,"[-0.11987501116621677,0.03785227542283683]",100.0,"[0.10480011768750237,0.013798465437577899]",4.0,"[-0.09876114390575057,0.1325199332460669]",100.0,"[-0.15886181617097422,-0.0895093385054711]",4.0,"[-0.1209162740562522,-0.11469691457122888]",100.0,"[0.02,0.02]",183.3951,0.0,38.0,38.0,156.0,1.0,,,,,,,
