right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,key_resp.rt,key_resp.duration,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
subject chose diamond,subject chose dot,0.0004,65.5112,space,50.4763,,663b638be7226d4e3fcc255f,68442bda9dc808d6db82a869,2025-06-07_13h12.57.504,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,663b638be7226d4e3fcc255f,68442bda9dc808d6db82a869,2025-06-07_13h12.57.504,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,65.5124,121.374,space,25.8224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,663b638be7226d4e3fcc255f,68442bda9dc808d6db82a869,2025-06-07_13h12.57.504,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,121.3744,134.6404,space,10.2305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,663b638be7226d4e3fcc255f,68442bda9dc808d6db82a869,2025-06-07_13h12.57.504,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,134.6955,135.1725,135.1733,135.4063,135.4067,136.5059,right,1.0601,,136.5063,137.6059,0.0,0.0,0.0,1.0,1.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,663b638be7226d4e3fcc255f,68442bda9dc808d6db82a869,2025-06-07_13h12.57.504,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,137.6077,138.1054,138.1055,138.3395,138.3395,139.4058,left,1.0462,,139.406,140.5051,0.0,1.0,1.0,0.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,663b638be7226d4e3fcc255f,68442bda9dc808d6db82a869,2025-06-07_13h12.57.504,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.5062,168.7722,space,25.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,663b638be7226d4e3fcc255f,68442bda9dc808d6db82a869,2025-06-07_13h12.57.504,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,168.8062,169.3035,,,169.5384,170.4699,left,0.9242,,,,,,,,,0.9,,,,,,169.3044,169.5383,170.4708,"[0.09069080323562836,-0.010808769822979793]",100.0,"[-0.08774500012468149,0.10284016341176495]",100.0,"[0.001753798179783757,0.0031288985601832303]",100.0,"[0.025469879168330316,-0.06080855782890255]",100.0,"[-0.026369846345881777,0.05200066761722071]",100.0,"[0.15147846667988307,0.0348791687779829]",100.0,"[0.1372867859406657,-0.12935521066566988]",4.0,"[-0.04920961951732753,0.11898126427694125]",100.0,"[0.05694465793511922,0.07965113574387461]",100.0,"[-0.009010114781186808,-0.17722447202602803]",100.0,"[0.19834700813370074,0.002785812239943103]",100.0,"[-0.16191890885954077,-0.04247416591834545]",100.0,"[0.16498528621345657,0.07584538880157322]",100.0,"[-0.13406749491187,-0.08375191289689472]",100.0,"[0.1488943375760002,-0.02995863080816685]",4.0,"[0.07721665537665641,-0.06106624034586844]",100.0,"[0.14531114593638042,-0.08979934000303842]",100.0,"[-0.0731918652944325,0.0033348269931005284]",100.0,"[-0.09367681140123302,0.050102122378458964]",100.0,"[-0.0024473327312128966,0.17120401696836912]",100.0,"[-0.06133562292688375,0.16833313517580126]",100.0,"[-0.004797839947490531,0.1186943196160004]",100.0,"[0.08739725257951136,0.13225934547271148]",100.0,"[-0.015034320739605558,-0.07748936192226244]",100.0,"[-0.040313236442617674,-0.1431130174582253]",100.0,"[0.03300749925653558,-0.10741066267546026]",100.0,"[0.07961376250148734,-0.12625337974794798]",100.0,"[0.1155464803787952,0.08508002396182897]",100.0,"[-0.07794730625268202,-0.09685797255208507]",100.0,"[0.04347401411553037,0.025013512699295953]",100.0,"[0.031955158090547726,-0.19181387137771513]",100.0,"[-0.10857049689623352,-0.14863042995553577]",4.0,"[0.02,0.02]",171.5704,0.0,0.0,0.0,17.0,1.0,,,,,,,
,,,,,,,663b638be7226d4e3fcc255f,68442bda9dc808d6db82a869,2025-06-07_13h12.57.504,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,171.5717,172.0701,,,172.3048,172.9366,left,0.6028,,,,,,,,,0.9,,,,,,172.0702,172.3047,172.9367,"[0.07044552374186515,0.03841334273442413]",100.0,"[-0.0813445505576623,-0.05510720493985929]",100.0,"[-0.020760661684695553,0.04901343752109463]",4.0,"[-0.021818780304849728,-0.014353546924857071]",100.0,"[0.14372752431017088,-0.08445137684431808]",100.0,"[-0.004235620419091669,0.14611470989118067]",100.0,"[-0.12234160832922142,0.08454557650928249]",4.0,"[0.06865931672698002,-0.027512037260866023]",100.0,"[-0.028614963611839832,-0.17997828087687814]",100.0,"[0.07301346457510183,0.08867474176482959]",100.0,"[-0.11685753852234414,-0.13887072559844357]",100.0,"[0.060467824830323987,0.1428368902453628]",100.0,"[-0.1578522421868061,-0.08228782321187315]",100.0,"[0.16348296333011347,-0.029936724482701568]",100.0,"[-0.005152424046110953,0.19065222897332829]",100.0,"[0.13529044069334076,-0.13964386157213973]",100.0,"[-0.07501595651606562,0.1710354492871207]",100.0,"[0.02492161528451711,0.014421140461576757]",100.0,"[-0.1553043812900805,0.12355985786977251]",100.0,"[-0.15591772104157306,0.036377211495930394]",100.0,"[0.008743173470464403,-0.11946873272044378]",4.0,"[-0.04036735856515151,-0.055192145350689385]",100.0,"[0.05025453561174725,-0.17248150397050765]",100.0,"[-0.11301133822474617,-0.027956438734470544]",100.0,"[-0.04242324478739347,0.13157417133357002]",100.0,"[-0.08316822109397491,0.10549370568215904]",100.0,"[0.1176637377978259,0.06219395067380484]",100.0,"[-0.15403136017672023,-0.018674598832665232]",100.0,"[0.00903593864861424,-0.04119435040806848]",100.0,"[-0.033356200880376816,-0.10277545573066421]",100.0,"[-0.05744677875794606,-0.14379347193194678]",100.0,"[0.10651310475709624,-0.009312116370572705]",100.0,"[0.02,0.02]",174.037,0.0,1.0,1.0,13.0,1.0,,,,,,,
,,,,,,,663b638be7226d4e3fcc255f,68442bda9dc808d6db82a869,2025-06-07_13h12.57.504,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,174.0376,174.5365,,,174.7708,175.603,right,0.8131,,,,,,,,,0.5,,,,,,174.5365,174.7707,175.6032,"[0.0009226443745996355,0.07880106155607287]",4.0,"[0.07317927852091353,-0.010476554903748075]",4.0,"[0.002819779948179654,-0.08193797225882378]",100.0,"[0.1874486309683279,0.04272794622616293]",4.0,"[-0.08561164118277705,-0.11069216063728987]",4.0,"[-0.12445122467132262,-0.07988119487589473]",4.0,"[0.1422180133440145,-0.0891846930365155]",100.0,"[-0.020992949142531178,0.021221222415262135]",100.0,"[0.125851792308666,0.14758525226202027]",100.0,"[0.04764019117057038,-0.19355393139574495]",100.0,"[-0.09227697933663447,-0.16860881622143278]",4.0,"[0.05484566559550836,-0.10436895879531317]",100.0,"[0.09182176506698557,0.03175737665663346]",4.0,"[-0.0003296834594334663,0.12222906936436091]",100.0,"[-0.049264279858170716,0.18894552062903955]",4.0,"[-0.058752647032845336,0.10163009242654765]",100.0,"[0.12840563769791236,-0.011140742462969628]",100.0,"[-0.0321617106465371,-0.14180285691614614]",4.0,"[-0.04308322603043742,-0.1905499656703055]",4.0,"[-0.1261504966208484,0.0020336490510341277]",100.0,"[-0.14408989281344511,-0.1207416034373172]",4.0,"[-0.18472377700097486,0.05883642197356543]",100.0,"[0.07918929061650003,0.11923161831337453]",100.0,"[0.07605851972513006,-0.16170966531266148]",4.0,"[0.07559378143988481,0.18263807814610536]",100.0,"[-0.0877758825307804,0.14391283791142503]",100.0,"[-0.03137926672343401,-0.0510102320234278]",100.0,"[-0.1024047724859831,-0.04293765002867063]",4.0,"[-0.15000442703650804,0.08743125572057764]",4.0,"[-0.19771204504749007,-0.025542578591078474]",4.0,"[0.12209256264162728,-0.14302683759720233]",4.0,"[0.0066106481215057475,0.17152040686034525]",100.0,"[0.02,0.02]",176.7032,0.0,2.0,2.0,102.0,1.0,,,,,,,
,,,,,,,663b638be7226d4e3fcc255f,68442bda9dc808d6db82a869,2025-06-07_13h12.57.504,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,176.7039,177.2033,,,177.4376,178.3362,right,0.8738,,,,,,,,,0.6,,,,,,177.2034,177.4374,178.3363,"[0.08697585319925033,-0.15860407019025644]",100.0,"[0.006556331368063906,0.11007621673094391]",100.0,"[0.02504086983868208,-0.16493182041745952]",4.0,"[-0.03137156750486993,0.17551870093160274]",100.0,"[0.026378507548919846,-0.014835286189374018]",4.0,"[0.1547156284071767,-0.05720946519569717]",100.0,"[-0.13346422712661435,0.023082045859158226]",100.0,"[0.12972259850154533,0.0823307685877215]",100.0,"[0.19222252587440605,-0.011493555491043923]",100.0,"[-0.0814328282016868,0.11311778647476932]",100.0,"[-0.1265238975052816,-0.0697662447917723]",4.0,"[0.013309487218152338,0.18188951485181135]",4.0,"[0.07893788351947492,-0.003724189120727943]",4.0,"[-0.1303629461448542,0.13223358597078008]",100.0,"[-0.06492547109064668,-0.018551330837391414]",100.0,"[-0.0257959261494126,0.01905611740830986]",100.0,"[-0.06745188545915609,-0.1463262403535916]",4.0,"[-0.0576635729840606,0.06045070656266117]",4.0,"[0.10419278901084453,0.1585590189855369]",100.0,"[0.1376021467640844,0.12658554127598734]",100.0,"[-0.17620968982407068,-0.0278048320950193]",100.0,"[0.0039020637227357856,-0.1222468950251013]",100.0,"[-0.13184525205926773,-0.12083521620012687]",4.0,"[0.04315638833327679,0.13584111123176595]",4.0,"[0.06253095250368931,0.04842817820409107]",100.0,"[-0.16759875289868859,0.09900567674721052]",100.0,"[0.11439078170832505,-0.11030338628024026]",100.0,"[-0.08009414682944076,-0.055614304222059194]",4.0,"[0.1690217510485782,0.029691988731859367]",4.0,"[-0.009312711922288303,0.07132550337092775]",100.0,"[0.0948567074021574,0.10797724101992269]",4.0,"[-0.11759248283968114,0.06937501128198378]",4.0,"[0.02,0.02]",179.4362,0.0,3.0,3.0,31.0,1.0,,,,,,,
,,,,,,,663b638be7226d4e3fcc255f,68442bda9dc808d6db82a869,2025-06-07_13h12.57.504,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,179.4377,179.9361,,,180.17,181.1701,right,0.9796,,,,,,,,,0.6,,,,,,179.9363,180.17,181.1703,"[-0.0840554557512301,0.10995878469185227]",100.0,"[-0.017677619067710086,-0.06506437388821598]",4.0,"[-0.0005356005487710848,0.18333047245680378]",4.0,"[-0.11226015968794645,-0.09966036939877256]",100.0,"[0.1062326337062131,-0.014306244461551756]",100.0,"[-0.035831194901433834,-0.012820470090282034]",4.0,"[-0.07804954688229519,0.15602266984769633]",100.0,"[0.06194939794861972,0.0013942267890967286]",4.0,"[-0.1878019766128028,-0.04029054692166864]",100.0,"[0.03768028577882862,-0.13709467067641554]",100.0,"[0.15065366879842507,0.08756732111432083]",4.0,"[-0.1965721419042486,0.03339797648873626]",100.0,"[0.15147469241295722,0.0078034530741886805]",4.0,"[-0.14590879041690408,0.11779783995461256]",100.0,"[0.0226541537477765,-0.021451148317383692]",100.0,"[0.06436043809407399,0.1458390265239493]",4.0,"[0.0011734574190994647,0.06879457588382702]",100.0,"[-0.1439324605946641,0.0276016331996717]",100.0,"[-0.09560643046058996,-0.05532899756743206]",4.0,"[0.15332436459717802,-0.061483914000987516]",100.0,"[-0.09442207011913693,-0.0008017606205325241]",100.0,"[0.07744273571429007,0.08721232803038383]",4.0,"[-0.15916893252106984,-0.11193901825830352]",100.0,"[0.02963919434632225,-0.07093903076735263]",4.0,"[0.10210290766549492,-0.12472053910734164]",4.0,"[0.09275034660141686,0.032541948636749994]",100.0,"[0.11477180492223997,0.15014424899297887]",100.0,"[-0.044750214052179035,-0.13999040607888394]",100.0,"[0.0040148652546663725,0.11368044817181053]",100.0,"[-0.03565703610819825,0.15956386958593588]",4.0,"[0.07350309981989468,-0.06280205565291679]",4.0,"[-0.1392452055964968,-0.06619514501682079]",100.0,"[0.02,0.02]",182.2693,0.0,4.0,4.0,37.0,1.0,,,,,,,
,,,,,,,663b638be7226d4e3fcc255f,68442bda9dc808d6db82a869,2025-06-07_13h12.57.504,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,182.2706,182.7692,,,183.0038,184.0692,right,1.0351,,,,,,,,,0.4,,,,,,182.7692,183.0035,184.0693,"[-0.048941883091055086,0.10621557561661522]",4.0,"[-0.09934165831419088,-0.16228605770332546]",4.0,"[0.027458231696091632,0.008377283741321821]",4.0,"[0.00014814348146389829,0.08467226407624635]",4.0,"[0.09764208986417251,-0.09905231050894761]",4.0,"[0.15402840291650777,0.08858240689519806]",100.0,"[-0.035254738767099954,-0.06997108334324047]",4.0,"[-0.07846884138488046,-0.08980319298417423]",4.0,"[-0.10993096813850692,0.017397446848722]",100.0,"[0.17794882919804658,0.05160051718926053]",4.0,"[-0.02239656637523666,0.017457472097922856]",4.0,"[-0.025548977065801597,0.15862482264615163]",4.0,"[-0.09028579491902208,-0.021378042147570893]",100.0,"[0.18815080178363197,-0.06513165061232937]",4.0,"[0.07642197694417864,-0.17852840551245192]",4.0,"[-0.19341544754919793,0.04800113558031522]",100.0,"[-0.17102501101834813,0.011808536792227858]",100.0,"[-0.01989507719597342,-0.14289162948215925]",100.0,"[0.08524049251306104,0.038841174025715006]",4.0,"[-0.0896093224904417,0.15656860452859223]",100.0,"[0.03655393538596112,-0.11551798528624146]",100.0,"[0.12763446506572187,-0.043493200970318835]",100.0,"[0.12852931320528097,0.13743818673070804]",100.0,"[0.1308774279751179,0.0207717589366547]",4.0,"[0.04468468043419707,0.11142215419618758]",100.0,"[-0.14416233204793252,-0.02898114535174245]",4.0,"[0.0917365930343381,-0.009770415828331576]",4.0,"[-0.14248508908330937,-0.08618944025671044]",4.0,"[0.026515381623004902,-0.0714943298833754]",4.0,"[-0.13249456378541805,0.07946623663618384]",100.0,"[0.10442722809781343,-0.14073563575906733]",100.0,"[0.0619945227906737,0.1869182324868121]",4.0,"[0.02,0.02]",185.1692,0.0,5.0,5.0,163.0,1.0,,,,,,,
,,,,,,,663b638be7226d4e3fcc255f,68442bda9dc808d6db82a869,2025-06-07_13h12.57.504,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,185.1706,185.6688,,,185.9029,186.969,left,1.034,,,,,,,,,0.6,,,,,,185.6689,185.9029,186.9693,"[-0.04959959874833639,-0.01662066774372552]",4.0,"[0.02499489555305511,0.005765489130525417]",100.0,"[-0.14004894038400562,0.021400909710362313]",4.0,"[0.020162053328529266,0.08428192247603133]",4.0,"[0.07372124583509103,-0.07901315525287919]",4.0,"[0.1120086045090688,0.0618301510402305]",100.0,"[0.18089464602564506,-0.04046639850757791]",100.0,"[0.033277401112687545,-0.0638872493558652]",100.0,"[-0.06860814213173638,-0.09765496970882206]",4.0,"[0.032747363116255576,-0.1382002434776304]",100.0,"[-0.045589899959944495,0.0328489638426307]",100.0,"[-0.10720732439451579,-0.12816713550994946]",100.0,"[-0.003998974237026383,0.1877193340092131]",4.0,"[0.1475954861514788,0.03513010497063345]",100.0,"[-0.14233540651680765,0.09456425176415968]",100.0,"[-0.10785405840705789,0.051025612826650406]",4.0,"[-0.040194952601962854,-0.15453529241131]",100.0,"[0.11782484870140755,-0.09087543621647438]",100.0,"[-0.01945716900215437,0.1431828239111212]",100.0,"[0.07782280962129738,0.14835053241357604]",100.0,"[-0.11542025990076153,0.13250480580216123]",4.0,"[-0.013169059775558363,-0.06256551106833382]",4.0,"[-0.005813857555781961,0.04859470897229062]",4.0,"[-0.14527290614447336,-0.11057083650649237]",100.0,"[-0.1301439157247446,-0.05042992686592628]",4.0,"[0.052549952015227594,0.1855792031431393]",100.0,"[0.15388964109054723,0.10450041503450563]",4.0,"[0.10945378649755794,-0.00006512123891585211]",100.0,"[0.16013378840060463,-0.00623530782751866]",100.0,"[-0.029336235414504235,-0.11126229638717566]",100.0,"[-0.06111146998898995,0.09331920490712879]",100.0,"[0.1921664864758834,0.026285929573422885]",4.0,"[0.02,0.02]",188.0688,0.0,6.0,6.0,53.0,1.0,,,,,,,
,,,,,,,663b638be7226d4e3fcc255f,68442bda9dc808d6db82a869,2025-06-07_13h12.57.504,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,188.0694,188.5687,,,188.8032,189.636,right,0.8091,,,,,,,,,0.4,,,,,,188.5688,188.8032,189.6361,"[0.11112348877910884,0.11022219925265325]",100.0,"[-0.0739822554846101,-0.15679209723179277]",4.0,"[-0.19572246252607486,-0.0025232186965168787]",4.0,"[0.022478403792070757,-0.01493036500118949]",4.0,"[0.10145186628230335,-0.00024215922283490215]",4.0,"[-0.10695115912956134,-0.00039711398914068634]",100.0,"[0.1611365910792251,-0.029206159278095722]",4.0,"[0.040678808798898215,0.1631283485884667]",4.0,"[-0.05378196195396694,0.1456568258243461]",100.0,"[-0.09954433304873027,0.09412908045006217]",100.0,"[-0.10692543144098238,-0.06718276507540068]",4.0,"[-0.09923599436308064,0.046334882730415534]",4.0,"[-0.00867908770299912,0.08100743128120787]",4.0,"[-0.15764904303357244,-0.10210815330574954]",4.0,"[-0.15716468235920644,0.02214602260404792]",100.0,"[-0.05101506703534912,-0.06578489114839935]",100.0,"[0.04306246872461098,-0.1728961693900637]",4.0,"[-0.00629948877450999,0.16762166245274923]",100.0,"[0.14322151767122546,0.03343221863719747]",4.0,"[0.09866007442766983,-0.12236904760549618]",100.0,"[-0.05853789159708163,0.025054221964660117]",4.0,"[0.07949962919228461,0.08526184871022627]",4.0,"[0.15270392539535416,-0.12542875094054182]",100.0,"[-0.0009202898524599538,0.03126293992922452]",4.0,"[-0.09377287841247478,-0.11817372913850864]",4.0,"[0.19373158710221838,0.003421365431374115]",100.0,"[0.12036040542326962,-0.055847074300456885]",4.0,"[0.08579529734932358,0.17292126857677464]",100.0,"[-0.01903879598375399,-0.014515413705291098]",100.0,"[-0.05969229425112724,0.0895432054855032]",4.0,"[0.07425549279155172,-0.04171134567220828]",4.0,"[-0.05145683642882427,-0.19307020187221732]",100.0,"[0.02,0.02]",190.7358,0.0,7.0,7.0,177.0,1.0,,,,,,,
,,,,,,,663b638be7226d4e3fcc255f,68442bda9dc808d6db82a869,2025-06-07_13h12.57.504,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,190.737,191.2355,,,191.47,192.4352,left,0.9442,,,,,,,,,0.5,,,,,,191.2356,191.4699,192.4353,"[0.18954369498702228,-0.0007175676132799851]",100.0,"[0.11502356336677905,0.14214258189806836]",100.0,"[0.0777048105245987,0.08786717673381135]",100.0,"[0.07614776925730134,-0.17916967413903792]",100.0,"[0.15929564000243562,0.11326576857297756]",100.0,"[-0.0005247249301495625,-0.13227380927849722]",100.0,"[0.0981516000362621,-0.07476815606595373]",4.0,"[0.15286652894325264,0.04817735675453459]",100.0,"[0.012220905477418022,0.06144253171213504]",100.0,"[-0.03236993072258741,-0.16935164535967567]",4.0,"[-0.048630238884408226,0.057234378989508804]",4.0,"[-0.11381946376419362,0.15213570343521943]",100.0,"[0.11569030032034672,-0.11139149869740372]",100.0,"[0.04519054313069966,0.13813516236138074]",4.0,"[0.0053189699873124555,-0.1883428600374516]",100.0,"[-0.1794037484338021,0.043395830279210644]",100.0,"[-0.058861988162617666,-0.08386342765207294]",4.0,"[0.06960877539835283,0.1757844036390378]",4.0,"[-0.17041336548500102,0.09334253813319238]",4.0,"[-0.0690319350957248,0.18309204284877825]",4.0,"[-0.1742982229493269,-0.08245472459894983]",4.0,"[-0.0025808532878444945,0.17857396388303254]",100.0,"[0.08302622653498487,-0.014539303481249441]",100.0,"[-0.061299587473167015,0.12022225081527606]",4.0,"[-0.09915470265927208,-0.022044683393091385]",4.0,"[0.0064192599222331215,-0.0817703820754817]",100.0,"[-0.04251865423865987,-0.038928800008868635]",4.0,"[-0.016836519082401122,0.12341861397384779]",4.0,"[-0.09148447942499666,-0.15223805376354707]",4.0,"[0.14928918821944032,-0.014200391679423633]",4.0,"[0.035529794634082706,-0.14980875364331522]",100.0,"[-0.13248479774945648,-0.079981823640647]",4.0,"[0.02,0.02]",193.5354,0.0,8.0,8.0,90.0,1.0,,,,,,,
,,,,,,,663b638be7226d4e3fcc255f,68442bda9dc808d6db82a869,2025-06-07_13h12.57.504,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,193.5363,194.0353,,,194.2697,195.2351,left,0.9518,,,,,,,,,0.5,,,,,,194.0354,194.2697,195.2353,"[-0.14067487441563312,-0.032690689015532556]",100.0,"[0.021274975825679922,-0.1543765143424146]",4.0,"[-0.038209490248822225,0.12350341043437106]",100.0,"[0.1354708166119112,0.019333004085883114]",4.0,"[0.02690450620064485,-0.06517617300990862]",100.0,"[-0.15009410269572174,-0.08058910445448815]",4.0,"[-0.13999798519905043,0.13951895273989712]",100.0,"[0.005362389963851745,0.13446123711680652]",4.0,"[0.1024922514048261,0.04821474676792471]",100.0,"[-0.08710674118414014,0.12399373423543972]",100.0,"[0.19387852718467105,-0.00579310259079543]",4.0,"[-0.1205593658284245,-0.1580235593407436]",4.0,"[-0.05972938789619981,-0.08352486827886979]",4.0,"[0.0618589224705832,0.11621847108872368]",100.0,"[0.09562350365105417,-0.0475587328278317]",100.0,"[0.14973559457435726,0.12967065977538916]",4.0,"[0.051026501867740146,0.1635772487725833]",100.0,"[0.17756206751695575,-0.04829879748807142]",100.0,"[-0.08812293144125125,-0.1284675049242]",4.0,"[-0.081652773934808,0.05445957884275926]",100.0,"[0.00855413065186098,0.0659158093468246]",4.0,"[0.0634502988160283,-0.0918470484919009]",100.0,"[0.05865977092411655,-0.020151104139910028]",4.0,"[0.09744140472192674,0.1659183302900591]",100.0,"[0.14078495111561035,0.08040605363847826]",100.0,"[-0.07710562106686843,-0.1742224236244987]",4.0,"[-0.19784251455704643,0.0030281129384891]",100.0,"[0.12638076775021007,-0.08674978962217365]",100.0,"[-0.06930189893745345,0.1721479510720811]",4.0,"[0.11521467611328089,-0.14858764705503938]",4.0,"[-0.12740883607545314,0.07686243155569386]",4.0,"[0.00955136122368508,-0.19674814647445427]",4.0,"[0.02,0.02]",196.335,0.0,9.0,9.0,106.0,1.0,,,,,,,
,,,,,,,663b638be7226d4e3fcc255f,68442bda9dc808d6db82a869,2025-06-07_13h12.57.504,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,196.336,196.8355,,,197.0691,197.9684,right,0.8809,,,,,,,,,0.4,,,,,,196.8356,197.069,197.9685,"[-0.05351401994632504,0.02818323301363894]",4.0,"[-0.10778232369044302,0.14180992324211317]",4.0,"[-0.12588683150404925,-0.011502422100671091]",4.0,"[0.07412370265686248,0.16173085450352184]",100.0,"[-0.15481211671492467,-0.041216015758269164]",4.0,"[0.1139168044668801,0.15503477272307953]",100.0,"[-0.12011841003669536,0.039519849590082284]",100.0,"[0.10548817805360111,0.07902242629144535]",4.0,"[-0.10579179128646046,-0.1019861358626647]",4.0,"[0.17403455164865844,-0.012369540672023512]",100.0,"[0.09137172580819791,-0.1766145493609942]",4.0,"[-0.031056293553608266,-0.08199381244616907]",4.0,"[-0.021280222126584977,0.19586265990768026]",100.0,"[0.040856447062732226,0.18863079190293222]",4.0,"[-0.10111369312053226,-0.16076920181288248]",4.0,"[0.062301573306444404,-0.08983025207844514]",4.0,"[0.05885482308241486,-0.0432941826906752]",4.0,"[-0.02028158848408089,0.0783596356077181]",100.0,"[-0.005965035536777264,-0.15176293285221742]",100.0,"[0.11215090739789838,-0.1036664153613133]",4.0,"[0.03381096877400673,0.11127107848177387]",100.0,"[-0.18608613855837744,0.06560287834326685]",4.0,"[-0.1626425586871295,-0.09671153725983188]",4.0,"[-0.08516308284389439,-0.011827584648333252]",100.0,"[-0.084376570125025,0.08937437196715922]",100.0,"[0.08962993113103201,0.03621365543426064]",100.0,"[0.13613511839699094,-0.03630227399776143]",100.0,"[-0.1574899574224817,0.020461009931689342]",4.0,"[0.17216792259305985,-0.0992925854597115]",100.0,"[-0.04577765602227711,-0.17612883297563262]",4.0,"[0.17516616847206667,-0.05910704362923673]",4.0,"[0.0011579970171457538,-0.040598368851912495]",4.0,"[0.02,0.02]",199.0688,0.0,10.0,10.0,166.0,1.0,,,,,,,
