right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,key_resp.rt,key_resp.duration,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,68351f228b33e2f958c2de51,683aeef3660e9195595d3707,2025-05-31_08h01.08.964,shape_ratio,2024.1.5,Win32,60.24096386,683ae9196541af24d3a69e58,,,,,,,,,,,194.4975,194.9963,,,195.2469,196.3973,left,,,,,,,,0.5,,,,,,194.9964,195.2467,1.1181,,196.3974,"[0.07260591197305304,-0.08099458491200798]",100.0,"[0.00011382325007676643,0.1355119234431676]",4.0,"[-0.055192731402477366,0.12447603866516176]",100.0,"[0.0668297937163571,-0.1514404755150616]",4.0,"[0.07594780972737535,0.0362008710276242]",100.0,"[-0.02514752988470975,-0.09237867017002394]",4.0,"[0.02330121813073212,0.19542353143620075]",4.0,"[-0.17466987906087456,0.043870172513194715]",4.0,"[-0.13131037577221824,0.04648340896989103]",4.0,"[0.15148359594289773,-0.015567470196029536]",100.0,"[0.15695679362044834,0.08822446756056483]",100.0,"[-0.0026099546591377364,0.0780878951162311]",100.0,"[-0.05511788058407018,0.17538845001356565]",100.0,"[-0.07826116946266558,-0.01786813832602031]",100.0,"[-0.12140334261719948,0.004477210590338663]",4.0,"[0.0373367767963923,-0.11898243097573495]",100.0,"[-0.17044608843228268,-0.02374413382974981]",4.0,"[-0.12600028292906365,-0.048400117885977784]",100.0,"[-0.08567883636490892,-0.17304097164444102]",4.0,"[0.12474429055476825,0.023776837386674417]",100.0,"[-0.13063572220652409,0.13256010861718465]",4.0,"[0.031170550231023355,0.010402969978318103]",4.0,"[0.01452618336105748,-0.06851380812913806]",4.0,"[0.09539551450297942,0.1687978715551669]",100.0,"[0.11623830196596914,0.1257411425436188]",100.0,"[0.12394121373456689,-0.0660340087780176]",100.0,"[0.18330259649946182,0.04560411397756622]",100.0,"[0.02011489425977943,-0.18531018513356742]",4.0,"[-0.11765415058029623,-0.14658852746237364]",4.0,"[-0.022928553622390088,0.003174886507585502]",4.0,"[-0.03257529609080801,-0.1435688546623351]",100.0,"[-0.15455886369392674,0.08504111579984516]",4.0,"[0.02,0.02]",197.4966,0.0,27.0,27.0,94.0,1.0,,,,,,,
,,,,,,,68351f228b33e2f958c2de51,683aeef3660e9195595d3707,2025-05-31_08h01.08.964,shape_ratio,2024.1.5,Win32,60.24096386,683ae9196541af24d3a69e58,,,,,,,,,,,197.4982,197.9954,,,198.246,198.5956,right,,,,,,,,0.5,,,,,,197.9954,198.2458,0.323,,198.5958,"[-0.10364653038936972,-0.08690424339320847]",100.0,"[-0.0071862509226466266,0.010051422786171571]",100.0,"[-0.04462521936817379,0.04502812359698054]",100.0,"[0.13643248453817924,0.056380278801786934]",100.0,"[0.08585152918814501,-0.13908750214474075]",4.0,"[0.005337082017508225,0.1981411489456904]",100.0,"[0.18168198343501354,-0.05849455581766865]",100.0,"[0.019064249410873056,0.04316277652792657]",100.0,"[-0.014004767721092486,-0.15313137636502008]",4.0,"[-0.13603689414597187,-0.12101532074326053]",100.0,"[0.06449387898652234,0.07446352754020884]",100.0,"[0.01771787247490629,-0.12431414401367138]",4.0,"[0.06015935446479618,-0.05874103458386574]",4.0,"[-0.09184703661138117,-0.1406902518918144]",100.0,"[-0.17806343190534363,-0.006520653784169074]",100.0,"[0.10225909102887634,0.12737260647164286]",4.0,"[-0.022501411752975906,0.16023713118925068]",100.0,"[0.12009417700454748,-0.05880491375343935]",100.0,"[-0.09280928668549891,-0.0330486263515986]",4.0,"[0.04438868862868786,0.10992299547697289]",4.0,"[0.17634459213475767,0.0738564217022425]",100.0,"[0.1017059951090535,-0.01153526570333231]",4.0,"[-0.08891558248343068,0.15467034176194808]",4.0,"[-0.0679867591841689,0.08741219987272668]",4.0,"[-0.038670210040320965,-0.05494567829528306]",4.0,"[-0.10750012778152229,0.05969008682723761]",4.0,"[0.19535071817575816,0.03464649895316687]",4.0,"[0.0516561177332176,-0.10244503301763636]",100.0,"[0.142579276370946,0.13130438801623698]",4.0,"[-0.14382991605431555,-0.07730049487539013]",100.0,"[-0.12396916508264312,0.11713496004291438]",4.0,"[-0.06339710276429704,-0.17241548061825396]",4.0,"[0.02,0.02]",199.695,0.0,28.0,28.0,110.0,1.0,,,,,,,
,,,,,,,68351f228b33e2f958c2de51,683aeef3660e9195595d3707,2025-05-31_08h01.08.964,shape_ratio,2024.1.5,Win32,60.24096386,683ae9196541af24d3a69e58,,,,,,,,,,,199.696,200.1959,,,200.4468,201.0294,right,,,,,,,,0.1,,,,,,200.196,200.4466,0.5523,,201.0296,"[-0.17887884853241748,0.06687062792108674]",4.0,"[-0.07376025427656671,0.11000890110449943]",100.0,"[-0.05093735114646977,0.1927042629984795]",4.0,"[0.0326301132772705,-0.1394778334861201]",4.0,"[-0.016705764998189633,0.10812538556570549]",4.0,"[0.011410832574792532,0.16100070325673166]",4.0,"[-0.02598670173123216,-0.1612166657766516]",4.0,"[-0.014399036369408,-0.0648280973100749]",100.0,"[0.058264603379370686,-0.18596008845391382]",4.0,"[0.18703101715457354,0.0009188609281849514]",4.0,"[0.13830926226777235,0.08649159419452154]",4.0,"[0.12181929355484875,-0.0405653758344316]",100.0,"[0.05118913820973532,-0.05996845821349991]",4.0,"[-0.1986339430050832,-0.021030339911387703]",4.0,"[0.09009221672103189,0.008706269527891854]",4.0,"[0.08283844209530648,0.17381437630325577]",4.0,"[-0.006363166823686413,0.026120849049816194]",4.0,"[0.07112451956377638,-0.09543252810680396]",4.0,"[-0.09858472765796192,0.07447379454471051]",4.0,"[0.08560737353522004,0.12177732148842839]",4.0,"[0.0054128760023269,-0.10674608534634747]",4.0,"[0.13664814797592761,-0.09931077393933758]",4.0,"[-0.09354940917062102,-0.057366529111696346]",4.0,"[-0.14687706417421142,-0.10789878881488088]",4.0,"[0.12950214591683612,-0.1477879013752806]",4.0,"[0.17520421969027475,0.05131409749003056]",4.0,"[-0.10469848463186748,-0.11358099747583325]",4.0,"[-0.1119162907430229,0.0006188173449686506]",4.0,"[0.04222126930000785,0.08501075426031578]",4.0,"[-0.14629934380652054,-0.04403509497564361]",4.0,"[-0.07227161310893178,-0.014254089621172857]",4.0,"[-0.1632695366851025,0.0064832510268207555]",4.0,"[0.02,0.02]",202.1283,0.0,29.0,29.0,193.0,1.0,,,,,,,
,,,,,,,68351f228b33e2f958c2de51,683aeef3660e9195595d3707,2025-05-31_08h01.08.964,shape_ratio,2024.1.5,Win32,60.24096386,683ae9196541af24d3a69e58,,,,,,,,,,,202.1302,202.6276,,,202.8782,203.9791,right,,,,,,,,0.4,,,,,,202.6276,202.878,1.0707,,203.9793,"[-0.07636366900223757,0.15793225339397887]",100.0,"[-0.1706977231166084,-0.05260364802077059]",4.0,"[-0.020785342123794286,0.1699347358260406]",4.0,"[0.13517382085305651,-0.1443459288762774]",4.0,"[-0.05665253009885929,0.03994371590452282]",100.0,"[0.025182899067481692,0.19480132945831707]",4.0,"[-0.08195818676156745,-0.010166017487112655]",4.0,"[-0.1364829150949583,-0.1194563395387424]",4.0,"[0.01747387772799766,-0.0984405457423319]",4.0,"[-0.057833078887049146,-0.1777993429199303]",100.0,"[0.08199962058431647,0.15263423076266047]",100.0,"[-0.035790273144045606,-0.029511465443057883]",4.0,"[0.015481103266411259,0.020415679024817068]",4.0,"[0.121061378045853,0.042130056655330636]",100.0,"[0.13919083221772724,-0.08765656724523573]",4.0,"[-0.05334888983955644,0.11581827234223681]",4.0,"[-0.04431009427315672,-0.08250873758882026]",4.0,"[0.18191519018674007,0.01700502837490791]",4.0,"[-0.12494883020490327,0.11546894834528851]",4.0,"[0.06266384312604004,-0.045521605725691604]",4.0,"[0.05925586193526515,0.09176711290167969]",100.0,"[-0.09789823139325435,0.046901611310214565]",4.0,"[0.12547260986005832,0.11134544390608606]",4.0,"[0.07086122146844782,-0.08869674133070272]",100.0,"[-0.008602744767084877,0.10387504764485575]",4.0,"[-0.1229574791817353,-0.06854162479015898]",100.0,"[-0.17769645497177813,0.03369351227517355]",100.0,"[0.07323407098997686,0.012418841685993718]",100.0,"[-0.1685038703922913,0.0803398819563412]",100.0,"[0.0075695630684603004,-0.055100982011978404]",100.0,"[-0.0847133634170239,-0.1326802500982575]",4.0,"[0.10019203621876088,-0.021743262074303268]",100.0,"[0.02,0.02]",205.0773,0.0,30.0,30.0,169.0,1.0,,,,,,,
,,,,,,,68351f228b33e2f958c2de51,683aeef3660e9195595d3707,2025-05-31_08h01.08.964,shape_ratio,2024.1.5,Win32,60.24096386,683ae9196541af24d3a69e58,,,,,,,,,,,205.0786,205.578,,,205.8279,206.4782,right,,,,,,,,0.4,,,,,,205.5781,205.8278,0.6292,,206.4784,"[0.07250595758137829,-0.012380745369099212]",100.0,"[-0.12115413282998955,-0.07518487135346505]",100.0,"[0.13877386844173653,0.030606794390731287]",4.0,"[-0.13243446194441377,0.018955232562815904]",4.0,"[-0.10404698246142663,0.14036495866820936]",100.0,"[0.02295472610985296,0.1030038723034474]",4.0,"[-0.018047713974919874,-0.11442413935112784]",4.0,"[0.12246526766008635,-0.040140170194926376]",100.0,"[-0.04879716532787514,0.10041871009401386]",4.0,"[0.03372522320187833,0.0534840691033467]",4.0,"[0.09097848693657629,0.10988146863538863]",4.0,"[0.029740233080660514,-0.11247672283050049]",100.0,"[0.12788325093178168,-0.0819878536396633]",4.0,"[0.10179736137014099,0.04744196303748164]",100.0,"[-0.006427999570038914,-0.18347825761458683]",4.0,"[0.035394689863598366,-0.052121662309871995]",100.0,"[0.03751688949521059,0.18185832319659145]",4.0,"[-0.010570179730081352,-0.012456870312326451]",100.0,"[0.037544649050118346,-0.17888005865213513]",4.0,"[-0.08682813225930303,0.05763107544705741]",4.0,"[-0.17848292879813152,-0.05219463190834892]",4.0,"[-0.13924488488920989,0.11187699782382354]",100.0,"[-0.04838395990853708,-0.16103676173148132]",4.0,"[0.13622571266856923,0.08129715319032643]",4.0,"[-0.016743593290964514,0.03821081817129448]",4.0,"[-0.08554992145027883,0.01582831413498672]",100.0,"[-0.12233485584213843,-0.020082773459019043]",4.0,"[0.1836123306300097,-0.0038506990872514838]",4.0,"[-0.007300791491447878,0.17550989229152647]",100.0,"[-0.07998327891906098,-0.04859055806312307]",4.0,"[-0.06572744270569465,0.18795133057278282]",100.0,"[-0.0170805885105177,0.12764076301982696]",100.0,"[0.02,0.02]",207.5763,0.0,31.0,31.0,153.0,1.0,,,,,,,
,,,,,,,68351f228b33e2f958c2de51,683aeef3660e9195595d3707,2025-05-31_08h01.08.964,shape_ratio,2024.1.5,Win32,60.24096386,683ae9196541af24d3a69e58,,,,,,,,,,,207.5776,208.0769,,,208.3271,209.2274,left,,,,,,,,0.55,,,,,,208.0771,208.327,0.8735,,209.2275,"[0.08375902155079495,0.1772441252786682]",100.0,"[-0.11976526421800626,0.06826387852866436]",4.0,"[-0.01438345824647747,-0.11006168442194252]",4.0,"[0.09680740547433314,-0.0523572438813712]",100.0,"[-0.06769763869009814,-0.08196741146210937]",4.0,"[-0.08908485412962987,-0.12152973900672481]",100.0,"[0.12017506135783364,-0.011593771404840763]",100.0,"[-0.017877903064923054,0.026153856853287822]",4.0,"[-0.046153056771771166,0.17927675751207145]",4.0,"[-0.05769231341512232,0.0004570611169493382]",4.0,"[0.09684573007928911,-0.09815136210419524]",100.0,"[0.023870137048695422,-0.0012570729732185454]",4.0,"[0.171682329081765,-0.09229305719183417]",100.0,"[0.01126190951101409,-0.19110196137992277]",4.0,"[-0.11499305302388939,-0.032701067330869124]",4.0,"[0.13992849202356136,0.044140245067083465]",100.0,"[0.14127420155305231,0.1221044190858656]",100.0,"[-0.18147655510532365,0.07515205562665163]",100.0,"[-0.003972170483206861,0.09804468200897898]",100.0,"[0.0717115493478049,0.13160139419343772]",4.0,"[0.1025164891766597,-0.17150789132339536]",4.0,"[0.18014496447548503,0.030784083227672936]",100.0,"[0.0721932908817666,0.024341677343441153]",100.0,"[-0.05617616856756263,0.053298658079668076]",100.0,"[0.04826549001282789,0.09064269956846083]",4.0,"[0.06249751576393054,-0.12642676564007052]",4.0,"[0.1856813272527562,-0.033987862369707404]",100.0,"[-0.19395144873573095,-0.04180090106558219]",100.0,"[-0.1336997497911333,-0.11285900715629864]",100.0,"[-0.10055563056905496,0.13850635010489148]",4.0,"[0.0254988215766717,0.05660705652371135]",100.0,"[-0.02492378293694341,-0.06943360351047694]",100.0,"[0.02,0.02]",210.3255,0.0,32.0,32.0,76.0,1.0,,,,,,,
,,,,,,,68351f228b33e2f958c2de51,683aeef3660e9195595d3707,2025-05-31_08h01.08.964,shape_ratio,2024.1.5,Win32,60.24096386,683ae9196541af24d3a69e58,,,,,,,,,,,210.3268,210.8253,,,211.0765,211.7754,right,,,,,,,,0.55,,,,,,210.8253,211.0762,0.6722,,211.7756,"[0.09062944894072307,0.155013108863672]",100.0,"[-0.0734623506708162,-0.06530112404469139]",4.0,"[-0.07341980903775401,0.10014072556741828]",100.0,"[-0.11856176146728606,-0.10115169742232905]",100.0,"[0.0803065452300146,-0.08285991489672032]",4.0,"[0.06758382268024479,-0.1389216975901487]",100.0,"[0.16774013515747851,-0.08986505419165872]",100.0,"[0.031850953576066515,0.06884113179037271]",100.0,"[0.05649419542257897,0.10136661274353823]",100.0,"[-0.09638979258350125,0.1631864913610313]",100.0,"[-0.03092902284332582,0.13451455066483392]",4.0,"[-0.01803685326362812,-0.04838450280441026]",100.0,"[0.15741776535147695,0.054314209601219084]",4.0,"[0.13339030239746627,-0.11846125973767027]",4.0,"[-0.08002697055476017,-0.0018180497325724623]",100.0,"[-0.12567363587695457,0.03107773445283182]",4.0,"[-0.15710545957286712,0.07128364549267463]",100.0,"[0.062451153514408955,0.04135878091528109]",100.0,"[-0.0809161432839652,-0.17037021991242016]",4.0,"[0.10274821094748122,0.0337870594345197]",4.0,"[0.132603784863716,-0.06691191823707397]",100.0,"[-0.045937672898925606,0.18177044374540882]",100.0,"[0.009641117719888903,-0.09809601451751106]",4.0,"[0.15974540151953973,-0.027290024300861453]",100.0,"[0.030614480351696335,-0.04884176806622268]",4.0,"[-0.0007273351405298991,0.17780994677256665]",100.0,"[0.11481219601023346,0.07318728339891839]",4.0,"[-0.01335972336177759,-0.007168908650427639]",100.0,"[0.04181300459652743,-0.1761183911309477]",4.0,"[0.0041169164076291604,-0.1410266471102778]",100.0,"[0.12486022885154568,0.12191320168242209]",4.0,"[0.042278307380712116,0.14700005592398357]",4.0,"[0.02,0.02]",212.8753,0.0,33.0,33.0,63.0,1.0,,,,,,,
,,,,,,,68351f228b33e2f958c2de51,683aeef3660e9195595d3707,2025-05-31_08h01.08.964,shape_ratio,2024.1.5,Win32,60.24096386,683ae9196541af24d3a69e58,,,,,,,,,,,212.877,213.3755,,,213.627,214.5078,left,,,,,,,,0.6,,,,,,213.3757,213.6267,0.862,,214.5078,"[-0.04486705745202335,0.14260363674148738]",100.0,"[0.04092718620298994,0.09906316456392458]",4.0,"[0.1567750018128858,-0.0447810347849864]",100.0,"[0.1068879286887047,0.041048730356784476]",100.0,"[-0.09919329348599483,-0.03690271465848959]",100.0,"[0.15234344384404877,0.11268474959953587]",4.0,"[-0.15735301512434244,0.11795321498342352]",100.0,"[0.054404950907348176,0.14935305412290886]",4.0,"[-0.036736513691298524,0.19192399665954635]",100.0,"[0.1459107319762919,0.0643957887446145]",4.0,"[0.057211391760042335,-0.06323061955825189]",4.0,"[-0.081166090142709,-0.1793342911197849]",4.0,"[-0.025166624714886666,0.024356803953296015]",4.0,"[-0.0939312392884659,0.15180209012782866]",100.0,"[-0.019598771727056256,-0.018590269909871372]",100.0,"[-0.03562427805712487,-0.17131410274419942]",100.0,"[-0.12890205274182767,0.07658513302338686]",4.0,"[0.12559511396528017,-0.07613130093837257]",100.0,"[-0.007351522464499275,-0.08605962190848084]",100.0,"[-0.12766312149444806,-0.08304862906079012]",4.0,"[-0.09575730731282084,0.10813031728861697]",100.0,"[-0.12750061513109864,-0.12898820388023471]",100.0,"[0.09374682365934196,0.08106098087579933]",4.0,"[-0.15954425661518334,0.016880074461291944]",100.0,"[0.060073839233183976,-0.1764078903884799]",100.0,"[0.10462659983724491,-0.12028148540459385]",100.0,"[-0.08536131062206018,0.05985106304481174]",4.0,"[0.10859975281197544,-0.020087118965666645]",100.0,"[-0.01702737178020374,0.08723405144028737]",100.0,"[0.09889953009430055,0.15070200696955258]",4.0,"[-0.06884123506888952,-0.06308433784550169]",4.0,"[0.07177356624514071,0.010294108609916352]",100.0,"[0.02,0.02]",215.6073,0.0,34.0,34.0,52.0,1.0,,,,,,,
,,,,,,,68351f228b33e2f958c2de51,683aeef3660e9195595d3707,2025-05-31_08h01.08.964,shape_ratio,2024.1.5,Win32,60.24096386,683ae9196541af24d3a69e58,,,,,,,,,,,215.6081,216.1082,,,216.3584,216.9411,right,,,,,,,,0.5,,,,,,216.1085,216.3583,0.5538,,216.9412,"[-0.1607971222398995,0.10725336698119996]",100.0,"[0.16393153203448008,0.011068560841458576]",100.0,"[0.04574419981895432,-0.05029595401759746]",100.0,"[0.1121067243780562,0.13070338055035935]",4.0,"[-0.010742514853712174,0.05116596152623036]",100.0,"[0.035554789428578815,0.06704830490031978]",4.0,"[-0.07390349867210945,-0.17227244978614123]",100.0,"[0.15081993062984364,0.0629659719920478]",4.0,"[-0.08485523308918322,-0.077529787854532]",4.0,"[0.07564931626063558,-0.09346989927584773]",100.0,"[0.008997844328243748,-0.12982701758476234]",4.0,"[0.12460735476052226,-0.13477772557866702]",100.0,"[0.015162008071500718,-0.1717332293800912]",4.0,"[-0.03383000954435974,-0.16358385509415208]",100.0,"[0.12702842573636078,0.02972775675364402]",4.0,"[0.15062064733583427,-0.06076050129941482]",4.0,"[0.08272908922923732,-0.03114745703906238]",4.0,"[-0.058040632839963614,0.0251628688416768]",4.0,"[-0.15490353543603494,-0.08083477289887649]",100.0,"[0.06371655149247826,0.15971133599905216]",4.0,"[-0.19295131436413768,-0.005673499205181309]",100.0,"[-0.025302364258170895,-0.0593380770478236]",4.0,"[0.0975672072833093,-0.1708596334776897]",100.0,"[0.05992198661263923,0.015638041281771167]",4.0,"[-0.13569683527532286,0.025286849296599086]",4.0,"[-0.11816984343121495,0.12580644300652832]",100.0,"[0.17226968518285835,0.1001465617894776]",100.0,"[-0.07751495073982628,0.11776522862876894]",100.0,"[-0.1282540082385574,-0.15025165151099215]",4.0,"[-0.05476773765172352,-0.12804151394906263]",100.0,"[-0.09760991818295198,0.06458152482800035]",4.0,"[-0.027310281525840013,0.11585773201189162]",100.0,"[0.02,0.02]",218.0402,0.0,35.0,35.0,105.0,1.0,,,,,,,
,,,,,,,68351f228b33e2f958c2de51,683aeef3660e9195595d3707,2025-05-31_08h01.08.964,shape_ratio,2024.1.5,Win32,60.24096386,683ae9196541af24d3a69e58,,,,,,,,,,,218.0416,218.5398,,,218.7904,219.5565,right,,,,,,,,0.1,,,,,,218.5399,218.7902,0.7356,,219.5567,"[-0.019689755485259784,-0.13187641355558952]",4.0,"[-0.08648556107726608,0.12977930670438267]",4.0,"[0.1857558056805685,-0.04263688905182942]",4.0,"[0.12035783845308355,-0.1306387429271723]",4.0,"[-0.14276704236234278,-0.09753111158503662]",4.0,"[0.08518457529006897,-0.020172365908046663]",4.0,"[-0.15891353866079938,0.11645899389728866]",4.0,"[-0.046613322782922906,-0.05481405230332116]",4.0,"[-0.037006603072281846,0.05581787403358247]",4.0,"[0.1692128442710164,0.06432360358675294]",4.0,"[0.09205456329527574,-0.0641336564587525]",4.0,"[0.14607624591829865,-0.06134964981036479]",100.0,"[-0.12114300684715563,0.09791037601596636]",4.0,"[-0.0008960187211030365,0.07394014761964249]",100.0,"[0.03980930201114367,-0.12583005445697748]",4.0,"[0.037834290547342615,0.05214155649672783]",4.0,"[0.03608494369657749,0.19449329017975325]",4.0,"[0.009684043074100267,-0.026330518614440645]",4.0,"[0.06546822887069756,-0.16053478348959585]",4.0,"[0.09668169524944976,0.09473059108676776]",4.0,"[-0.019680058657426728,0.11763409469791222]",4.0,"[0.19388328691531903,0.030791625027944056]",4.0,"[0.03263732897931098,0.1462537938862506]",4.0,"[-0.05824526026584737,0.01361230444463503]",4.0,"[0.10894312224012127,0.015722284239786558]",100.0,"[0.1380391992477327,0.14108456931150742]",4.0,"[0.08302899024207418,-0.10334090135896574]",4.0,"[-0.08594999536487294,-0.0350569354517768]",4.0,"[-0.032946146162025194,0.17218090660136895]",4.0,"[0.16513301726765287,-0.006656959887959746]",4.0,"[-0.16630794486643583,-0.04563748569640571]",4.0,"[-0.06422302248702076,0.09481307996146951]",4.0,"[0.02,0.02]",220.6572,0.0,36.0,36.0,183.0,1.0,,,,,,,
,,,,,,,68351f228b33e2f958c2de51,683aeef3660e9195595d3707,2025-05-31_08h01.08.964,shape_ratio,2024.1.5,Win32,60.24096386,683ae9196541af24d3a69e58,,,,,,,,,,,220.6589,221.1572,,,221.4069,222.5389,left,,,,,,,,0.45,,,,,,221.1574,221.4066,1.1265,,222.539,"[-0.03038322047794003,-0.012195051930349388]",4.0,"[0.07429304941753512,-0.1491351773008787]",100.0,"[0.007990399306704437,0.15160453235322027]",100.0,"[0.15689543169189088,0.05958370778970772]",4.0,"[0.15330260322063943,-0.08405903527736444]",4.0,"[0.10025363031039179,-0.011067719881762132]",4.0,"[-0.11912311337977434,-0.1190947111336556]",4.0,"[-0.05578188254354014,-0.07677630401863335]",4.0,"[-0.0460362237182232,0.1227364328259076]",4.0,"[0.01898012398797564,0.00504669065428862]",4.0,"[-0.10358849333762345,-0.1683543344564308]",4.0,"[-0.03324767893219951,0.06651213514793183]",4.0,"[-0.08719450674529,0.09434913596482829]",100.0,"[0.1983515709028456,-0.012915663952074871]",4.0,"[0.10078889675896707,0.12777234206839758]",100.0,"[0.04495741962500682,0.11185997877858679]",4.0,"[-0.0759594725381662,0.05509188881978857]",100.0,"[0.07600681036195768,-0.0898310359866388]",4.0,"[-0.1030508553050521,0.019029110043348445]",100.0,"[0.13177942125095898,-0.041812819028803766]",4.0,"[-0.03588200833247041,-0.1252399372025912]",100.0,"[-0.18543013506136793,-0.042608215298726146]",4.0,"[0.008668075456838316,-0.11914927635744328]",100.0,"[-0.12618337845355454,-0.05618897097206236]",100.0,"[0.03127563126410524,-0.05847192963611637]",100.0,"[-0.0012144483561828633,0.09497559323261709]",4.0,"[-0.16789576110094065,0.09775376002114375]",100.0,"[0.14130147194776088,-0.12366010869995889]",100.0,"[-0.02571057005272615,-0.1777463287851149]",100.0,"[0.12329577084226442,0.03134813275313323]",100.0,"[-0.08439874458808379,0.14165766879226524]",4.0,"[-0.167231224332001,-0.07969552478624439]",4.0,"[0.02,0.02]",223.6386,0.0,37.0,37.0,149.0,1.0,,,,,,,
,,,,,,,68351f228b33e2f958c2de51,683aeef3660e9195595d3707,2025-05-31_08h01.08.964,shape_ratio,2024.1.5,Win32,60.24096386,683ae9196541af24d3a69e58,,,,,,,,,,,223.6396,224.1387,,,224.3931,225.0221,left,,,,,,,,0.55,,,,,,224.1388,224.393,0.6226,,225.0223,"[0.12790758300409816,-0.09206210446304827]",4.0,"[-0.13232438317744105,-0.0469538165257648]",4.0,"[-0.10024141533055346,0.09050476026268346]",100.0,"[0.07914146834952998,-0.06205568776585258]",4.0,"[-0.18312951041205852,0.04583927215543165]",100.0,"[-0.11495278341327417,-0.1299599381104292]",4.0,"[0.11903094278476166,0.0009177858889357185]",4.0,"[0.018126940071263677,-0.13778900051404516]",4.0,"[-0.12064144621886001,0.03848310739349072]",4.0,"[0.18322692185346706,-0.039738910815594865]",100.0,"[-0.046671805034252736,0.04112489961481691]",100.0,"[-0.06194639332235262,-0.10545544062944141]",100.0,"[-0.055136739246970094,-0.019408841568653246]",4.0,"[0.04518725405961582,0.08283114509525681]",100.0,"[-0.04205986185353899,-0.14546738856589228]",100.0,"[0.14985030632196492,0.04809606957720824]",4.0,"[0.04591536658314924,-0.17356082217119195]",4.0,"[-0.035024988960041296,0.16929754706226927]",100.0,"[-0.15277252827744917,-0.11486950350486634]",100.0,"[0.022489143512001947,0.028846636778273697]",100.0,"[0.10209404263416107,-0.14087479855663468]",4.0,"[-0.09211890991948339,-0.03979384217050233]",4.0,"[-0.09472269373859292,0.17316183442499158]",100.0,"[0.0348657862789191,0.14590981807642409]",100.0,"[0.009330443005412851,0.17708482689012045]",100.0,"[-0.01477394775284608,-0.02550215663859114]",4.0,"[-0.03502666710622223,0.09560773640222232]",100.0,"[0.11365307055277786,0.12819474702259046]",100.0,"[0.19526964224106091,0.00852643932132405]",100.0,"[-0.059890806954461966,-0.18757711700815646]",4.0,"[0.011662431746937695,-0.06444026578967063]",100.0,"[-0.10152010808137614,-0.08140201125640695]",100.0,"[0.02,0.02]",226.1211,0.0,38.0,38.0,60.0,1.0,,,,,,,
