right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,key_resp.rt,key_resp.duration,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
subject chose dot,subject chose diamond,0.0001,37.0113,space,21.9984,,6617c54a41ce14946db85944,68399d3d763592f1b67b7380,2025-05-30_13h57.59.147,shape_ratio,2024.1.5,MacIntel,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,6617c54a41ce14946db85944,68399d3d763592f1b67b7380,2025-05-30_13h57.59.147,shape_ratio,2024.1.5,MacIntel,60.24096386,683853e18dae57a2147b65e0,37.0116,68.2762,space,1.2354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,6617c54a41ce14946db85944,68399d3d763592f1b67b7380,2025-05-30_13h57.59.147,shape_ratio,2024.1.5,MacIntel,60.24096386,683853e18dae57a2147b65e0,,,,,,68.2764,71.8264,space,0.5327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,6617c54a41ce14946db85944,68399d3d763592f1b67b7380,2025-05-30_13h57.59.147,shape_ratio,2024.1.5,MacIntel,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,71.8497,72.343,72.3433,72.5938,72.5941,73.4601,right,0.8356,,73.4602,74.5599,0.0,0.0,0.0,1.0,1.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,6617c54a41ce14946db85944,68399d3d763592f1b67b7380,2025-05-30_13h57.59.147,shape_ratio,2024.1.5,MacIntel,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,74.5606,75.0597,75.0597,75.31,75.3102,75.7598,left,0.4332,,75.7599,76.8596,0.0,1.0,1.0,0.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,6617c54a41ce14946db85944,68399d3d763592f1b67b7380,2025-05-30_13h57.59.147,shape_ratio,2024.1.5,MacIntel,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.8601,80.6268,space,0.7365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,6617c54a41ce14946db85944,68399d3d763592f1b67b7380,2025-05-30_13h57.59.147,shape_ratio,2024.1.5,MacIntel,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,80.645,81.1431,,,81.3941,81.9265,left,0.5208,,,,,,,,,0.4,,,,,,81.1436,81.394,81.927,"[0.031839196669997495,0.03294961379118625]",4.0,"[0.0915355818979271,-0.08183381039272487]",4.0,"[-0.030978988377190052,0.17200235060564123]",4.0,"[-0.18439942570146894,0.06466787826875521]",100.0,"[-0.002631090747646208,-0.18380503843735183]",100.0,"[-0.10661437781554893,0.03855907637911913]",4.0,"[-0.04377488181176221,0.03179595712707705]",4.0,"[-0.0943873949725754,-0.000024955323726908992]",100.0,"[0.17549476762775423,-0.06404336635733612]",100.0,"[0.15381118828793625,0.03199591621404696]",4.0,"[-0.07232835742142305,0.0969060420364636]",4.0,"[0.053441503589331925,0.18121489445928987]",4.0,"[-0.16407130409917628,-0.038351099291577824]",4.0,"[0.1272382277879338,0.15222577144426314]",100.0,"[0.07356473401063882,-0.03837341868851197]",100.0,"[-0.06549948154726463,-0.1503948234401077]",4.0,"[0.06681036396373365,0.08176768696495691]",4.0,"[0.10748661872622987,-0.12241236579691689]",100.0,"[-0.04516622959272263,-0.01567708659730247]",100.0,"[0.0764905026572694,0.14602545295623487]",4.0,"[0.0028605390434640553,-0.0120727485542019]",4.0,"[-0.12981425312981398,0.11200159441491685]",100.0,"[0.09133497335446575,0.008855945965915026]",4.0,"[0.1084746620846065,0.05673673466278515]",4.0,"[0.14184657548726767,-0.02478145086403837]",100.0,"[0.19367343926840852,0.026518119801763485]",4.0,"[-0.1976742103667408,-0.012461640621725063]",100.0,"[0.007202913724673507,0.06970537229232915]",4.0,"[0.00008476044443984216,-0.08062603534647178]",4.0,"[-0.10851411987877428,-0.09414718548302278]",100.0,"[-0.12097028971631824,-0.1584727376800926]",100.0,"[-0.04266964417882888,-0.19120469669850546]",4.0,"[0.02,0.02]",83.0266,0.0,0.0,0.0,175.0,1.0,,,,,,,
,,,,,,,6617c54a41ce14946db85944,68399d3d763592f1b67b7380,2025-05-30_13h57.59.147,shape_ratio,2024.1.5,MacIntel,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,83.0272,83.5266,,,83.776,84.21,left,0.4176,,,,,,,,,0.1,,,,,,83.5267,83.776,84.21,"[-0.10882456962482975,-0.11424443671261807]",4.0,"[-0.1735943337318339,-0.03130404178943079]",4.0,"[0.181969449428818,0.00012380339712548025]",4.0,"[-0.057218733934053745,-0.13718983193278336]",4.0,"[0.1157362343554088,0.15585245660115665]",4.0,"[0.046916977192700604,-0.15466943158301635]",100.0,"[0.03839323366911256,-0.07342777267838836]",4.0,"[0.10311050579609547,-0.07083194007078833]",4.0,"[-0.04321795745767866,-0.05090089213481684]",4.0,"[-0.05094945466156197,-0.18436443205148176]",4.0,"[0.03138674227036417,-0.19437424065671965]",4.0,"[-0.10583345987177739,0.08753237772835201]",4.0,"[0.16191497489077392,-0.0375220072792738]",4.0,"[0.010330981712378437,-0.12553798126117602]",4.0,"[-0.09566556677499136,-0.06108975202934381]",4.0,"[-0.11588377591466524,0.026284031864466286]",100.0,"[-0.07913014435953276,0.004506795632566619]",4.0,"[0.16157553305710282,0.051026171543390626]",4.0,"[-0.10299346716061952,0.1429722545058688]",4.0,"[-0.049303398622485506,0.05699828331591014]",4.0,"[-0.15128665653893922,-0.1216511915291814]",4.0,"[0.07039726414504023,0.005163006062760265]",4.0,"[0.12462771565538776,-0.11941474762702291]",100.0,"[0.01399199435619143,0.13907412286038176]",4.0,"[0.00964709041535821,-0.03409854710921162]",4.0,"[0.021670098258935754,0.02490112332265625]",4.0,"[-0.13258616251792765,-0.026571908420946637]",4.0,"[0.15311733880972558,0.09499849606949977]",4.0,"[-0.05522671197653388,0.1659725774447331]",4.0,"[-0.15860789759991692,0.07650387583628107]",4.0,"[0.031036389102722203,0.1787991631424982]",4.0,"[-0.06854246288668235,0.10492211837442636]",4.0,"[0.02,0.02]",85.3092,0.0,1.0,1.0,180.0,1.0,,,,,,,
,,,,,,,6617c54a41ce14946db85944,68399d3d763592f1b67b7380,2025-05-30_13h57.59.147,shape_ratio,2024.1.5,MacIntel,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,85.3097,85.8099,,,86.0592,86.76,right,0.6868,,,,,,,,,0.1,,,,,,85.8099,86.0592,86.7601,"[-0.1785496634633902,-0.04032089596893449]",4.0,"[-0.1173267742372467,0.11946591349498617]",4.0,"[-0.04623677205134192,-0.010761376111676163]",4.0,"[0.015774244508025094,0.13176817932852566]",100.0,"[-0.08568000001189588,0.17990035132462637]",4.0,"[0.07440402982446527,0.0526975471992244]",4.0,"[-0.04630183803931402,0.10352977548931418]",4.0,"[-0.16661131289834158,0.008406194515809253]",4.0,"[0.15736290963534952,-0.0504168697448442]",4.0,"[0.13602546731636758,0.10029053738834237]",100.0,"[0.03359575322517716,0.1930760275010608]",4.0,"[-0.09467709261078927,-0.012730462231055145]",4.0,"[-0.1141446830124724,-0.12549359848727837]",4.0,"[-0.022847146904013765,0.03767539563467194]",4.0,"[-0.029801170788539715,-0.07829962001911972]",100.0,"[0.007462027201762031,-0.11036982824191942]",4.0,"[-0.14007710911104906,-0.055167965299654696]",4.0,"[0.11695689860643899,-0.1557752842957039]",4.0,"[0.10347311888202909,0.14027187179116576]",4.0,"[-0.05962928285141942,-0.15286379186124585]",4.0,"[-0.011909335688780399,0.16955305049878205]",4.0,"[-0.062414836055463274,-0.05183360353439283]",4.0,"[0.07366068072988557,-0.10628670502410363]",4.0,"[0.01523773746670923,0.06632362852906805]",4.0,"[0.05821358047172715,-0.032495858381936395]",4.0,"[0.11040994170265359,-0.00484767824493494]",4.0,"[0.11644279373944087,0.03513811599024216]",4.0,"[-0.11471541307621554,0.0734329398277097]",4.0,"[0.0748466949264432,-0.17371522011376514]",4.0,"[0.17373296857606207,0.01894193125459181]",4.0,"[0.014728442700499556,0.008110382040942955]",4.0,"[-0.10903737572184749,-0.16628652854965092]",4.0,"[0.02,0.02]",87.86,0.0,2.0,2.0,197.0,1.0,,,,,,,
,,,,,,,6617c54a41ce14946db85944,68399d3d763592f1b67b7380,2025-05-30_13h57.59.147,shape_ratio,2024.1.5,MacIntel,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,87.8604,88.3589,,,88.6107,89.1267,right,0.5037,,,,,,,,,0.9,,,,,,88.359,88.6106,89.1268,"[0.11673578601782454,0.04041349242798795]",100.0,"[-0.10298442379051058,0.16680826554466774]",100.0,"[-0.1831232528602214,0.015026627767603069]",100.0,"[0.032929552818703786,0.09610159198776262]",100.0,"[-0.004836153056187236,-0.06094268408831125]",100.0,"[-0.1154141708713998,-0.03352520351836653]",100.0,"[-0.04487325662442216,-0.009392126561526758]",100.0,"[0.15311729217042502,-0.008448282101495452]",100.0,"[-0.16286755062576894,-0.10236363573928398]",100.0,"[0.06988271841112721,-0.059597575974374366]",100.0,"[-0.02944776510312606,0.052921977341541984]",100.0,"[-0.04448449479551828,0.19256576345418824]",100.0,"[0.0842563281328946,-0.177057026610205]",100.0,"[0.024247029959168696,0.04833368760685422]",100.0,"[0.009602014166477794,-0.10254960431373783]",100.0,"[-0.1058332524312142,-0.0743280392068437]",100.0,"[0.1684561415233465,0.094387379498249]",100.0,"[0.16701552382145643,-0.10773432893436125]",100.0,"[-0.07991148779325989,-0.11994994984533393]",4.0,"[-0.047409435337576626,0.10945532925517384]",100.0,"[-0.12390082940858282,0.01707321231498989]",100.0,"[-0.02424810965412221,-0.18801456791055068]",100.0,"[0.14572576570198525,-0.06420399950621491]",4.0,"[-0.1294246085178931,0.07665740755572925]",100.0,"[0.025539606312472644,-0.14532981263175868]",100.0,"[0.18547120062764522,-0.051941729488132984]",100.0,"[0.09099068750746843,0.00022931937446306257]",100.0,"[0.06999977523303898,0.17522655294213843]",100.0,"[-0.17323022127386797,0.06400033872564796]",100.0,"[0.020981030508467988,-0.19275702087682406]",100.0,"[0.06768663636907052,0.12351210978158472]",4.0,"[-0.050780949532394745,-0.06995745174335581]",100.0,"[0.02,0.02]",90.2266,0.0,3.0,3.0,27.0,1.0,,,,,,,
,,,,,,,6617c54a41ce14946db85944,68399d3d763592f1b67b7380,2025-05-30_13h57.59.147,shape_ratio,2024.1.5,MacIntel,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,90.2271,90.7267,,,90.9761,91.7925,left,0.7997,,,,,,,,,0.6,,,,,,90.7267,90.976,91.7927,"[0.10194564018970884,0.08499347676661476]",100.0,"[-0.07766176737366036,-0.17882075141776316]",100.0,"[-0.042394924631290916,-0.1542177354516481]",4.0,"[0.17003487881637103,0.056046450434931575]",100.0,"[-0.1626771638436145,-0.07673256935234103]",100.0,"[-0.02747708133895538,-0.01770091469990038]",100.0,"[-0.024782426601043576,0.1478067043399103]",4.0,"[0.12535008796770655,-0.05210925709498857]",100.0,"[-0.1326185930960201,0.003247889237731489]",100.0,"[-0.004321433806493346,-0.08047854945257538]",100.0,"[0.10897475116382047,0.02837108782523748]",4.0,"[0.09883447118060232,0.17058723858371774]",4.0,"[-0.11011075361894054,-0.0401503878221548]",100.0,"[0.14832324028794658,-0.10387445176659929]",4.0,"[0.03382981181631036,0.0478367764309172]",4.0,"[-0.040856221474718325,0.03722215396356418]",4.0,"[0.01229279618369583,-0.006141402560898529]",4.0,"[-0.07478285289399739,0.1321603803581616]",4.0,"[-0.06151733894983931,-0.04099801144814109]",100.0,"[0.05619153277545343,-0.13887791015003295]",4.0,"[-0.12398504050208829,0.14798381385119733]",100.0,"[0.1895967541906033,-0.051826985173959825]",100.0,"[0.062101246010796016,0.10934264750005578]",100.0,"[-0.13745506391380824,0.05345582562804117]",100.0,"[0.06857242976646115,-0.04838086658100532]",100.0,"[-0.1808476742756289,0.0734411749536808]",4.0,"[-0.18923554268332493,-0.02587366381745832]",100.0,"[0.032159545063028865,0.15450488817438296]",100.0,"[0.03886948950227551,-0.08804244625299605]",4.0,"[0.10963921562320632,-0.13434832903738336]",100.0,"[0.03480168224943328,-0.19303906201604135]",4.0,"[-0.08318077591174386,0.07863121546020722]",100.0,"[0.02,0.02]",92.8925,0.0,4.0,4.0,30.0,1.0,,,,,,,
,,,,,,,6617c54a41ce14946db85944,68399d3d763592f1b67b7380,2025-05-30_13h57.59.147,shape_ratio,2024.1.5,MacIntel,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,92.8929,93.3924,,,93.6429,94.1769,left,0.5187,,,,,,,,,0.1,,,,,,93.3925,93.6428,94.177,"[0.07128735131087416,-0.15459437120435138]",4.0,"[0.04185779049362404,0.14797692279008484]",4.0,"[-0.0045148828603913975,0.09928120108347686]",4.0,"[-0.15054649754881438,0.10789363649135267]",4.0,"[0.12755390675906894,-0.008016951612388062]",100.0,"[-0.0509268220825638,-0.048503929974684314]",4.0,"[-0.09018109984362627,-0.0843360978340227]",4.0,"[0.16469275754916166,0.10336972801502478]",4.0,"[-0.06687402825770258,0.06708152912276358]",4.0,"[0.15341565992907083,0.051355636876341704]",4.0,"[0.05362348802290051,-0.009248525581351572]",4.0,"[0.08077664572509798,0.02810847227204993]",4.0,"[0.014863204836286708,-0.0974701818861809]",4.0,"[-0.044876515338993485,0.18264433103449862]",4.0,"[-0.05358239156427118,-0.15638410441341813]",4.0,"[0.16300674868068693,-0.031436342543160856]",4.0,"[0.036452212162403574,0.09374468377387632]",4.0,"[-0.1966628079280457,0.0035764626785037587]",4.0,"[-0.17210038868273458,-0.08945498272578731]",4.0,"[-0.09508099303367022,0.01138963640167225]",4.0,"[0.10162873541783972,-0.1268778034171013]",4.0,"[0.018608665482108086,-0.04891470341771198]",4.0,"[0.021635374276717672,-0.15269656153478545]",100.0,"[0.0935884662025814,0.09026121051165296]",4.0,"[-0.08767164093210017,0.11435049797007352]",100.0,"[0.06295745215777836,-0.08292961995306453]",4.0,"[-0.038472973542058274,0.0072852298637567856]",4.0,"[-0.01709758176445894,-0.13123459654161806]",4.0,"[-0.14010951047401812,-0.04994618400227834]",4.0,"[0.1837254062286221,-0.0735225031727175]",4.0,"[0.1332968958515995,0.14149417295977018]",4.0,"[0.020114590968545013,0.1870438189576877]",4.0,"[0.02,0.02]",95.2768,0.0,5.0,5.0,195.0,1.0,,,,,,,
,,,,,,,6617c54a41ce14946db85944,68399d3d763592f1b67b7380,2025-05-30_13h57.59.147,shape_ratio,2024.1.5,MacIntel,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,95.2772,95.7767,,,96.0272,96.6439,right,0.6123,,,,,,,,,0.4,,,,,,95.7768,96.0272,96.644,"[-0.16626900482420215,-0.05225193621488562]",100.0,"[-0.13639336287627296,-0.09034147150160911]",100.0,"[-0.07639647401897161,0.1321534337890344]",4.0,"[-0.08609701720901763,0.07757135619046494]",4.0,"[0.16111353262234276,0.031039140088280754]",4.0,"[-0.09452046169890164,-0.0008878043249589504]",100.0,"[0.051421923147451226,-0.14775104813099324]",100.0,"[-0.018919295763767045,0.13009846556100008]",4.0,"[-0.020161532204692988,0.008225061265817582]",100.0,"[0.05531675886107079,-0.022144043858615996]",100.0,"[0.17582397342609457,-0.014817680417925791]",100.0,"[0.038082365604828375,0.0326265834531492]",100.0,"[-0.09507790228831939,-0.15567355529753957]",100.0,"[0.1444813337817857,-0.115814117989776]",4.0,"[-0.054142055448462595,-0.013537983478810007]",4.0,"[0.006996347507343999,-0.16616944626763466]",100.0,"[0.017235631646046533,-0.08310054393356112]",4.0,"[0.11557148998937809,0.04349064853177579]",100.0,"[0.07485359642304262,0.13193009205073464]",4.0,"[0.12996066631542486,-0.028410453528504236]",4.0,"[-0.14293430872862375,-0.019139350883672808]",4.0,"[0.03746570166966969,0.07705982750944827]",4.0,"[-0.06621491975992853,-0.10186429796904221]",4.0,"[-0.0493253019920272,-0.16642413567355238]",4.0,"[-0.0956350688653048,-0.06506471692284174]",4.0,"[0.0967907080210057,-0.11001473407518743]",4.0,"[-0.11804471099668513,0.13692334468597572]",100.0,"[0.12480727428070128,0.08435252424860362]",4.0,"[0.12941557958628427,0.12481173460757401]",100.0,"[0.07196819415099655,-0.05914244911769204]",4.0,"[0.08327965429517185,-0.17577548829822753]",4.0,"[0.03521700778082893,0.19023820911118353]",4.0,"[0.02,0.02]",97.7434,0.0,6.0,6.0,162.0,1.0,,,,,,,
,,,,,,,6617c54a41ce14946db85944,68399d3d763592f1b67b7380,2025-05-30_13h57.59.147,shape_ratio,2024.1.5,MacIntel,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,97.7439,98.2436,,,98.494,99.0438,right,0.5303,,,,,,,,,0.6,,,,,,98.2436,98.494,99.0438,"[-0.11455208918475805,-0.0023323939434833885]",100.0,"[0.18914418517597986,0.015020229999275448]",100.0,"[0.11222370736655365,0.12297224302667771]",100.0,"[0.018077774598020006,-0.1392735585060042]",100.0,"[-0.1322022467921022,-0.05065099515663162]",100.0,"[-0.039523560806208224,-0.1025578401869098]",100.0,"[0.08751667934168542,-0.07562269745331285]",100.0,"[0.15420811899814407,0.07068104813808382]",4.0,"[0.04388555140086311,0.022547995173797845]",100.0,"[-0.04091162173896623,-0.15000895546180165]",100.0,"[0.028310535041405196,0.06117734679183572]",4.0,"[0.02890226060059528,0.10628802614361707]",4.0,"[-0.08118535610224677,-0.0649420160117253]",100.0,"[-0.009570309326479997,-0.04211361937206337]",4.0,"[0.03596330063648981,0.19617935258367056]",100.0,"[0.016299737803671176,-0.07617946299564149]",4.0,"[-0.06162306924931391,0.039179922345236304]",4.0,"[0.10135717521412545,-0.031083778214968875]",100.0,"[-0.007227447358467103,-0.17345312417171055]",100.0,"[0.08216673825932304,0.09125394716910272]",4.0,"[0.1514538519165633,-0.0863021783653702]",4.0,"[0.09874136751630465,0.03228002655999544]",4.0,"[0.0011756740150008203,0.15341108421020094]",4.0,"[-0.18548944896207337,0.05678328534105849]",100.0,"[-0.10284841386941629,0.0447828407581715]",4.0,"[0.054360356616837656,-0.18585587004001125]",100.0,"[-0.15330986765591262,0.007976842931913582]",100.0,"[0.07983574874875668,0.15202962063852865]",100.0,"[-0.10505759738040019,-0.15792043193129487]",100.0,"[-0.13122573475112548,0.1296479864978421]",4.0,"[-0.025293006198681984,0.09253862212104294]",100.0,"[-0.19729703195058812,-0.025660101727724975]",4.0,"[0.02,0.02]",100.1433,0.0,7.0,7.0,49.0,1.0,,,,,,,
,,,,,,,6617c54a41ce14946db85944,68399d3d763592f1b67b7380,2025-05-30_13h57.59.147,shape_ratio,2024.1.5,MacIntel,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,100.1438,100.6426,,,100.8939,101.6095,right,0.6987,,,,,,,,,0.4,,,,,,100.6426,100.8939,101.6095,"[0.043040665321182316,0.1912617798869809]",100.0,"[-0.11426545061290595,-0.033303898745944326]",100.0,"[0.05215216271218977,0.14935689327114565]",100.0,"[0.16522353430509615,0.07863110130768734]",100.0,"[-0.061311630820554415,0.07670859810207305]",100.0,"[-0.003920403665535426,-0.00829192086502232]",4.0,"[-0.01303503370324394,-0.17166394515618072]",4.0,"[-0.1738451091460142,0.021449547382954612]",4.0,"[0.14567713762479215,0.010703547967031523]",100.0,"[-0.11430183686731164,-0.1289112071047055]",100.0,"[-0.04273154557497702,-0.04986230052184]",4.0,"[0.18689600017649294,0.003351313261560855]",4.0,"[-0.07547657112483194,-0.16439101680061882]",100.0,"[0.07643923826288357,-0.14487708545206793]",4.0,"[-0.06929842851265237,0.029236006441470116]",4.0,"[0.16462102484769991,-0.054428088427934104]",4.0,"[0.03418142644653718,0.06311894381234585]",4.0,"[0.019771612666492373,-0.11888393219731724]",100.0,"[-0.045700131829993544,0.12024491334870573]",4.0,"[0.14217158008392505,-0.10521203093663122]",4.0,"[-0.16089900034383312,0.07999316580289183]",4.0,"[0.12125402021579844,0.10399401893535626]",4.0,"[0.08060598112693021,-0.012118613371181709]",100.0,"[-0.15186789927583502,0.12979099635740246]",4.0,"[-0.06386617869778316,0.1695301717460619]",100.0,"[-0.13719223032359854,0.044356035820448954]",100.0,"[-0.1007008787115931,0.11302958890290028]",4.0,"[-0.06738111222487525,-0.0108674446960652]",4.0,"[0.036325522401516146,-0.15770315545766864]",4.0,"[0.11477496557571538,-0.053347908171986064]",4.0,"[-0.14586603718897953,-0.09330668480833935]",100.0,"[-0.11110533665639245,0.16090675934377002]",4.0,"[0.02,0.02]",102.7093,0.0,8.0,8.0,179.0,1.0,,,,,,,
,,,,,,,6617c54a41ce14946db85944,68399d3d763592f1b67b7380,2025-05-30_13h57.59.147,shape_ratio,2024.1.5,MacIntel,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,102.7097,103.2103,,,103.461,104.2428,left,0.7656,,,,,,,,,0.5,,,,,,103.2103,103.4609,104.2428,"[-0.022429241796512983,-0.03928809915728538]",4.0,"[0.12047620640663395,0.040530994619981754]",4.0,"[-0.011854412640822258,0.045434916547978044]",4.0,"[0.14666508590878438,0.08336487484635015]",4.0,"[0.09678290904853794,-0.02415968078054627]",4.0,"[0.12153002767386713,-0.07854215036871834]",4.0,"[-0.07859195367643311,-0.11369283090427158]",100.0,"[0.16644583655496883,0.007559098153325642]",100.0,"[-0.07218522522389216,-0.009582840161856527]",4.0,"[0.004425273651934804,0.18403215564512276]",4.0,"[-0.037773606856297805,-0.09060074084210665]",100.0,"[0.03186758897916637,-0.11347868328021461]",100.0,"[0.055687954929195906,-0.003871032582093973]",100.0,"[0.025158611556218253,0.10127191390485944]",100.0,"[-0.09869717070874601,0.07952426851399458]",100.0,"[-0.08314684137252977,0.04038574550131505]",100.0,"[-0.16242460486745314,0.061015901450735564]",4.0,"[0.019362829602823792,-0.06475133818689152]",4.0,"[-0.13185098656318525,-0.12560915558682226]",100.0,"[-0.13680091995017427,0.011705280333713356]",100.0,"[-0.05637757554637529,0.12902793314871414]",4.0,"[-0.05793791105663075,-0.17680677743995787]",4.0,"[-0.18631910176080033,-0.03961631245119178]",100.0,"[0.08289655299490602,0.08116659808226934]",4.0,"[-0.026330703029356334,-0.13534251521728374]",100.0,"[-0.11795629551165068,0.15464015210788648]",4.0,"[0.11268634306018353,0.1434661430700612]",100.0,"[0.009968334443099509,-0.18671048904275903]",100.0,"[0.18223525096198026,-0.0571415931005224]",4.0,"[-0.14807373820080502,0.10491506158070266]",4.0,"[-0.10062582292608394,-0.05694917312450704]",100.0,"[0.11844230909666138,-0.14547295322774242]",100.0,"[0.02,0.02]",105.3437,0.0,9.0,9.0,117.0,1.0,,,,,,,
,,,,,,,6617c54a41ce14946db85944,68399d3d763592f1b67b7380,2025-05-30_13h57.59.147,shape_ratio,2024.1.5,MacIntel,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,105.344,105.8428,,,106.0944,106.8094,right,0.699,,,,,,,,,0.45,,,,,,105.8428,106.0943,106.8095,"[-0.1616122766372202,-0.11314548821995674]",100.0,"[-0.027522672947371596,0.14038295925245733]",100.0,"[0.03282592457756413,0.19398198425861016]",4.0,"[0.10263543924046956,0.12370637032561796]",100.0,"[-0.033078215942060785,-0.16794901177516644]",4.0,"[-0.0889314460539693,0.04967091237603352]",4.0,"[-0.06431810120857902,-0.019165715779241217]",100.0,"[0.08247961014547894,0.07102195537351245]",4.0,"[0.01913908402580783,-0.11512084273523844]",100.0,"[0.08531900734873242,-0.16143555568444204]",100.0,"[0.09752223640377702,-0.06801134877069608]",4.0,"[-0.13823457900502514,0.013549752450947387]",100.0,"[0.06095792774799909,0.12491080270756122]",4.0,"[0.0993973659473961,0.027930940023538065]",4.0,"[0.17818009128884738,-0.08609206095718165]",100.0,"[0.10777548519999684,-0.011303869305430925]",4.0,"[0.173817880687189,0.009834794494411669]",100.0,"[-0.018905280975082026,-0.0390023692068483]",100.0,"[-0.02652328126414157,0.03293465433608825]",4.0,"[-0.025550161253548434,0.09458546932071658]",4.0,"[0.019986812401449203,-0.002144038404059629]",4.0,"[0.12934742646571037,0.08808684554381929]",4.0,"[-0.08554508850724414,0.09741021368044642]",4.0,"[-0.06722029133972542,-0.13590272639205553]",4.0,"[-0.16927264077790877,0.09613169548733047]",4.0,"[0.0447459264895559,-0.03720987967252179]",100.0,"[-0.1243102688674541,0.08740590092590252]",4.0,"[0.03419133772321113,-0.1658316101669807]",100.0,"[0.021924856378875226,0.07220668061060097]",4.0,"[0.18311876300351423,0.05408949753463927]",100.0,"[-0.11258532779662626,-0.07852379165946578]",100.0,"[0.10816353012741925,-0.12835565855705236]",4.0,"[0.02,0.02]",107.9104,0.0,10.0,10.0,149.0,1.0,,,,,,,
