right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,key_resp.rt,key_resp.duration,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
subject chose diamond,subject chose dot,0.0011,18.3742,space,3.3422,,67c65eac81e48b55bcd1f70a,684429a65a83f276ecf558cc,2025-06-07_14h09.42.011,shape_ratio,2024.1.5,Win32,30.12048193,684250e4f00cb30b92d1fa88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,67c65eac81e48b55bcd1f70a,684429a65a83f276ecf558cc,2025-06-07_14h09.42.011,shape_ratio,2024.1.5,Win32,30.12048193,684250e4f00cb30b92d1fa88,18.3753,52.5559,space,4.1635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,67c65eac81e48b55bcd1f70a,684429a65a83f276ecf558cc,2025-06-07_14h09.42.011,shape_ratio,2024.1.5,Win32,30.12048193,684250e4f00cb30b92d1fa88,,,,,,52.5564,57.8629,space,2.2904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,67c65eac81e48b55bcd1f70a,684429a65a83f276ecf558cc,2025-06-07_14h09.42.011,shape_ratio,2024.1.5,Win32,30.12048193,684250e4f00cb30b92d1fa88,,,,,,,,,,,57.9914,58.3849,58.3861,58.5514,58.5519,59.3554,left,0.4889,,59.3559,60.4686,0.0,0.0,0.0,1.0,1.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,67c65eac81e48b55bcd1f70a,684429a65a83f276ecf558cc,2025-06-07_14h09.42.011,shape_ratio,2024.1.5,Win32,30.12048193,684250e4f00cb30b92d1fa88,,,,,,,,,,,60.4709,60.968,60.9683,61.2201,61.2205,61.8875,right,0.6494,,61.8877,62.9941,0.0,1.0,1.0,0.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,67c65eac81e48b55bcd1f70a,684429a65a83f276ecf558cc,2025-06-07_14h09.42.011,shape_ratio,2024.1.5,Win32,30.12048193,684250e4f00cb30b92d1fa88,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.9953,70.8874,space,4.8794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,67c65eac81e48b55bcd1f70a,684429a65a83f276ecf558cc,2025-06-07_14h09.42.011,shape_ratio,2024.1.5,Win32,30.12048193,684250e4f00cb30b92d1fa88,,,,,,,,,,,70.9678,71.4024,,,71.6567,72.6775,left,1.0029,,,,,,,,,0.9,,,,,,71.4037,71.6565,72.6785,"[0.16354089987443873,-0.03896787681261481]",100.0,"[0.07450937684745695,0.11744189130416874]",100.0,"[-0.068171260400065,0.1570420159516706]",100.0,"[0.09012634596328646,-0.1081007301532979]",100.0,"[-0.09702019776631064,-0.05092100600822332]",100.0,"[0.14359814215670155,0.034939815742339564]",4.0,"[0.02387808011435151,0.07211475568398606]",100.0,"[-0.03225953481653857,0.11545926967367783]",100.0,"[-0.039877974525070296,-0.11296124949295001]",100.0,"[0.06759295292240973,-0.07388240146997871]",100.0,"[0.14695978983047403,0.1257299818000442]",100.0,"[-0.05592330895214725,-0.05254242331681534]",100.0,"[0.060940181771301095,-0.15726054905852566]",100.0,"[0.0404280618104804,-0.10930533064635585]",100.0,"[-0.08518287617731372,0.01999434876150417]",100.0,"[-0.0912657964538354,0.10489857119073094]",100.0,"[-0.13637154810078791,-0.09194814136028763]",100.0,"[-0.13015265313570687,-0.02382496809101083]",4.0,"[0.08767118277830215,-0.035023160186101805]",100.0,"[0.16747207368601982,-0.0997135814023542]",100.0,"[0.17834555897211055,0.07580004648872157]",100.0,"[0.04189767999506348,0.015199214713934713]",100.0,"[-0.1865632082145824,-0.0489654277290071]",100.0,"[-0.01647208088201398,0.05113014445719023]",100.0,"[0.14161005725939005,-0.13702353620758342]",100.0,"[-0.17501875908558032,0.055501699245320835]",4.0,"[-0.15569036145400986,0.1067583137780371]",100.0,"[0.07919221880287206,0.1745735460520763]",100.0,"[-0.12868904432919975,-0.1520323134446953]",100.0,"[0.08670814620477295,0.019748777725731373]",100.0,"[-0.0007067220489707688,-0.042666944619561616]",100.0,"[-0.07449877399928749,-0.16562208001809992]",100.0,"[0.02,0.02]",73.7558,0.0,0.0,0.0,28.0,1.0,,,,,,,
,,,,,,,67c65eac81e48b55bcd1f70a,684429a65a83f276ecf558cc,2025-06-07_14h09.42.011,shape_ratio,2024.1.5,Win32,30.12048193,684250e4f00cb30b92d1fa88,,,,,,,,,,,73.7569,74.2623,,,74.5212,76.0061,,,,,,,,,,,0.45,,,,,,74.2625,74.521,76.0061,"[-0.004339365439286652,-0.11087028581153094]",4.0,"[0.0031012391404795173,-0.06825962142679583]",4.0,"[-0.06577946674851647,0.06718399300100086]",4.0,"[0.13025568402925014,-0.1410076199528782]",100.0,"[0.15250921517243093,-0.08733239243052372]",100.0,"[-0.1694877777813171,0.013611114844336702]",4.0,"[-0.049177125362198024,-0.09469790263476568]",100.0,"[0.14925511909791872,-0.034319603582765985]",4.0,"[-0.14668545742427136,-0.07256762317363778]",4.0,"[-0.08914055856120451,0.13180613835588129]",100.0,"[-0.008691195824813659,-0.19181845154821767]",100.0,"[0.06211615949894224,-0.016678155336878765]",4.0,"[0.0573733268808101,-0.1740859819035894]",100.0,"[0.025837344940139503,-0.14319890527898807]",100.0,"[-0.029422727940670104,-0.026555955523148263]",100.0,"[0.10813795803908424,0.09372739370286673]",4.0,"[0.17235771734762637,0.0014705051695545876]",100.0,"[0.08710756382451865,-0.048595741588262575]",4.0,"[0.03192504248766164,0.03546269255187845]",4.0,"[0.12842799201932398,0.04160093795012089]",4.0,"[-0.011734035270302194,0.08790050839616313]",100.0,"[-0.1138299912923132,0.07585688266203608]",100.0,"[-0.03811596587171007,0.1789657548833862]",4.0,"[0.021101965509039426,0.18516318910075083]",4.0,"[-0.10364978674594238,0.0007285804407104067]",100.0,"[0.03236128350937832,0.10387385166683505]",4.0,"[-0.10406610269897487,-0.07143774782184409]",4.0,"[0.11695588887189384,0.13932662911570498]",100.0,"[-0.0077614284407807555,0.15121793005111253]",4.0,"[0.08321235854977883,-0.10902271426112535]",4.0,"[-0.02215923764951927,0.04706906832410367]",100.0,"[-0.18338763363700183,0.06379322723656546]",4.0,"[0.02,0.02]",77.0913,0.0,1.0,1.0,127.0,1.0,,,,,,,
,,,,,,,67c65eac81e48b55bcd1f70a,684429a65a83f276ecf558cc,2025-06-07_14h09.42.011,shape_ratio,2024.1.5,Win32,30.12048193,684250e4f00cb30b92d1fa88,,,,,,,,,,,77.0921,77.5918,,,77.8375,78.3399,right,0.4863,,,,,,,,,0.5,,,,,,77.5919,77.8375,78.3402,"[-0.09116768680477054,0.010462866492415868]",4.0,"[-0.0505254979390409,-0.015282652389746994]",100.0,"[-0.05339370580003891,-0.1536255062902466]",100.0,"[0.017019065649595596,-0.16643236618203783]",100.0,"[-0.15393241003572897,0.12542434558372226]",4.0,"[0.08657957844468268,0.07288643222724633]",4.0,"[0.1516240066742527,0.01669437551654582]",4.0,"[-0.09653894661112436,-0.12599255090359207]",100.0,"[-0.1585190529474793,-0.08304696312504142]",4.0,"[-0.1443835441495253,0.07497629532624146]",4.0,"[-0.13266351028302764,0.03232947134221822]",100.0,"[0.1969254446662786,0.005984963645775644]",4.0,"[-0.045271612598619684,0.09241804516365222]",4.0,"[0.02818412565852092,0.19011429437408825]",100.0,"[0.04093158672011213,0.11866819564552046]",4.0,"[0.015382960245682201,0.015387179465996239]",4.0,"[0.09140596459334975,-0.056718921182404444]",100.0,"[-0.04813529645407691,-0.1063605771393315]",4.0,"[0.03902108859466465,0.07395862602407356]",100.0,"[-0.18347149235492,0.015601906895102666]",100.0,"[-0.013389418110638705,0.16238478415169522]",4.0,"[-0.05695239655570209,0.04125423977299901]",4.0,"[-0.18021737883586916,-0.03732396367667582]",100.0,"[0.023020498051479286,-0.02785745262344497]",100.0,"[0.12320215949258446,0.04965344565632071]",4.0,"[0.14122095188520944,-0.04513308070655839]",100.0,"[0.06790906366910542,-0.14434119549696597]",4.0,"[0.05509490299763681,0.024283020950155543]",4.0,"[0.13414359435049855,-0.143128035707273]",100.0,"[-0.11341298627226669,-0.06542707896945418]",100.0,"[-0.02532336111143201,-0.07065957487591498]",100.0,"[0.136640090990247,0.0874104102554108]",100.0,"[0.02,0.02]",79.4436,0.0,2.0,2.0,110.0,1.0,,,,,,,
,,,,,,,67c65eac81e48b55bcd1f70a,684429a65a83f276ecf558cc,2025-06-07_14h09.42.011,shape_ratio,2024.1.5,Win32,30.12048193,684250e4f00cb30b92d1fa88,,,,,,,,,,,79.4453,79.9489,,,80.2027,81.7034,,,,,,,,,,,0.1,,,,,,79.949,80.2026,81.7037,"[-0.07649087224322366,-0.0465778936914837]",4.0,"[0.04967067029089223,0.18057982187040758]",100.0,"[0.07727873904411424,0.0026502831314940706]",4.0,"[0.059308870778822825,-0.14803874964316688]",4.0,"[-0.15397246393678668,-0.06648739956612405]",4.0,"[0.11550989643564924,-0.01824092326728591]",4.0,"[-0.04050845379250331,0.03333680631292828]",4.0,"[0.023192317157585057,0.05276895213064713]",4.0,"[-0.09520401283566986,-0.1703561472454776]",4.0,"[0.17899185769990397,-0.05831363294057427]",4.0,"[-0.09086599316937286,0.07913868000598628]",100.0,"[0.01847455803584516,-0.05644849772602891]",4.0,"[-0.14937343304471673,0.12743410089532414]",4.0,"[0.09270756065504032,-0.1767940104755346]",4.0,"[0.1710919734045882,0.020406542188747472]",4.0,"[-0.07901361005918157,0.12087473656488983]",4.0,"[0.0026573052117817124,0.007127557450424659]",4.0,"[-0.11049621177512224,0.030409002329856456]",4.0,"[0.060496589479025226,-0.10568885679233017]",4.0,"[-0.051844098704031574,-0.0053118850415451715]",4.0,"[-0.04607028776866156,0.18293815539671338]",4.0,"[0.0023041127230832574,0.11606064425134124]",4.0,"[-0.19521037916527387,0.027392681035957222]",4.0,"[-0.08799955599493223,-0.09242947503901273]",4.0,"[-0.03461945471846056,-0.08104398359488707]",4.0,"[0.1282090964695395,0.057883830680760924]",100.0,"[0.11258890724495105,0.12400863277690728]",4.0,"[0.0489472982183966,0.13705801893672007]",4.0,"[0.13557755916233372,-0.13257653475923695]",4.0,"[0.018658951217150714,-0.15577580886967152]",4.0,"[-0.024982151607525323,-0.1758920502071242]",4.0,"[-0.128255052743295,-0.104957236196351]",4.0,"[0.02,0.02]",82.7911,0.0,3.0,3.0,195.0,1.0,,,,,,,
,,,,,,,67c65eac81e48b55bcd1f70a,684429a65a83f276ecf558cc,2025-06-07_14h09.42.011,shape_ratio,2024.1.5,Win32,30.12048193,684250e4f00cb30b92d1fa88,,,,,,,,,,,82.7922,83.2857,,,83.5282,85.0278,,,,,,,,,,,0.5,,,,,,83.2859,83.528,85.0279,"[-0.06354354275537366,0.03723987931279055]",4.0,"[0.11529832814228717,-0.13011169267853198]",100.0,"[-0.0837810778222374,-0.1462128221764295]",100.0,"[0.07627277373718815,-0.09934301934697541]",4.0,"[-0.03185538889385461,-0.10375796521014133]",100.0,"[0.1646926750219105,0.028460129425066292]",4.0,"[-0.19002802797566515,-0.05280142499127579]",100.0,"[0.07813944687834802,0.06997647943265274]",4.0,"[-0.10804479813410937,-0.03910363194798821]",4.0,"[0.14176351286549263,0.06607061392121095]",4.0,"[0.16984493926209854,-0.060840210672677426]",100.0,"[-0.080704435299971,0.18089826649838917]",100.0,"[-0.024464715909137735,-0.05970573510231237]",100.0,"[0.11873221148845772,0.10282021435821422]",100.0,"[-0.002637311866511901,-0.1795353207062034]",4.0,"[0.05271810244049861,-0.0466519469488699]",4.0,"[-0.01719607268196204,0.10131312175885618]",100.0,"[-0.003836302855072717,0.0270484526806987]",100.0,"[-0.1200669499654577,-0.10680922976260931]",100.0,"[0.028830572554544246,0.10182178265732734]",4.0,"[-0.12889618954656876,0.07724207534612174]",100.0,"[-0.061950345240270224,-0.03980739080120859]",4.0,"[0.10694529309281588,0.03162692917921192]",4.0,"[0.12235792473779843,-0.05586601532901697]",4.0,"[-0.03387379929023871,0.14671478784461095]",4.0,"[-0.07186338171786062,-0.08265353913017191]",100.0,"[-0.18059140981216412,0.005567822004636543]",4.0,"[0.03760614495029283,-0.14129026666419897]",4.0,"[-0.15236258897220645,-0.024920790453125122]",100.0,"[0.09844008124086019,0.1518961466545761]",100.0,"[0.052684233511146254,0.19195677686654816]",100.0,"[-0.008480154060858506,0.1875279839090286]",4.0,"[0.02,0.02]",86.1356,0.0,4.0,4.0,108.0,1.0,,,,,,,
,,,,,,,67c65eac81e48b55bcd1f70a,684429a65a83f276ecf558cc,2025-06-07_14h09.42.011,shape_ratio,2024.1.5,Win32,30.12048193,684250e4f00cb30b92d1fa88,,,,,,,,,,,86.1366,86.6284,,,86.8585,88.3076,left,1.4307,,,,,,,,,0.9,,,,,,86.6285,86.8583,88.3078,"[0.17412584502811088,0.01075621767360062]",100.0,"[-0.08291162804441156,-0.13870263367690988]",100.0,"[-0.11114938102357497,-0.0006474112508020015]",4.0,"[0.046801117259064884,-0.08611289130177989]",100.0,"[-0.07724503373717419,0.033674304320934045]",100.0,"[0.006645923224126947,0.1727522544134748]",100.0,"[0.0763477912827446,-0.011536433405776016]",4.0,"[-0.05361074685397339,-0.07890452431818279]",100.0,"[-0.0980884582030948,-0.07615495771346649]",100.0,"[0.03005805302836611,-0.1940480332686149]",100.0,"[0.08994952586590173,0.05385156238527194]",100.0,"[-0.1346323360466663,0.10659986337250102]",100.0,"[-0.052012655411385174,-0.02759254636263006]",100.0,"[0.14624225404665173,-0.022940662430092237]",100.0,"[-0.007324686511147513,0.05028334242032861]",100.0,"[-0.04148806730658975,0.1339883661229096]",100.0,"[-0.1032219648133846,0.1451492145550283]",100.0,"[0.10639731337958712,0.14346931041740774]",100.0,"[-0.13246378202942058,-0.13077293631322603]",4.0,"[0.12340327896426434,0.026730487020235373]",100.0,"[-0.06247705922529654,0.1883936007796044]",100.0,"[-0.09060564004841237,0.10653084804506521]",100.0,"[0.16950373705453414,0.08840404444700647]",100.0,"[-0.05321151953836988,0.08215895701474683]",100.0,"[0.05157329239996494,0.14166962856061868]",100.0,"[0.07261468144875043,-0.13070786734338014]",100.0,"[0.11869308738894917,-0.08192285136175217]",100.0,"[0.010962758978905631,0.12414770260663632]",100.0,"[0.028215876730669637,-0.13489590115991487]",100.0,"[-0.0049048689321380115,0.004644958514170986]",100.0,"[0.03578772685560495,0.039942197701462914]",100.0,"[0.048398833590167806,0.07990180457690182]",100.0,"[0.02,0.02]",89.3983,0.0,5.0,5.0,10.0,1.0,,,,,,,
,,,,,,,67c65eac81e48b55bcd1f70a,684429a65a83f276ecf558cc,2025-06-07_14h09.42.011,shape_ratio,2024.1.5,Win32,30.12048193,684250e4f00cb30b92d1fa88,,,,,,,,,,,89.3999,89.8911,,,90.1453,91.4275,left,1.2594,,,,,,,,,0.55,,,,,,89.8913,90.1452,91.4276,"[-0.1344907021850047,-0.026263611919931734]",100.0,"[-0.14287110786517634,-0.11165582621044468]",100.0,"[0.051763755927790145,-0.010785228455727805]",4.0,"[-0.12916469447480114,0.0821313469026406]",4.0,"[0.11020191425003292,-0.08649197028658923]",4.0,"[0.11124048507198293,-0.16604239336239748]",4.0,"[0.19776481081934838,0.02223512521021287]",4.0,"[-0.10211771511826392,0.16408201797638494]",4.0,"[0.050149937530252695,0.12349283738616501]",100.0,"[0.009494108011702819,-0.059434600321002985]",4.0,"[-0.07601623900616723,-0.182765540933406]",100.0,"[-0.036703856486539344,-0.16394803672320982]",4.0,"[0.05502391059278358,0.034663577670151005]",100.0,"[-0.05481491120121975,-0.008898302973259527]",100.0,"[0.14207300993954344,0.1064050317478168]",100.0,"[0.1415038535574469,0.06631047922748808]",100.0,"[-0.18741823937815533,-0.03274193796934234]",4.0,"[-0.1329889320118319,0.1383579438618499]",4.0,"[-0.17098074421966514,0.09735468778742613]",100.0,"[-0.04903740237335942,0.10923806744393189]",100.0,"[-0.1004930913680305,-0.12376547430894316]",100.0,"[0.04771563870862491,-0.08403553437267063]",100.0,"[0.13176990330065108,0.011860739098212881]",4.0,"[0.008859298966070179,0.10075111220909364]",4.0,"[-0.114636858427518,0.012307745752393665]",100.0,"[0.011304895265803677,0.14375155788326271]",4.0,"[0.18228444111996034,-0.03981698580892188]",100.0,"[-0.02604565192567608,0.1852170298792819]",100.0,"[0.004409276392540249,0.009929258113931212]",100.0,"[0.09197791660593883,0.17437306698907162]",100.0,"[-0.12906910403432267,-0.07007202848739999]",100.0,"[-0.06646439406792252,-0.09573849155080319]",4.0,"[0.02,0.02]",92.5081,0.0,6.0,6.0,82.0,1.0,,,,,,,
,,,,,,,67c65eac81e48b55bcd1f70a,684429a65a83f276ecf558cc,2025-06-07_14h09.42.011,shape_ratio,2024.1.5,Win32,30.12048193,684250e4f00cb30b92d1fa88,,,,,,,,,,,92.5097,93.0023,,,93.244,93.3281,right,0.0659,,,,,,,,,0.9,,,,,,93.0023,93.244,93.3283,"[0.005312029738101715,0.1578954089291697]",100.0,"[0.08416926634765055,-0.04421577573247234]",100.0,"[-0.007381142423136779,-0.11621709140495752]",100.0,"[-0.027462516623376006,0.056991809217116024]",100.0,"[-0.07859444538526879,0.008382928586298457]",100.0,"[-0.09034126378253267,0.17748995646339819]",4.0,"[0.09753490439892461,0.08354548462800743]",100.0,"[-0.07189432689880496,-0.045120497478916236]",100.0,"[0.12948062748289974,0.1403917719679855]",100.0,"[0.0012425190437041986,0.018480013056384907]",100.0,"[0.04899414020874019,0.038571151922023206]",100.0,"[-0.16018965437010085,-0.053277618065776536]",100.0,"[-0.1872058364605926,0.01714425824017725]",100.0,"[0.05424225530540084,-0.13816247945517224]",100.0,"[-0.08395134564456651,-0.10359641124957378]",4.0,"[0.13183326877041834,-0.14277253103309157]",100.0,"[0.17108249325682037,-0.09035772253840287]",100.0,"[-0.03936273798058654,-0.18703451120074868]",100.0,"[-0.08775867306616898,0.1297160096229183]",100.0,"[0.07101443306682598,0.12598639050778154]",100.0,"[-0.09168312018249337,0.06733039334155004]",4.0,"[0.17175420614301726,-0.017178845548338418]",100.0,"[-0.10096602651052755,-0.17053811926213552]",100.0,"[0.18390562839664626,0.031062009027093624]",100.0,"[0.07236067295033281,0.18564267068363902]",100.0,"[0.030070081867959755,-0.18482056104037306]",100.0,"[-0.13120932262776946,0.014529857626520674]",100.0,"[0.021180769087205006,0.07116587558359991]",100.0,"[0.05261649216651319,-0.09780415124301654]",100.0,"[-0.1437128343327561,0.13656146839373404]",100.0,"[-0.16249637262895825,0.06326565887702172]",100.0,"[0.15070380464513058,0.07092130197407714]",100.0,"[0.02,0.02]",94.4186,0.0,7.0,7.0,6.0,1.0,,,,,,,
,,,,,,,67c65eac81e48b55bcd1f70a,684429a65a83f276ecf558cc,2025-06-07_14h09.42.011,shape_ratio,2024.1.5,Win32,30.12048193,684250e4f00cb30b92d1fa88,,,,,,,,,,,94.4203,94.9073,,,95.154,96.6469,,,,,,,,,,,0.6,,,,,,94.9074,95.154,96.6471,"[0.03943172512184366,0.039184891191581944]",100.0,"[-0.16243890604472888,-0.07391410561152215]",100.0,"[-0.05300655754124268,0.13332582019966602]",100.0,"[0.11425329524677036,-0.07016621020129417]",4.0,"[-0.025221410643966703,0.054742909903077105]",4.0,"[-0.04380208295781028,-0.0784847330895265]",100.0,"[-0.11689685575800457,-0.06957177917753828]",100.0,"[0.12370413968412707,0.06497718053063616]",100.0,"[-0.044827710250923344,-0.17517063948322115]",100.0,"[0.02404149611753197,-0.18966542753432072]",4.0,"[0.07997364037259441,0.11149835362542401]",100.0,"[-0.06636920539637858,0.1836772605429499]",100.0,"[-0.12099185872391777,0.11403582459638083]",100.0,"[-0.09183865539985972,0.07986799397128912]",4.0,"[0.174142145290448,0.0487725956112529]",100.0,"[-0.053438558411269745,0.005180205913990031]",100.0,"[0.016459637665068194,-0.0568006266319881]",100.0,"[-0.1637039761229399,0.03524793891939571]",100.0,"[-0.1377173441444271,-0.004686997791916658]",100.0,"[0.12650942393593143,0.008750055822140347]",4.0,"[-0.10866583652079834,-0.12497535037367123]",4.0,"[-0.08070934479668987,-0.025059068330695208]",4.0,"[-0.18032157836654628,-0.02147689319472966]",4.0,"[0.0695725008488634,-0.009652991258785082]",100.0,"[-0.009497342189347502,-0.10281479995896549]",4.0,"[0.017090974905492995,-0.14018598061649745]",4.0,"[0.07354508192883256,-0.0657463174086502]",4.0,"[0.12316401915085619,-0.14300628649932387]",100.0,"[-0.15133138896910917,0.08654963881358071]",100.0,"[-0.0987274302716413,-0.16886203457710067]",4.0,"[0.06989316866659376,-0.12179905274734656]",4.0,"[0.14114432826342138,-0.031725585718401776]",100.0,"[0.02,0.02]",97.7469,0.0,8.0,8.0,48.0,1.0,,,,,,,
,,,,,,,67c65eac81e48b55bcd1f70a,684429a65a83f276ecf558cc,2025-06-07_14h09.42.011,shape_ratio,2024.1.5,Win32,30.12048193,684250e4f00cb30b92d1fa88,,,,,,,,,,,97.7485,98.2401,,,98.4925,99.1047,left,0.5991,,,,,,,,,0.45,,,,,,98.2402,98.4924,99.1048,"[-0.07495654884586027,-0.06165292685388498]",4.0,"[0.017121958887035722,0.15217442880797952]",4.0,"[0.056760024454616684,0.03429411330081377]",100.0,"[0.0639501729287499,0.10987449992324529]",100.0,"[-0.1565559429521831,-0.10119191657476641]",100.0,"[-0.011525682972723047,0.08757906533094995]",100.0,"[0.10346235105720296,-0.12994603121729467]",4.0,"[0.14997423124631373,0.0783944618347867]",4.0,"[-0.07487390436799032,0.020660563940196566]",100.0,"[0.19295602894638333,0.0434303174875779]",100.0,"[-0.07663420755374,0.14765239830249238]",4.0,"[-0.07236086865963344,-0.15323207859808918]",100.0,"[0.08909982723889674,-0.0584666729208268]",100.0,"[-0.14265989404721424,-0.05814931107782217]",4.0,"[0.10354472306837437,0.16124040100919634]",4.0,"[-0.15889825935360347,0.11939819773274825]",100.0,"[-0.02129725296280844,-0.1857766377450727]",4.0,"[0.09806211500367747,0.025081061396398912]",100.0,"[0.00177114905235032,-0.05231156387601944]",4.0,"[0.1546653173849089,0.025862476740010458]",4.0,"[0.023733867597358002,-0.19792317171288443]",100.0,"[-0.030774974107524944,-0.024190715884237723]",100.0,"[-0.0026651665613593987,-0.09657819852971308]",4.0,"[0.013023543548383507,0.05175330873614092]",4.0,"[0.03961600672735093,-0.10117544557034758]",4.0,"[-0.15541146236290143,-0.0064194491903336905]",100.0,"[-0.04751694477367851,-0.10478745235193306]",4.0,"[-0.11094267465463117,-0.12418748461269881]",4.0,"[-0.19611840207920841,0.0010808668160694709]",4.0,"[-0.07481182713070772,0.07695850743494724]",4.0,"[0.023703877079339457,-0.1433356031504527]",100.0,"[-0.1356444516344659,0.06954967280710142]",4.0,"[0.02,0.02]",100.1986,0.0,9.0,9.0,137.0,1.0,,,,,,,
,,,,,,,67c65eac81e48b55bcd1f70a,684429a65a83f276ecf558cc,2025-06-07_14h09.42.011,shape_ratio,2024.1.5,Win32,30.12048193,684250e4f00cb30b92d1fa88,,,,,,,,,,,100.2004,100.6912,,,100.9396,101.3034,right,0.3456,,,,,,,,,0.5,,,,,,100.6913,100.9395,101.3035,"[0.18885829485903913,0.040829926184963526]",100.0,"[0.04831374128269969,-0.12810295955387693]",4.0,"[-0.1652266231131123,-0.09843469941152914]",100.0,"[-0.18336495608280606,-0.011954992196797451]",100.0,"[0.012010950416228653,-0.011210117928806718]",4.0,"[-0.10293929032102853,-0.1688047280417321]",4.0,"[-0.09485859305870645,0.09598220341199108]",4.0,"[-0.05748596739234884,-0.12159525310156961]",100.0,"[0.14421538836168263,-0.05172104748222403]",100.0,"[0.10081253478560798,0.008299215684526313]",4.0,"[0.06014459085266778,0.10576393378677933]",4.0,"[-0.09249190664800289,0.045072909929749036]",100.0,"[-0.03554560763282138,-0.1944227257865116]",100.0,"[0.18455129686197388,-0.06901519046375715]",100.0,"[-0.03267364193063336,0.0923760042792609]",4.0,"[-0.06249120091947152,-0.06358160276822868]",100.0,"[0.07909209727673173,-0.15377473460851004]",4.0,"[-0.10414020136142053,-0.07407873827160646]",100.0,"[-0.021550726040085823,-0.0567186572516183]",100.0,"[0.14908774350394124,0.095911303572855]",100.0,"[0.027073565344560804,-0.09104557681380263]",100.0,"[-0.06374947972847621,0.15076916313917937]",4.0,"[0.14954843780585889,0.011761748486319308]",100.0,"[0.06391956228136024,-0.030576298631402907]",4.0,"[-0.00932090230742347,0.026254709905036814]",100.0,"[-0.007159990487841171,0.12330757763117317]",4.0,"[0.0697687988852997,0.05682203046834778]",4.0,"[0.013785074214827237,-0.19221504237363224]",4.0,"[-0.17824960219106667,0.08924000505905144]",100.0,"[-0.12705214896723502,0.07148018075017955]",4.0,"[0.03696994940723997,0.17963580620500028]",4.0,"[-0.1235992556491309,-0.019047981068695034]",4.0,"[0.02,0.02]",102.4057,0.0,10.0,10.0,102.0,1.0,,,,,,,
