right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,67d985ecdc5a2f49e468bf75,6842bbfe9a181b1f33f34f93,2025-06-06_03h04.50.167,shape_ratio,2024.1.5,Win32,59.95203837,6842b561977af9ba9b0f87ca,,,,,,,,,,,293.0172,293.5106,,,293.6889,293.9793,left,,,,,,,,0.9,0.2769,,,,,,,293.5107,293.6888,293.9795,"[-0.11190082702504371,0.005375144495672187]",100.0,"[-0.1543298428398159,0.02992729024147385]",100.0,"[0.01718880094534538,-0.16347246385303155]",100.0,"[-0.019262712992491438,0.06661710387804916]",100.0,"[-0.14352971735847259,-0.13213821683648552]",100.0,"[0.10612321054286049,0.09841666485398484]",100.0,"[0.10106402639485133,-0.07277212603101507]",100.0,"[-0.05091244091650639,0.035748039899687334]",100.0,"[-0.10800785258943464,-0.09618129707756774]",100.0,"[-0.1677180276368377,-0.043572220129013614]",100.0,"[-0.009292355740734122,-0.049659854236248344]",100.0,"[0.12623742258333048,0.14236794750272294]",100.0,"[-0.0031564394167758244,-0.11037932472225367]",100.0,"[0.19807734150290382,0.017353658700957193]",100.0,"[0.08835914330680633,-0.021663438080488588]",100.0,"[-0.03147857426605305,0.17478286511996263]",100.0,"[0.1392653664252587,0.043969314752131936]",100.0,"[-0.08515921899157462,0.12818949922851836]",100.0,"[-0.16699039385747316,0.08845065644782037]",100.0,"[0.0359677530240164,0.1282612238427244]",100.0,"[-0.11978413828315776,0.08237998029012437]",4.0,"[-0.048627255505247394,-0.004648271497462925]",100.0,"[-0.0032669518449579744,-0.002769956273188115]",4.0,"[0.07278666577198468,0.01956172028725594]",100.0,"[0.02381651325063875,0.07114090565493604]",100.0,"[-0.10548715996869742,-0.15685501506922425]",100.0,"[-0.17490551294836293,-0.09333482274678853]",100.0,"[-0.11700589964983613,-0.05434477885124039]",4.0,"[-0.06184382786475789,-0.08391265243634832]",100.0,"[0.18313494464273722,-0.04169476327548975]",100.0,"[0.06556680498270347,-0.1359496663778331]",100.0,"[0.04812621861116689,-0.03752002618173355]",100.0,"[0.02,0.02]",295.0691,0.0,64.0,64.0,15.0,1.0,,,,,,,
,,,,,,,67d985ecdc5a2f49e468bf75,6842bbfe9a181b1f33f34f93,2025-06-06_03h04.50.167,shape_ratio,2024.1.5,Win32,59.95203837,6842b561977af9ba9b0f87ca,,,,,,,,,,,295.0704,295.5683,,,295.82,295.8557,right,,,,,,,,0.1,0.0213,,,,,,,295.5684,295.8198,295.8559,"[-0.1460121872607115,0.12933665536667785]",100.0,"[-0.056850365007721344,0.10573932728442272]",4.0,"[0.00707246979837755,0.13779856651264147]",4.0,"[0.059211884562761934,-0.061529638020490565]",4.0,"[0.0455170351918343,-0.13114470275286771]",4.0,"[0.01901485297776844,-0.06804987348973587]",4.0,"[-0.11338664665458421,-0.05969619759849684]",4.0,"[-0.014884107992558081,-0.03497855351726023]",4.0,"[0.020963172151023574,0.07661256519271052]",4.0,"[-0.06343842328353548,0.011466802176563241]",4.0,"[-0.07535049351426362,-0.16847953858134154]",4.0,"[-0.13845810535415065,-0.13748868500870584]",4.0,"[0.13469120002312604,-0.031215479418061243]",4.0,"[0.08500151492344048,0.11017755905566148]",4.0,"[0.07393108760093257,-0.18014252943553202]",4.0,"[-0.11018108792591856,-0.10767008871012869]",4.0,"[0.07091857909280902,-0.0016156599974043295]",4.0,"[0.13941130987203457,0.12334312710106511]",4.0,"[-0.17640754545738196,0.09211074653788731]",4.0,"[0.12837812159357015,-0.0907825544657515]",4.0,"[-0.10059114834102705,0.06880373718984525]",100.0,"[-0.15912209471648606,-0.06828850957041536]",4.0,"[0.033447312420797404,0.1820035960627329]",100.0,"[-0.08857473711198068,0.1602839209110853]",4.0,"[0.18884590456279254,-0.03085862368576411]",4.0,"[0.15400798818769604,-0.12455819378557133]",4.0,"[-0.022751522884886168,0.019378734850612808]",4.0,"[0.14393655511725337,0.05125215621361855]",4.0,"[-0.04854484263799049,-0.08456822482054822]",4.0,"[-0.1567191006241133,-0.001885935841398066]",4.0,"[0.002814666744933826,-0.16723534314197877]",4.0,"[0.11177393585012774,-0.15153838317027146]",4.0,"[0.02,0.02]",296.9587,0.0,65.0,65.0,194.0,1.0,,,,,,,
,,,,,,,67d985ecdc5a2f49e468bf75,6842bbfe9a181b1f33f34f93,2025-06-06_03h04.50.167,shape_ratio,2024.1.5,Win32,59.95203837,6842b561977af9ba9b0f87ca,,,,,,,,,,,296.9596,297.4567,,,297.6873,297.8721,left,,,,,,,,0.55,0.1684,,,,,,,297.4568,297.6871,297.8723,"[-0.1432152451342273,0.10915134882461572]",100.0,"[-0.07247547270476218,-0.0671591686506056]",4.0,"[0.04101418919164898,0.023337941711401317]",100.0,"[-0.03228352744094212,-0.16268940678005292]",100.0,"[0.08562000095924434,0.07315709105734035]",100.0,"[-0.1356654092403472,-0.02952994059516381]",100.0,"[-0.07500287624962164,0.0021554868531896737]",100.0,"[0.1023363866881515,-0.13038713150244133]",100.0,"[-0.010839918420016527,-0.1284638697522718]",100.0,"[-0.13381063386851857,-0.13973385488753526]",100.0,"[-0.029032297081718172,-0.09068824696548894]",100.0,"[0.13017953471054383,0.13847207716345997]",4.0,"[0.004009251760110562,-0.04680124483176805]",100.0,"[-0.02415226389576537,0.12402332433448546]",4.0,"[0.13079248401668625,-0.07199670693308426]",100.0,"[0.16007839724599876,0.034851054697357435]",4.0,"[0.0884169343867671,0.1480827856169952]",100.0,"[0.08099995308451087,-0.1677814604647481]",100.0,"[0.039971497681228436,0.1325383516505257]",4.0,"[-0.01379967335591158,0.025278595121115563]",4.0,"[0.00899051931618003,0.07197214987748185]",4.0,"[-0.08153854244846913,-0.1219143013359798]",4.0,"[0.05835651800572794,-0.0530229488658308]",100.0,"[-0.09061204102505965,0.13900402439234794]",100.0,"[0.17507778593589682,0.09450610934352617]",4.0,"[-0.05509026113879339,0.07246584629400599]",100.0,"[-0.19357938242613054,0.000178022632764657]",4.0,"[0.19284297643983742,-0.013789464862483728]",4.0,"[0.13143549698734103,-0.007009354044928583]",4.0,"[-0.023453078530396673,0.1719635090670571]",4.0,"[0.04312834195241584,0.18694374690586057]",4.0,"[-0.11265635777299247,0.07835116297739789]",100.0,"[0.02,0.02]",298.974,0.0,66.0,66.0,68.0,1.0,,,,,,,
,,,,,,,67d985ecdc5a2f49e468bf75,6842bbfe9a181b1f33f34f93,2025-06-06_03h04.50.167,shape_ratio,2024.1.5,Win32,59.95203837,6842b561977af9ba9b0f87ca,,,,,,,,,,,298.9753,299.4735,,,299.7204,299.8739,left,,,,,,,,0.4,0.1377,,,,,,,299.4736,299.7203,299.874,"[-0.07923653957871261,-0.09391833485113682]",4.0,"[0.13379967584478505,0.1060723307031256]",100.0,"[-0.03295147360742822,0.007083938836198261]",4.0,"[0.03954094563582008,-0.07822879443860734]",4.0,"[0.052166825454331774,0.18645735175360106]",4.0,"[-0.0926769017988326,0.039577962067704676]",4.0,"[0.09836284352295645,0.13200057956098518]",100.0,"[0.09643062825196824,0.08083417187933524]",100.0,"[0.04852006677089268,0.019015722972698053]",4.0,"[-0.16909235383807966,-0.08120567357669997]",4.0,"[-0.01908826243382313,-0.16373819426225872]",4.0,"[0.05032867017556281,-0.027588853957646247]",4.0,"[0.08084562115876637,-0.15837404238067518]",4.0,"[-0.13053044259128982,0.07169518576671713]",100.0,"[-0.00542145536083064,-0.12307172882036975]",100.0,"[-0.015431238830178889,0.09850020899254824]",100.0,"[-0.03235823791966558,0.053889746334311685]",4.0,"[0.13289850408884793,-0.08560195751231754]",4.0,"[-0.06834422278384016,-0.05437816652128448]",4.0,"[0.15060648250305714,0.054496033441790145]",4.0,"[-0.005161805023684495,-0.04774142016633821]",100.0,"[-0.03937269878344158,0.13748518675515092]",100.0,"[-0.07744960971537046,-0.015168574413986427]",100.0,"[0.029918653440041736,-0.16823099097940838]",4.0,"[-0.0905723985137229,-0.13991995877894864]",100.0,"[-0.14189750197352274,-0.13215964980093772]",4.0,"[-0.07902868663258895,0.13137013933942282]",100.0,"[-0.18285914697031744,0.001238965793827483]",4.0,"[-0.0802688442582023,0.08804886337228121]",100.0,"[-0.11292526281755567,-0.048433247235068935]",100.0,"[-0.023443490735674814,0.18253538978056527]",4.0,"[0.1410337006718812,-0.03140782889011243]",4.0,"[0.02,0.02]",300.973,0.0,67.0,67.0,157.0,1.0,,,,,,,
,,,,,,,67d985ecdc5a2f49e468bf75,6842bbfe9a181b1f33f34f93,2025-06-06_03h04.50.167,shape_ratio,2024.1.5,Win32,59.95203837,6842b561977af9ba9b0f87ca,,,,,,,,,,,300.9739,301.4742,,,301.7265,301.9672,left,,,,,,,,0.45,0.2184,,,,,,,301.4742,301.7263,301.9673,"[0.04106625350504442,0.07900702495473778]",4.0,"[0.11153198213304732,0.050937859192350346]",4.0,"[0.03607914128452041,-0.0054749675120891825]",100.0,"[0.03269675178297246,-0.10746953429066279]",4.0,"[-0.10080440331938824,-0.00716694610523654]",100.0,"[-0.10434072129795671,0.07220499897064461]",4.0,"[0.08617511725126484,0.1741204260575653]",4.0,"[0.18568253292847375,-0.006551234635468886]",100.0,"[-0.1755623017117317,0.01583111983459254]",4.0,"[-0.04644642625491283,-0.12651576831292058]",4.0,"[0.10829165656088192,-0.055795563886543977]",100.0,"[-0.08194076525907046,0.03774310229091068]",100.0,"[-0.016998541418069685,0.1014218294084858]",100.0,"[0.03063026216124152,-0.18710525119114071]",4.0,"[-0.15057423126885724,0.0942370985451743]",100.0,"[0.06393355647594323,-0.06993128049650821]",100.0,"[-0.038091844321577445,0.14526033346682898]",100.0,"[-0.016020931569597347,0.03692436010126799]",4.0,"[0.0003240125896066818,-0.1429517548890741]",4.0,"[0.048275630921683535,0.12751670699610534]",100.0,"[0.13178081116813203,0.09093629051808363]",4.0,"[-0.11368655610122087,-0.06130027710348726]",100.0,"[-0.12648052880861554,0.026469486676507295]",100.0,"[-0.1511629101377789,-0.10923272115909834]",100.0,"[-0.10297130005953027,-0.16408687557935053]",4.0,"[0.1691464020327021,-0.04684736146349602]",4.0,"[0.021761475876168185,-0.05271012248820059]",4.0,"[0.09536482102753151,-0.12162745105040203]",100.0,"[-0.15789273439939175,-0.02912807892247573]",4.0,"[-0.04498924651166867,-0.0121529955288592]",4.0,"[0.08991073346156718,0.10430443418584832]",4.0,"[-0.10712919583452472,0.1205008903088826]",4.0,"[0.02,0.02]",303.072,0.0,68.0,68.0,140.0,1.0,,,,,,,
,,,,,,,67d985ecdc5a2f49e468bf75,6842bbfe9a181b1f33f34f93,2025-06-06_03h04.50.167,shape_ratio,2024.1.5,Win32,59.95203837,6842b561977af9ba9b0f87ca,,,,,,,,,,,303.0735,303.5695,,,303.8245,305.3248,,,,,,,,,0.9,,,,,,,,303.5696,303.8244,305.3249,"[-0.04472206374078897,-0.17644631239488145]",100.0,"[-0.07118288440165328,-0.06493005361488653]",100.0,"[0.12212953832679249,-0.06859695563133282]",100.0,"[0.07170089547292134,-0.06775123449922474]",100.0,"[-0.15109391630648325,0.09765253518660243]",100.0,"[-0.18891338108754488,-0.06194138205834328]",100.0,"[0.07915015438898669,0.0061642244333804525]",4.0,"[-0.16656065200114073,-0.013300131729113158]",100.0,"[0.040042033425330754,-0.028243764004916513]",100.0,"[0.10751011202493015,0.10148196248875346]",100.0,"[-0.06894092965762687,-0.1433892234648457]",100.0,"[0.009265235321873266,0.01978968849991085]",100.0,"[0.16162488670032082,-0.014692871086936798]",4.0,"[-0.11229824180550681,0.01163373090108882]",100.0,"[0.18484351153374726,0.06419767743639618]",4.0,"[-0.0781715894934016,0.11741273567023397]",100.0,"[-0.013162747743038663,0.13833343906977696]",100.0,"[0.0018830082093846652,-0.14999797918891672]",100.0,"[-0.05080119542046449,0.042566930422863636]",100.0,"[0.014578049802797923,-0.10145421426726141]",100.0,"[-0.07387117751572503,0.18278046838908077]",100.0,"[-0.030013716608846067,0.09740061068869775]",100.0,"[0.14354190963116606,0.06786808831605506]",100.0,"[0.09288204049571708,0.1676657412420103]",100.0,"[0.0630109183341894,0.05432896255429851]",100.0,"[-0.15866540173628843,-0.10844052322789186]",100.0,"[-0.03542161318757171,-0.00572176379864837]",100.0,"[0.1180019391206586,-0.1125838650517295]",100.0,"[0.07580805175622736,-0.1189393646704104]",100.0,"[0.04876959251942097,-0.18797539317182718]",100.0,"[-0.13220324001802564,-0.0687556958744458]",100.0,"[-0.02343116539984899,0.17740847620181696]",100.0,"[0.02,0.02]",306.4222,0.0,69.0,69.0,13.0,1.0,,,,,,,
,,,,,,,67d985ecdc5a2f49e468bf75,6842bbfe9a181b1f33f34f93,2025-06-06_03h04.50.167,shape_ratio,2024.1.5,Win32,59.95203837,6842b561977af9ba9b0f87ca,,,,,,,,,,,306.4234,306.9225,,,307.1741,307.3229,right,,,,,,,,0.9,0.1342,,,,,,,306.9226,307.1741,307.323,"[-0.03665617876626464,-0.18634717791090508]",100.0,"[-0.0421584391843792,-0.06480007377414099]",4.0,"[0.04562353847048082,-0.12803261862016385]",4.0,"[-0.08323699260771039,-0.07415247492322093]",100.0,"[0.05526716562862609,-0.1762396966064379]",100.0,"[-0.02110172312732898,0.18175682888612696]",100.0,"[-0.01774317376707447,0.03411790056322267]",100.0,"[0.15851280195165413,-0.016184175098956692]",100.0,"[-0.1950374430222242,-0.03530293300579298]",100.0,"[0.08189315265444219,-0.0452611539898834]",100.0,"[0.13055650391219217,0.14682733953244212]",100.0,"[-0.18334758756076114,0.03211275970365529]",100.0,"[-0.1334255588532578,0.0949764786614945]",100.0,"[-0.0024845761777151417,-0.006440423615862005]",100.0,"[-0.11901312596542332,-0.15695792110467088]",100.0,"[-0.06844482855324786,0.15941253738793076]",100.0,"[-0.1844620823365406,0.07404403332211341]",100.0,"[0.024690594600535336,0.12879227027160883]",100.0,"[-0.14005298015003037,-0.12292907598609835]",100.0,"[-0.08988972678743637,0.08329149944869316]",100.0,"[-0.01150038882759404,0.09762439726439401]",100.0,"[-0.04339721155993444,0.07126202367978611]",100.0,"[0.028754007816532166,0.1938972167516602]",100.0,"[0.013702812136545211,-0.04563698958472874]",100.0,"[0.002510411389689601,-0.09500635962503025]",100.0,"[0.15673381120274513,0.07257404014406572]",100.0,"[0.11414351163392271,-0.13520463941101066]",100.0,"[-0.11114037642705986,0.14670431105142484]",100.0,"[0.052022970931161955,0.07678697074737936]",100.0,"[0.10896006883301501,0.03855636557193892]",100.0,"[0.18542812639421904,0.0379704813727255]",100.0,"[-0.06357172375733879,-0.11474059762625138]",4.0,"[0.02,0.02]",308.4151,0.0,70.0,70.0,26.0,1.0,,,,,,,
,,,,,,,67d985ecdc5a2f49e468bf75,6842bbfe9a181b1f33f34f93,2025-06-06_03h04.50.167,shape_ratio,2024.1.5,Win32,59.95203837,6842b561977af9ba9b0f87ca,,,,,,,,,,,308.4179,308.9095,,,309.0879,309.3931,left,,,,,,,,0.6,0.2854,,,,,,,308.9096,309.0875,309.3934,"[-0.1133917326297163,-0.07589189705403167]",4.0,"[0.17044177979810074,-0.012803368668451914]",4.0,"[-0.07839738214857021,0.042388576923510696]",100.0,"[-0.09394274518748173,0.1383149569056819]",4.0,"[0.06121950989472653,0.07973652552104069]",4.0,"[0.07772330104453645,0.12973091591138855]",4.0,"[-0.02926353572727099,0.1889713384298854]",4.0,"[0.024317880099378072,0.03987044744481417]",4.0,"[0.0159042445515346,0.12959218749339033]",100.0,"[0.16177366246356667,0.08734446381129514]",100.0,"[-0.027944869122217792,0.0823327064835129]",100.0,"[-0.17958892257392928,-0.004595081925902319]",100.0,"[-0.18608355511130892,0.070839659634773]",100.0,"[-0.07707888428823965,-0.12651885291689038]",100.0,"[0.08255550203762926,-0.15018598398446112]",100.0,"[0.11441743971388724,-0.06013373648885865]",100.0,"[0.018008740253802745,-0.08683568213672635]",100.0,"[-0.11711661660181494,0.10228355676902813]",4.0,"[0.05951270512854922,-0.017931232164645504]",100.0,"[0.08182859490534201,0.022888548009458304]",4.0,"[0.17605009259514548,-0.0710574945558012]",4.0,"[0.06807993455160499,-0.07780660409859684]",100.0,"[-0.14573514851830338,0.02940512102536536]",100.0,"[-0.032634460027018315,-0.021855778551311624]",100.0,"[-0.09685734822641819,-0.0069825675638782395]",4.0,"[0.0013835430101391687,-0.19642981302165918]",4.0,"[0.043103498945301216,0.19367351246276382]",4.0,"[-0.07562460406813733,-0.1806652578504645]",100.0,"[-0.038978573577902464,-0.10114094364139609]",100.0,"[-0.008156678516489903,-0.15729925331682634]",100.0,"[0.13371895605445147,-0.12066614956960006]",100.0,"[-0.13061861487158666,-0.13388766910227878]",100.0,"[0.02,0.02]",310.4726,0.0,71.0,71.0,34.0,1.0,,,,,,,
,,,,,,,67d985ecdc5a2f49e468bf75,6842bbfe9a181b1f33f34f93,2025-06-06_03h04.50.167,shape_ratio,2024.1.5,Win32,59.95203837,6842b561977af9ba9b0f87ca,,,,,,,,,,,310.4749,310.9677,,,311.142,311.4717,right,,,,,,,,0.6,0.3125,,,,,,,310.9686,311.1417,311.4719,"[-0.009764156222239414,0.003113186266251462]",4.0,"[0.18786548119185725,0.03341741947241313]",4.0,"[-0.07985230215076565,0.008955893244169635]",4.0,"[-0.12266334730157788,0.01600342310514449]",100.0,"[-0.05351566418395759,-0.17955707765521953]",4.0,"[-0.035846378824808074,-0.10902986923268958]",100.0,"[-0.0590766159268098,0.1682273734949796]",100.0,"[-0.1365496589199258,-0.07203608104421182]",100.0,"[0.10358101484439383,0.016601610536212296]",100.0,"[0.03072747456050404,0.05388359731140221]",4.0,"[0.1449081652058399,-0.1254538337821532]",100.0,"[0.13254625137481368,-0.022358925836149856]",100.0,"[-0.1662923901466744,-0.03536018712202128]",4.0,"[0.09548807703137768,0.1679793295899742]",100.0,"[0.05378303713448706,-0.15826573328174212]",4.0,"[-0.07445316008916955,0.0913334281691993]",100.0,"[0.10535454896004987,-0.14106446265458064]",4.0,"[0.08305592662966772,-0.056993518424824724]",100.0,"[0.11892193626704335,0.10116476595638872]",100.0,"[0.008369838270139143,-0.07796237673950995]",100.0,"[0.018803148323026,0.1311824262772446]",100.0,"[-0.18661660283790502,0.06455332061894152]",100.0,"[-0.013353292663742621,-0.18681712649304044]",100.0,"[-0.1283764630889197,0.06290487485877007]",4.0,"[0.1393337726753201,-0.07678194124874284]",4.0,"[-0.030225184843553625,0.048189662239767464]",4.0,"[0.07057357479994167,-0.09912136724653045]",100.0,"[0.06440175917183925,0.11581663482944805]",100.0,"[-0.08462586722699897,-0.1460258904483574]",100.0,"[-0.02026630440002568,0.1939311337606606]",100.0,"[-0.13282047866713848,0.1413465527136577]",4.0,"[0.18125341621967073,-0.05558000436387499]",4.0,"[0.02,0.02]",312.5709,0.0,72.0,72.0,58.0,1.0,,,,,,,
,,,,,,,67d985ecdc5a2f49e468bf75,6842bbfe9a181b1f33f34f93,2025-06-06_03h04.50.167,shape_ratio,2024.1.5,Win32,59.95203837,6842b561977af9ba9b0f87ca,,,,,,,,,,,312.5728,313.0622,,,313.2582,313.8685,left,,,,,,,,0.5,0.597,,,,,,,313.0624,313.258,313.8686,"[-0.023557709128587796,-0.12446589108776243]",100.0,"[-0.013826982053378966,-0.04548026361888595]",100.0,"[0.028937210402666422,0.08359320784245441]",4.0,"[-0.05112123562944651,0.11165438238842927]",100.0,"[-0.07417170991395876,-0.1208420347167209]",4.0,"[-0.13936624500390132,-0.0968388070828315]",100.0,"[-0.0041556513543393025,-0.16322544552789262]",4.0,"[-0.11907008248139471,-0.04446773350086601]",4.0,"[0.09512819326560908,0.1713173757174309]",100.0,"[0.0349202406594041,-0.014751036085653686]",100.0,"[0.14153549803242624,-0.05815775268145833]",4.0,"[0.08437544436530531,0.07104844314312495]",4.0,"[0.1055243692073833,-0.018356002172374698]",100.0,"[0.11444839146150074,-0.1200362884921095]",4.0,"[-0.10504579669489529,0.09779171229590158]",100.0,"[-0.0406591131715557,0.06065798467398198]",100.0,"[-0.1164597450715858,0.15299767830301533]",100.0,"[0.10361204904912875,-0.0773017973694662]",100.0,"[-0.18576879628210322,0.015809033984131488]",4.0,"[-0.12549433790076775,0.06177537196054232]",100.0,"[-0.1759343341471643,0.05867999939285152]",4.0,"[0.009727258043336918,0.13693919541373337]",100.0,"[-0.06200234829682256,0.1674361940983735]",4.0,"[0.057443484474608245,0.15130587916611815]",100.0,"[-0.1425104750027317,0.112260009047175]",4.0,"[-0.009606952755799335,0.007944848995030127]",100.0,"[0.05225700577799524,-0.18823619539837588]",4.0,"[-0.06297995890488128,-0.1793550043886683]",4.0,"[0.05694345135985752,-0.06658269352450685]",4.0,"[0.14467501409029077,0.0046048794136032845]",100.0,"[0.0349386261181071,-0.11005063770387846]",4.0,"[-0.08389077353498955,-0.012261377261518892]",4.0,"[0.02,0.02]",314.972,0.0,73.0,73.0,95.0,1.0,,,,,,,
,,,,,,,67d985ecdc5a2f49e468bf75,6842bbfe9a181b1f33f34f93,2025-06-06_03h04.50.167,shape_ratio,2024.1.5,Win32,59.95203837,6842b561977af9ba9b0f87ca,,,,,,,,,,,314.9731,315.4651,,,315.6687,316.21,left,,,,,,,,0.4,0.5288,,,,,,,315.4652,315.6685,316.2102,"[-0.06293208942364303,0.078686742470397]",4.0,"[0.05035849426127519,-0.12026727681892509]",4.0,"[0.1191512041097199,-0.043546868697246256]",100.0,"[0.05269132144980511,-0.17343344683966902]",100.0,"[0.11307542496179568,-0.15651431113114267]",4.0,"[-0.0560855698969984,0.14081449443243413]",4.0,"[-0.02635878836406111,0.17977332587851724]",4.0,"[0.1321932350560359,0.010807684062988748]",4.0,"[0.03522939715180242,-0.01780342764537079]",100.0,"[-0.00617374899198328,-0.16329964834989474]",4.0,"[0.11389648206064686,-0.09656503909680904]",4.0,"[-0.06553462573851172,-0.11572667290633522]",4.0,"[0.024833509439884927,0.1624919659204918]",100.0,"[0.13206111806611143,0.12030441484928318]",100.0,"[-0.1284454713164592,0.1468043480999494]",100.0,"[-0.15257018432666475,0.013690405152074115]",100.0,"[0.14790010971851522,-0.07488910734171103]",4.0,"[0.021523267993220976,0.039605161938366516]",4.0,"[0.17212477185625888,0.015952068183402137]",100.0,"[0.0461358346172603,-0.07911755937699175]",100.0,"[-0.15449447142484557,0.09724773471233564]",100.0,"[0.07173846191744301,0.0412512822217866]",4.0,"[-0.003093501575080388,-0.05935741903077368]",100.0,"[-0.004184090847530024,0.07586694750694606]",4.0,"[-0.09709279804947664,-0.027363375914555736]",100.0,"[-0.18461228782736888,-0.04660742463478141]",4.0,"[0.055332139266864325,0.08403405454494288]",4.0,"[-0.11113910311323819,-0.0679470259604651]",4.0,"[0.07463058790443233,-0.026989291011176277]",100.0,"[0.10074654676196676,0.16531606695316658]",4.0,"[0.008381096220776239,0.11737006944455561]",4.0,"[-0.04161050019320094,-0.03900787685971155]",4.0,"[0.02,0.02]",317.3073,0.0,74.0,74.0,174.0,1.0,,,,,,,
,,,,,,,67d985ecdc5a2f49e468bf75,6842bbfe9a181b1f33f34f93,2025-06-06_03h04.50.167,shape_ratio,2024.1.5,Win32,59.95203837,6842b561977af9ba9b0f87ca,,,,,,,,,,,317.3091,317.8079,,,318.0505,319.5394,,,,,,,,,0.1,,,,,,,,317.8081,318.0503,319.5395,"[-0.1241525397101689,0.06384722495717228]",4.0,"[0.17815005041537782,0.0012394693136720837]",4.0,"[-0.014733071538849217,0.05085356555563038]",4.0,"[0.08472121856436197,-0.1657585743963655]",100.0,"[-0.012305090811372037,-0.040509982026834354]",4.0,"[-0.10433255759290132,-0.033970393466249964]",4.0,"[-0.1703105897358637,-0.10266991168149985]",4.0,"[0.014572344178731942,0.10448558125259344]",4.0,"[-0.0025286563667809635,-0.13022101606145842]",100.0,"[-0.14190046079664737,-0.014194144368938132]",4.0,"[0.03488986827921369,0.16525334643309336]",4.0,"[-0.14277352922271538,0.12319771979900919]",4.0,"[0.13184117109714114,0.10753633409915676]",4.0,"[0.03549435292385203,-0.10756153112394226]",4.0,"[-0.08046846009509596,0.09684516120475754]",4.0,"[0.016340890390579,-0.16827143492665406]",4.0,"[0.10055344500416741,0.015936154894250435]",4.0,"[-0.08548910368823823,0.020228935807423996]",4.0,"[0.14933137328756915,-0.12163240332148101]",4.0,"[-0.06474100314097911,-0.08774317389744192]",4.0,"[-0.18233202614670585,-0.05864757917913305]",4.0,"[0.1207943936987186,0.1591220332162414]",4.0,"[-0.03130023816175918,-0.18178197469469962]",4.0,"[0.05673489637314518,0.09946380358451738]",4.0,"[0.15662750225595673,0.05600511046518305]",4.0,"[0.13092596809567741,-0.013476280848463864]",4.0,"[0.08242755219805337,-0.1244997857161716]",4.0,"[-0.12076883021875962,-0.141701366253921]",4.0,"[0.10697494546376025,0.07182628112601856]",4.0,"[0.10096988247314548,-0.04385598325398187]",4.0,"[-0.028570528368943752,0.16763533483526316]",100.0,"[-0.17778595567228295,0.021648076655035032]",4.0,"[0.02,0.02]",320.6323,0.0,75.0,75.0,203.0,1.0,,,,,,,
