right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,key_resp.rt,key_resp.duration,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
subject chose diamond,subject chose dot,0.0002,20.3877,space,5.3818,,660434638448016695dbc246,684429300757be1571665109,2025-06-07_14h05.07.393,shape_ratio,2024.1.5,Win32,163.9344262,684250e4f00cb30b92d1fa88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,660434638448016695dbc246,684429300757be1571665109,2025-06-07_14h05.07.393,shape_ratio,2024.1.5,Win32,163.9344262,684250e4f00cb30b92d1fa88,20.3878,51.6357,space,1.2423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,660434638448016695dbc246,684429300757be1571665109,2025-06-07_14h05.07.393,shape_ratio,2024.1.5,Win32,163.9344262,684250e4f00cb30b92d1fa88,,,,,,51.6358,55.1977,space,0.5553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,660434638448016695dbc246,684429300757be1571665109,2025-06-07_14h05.07.393,shape_ratio,2024.1.5,Win32,163.9344262,684250e4f00cb30b92d1fa88,,,,,,,,,,,55.2088,55.7011,55.7012,55.9502,55.9502,57.0058,left,1.0391,,57.0059,58.104,0.0,0.0,0.0,0.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,660434638448016695dbc246,684429300757be1571665109,2025-06-07_14h05.07.393,shape_ratio,2024.1.5,Win32,163.9344262,684250e4f00cb30b92d1fa88,,,,,,,,,,,58.1044,58.6016,58.6016,58.8504,58.8504,59.4995,left,0.64,,59.4995,60.5978,0.0,1.0,1.0,1.0,1.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,660434638448016695dbc246,684429300757be1571665109,2025-06-07_14h05.07.393,shape_ratio,2024.1.5,Win32,163.9344262,684250e4f00cb30b92d1fa88,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.5979,69.021,space,5.1804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,660434638448016695dbc246,684429300757be1571665109,2025-06-07_14h05.07.393,shape_ratio,2024.1.5,Win32,163.9344262,684250e4f00cb30b92d1fa88,,,,,,,,,,,69.0363,69.5244,,,69.7727,71.2713,,,,,,,,,,,0.55,,,,,,69.5247,69.7726,71.2715,"[0.02044148906123596,0.18346287791452093]",4.0,"[0.050823885474423645,0.13791420599931664]",4.0,"[-0.014521842185285115,-0.011652475122191327]",100.0,"[-0.17897255970471398,-0.08708839810924004]",4.0,"[0.11671264090203039,0.019013799583714353]",4.0,"[-0.11724501995531283,0.00748142344311828]",100.0,"[-0.1769594364502262,0.004172733626286782]",4.0,"[0.0455043378843361,-0.12375103045770225]",4.0,"[-0.05440575866906304,-0.001617274162910832]",100.0,"[0.10924918912653046,-0.10614572478998267]",100.0,"[-0.08724409846080616,-0.05768371678601477]",100.0,"[0.007556294418985612,-0.19050927314247837]",100.0,"[-0.04758289489181691,0.14229426895458347]",100.0,"[0.1666421385687711,0.07758425868607109]",100.0,"[0.06293746556359403,0.05539325843713842]",100.0,"[-0.12651473715199582,0.09142081636385901]",4.0,"[0.011650433654523815,0.10020021330102281]",4.0,"[0.06627371191450396,-0.035723523573961725]",4.0,"[0.03808421844803376,-0.07202967316539811]",100.0,"[-0.04483429520566458,-0.08926747457429327]",4.0,"[-0.10474031601697714,0.144047849730825]",100.0,"[0.0664710631381309,0.009462600914699295]",100.0,"[-0.10197921022022366,0.05598768765985714]",100.0,"[-0.06398082358701111,0.18230694466858555]",100.0,"[0.1523147309472829,-0.0009216044368603967]",100.0,"[-0.0732490453145032,-0.1743166192569752]",4.0,"[0.181149023243826,-0.06260951181520553]",4.0,"[-0.007270201472628866,-0.1330403418056915]",100.0,"[0.12737355598797995,0.12011027701063481]",100.0,"[-0.11043606057004647,-0.09149051514932174]",4.0,"[-0.019614664937149546,0.06791974173647629]",100.0,"[0.0878282824380182,-0.16083241545463806]",4.0,"[0.02,0.02]",72.3696,0.0,0.0,0.0,65.0,1.0,,,,,,,
,,,,,,,660434638448016695dbc246,684429300757be1571665109,2025-06-07_14h05.07.393,shape_ratio,2024.1.5,Win32,163.9344262,684250e4f00cb30b92d1fa88,,,,,,,,,,,72.3699,72.8669,,,73.1159,73.6194,right,0.4947,,,,,,,,,0.1,,,,,,72.8669,73.1159,73.6195,"[-0.07030452505026594,-0.08409625007415732]",4.0,"[0.11182072134117721,-0.007320757081112131]",4.0,"[-0.01618922721181406,0.1922463028417756]",4.0,"[0.014322841616002354,0.07856504255724556]",100.0,"[0.00829515464279376,-0.18961904968905144]",4.0,"[0.01652177969826302,-0.046449965517924026]",4.0,"[-0.11321855383874486,0.09848320322591811]",4.0,"[-0.05919749417684945,0.11038257453812604]",4.0,"[-0.017364159102121926,-0.0759053899521388]",100.0,"[0.19046170951104172,-0.005342873602244419]",4.0,"[0.1032496580734651,-0.13290608874139764]",4.0,"[-0.16229412179844718,0.008647960822162203]",4.0,"[0.06435762846727282,-0.16806772284860877]",4.0,"[0.05680698639119042,-0.04149609611920541]",4.0,"[0.13189682890010404,0.12581849769692333]",4.0,"[0.04612857708319099,-0.1298019846628324]",4.0,"[0.16118866307601676,-0.0689655187110815]",4.0,"[0.06191500841503289,0.02542474915581924]",4.0,"[0.06394013845887966,0.1863713648086318]",4.0,"[-0.14814049811029328,0.1308019096659815]",4.0,"[-0.09990503577076774,-0.11340719093248194]",100.0,"[0.05969946438655309,0.12188696846827216]",4.0,"[0.013262365915334504,0.018338725717807043]",4.0,"[-0.1641307274640856,-0.039085666683117706]",4.0,"[-0.0983467725590899,0.021405207907692604]",4.0,"[0.1379754366854411,0.06337657772170716]",4.0,"[-0.06083961215534002,0.16185652829048405]",4.0,"[-0.18405397655009112,0.04653081223571085]",4.0,"[0.15137272169383634,-0.0163894133945482]",4.0,"[-0.06469268733521895,-0.16577077394287626]",4.0,"[-0.03347031216609808,-0.022798239109418122]",4.0,"[-0.11971863626498334,-0.07610079233069236]",4.0,"[0.02,0.02]",74.7177,0.0,1.0,1.0,205.0,1.0,,,,,,,
,,,,,,,660434638448016695dbc246,684429300757be1571665109,2025-06-07_14h05.07.393,shape_ratio,2024.1.5,Win32,163.9344262,684250e4f00cb30b92d1fa88,,,,,,,,,,,74.718,75.2153,,,75.4642,75.987,right,0.5155,,,,,,,,,0.1,,,,,,75.2153,75.4642,75.987,"[0.11433806858697033,0.1272161713595101]",4.0,"[-0.054322855497512486,0.0383205107109433]",4.0,"[0.002968493628682045,-0.17731237867974708]",4.0,"[-0.0707855324440742,-0.008277178516513868]",4.0,"[-0.10146093033195733,0.12479885221990684]",4.0,"[-0.1349914757878051,-0.13864653367364135]",4.0,"[0.0629606208787188,0.12706426204096208]",4.0,"[0.05258965701201884,0.050836577213431655]",4.0,"[0.12775934222392143,0.04389757179280771]",4.0,"[0.02946318820340857,0.17086696911153368]",4.0,"[-0.004345320788653644,-0.07645898453581966]",4.0,"[0.11875023523249635,-0.02761368065780719]",4.0,"[0.06740063969202928,-0.12654500315052153]",4.0,"[0.0912503178013209,-0.0659159838469576]",4.0,"[0.1856989423891461,-0.046013818762099]",4.0,"[0.031558718408650835,-0.03181715456665219]",4.0,"[-0.019123338919592375,0.005500574589504653]",4.0,"[-0.05416845927697877,0.08530135830099125]",4.0,"[0.13469530936416976,-0.10735858422902456]",100.0,"[-0.05482968076322548,0.148881628404313]",4.0,"[0.014935991088776348,-0.11993538597894689]",100.0,"[-0.02843034506913524,-0.1441434289787715]",4.0,"[0.045067199006648184,-0.08416219638365502]",100.0,"[0.06359596811348397,-0.1878990816695008]",4.0,"[-0.10926524544134689,-0.042575768536212005]",4.0,"[0.08778641073078546,0.027424844996609545]",4.0,"[0.15924304673303719,-0.00863846346160549]",4.0,"[0.17803060924856876,0.057627196775110925]",4.0,"[-0.1594515117380387,0.016541351245363788]",4.0,"[0.07252065789222911,0.17675699540116394]",4.0,"[-0.016105509272020195,0.1852837867363789]",4.0,"[-0.011786773094632936,0.05434826713706815]",4.0,"[0.02,0.02]",77.0867,0.0,2.0,2.0,200.0,1.0,,,,,,,
,,,,,,,660434638448016695dbc246,684429300757be1571665109,2025-06-07_14h05.07.393,shape_ratio,2024.1.5,Win32,163.9344262,684250e4f00cb30b92d1fa88,,,,,,,,,,,77.0868,77.5851,,,77.8367,78.4131,right,0.5706,,,,,,,,,0.4,,,,,,77.5852,77.8367,78.4131,"[-0.054950498828229895,0.11468346261559587]",100.0,"[-0.09388378691726627,-0.1605127555353052]",100.0,"[0.11637976803368824,0.008340021553409946]",100.0,"[0.02366479213023402,-0.00986717549271487]",100.0,"[-0.017360510104868936,-0.12814176501948152]",4.0,"[-0.1879865977800568,0.030730077586024484]",4.0,"[-0.0678814886872241,-0.10966332734493749]",100.0,"[-0.159904665081539,-0.03497177849133188]",4.0,"[0.15468606764118065,-0.0422384144205141]",4.0,"[-0.0015139307877628026,0.08770114973566655]",100.0,"[0.12361030352838503,0.0767184500868612]",100.0,"[0.14938120364218696,0.13094547777115803]",4.0,"[-0.04364348479199396,0.051262237716573324]",4.0,"[-0.005927117015422203,-0.17874749731751088]",4.0,"[0.01995422810856905,0.16202952854073693]",4.0,"[0.038006227950522845,-0.06553160853030832]",4.0,"[-0.09072298808375047,0.03166135753500205]",4.0,"[-0.04889131117921112,-0.04786105019075771]",4.0,"[0.045089154873706856,0.10075406728886546]",100.0,"[-0.08592343911836782,0.1747313664954564]",4.0,"[0.17753922884254725,-0.08136356076633991]",4.0,"[-0.14302874784836186,0.003126558886880702]",100.0,"[0.06452226434618036,-0.1440492402757188]",4.0,"[0.08744522771559173,0.1729461068556358]",4.0,"[-0.06126646834392547,-0.005125770470858685]",4.0,"[0.08284991153506238,0.0857438542626099]",4.0,"[0.035620422615797336,0.04235124128934681]",100.0,"[-0.11065524365905892,0.13855145149663917]",4.0,"[0.036709559287727074,-0.11200497254122586]",100.0,"[0.10150584292036617,-0.07758353665615754]",100.0,"[0.19542131568270008,0.02865155568141373]",4.0,"[-0.09186554589623461,0.08020539936876125]",100.0,"[0.02,0.02]",79.5114,0.0,3.0,3.0,156.0,1.0,,,,,,,
,,,,,,,660434638448016695dbc246,684429300757be1571665109,2025-06-07_14h05.07.393,shape_ratio,2024.1.5,Win32,163.9344262,684250e4f00cb30b92d1fa88,,,,,,,,,,,79.5116,80.0089,,,80.2578,80.7674,left,0.4989,,,,,,,,,0.1,,,,,,80.009,80.2578,80.7674,"[-0.08619482438130062,-0.08772924800343741]",4.0,"[-0.1737697915457752,-0.012315207974573798]",4.0,"[0.05011215292393096,-0.15106537016827645]",4.0,"[-0.012942894624158013,-0.16545057925902407]",4.0,"[-0.04969084580797803,0.15472017249493442]",4.0,"[0.17739122241458383,0.005031686570786113]",4.0,"[0.07867192799131964,-0.006570890286288918]",4.0,"[-0.053249856990940404,-0.04211082050025513]",4.0,"[0.045275898413222423,0.05331668817331538]",4.0,"[-0.01742065170716653,0.19105170174189048]",4.0,"[0.12610609765435074,0.061078473013861635]",4.0,"[0.053740447182504675,-0.06985226000010934]",4.0,"[-0.1366785603675349,0.01304357654211442]",4.0,"[0.052985233907159764,0.18068038977903647]",4.0,"[-0.09678956139668625,-0.009697280732350055]",4.0,"[-0.03500823133711819,0.08355850242465819]",4.0,"[0.11465047134052282,0.019332656577648447]",4.0,"[0.08899702910563541,-0.10189254632389966]",4.0,"[0.14218485599317354,0.13405443733823083]",4.0,"[-0.0015843895159657186,0.024996040631984785]",4.0,"[0.024658741765131605,0.12023989146393356]",100.0,"[-0.1431895694569695,-0.05915809136261812]",4.0,"[0.09986483894240791,-0.1415824857873904]",4.0,"[0.11092776891617208,-0.04100719693915621]",4.0,"[-0.14878057964146957,0.13212336486939713]",4.0,"[0.03287013884883606,-0.19063865211868028]",4.0,"[-0.10377022585307405,0.10795130545381278]",4.0,"[0.18676153913609692,-0.06714330147456557]",4.0,"[-0.0008645176220583447,-0.03787354263420547]",100.0,"[-0.05345018269487344,0.01753291293672094]",100.0,"[-0.10996016814855929,0.05674425957232099]",4.0,"[0.08094665588623887,0.14006510342725403]",4.0,"[0.02,0.02]",81.8656,0.0,4.0,4.0,182.0,1.0,,,,,,,
,,,,,,,660434638448016695dbc246,684429300757be1571665109,2025-06-07_14h05.07.393,shape_ratio,2024.1.5,Win32,163.9344262,684250e4f00cb30b92d1fa88,,,,,,,,,,,81.8658,82.3631,,,82.612,82.9822,left,0.3648,,,,,,,,,0.9,,,,,,82.3632,82.612,82.9822,"[0.016601051421004563,-0.07312640884875274]",100.0,"[-0.13127120484760776,-0.012824072102193858]",100.0,"[-0.010016487357434316,0.08161559531335613]",100.0,"[-0.058672523087773085,-0.09199892341399785]",4.0,"[0.07703421748825745,-0.11119397694272153]",100.0,"[-0.12372409780356267,0.0322433069639286]",100.0,"[-0.12774385958575632,-0.0571307514320728]",100.0,"[-0.057875121837962284,-0.18131284660396013]",100.0,"[0.055878170678515665,-0.17346165231700955]",100.0,"[0.163763812453511,0.10337078337597394]",4.0,"[0.17732915246411562,-0.09144145225371136]",100.0,"[-0.18140746335099556,0.07354995961330733]",100.0,"[-0.06002419237240539,0.13549549327702867]",100.0,"[-0.024703070865642697,-0.06562215887866735]",100.0,"[0.08894632491767554,-0.004217100554204558]",4.0,"[0.043278508516195774,-0.00758709237377698]",100.0,"[-0.015164784635977419,-0.1357791954838988]",100.0,"[0.0036999835294053555,0.15015675553011334]",100.0,"[-0.12638961331779397,0.14251833107852369]",100.0,"[-0.042673907051908454,0.0035517166182520146]",100.0,"[-0.11626357265541808,0.07792699199968334]",100.0,"[0.09735120986436756,0.15044934632831727]",100.0,"[0.09992992404963769,-0.07366854183878316]",100.0,"[0.10058418019657882,0.03759340354926577]",100.0,"[0.034839115470963036,0.03374878559978428]",100.0,"[0.042545804105652806,0.18515662389680537]",100.0,"[0.10861177404695682,0.10227310070404852]",100.0,"[-0.08207233249194605,0.04903023943954645]",100.0,"[0.1769840544573645,0.06465809656827912]",100.0,"[0.13384145005295178,-0.10836741348494373]",100.0,"[-0.09301022390408142,0.17482063158053018]",100.0,"[0.04469433304529706,0.13106208890723584]",100.0,"[0.02,0.02]",84.0805,0.0,5.0,5.0,26.0,1.0,,,,,,,
,,,,,,,660434638448016695dbc246,684429300757be1571665109,2025-06-07_14h05.07.393,shape_ratio,2024.1.5,Win32,163.9344262,684250e4f00cb30b92d1fa88,,,,,,,,,,,84.0807,84.5781,,,84.8269,85.1519,left,0.314,,,,,,,,,0.55,,,,,,84.5781,84.8268,85.1519,"[0.07502704537002702,-0.013568463418838146]",100.0,"[-0.14204792284690138,-0.07913556726661286]",4.0,"[0.09052471528060516,0.1679517676739477]",100.0,"[-0.10461288437402202,-0.09466081990618115]",4.0,"[0.002721458130278667,-0.1240066018533111]",4.0,"[0.019448881249496678,0.1184819526562109]",100.0,"[0.10433501712288008,0.12242183583903]",100.0,"[0.01851665156613503,0.019135917960480742]",100.0,"[-0.10095558539284548,0.14136696349904201]",4.0,"[-0.06447992403219782,-0.10533818792691575]",100.0,"[-0.11458469360806423,0.08339076662259676]",100.0,"[0.06140077345014447,-0.1673106287824267]",100.0,"[-0.07558015833613067,-0.1457114222962273]",4.0,"[0.03324475069349939,0.057778345355809155]",4.0,"[-0.06940903811236813,0.07436933909072092]",100.0,"[0.13861708991456564,0.05054104304367942]",4.0,"[-0.15691920367520346,-0.021809539738016952]",100.0,"[0.12629624424196875,-0.03883213586463885]",4.0,"[-0.09711334707183537,0.002507040206013481]",100.0,"[0.012571902361183444,0.1611938057230019]",100.0,"[-0.036628591762172,0.1087955193341545]",100.0,"[-0.036434794763404735,-0.017844775598358235]",100.0,"[0.1142982451189422,-0.08325492550221711]",100.0,"[-0.1232911230345653,-0.157159985251624]",100.0,"[-0.18231674673198098,-0.05775032385959699]",4.0,"[0.10326096001847831,-0.1571124552314033]",4.0,"[0.1523272083404792,0.09683583142448925]",4.0,"[0.07684998542298523,0.084021962407809]",4.0,"[0.07144958252159761,0.041195126641284927]",4.0,"[-0.040503885122819626,0.030261923354282672]",100.0,"[0.1963578858830434,0.019957218271330252]",100.0,"[0.025073433923611013,-0.042947241442966654]",4.0,"[0.02,0.02]",86.2527,0.0,6.0,6.0,67.0,1.0,,,,,,,
,,,,,,,660434638448016695dbc246,684429300757be1571665109,2025-06-07_14h05.07.393,shape_ratio,2024.1.5,Win32,163.9344262,684250e4f00cb30b92d1fa88,,,,,,,,,,,86.2529,86.7503,,,86.9992,87.4359,right,0.4277,,,,,,,,,0.5,,,,,,86.7503,86.9992,87.4359,"[0.01273677528996295,-0.19041266149659453]",100.0,"[-0.11476413318099038,-0.13810830594870083]",4.0,"[0.15718541403029845,0.021841842044191328]",100.0,"[0.06619155836307465,0.06656216293949099]",100.0,"[-0.13321110463995897,0.053364146241382346]",4.0,"[0.08877036361175744,-0.05043818633357245]",100.0,"[0.004904853076725721,0.14369890600433297]",100.0,"[-0.020487601915660507,-0.001243877547482955]",4.0,"[0.17257306790885824,-0.03491270727151992]",100.0,"[-0.11277120932932919,-0.03972225618980653]",4.0,"[-0.19436458135176515,0.0010629779033694514]",4.0,"[0.05716020135442646,0.12484830895821974]",4.0,"[-0.06986404704869482,0.011220635406483543]",4.0,"[0.13475864895128006,-0.14620120634952422]",100.0,"[0.13500199980275027,0.06397166150636034]",4.0,"[0.15013531983507586,-0.08013752199498111]",100.0,"[-0.09450262249178669,0.1320404731238449]",100.0,"[-0.14046558592153888,0.13684155558862393]",100.0,"[0.07634727418804588,-0.16910418388423493]",4.0,"[0.05108724738356921,-0.1095672265116251]",100.0,"[-0.167104389121154,0.08563547698632776]",4.0,"[-0.06142918327626288,-0.1795806536399816]",100.0,"[-0.02662323223254904,-0.11026039231963985]",4.0,"[0.10553619335702649,0.15938080687339884]",4.0,"[-0.09481648766847363,0.0689538899242345]",100.0,"[-0.12880687223133025,-0.09510048196747448]",4.0,"[0.03425157213216525,0.18475741145803368]",4.0,"[0.015812935855939618,-0.03196844195425023]",100.0,"[-0.023540117650878607,-0.06720581255022634]",4.0,"[-0.020403285825405626,0.04447736516480847]",100.0,"[0.09729250638143062,-0.11226344190118044]",100.0,"[-0.03417040874299785,0.13477567636452242]",4.0,"[0.02,0.02]",88.5341,0.0,7.0,7.0,111.0,1.0,,,,,,,
,,,,,,,660434638448016695dbc246,684429300757be1571665109,2025-06-07_14h05.07.393,shape_ratio,2024.1.5,Win32,163.9344262,684250e4f00cb30b92d1fa88,,,,,,,,,,,88.5343,89.0319,,,89.2807,89.8631,right,0.578,,,,,,,,,0.1,,,,,,89.0319,89.2806,89.8631,"[0.04635339941030351,0.08224063072538014]",100.0,"[-0.08646358593094228,-0.06331886423231353]",100.0,"[-0.0750533606189988,0.15753207675897057]",100.0,"[0.07322588746750894,0.16556425508160322]",4.0,"[-0.16617165552391253,0.033760010929131404]",4.0,"[-0.09906233037201498,0.11524429935904155]",4.0,"[0.042032403244006346,-0.12449051939839315]",4.0,"[0.1051960932714816,0.08105864581921193]",4.0,"[-0.06483622963728476,-0.0290617035847067]",4.0,"[-0.07252010051546598,0.03771240083594256]",4.0,"[-0.06766357469033564,-0.1639521890570048]",4.0,"[-0.000911706597434463,0.14925736319348845]",4.0,"[0.15750401652894566,-0.10630137708380911]",4.0,"[-0.14932797878154594,0.09797570173370256]",4.0,"[-0.1041164086692001,0.0652090602076805]",4.0,"[0.14904256272908423,-0.05282558501380463]",4.0,"[-0.0337641848103499,-0.09127602508793636]",4.0,"[0.07638705245231099,0.11405904242844164]",4.0,"[-0.13636976491036729,-0.11268634727624399]",4.0,"[-0.007902666609524564,0.04998194468025227]",4.0,"[0.021735021129797378,-0.195472076334912]",4.0,"[0.007475497233423142,-0.08665589816841666]",4.0,"[0.06934484072636864,0.03199265578445984]",4.0,"[0.07338117501170276,-0.01353329318024511]",4.0,"[-0.029175684896493442,0.11553453624278255]",4.0,"[0.08096306289093494,-0.08229891986797856]",4.0,"[-0.14199730869513716,-0.046787373397615094]",4.0,"[-0.020708046983607828,-0.17702038837000308]",4.0,"[0.0030711967489958076,0.006932356682285092]",4.0,"[-0.12182004289944263,0.007105156896660769]",4.0,"[-0.017600631578356646,-0.04676423669432625]",4.0,"[0.14404791510003354,0.11925984907595331]",4.0,"[0.02,0.02]",90.9613,0.0,8.0,8.0,194.0,1.0,,,,,,,
,,,,,,,660434638448016695dbc246,684429300757be1571665109,2025-06-07_14h05.07.393,shape_ratio,2024.1.5,Win32,163.9344262,684250e4f00cb30b92d1fa88,,,,,,,,,,,90.9615,91.4589,,,91.7078,92.0293,left,0.3106,,,,,,,,,0.6,,,,,,91.4589,91.7078,92.0293,"[-0.15010688969694114,-0.07864198437449382]",100.0,"[0.1276529044179364,0.14244656708138284]",100.0,"[-0.12104452799173004,0.00515273606035445]",4.0,"[-0.1712616189459892,0.07590524041925915]",100.0,"[-0.07678432067837622,0.034423798299058825]",100.0,"[0.03861642245106605,-0.06461738544655184]",4.0,"[-0.10714325801391378,-0.04834081787454599]",4.0,"[-0.020809795031118263,-0.030735285961783158]",4.0,"[0.003309745881924545,0.04497270843605509]",100.0,"[-0.06497830678124034,0.15891873969698814]",100.0,"[0.16969995581275515,-0.0004845314726902401]",4.0,"[0.07456745586188136,-0.038350558368842484]",100.0,"[0.04570966005141401,0.15782413466882778]",100.0,"[0.1452829553857972,0.09495549697263919]",4.0,"[-0.15423804817827153,-0.019048434442473772]",100.0,"[0.16765875158478202,0.04144160291796035]",4.0,"[0.0034099004543048806,-0.15345248608577303]",4.0,"[0.0574238745347445,-0.14344526530310067]",4.0,"[0.00673816148493201,-0.10059910187473887]",100.0,"[-0.09079586318237627,-0.1485428009567188]",100.0,"[0.16511159196444572,-0.04028004440077778]",4.0,"[-0.057727257063165685,-0.01097945095713428]",4.0,"[0.07178530578390166,0.07543555361040126]",100.0,"[-0.13851095114414974,0.10991558137393682]",100.0,"[0.020131800360865038,-0.02665633965975237]",100.0,"[0.1280632958143131,-0.007834398790233366]",100.0,"[0.06596488645791249,0.0025201877685328976]",100.0,"[0.15064884130205197,-0.0972273014488981]",4.0,"[0.024549865013196875,0.0932207478710338]",100.0,"[-0.07557637933681327,-0.09016974740926412]",100.0,"[-0.08594019267379822,0.0802879937624417]",100.0,"[-0.020342642044960745,0.1711967437930677]",4.0,"[0.02,0.02]",93.1276,0.0,9.0,9.0,32.0,1.0,,,,,,,
,,,,,,,660434638448016695dbc246,684429300757be1571665109,2025-06-07_14h05.07.393,shape_ratio,2024.1.5,Win32,163.9344262,684250e4f00cb30b92d1fa88,,,,,,,,,,,93.1277,93.625,,,93.8739,94.4029,right,0.5205,,,,,,,,,0.55,,,,,,93.625,93.8739,94.4029,"[-0.09768205331128475,0.146809929561401]",4.0,"[-0.0851675750961841,-0.06767522920114678]",100.0,"[0.13842109133189656,0.08580066302035215]",100.0,"[-0.05060461873804904,0.137319424980077]",4.0,"[-0.03991174305683495,-0.16280184673034698]",4.0,"[0.14097759891597456,-0.12080474124174446]",100.0,"[-0.09459802438886163,-0.17370900777108958]",4.0,"[0.012698958924490689,0.13724926261514342]",4.0,"[0.030475348015512098,0.09913833067323297]",100.0,"[-0.08706888027624846,-0.12753208490212586]",100.0,"[-0.01510036536676127,-0.01954269210675088]",4.0,"[0.06317431656533169,0.13671367625270986]",100.0,"[-0.14643838601268255,-0.017800289281003218]",100.0,"[0.07930273394689695,0.0976931459830532]",4.0,"[0.015049846958601468,-0.110712035268527]",100.0,"[0.08189556031173795,0.04496209101787703]",100.0,"[0.10055525429707006,0.1659479428286212]",100.0,"[-0.10315340575829407,0.08315155398461672]",4.0,"[-0.130993378308305,-0.1304658389106691]",100.0,"[0.15726719519347454,-0.002447810635324715]",100.0,"[0.10050421581345627,-0.17206681730038784]",100.0,"[-0.046030298543785354,-0.10748573996594882]",4.0,"[0.035831568839369235,-0.028959804234679185]",4.0,"[0.07993311257164824,-0.0962137036437824]",100.0,"[-0.0554076676105077,-0.03473213276873592]",4.0,"[-0.17566418089977126,0.03868029199095354]",100.0,"[-0.017978510769679663,0.0689777676474181]",4.0,"[0.023110566372649466,0.03650069433074339]",100.0,"[-0.05679348749269739,0.026847292290476724]",4.0,"[-0.15421966407239554,0.07444337639485885]",4.0,"[0.010386710505419115,0.17801112837669422]",100.0,"[-0.0045173531401225325,-0.1924781472005866]",100.0,"[0.02,0.02]",95.5002,0.0,10.0,10.0,62.0,1.0,,,,,,,
