right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,key_resp.rt,key_resp.duration,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,5dd25456cc192027096069bb,6842bbcfd3a92410aca99606,2025-06-06_11h59.02.735,shape_ratio,2024.1.5,Win32,60.09615385,6842b561977af9ba9b0f87ca,,,,,,,,,,,579.946,580.444,,,580.694,581.026,left,0.318,,,,,,,,,0.45,,,,,,580.444,580.694,581.026,"[-0.17176956832841037,-0.06327861131740568]",4.0,"[0.08782780089554734,0.09907344232426793]",4.0,"[0.030114528150672844,0.12494202451529855]",100.0,"[-0.07135811258316917,-0.15028133326594645]",100.0,"[0.013736964479139292,-0.09029399937762722]",100.0,"[0.03942678409130143,-0.040786042331842486]",4.0,"[0.10060568311259337,-0.10563368484172024]",100.0,"[-0.10866278841323998,0.014011796494500744]",4.0,"[-0.03691343081095146,0.07614795033308563]",100.0,"[0.020527143878426073,0.03801977334249487]",4.0,"[0.14287928925716328,0.09176160840219519]",4.0,"[0.031165079509630173,-0.17964776565882992]",4.0,"[-0.11651167318846282,-0.15297632570175584]",100.0,"[-0.01783932119833853,0.13109381040930776]",100.0,"[0.13411292571897035,0.1313551165055888]",4.0,"[-0.014466683506555531,-0.13517661173537712]",4.0,"[0.07329128080925483,-0.1413542607757301]",4.0,"[-0.09518042231788039,0.06925878739656365]",100.0,"[0.10790770158907992,-0.16252686495638832]",4.0,"[-0.07591632807340856,0.18364869615539192]",100.0,"[-0.08487343063838326,0.11363510430093668]",100.0,"[-0.06647835899411243,0.025732479064359614]",4.0,"[0.1667544568068284,-0.007901447519253315]",4.0,"[0.11085855447153833,0.05218335169194166]",4.0,"[-0.16231329398444963,-0.023105616765305592]",100.0,"[-0.10580036559549848,-0.06829764133088555]",4.0,"[0.14038702796457717,-0.08586475619436093]",4.0,"[0.07163810586723038,0.041984193380419255]",100.0,"[-0.13672625728067253,0.05932793060006366]",4.0,"[0.18583787269386798,0.06662224245420206]",100.0,"[-0.046163759301476814,-0.08213525330200629]",100.0,"[-0.05259527200578357,-0.1865922571469392]",4.0,"[0.02,0.02]",582.124,0.0,90.0,90.0,131.0,1.0,,,,,,,
,,,,,,,5dd25456cc192027096069bb,6842bbcfd3a92410aca99606,2025-06-06_11h59.02.735,shape_ratio,2024.1.5,Win32,60.09615385,6842b561977af9ba9b0f87ca,,,,,,,,,,,582.124,582.623,,,582.873,583.271,left,0.384,,,,,,,,,0.45,,,,,,582.623,582.873,583.271,"[0.11328423797082396,-0.12437793115498573]",100.0,"[-0.04670944442553574,-0.033496331925923876]",4.0,"[0.006983509169430041,0.1555963537502075]",100.0,"[0.07533652222217606,0.03677548650828625]",4.0,"[-0.08364196437594568,0.0012607086280885936]",100.0,"[0.015603402323278151,0.03287256125164552]",4.0,"[0.06192563533834704,0.16249684020397231]",100.0,"[0.14430413736261846,-0.0623603535481057]",4.0,"[0.19039296380681484,0.01838713233847336]",100.0,"[-0.06904458802947873,-0.10637504449692574]",100.0,"[-0.1614968456938691,-0.11310106761015905]",4.0,"[-0.10016639407338358,-0.15283673575367204]",100.0,"[0.055041111888030965,0.08730821600063994]",100.0,"[-0.10277151172257097,-0.049405092129513155]",100.0,"[-0.13440670910513047,0.11635457326153148]",4.0,"[-0.14013284431748793,-0.021536757573504182]",4.0,"[-0.058016397200691336,0.04915236606711104]",4.0,"[0.06864063302389721,-0.14152171679439124]",4.0,"[-0.05582836191051506,-0.1668728037316377]",4.0,"[-0.16049059788429446,0.031084232566535818]",4.0,"[-0.11305917037471498,-0.10201509431287763]",100.0,"[-0.057259307349044525,0.17665453004017578]",100.0,"[0.1318804748144817,0.0889643712509072]",4.0,"[0.03262831841209449,-0.02115961677544187]",4.0,"[0.15648747458456358,-0.10997272376096673]",4.0,"[0.10490339132355124,-0.0512505006569585]",4.0,"[0.11705421432992155,0.13329412404205135]",100.0,"[0.009478747147135614,0.0724967538793271]",100.0,"[-0.05569763732632786,0.08937483259413816]",4.0,"[-0.012379773499222238,-0.06476488741203784]",100.0,"[-0.09442789862319831,0.14213404011371564]",4.0,"[0.1334615834176984,-0.008533954176666728]",4.0,"[0.02,0.02]",584.369,0.0,91.0,91.0,146.0,1.0,,,,,,,
,,,,,,,5dd25456cc192027096069bb,6842bbcfd3a92410aca99606,2025-06-06_11h59.02.735,shape_ratio,2024.1.5,Win32,60.09615385,6842b561977af9ba9b0f87ca,,,,,,,,,,,584.369,584.867,,,585.117,585.982,left,0.851,,,,,,,,,0.6,,,,,,584.867,585.117,585.982,"[-0.06946678281746538,0.17141659259532818]",100.0,"[0.18613670717768258,0.033914246846807036]",100.0,"[0.01209339454916132,0.17985656833136118]",4.0,"[0.09405348151322765,0.07803523724536958]",100.0,"[-0.1706989968471115,-0.09815089297795201]",100.0,"[-0.002695165881754922,-0.12889891464180617]",100.0,"[0.014190972958654726,-0.04520704212952105]",100.0,"[-0.060862452183070175,-0.004586175977168917]",100.0,"[-0.0036901131452892096,0.12757010239599978]",100.0,"[0.13803314285678317,0.04525931017670584]",4.0,"[0.03827251401522502,0.036206052219652056]",100.0,"[-0.11168589098685672,0.16098981831279624]",100.0,"[-0.10609093732331103,-0.1644198356292133]",100.0,"[0.07769717254473829,0.025014225258751962]",100.0,"[-0.11862331390856085,-0.06975448010529774]",4.0,"[0.01421772402389318,-0.00303381575807898]",4.0,"[-0.009416114246067106,0.05133594113796385]",100.0,"[-0.036745119625551215,-0.09123229773684852]",4.0,"[-0.18754109322929846,0.03748376560809282]",100.0,"[0.13652868523326753,-0.10275569399061847]",4.0,"[0.1849055941838703,-0.06089282573071491]",4.0,"[-0.047474489884018256,-0.04411343081873774]",4.0,"[0.15284383360749218,-0.022279103840869865]",100.0,"[0.03469330228983012,-0.18336131136571263]",100.0,"[-0.15791782685518221,0.11461421691415664]",4.0,"[0.1816161283956982,0.08329509274023152]",100.0,"[0.10105675497075546,0.1387212060973786]",4.0,"[-0.129744772730613,-0.12164847505960887]",100.0,"[0.056518253583890586,-0.13725275688344643]",100.0,"[0.05698998373943602,-0.046909180994277]",4.0,"[-0.07264848135893343,0.07803281894190649]",4.0,"[0.05964233343696592,0.12228138484176361]",4.0,"[0.02,0.02]",587.079,0.0,92.0,92.0,59.0,1.0,,,,,,,
,,,,,,,5dd25456cc192027096069bb,6842bbcfd3a92410aca99606,2025-06-06_11h59.02.735,shape_ratio,2024.1.5,Win32,60.09615385,6842b561977af9ba9b0f87ca,,,,,,,,,,,587.079,587.578,,,587.828,588.693,left,0.848,,,,,,,,,0.4,,,,,,587.578,587.828,588.693,"[0.029547553065256207,0.11400427034412233]",4.0,"[-0.1091356065279986,0.014341335885363203]",4.0,"[-0.09432119012725375,0.09972829254648731]",4.0,"[0.025963262823711614,0.15612597596920275]",4.0,"[-0.040738251011549695,-0.09645619631311356]",100.0,"[-0.16627604737359017,-0.10699294812922375]",100.0,"[0.12576803839523024,-0.02902086691249191]",100.0,"[0.05310321242560425,0.039290390781766396]",100.0,"[0.0037319645470429126,-0.1886958437447861]",4.0,"[-0.05499257297908272,0.14060134593754248]",4.0,"[0.1591598199310464,0.06745642234779857]",4.0,"[0.0003592477801058911,-0.03282172050913889]",100.0,"[0.11369543656989213,-0.1072083378532391]",100.0,"[0.03320809953154353,-0.11481445159558124]",4.0,"[-0.14819022450484595,0.0363599302776011]",4.0,"[-0.0923521950709306,-0.0781556880122228]",100.0,"[0.07924610988372892,-0.005691700890114588]",4.0,"[0.11650282882532614,-0.1504868092790044]",100.0,"[0.031411722790934675,-0.15708682334869042]",100.0,"[0.018077452081459992,-0.07445243607903759]",100.0,"[-0.19119605593402209,0.03440217971944778]",100.0,"[0.0034934342090393155,0.014462892815029499]",4.0,"[-0.02774807088980386,-0.14745098811163992]",4.0,"[-0.06167694671737425,-0.04568673207209572]",4.0,"[-0.1574273313656077,-0.005075579094281957]",4.0,"[0.17004471134418708,-0.05565137349607089]",4.0,"[0.0786508785278718,0.11581630097595647]",4.0,"[0.15874700959113963,0.11165847145677685]",4.0,"[-0.18488316123426515,-0.03623917421523387]",4.0,"[-0.11829513138438746,-0.14364761002044885]",100.0,"[-0.04200681061928054,0.08133669938838821]",4.0,"[0.024736966130572583,0.06793439222548081]",100.0,"[0.02,0.02]",589.789,0.0,93.0,93.0,162.0,1.0,,,,,,,
,,,,,,,5dd25456cc192027096069bb,6842bbcfd3a92410aca99606,2025-06-06_11h59.02.735,shape_ratio,2024.1.5,Win32,60.09615385,6842b561977af9ba9b0f87ca,,,,,,,,,,,589.79,590.288,,,590.539,590.92,left,0.366,,,,,,,,,0.1,,,,,,590.288,590.539,590.92,"[-0.0795204385677831,0.075115591687856]",4.0,"[0.05541828492770428,-0.08052855142652335]",4.0,"[-0.046614133795307294,0.0009880332970409237]",4.0,"[-0.1090241873984034,-0.0027428243374793405]",4.0,"[0.04147528394572668,-0.1782150314792626]",4.0,"[-0.010920979088646946,0.19219126317976984]",4.0,"[-0.13613706577291027,0.09862322120449125]",4.0,"[0.052799078425425756,0.09795848479556725]",4.0,"[0.15016738826924864,0.02425076744172774]",4.0,"[0.19903698764778022,-0.01408957718555532]",100.0,"[0.02081654275209187,-0.01566725201728449]",4.0,"[-0.0997266589493539,-0.14705642397006424]",4.0,"[0.06010766254474673,0.010368825170411374]",4.0,"[-0.08652388656875581,0.1170545736060274]",4.0,"[0.10480030083955819,-0.05308301012319636]",4.0,"[0.1080523322963493,0.037088187870587354]",100.0,"[-0.0273418740865832,-0.06804347945398259]",4.0,"[0.14645701016808352,-0.07310382962845184]",4.0,"[0.12962393951607498,-0.1210870741406069]",4.0,"[0.17306851624632924,0.08122974238146936]",4.0,"[-0.022411106611261434,0.09498147232623298]",4.0,"[0.09775774755330022,0.09891001340363902]",4.0,"[0.019405023344377957,-0.05971195614903718]",4.0,"[-0.012430287148539974,0.05203339583718521]",4.0,"[-0.14328310692644758,-0.0898163686563966]",4.0,"[0.04590148603702432,0.13891929051585195]",4.0,"[-0.043717347323513726,-0.11261027627143272]",4.0,"[-0.14520165352215558,0.018849765634630245]",4.0,"[0.11485910582697635,0.14320331029971622]",100.0,"[0.05262055668405682,-0.13175315186462808]",4.0,"[-0.14887076031762286,-0.048058545428684804]",4.0,"[-0.12127306810366452,0.15248498537414537]",4.0,"[0.02,0.02]",592.017,0.0,94.0,94.0,191.0,1.0,,,,,,,
,,,,,,,5dd25456cc192027096069bb,6842bbcfd3a92410aca99606,2025-06-06_11h59.02.735,shape_ratio,2024.1.5,Win32,60.09615385,6842b561977af9ba9b0f87ca,,,,,,,,,,,592.018,592.517,,,592.766,593.182,right,0.402,,,,,,,,,0.5,,,,,,592.517,592.766,593.182,"[0.00021337124085328145,0.06749325838007088]",4.0,"[-0.045128741651823,0.006524423934234465]",100.0,"[0.031976119408088505,0.1752380791519282]",100.0,"[-0.10868627783841826,0.05042493439339237]",100.0,"[0.03942369344457857,-0.13210073696222147]",100.0,"[0.06812780804825223,0.04214999667155564]",4.0,"[-0.041554917216513464,-0.1150949785787557]",100.0,"[-0.13397912620479044,-0.07998483786188697]",4.0,"[0.11632035923579565,0.03399827479742104]",100.0,"[0.014726812758986196,-0.1928450006480858]",100.0,"[0.08212081229559003,0.15653689337623783]",4.0,"[0.09203750149665216,-0.17328178269925376]",100.0,"[-0.08316707926744776,0.1684402693087476]",4.0,"[0.16624709288625839,-0.05266896649504968]",4.0,"[-0.019396974960942195,0.12722553436964995]",4.0,"[-0.08023645798423452,-0.05688238878605308]",100.0,"[0.10425625357302931,0.09382395729068602]",4.0,"[0.13285849533661848,-0.015383352151251774]",100.0,"[0.14335501068361697,0.10900216822441652]",4.0,"[0.19406241391432105,0.04378016893050137]",4.0,"[-0.1800038510937556,-0.05229241662246863]",100.0,"[-0.18781716652540187,-0.0015655531761233244]",4.0,"[-0.09920928868752524,-0.10773687008842268]",4.0,"[-0.0019411401292103278,-0.14474517300504902]",4.0,"[0.09370395110201843,-0.00029521235455531587]",100.0,"[-0.1260939071336478,0.12420254917028678]",100.0,"[-0.16012815339007433,0.04366011906967652]",4.0,"[-0.0808546280524017,-0.012966099058241929]",100.0,"[0.016566725843014506,-0.09083176147549073]",100.0,"[0.1190937716695719,-0.06674614698964461]",4.0,"[0.07773565914422137,-0.062329013442306104]",4.0,"[0.017517920894700577,-0.022531443734266108]",100.0,"[0.02,0.02]",594.279,0.0,95.0,95.0,106.0,1.0,,,,,,,
,,,,,,,5dd25456cc192027096069bb,6842bbcfd3a92410aca99606,2025-06-06_11h59.02.735,shape_ratio,2024.1.5,Win32,60.09615385,6842b561977af9ba9b0f87ca,,,,,,,,,,,594.28,594.778,,,595.03,595.494,left,0.452,,,,,,,,,0.4,,,,,,594.778,595.03,595.494,"[-0.023683329712981233,-0.07849552959518644]",4.0,"[-0.04571445785650803,-0.11431803498529136]",4.0,"[-0.11101058284919339,0.04617083802598118]",100.0,"[0.1492611089021275,-0.11801988733680795]",100.0,"[0.15255044953806252,0.08976589132533946]",4.0,"[0.14385641853848585,-0.020961871184176466]",100.0,"[-0.052266701123036545,0.19190292739073886]",100.0,"[0.005437279625278081,0.18189204525969502]",100.0,"[0.040825471727458276,0.004253554736862857]",100.0,"[0.0518983307332515,0.09954437615831366]",4.0,"[0.04357292207405765,-0.15178718765630658]",4.0,"[-0.146699381838625,0.10467038821789754]",4.0,"[-0.17712591920083698,-0.05865977385318354]",4.0,"[-0.06996110275128896,0.04136457322313013]",4.0,"[-0.08749158802346,-0.13572370947050733]",4.0,"[0.11332950565960434,0.045092274027295445]",100.0,"[0.07381589314160082,-0.10154811183885545]",4.0,"[0.1756073452453079,0.03331085382077941]",100.0,"[0.09308186631647011,0.1465667886830829]",4.0,"[0.1374574600264176,-0.07133001477573357]",100.0,"[-0.07064861603610624,-0.0563427805560592]",4.0,"[-0.024039344030341043,-0.17572445697623965]",4.0,"[-0.17846344508310336,0.07557529575172853]",4.0,"[-0.12952196240069644,-0.06766445504310904]",4.0,"[-0.0038649016578261707,0.05762757884697079]",4.0,"[-0.193935059671701,-0.012688670158135504]",100.0,"[0.07277005375769117,0.1834804699239733]",4.0,"[0.12822648620331895,0.12278140514360908]",100.0,"[-0.07729435848895788,0.09797187159406241]",100.0,"[-0.15228309828057165,0.015225637179337097]",100.0,"[-0.11871164659468506,-0.008598219184253375]",4.0,"[0.016163404056977054,-0.04937508595514516]",4.0,"[0.02,0.02]",596.591,0.0,96.0,96.0,172.0,1.0,,,,,,,
,,,,,,,5dd25456cc192027096069bb,6842bbcfd3a92410aca99606,2025-06-06_11h59.02.735,shape_ratio,2024.1.5,Win32,60.09615385,6842b561977af9ba9b0f87ca,,,,,,,,,,,596.598,597.091,,,597.34,597.92,right,0.565,,,,,,,,,0.55,,,,,,597.092,597.34,597.921,"[0.12246583368876146,-0.046321105432838024]",100.0,"[-0.1195680151952884,-0.11958623357550338]",4.0,"[0.007382437167343758,-0.07650538461815104]",100.0,"[-0.08296864183709428,-0.17990680492771535]",100.0,"[0.09276114611513261,0.12169933915365555]",4.0,"[-0.1003857422174342,-0.058582026115075216]",100.0,"[-0.15812396830054287,0.10590622128560426]",4.0,"[-0.17251271529679976,0.06628490890300316]",100.0,"[0.029376333130342432,-0.11934762753115136]",4.0,"[-0.019268351854982844,-0.025674144804579743]",100.0,"[0.15856336105377875,0.04312235721926298]",100.0,"[0.09919620851362751,0.03310941857197438]",4.0,"[0.007860631327512245,0.08960947145435331]",100.0,"[0.05296701830305272,-0.046834337425470204]",100.0,"[-0.10543502933472698,0.14759739922549572]",100.0,"[0.03763532792473889,-0.0025865532165195043]",4.0,"[0.17068928576187994,0.0905792275823299]",100.0,"[-0.03298975671218374,0.07411811297170526]",4.0,"[-0.0858505472487487,0.010679653044307227]",4.0,"[-0.015627634026353796,-0.19471819485459038]",100.0,"[0.030030438864417083,0.17258191322028055]",100.0,"[0.08286437874900654,-0.0957834869500862]",100.0,"[-0.1748055528955816,0.009372099419393102]",100.0,"[0.08561908449862092,0.16922646618871148]",100.0,"[0.1263587396941143,-0.1439671330061922]",100.0,"[0.14909685726579777,-0.009084905376661422]",4.0,"[0.06898938714418007,0.07402177748987812]",4.0,"[-0.18532746826212568,-0.04881359527072969]",4.0,"[-0.0359858718847419,0.12651900335157829]",4.0,"[0.1945440458896258,0.021390802856014204]",4.0,"[0.08078957022305398,-0.14833759845917338]",4.0,"[-0.03754774447915336,-0.10870123317032702]",100.0,"[0.02,0.02]",599.018,0.0,97.0,97.0,74.0,1.0,,,,,,,
,,,,,,,5dd25456cc192027096069bb,6842bbcfd3a92410aca99606,2025-06-06_11h59.02.735,shape_ratio,2024.1.5,Win32,60.09615385,6842b561977af9ba9b0f87ca,,,,,,,,,,,599.019,599.517,,,599.767,600.333,right,0.549,,,,,,,,,0.4,,,,,,599.517,599.767,600.333,"[-0.08086208135343377,-0.15390786539198587]",100.0,"[0.10637206808213798,-0.16801927516130433]",4.0,"[0.024096840624574543,-0.04065611502765224]",100.0,"[-0.06806042096474335,0.12770434953067536]",100.0,"[-0.03929243690824818,0.09601572542296066]",100.0,"[0.06953458716876369,-0.05046248251316927]",100.0,"[0.13670659040226887,0.11368247136397569]",4.0,"[-0.08762037456623988,-0.08508753639378099]",4.0,"[0.15541375432451185,-0.06334442638494506]",4.0,"[0.013009818042850375,0.061299337011417716]",100.0,"[0.013140242024807885,-0.13630495907064197]",4.0,"[0.047484318266183094,0.15614373100577109]",4.0,"[-0.06355007507160208,0.1828015029295418]",4.0,"[-0.023004961227983584,-0.05985325850362226]",100.0,"[-0.17995579906883052,0.05428418156959713]",100.0,"[0.09159119486516848,0.15260940559626227]",4.0,"[-0.06323786511175651,0.03917447835993106]",4.0,"[0.05572283139680967,-0.11275921587129001]",100.0,"[0.11705297126638965,-0.118415307821499]",4.0,"[-0.04683166681282328,-0.17977381334764744]",4.0,"[-0.11372976292978584,-0.01828879749438878]",4.0,"[0.13753241342637318,-0.0007021136586596212]",4.0,"[0.023983405254413562,0.10751878541793317]",100.0,"[0.07570093591593789,0.10665456594719225]",4.0,"[-0.15595919963419527,-0.1205526851785266]",4.0,"[-0.014968209411433054,0.013687008334539306]",100.0,"[0.18532100572955704,0.043843415831444146]",100.0,"[0.05904879658333361,-0.18182033248931656]",4.0,"[0.08488289724117368,-0.007801526296455134]",4.0,"[-0.048817826078994514,-0.11945023540535775]",4.0,"[-0.14232711515358162,-0.050516735552573494]",100.0,"[-0.19235847709204715,-0.03153606123640011]",4.0,"[0.02,0.02]",601.429,0.0,98.0,98.0,168.0,1.0,,,,,,,
,,,,,,,5dd25456cc192027096069bb,6842bbcfd3a92410aca99606,2025-06-06_11h59.02.735,shape_ratio,2024.1.5,Win32,60.09615385,6842b561977af9ba9b0f87ca,,,,,,,,,,,601.43,601.928,,,602.178,602.859,left,0.664,,,,,,,,,0.5,,,,,,601.928,602.178,602.859,"[-0.1014577276196698,0.0024186839005727323]",4.0,"[0.0304881542599492,-0.09429942169059662]",100.0,"[-0.050557641278386606,0.0025707482726586655]",100.0,"[0.04772535837992756,-0.159563616076074]",100.0,"[-0.08167755047368284,-0.07643270701943711]",100.0,"[-0.036269560067571704,0.14354876318150198]",100.0,"[0.09123624412217486,0.018286739616297808]",100.0,"[0.15354293157595156,0.08105269706383313]",4.0,"[0.02852537704371455,0.14738301877247426]",4.0,"[0.09367223545448149,0.09817441900940922]",4.0,"[0.09380744335704931,-0.07493650151483026]",100.0,"[0.17316985407408647,0.041669835514999205]",100.0,"[-0.0840963492564917,-0.17094789746448852]",4.0,"[0.020791528314504457,0.04205052861571572]",100.0,"[0.1452416163835331,-0.07788631909550195]",4.0,"[-0.14200979548278816,-0.13008536455122266]",100.0,"[0.11259780235962538,-0.1358106819407478]",100.0,"[-0.0514536085109718,-0.1363043919079146]",100.0,"[-0.19314328308296114,-0.04254789203740521]",100.0,"[-0.11764795752162091,0.06141531746123586]",100.0,"[0.008150733092809538,0.10552037213635704]",4.0,"[-0.005967003328591785,-0.03926105776884543]",4.0,"[-0.03966042818009029,-0.17591502963868205]",4.0,"[0.05743551259673047,0.17701700541524337]",4.0,"[-0.004855944083363324,-0.1971881912734118]",4.0,"[0.08982860250850759,0.14412439885629277]",4.0,"[-0.1627258201660634,0.08954115133571947]",4.0,"[-0.0013523779492465712,-0.13081726952228553]",4.0,"[-0.11741877235985684,-0.04423405178702779]",100.0,"[-0.10926145262849458,0.15561763729985292]",100.0,"[0.047778055108143445,-0.01079502388404848]",4.0,"[0.15539627868665093,0.004970325848885259]",4.0,"[0.02,0.02]",603.956,0.0,99.0,99.0,113.0,1.0,,,,,,,
,,,,,,,5dd25456cc192027096069bb,6842bbcfd3a92410aca99606,2025-06-06_11h59.02.735,shape_ratio,2024.1.5,Win32,60.09615385,6842b561977af9ba9b0f87ca,,,,,,,,,,,603.957,604.456,,,604.706,605.223,left,0.502,,,,,,,,,0.4,,,,,,604.456,604.706,605.223,"[0.010917300926465935,-0.15568057650833972]",100.0,"[-0.1963462735508553,0.007965002594635362]",4.0,"[0.038849944466818595,-0.021921543634464156]",100.0,"[-0.1249671045426992,-0.024689411820433094]",100.0,"[0.04415770877502905,-0.06350764303083645]",4.0,"[-0.09468229416613964,0.14079930096839474]",4.0,"[-0.06317283965460951,-0.12745079679908078]",100.0,"[-0.13716499392539067,0.04291195998727167]",4.0,"[-0.12144519494566393,-0.121459562667197]",4.0,"[-0.019104324786750688,-0.013201448983563707]",4.0,"[-0.08387541842909434,0.08784604220930393]",4.0,"[0.1582383904778976,-0.03600842252560454]",4.0,"[0.04503979921180379,0.18738187305175283]",100.0,"[-0.05213796568261932,-0.04767564243160478]",4.0,"[0.044677258005178036,0.1015748990345165]",4.0,"[0.021775229922653006,0.03920094966161614]",4.0,"[0.14782867203457903,0.11464183815781355]",4.0,"[0.012637391033140323,0.14064511291852017]",4.0,"[0.08559394707259627,0.06855610394467193]",100.0,"[0.13632265785715164,0.03587023397093509]",100.0,"[-0.04204348271931266,0.09428864967263358]",100.0,"[-0.09544001965755998,-0.05883963054036898]",4.0,"[-0.16045101258961833,-0.055370066586050974]",100.0,"[-0.07585730236488734,0.17942760260687113]",4.0,"[0.005889512035005038,0.08147768495397567]",100.0,"[-0.12551435527791013,0.08464891180761173]",100.0,"[-0.03314231320921849,0.18950695670227605]",4.0,"[0.09373352835161385,0.025234941474154157]",4.0,"[0.11264883863958498,0.15822824607641253]",100.0,"[-0.038146090634597826,-0.09516859576767771]",100.0,"[-0.03765259424302755,0.13522375805862244]",4.0,"[-0.08502750709552899,-0.16658407832181252]",4.0,"[0.02,0.02]",606.318,0.0,100.0,100.0,160.0,1.0,,,,,,,
,,,,,,,5dd25456cc192027096069bb,6842bbcfd3a92410aca99606,2025-06-06_11h59.02.735,shape_ratio,2024.1.5,Win32,60.09615385,6842b561977af9ba9b0f87ca,,,,,,,,,,,606.318,606.817,,,607.066,607.615,left,0.532,,,,,,,,,0.5,,,,,,606.817,607.066,607.615,"[-0.19655717339037168,0.00030210323616493523]",4.0,"[-0.1385146492150508,0.12589010052070532]",100.0,"[-0.017272235573620988,0.007411803060321241]",4.0,"[0.044078982137016894,0.1374270754216975]",4.0,"[0.021105311040840083,0.18412071319382464]",4.0,"[-0.15131517119816046,-0.041767452176401716]",100.0,"[0.12340825374050464,-0.017642583362757043]",4.0,"[0.11748967983399732,-0.12852869738923323]",4.0,"[0.038909256314191336,0.09573238267982732]",100.0,"[-0.05823434853739815,-0.11101736913330593]",100.0,"[-0.1425662568320265,-0.12715068126636417]",4.0,"[0.06496007188390378,-0.16575021404755064]",4.0,"[-0.03186045340669118,0.13032978672145948]",100.0,"[-0.09567258561289214,0.010447053311837828]",4.0,"[0.038005069059490554,-0.11756231999299759]",4.0,"[-0.10530220484633161,-0.07508760030674844]",100.0,"[0.08441773804758083,0.03226667126849722]",4.0,"[0.19206226384274072,-0.051894313643184836]",4.0,"[-0.016372765581591172,0.09170515271626302]",100.0,"[0.1591422675122319,0.04924729945751815]",100.0,"[0.1424587619770822,0.11695636885958897]",100.0,"[-0.06661599727465314,0.18511949017991328]",4.0,"[-0.17153162481220524,0.08369153909984982]",100.0,"[0.12026624232033106,-0.07746171888855724]",100.0,"[-0.020021779178392037,-0.08768360478989633]",100.0,"[0.0379309268384785,-0.012428083098147582]",4.0,"[-0.0772877209626141,-0.17547607729077058]",100.0,"[-0.034993077070616455,0.04411485953985002]",4.0,"[-0.06263417991711089,0.09067514928323903]",100.0,"[-0.08182856050752581,0.05513965849032777]",4.0,"[-0.09307308926539956,-0.13625178269303284]",100.0,"[-0.07460541938245718,-0.042881120970463336]",100.0,"[0.02,0.02]",608.713,0.0,101.0,101.0,98.0,1.0,,,,,,,
