right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
subject chose diamond,subject chose dot,0.0006,227.9758,space,212.9347,,67d08d8bfb1d7900834824f7,684429367996d2118ccc1014,2025-06-07_14h39.12.347,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,67d08d8bfb1d7900834824f7,684429367996d2118ccc1014,2025-06-07_14h39.12.347,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,227.9769,335.3636,space,77.3753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,67d08d8bfb1d7900834824f7,684429367996d2118ccc1014,2025-06-07_14h39.12.347,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,335.3813,339.0802,space,0.6881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,67d08d8bfb1d7900834824f7,684429367996d2118ccc1014,2025-06-07_14h39.12.347,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,339.1812,339.6055,339.6067,339.8424,339.8426,341.3425,,341.3597,342.447,0.0,0.0,0.0,1.0,1.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,67d08d8bfb1d7900834824f7,684429367996d2118ccc1014,2025-06-07_14h39.12.347,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,342.4654,342.9366,342.9367,343.1912,343.1914,343.4284,left,343.4286,344.5105,0.0,1.0,1.0,0.0,1.0,0.2,0.2186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,67d08d8bfb1d7900834824f7,684429367996d2118ccc1014,2025-06-07_14h39.12.347,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.5124,505.592,space,158.0661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,67d08d8bfb1d7900834824f7,684429367996d2118ccc1014,2025-06-07_14h39.12.347,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,505.6619,506.105,,,506.3528,507.8428,,,,,,,,,0.6,,,,,,,,506.1063,506.3525,507.8442,"[-0.08445892497924427,-0.1492768715110855]",100.0,"[0.016157912132591316,0.18091711474477545]",100.0,"[0.0013903800983111933,-0.008873435373829328]",4.0,"[0.15684294344921787,0.04259041777817388]",4.0,"[0.14735308424171265,-0.12058564996857389]",4.0,"[-0.03875768717039992,-0.13908958780369504]",100.0,"[-0.023525332950597447,0.13331739998086867]",4.0,"[0.0982787267328542,-0.0927380783955943]",100.0,"[0.01096612780403892,-0.17670936853844252]",4.0,"[0.04269680396709931,-0.131714389940641]",100.0,"[0.01973954579436474,0.02772983857883397]",100.0,"[0.06401355611398787,0.1856477219978504]",4.0,"[-0.13644702777113601,-0.11580783464943956]",100.0,"[0.022753659789439235,0.14049582149921475]",100.0,"[-0.04136413472247879,0.05391103765676939]",100.0,"[-0.14490539512106837,0.028068449698296444]",4.0,"[0.10881678893344224,0.00804664027835274]",100.0,"[-0.07309273022845246,0.08165106917718774]",4.0,"[-0.15637335263014593,-0.012654039931227342]",100.0,"[0.10523839943225446,-0.13595715528307054]",100.0,"[0.18801105966735246,-0.05297801770238251]",4.0,"[0.02768289855121198,-0.06858442975304775]",100.0,"[0.03200133604577937,0.08508139436716092]",100.0,"[-0.08452380023831293,-0.09755760523852433]",100.0,"[-0.048738137901517875,-0.0672357231020271]",4.0,"[-0.08573635862838412,-0.0017863294120249017]",100.0,"[0.06838699161278407,-0.04303037011330296]",4.0,"[-0.11303148172930837,0.09301015602929033]",100.0,"[0.1347906631502452,0.08825938720665083]",4.0,"[-0.1849358583446332,-0.06092142001840018]",4.0,"[0.05105632049449311,-0.1921618271376131]",100.0,"[-0.14995054785944412,0.0692978845504584]",100.0,"[0.02,0.02]",508.934,0.0,0.0,0.0,36.0,1.0,,,,,,,
,,,,,,,67d08d8bfb1d7900834824f7,684429367996d2118ccc1014,2025-06-07_14h39.12.347,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,508.9362,509.4388,,,509.687,509.7577,left,,,,,,,,0.5,0.0523,,,,,,,509.4389,509.687,509.7578,"[0.0928955380475015,-0.11193565629538758]",100.0,"[-0.09313628829019649,-0.16583913062712033]",4.0,"[-0.003964154611528111,-0.187131227879439]",100.0,"[0.18192750167049263,-0.001249502803672072]",100.0,"[-0.10962338447126482,0.15880814716045832]",4.0,"[0.03523719242440201,-0.05640685136494417]",100.0,"[-0.1836220843733965,-0.045381487211010506]",4.0,"[-0.1316464414113215,-0.0125689305448365]",4.0,"[0.14464117860980444,-0.08565632970929021]",4.0,"[-0.03832610850531342,-0.011055801731287826]",4.0,"[-0.10825013100353936,0.0978255677642837]",100.0,"[-0.05709209412808792,0.09626121555052615]",100.0,"[-0.1717351800701187,0.015197264831585997]",100.0,"[0.11127389360819505,-0.02171696371520411]",4.0,"[-0.12497965024475524,-0.07318471050796929]",4.0,"[0.0763046490818709,0.05436928709794039]",100.0,"[-0.17003448694184659,-0.09989463304364253]",100.0,"[0.14910839012995192,-0.0393080954000129]",100.0,"[0.028925041065639718,-0.14792410557549965]",100.0,"[0.1283318912187495,0.06417132638239328]",100.0,"[-0.1059211226273752,-0.12367565997440837]",100.0,"[0.0680145575739391,-0.17825446962220598]",4.0,"[-0.1075413503140974,0.04316250220573369]",4.0,"[-0.053981435044953605,-0.17632802015970955]",4.0,"[-0.049762970639345754,0.16105407577138425]",4.0,"[-0.18173951690996293,0.0817064157382965]",4.0,"[0.039515476872695354,-0.002415292259393529]",4.0,"[-0.05920197733680483,0.03877053441286315]",4.0,"[-0.04733168454811505,-0.10588348445487542]",100.0,"[-0.14871681426478783,0.12846417880862676]",100.0,"[0.03719872615930483,0.09203771889866663]",100.0,"[0.1013897876813782,-0.07017603682346481]",4.0,"[0.02,0.02]",510.8512,0.0,1.0,1.0,93.0,1.0,,,,,,,
,,,,,,,67d08d8bfb1d7900834824f7,684429367996d2118ccc1014,2025-06-07_14h39.12.347,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,510.8541,511.3559,,,511.6029,511.7574,right,,,,,,,,0.5,0.1359,,,,,,,511.356,511.6028,511.7577,"[-0.1157817607185082,0.08560870882948371]",4.0,"[-0.025663165882065096,0.10366576938099242]",4.0,"[-0.04251383959293243,0.1476568912450012]",4.0,"[0.049280290425370736,0.16996074859561727]",100.0,"[-0.10165810436899174,-0.1456916816432493]",4.0,"[0.04359099986891102,0.06278577925147723]",100.0,"[0.1334991236825434,-0.06956760695321719]",100.0,"[0.08943426717717165,0.09341716051132615]",100.0,"[0.13376991506282673,-0.012450426180463933]",100.0,"[-0.12708192295518242,-0.04009697603088565]",100.0,"[-0.07063196910293199,0.014825793423816114]",4.0,"[-0.16383603621370202,-0.0989083938566528]",100.0,"[-0.1673173401720393,0.054819583695754376]",100.0,"[0.07912819034174798,-0.12067182495450417]",100.0,"[-0.03018586937934493,-0.19518946278395424]",100.0,"[-0.02914242467392911,0.04994266598367465]",4.0,"[0.13869538369295642,0.03726569327185973]",100.0,"[0.01678885901190846,0.13551640286633296]",4.0,"[0.18099040761167734,0.032343923883590905]",100.0,"[-0.10325756559524861,-0.07768841832203496]",4.0,"[0.01355440463318905,-0.08059314128698887]",4.0,"[0.17905166515199508,-0.05518013882976596]",4.0,"[0.0491387450516014,-0.034211244466649325]",4.0,"[-0.04751612497054325,-0.12922129290045925]",4.0,"[0.07962503173755087,-0.17006708003135115]",100.0,"[0.1019339268560585,0.16907088473841345]",4.0,"[0.0623526489761698,-0.08057394435094783]",100.0,"[-0.06253408468169507,-0.033868526682147945]",4.0,"[0.07586513516134083,0.004724721794929664]",4.0,"[0.17571994520194395,-0.009970179086219165]",100.0,"[-0.16439870834768489,0.00836569201223744]",4.0,"[-0.003604321674984169,0.18261746825423808]",100.0,"[0.02,0.02]",512.854,0.0,2.0,2.0,91.0,1.0,,,,,,,
,,,,,,,67d08d8bfb1d7900834824f7,684429367996d2118ccc1014,2025-06-07_14h39.12.347,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,512.8558,513.3572,,,513.6015,513.6584,left,,,,,,,,0.4,0.039,,,,,,,513.3574,513.6015,513.6586,"[-0.054538518440088946,0.17689086526709108]",4.0,"[0.09986739084119062,0.000003325181179255435]",4.0,"[0.05634267683523979,0.019876086491782]",100.0,"[0.004879229978877018,0.1268515372418589]",100.0,"[-0.09335640744561173,0.03108097863862589]",100.0,"[-0.18619300306561468,0.07159211829319037]",4.0,"[0.11951176587770955,-0.05923307428625996]",4.0,"[0.030116485001638337,0.17487878806324633]",100.0,"[-0.1714709925697443,-0.08993951425360677]",4.0,"[0.03186703126496952,-0.09379675305860129]",4.0,"[-0.13201679206306702,-0.12284014255232875]",100.0,"[-0.03654366431146002,0.0640107287847965]",100.0,"[0.1257057559924907,-0.10910926972594356]",4.0,"[0.19711840502852102,-0.030428502304915506]",100.0,"[-0.13608588820228676,-0.06257836078540245]",4.0,"[0.017826419735424318,0.06683478530495221]",4.0,"[-0.1711499676700451,0.004623285195036035]",100.0,"[-0.08771784370036216,0.08666799931114633]",100.0,"[0.05684454445487045,-0.13696805812112636]",100.0,"[0.019716453272329876,0.002401930229116938]",4.0,"[0.02001270178983201,-0.04639239388903599]",4.0,"[-0.029766649607700032,-0.12194919155711473]",100.0,"[-0.04165244983053505,-0.17500115316666937]",100.0,"[-0.15096698202048853,0.09497478772596919]",4.0,"[-0.104542328719365,0.16943879438066417]",4.0,"[0.14612886264422104,0.046646407926845934]",4.0,"[-0.01443589356379018,-0.07077716712083953]",4.0,"[0.05802972389737625,0.08287980846279529]",100.0,"[0.14700451718132837,0.0870117896406503]",4.0,"[0.09831523458636555,0.0690382677902718]",4.0,"[0.06917786406312453,-0.04879594643580699]",4.0,"[-0.11848223243523676,-0.008936568037142607]",4.0,"[0.02,0.02]",514.7587,0.0,3.0,3.0,170.0,1.0,,,,,,,
,,,,,,,67d08d8bfb1d7900834824f7,684429367996d2118ccc1014,2025-06-07_14h39.12.347,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,514.7606,515.2419,,,515.4848,516.9755,,,,,,,,,0.6,,,,,,,,515.242,515.4848,516.9758,"[0.1904903865767428,0.013920972928444502]",4.0,"[-0.13629553785821286,-0.03900004368018647]",100.0,"[0.08532571840692713,0.14278899658242633]",100.0,"[-0.08649232110634093,0.01833490423290447]",4.0,"[-0.005861652557218616,-0.10302390505656539]",4.0,"[0.0808784125822656,0.0057385380359083705]",100.0,"[-0.13378144727483146,0.010114373161650172]",100.0,"[-0.025434567373748343,-0.16732499979998067]",4.0,"[0.11480871209241919,-0.06338146703211447]",4.0,"[0.046288171476120084,-0.05213169712142275]",100.0,"[0.13899174607192405,0.10406777187130654]",100.0,"[0.07845611736705596,-0.0811441024095765]",100.0,"[0.17127442017091682,-0.06066818737512673]",4.0,"[-0.07312552198032081,0.18135910624996832]",100.0,"[-0.047615848849529685,-0.1255630602832669]",4.0,"[-0.1325486956616815,-0.13087043968372136]",100.0,"[-0.014005885755380072,-0.04857579195329897]",100.0,"[0.06107372734619175,0.08134521973621592]",4.0,"[-0.10924662910679935,-0.08772911830297427]",100.0,"[0.12581797133723338,-0.14924703622479063]",100.0,"[-0.12431627345369282,0.131246946720251]",100.0,"[-0.0726914019915134,0.11000223268296912]",100.0,"[0.16967461005779957,0.0740081768141661]",4.0,"[-0.06474212266531378,-0.08569941796011198]",100.0,"[-0.06697375429323241,-0.03586655346659758]",100.0,"[-0.011862309838604165,0.1201894349868401]",4.0,"[-0.028410937728185644,0.025445158976072066]",100.0,"[-0.15197271023258388,-0.0893990127437627]",4.0,"[-0.15812349803037526,0.07479842794431336]",4.0,"[-0.17668274625665029,-0.03082187459081293]",100.0,"[0.034122785248400636,-0.013019457262215784]",4.0,"[0.1239689817500452,0.06696299462217509]",100.0,"[0.02,0.02]",518.0665,0.0,4.0,4.0,53.0,1.0,,,,,,,
,,,,,,,67d08d8bfb1d7900834824f7,684429367996d2118ccc1014,2025-06-07_14h39.12.347,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,518.0683,518.5589,,,518.8039,518.8699,left,,,,,,,,0.6,0.0479,,,,,,,518.5591,518.8038,518.87,"[-0.056747832017648846,0.11151594770762849]",4.0,"[-0.14794592942125792,-0.04361397442097075]",4.0,"[0.03798863453098455,-0.1570957347814791]",100.0,"[0.1158542444179327,0.10257782383355918]",4.0,"[0.14531342120193255,0.07455368868239609]",100.0,"[-0.12082120958123277,-0.08189220608555384]",100.0,"[0.1831580184453627,-0.013631424797167968]",4.0,"[0.1466284302835254,-0.12673006148253943]",4.0,"[0.05943591646050841,0.1812263230702587]",100.0,"[-0.08021446342286223,-0.05950587121525736]",4.0,"[-0.1712165093600329,0.040032736220830756]",100.0,"[-0.11917847960370286,0.0034025683032611717]",100.0,"[-0.0052705871874841395,0.013802122402121773]",100.0,"[0.051351155502416826,0.053800896524675144]",100.0,"[0.10255994142407487,-0.05308500989306331]",100.0,"[-0.062716600495956,0.1513227502333234]",4.0,"[0.02225462381958589,-0.03358627293159435]",100.0,"[-0.030800094672201607,0.06867954896317588]",100.0,"[0.10185440167728002,0.04029173459712127]",100.0,"[-0.11278775414389655,0.11508432921350259]",100.0,"[-0.05309843092961848,-0.09147220711359164]",4.0,"[-0.05969711698005302,-0.16536778326365903]",4.0,"[0.0712005684444515,0.11351065681042842]",4.0,"[0.12023829193257696,-0.0032371350551820637]",100.0,"[0.1058415481335533,-0.14509828661278737]",100.0,"[-0.18092765657110513,-0.014040968390009161]",4.0,"[0.009751635271641423,-0.19027295680508968]",100.0,"[-0.022794442128220283,0.18088466250569438]",100.0,"[-0.01928197722625268,0.12604531639312846]",100.0,"[-0.11528601795499278,0.06912390079042005]",4.0,"[0.09515576181610111,0.14936667229908324]",4.0,"[0.16386157677262225,-0.06981295802436206]",100.0,"[0.02,0.02]",519.9593,0.0,5.0,5.0,55.0,1.0,,,,,,,
,,,,,,,67d08d8bfb1d7900834824f7,684429367996d2118ccc1014,2025-06-07_14h39.12.347,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,519.961,520.4506,,,520.6934,520.9202,left,,,,,,,,0.55,0.202,,,,,,,520.4509,520.6934,520.9203,"[0.03627713040336811,-0.15564921670867315]",4.0,"[-0.044753105350727435,-0.08488649060515484]",4.0,"[0.15759148870479123,-0.08242213987040675]",100.0,"[-0.06877313511788445,-0.13536375977072754]",100.0,"[-0.12069099268524211,0.0026900438774647103]",100.0,"[0.11110670175970905,-0.13303878045633658]",100.0,"[-0.02313556898040915,0.025239473873068803]",4.0,"[-0.14383081139224185,0.048679561550688144]",4.0,"[-0.1944949519328099,0.00004439812570179621]",100.0,"[0.15801082614615117,0.09832644995678208]",4.0,"[0.12710356181992782,0.04005350130977182]",100.0,"[0.07491744951342298,0.18091685472675087]",4.0,"[-0.10242397677766762,-0.09789497430650844]",100.0,"[0.00208178282893517,0.13112079209666178]",100.0,"[-0.13088315249351506,-0.041819392029870936]",100.0,"[0.1756163634686187,0.0013814902439273453]",4.0,"[-0.17791757425240348,-0.047738060720039235]",100.0,"[-0.16179333213728103,0.10755483998569759]",4.0,"[-0.06190862674666863,-0.0003946149760895288]",4.0,"[-0.07523307988223178,0.06800730331764712]",4.0,"[-0.1754587219692206,-0.09486203654771362]",100.0,"[0.06654622578425391,0.04213934939026162]",100.0,"[-0.08934764738817891,0.10786985793731099]",100.0,"[0.09312537402389537,-0.07004723605854213]",100.0,"[-0.007324783310765804,-0.04790575834471894]",100.0,"[0.05753719904859763,-0.04042233625552509]",100.0,"[-0.10639623025567758,0.1608640514688525]",4.0,"[0.03577831231695372,0.1960967097070099]",4.0,"[0.1742647083184108,-0.04394794256551884]",100.0,"[-0.03076097323879629,-0.1631247624763273]",4.0,"[0.07778646226027662,0.003602569603177827]",100.0,"[-0.0803488202933785,-0.17825053908239127]",4.0,"[0.02,0.02]",522.017,0.0,6.0,6.0,85.0,1.0,,,,,,,
,,,,,,,67d08d8bfb1d7900834824f7,684429367996d2118ccc1014,2025-06-07_14h39.12.347,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,522.0186,522.5238,,,522.7579,522.8451,right,,,,,,,,0.5,0.0684,,,,,,,522.5238,522.7578,522.8452,"[0.034373123721799986,0.08107656371614243]",4.0,"[0.08043067692525553,-0.161261068772496]",100.0,"[-0.03318266350566155,-0.15117981384434437]",4.0,"[-0.12023444517650275,0.038313116773703554]",100.0,"[-0.17572345792227925,-0.017286812806621178]",4.0,"[-0.10933634965384907,0.08507123497221823]",100.0,"[0.16911350703811479,-0.07716207817251457]",4.0,"[-0.16674494314066313,0.09464083331955392]",4.0,"[0.0301878918475743,-0.04656709687616336]",100.0,"[0.03766842625364736,-0.19530090494474794]",4.0,"[-0.14711022544291946,-0.06521392233460287]",4.0,"[0.16293628592228057,-0.012265595620405367]",100.0,"[0.05900274913398297,-0.0014077927132004706]",100.0,"[0.028747789207570953,0.1401292388113499]",100.0,"[-0.1894500435020261,0.029454186232654445]",100.0,"[0.005907855660986797,0.189622649075832]",100.0,"[-0.0251132797204177,-0.05658765692608248]",4.0,"[0.12909110892184042,0.05428575694533538]",100.0,"[-0.06805399606624787,-0.11648641227076251]",4.0,"[0.10851720180232903,-0.0951723077296384]",100.0,"[-0.07816003492508408,-0.03677208458291662]",100.0,"[-0.007275994861419812,0.10390679319948441]",100.0,"[0.010410803425387936,-0.16283742253568775]",4.0,"[0.013797431998941328,-0.09828401846054911]",4.0,"[-0.11349383342161863,0.13712299547254714]",100.0,"[0.06301298306098,0.04901192859618573]",4.0,"[-0.016136618315348756,0.05786733594117547]",4.0,"[0.013056291316691566,0.02618705038224953]",4.0,"[0.1009490084425553,-0.0002987066098897895]",4.0,"[0.18074607237789234,0.03833880037191483]",100.0,"[-0.11922214886041824,-0.019279495055063607]",100.0,"[-0.037028925436129644,0.14816704087033752]",4.0,"[0.02,0.02]",523.9244,0.0,7.0,7.0,107.0,1.0,,,,,,,
,,,,,,,67d08d8bfb1d7900834824f7,684429367996d2118ccc1014,2025-06-07_14h39.12.347,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,523.9264,524.4163,,,524.6688,524.7353,left,,,,,,,,0.9,0.0484,,,,,,,524.4164,524.6687,524.7354,"[0.10260300555886451,-0.1528961637849055]",4.0,"[0.010187995899777764,0.0025582933272433406]",100.0,"[-0.0060823077317629076,-0.07323124446492157]",100.0,"[-0.05219817867080413,0.14739591902471963]",100.0,"[0.03042606910171362,0.15539566705661717]",100.0,"[-0.03462423447396241,-0.0437756640386942]",100.0,"[0.07434748364110755,-0.045340516392304624]",100.0,"[0.05128987325961369,-0.14924727240504881]",100.0,"[0.06131245387400861,0.09641147744483831]",100.0,"[-0.08882142063238059,0.08089314898990514]",100.0,"[0.14384691887300766,0.08046567012195152]",100.0,"[-0.16376420008434936,-0.039449159699788176]",100.0,"[0.13635926436426662,-0.09831435345490139]",100.0,"[0.012808770151607533,-0.1825526378023825]",100.0,"[-0.04517344349580059,0.04167973248506144]",100.0,"[-0.16941930749654005,0.03893119787571686]",100.0,"[-0.13906955971853577,0.10028129065809925]",100.0,"[0.18714986865997568,-0.0619919182319421]",100.0,"[-0.06721727040092287,-0.09367506269869827]",100.0,"[0.1082956851820741,0.029057658929514802]",100.0,"[-0.06208938370398699,-0.0019148596221705437]",100.0,"[-0.1522253282173946,-0.10847111980586376]",4.0,"[-0.05299995583095917,-0.13801648994504676]",100.0,"[-0.006202780679635084,0.09358920061137033]",100.0,"[-0.11597511853201821,0.0001065515585190344]",100.0,"[0.18721109161850985,0.015900073134949365]",100.0,"[0.08676207088687832,0.16122192308812291]",100.0,"[0.14575137325484788,-0.036614597471031164]",100.0,"[0.037288751308723944,0.06162934204446475]",4.0,"[-0.12922866391190818,-0.06453406746306807]",100.0,"[-0.10067011186819896,0.1498070564228255]",100.0,"[-0.12398000127363497,-0.15076269033337822]",100.0,"[0.02,0.02]",525.8394,0.0,8.0,8.0,21.0,1.0,,,,,,,
,,,,,,,67d08d8bfb1d7900834824f7,684429367996d2118ccc1014,2025-06-07_14h39.12.347,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,525.8411,526.3412,,,526.5903,527.4036,right,,,,,,,,0.55,0.7949,,,,,,,526.3412,526.5903,527.4037,"[-0.03923477858342928,0.18255078285951523]",4.0,"[0.04063249812495699,-0.15247972352947436]",100.0,"[0.1913413993853238,0.01755452977348366]",4.0,"[-0.11305358000425778,0.016974539388860094]",4.0,"[0.13085087746698454,0.1445830254579071]",4.0,"[0.025395276556100684,0.11573837477900467]",100.0,"[0.054644780018775686,-0.06409657293343599]",100.0,"[0.0910218713244515,0.0706272518500752]",4.0,"[-0.019443815137887614,-0.07305220937573179]",4.0,"[0.10231627241507969,-0.0409838864832007]",100.0,"[-0.0701255406922907,0.07833986844184679]",4.0,"[-0.17155054666983838,0.015853797350589286]",100.0,"[-0.11053295463427451,0.08949857409054854]",100.0,"[-0.17794919388820202,-0.07107276145083126]",100.0,"[-0.018604108321227487,0.032057992716320996]",4.0,"[-0.13385110435365902,0.13395261553513374]",4.0,"[0.03564585860035436,0.0741242094977477]",100.0,"[0.04832759692507039,-0.10496983052826163]",100.0,"[0.02569919343401711,0.16594932171408613]",100.0,"[-0.0673714657193454,-0.07772045152619739]",100.0,"[0.007242577762496133,-0.12061011699145022]",4.0,"[-0.1514883938446879,0.061027958824110384]",4.0,"[0.1452655464236333,0.03520644038111071]",100.0,"[-0.06057125395051377,0.12866435695000694]",100.0,"[0.07548298813129194,0.12769867408376828]",4.0,"[-0.13661810208018343,-0.018757875495468743]",4.0,"[0.1293676603266707,-0.08523307254885966]",100.0,"[-0.05161595871746073,0.0004085429295756489]",100.0,"[-0.09270171797769979,-0.1330335954791108]",100.0,"[-0.1387627643626424,-0.09939328859549589]",100.0,"[0.17913817713333063,-0.047579953849725735]",4.0,"[0.12367623539827048,0.09872924269933145]",100.0,"[0.02,0.02]",528.4907,0.0,9.0,9.0,61.0,1.0,,,,,,,
,,,,,,,67d08d8bfb1d7900834824f7,684429367996d2118ccc1014,2025-06-07_14h39.12.347,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,528.4924,528.9837,,,529.226,529.3033,left,,,,,,,,0.55,0.0596,,,,,,,528.9838,529.2259,529.3033,"[0.029507625744648016,-0.10619297753940701]",100.0,"[0.1082107258851108,-0.011413428625948366]",100.0,"[0.13148272525622667,-0.08135006593303659]",4.0,"[-0.11838498688031708,-0.14478857410325008]",100.0,"[0.04123839494988325,0.09419831104790209]",100.0,"[0.10435870487526279,0.09149615506694239]",100.0,"[-0.06988305774738081,-0.08265986550614772]",100.0,"[0.09243996573699159,-0.11332912329115019]",100.0,"[0.05971347099458538,0.024644719886734882]",100.0,"[-0.1694973057520531,-0.01984274328139844]",4.0,"[0.15909182182467999,0.057399210850488144]",4.0,"[0.032226421638774004,0.15618084617487193]",4.0,"[-0.08038520054153188,0.056719329893734856]",4.0,"[0.10437803465262104,0.15460513901529296]",100.0,"[-0.08062563398214104,-0.12874951408501495]",100.0,"[-0.014092308590261934,-0.1214007887312727]",100.0,"[0.025758712651942767,-0.03540873812269987]",4.0,"[-0.1854696535524977,0.05599253667408288]",100.0,"[-0.1640571701862464,-0.1099440952135902]",4.0,"[-0.015802031165558002,-0.18773515072746602]",4.0,"[-0.09834790322195248,0.009337781539592478]",4.0,"[0.06748012178317016,-0.1558625443795293]",100.0,"[-0.12277791655694625,0.045315319449704156]",100.0,"[-0.10650581573930702,0.13960484374901164]",4.0,"[-0.06126526883549684,-0.1721626741490942]",4.0,"[-0.022043227117638006,0.17951619202832775]",100.0,"[0.0684484070236619,-0.07110091063550288]",100.0,"[-0.01839079263891064,-0.032706145948300236]",100.0,"[-0.029076814600826503,0.13753028496569863]",100.0,"[-0.07336757590241803,0.1848254854042337]",4.0,"[-0.1496819870241182,-0.07021832577046812]",4.0,"[-0.021123382755119508,0.03750897039909358]",4.0,"[0.02,0.02]",530.3861,0.0,10.0,10.0,65.0,1.0,,,,,,,
