right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,key_resp.rt,key_resp.duration,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
subject chose dot,subject chose diamond,0.0005,46.6829,space,31.6561,,5d40a12f4994c40001e4b80c,68399dae6f7e59acd2acb45f,2025-05-30_14h01.33.871,shape_ratio,2024.1.5,Win32,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5d40a12f4994c40001e4b80c,68399dae6f7e59acd2acb45f,2025-05-30_14h01.33.871,shape_ratio,2024.1.5,Win32,60.24096386,683853e18dae57a2147b65e0,46.6831,82.166,space,5.4648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5d40a12f4994c40001e4b80c,68399dae6f7e59acd2acb45f,2025-05-30_14h01.33.871,shape_ratio,2024.1.5,Win32,60.24096386,683853e18dae57a2147b65e0,,,,,,82.1663,90.3495,space,5.1577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5d40a12f4994c40001e4b80c,68399dae6f7e59acd2acb45f,2025-05-30_14h01.33.871,shape_ratio,2024.1.5,Win32,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,90.3719,90.8661,90.8663,91.104,91.1042,91.8662,right,0.7244,,91.8663,92.9658,0.0,0.0,0.0,1.0,1.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5d40a12f4994c40001e4b80c,68399dae6f7e59acd2acb45f,2025-05-30_14h01.33.871,shape_ratio,2024.1.5,Win32,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,92.9662,93.4657,93.4659,93.7231,93.7231,94.366,left,0.621,,94.3661,95.4657,0.0,1.0,1.0,0.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5d40a12f4994c40001e4b80c,68399dae6f7e59acd2acb45f,2025-05-30_14h01.33.871,shape_ratio,2024.1.5,Win32,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.4661,103.2329,space,4.7402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5d40a12f4994c40001e4b80c,68399dae6f7e59acd2acb45f,2025-05-30_14h01.33.871,shape_ratio,2024.1.5,Win32,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,103.2469,103.7493,,,104.0082,104.666,right,0.6341,,,,,,,,,0.45,,,,,,103.7499,104.0082,104.6665,"[-0.17568285297395017,0.046253174373645026]",4.0,"[-0.1549841250638603,0.12031812064720636]",4.0,"[0.040992323033826154,-0.139262843125219]",100.0,"[-0.0762847528401683,0.0975261287292524]",100.0,"[-0.10358601292257434,-0.1009441565611371]",100.0,"[0.06314887345511053,0.15587264552647226]",4.0,"[-0.1038018809035412,0.1471068570865578]",100.0,"[0.18366189548051154,0.0055693194618929385]",4.0,"[-0.1114998945040109,0.04480887936097163]",4.0,"[-0.10724536768004335,-0.005502467280836103]",4.0,"[-0.004654876317307153,-0.1504331760433089]",100.0,"[0.016775737196788588,-0.029967025109782656]",4.0,"[0.12142873699737289,0.051842735119485735]",4.0,"[0.0847814203777483,0.09706185752417217]",100.0,"[0.06863173574830636,-0.04033621774059463]",4.0,"[0.016886137423981696,0.07757654718492729]",100.0,"[-0.022495053384438635,0.18262832715536792]",100.0,"[0.045754867969152686,-0.1881330017504414]",100.0,"[-0.16877079193520858,0.002836945262066721]",4.0,"[0.16319304820603328,0.09520830948744474]",100.0,"[0.09140301269567717,-0.08702738276045743]",100.0,"[-0.042986331952352755,-0.038861214210932]",4.0,"[-0.06274847979431471,0.14176652855047092]",4.0,"[0.10953349618256802,-0.16631021395074133]",4.0,"[-0.07438189677795662,-0.1791377396986014]",4.0,"[-0.11553774007961246,-0.15054784525649717]",4.0,"[0.13121581240976601,-0.07034847236032042]",100.0,"[0.0779613881016949,0.024036469940131987]",100.0,"[-0.07472452469405315,0.027172651677465194]",4.0,"[-0.1081727106625482,-0.057703992533939125]",4.0,"[-0.020797381893884616,0.04547108058546018]",4.0,"[-0.017919508762938467,-0.0771666686975743]",100.0,"[0.02,0.02]",105.766,0.0,0.0,0.0,141.0,1.0,,,,,,,
,,,,,,,5d40a12f4994c40001e4b80c,68399dae6f7e59acd2acb45f,2025-05-30_14h01.33.871,shape_ratio,2024.1.5,Win32,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,105.7665,106.2658,,,106.5163,107.0994,left,0.5507,,,,,,,,,0.5,,,,,,106.2658,106.5162,107.0994,"[-0.0889066732280499,-0.12040250148466887]",4.0,"[-0.1690404822761925,0.028336040665296085]",100.0,"[-0.0748078616257121,-0.010625765209377578]",100.0,"[0.15093364777332877,0.038004619485970025]",100.0,"[0.08562779606381488,-0.16631814706801556]",4.0,"[0.02390728879105326,0.040335785664908815]",4.0,"[-0.12734696344340884,0.027958836571353653]",100.0,"[-0.014116025482095394,0.1888199148404016]",4.0,"[-0.14720976350858322,-0.05821074466575461]",100.0,"[0.03194794682065734,-0.024137185772098644]",4.0,"[0.17172977709729897,-0.04105721222233331]",100.0,"[0.0705082206658144,0.17881032438815905]",4.0,"[-0.09236409714942931,-0.06476964426604427]",100.0,"[0.06709868278439053,-0.12358436004113271]",100.0,"[-0.14693244488473842,-0.013648594451391468]",4.0,"[-0.06418716231418549,0.0992434781805511]",100.0,"[0.11459024755239872,0.11883474638093951]",4.0,"[-0.040786993537479166,0.024839816153969175]",4.0,"[-0.10894860067657883,0.11693172346261463]",100.0,"[-0.03260226361858592,-0.12318035766511429]",4.0,"[-0.013442745335487762,0.06308654892506045]",4.0,"[-0.11143370418662307,0.06892102638027757]",100.0,"[0.011716965205895716,-0.09562339161478131]",100.0,"[-0.002794659192768889,-0.1914847480807617]",4.0,"[-0.03677491143839187,-0.03767456741066275]",4.0,"[-0.0737600824447391,0.14541126849688393]",100.0,"[0.0916209768395195,0.04250693616032786]",4.0,"[0.05131768340825034,0.11160371075592639]",100.0,"[-0.16056001401347242,0.09930357721162644]",4.0,"[-0.04936306056117144,-0.1884524426273545]",100.0,"[0.10640579774190498,-0.09611914318042997]",100.0,"[0.18914850879760353,-0.0045384384777953975]",4.0,"[0.02,0.02]",108.1993,0.0,1.0,1.0,99.0,1.0,,,,,,,
,,,,,,,5d40a12f4994c40001e4b80c,68399dae6f7e59acd2acb45f,2025-05-30_14h01.33.871,shape_ratio,2024.1.5,Win32,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,108.1998,108.6993,,,108.9385,109.5161,left,0.5518,,,,,,,,,0.45,,,,,,108.6994,108.9385,109.5161,"[0.155545476380799,0.07238082526812464]",100.0,"[-0.0577869332372826,-0.05599533636416344]",4.0,"[-0.16651536661321242,0.09885357237709842]",4.0,"[0.08714735282703082,0.16670853691640272]",4.0,"[0.07273292973543978,0.09224677292729772]",4.0,"[-0.07983136336310008,-0.09476810342620212]",4.0,"[0.07398796723268163,-0.028481149892172215]",4.0,"[-0.07903192253390225,-0.1717794077846323]",100.0,"[-0.0006993606476452699,0.05363990216562975]",4.0,"[-0.10220000836075185,-0.006592701607631673]",100.0,"[-0.09084937568482795,0.16567727285718145]",100.0,"[0.03518807087668705,-0.0166969763479176]",4.0,"[-0.15684730669615124,0.04712004631041995]",100.0,"[-0.045667494454247774,0.027478527776912707]",100.0,"[-0.11904521669726738,-0.12028418978051918]",4.0,"[0.006945924402267421,-0.04536718305694267]",4.0,"[0.159294372951943,-0.04074663527661679]",100.0,"[-0.0069233041233231745,-0.1825698981636157]",4.0,"[0.023953276698722988,-0.1502640770937676]",100.0,"[0.12947348820202123,-0.07883770566187638]",4.0,"[-0.04686270155270424,0.15564022238752437]",100.0,"[0.08070562111533125,-0.16311903569709027]",4.0,"[0.14617882167432963,-0.12755986895923216]",4.0,"[0.1166455380774323,-0.02139786386526186]",4.0,"[0.1699177103451542,0.023742917058368607]",4.0,"[-0.028443667717692,0.11931134900526583]",100.0,"[0.05871675504628182,-0.0695232572913509]",4.0,"[-0.016682819481228496,-0.14065239680473338]",4.0,"[0.13864382865150046,0.11987203109990202]",100.0,"[-0.004465493511959194,0.17369918557349567]",100.0,"[0.11039981785314741,0.04804715793296866]",100.0,"[-0.18614770868299804,0.013431744471480085]",100.0,"[0.02,0.02]",110.6159,0.0,2.0,2.0,129.0,1.0,,,,,,,
,,,,,,,5d40a12f4994c40001e4b80c,68399dae6f7e59acd2acb45f,2025-05-30_14h01.33.871,shape_ratio,2024.1.5,Win32,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,110.6163,111.1163,,,111.3735,112.1496,left,0.7548,,,,,,,,,0.6,,,,,,111.1164,111.3735,112.1497,"[0.14931732193669156,0.12154378431281918]",100.0,"[-0.0014273055435824746,0.025264741746276978]",100.0,"[-0.06454834288140804,0.13033020246273555]",100.0,"[-0.13173579727115747,-0.12926141651243622]",4.0,"[0.1334357294692757,0.006712017109554728]",100.0,"[-0.0029303871426331683,0.1843489522251588]",4.0,"[0.06884364113336039,0.059929679052584464]",4.0,"[-0.017505990769422466,-0.02123657638093926]",100.0,"[-0.16484981176496905,-0.10487981649880274]",4.0,"[-0.13513283101811446,-0.04651428582745832]",100.0,"[0.10734126641633825,0.11275694679033946]",100.0,"[0.09167232927242665,-0.12354223275032894]",100.0,"[0.010516107868119923,-0.12298200719614392]",4.0,"[0.044060811641741096,-0.05763621223536932]",4.0,"[0.06260776704960792,0.1360753375044909]",4.0,"[-0.02993513915895046,-0.13366867187580536]",100.0,"[-0.12579931733063718,0.11124679725971562]",4.0,"[0.17558854160039486,-0.06902588284001297]",100.0,"[-0.18190389811411245,0.07372377416175352]",100.0,"[0.0014393484945037143,-0.18624935480158655]",4.0,"[-0.08936776806107667,0.16467964876912433]",4.0,"[-0.18758383817867103,-0.04367358448013028]",100.0,"[0.18544742582893636,0.04817728640994326]",4.0,"[-0.13505065414440603,0.06283999677635525]",100.0,"[0.05449049858780382,-0.16091359013341558]",100.0,"[-0.04984942624065463,-0.07605654894416762]",100.0,"[0.11914582651497804,0.15403614670448368]",100.0,"[0.1289646065804068,-0.07700232180200445]",100.0,"[-0.067444858430125,0.08052720433065369]",100.0,"[-0.18913762218733304,0.023166465179347624]",4.0,"[0.13038479507062894,-0.03333854123809985]",100.0,"[0.027309382831394714,0.08597226527417128]",4.0,"[0.02,0.02]",113.2494,0.0,3.0,3.0,34.0,1.0,,,,,,,
,,,,,,,5d40a12f4994c40001e4b80c,68399dae6f7e59acd2acb45f,2025-05-30_14h01.33.871,shape_ratio,2024.1.5,Win32,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,113.2499,113.7493,,,113.9899,114.5997,right,0.5838,,,,,,,,,0.55,,,,,,113.7494,113.9898,114.5998,"[0.1351669350688577,-0.13813262272604576]",100.0,"[-0.025487840327074886,0.06423557974940625]",4.0,"[-0.09939963184497434,-0.028086721886574312]",100.0,"[-0.030509655801288837,-0.12614996348133486]",4.0,"[0.1489650712959979,0.10312022628192011]",100.0,"[-0.1856244406634399,0.04928639533471323]",100.0,"[0.08057690873419178,0.13305154432559246]",100.0,"[-0.03099106265235287,0.1201697099434983]",100.0,"[0.053374103346130304,0.02293047412092698]",4.0,"[-0.05476558614685069,-0.052444395171089606]",100.0,"[0.07769419456536948,-0.05996082759644782]",100.0,"[-0.011530002586068584,-0.1857047062042075]",100.0,"[0.020246346911959243,-0.09292550328279316]",100.0,"[-0.00825524826221302,-0.05173705834352687]",4.0,"[-0.09304478300000835,-0.16672772395691907]",4.0,"[-0.11083753473313562,-0.12263156655426216]",4.0,"[0.19737303772557085,0.01075578458033183]",100.0,"[0.10304779039406084,0.08667014902856378]",100.0,"[-0.028382564352667155,0.17561592121432953]",4.0,"[0.0735232163931004,-0.12648952197493926]",100.0,"[0.13795968804969538,-0.02016838106926918]",4.0,"[0.14996600329830842,0.029590949461720834]",100.0,"[0.18125357782132887,0.07400202887554505]",100.0,"[-0.19224955599948534,-0.023919691918762084]",4.0,"[0.19582551792527456,-0.03157364798670953]",100.0,"[0.009295728631074777,0.19729384866844357]",100.0,"[-0.10103731930725343,0.12137985178683557]",4.0,"[-0.16265185890671238,-0.11586011925190796]",100.0,"[0.09802664923763629,0.010939114716946126]",4.0,"[-0.12815334523286126,0.05705882930800384]",4.0,"[0.040040779500255134,-0.020466347784426835]",4.0,"[0.021162096453468147,-0.15343944121592235]",4.0,"[0.02,0.02]",115.6993,0.0,4.0,4.0,62.0,1.0,,,,,,,
,,,,,,,5d40a12f4994c40001e4b80c,68399dae6f7e59acd2acb45f,2025-05-30_14h01.33.871,shape_ratio,2024.1.5,Win32,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,115.6998,116.1994,,,116.4565,117.0164,left,0.5343,,,,,,,,,0.1,,,,,,116.1994,116.4564,117.0165,"[-0.013948971267721188,-0.18373338534614983]",4.0,"[0.034841961440696394,0.0992347475291823]",4.0,"[-0.1347425424520068,-0.01608849734871056]",4.0,"[0.13081281582108117,-0.09619069641879079]",4.0,"[0.0847368657054897,0.07512077858989048]",4.0,"[-0.030975851482872113,-0.035072859414495255]",4.0,"[0.040631992549304115,0.04066363134243589]",100.0,"[-0.0358172238001166,0.02828072930601321]",4.0,"[-0.0012334289697731218,0.16070885203490812]",4.0,"[0.04123135145063973,-0.006664989180694156]",4.0,"[0.07740267091253325,-0.09081168893916257]",4.0,"[0.007094350184040361,-0.1313389648723111]",4.0,"[-0.11680898787022222,-0.07816665777346178]",4.0,"[0.16201688196948422,0.0005185730740960888]",100.0,"[-0.13604647629373953,-0.1463378894418105]",4.0,"[0.14464446706617506,0.0901770446490267]",4.0,"[-0.17056422341637917,0.06451792002462381]",4.0,"[0.11391388529968692,-0.05819179330974178]",4.0,"[-0.0013019954615846345,0.004849346779993389]",100.0,"[-0.12207720828157616,0.041167238264096136]",4.0,"[-0.08989888557578164,-0.020567697718970872]",4.0,"[0.1068682190473781,-0.14063552325248027]",4.0,"[0.030376334947616077,-0.0758838252335523]",4.0,"[-0.1094311645847298,0.0918010612008262]",4.0,"[0.09549219735386581,0.13902207313558315]",4.0,"[-0.05950563427635572,-0.11561809293881753]",4.0,"[-0.1877065763057285,-0.05678130200634997]",4.0,"[0.0896699348528666,0.014353452459786128]",4.0,"[0.04420578564856227,0.14229931786742483]",4.0,"[-0.06658462336146354,0.1771109574869564]",4.0,"[-0.050001433170351654,0.12222061268856924]",4.0,"[-0.07490735013941495,-0.06376399123185682]",4.0,"[0.02,0.02]",118.1162,0.0,5.0,5.0,207.0,1.0,,,,,,,
,,,,,,,5d40a12f4994c40001e4b80c,68399dae6f7e59acd2acb45f,2025-05-30_14h01.33.871,shape_ratio,2024.1.5,Win32,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,118.1166,118.616,,,118.8716,119.4241,right,0.534,,,,,,,,,0.55,,,,,,118.6161,118.8716,119.4242,"[-0.12501682199646877,0.11162757781498008]",100.0,"[-0.033666055450499215,-0.034190217015141224]",4.0,"[0.08108992362344668,0.012458225561300475]",100.0,"[0.001669454348881042,0.15652288187001534]",100.0,"[-0.12533740796311765,0.003664394670146515]",4.0,"[0.060447297734272154,0.06033433237192252]",100.0,"[-0.16984145135420908,0.06134950462865368]",100.0,"[-0.026572835743603956,0.07002628006806955]",100.0,"[0.0984571433385468,-0.10000328931340251]",4.0,"[-0.0558109277403646,-0.09151635224139189]",100.0,"[0.14817989475034274,-0.0806247633196901]",4.0,"[-0.08795856154274466,-0.06617548376748855]",4.0,"[0.10705657641039355,0.0849873548710956]",100.0,"[0.006701466802636693,-0.18019185146828762]",100.0,"[-0.04252463913348261,0.14221314131612364]",100.0,"[-0.18159652261940207,-0.08241952524597694]",4.0,"[-0.18508549519892997,-0.014417545540086415]",4.0,"[-0.04292856784966142,-0.17641532492088186]",4.0,"[-0.016488666072264933,-0.08083284873403071]",100.0,"[0.009033494715917361,-0.13642052638681598]",100.0,"[0.15005281394088793,-0.03397390506329843]",4.0,"[0.08846343327970693,0.12651908537398246]",100.0,"[0.15857355849754212,0.09122378523390545]",100.0,"[0.1367727245840004,0.01583241942860018]",100.0,"[0.003594867260219654,0.010629130853586377]",100.0,"[0.036848951350917175,-0.07245650576941541]",4.0,"[0.11387780804963567,-0.14439305966899688]",4.0,"[-0.09096233386970898,0.08272476541482306]",4.0,"[-0.06478669856468557,0.0005559572729810386]",100.0,"[0.09948567677091999,-0.04913767007342497]",4.0,"[-0.13711671030852912,-0.1449512827462924]",100.0,"[-0.012843132137164604,0.19569733779126847]",4.0,"[0.02,0.02]",120.5161,0.0,6.0,6.0,70.0,1.0,,,,,,,
,,,,,,,5d40a12f4994c40001e4b80c,68399dae6f7e59acd2acb45f,2025-05-30_14h01.33.871,shape_ratio,2024.1.5,Win32,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,120.5166,121.023,,,121.2733,121.8165,right,0.5267,,,,,,,,,0.6,,,,,,121.023,121.2732,121.8166,"[0.05884642055662693,0.0689697178581672]",4.0,"[0.008345481402003743,0.1342108028301284]",100.0,"[-0.07865268567012355,0.05979333733729739]",100.0,"[0.17785805893590706,0.03019268830528869]",100.0,"[0.017507225285811712,-0.18963782844337526]",100.0,"[-0.00027951287625227906,-0.017765778294532568]",100.0,"[0.16496597189567902,-0.029392945103348733]",100.0,"[0.0899127043677993,-0.0574231868723815]",4.0,"[0.04547539138093474,-0.016521419703576446]",100.0,"[-0.059065012975057174,0.12683726472085755]",100.0,"[-0.01421587509445597,-0.07260184490338827]",4.0,"[-0.08511853187324463,-0.1085730612910057]",100.0,"[0.06898730003961269,-0.1077022279939134]",4.0,"[-0.1498547752973464,0.11729694145470392]",4.0,"[0.036283145205745916,-0.13531470054166217]",4.0,"[0.12313851857460142,-0.009999015007350206]",4.0,"[-0.13646705431826298,-0.14009380807803082]",4.0,"[-0.14876843127794856,0.04701897965783247]",100.0,"[0.08965070256049372,0.14874823460853268]",100.0,"[-0.04481925876449549,-0.005938649952083225]",4.0,"[0.09375657545353919,-0.1509756265909361]",100.0,"[0.11845969030850607,0.08817159555507824]",100.0,"[-0.08087704546165587,-0.1568922754332295]",100.0,"[-0.12769219512675878,-0.001554018261344762]",4.0,"[-0.01198212684600768,-0.11589390931427303]",100.0,"[-0.007437951916443675,0.05722317279322218]",100.0,"[-0.1172970989620935,-0.06154972926949544]",100.0,"[-0.09250028659438415,0.018103368424592675]",100.0,"[0.1525764030658376,0.1287363259782974]",100.0,"[0.028021349280430527,0.17122357357538903]",4.0,"[-0.032914162893758175,0.1908416280842352]",4.0,"[0.1479990218816935,-0.10262146639094025]",4.0,"[0.02,0.02]",122.923,0.0,7.0,7.0,51.0,1.0,,,,,,,
,,,,,,,5d40a12f4994c40001e4b80c,68399dae6f7e59acd2acb45f,2025-05-30_14h01.33.871,shape_ratio,2024.1.5,Win32,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,122.9233,123.4161,,,123.6565,124.333,right,0.6503,,,,,,,,,0.4,,,,,,123.4161,123.6564,124.3331,"[0.16345868417547432,0.07766740678037465]",4.0,"[-0.17650021063158258,0.049582557852783926]",4.0,"[0.07611242191677724,-0.0679488788743357]",100.0,"[-0.01865901364672052,0.06189444772611425]",4.0,"[-0.15874770184390277,0.11210633232846179]",4.0,"[0.09388407902279614,-0.11323913090544781]",4.0,"[-0.1736959290902035,-0.020518059695047174]",100.0,"[0.11454374832784461,0.054287215048076404]",4.0,"[-0.052946775966872535,-0.15998460942925816]",100.0,"[0.016927995774780945,0.11027714836108947]",4.0,"[0.054457300135330816,0.011951155408741003]",4.0,"[-0.05591655335970334,0.18543408412180812]",4.0,"[-0.17428794244700974,-0.08232205412580786]",100.0,"[0.13908336162390403,-0.13046929882509176]",100.0,"[-0.08441094666980074,-0.08783112816697243]",4.0,"[0.1337499361349373,0.018798993704933806]",4.0,"[0.02543422526381248,-0.16299669428084493]",100.0,"[-0.13359767645628404,-0.13567014665470872]",100.0,"[0.18672205828769572,-0.06259947983741371]",4.0,"[-0.05626698216501525,0.10226243348414978]",100.0,"[0.12522533990819815,-0.02649688921503742]",100.0,"[-0.025757397472923712,-0.1033071440654019]",100.0,"[0.06921767293390242,-0.1577790161446195]",4.0,"[0.0688824930202746,0.18256760040249445]",4.0,"[0.10554902237958012,0.14256874082474388]",4.0,"[-0.008377061508743722,-0.04951683242162532]",4.0,"[0.058317942183994026,0.14241759188153086]",100.0,"[-0.12077206743912536,-0.021893816187979375]",4.0,"[0.02435441583851188,-0.08469172826691754]",100.0,"[-0.09665336324561126,0.15122892026255078]",4.0,"[-0.010318043756402688,0.19890140990624786]",4.0,"[-0.05701422681337731,0.021783278082660465]",100.0,"[0.02,0.02]",125.433,0.0,8.0,8.0,174.0,1.0,,,,,,,
,,,,,,,5d40a12f4994c40001e4b80c,68399dae6f7e59acd2acb45f,2025-05-30_14h01.33.871,shape_ratio,2024.1.5,Win32,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,125.4333,125.9403,,,126.1904,126.8669,left,0.6512,,,,,,,,,0.45,,,,,,125.9404,126.1904,126.8669,"[0.10359021228258862,0.006919666145895703]",100.0,"[-0.03879891999753486,-0.01819268418514624]",100.0,"[-0.17170262894593352,-0.06663012981629052]",100.0,"[-0.08524895358917753,0.054367532494944325]",100.0,"[0.044735172312878234,-0.08350448719926273]",4.0,"[0.11030022377543952,0.05304547575774252]",4.0,"[-0.15715911293850165,0.06684354571492393]",100.0,"[0.03561186092838452,0.01670765062448052]",100.0,"[0.1197890298423781,-0.0656981903435935]",100.0,"[0.03943588142252461,0.1466360435819973]",4.0,"[-0.042848858379193264,-0.0935797255130893]",100.0,"[0.08239676445772975,-0.13380316480688714]",4.0,"[0.12141211970178656,-0.10620615217379353]",4.0,"[-0.1945302659908738,0.046428179499469355]",100.0,"[-0.016788164557155816,-0.17017145245706358]",4.0,"[-0.0791105003929723,-0.11866190718652912]",100.0,"[0.03766645037466338,-0.17101826527519665]",100.0,"[-0.1503076133768262,-0.12319959644804515]",4.0,"[-0.06346894664798561,0.1617295829097326]",4.0,"[-0.035134612996807625,0.0245111813019021]",4.0,"[-0.012099305981767736,0.11439622675066584]",100.0,"[0.09343466583546065,0.14214206189175432]",4.0,"[0.13539319062314298,0.08504980826742795]",4.0,"[0.17479101350526183,0.042259050014909906]",4.0,"[-0.09412681284437219,-0.05700467329777554]",4.0,"[0.008139207742430541,-0.1053027530611437]",100.0,"[0.06355175794409085,0.18315565339656986]",4.0,"[-0.07420436957459874,-0.161694151944908]",4.0,"[-0.15323278416832214,0.012821292006691501]",4.0,"[0.04584712047228961,0.06410142987686122]",4.0,"[-0.056194083413180336,0.09091725944207632]",100.0,"[0.09188075945975012,-0.17349270040378073]",4.0,"[0.02,0.02]",127.9662,0.0,9.0,9.0,135.0,1.0,,,,,,,
,,,,,,,5d40a12f4994c40001e4b80c,68399dae6f7e59acd2acb45f,2025-05-30_14h01.33.871,shape_ratio,2024.1.5,Win32,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,127.9666,128.4664,,,128.707,129.1907,right,0.4781,,,,,,,,,0.9,,,,,,128.4664,128.7069,129.1907,"[-0.07828360073784825,0.13471384364637612]",100.0,"[-0.1742782754896712,-0.02387965939433444]",100.0,"[0.06470908194149282,-0.14168013158775014]",100.0,"[0.08228629370713873,0.1348171333776554]",4.0,"[-0.028981214257553144,-0.05902710923705084]",100.0,"[0.055210441064021724,0.08656650204244423]",100.0,"[0.0008140482075531382,-0.16141032386221962]",100.0,"[-0.043752943969684495,0.193626309884048]",100.0,"[-0.010812950666740097,0.08623001642498944]",100.0,"[-0.12360871886387458,-0.022739242605219038]",100.0,"[-0.09993626787287942,-0.09380468072622664]",100.0,"[0.0037591484151432955,-0.008574967184492271]",100.0,"[-0.1715302320749521,0.03565485274372064]",4.0,"[0.020596472579351384,-0.047932678169533456]",100.0,"[-0.06614489863966265,0.0780616006802226]",100.0,"[0.13220529009040607,0.03817454324650008]",100.0,"[0.001233419228386005,0.033504734651312956]",100.0,"[0.1807739534649227,0.059690789653170144]",4.0,"[0.05656933967707265,-0.005813805745011115]",100.0,"[-0.0554298065431804,0.02410686465404381]",100.0,"[-0.15806599172727623,0.11414783752675177]",100.0,"[0.10482298428573097,-0.03641923600370709]",100.0,"[0.038345548498938634,0.1351053951876227]",100.0,"[0.04970065997775443,-0.18213145244105813]",100.0,"[-0.12463559276370281,0.1552952556946857]",100.0,"[0.05524981353221489,-0.0856748292711078]",100.0,"[0.16932276464232177,-0.0700657213235894]",100.0,"[0.140088449338123,0.11124381649417558]",100.0,"[0.11189043584436496,0.08094246123621267]",100.0,"[-0.02835501561049368,-0.12825742081879649]",100.0,"[-0.0712900234219242,-0.13096950714268185]",100.0,"[0.09052022418400127,0.03822529913330724]",100.0,"[0.02,0.02]",130.2829,0.0,10.0,10.0,29.0,1.0,,,,,,,
