right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,key_resp.rt,key_resp.duration,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
subject chose dot,subject chose diamond,0.0,19.447,space,4.416,,672adb2909ca72744f212a7d,684395e6ae8bb79da192d28c,2025-06-06_18h29.32.372,shape_ratio,2024.1.5,MacIntel,59.95203837,6842b561977af9ba9b0f87ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,672adb2909ca72744f212a7d,684395e6ae8bb79da192d28c,2025-06-06_18h29.32.372,shape_ratio,2024.1.5,MacIntel,59.95203837,6842b561977af9ba9b0f87ca,19.447,50.597,space,1.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,672adb2909ca72744f212a7d,684395e6ae8bb79da192d28c,2025-06-06_18h29.32.372,shape_ratio,2024.1.5,MacIntel,59.95203837,6842b561977af9ba9b0f87ca,,,,,,50.597,54.948,space,1.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,672adb2909ca72744f212a7d,684395e6ae8bb79da192d28c,2025-06-06_18h29.32.372,shape_ratio,2024.1.5,MacIntel,59.95203837,6842b561977af9ba9b0f87ca,,,,,,,,,,,54.961,55.464,55.464,55.715,55.715,57.014,right,1.263,,57.014,58.114,0.0,0.0,0.0,0.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,672adb2909ca72744f212a7d,684395e6ae8bb79da192d28c,2025-06-06_18h29.32.372,shape_ratio,2024.1.5,MacIntel,59.95203837,6842b561977af9ba9b0f87ca,,,,,,,,,,,58.115,58.614,58.615,58.866,58.866,59.697,right,0.825,,59.697,60.797,0.0,1.0,1.0,1.0,1.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,672adb2909ca72744f212a7d,684395e6ae8bb79da192d28c,2025-06-06_18h29.32.372,shape_ratio,2024.1.5,MacIntel,59.95203837,6842b561977af9ba9b0f87ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.798,65.264,space,1.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,672adb2909ca72744f212a7d,684395e6ae8bb79da192d28c,2025-06-06_18h29.32.372,shape_ratio,2024.1.5,MacIntel,59.95203837,6842b561977af9ba9b0f87ca,,,,,,,,,,,65.274,65.764,,,66.014,67.364,right,1.339,,,,,,,,,0.6,,,,,,65.764,66.014,67.365,"[0.03186618877923823,-0.008193814998517191]",4.0,"[0.14488351329752702,-0.10574903398378888]",100.0,"[0.13148219351480056,-0.021980514024099593]",4.0,"[-0.11038750992840489,-0.09922024127521896]",100.0,"[0.16375376422892665,0.006947730106238735]",4.0,"[0.06541620654582639,0.04456355884921238]",4.0,"[0.00899835692419822,0.044274852672754945]",100.0,"[0.1269860946726808,-0.06542760155726389]",4.0,"[0.03721188112656875,0.16686705196740603]",4.0,"[-0.03429468052246236,-0.047308195859413205]",100.0,"[0.015514132367794748,-0.12778530024015233]",100.0,"[-0.11109287881336692,0.032083682988561825]",100.0,"[-0.0569304446293482,0.05950947881192287]",100.0,"[0.057861102224768104,-0.10144850053659378]",4.0,"[0.02884552160690325,-0.1887120644745907]",100.0,"[0.06616603691373057,-0.14636823827186968]",100.0,"[-0.06585709589286079,-0.10939149778342336]",100.0,"[0.09159708721264845,0.16729147944070244]",100.0,"[0.13052960618824522,0.14354085533482366]",100.0,"[0.034514985960963744,0.0954021049159769]",4.0,"[0.07548951860375068,-0.03181979464920412]",4.0,"[0.1596289555458846,0.09055046499788416]",100.0,"[-0.01825825979019985,0.15287741965777843]",100.0,"[0.08460426902092255,0.12553017758187354]",4.0,"[0.020217348724108877,-0.04809772234420299]",100.0,"[-0.10934083190878556,0.1581830988326294]",4.0,"[-0.08135407673461427,-0.17196717065507067]",100.0,"[-0.09659031327057915,0.07692594377404334]",100.0,"[-0.1540890405970019,-0.04337970516550744]",4.0,"[0.11797072011625506,0.04154464145633617]",4.0,"[0.19366785624244404,-0.048159476728196905]",100.0,"[-0.05895284738651947,-0.002686360764187219]",100.0,"[0.02,0.02]",68.465,0.0,0.0,0.0,37.0,1.0,,,,,,,
,,,,,,,672adb2909ca72744f212a7d,684395e6ae8bb79da192d28c,2025-06-06_18h29.32.372,shape_ratio,2024.1.5,MacIntel,59.95203837,6842b561977af9ba9b0f87ca,,,,,,,,,,,68.468,68.964,,,69.215,70.632,left,1.398,,,,,,,,,0.1,,,,,,68.965,69.215,70.632,"[-0.1182193208420061,-0.016466965646363647]",4.0,"[-0.09919254940586862,0.022403979177614417]",4.0,"[-0.0981793954526285,0.07596487601103918]",4.0,"[-0.11939050487153634,0.1427264596802302]",4.0,"[0.054182216033399726,-0.015119272784791696]",100.0,"[0.179224514147403,0.08000374454516933]",4.0,"[0.11241000487614078,-0.12047075792863453]",4.0,"[0.012517551770677706,-0.18595353623554092]",4.0,"[-0.028297036048092878,-0.1596772885209871]",4.0,"[0.02741239723873565,0.1575203034560288]",4.0,"[0.0828006069728592,-0.16562191043001265]",4.0,"[-0.12494662308835576,-0.12167433218226129]",4.0,"[-0.04097098647701368,0.028472041239176484]",4.0,"[-0.19716954022823355,0.00978078213958852]",4.0,"[0.07765058317337425,0.10714108734398521]",4.0,"[-0.06804407993832011,-0.13123950911488524]",4.0,"[0.13925648561351445,-0.012930959914551027]",4.0,"[0.16245287176547404,-0.11278974396283818]",4.0,"[0.01799704338471147,-0.0729091403304039]",4.0,"[0.05907119830827499,-0.11458372676947237]",4.0,"[-0.15503039264504867,0.09686061864992634]",4.0,"[0.0915860511188913,-0.056393291263176624]",4.0,"[-0.0974514698710537,-0.07125467041000175]",4.0,"[-0.04290939887224806,-0.031878838991598504]",4.0,"[-0.15810651796949568,-0.04304771860022454]",4.0,"[0.06730128039607997,0.055474232029763794]",4.0,"[-0.0018251331038105364,-0.0015036580523024076]",100.0,"[-0.027872175528249648,-0.0915109014592738]",4.0,"[0.15301929241642967,0.025506516362302483]",4.0,"[0.13102428325856233,0.116645857661781]",4.0,"[0.03542600966390555,-0.15303700413428437]",100.0,"[0.031191062115509656,0.025187591506626424]",4.0,"[0.02,0.02]",71.73,0.0,1.0,1.0,180.0,1.0,,,,,,,
,,,,,,,672adb2909ca72744f212a7d,684395e6ae8bb79da192d28c,2025-06-06_18h29.32.372,shape_ratio,2024.1.5,MacIntel,59.95203837,6842b561977af9ba9b0f87ca,,,,,,,,,,,71.731,72.23,,,72.482,72.98,right,0.486,,,,,,,,,0.9,,,,,,72.23,72.482,72.98,"[0.033261727751717034,-0.051356159795472825]",100.0,"[0.12939399521568756,0.06656525732862653]",100.0,"[0.12901692171699441,-0.07065199545025103]",100.0,"[0.07264502229612035,-0.18119651467346773]",100.0,"[-0.14724201013259386,0.026774518763930583]",100.0,"[-0.05374214605774479,-0.18781041212001698]",100.0,"[-0.1249075011791775,-0.0756645206598968]",100.0,"[0.18506573161566284,-0.002686599877670331]",100.0,"[-0.02758248717032269,0.12525868528759243]",100.0,"[-0.0992970999455054,0.06760416234342852]",100.0,"[0.017504861081721567,0.03784690094598377]",100.0,"[-0.16208314449230463,0.10900744260553748]",100.0,"[0.03179967466612099,-0.13802442758038347]",100.0,"[0.08220056899911439,0.0005540554027464729]",100.0,"[-0.16850206562417042,-0.05195747160827405]",100.0,"[-0.11898215832629352,-0.12513915637642326]",4.0,"[-0.025457704087469613,0.18784216806280576]",100.0,"[-0.09137348546732249,0.018988295771651557]",100.0,"[-0.015661126970704146,-0.09694089641392664]",100.0,"[0.029564690923941504,0.17823405494041467]",100.0,"[0.1420426734745467,0.002384576152089578]",100.0,"[0.07450532412630362,0.14559031219590834]",100.0,"[-0.04978151889523681,-0.13934110285863527]",100.0,"[0.15218307810302825,0.10375870466002664]",100.0,"[-0.11383988015352146,0.13829707233510177]",100.0,"[0.021816901388666293,-0.1835173144445826]",100.0,"[-0.030760913542550224,0.0722311769019405]",100.0,"[-0.19950970910047802,-0.013205685477391085]",100.0,"[0.07518934375870567,-0.1356862755991598]",4.0,"[-0.056451248637168994,0.15832726043670603]",100.0,"[0.181813404308319,-0.06797475608091205]",4.0,"[-0.05619537720523207,-0.034505846313099574]",100.0,"[0.02,0.02]",74.08,0.0,2.0,2.0,10.0,1.0,,,,,,,
,,,,,,,672adb2909ca72744f212a7d,684395e6ae8bb79da192d28c,2025-06-06_18h29.32.372,shape_ratio,2024.1.5,MacIntel,59.95203837,6842b561977af9ba9b0f87ca,,,,,,,,,,,74.08,74.581,,,74.831,75.847,right,1.0,,,,,,,,,0.5,,,,,,74.581,74.831,75.847,"[-0.03211893527373887,-0.14392563413914036]",4.0,"[-0.17765855282205778,-0.034836150944895505]",4.0,"[0.004772872743450181,0.02584538815852586]",4.0,"[0.09389367903223475,0.15802273327944374]",100.0,"[-0.07012169451431166,0.11101010991079328]",100.0,"[-0.04733220894232698,0.19321603748770816]",4.0,"[-0.01998552001179721,0.05841193697370431]",100.0,"[-0.12448212151044827,0.08181212330441978]",4.0,"[0.11797830351377761,0.06658362250022488]",100.0,"[0.023762034208831946,-0.028302016191515015]",4.0,"[0.18162404859824263,0.06789633631032486]",100.0,"[0.14727306238637577,0.10617968324444994]",100.0,"[-0.09648433789490174,-0.025369413773978163]",100.0,"[0.14948481058077934,-0.010893580349885095]",4.0,"[0.09500341229464579,-0.16295257384491588]",100.0,"[-0.03607133811556255,-0.03985119390636424]",4.0,"[-0.19773997337450372,0.028231697263427412]",100.0,"[-0.07762148519891796,0.0321506280994287]",4.0,"[0.021761822641792484,-0.09017269588258231]",100.0,"[-0.15916360850905134,0.10417313547701998]",100.0,"[0.020154931136321164,0.1810939433077552]",4.0,"[0.06758708972040676,0.006242170130471994]",4.0,"[-0.03212030870758336,-0.09292933999297733]",100.0,"[0.11820372086085648,-0.055664183936784836]",100.0,"[0.034733673447467285,0.08529242740554738]",100.0,"[-0.03418122201944023,0.012308310193848211]",4.0,"[-0.12382720856574407,0.014560087150729085]",4.0,"[0.18591657349319032,0.024391294579281925]",4.0,"[-0.16072155683223893,0.050536440474493835]",4.0,"[-0.09331394427767295,-0.14190614231766663]",100.0,"[0.12397592000869509,0.02547365663578725]",4.0,"[-0.08430135878424923,0.17791452700152807]",100.0,"[0.02,0.02]",76.947,0.0,3.0,3.0,96.0,1.0,,,,,,,
,,,,,,,672adb2909ca72744f212a7d,684395e6ae8bb79da192d28c,2025-06-06_18h29.32.372,shape_ratio,2024.1.5,MacIntel,59.95203837,6842b561977af9ba9b0f87ca,,,,,,,,,,,76.949,77.447,,,77.697,78.529,left,0.82,,,,,,,,,0.5,,,,,,77.447,77.697,78.53,"[-0.08026862656441747,-0.062056498325237415]",4.0,"[0.11200515768805638,-0.16564387221008336]",4.0,"[0.07142830629150049,-0.06469225069500291]",100.0,"[-0.07876048346449543,-0.14052602624621277]",4.0,"[0.10730409969785741,-0.10968841389521673]",4.0,"[-0.06493255717850578,0.09313054726673009]",4.0,"[0.13054405086337822,0.12839709873786662]",100.0,"[0.09302424440146216,0.003059168149867796]",100.0,"[0.12728333905308034,0.08321984420845506]",4.0,"[-0.058278157522621,0.0413515550663937]",4.0,"[0.09700048259204615,0.16388437571046535]",4.0,"[0.017778313692362473,0.075763007721735]",100.0,"[0.0458736643440695,-0.15624756811413956]",100.0,"[-0.1098565108289415,0.014193264508906123]",4.0,"[0.06513424147070777,0.04102251634738694]",100.0,"[0.1785910725996972,-0.0002645895668005086]",4.0,"[-0.11936015674289827,0.1273418495641366]",100.0,"[-0.1767644585877151,0.092379586885423]",4.0,"[-0.1699877281244893,-0.014800124197046726]",100.0,"[0.04586905051378328,-0.10367222770925205]",4.0,"[0.05262518676977719,-0.028748107575848874]",4.0,"[-0.044441867332504895,0.16161996178796206]",100.0,"[-0.14120143952981126,-0.04373148027297335]",4.0,"[-0.0240477196601159,-0.04966800583700063]",100.0,"[0.06793864888917955,0.12539971672152922]",100.0,"[-0.13036198292719076,-0.1468837314484795]",100.0,"[-0.08428270972824144,-0.02066678023692546]",100.0,"[-0.12646649702358043,-0.10403551549882756]",4.0,"[0.08638367652937,0.07961876703707617]",100.0,"[-0.13759201032153914,0.07339011737195929]",4.0,"[0.15417184937393072,-0.07637281198953634]",100.0,"[0.1459361278018091,-0.12862930817158919]",100.0,"[0.02,0.02]",79.63,0.0,4.0,4.0,114.0,1.0,,,,,,,
,,,,,,,672adb2909ca72744f212a7d,684395e6ae8bb79da192d28c,2025-06-06_18h29.32.372,shape_ratio,2024.1.5,MacIntel,59.95203837,6842b561977af9ba9b0f87ca,,,,,,,,,,,79.63,80.131,,,80.381,80.88,right,0.486,,,,,,,,,0.9,,,,,,80.131,80.381,80.88,"[-0.13984972960033498,-0.0372962710424768]",100.0,"[-0.180193556137149,0.029056030665799707]",4.0,"[-0.06567017382720734,-0.13326611317043832]",100.0,"[0.09708333719879128,-0.15467645165687216]",100.0,"[0.019081989409200164,-0.1256207605498712]",100.0,"[-0.1508081461123597,0.10763328926815398]",100.0,"[0.14292855315265743,0.02279228163357673]",100.0,"[0.061912471156135296,0.006461164884080679]",100.0,"[0.10696884413045912,-0.039588839718072956]",100.0,"[-0.040678863013760676,-0.028570762289871297]",100.0,"[0.01280937564289331,-0.04586376216598985]",100.0,"[-0.09611993800446243,-0.08904211312893105]",100.0,"[-0.1823956991793745,-0.07795746529505881]",100.0,"[-0.013512751058874143,0.009860668363307377]",100.0,"[0.10806398549302122,0.04534401091134233]",4.0,"[-0.05846547608986327,0.07645421866161854]",100.0,"[-0.11382929419145364,0.04502399225825883]",100.0,"[0.017835933863975202,0.16553409458130663]",100.0,"[-0.04970190937567732,0.12260188382524607]",100.0,"[-0.046377166534811394,0.16284688047353738]",100.0,"[-0.09315624101344862,0.10548318334106502]",100.0,"[0.17541775919076277,0.08514156318902265]",100.0,"[0.19720335170720155,0.01735107914583829]",100.0,"[0.049886084845278574,-0.17310300855604238]",100.0,"[0.057058102972510086,0.17728177409499654]",100.0,"[-0.13836051389383255,-0.08102225377945836]",100.0,"[0.05652775489915462,-0.09574763150558373]",100.0,"[-0.028669175062652034,-0.18116268843573718]",100.0,"[0.005308135646736781,0.11905388600400951]",100.0,"[-0.012919372195330195,0.05910644117821671]",100.0,"[-0.14685863016414877,0.06765414375605686]",100.0,"[-0.011804352985227537,-0.08340587860960522]",4.0,"[0.02,0.02]",81.98,0.0,5.0,5.0,23.0,1.0,,,,,,,
,,,,,,,672adb2909ca72744f212a7d,684395e6ae8bb79da192d28c,2025-06-06_18h29.32.372,shape_ratio,2024.1.5,MacIntel,59.95203837,6842b561977af9ba9b0f87ca,,,,,,,,,,,81.981,82.481,,,82.731,83.68,left,0.932,,,,,,,,,0.1,,,,,,82.481,82.731,83.68,"[0.14532964354617658,-0.04340465167116865]",4.0,"[0.1140349255469213,-0.11778232286654158]",4.0,"[0.04103372108866207,-0.022723675588418556]",4.0,"[-0.07099250261757266,-0.14790780952219587]",4.0,"[0.11063883052331931,0.1521047201616613]",4.0,"[-0.06963036867054323,-0.07245780752731384]",100.0,"[0.1121435445810122,0.07493861163399793]",100.0,"[-0.043211609702674736,-0.10399791542477554]",4.0,"[-0.035960769101290604,0.09915411427724]",4.0,"[0.06709584992923358,0.04417837987469482]",4.0,"[-0.14442925724337013,0.08621920115119762]",4.0,"[-0.1723615139201241,-0.07875693317160813]",4.0,"[-0.020441579082345285,-0.018614924982197578]",4.0,"[0.05764216655962828,0.1908650326480159]",4.0,"[0.06707777741889083,-0.17529520635062681]",4.0,"[0.18350645625578613,-0.05913118411060024]",4.0,"[0.022718961181440973,-0.15640839315984514]",4.0,"[-0.1119684516535446,-0.11338196175715497]",4.0,"[0.023032334496658834,0.022218745644535035]",4.0,"[-0.0399288612984325,0.15106148162584485]",4.0,"[-0.09770759791740333,-0.014417208792479777]",4.0,"[-0.09725962525566917,0.07688861444231118]",4.0,"[-0.14476717883251142,-0.015695500302070876]",100.0,"[-0.07886557074325587,0.12050245981325]",4.0,"[0.1067471742788974,0.0318752533372199]",4.0,"[0.01708957064347048,0.08704393852496113]",4.0,"[-0.1139092600541123,0.15243469872388815]",4.0,"[0.17449343469970197,0.008295251888624632]",4.0,"[-0.0594151949168202,-0.0024960461045049403]",4.0,"[-0.12874978590320535,-0.05706825094129204]",4.0,"[0.025139918557064423,-0.19767113787480542]",4.0,"[0.04590936814087328,-0.06830071568080363]",4.0,"[0.02,0.02]",84.78,0.0,6.0,6.0,183.0,1.0,,,,,,,
,,,,,,,672adb2909ca72744f212a7d,684395e6ae8bb79da192d28c,2025-06-06_18h29.32.372,shape_ratio,2024.1.5,MacIntel,59.95203837,6842b561977af9ba9b0f87ca,,,,,,,,,,,84.782,85.28,,,85.53,86.246,right,0.7,,,,,,,,,0.45,,,,,,85.28,85.53,86.246,"[-0.0026975832144263863,-0.0801758608117144]",4.0,"[-0.09404480842815938,0.07310447424026896]",100.0,"[-0.029739662251654798,-0.024459620541802715]",4.0,"[0.141318082664961,-0.038570186286355376]",4.0,"[0.09721857812856242,-0.052074615257779476]",100.0,"[-0.0698543537023939,-0.12067087044883036]",4.0,"[0.11834065481468695,0.0940014917999994]",100.0,"[0.03690927455449436,0.08965032000463535]",4.0,"[-0.14895045560819575,0.0008031296503328882]",100.0,"[-0.035045025929144685,0.10878041005426928]",4.0,"[0.07421130696266377,0.15590361112094173]",100.0,"[-0.10960866829686354,-0.16341819493084714]",100.0,"[0.05049641745913868,-0.037745404860732655]",4.0,"[0.13456461855466276,-0.0917321632414182]",4.0,"[-0.09057921332131365,-0.0812846960989449]",4.0,"[-0.1711582519118275,-0.08767032615278596]",4.0,"[-0.035306106185701645,-0.19140240255256252]",4.0,"[0.027602373323841176,-0.10977879752090111]",4.0,"[-0.07076309993963616,-0.03750450396105539]",4.0,"[-0.02098971982891137,0.06611992177157178]",100.0,"[0.1230422887658959,0.029923104036789758]",4.0,"[0.1920591617183553,0.0011490651291645598]",4.0,"[0.02110658298322087,0.042421862689650716]",100.0,"[-0.029736861674017033,-0.1129822112134149]",100.0,"[-0.047942213670115245,0.1790480447269214]",100.0,"[-0.18313514589759375,-0.046669042210831714]",4.0,"[-0.12715082033502026,0.10035034847410143]",100.0,"[0.1780714956225666,0.04982180741646523]",4.0,"[-0.12764501371702106,-0.12136919172142023]",100.0,"[-0.07634396272413731,0.03556270180596404]",100.0,"[-0.15904391361285836,0.0398612716161682]",100.0,"[-0.0396138378095178,0.015544128660264816]",4.0,"[0.02,0.02]",87.347,0.0,7.0,7.0,137.0,1.0,,,,,,,
,,,,,,,672adb2909ca72744f212a7d,684395e6ae8bb79da192d28c,2025-06-06_18h29.32.372,shape_ratio,2024.1.5,MacIntel,59.95203837,6842b561977af9ba9b0f87ca,,,,,,,,,,,87.348,87.847,,,88.097,88.78,right,0.669,,,,,,,,,0.55,,,,,,87.847,88.097,88.78,"[-0.043351919985721785,-0.09806768746601409]",100.0,"[0.1702603781133537,0.07539849525193791]",100.0,"[0.09907043083906227,-0.03785497710290304]",100.0,"[0.07553199443449227,0.14312072855900929]",100.0,"[0.16076248641892726,-0.07400728584334992]",100.0,"[0.03633232761551309,0.1014676939043074]",4.0,"[-0.006262411592652923,-0.06937765416839606]",4.0,"[0.016790975526384654,0.17087594706174136]",100.0,"[-0.05039296636455959,0.1866804850439995]",4.0,"[0.12997244801364144,-0.0012690731613212956]",4.0,"[-0.05497031378890726,0.014325907538328972]",100.0,"[0.030478328837789025,-0.08961211665618371]",100.0,"[-0.152373014436686,-0.07529902155289048]",4.0,"[0.05877728378063818,-0.015490182513766274]",4.0,"[0.13766017971556643,0.1104062448651234]",4.0,"[-0.06947659383611374,-0.03841202903662144]",4.0,"[-0.0015598304879691062,-0.02695846916758975]",4.0,"[-0.1468741732025517,-0.029994420845633217]",100.0,"[-0.09739028333474138,0.08209157645644784]",4.0,"[-0.031278197347598714,0.14828369935108413]",4.0,"[0.1281064537519627,-0.12730424661663903]",4.0,"[-0.13894782544619236,-0.12682690680650627]",100.0,"[-0.02163154000409896,0.09601494019227225]",100.0,"[0.11864321891352565,0.04797819347781424]",4.0,"[0.09299192367623872,0.10114776564584627]",100.0,"[0.055284810802293506,0.06261639112927912]",100.0,"[0.015591652288011905,0.022987468527351042]",4.0,"[-0.018118075276919818,-0.18549134982210522]",100.0,"[-0.09523663107521244,0.1712987676454549]",100.0,"[0.19628312761966182,-0.03618418178088159]",100.0,"[0.07960345605499969,-0.14163322315692978]",100.0,"[-0.17067112034592694,0.05350123974090897]",100.0,"[0.02,0.02]",89.879,0.0,8.0,8.0,71.0,1.0,,,,,,,
,,,,,,,672adb2909ca72744f212a7d,684395e6ae8bb79da192d28c,2025-06-06_18h29.32.372,shape_ratio,2024.1.5,MacIntel,59.95203837,6842b561977af9ba9b0f87ca,,,,,,,,,,,89.88,90.38,,,90.63,91.781,right,1.139,,,,,,,,,0.6,,,,,,90.38,90.63,91.782,"[-0.028833761425148152,0.10375300931385277]",100.0,"[-0.12291949445261044,0.11671246884424828]",4.0,"[-0.17126242318404958,-0.004044871775685656]",100.0,"[0.06623809318379706,0.10569059308617763]",100.0,"[0.12245385211337839,0.07737935296871346]",100.0,"[-0.06792208022288546,0.025128324036536177]",100.0,"[-0.13660187502407975,0.05956157956030891]",4.0,"[-0.09329253478542976,0.0851807739766706]",100.0,"[0.055333491102159044,-0.05405054488558783]",4.0,"[0.1537139933144462,-0.02837053404373783]",100.0,"[0.043787135889718796,-0.011180424399591046]",100.0,"[-0.08029146904736902,-0.034754609731050885]",4.0,"[-0.012898432836211124,0.14655117457578676]",4.0,"[-0.12969613500616564,0.0030948694223883245]",4.0,"[-0.08809247856576699,-0.13797221063961287]",100.0,"[-0.18579284200550097,0.04104199964343025]",100.0,"[0.0824019625928966,-0.16744799486971954]",100.0,"[-0.1480010572522248,-0.10231187090777677]",4.0,"[0.046484529331785256,0.19076678615728485]",4.0,"[-0.11978996352225979,-0.05419237664703613]",4.0,"[-0.027909638151973896,-0.0005197298737105922]",100.0,"[0.011931517524509426,0.0943450857032605]",4.0,"[0.08620140247905582,0.04461254897736607]",4.0,"[-0.009577053399583648,-0.05032731677291329]",4.0,"[0.020740726721353343,0.028868142346887966]",100.0,"[-0.09605433942253712,0.15433134945068133]",100.0,"[-0.011666726963701324,-0.1703087197371782]",100.0,"[0.1440904496859699,-0.11351110373523728]",100.0,"[0.17169823085320038,0.056555973725064865]",100.0,"[0.03159231515092126,-0.15395932852733082]",100.0,"[0.02651578297743256,-0.10461757885310878]",4.0,"[-0.05237106125230056,-0.17649995032700544]",100.0,"[0.02,0.02]",92.883,0.0,9.0,9.0,44.0,1.0,,,,,,,
,,,,,,,672adb2909ca72744f212a7d,684395e6ae8bb79da192d28c,2025-06-06_18h29.32.372,shape_ratio,2024.1.5,MacIntel,59.95203837,6842b561977af9ba9b0f87ca,,,,,,,,,,,92.884,93.38,,,93.63,94.514,left,0.872,,,,,,,,,0.45,,,,,,93.38,93.63,94.514,"[0.10914871662895016,-0.0838290772908749]",4.0,"[0.014282397322577096,0.18365433225632363]",4.0,"[0.0012544187813626599,-0.12413158181684765]",100.0,"[0.04311933655080002,-0.10885995378820577]",4.0,"[0.17896779606287852,0.054430743666920044]",4.0,"[-0.07711102458972077,0.11966530411379389]",4.0,"[-0.052646708193067854,-0.024571146516734314]",100.0,"[-0.11551011590034108,0.001276919549007379]",4.0,"[0.06605659320439355,-0.18367051179447252]",100.0,"[-0.07477021742341765,0.16630935464589697]",100.0,"[0.06411010822857222,0.03218242446549379]",100.0,"[0.0455636822559838,-0.006923285328826163]",100.0,"[-0.10921936346472043,-0.1377421522243634]",100.0,"[0.17010544756559562,-0.047061782200515455]",100.0,"[0.0006958977052305221,-0.07438628982538846]",100.0,"[0.0761277337070437,-0.055421026024791986]",4.0,"[-0.11297430625731476,0.04468187936183695]",100.0,"[0.16864434647327994,0.000805051680334469]",100.0,"[-0.14774352229058482,-0.08613095207868332]",4.0,"[0.12207761980195082,-0.013395878198965266]",4.0,"[-0.13792591303023968,-0.03555366278022108]",4.0,"[-0.03655228232149815,-0.15848625692932683]",100.0,"[-0.09794162219782798,-0.07996880258440442]",4.0,"[-0.02968390854112404,0.06416397558943804]",4.0,"[-0.19109979737253818,0.00012059234595533855]",4.0,"[0.023610553292568833,0.12158553380900433]",100.0,"[0.10284743193024276,0.07300546487402183]",4.0,"[-0.060379504812019355,0.01585829618298436]",4.0,"[-0.12988926515193255,0.147955747321312]",4.0,"[0.1688826788412703,-0.10328458737147037]",4.0,"[0.03402025919614686,0.05894038451051884]",100.0,"[-0.07653900530271937,-0.17053216369035634]",4.0,"[0.02,0.02]",95.613,0.0,10.0,10.0,140.0,1.0,,,,,,,
