right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
subject chose diamond,subject chose dot,0.0004,79.9378,space,19.6168,,659b99fcfe88c311aee00bed,6846a84de1d84b2efe80b788,2025-06-09_03h24.43.469,shape_ratio,2024.1.5,Win32,18.34862385,684250e4f00cb30b92d1fa88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,659b99fcfe88c311aee00bed,6846a84de1d84b2efe80b788,2025-06-09_03h24.43.469,shape_ratio,2024.1.5,Win32,18.34862385,684250e4f00cb30b92d1fa88,79.9378,116.8358,space,6.8484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,659b99fcfe88c311aee00bed,6846a84de1d84b2efe80b788,2025-06-09_03h24.43.469,shape_ratio,2024.1.5,Win32,18.34862385,684250e4f00cb30b92d1fa88,,,,,,116.8358,121.0731,space,1.2035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,659b99fcfe88c311aee00bed,6846a84de1d84b2efe80b788,2025-06-09_03h24.43.469,shape_ratio,2024.1.5,Win32,18.34862385,684250e4f00cb30b92d1fa88,,,,,,,,,,,121.0819,121.5672,121.5674,121.8232,121.8232,123.2853,,123.2854,124.3847,0.0,0.0,0.0,1.0,1.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,659b99fcfe88c311aee00bed,6846a84de1d84b2efe80b788,2025-06-09_03h24.43.469,shape_ratio,2024.1.5,Win32,18.34862385,684250e4f00cb30b92d1fa88,,,,,,,,,,,124.3851,124.8592,124.8593,125.1033,125.1034,125.611,right,125.611,126.6903,0.0,1.0,1.0,0.0,1.0,0.2,0.4466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,659b99fcfe88c311aee00bed,6846a84de1d84b2efe80b788,2025-06-09_03h24.43.469,shape_ratio,2024.1.5,Win32,18.34862385,684250e4f00cb30b92d1fa88,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.6905,133.9465,space,4.2506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,659b99fcfe88c311aee00bed,6846a84de1d84b2efe80b788,2025-06-09_03h24.43.469,shape_ratio,2024.1.5,Win32,18.34862385,684250e4f00cb30b92d1fa88,,,,,,,,,,,133.9522,134.4387,,,134.649,135.2645,right,,,,,,,,0.55,0.5493,,,,,,,134.4391,134.6489,135.2648,"[0.18048283067763707,0.06646957878089493]",100.0,"[0.11372951854146608,-0.08200618192269722]",4.0,"[0.07176211771385846,0.10097725465426716]",4.0,"[-0.04007597243417374,-0.18156208220535688]",4.0,"[0.0650385880296185,0.02389041947281155]",4.0,"[-0.054653362519879005,-0.07655246756135924]",100.0,"[-0.024111988226256802,-0.11985387926589156]",100.0,"[0.18664008403725466,-0.04538182280975109]",100.0,"[0.018996709406138068,-0.04502654377614965]",100.0,"[-0.09903295395957669,0.015384507733106558]",4.0,"[-0.03154041314058901,0.16219739147812962]",100.0,"[-0.06403094724191839,0.08294176170678381]",4.0,"[0.12385522606962668,0.06472739704462963]",4.0,"[-0.021908551202348508,0.11184831237346235]",100.0,"[-0.03504648128973045,0.02392370585437803]",100.0,"[-0.14446475413657173,-0.09140525739859913]",100.0,"[0.015035801516615268,0.08968572119870782]",4.0,"[-0.11042467972217518,0.16454114443935441]",4.0,"[0.13862838111770556,0.1329792485107359]",100.0,"[0.13230270698574179,-0.1307079567209191]",100.0,"[0.1503315400014047,-0.011343253149835262]",4.0,"[-0.1625307463630787,0.06907571888160025]",100.0,"[0.03232577655623407,-0.17463405118847017]",100.0,"[0.08585277839850015,-0.11733512849849626]",100.0,"[-0.1083049162782803,-0.07203378324967975]",100.0,"[0.15575865624126786,0.034860241749582965]",4.0,"[0.049629712232100984,0.17915061155760517]",100.0,"[0.023433356127100232,0.1395181893919467]",100.0,"[-0.17652979210249192,-0.04241074053863673]",100.0,"[0.022159424688653374,-0.11111364136528049]",4.0,"[0.07550093593515429,-0.17490869245725893]",4.0,"[-0.0863849306241207,-0.17409743778298198]",4.0,"[0.02,0.02]",136.3595,0.0,0.0,0.0,68.0,1.0,,,,,,,
,,,,,,,659b99fcfe88c311aee00bed,6846a84de1d84b2efe80b788,2025-06-09_03h24.43.469,shape_ratio,2024.1.5,Win32,18.34862385,684250e4f00cb30b92d1fa88,,,,,,,,,,,136.3598,136.8098,,,137.0739,137.523,left,,,,,,,,0.9,0.3921,,,,,,,136.8099,137.0739,137.5231,"[-0.05722783980690168,-0.16272501659657154]",100.0,"[-0.07179078422486454,-0.12537423126677633]",100.0,"[-0.10068341290917918,-0.07339238940383531]",100.0,"[-0.08830257568602219,0.069131852630619]",4.0,"[-0.0024040212962169174,-0.04162896129455151]",100.0,"[0.019274159018071158,0.13371494416624638]",100.0,"[0.0651940490941231,-0.1640487165897368]",100.0,"[0.12849609683386973,0.021411224278339223]",100.0,"[0.10026401653281408,-0.012777098124587537]",100.0,"[0.10793976265088977,0.13091824378137146]",4.0,"[0.16178013043721481,-0.021009230324280308]",100.0,"[-0.03263793865236482,-0.09764787795691707]",100.0,"[0.045609292806229294,0.10127820685012089]",100.0,"[-0.15527956891366734,0.034593438280409644]",100.0,"[0.0021628605064039973,-0.13028545579535367]",100.0,"[-0.08953060153563022,0.13241770761418295]",100.0,"[-0.07022857998294692,0.019895281719261526]",100.0,"[0.18792337483096963,0.009389058721404593]",100.0,"[0.023515724039489847,0.057656555715593444]",100.0,"[-0.04772171696611048,-0.01743637480000106]",100.0,"[-0.14744281218355892,0.08645894178196445]",100.0,"[-0.051341352297539146,0.16616200958188235]",100.0,"[0.13838921115229194,0.10460525651911146]",100.0,"[0.058001664330745294,-0.07629472825193608]",100.0,"[-0.17038801232672868,-0.05379990030834021]",100.0,"[0.07125217391827184,0.18508024349915164]",100.0,"[0.042625775797430744,-0.12070165325030767]",100.0,"[-0.016148753031722758,-0.19030961136163163]",100.0,"[0.060256000048736776,0.012499501744900816]",4.0,"[0.17700323605793786,0.0819963399474425]",100.0,"[0.13488538569282926,-0.08113381790776343]",100.0,"[0.02468786639164646,0.19465834202216936]",100.0,"[0.02,0.02]",138.5799,0.0,1.0,1.0,27.0,1.0,,,,,,,
,,,,,,,659b99fcfe88c311aee00bed,6846a84de1d84b2efe80b788,2025-06-09_03h24.43.469,shape_ratio,2024.1.5,Win32,18.34862385,684250e4f00cb30b92d1fa88,,,,,,,,,,,138.5802,139.0748,,,139.3237,139.7158,right,,,,,,,,0.55,0.328,,,,,,,139.0748,139.3237,139.7159,"[0.14714794699780456,0.011042498308318344]",4.0,"[-0.04530337092859736,-0.023444831411051373]",100.0,"[-0.16901820787847577,-0.06971403968543853]",4.0,"[0.15765831998053742,0.06863457102795974]",4.0,"[-0.11649501460876165,0.039533325373111154]",4.0,"[-0.11155192991627139,0.11484540517921181]",4.0,"[0.06776548393851509,-0.016351075772445562]",4.0,"[0.017952704618083654,-0.10597560460622334]",100.0,"[0.05575963958154168,-0.175606093406259]",100.0,"[0.11310139466789869,-0.130895817124615]",100.0,"[-0.17280712748037508,0.06529024458348652]",4.0,"[-0.06782114099972783,0.09649616010545174]",100.0,"[-0.006963125489574717,-0.13994231636173654]",100.0,"[-0.009030937721173157,0.19235328109132754]",100.0,"[0.08294981876844619,-0.10384445825272602]",100.0,"[0.04978433410554192,-0.07609838493037603]",4.0,"[-0.007676459031382341,-0.054197803890912354]",4.0,"[0.14064134414137408,-0.05943881626596263]",100.0,"[-0.04489090526616202,0.15072737150247792]",100.0,"[-0.10733851462317995,-0.04052563382157577]",4.0,"[-0.044450228123737154,-0.16418757201655257]",4.0,"[0.16986472993622795,-0.09265703277677642]",100.0,"[-0.08880394871349824,0.1580831598447182]",100.0,"[-0.01570233070579399,0.06972938680871642]",100.0,"[0.008399997845460225,0.12508142070401587]",100.0,"[0.058289607823442814,0.06047004800990398]",4.0,"[0.1475456382777995,0.13362327893398263]",100.0,"[-0.11816552926528927,-0.11023798398771474]",4.0,"[-0.04810809982284287,-0.08181110730944187]",4.0,"[-0.1187137273230155,-0.0010731123398575594]",100.0,"[-0.04023612433912207,0.02831677954791842]",100.0,"[0.08312618709150633,0.09939456205292559]",100.0,"[0.02,0.02]",140.7839,0.0,2.0,2.0,77.0,1.0,,,,,,,
,,,,,,,659b99fcfe88c311aee00bed,6846a84de1d84b2efe80b788,2025-06-09_03h24.43.469,shape_ratio,2024.1.5,Win32,18.34862385,684250e4f00cb30b92d1fa88,,,,,,,,,,,140.7842,141.2579,,,141.5151,141.9718,right,,,,,,,,0.45,0.3919,,,,,,,141.2579,141.5151,141.9719,"[0.18239642081812626,0.013471416780857148]",4.0,"[-0.08281502887241704,0.07600315860365137]",100.0,"[0.031619411263943784,-0.13571390174524445]",4.0,"[0.028921908823767696,-0.18600937477375631]",100.0,"[-0.09451485700797338,-0.08534983553169843]",4.0,"[-0.14370562031358142,0.11560917340127176]",100.0,"[0.10443765982182368,0.043416858077654115]",4.0,"[-0.04290258950237686,-0.16391348351748491]",4.0,"[-0.1552150091441339,-0.09237975001692773]",4.0,"[0.03769253182021395,0.06952251897558608]",4.0,"[-0.04248267975858634,-0.09750857730087707]",100.0,"[-0.041179252916874735,0.11431867760086625]",100.0,"[0.13765252502404057,0.07147261006920146]",100.0,"[-0.1667264982181017,0.056172669426725164]",4.0,"[-0.0848602494027061,0.026465447839270094]",100.0,"[0.1713902138541491,0.09769621916350384]",4.0,"[-0.192824397173406,-0.05071059635750275]",4.0,"[0.004404658566325309,0.020166904883775302]",100.0,"[0.10352671521530471,-0.043933241854072394]",4.0,"[0.13800874990871195,-0.003941512129220805]",100.0,"[-0.08239982047173544,0.12021200340800123]",100.0,"[0.06683001731955499,0.013175089835104663]",4.0,"[-0.149275647672234,-0.007833180869868247]",100.0,"[-0.008270267114375073,-0.044319876079994415]",4.0,"[-0.04533508519568674,0.18186773051185667]",4.0,"[-0.06104051689824593,-0.05993321108645878]",100.0,"[0.12084496565666678,-0.11634710994541152]",4.0,"[0.16937881947072195,-0.08533499813333982]",4.0,"[0.07138249612065106,0.12488142532977811]",100.0,"[0.07379161588454168,-0.17480441321274837]",4.0,"[0.05423618876614476,-0.09136118975259573]",100.0,"[0.1202007546355318,0.128553634383191]",4.0,"[0.02,0.02]",143.042,0.0,3.0,3.0,137.0,1.0,,,,,,,
,,,,,,,659b99fcfe88c311aee00bed,6846a84de1d84b2efe80b788,2025-06-09_03h24.43.469,shape_ratio,2024.1.5,Win32,18.34862385,684250e4f00cb30b92d1fa88,,,,,,,,,,,143.0422,143.5147,,,143.7627,144.0854,left,,,,,,,,0.5,0.2611,,,,,,,143.5148,143.7627,144.0854,"[-0.1621064730488005,-0.029997084132087206]",4.0,"[0.05668917389171274,-0.018734148364950992]",100.0,"[0.15938215402860625,0.01325160511096399]",4.0,"[0.0444221391392499,0.08775222566733275]",100.0,"[0.15545654775953666,0.06681647853380678]",4.0,"[0.11322346605284997,-0.06108172556206322]",4.0,"[-0.042629648945158125,0.11781764346561695]",100.0,"[-0.07841659388890375,-0.07181223252663933]",4.0,"[0.0190328239885918,-0.0560770876912883]",100.0,"[-0.0022734511341654814,-0.15922682429322846]",100.0,"[-0.06957514307676566,-0.007369498357806101]",100.0,"[-0.033935027255237574,0.18838710007189127]",100.0,"[0.08552776676216756,0.055782985319526954]",4.0,"[0.12184801325570481,0.11359032398503814]",4.0,"[0.11250253681172252,-0.014737730039270012]",4.0,"[-0.09266916807742034,0.08691442133905117]",100.0,"[-0.18790781347527533,-0.06279981624895511]",100.0,"[0.04520294929138881,0.16548280567333645]",100.0,"[0.029932293749082194,-0.10142624406539558]",4.0,"[-0.1378862100326398,0.02212814180918548]",100.0,"[-0.15703436305733898,0.08696119780451185]",100.0,"[0.14239560584836541,-0.09315848499122971]",4.0,"[0.0781983965130323,-0.14897276102558363]",100.0,"[-0.020471717812040244,-0.048342293211198345]",100.0,"[-0.09380309242518373,0.028051433384622966]",4.0,"[0.18978394607424662,-0.04753458893007564]",4.0,"[-0.15481316706278966,-0.08814630372004902]",4.0,"[-0.11005501781768799,0.15608766802850696]",100.0,"[-0.097420080646527,-0.1162233339967469]",4.0,"[-0.024045603978602108,0.041819190189374765]",4.0,"[-0.05916864078386124,-0.12822319887121744]",100.0,"[-0.11027884045463494,-0.014592251800709582]",4.0,"[0.02,0.02]",145.1531,0.0,4.0,4.0,95.0,1.0,,,,,,,
,,,,,,,659b99fcfe88c311aee00bed,6846a84de1d84b2efe80b788,2025-06-09_03h24.43.469,shape_ratio,2024.1.5,Win32,18.34862385,684250e4f00cb30b92d1fa88,,,,,,,,,,,145.1534,145.6293,,,145.8801,146.2617,left,,,,,,,,0.6,0.3206,,,,,,,145.6294,145.88,146.2618,"[0.06169055131352692,0.09095433316892491]",100.0,"[-0.06437522650176025,0.16770575578034913]",100.0,"[-0.15905328522415343,0.1136532552124511]",4.0,"[0.10695728987184032,0.03004719085305806]",100.0,"[-0.06352348021758654,-0.005525037896294125]",100.0,"[0.12716155665381865,-0.05346392938526327]",4.0,"[-0.02892458905487884,0.039588676585986055]",100.0,"[0.019886396666730265,-0.13104889018314464]",100.0,"[-0.14381556905670917,-0.11590492047163796]",100.0,"[0.018581595843264135,-0.04599659641456764]",100.0,"[-0.15909002896534516,0.0721198268025973]",4.0,"[0.015168819949156658,-0.0031693644366682103]",4.0,"[-0.0316924865361404,-0.17404486935679483]",100.0,"[0.1456399850902341,0.11740524251293556]",100.0,"[-0.0963231705926246,0.1291838392304815]",4.0,"[-0.16082331858783683,-0.05006856335012612]",100.0,"[-0.08849085379624537,-0.0722587302054409]",4.0,"[0.029001772501519463,-0.18290451355393172]",100.0,"[-0.018136457501335163,0.13242757960522802]",100.0,"[-0.0046728205013097995,0.08370689996703476]",100.0,"[-0.16646367705187998,0.008601517891348042]",4.0,"[0.12462417609680694,0.08214748303839153]",4.0,"[-0.016288559595818174,-0.09422400193411534]",4.0,"[0.17113437186127772,0.05093067564278329]",4.0,"[0.03547630064905797,0.16322189937825957]",4.0,"[-0.09587930700035616,-0.15223287214810627]",100.0,"[-0.1107108117799797,0.0788142868782732]",100.0,"[0.1917308114039489,-0.011023872434246719]",100.0,"[-0.04429928666539666,-0.059932002135922056]",100.0,"[0.061325440036967716,-0.06875301122218694]",4.0,"[-0.06670754013453682,0.08565212629981611]",4.0,"[0.07891888509889046,-0.10586221946771197]",100.0,"[0.02,0.02]",147.378,0.0,5.0,5.0,45.0,1.0,,,,,,,
,,,,,,,659b99fcfe88c311aee00bed,6846a84de1d84b2efe80b788,2025-06-09_03h24.43.469,shape_ratio,2024.1.5,Win32,18.34862385,684250e4f00cb30b92d1fa88,,,,,,,,,,,147.3782,147.8562,,,148.1029,148.5631,left,,,,,,,,0.4,0.3987,,,,,,,147.8562,148.1028,148.5631,"[-0.004583086450754246,0.02583334529343039]",4.0,"[0.05198993357565095,0.12096719951855746]",100.0,"[0.0954738078092841,0.1077594951285225]",4.0,"[-0.06587063223721928,0.10308167126370926]",100.0,"[0.1455453434320587,-0.12021799914274231]",100.0,"[0.11443687844059375,-0.09026479137003132]",4.0,"[0.025449570444194693,-0.06944941393906105]",100.0,"[0.026080490065611504,0.07357357766816673]",4.0,"[-0.01622730609607988,0.10159507790346553]",100.0,"[-0.1279604413800309,-0.07395132539414417]",100.0,"[0.08819734490450422,0.04783325937083948]",100.0,"[-0.07257725681954362,-0.07351878149146013]",4.0,"[-0.06602710750952313,-0.027756785841278074]",4.0,"[-0.0028346238810638465,0.19898942767513833]",4.0,"[-0.006087581700340057,-0.1819506244996958]",100.0,"[0.062096298165646574,-0.10137121837615795]",100.0,"[0.16437103394696118,0.06012896972762613]",100.0,"[0.04894575130731412,-0.16298678491498422]",4.0,"[-0.126054393314671,-0.01035141402776815]",4.0,"[-0.00833989954736158,-0.10456533984768443]",4.0,"[-0.0892099476987334,0.04091040683742595]",4.0,"[-0.06433705893949011,0.14511134716297697]",4.0,"[-0.109506078222433,0.08912520878598801]",100.0,"[0.17589107161112297,-0.015458094099692872]",4.0,"[0.13296425753982807,-0.0047718313359659]",4.0,"[0.08667638732480719,0.14910547655542683]",4.0,"[0.07920739291698334,-0.01791029969429323]",4.0,"[-0.14076715141992627,-0.12863445155115039]",4.0,"[-0.1787065782889458,0.06283079392162069]",100.0,"[0.16562159647058083,-0.07919300767790123]",100.0,"[-0.11535038879849163,0.14879540150854786]",4.0,"[-0.17477050564901603,0.007658827170714819]",4.0,"[0.02,0.02]",149.6657,0.0,6.0,6.0,151.0,1.0,,,,,,,
,,,,,,,659b99fcfe88c311aee00bed,6846a84de1d84b2efe80b788,2025-06-09_03h24.43.469,shape_ratio,2024.1.5,Win32,18.34862385,684250e4f00cb30b92d1fa88,,,,,,,,,,,149.666,150.1428,,,150.3927,150.9021,left,,,,,,,,0.9,0.4521,,,,,,,150.1428,150.3927,150.9022,"[-0.09544709677426925,-0.019815636208806185]",4.0,"[0.06634928125420914,0.036420388923173064]",100.0,"[-0.011050239778640928,0.026643637897842756]",100.0,"[0.0059158372940793956,0.10817255216004532]",100.0,"[-0.10255755313759941,0.06555505710604881]",100.0,"[0.10450631674070894,-0.06454350652671]",4.0,"[0.01493621858743175,0.060192466745069964]",100.0,"[0.13276805121719287,-0.015046352330200572]",100.0,"[0.15377579301116834,-0.05931606219109295]",100.0,"[-0.095774129928976,-0.13756545298025447]",100.0,"[-0.03770815338227859,-0.11742037709464313]",100.0,"[-0.19210985421819798,-0.027834159353450974]",100.0,"[-0.013689955574209219,0.15560712412674135]",100.0,"[0.05305173708837537,-0.017156140163374627]",100.0,"[0.15172652007303522,-0.12296815702186953]",100.0,"[-0.10424559187508618,0.12893305142089617]",100.0,"[-0.04265628306945198,0.10322417284575901]",100.0,"[0.046324941037814656,0.18915531972966598]",100.0,"[0.08934586286274501,0.12016039430714684]",100.0,"[-0.03571301644054203,-0.17843719738122274]",100.0,"[0.16213145797080214,0.10914356882134976]",100.0,"[0.05185576141393563,-0.11704723556997759]",4.0,"[-0.14451547355787162,0.011639865698287285]",100.0,"[-0.15630835693586972,0.07838688795436162]",100.0,"[0.19223352913346914,-0.021691673029951147]",100.0,"[-0.029059188665653293,-0.07677204889745975]",100.0,"[0.14339811832498198,0.04395435656786841]",100.0,"[-0.027316910550017982,-0.03492447414536597]",100.0,"[0.07759521996850104,0.15907900902449154]",100.0,"[0.18419568574791165,0.023651862362093608]",100.0,"[-0.05361327347388547,0.17362456279908858]",100.0,"[0.03199946657690721,0.15163531931645843]",100.0,"[0.02,0.02]",151.9763,0.0,7.0,7.0,29.0,1.0,,,,,,,
,,,,,,,659b99fcfe88c311aee00bed,6846a84de1d84b2efe80b788,2025-06-09_03h24.43.469,shape_ratio,2024.1.5,Win32,18.34862385,684250e4f00cb30b92d1fa88,,,,,,,,,,,151.9766,152.4613,,,152.7159,153.151,left,,,,,,,,0.55,0.38,,,,,,,152.4613,152.7158,153.1511,"[-0.0626474405836378,0.009015720701441455]",100.0,"[0.18478080700370877,-0.05537798074158895]",4.0,"[0.0853156793373614,0.02921835935649397]",4.0,"[0.1356313925279994,-0.0591593461766779]",4.0,"[0.14317613751301358,0.00959215435887855]",100.0,"[-0.07298301787895944,0.048859818456478125]",100.0,"[-0.022018036031868814,0.19426936994255545]",100.0,"[-0.055213963622042034,-0.042482864928071656]",4.0,"[-0.1703685406033873,-0.007428547775214462]",100.0,"[0.0836373648911277,0.17077594361624798]",4.0,"[-0.0015726858428561899,-0.11019357538909445]",100.0,"[0.19811923205593074,0.025423881509754477]",100.0,"[0.007424385141596088,0.008539245916139918]",4.0,"[-0.061844207441025784,-0.08281943969291548]",100.0,"[-0.11568885284546516,0.11066178499701683]",100.0,"[0.020249675636081026,-0.16521063560036015]",4.0,"[-0.07016844243877719,0.1348013033492826]",100.0,"[-0.04836698996649529,-0.19222243922417623]",4.0,"[-0.11335379763240867,-0.08181373746021056]",100.0,"[0.10071002999506017,-0.1478297698117307]",100.0,"[0.08065927290393032,-0.029777079505156148]",4.0,"[-0.10560660876809273,-0.13074802385343337]",100.0,"[0.0842625762736885,0.10683316881188272]",4.0,"[-0.02434830528252048,0.15323033239806985]",4.0,"[-0.02090510428577316,0.10840046547789413]",4.0,"[-0.1693505106626635,-0.059178528493770206]",100.0,"[-0.13255089786754948,-0.025796587612124222]",100.0,"[-0.04229982681811134,-0.14048898250239256]",100.0,"[0.03564840120804483,0.06504149640273146]",100.0,"[0.01848603162700656,0.18487467088073772]",4.0,"[-0.17762052976961917,0.08837675230687832]",4.0,"[0.12940796747734745,0.08781387142107215]",100.0,"[0.02,0.02]",154.2303,0.0,8.0,8.0,89.0,1.0,,,,,,,
,,,,,,,659b99fcfe88c311aee00bed,6846a84de1d84b2efe80b788,2025-06-09_03h24.43.469,shape_ratio,2024.1.5,Win32,18.34862385,684250e4f00cb30b92d1fa88,,,,,,,,,,,154.2306,154.7015,,,154.9486,155.3411,right,,,,,,,,0.4,0.3299,,,,,,,154.7015,154.9485,155.3411,"[-0.1029088206635008,-0.034335816390643106]",100.0,"[0.028703062445602324,-0.01591176260323852]",4.0,"[-0.011620023234463626,0.14411218254231428]",100.0,"[-0.14914200146633466,0.08947399828567945]",4.0,"[-0.1889329772476241,0.03584055674631805]",4.0,"[-0.09589840358227031,-0.10256685081381267]",100.0,"[-0.15649550087737338,-0.06858621578733962]",100.0,"[-0.011500523625009576,-0.16786783085640578]",100.0,"[-0.06491816374015258,0.07057538118114423]",4.0,"[0.055430156223559485,-0.11757982052025459]",4.0,"[0.14516432332881868,0.03435326602947248]",4.0,"[0.0817092549687443,-0.15927041575331893]",100.0,"[0.15266615724263038,-0.08757092455497897]",100.0,"[-0.05182410468295706,0.11110876600733804]",100.0,"[0.04636235209007687,0.13444514803994784]",4.0,"[0.1866566508025343,0.05989122541157048]",4.0,"[0.043646103142198356,0.033435204961104595]",4.0,"[-0.017498453393391143,0.1886567487701959]",4.0,"[0.1084950955396407,-0.023377133137832944]",100.0,"[-0.039005758895518855,-0.017958618942428506]",4.0,"[-0.07113386971453571,-0.1438328118265883]",4.0,"[0.13402414216462477,0.10141141759454883]",100.0,"[0.16057801477823275,-0.03839492121700624]",4.0,"[-0.043297825970704015,0.023145378388536905]",4.0,"[0.09268026464000179,0.12024616913559721]",4.0,"[-0.10125465857261937,0.13838362147042657]",4.0,"[0.057725389690170666,0.07423595191312252]",100.0,"[0.07249729811250553,0.18317958835087503]",4.0,"[0.00944270379142972,-0.06540299557222512]",4.0,"[-0.030985662022467914,-0.07353541752133344]",4.0,"[-0.0042765539398875565,0.06473678645480356]",100.0,"[-0.12268009984892933,0.039398874745542864]",100.0,"[0.02,0.02]",156.4165,0.0,9.0,9.0,162.0,1.0,,,,,,,
,,,,,,,659b99fcfe88c311aee00bed,6846a84de1d84b2efe80b788,2025-06-09_03h24.43.469,shape_ratio,2024.1.5,Win32,18.34862385,684250e4f00cb30b92d1fa88,,,,,,,,,,,156.4167,156.9063,,,157.1601,157.4233,left,,,,,,,,0.9,0.1998,,,,,,,156.9064,157.1601,157.4233,"[-0.010528079563864421,-0.15905873107761448]",100.0,"[0.15748580543354063,-0.09761116493258556]",100.0,"[-0.056584422087294445,-0.0019902341965615843]",100.0,"[0.16261476237037908,0.0451259306917167]",100.0,"[0.10325965737059521,0.00028248101563553384]",4.0,"[-0.14160965971440456,0.01747447588910612]",100.0,"[-0.13410704135927728,-0.040459238093627274]",100.0,"[0.07590949168681227,-0.16469943754677407]",100.0,"[0.19253102108115064,-0.024646763507538753]",100.0,"[-0.10772887617564654,-0.12106977910518275]",100.0,"[-0.023765253998213852,0.06813679889668783]",4.0,"[-0.1485212771311431,-0.12806487097294078]",100.0,"[0.04158119562063093,0.05740746274725998]",100.0,"[-0.0894848303683935,0.12408602936942272]",100.0,"[-0.04616271653882813,0.18900911078764734]",100.0,"[0.005379046861042686,-0.0067266762065816684]",100.0,"[0.1068373684290736,0.14725269550243808]",100.0,"[-0.06643915308265681,0.04569045661736536]",100.0,"[-0.1652310626989359,0.10449187464405278]",100.0,"[0.04887579214889333,0.11997719735886979]",100.0,"[-0.19207129485072474,-0.01472888648158759]",100.0,"[0.11805151387306355,0.1071184930251685]",100.0,"[0.11441037917789508,0.049706146440323666]",100.0,"[-0.07644398051615105,-0.07986255241909825]",100.0,"[0.014414567641042595,0.09545404963413105]",100.0,"[-0.1767840841054436,0.05682100236593694]",100.0,"[-0.13715844410241668,0.1395521820573606]",100.0,"[-0.10693637363955184,0.04779668941946754]",100.0,"[-0.023804502364589076,-0.06680702123789117]",100.0,"[0.03690463546568002,-0.1869505772592913]",100.0,"[0.08957481556055504,-0.09106245141603551]",100.0,"[-0.12457862990590761,0.09200015303798584]",4.0,"[0.02,0.02]",158.5141,0.0,10.0,10.0,23.0,1.0,,,,,,,
