right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,key_resp.rt,key_resp.duration,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
subject chose diamond,subject chose dot,0.0006,44.5016,space,29.3668,0.1076,67f2f4b9769f12d21471a6b9,68442936e73deea808342887,2025-06-07_14h04.23.961,shape_ratio,2024.1.5,Win32,48.30917874,684250e4f00cb30b92d1fa88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,67f2f4b9769f12d21471a6b9,68442936e73deea808342887,2025-06-07_14h04.23.961,shape_ratio,2024.1.5,Win32,48.30917874,684250e4f00cb30b92d1fa88,44.5019,96.3797,space,21.8579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,67f2f4b9769f12d21471a6b9,68442936e73deea808342887,2025-06-07_14h04.23.961,shape_ratio,2024.1.5,Win32,48.30917874,684250e4f00cb30b92d1fa88,,,,,,96.38,103.0403,space,3.6521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,67f2f4b9769f12d21471a6b9,68442936e73deea808342887,2025-06-07_14h04.23.961,shape_ratio,2024.1.5,Win32,48.30917874,684250e4f00cb30b92d1fa88,,,,,,,,,,,103.1843,103.5764,103.5769,103.8146,103.8149,104.8589,right,0.9579,,104.8592,105.9312,0.0,0.0,0.0,1.0,1.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,67f2f4b9769f12d21471a6b9,68442936e73deea808342887,2025-06-07_14h04.23.961,shape_ratio,2024.1.5,Win32,48.30917874,684250e4f00cb30b92d1fa88,,,,,,,,,,,105.9327,106.4409,106.4412,107.0763,107.0764,108.2179,,,,108.2179,109.3344,0.0,1.0,1.0,0.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,67f2f4b9769f12d21471a6b9,68442936e73deea808342887,2025-06-07_14h04.23.961,shape_ratio,2024.1.5,Win32,48.30917874,684250e4f00cb30b92d1fa88,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.3351,114.5419,space,2.1833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,67f2f4b9769f12d21471a6b9,68442936e73deea808342887,2025-06-07_14h04.23.961,shape_ratio,2024.1.5,Win32,48.30917874,684250e4f00cb30b92d1fa88,,,,,,,,,,,114.6228,115.0774,,,115.4094,116.0396,right,0.6091,,,,,,,,,0.45,,,,,,115.0797,115.4092,116.0404,"[0.08348445084435004,-0.010443989001987506]",100.0,"[0.047189708614802005,0.15051803288900442]",100.0,"[-0.07537153906984678,-0.07513569115897496]",4.0,"[-0.05033061767039779,0.17620195054608986]",4.0,"[-0.1968852490950579,0.00044243977847002264]",100.0,"[-0.1697627157095768,-0.0747014221785673]",100.0,"[-0.1624005459637273,0.11429931196477483]",4.0,"[0.14429340957624195,0.0786796591431915]",4.0,"[-0.08616260050997104,-0.1182754645043699]",4.0,"[-0.020761191440085473,0.14650533266415622]",4.0,"[-0.0239138060290916,-0.18846762305657783]",4.0,"[-0.03049270154640542,-0.11422857054397725]",100.0,"[-0.00864632038128926,0.017579598280670693]",100.0,"[0.13818662635918627,-0.0722195874444696]",100.0,"[0.126607470708708,-0.024185072839548002]",100.0,"[-0.06682183278800899,-0.1788987219297364]",4.0,"[-0.14253663169397288,-0.1345726632523144]",4.0,"[0.13379138015468686,0.12334548157355348]",4.0,"[-0.10493721716413167,0.16678270767285444]",4.0,"[0.02220216310020088,-0.16799080645044076]",4.0,"[0.06654215737910683,0.08277650315844932]",100.0,"[-0.13763699916680736,0.028801991799256386]",100.0,"[0.04915975525016772,-0.13518330211206003]",100.0,"[0.12860511024198115,-0.1427259877943984]",4.0,"[-0.004529692556751808,-0.02681572949230102]",100.0,"[0.18719251577283086,0.0052269029435064234]",4.0,"[-0.09627447097272955,0.09724547016336128]",4.0,"[-0.05680966155644925,0.005308041401595414]",4.0,"[-0.022694349268930297,0.06973640744486871]",100.0,"[-0.04594816120806108,0.10663063939901204]",100.0,"[-0.11817984959052748,-0.06877512373957219]",4.0,"[-0.10265369186952776,-0.15735205147952533]",4.0,"[0.02,0.02]",117.1386,0.0,0.0,0.0,137.0,1.0,,,,,,,
,,,,,,,67f2f4b9769f12d21471a6b9,68442936e73deea808342887,2025-06-07_14h04.23.961,shape_ratio,2024.1.5,Win32,48.30917874,684250e4f00cb30b92d1fa88,,,,,,,,,,,117.14,117.659,,,117.8371,118.6256,left,0.7458,,,,,,,,,0.9,,,,,,117.6591,117.8369,118.6259,"[-0.029804043904472752,-0.0052215336089334605]",100.0,"[0.015614349408663786,-0.05612747273363759]",100.0,"[0.08979918751311136,-0.09960278104870128]",100.0,"[-0.07543542404469766,-0.024795315067988485]",100.0,"[-0.11792428001282865,0.03913778883526552]",100.0,"[-0.08264377518460587,-0.06876369276577776]",4.0,"[-0.18434665525268687,0.02172427288897843]",100.0,"[0.08923405164567555,0.06477132564560513]",100.0,"[-0.022491930415996442,0.08006801008302035]",100.0,"[0.1486403890201923,0.02488926352861276]",100.0,"[-0.01356159775863934,-0.1440958484241303]",4.0,"[0.05640154863922964,-0.16573856681820218]",100.0,"[0.06151360586990689,0.0958965737616273]",100.0,"[-0.17905469776332186,-0.07566479629288107]",100.0,"[-0.05109109362429638,0.029150260830791398]",100.0,"[0.14096125036364002,0.07052131339284023]",100.0,"[0.18290361222115953,-0.0669111568299198]",100.0,"[0.06551321420607252,-0.02573496728480632]",100.0,"[0.04863625938362749,0.175192248801414]",100.0,"[-0.16139493004071187,0.06459847587884814]",100.0,"[0.19719754607916315,0.0011348991523674663]",100.0,"[-0.014835742318103945,0.16171737373265022]",100.0,"[-0.14603882030783746,-0.030967838580568875]",100.0,"[0.13274115728542393,-0.051786985630279614]",100.0,"[-0.19127465130269589,-0.02282628416459281]",100.0,"[-0.07493990691354814,0.07871295909512456]",100.0,"[0.1406707790653903,0.11453492334379602]",100.0,"[0.15864863844147845,-0.10211481739193418]",100.0,"[-0.15295239975578712,-0.12736220597015274]",100.0,"[0.03806118092735682,0.054743170802901975]",100.0,"[-0.05150605591976094,-0.13089513710718512]",4.0,"[-0.1292685002707107,0.11609620953187359]",100.0,"[0.02,0.02]",119.6877,0.0,1.0,1.0,8.0,1.0,,,,,,,
,,,,,,,67f2f4b9769f12d21471a6b9,68442936e73deea808342887,2025-06-07_14h04.23.961,shape_ratio,2024.1.5,Win32,48.30917874,684250e4f00cb30b92d1fa88,,,,,,,,,,,119.6882,120.1529,,,120.3354,121.091,right,0.6848,,,,,,,,,0.1,,,,,,120.153,120.3353,121.091,"[0.05242353176926384,0.14000511793591092]",4.0,"[0.16541647889144798,-0.006634348212884155]",4.0,"[0.10806278889843417,-0.1395622471324145]",4.0,"[0.023234177266767363,0.1723747054637127]",4.0,"[-0.010186753175704097,0.13162765532263357]",4.0,"[-0.05806402959725764,-0.11173748259721988]",100.0,"[0.1416941022101156,0.031237057648430013]",4.0,"[0.1667939760663097,0.0937658219845853]",4.0,"[0.12525646782044766,0.0828814335129117]",4.0,"[-0.09986275248991175,-0.06604214604235607]",4.0,"[0.10722466543889488,0.14551284978338172]",4.0,"[-0.15134222617364865,-0.11444384814829688]",4.0,"[0.011374154240764227,-0.18897177612115382]",4.0,"[-0.037697402842897874,0.17691501652148278]",4.0,"[-0.07013899353087127,0.13122305239274418]",4.0,"[0.04456310630487238,-0.1498118021191535]",100.0,"[0.13119981764644653,-0.10528944600365103]",4.0,"[-0.18035863218182713,-0.06490686682952812]",4.0,"[-0.10327002006986734,0.1580662140788071]",4.0,"[-0.11117599932596897,0.01257121835614926]",4.0,"[-0.04066346782842811,0.07672209408092169]",4.0,"[-0.012502572384227114,0.018288448881292847]",4.0,"[0.01892022146451514,-0.0977786016830706]",4.0,"[-0.13402465110736478,0.08756746307932811]",4.0,"[0.17514496956728967,-0.06708405945214208]",4.0,"[-0.16742859810959257,0.06406296996183226]",4.0,"[0.08955187697137607,0.03651927787819147]",4.0,"[-0.137450574183408,-0.0384716465529307]",4.0,"[0.13605865153698296,-0.052645779681347774]",4.0,"[-0.049547260251225286,-0.19274490731750016]",4.0,"[0.0152803242995041,-0.057267298885121894]",4.0,"[0.07501965063899742,-0.006905569157073142]",100.0,"[0.02,0.02]",122.1828,0.0,2.0,2.0,204.0,1.0,,,,,,,
,,,,,,,67f2f4b9769f12d21471a6b9,68442936e73deea808342887,2025-06-07_14h04.23.961,shape_ratio,2024.1.5,Win32,48.30917874,684250e4f00cb30b92d1fa88,,,,,,,,,,,122.1837,122.6537,,,122.9116,123.7343,left,0.7855,,,,,,,,,0.5,,,,,,122.6538,122.9115,123.7343,"[0.05295202135940196,-0.1316042488095916]",4.0,"[0.1625666974391503,-0.08904691115089018]",4.0,"[0.05911049778648216,-0.03297699759976428]",100.0,"[-0.022929710212383787,-0.09017227366845826]",100.0,"[-0.1486387500496224,0.08400169183089394]",4.0,"[0.0812260743230518,0.036089244960572434]",4.0,"[-0.03469962110111551,0.1511807424679021]",100.0,"[0.02670144798991199,0.09996333628440558]",4.0,"[0.060399050910553184,0.162792165174386]",4.0,"[-0.062079087974320414,-0.060828382410370405]",100.0,"[0.13151608719480512,0.03775771827363853]",4.0,"[-0.10273546865464007,0.056475024436516176]",4.0,"[0.09045557407781858,-0.0729257625384281]",100.0,"[-0.059845274626330804,0.03423152626846468]",4.0,"[-0.14852025206283806,-0.10636691485284236]",100.0,"[0.010615889533984863,-0.01073908123319971]",100.0,"[0.03220566571462734,-0.17158402213526205]",4.0,"[-0.03321503106497288,-0.1412685002387586]",4.0,"[-0.09977902506242735,0.09706827677938117]",100.0,"[0.02057669883817445,0.18571839109223692]",100.0,"[0.13316727602017694,-0.020255648714279637]",100.0,"[-0.09123902321583391,0.0005522355374870486]",4.0,"[-0.1611163313650328,-0.02298857620708265]",100.0,"[-0.023406006965674072,0.06291948955592153]",100.0,"[0.09630706314897702,-0.1408331205146699]",100.0,"[-0.09813464685115565,-0.16029595120996654]",4.0,"[-0.0007085809586841827,0.02936630993498418]",4.0,"[-0.18828536507586313,0.01536510373372291]",100.0,"[0.12537803578994622,0.0969283013912534]",100.0,"[-0.12096647743334529,0.13877594833370258]",100.0,"[0.16746306551390383,0.08810810554876436]",4.0,"[-0.04836332668881522,-0.1893074514093638]",4.0,"[0.02,0.02]",124.8139,0.0,3.0,3.0,106.0,1.0,,,,,,,
,,,,,,,67f2f4b9769f12d21471a6b9,68442936e73deea808342887,2025-06-07_14h04.23.961,shape_ratio,2024.1.5,Win32,48.30917874,684250e4f00cb30b92d1fa88,,,,,,,,,,,124.8149,125.3,,,125.5606,126.601,right,1.0074,,,,,,,,,0.1,,,,,,125.3,125.5606,126.6011,"[0.11439325090847276,-0.14316077217303813]",4.0,"[0.0948418257898016,-0.014177804351253391]",4.0,"[-0.10333667682453081,-0.17090270670898514]",4.0,"[-0.036005007990814276,-0.19049789851970422]",4.0,"[-0.053022811020143494,-0.13332624104146046]",100.0,"[0.02118428839595304,-0.1933302866833004]",4.0,"[-0.15616255853611588,-0.03060035961644797]",4.0,"[-0.01536123983439355,0.03945228927355431]",4.0,"[-0.10841722157632414,-0.021917625571220192]",4.0,"[-0.14063879828708253,-0.08722235402859038]",100.0,"[-0.1351359002842947,0.031060273972634393]",4.0,"[0.01289208121112655,-0.0007313676403365906]",4.0,"[-0.18919862037514829,0.007194179343682461]",100.0,"[-0.00605548259067341,0.101811857677051]",4.0,"[0.029980919027192476,0.1699741478682167]",4.0,"[-0.06822705158329447,0.11936472943214443]",4.0,"[0.12331329411689929,0.13918355579438763]",4.0,"[0.06273107538902484,-0.13725065217867596]",4.0,"[0.113957905890337,0.03750233544092232]",4.0,"[-0.07945806123352035,-0.0701756084508993]",4.0,"[-0.0465612818016239,-0.01347950645614005]",4.0,"[-0.018366537043043488,0.18558352065618217]",4.0,"[-0.05755815364889788,0.06171711283472561]",4.0,"[0.05256682621759619,0.048096964318139084]",4.0,"[-0.11798658158736114,0.1386019256350295]",4.0,"[0.1561454609799834,0.0380191966079304]",4.0,"[0.16034406361382292,0.0861878893191986]",4.0,"[0.10060766704011383,-0.0982870472523852]",4.0,"[0.11965853418581338,0.09238116619823662]",4.0,"[0.14926062467406487,-0.06432052225805505]",4.0,"[-0.16292183828197584,0.06987319866578397]",4.0,"[-0.01882746639044797,-0.08528104682559813]",4.0,"[0.02,0.02]",127.6765,0.0,4.0,4.0,189.0,1.0,,,,,,,
,,,,,,,67f2f4b9769f12d21471a6b9,68442936e73deea808342887,2025-06-07_14h04.23.961,shape_ratio,2024.1.5,Win32,48.30917874,684250e4f00cb30b92d1fa88,,,,,,,,,,,127.6771,128.1736,,,128.6862,129.1247,right,0.4222,,,,,,,,,0.55,,,,,,128.1736,128.6861,129.1247,"[-0.1551773234263849,-0.005893776734610184]",100.0,"[-0.15914313378698364,0.08350154903686222]",100.0,"[0.1691588250640939,0.05354614227229078]",100.0,"[0.09350871270399504,0.00835676861434623]",100.0,"[-0.01867867583190433,0.17806416611934406]",100.0,"[-0.06391407675201106,-0.08371847337776757]",100.0,"[-0.06678705350794872,-0.008004239122768937]",100.0,"[-0.15028228884566502,-0.06344817599975955]",100.0,"[0.1639123540639366,-0.03825447730457406]",4.0,"[-0.10015386052278075,-0.1463367552306001]",100.0,"[0.06200353468408806,-0.1604331946854499]",4.0,"[-0.10848793866384979,0.13390191157277165]",100.0,"[-0.059768760029294876,0.04955369955028611]",4.0,"[0.07966845084510259,-0.09350652319166104]",4.0,"[0.14428697739577903,-0.10798021486915374]",100.0,"[0.13596203913088564,0.12838145762629868]",100.0,"[0.026647730850314136,-0.19642003632796565]",4.0,"[0.08347816726104786,0.06500401586730166]",4.0,"[0.05473137980115995,0.11861663734169182]",4.0,"[-0.11051805662640725,-0.10581884704626184]",4.0,"[-0.06305576166315639,0.17062244190789558]",100.0,"[0.0382443559828269,0.05413517713441189]",4.0,"[0.018790903885429026,-0.03743936947142452]",100.0,"[0.023670667568446428,-0.0979443009749068]",4.0,"[-0.13168312465157161,0.036348860217604397]",100.0,"[-0.1021800531053733,0.08179999848997031]",4.0,"[-0.012513018237986688,-0.0780884652641546]",4.0,"[-0.026976190953865786,0.10661808508914145]",100.0,"[0.001957391406998858,0.021045264381853484]",100.0,"[0.12674251417168747,0.06397952973588207]",4.0,"[-0.018904778726699788,-0.01853639608624292]",4.0,"[0.06889989013367945,-0.03935410548829496]",100.0,"[0.02,0.02]",130.2358,0.0,5.0,5.0,76.0,1.0,,,,,,,
,,,,,,,67f2f4b9769f12d21471a6b9,68442936e73deea808342887,2025-06-07_14h04.23.961,shape_ratio,2024.1.5,Win32,48.30917874,684250e4f00cb30b92d1fa88,,,,,,,,,,,130.2366,130.7189,,,130.9819,131.5135,right,0.5068,,,,,,,,,0.6,,,,,,130.7189,130.9819,131.5135,"[0.15802780121978452,0.11403554592493036]",100.0,"[-0.03956877466684538,-0.15038702470851548]",4.0,"[-0.10761721118198134,0.146748068616362]",100.0,"[-0.0451000066056088,-0.04554667092263577]",100.0,"[-0.04162304688016805,0.11516306821151782]",100.0,"[-0.08623997681436606,-0.11868665291518025]",100.0,"[-0.1050658024062535,-0.009511956876641884]",4.0,"[0.19446148749589454,0.038389537495372765]",100.0,"[0.0663072331662846,-0.15318451558361448]",100.0,"[0.031677604116321534,-0.05838361137111747]",100.0,"[0.1963709706350066,-0.0043729796693677365]",100.0,"[-0.00955528253573868,-0.01378178646687438]",100.0,"[0.011763591404538398,0.1738941753688999]",100.0,"[0.035563795377764815,0.02826963857616736]",100.0,"[0.06521993925305818,-0.09695530155705287]",4.0,"[0.1407461886642775,-0.06329253642994435]",100.0,"[-0.15879839461842005,0.017435577817180203]",100.0,"[0.07580363825790956,0.012180402955452387]",4.0,"[0.10259042018144622,-0.11498726649422138]",100.0,"[-0.0901502205993127,0.10887670566819975]",4.0,"[0.08115506073258219,-0.0302466173540479]",100.0,"[-0.14800103693143893,0.10466163921442025]",100.0,"[0.006124495267459959,0.06509396683252615]",4.0,"[0.0029570404624702255,-0.19469304925825595]",4.0,"[0.042005049145186324,0.09407873071728456]",4.0,"[0.09756901899993868,0.173257118086963]",4.0,"[-0.0635587038864734,0.1627687397165486]",100.0,"[-0.13554889578546303,-0.11936272556734095]",4.0,"[0.01117587563736146,-0.14017930749579094]",100.0,"[0.12579141504937585,0.04824350488310286]",4.0,"[-0.009684557405756468,-0.09533766300975259]",4.0,"[-0.08974108682853717,0.027859798790163696]",4.0,"[0.02,0.02]",132.5967,0.0,6.0,6.0,45.0,1.0,,,,,,,
,,,,,,,67f2f4b9769f12d21471a6b9,68442936e73deea808342887,2025-06-07_14h04.23.961,shape_ratio,2024.1.5,Win32,48.30917874,684250e4f00cb30b92d1fa88,,,,,,,,,,,132.5976,133.1173,,,133.3572,133.9909,right,0.5981,,,,,,,,,0.5,,,,,,133.1173,133.3572,133.991,"[0.11898150741599074,-0.09090932551206427]",100.0,"[-0.11152853744899116,-0.10781436587965045]",100.0,"[-0.13152620978686683,0.12702757358499048]",4.0,"[0.06575587418565443,0.04510813638089741]",4.0,"[-0.1544444124307003,-0.07714191796470773]",100.0,"[0.002146960530863047,0.19453904713489253]",100.0,"[-0.01069800531930054,-0.13926949430882724]",4.0,"[0.05024603478497783,0.10067447815307339]",4.0,"[0.05466776385978135,-0.04485635908693345]",4.0,"[-0.06066804887340302,0.03371089936558987]",100.0,"[0.0054367737956970965,-0.19386094702745665]",4.0,"[-0.10849073746546747,0.04567576461334502]",4.0,"[-0.01976347139341006,-0.053371462393937016]",100.0,"[0.11647930929440475,-0.033517852318057303]",4.0,"[-0.14609900151849087,0.02318962052158947]",4.0,"[-0.19304845098752213,-0.048238526771397644]",4.0,"[-0.05482786306943012,0.17132282697870502]",4.0,"[0.04568953092798216,0.19403838619284194]",100.0,"[0.043935467788087906,-0.10704123017258511]",100.0,"[0.020602652663907383,-0.004260889815473916]",100.0,"[-0.09025682082048538,0.11615807381016001]",4.0,"[-0.06809703422569428,0.07464594167748373]",4.0,"[0.186405967971428,0.02982580412148753]",100.0,"[0.1570289433003203,-0.11086638231389359]",4.0,"[-0.06594314024098881,-0.14671820381529344]",100.0,"[-0.11357717095506571,-0.15633528502435537]",100.0,"[-0.16599356557484435,0.08336814367142038]",4.0,"[-0.07359884466834675,-0.025288150619638548]",100.0,"[-0.11908117711789984,-0.006321511375384226]",100.0,"[0.08408112590052703,-0.007110472019355742]",100.0,"[0.015904561948251697,0.15267949366864553]",100.0,"[0.10304526886292,-0.14883994429251485]",4.0,"[0.02,0.02]",135.0817,0.0,7.0,7.0,98.0,1.0,,,,,,,
,,,,,,,67f2f4b9769f12d21471a6b9,68442936e73deea808342887,2025-06-07_14h04.23.961,shape_ratio,2024.1.5,Win32,48.30917874,684250e4f00cb30b92d1fa88,,,,,,,,,,,135.0826,135.5634,,,135.7664,136.3808,right,0.5441,,,,,,,,,0.5,,,,,,135.5635,135.7661,136.3809,"[-0.07686501844068079,0.1456067208355323]",4.0,"[0.1843625555018034,-0.013697916700106502]",4.0,"[0.12773067382719164,-0.14459184476401804]",4.0,"[-0.05945214781634737,0.045376413033606074]",4.0,"[-0.07622224066022987,-0.09299214680808912]",100.0,"[0.013335343489167909,-0.1880391602389648]",100.0,"[-0.13287226598494106,-0.14633489869762245]",100.0,"[0.038213509090310696,0.009580279202876891]",4.0,"[-0.04503427175762729,-0.15697274188402605]",100.0,"[-0.09577505867977919,-0.17549032351679733]",4.0,"[-0.15970991743816315,0.08893347916948464]",100.0,"[0.10702489611892455,0.0735905596605463]",100.0,"[0.15062373186908162,0.07394188485973834]",4.0,"[-0.027311945841385,0.0776534259373677]",100.0,"[0.12756791859964922,-0.0973818401216592]",4.0,"[0.07806935419668178,-0.02805388728654861]",4.0,"[0.008824154993670584,0.03777217166230539]",4.0,"[0.009336938733633329,0.12585351011945992]",4.0,"[0.1692352192507958,-0.07490020656076597]",100.0,"[0.11149825417954129,0.1609960266746751]",100.0,"[-0.18414388710531782,-0.07167759136579809]",100.0,"[0.017367915786002375,0.19002461159301332]",100.0,"[-0.007929513443018649,-0.12867592645027456]",100.0,"[0.06925285384017157,-0.18376747087510698]",4.0,"[-0.11883936191449108,0.02708112960743358]",4.0,"[-0.13200542580151992,0.13162160525329017]",4.0,"[-0.06353075799261944,0.1016895435072156]",100.0,"[0.04679983957645753,-0.13641350837230568]",100.0,"[0.06920000598310604,0.04668082429533712]",4.0,"[-0.0363303192477493,-0.0519483206718262]",100.0,"[-0.09838255280343695,-0.04084082213406449]",4.0,"[0.06703663613397746,0.13940866297146737]",100.0,"[0.02,0.02]",137.4379,0.0,8.0,8.0,115.0,1.0,,,,,,,
,,,,,,,67f2f4b9769f12d21471a6b9,68442936e73deea808342887,2025-06-07_14h04.23.961,shape_ratio,2024.1.5,Win32,48.30917874,684250e4f00cb30b92d1fa88,,,,,,,,,,,137.4383,137.9249,,,138.1552,138.5984,left,0.422,,,,,,,,,0.45,,,,,,137.9249,138.1551,138.5985,"[-0.015119208324776033,0.16604688786750796]",100.0,"[-0.08670731016777769,-0.13861102277522785]",100.0,"[0.13090832515351386,0.025619671164818964]",4.0,"[-0.18501164476706008,0.06612858511953704]",4.0,"[0.13297246225377704,0.0855826520992834]",4.0,"[-0.14196411454105914,0.010133914214240793]",4.0,"[0.03672377719394663,-0.18992466899168206]",4.0,"[-0.18457112277792545,-0.026431421030328004]",100.0,"[0.1698001904242198,0.015059228172732867]",100.0,"[-0.07123404827921277,0.07428333697029654]",4.0,"[0.07452409936210576,0.14315901257971653]",100.0,"[-0.07313582545418426,-0.03375720387312848]",4.0,"[0.025388168766203055,0.10525454528659318]",4.0,"[0.06786076353960231,-0.05753106821289687]",4.0,"[0.1385575954629664,0.1421988425821943]",100.0,"[-0.0014074173829092729,-0.13575097652588916]",4.0,"[-0.17840257919599434,-0.06707072926772667]",100.0,"[0.183933897448456,-0.026978194302988246]",100.0,"[-0.012557017181843336,0.052130126866816735]",4.0,"[-0.14166741120509863,0.11359684167027889]",100.0,"[0.12784675768092815,-0.08157221694901605]",4.0,"[0.05986531329460049,-0.10656557050586682]",4.0,"[0.09353980128010088,0.07786541095590217]",4.0,"[0.07163724176195277,0.042546933638572454]",4.0,"[0.020910853114726385,-0.00791901081007596]",100.0,"[0.11588981354487751,-0.12478103576623162]",100.0,"[-0.1309143007216793,-0.04430925320642839]",4.0,"[-0.090879655106417,0.03576041790269788]",100.0,"[0.09575870678194648,0.0023206079164679763]",4.0,"[-0.04589831091537128,-0.1695383998457562]",100.0,"[0.04815835785967946,0.1741664730970454]",4.0,"[-0.0703342307439542,0.12038505465912926]",100.0,"[0.02,0.02]",139.6937,0.0,9.0,9.0,146.0,1.0,,,,,,,
,,,,,,,67f2f4b9769f12d21471a6b9,68442936e73deea808342887,2025-06-07_14h04.23.961,shape_ratio,2024.1.5,Win32,48.30917874,684250e4f00cb30b92d1fa88,,,,,,,,,,,139.6943,140.1764,,,140.4109,140.9895,right,0.5472,,,,,,,,,0.9,,,,,,140.1764,140.4109,140.9895,"[0.07094423119363487,0.05919319647118017]",100.0,"[-0.10848704082556872,-0.049516119604098276]",100.0,"[0.052091877542284844,-0.03805019233852582]",100.0,"[-0.19559558864558174,-0.010020028363628183]",100.0,"[0.1607946653451858,0.11628194026306]",100.0,"[-0.007565515707904295,0.01550681890791632]",4.0,"[0.1897715311584383,-0.0400938113653606]",4.0,"[-0.1406092192848421,-0.07802549100925846]",100.0,"[0.07521763508968424,-0.0975579626084137]",100.0,"[0.018233989203321147,0.19402339988082673]",100.0,"[0.07563961197547067,0.1186156777767481]",100.0,"[-0.043967267046559594,-0.10614835119451514]",100.0,"[-0.12270316165384794,-0.1560371248971716]",100.0,"[-0.011735604260879561,-0.16237045467033134]",100.0,"[-0.12305729047389388,0.11360408880533508]",100.0,"[-0.03832610375320839,0.09068447172661939]",100.0,"[-0.11023779615771778,0.017314641151203194]",100.0,"[0.1207567332149801,-0.09642653629229307]",100.0,"[0.13375463573534677,-0.034367274774860894]",100.0,"[-0.044426931921539854,0.16907779597375674]",100.0,"[-0.06628850762061787,-0.17257796188628569]",4.0,"[-0.002182499587192613,0.11456560588311324]",100.0,"[0.025279542568879054,-0.1942177877430433]",100.0,"[0.027955928474489147,-0.1318909944019353]",100.0,"[-0.0006608865223374919,-0.04955364557817343]",100.0,"[-0.06491682507749358,-0.06618291500737583]",100.0,"[0.12792624808529401,0.14967610738792564]",100.0,"[0.08020892814917906,0.17122307466149342]",100.0,"[-0.1437341721412822,-0.12123473565343036]",100.0,"[0.0016052758295897766,0.061050075785937484]",100.0,"[-0.09336959391067978,0.16551823833486182]",100.0,"[0.10072025040517348,-0.16305473463038106]",100.0,"[0.02,0.02]",142.0719,0.0,10.0,10.0,25.0,1.0,,,,,,,
