right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,key_resp.rt,key_resp.duration,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,65fb480482fdc3e6b207b3a7,683af21ae3210b3a91c69abc,2025-05-31_05h14.31.438,shape_ratio,2024.1.5,Win32,59.88023952,683ae9196541af24d3a69e58,,,,,,,,,,,386.8873,387.3859,,,387.6388,387.9536,right,0.3001,,,,,,,,,0.1,,,,,,387.3859,387.6386,387.9537,"[0.059150529026809034,-0.11294436575684293]",4.0,"[-0.04696994677102238,0.13443507440778707]",4.0,"[-0.12993623565139797,0.1456725113890893]",4.0,"[-0.09183661572171672,-0.08193829017975866]",4.0,"[-0.026886088793497732,-0.04074717094975845]",4.0,"[0.028911212025737102,0.17760452971699614]",4.0,"[-0.12788843467717564,-0.024177345871606443]",4.0,"[0.13746358984732193,0.00971942595718352]",4.0,"[-0.1694473537611517,-0.09904333516095114]",4.0,"[-0.06446781939933398,0.09316828150000978]",4.0,"[-0.13656270650134436,0.030486548266463267]",4.0,"[0.18765699496128108,0.04300918890637284]",4.0,"[-0.17556306911692865,0.09221119368776218]",4.0,"[0.14561914814983376,0.06824170523327881]",4.0,"[0.01686171204104993,0.13515053612410738]",4.0,"[0.11884029997550712,0.10089581351247313]",4.0,"[-0.11524110491284086,-0.14247760788383873]",4.0,"[0.1375672559927352,-0.0312835771629932]",100.0,"[0.01505159775991715,-0.1947424139351853]",4.0,"[0.18666430621682292,-0.04172351341605162]",4.0,"[0.05794712821843235,0.017564862459872176]",4.0,"[-0.019264058203416375,-0.11496561353743966]",100.0,"[0.04465991009855767,-0.02376795890489466]",4.0,"[0.05931196394224707,-0.18251984429084003]",4.0,"[-0.042949249110062385,0.19376567374667703]",4.0,"[-0.046184251163950994,0.04405364499867901]",4.0,"[0.16154225162887073,-0.08920039431019199]",100.0,"[0.030722252052438597,-0.07516384868075743]",4.0,"[-0.07705373931090385,-0.030144459405842542]",4.0,"[0.1147326750527353,-0.08999872978049808]",4.0,"[0.07862103023237986,0.18168751458125523]",4.0,"[-0.044124003719179586,-0.17296345478870848]",4.0,"[0.02,0.02]",389.0538,0.0,114.0,114.0,195.0,1.0,,,,,,,
,,,,,,,65fb480482fdc3e6b207b3a7,683af21ae3210b3a91c69abc,2025-05-31_05h14.31.438,shape_ratio,2024.1.5,Win32,59.88023952,683ae9196541af24d3a69e58,,,,,,,,,,,389.056,389.553,,,389.8036,390.0544,right,0.242,,,,,,,,,0.45,,,,,,389.553,389.8035,390.0544,"[0.12100085507159018,0.08753623378213435]",4.0,"[0.11733841248238892,0.1515722379139455]",4.0,"[0.03331428773776193,-0.016976477934842436]",4.0,"[-0.053870911067293595,0.012087050258031608]",4.0,"[-0.09506829219939661,-0.09423026766114419]",100.0,"[0.10719171114924583,-0.08123749190164897]",4.0,"[-0.13129757055933186,0.02411433660532945]",100.0,"[0.12035907401813042,-0.13468374484111006]",4.0,"[-0.10313007786902217,-0.15065272415739517]",4.0,"[0.05119782992644638,-0.1067772969380731]",4.0,"[0.03234058452968945,0.03263343973257718]",4.0,"[-0.19876552085907306,0.014332006952430934]",100.0,"[-0.02596359690521929,-0.09215839907978389]",100.0,"[-0.052036878607913804,-0.14116405797119236]",4.0,"[-0.058547803366696294,0.13963825227771248]",4.0,"[-0.11405584757308654,-0.050759871088663096]",100.0,"[0.026822010210337976,0.17503716031782016]",100.0,"[0.17844589538603123,-0.08984420196820009]",4.0,"[-0.10217073188980158,0.07500283456710578]",100.0,"[0.056300095117296174,0.1443714288585527]",100.0,"[0.109588801986506,-0.032963768351138845]",100.0,"[-0.0752602818633371,0.18460184000566762]",4.0,"[-0.010641646297384857,-0.13822469029302276]",4.0,"[0.15295662450616435,0.05873641518611753]",100.0,"[-0.016902603935275047,0.15245904869085622]",100.0,"[0.17857529719618478,-0.018043527250853463]",4.0,"[0.11460390466989716,0.02646605302703266]",4.0,"[-0.1828334356594886,-0.06215780474591659]",4.0,"[-0.1378629234347454,0.13797776083886423]",100.0,"[0.07522529718620172,-0.13925313282562563]",100.0,"[0.0009808776372406231,0.08651038624563002]",4.0,"[-0.042152142847024184,0.08031451854185176]",100.0,"[0.02,0.02]",391.1548,0.0,115.0,115.0,122.0,1.0,,,,,,,
,,,,,,,65fb480482fdc3e6b207b3a7,683af21ae3210b3a91c69abc,2025-05-31_05h14.31.438,shape_ratio,2024.1.5,Win32,59.88023952,683ae9196541af24d3a69e58,,,,,,,,,,,391.1565,391.6546,,,391.9058,391.955,left,0.0348,,,,,,,,,0.4,,,,,,391.6547,391.9058,391.9551,"[-0.11767580575047507,-0.11718826710384043]",4.0,"[0.10420718225491103,0.13801092261058237]",4.0,"[-0.17087925741053814,0.05734896371153002]",100.0,"[0.04557902864177857,-0.03376500124661193]",100.0,"[0.15326617671460782,-0.05549831538959294]",100.0,"[-0.048220069992498726,0.17177705217676323]",4.0,"[0.13943775376553486,-0.0166752189380137]",100.0,"[-0.14182824235644514,0.08827529403695786]",4.0,"[0.13725574088497397,0.05871440194074422]",4.0,"[0.0652399824687425,0.053705000857062125]",100.0,"[-0.11868012413989684,-0.039050411761678915]",100.0,"[-0.011198237538295283,-0.02332039008174233]",100.0,"[0.10297048478124148,-0.05998456391138561]",4.0,"[-0.04511375859136438,-0.11954257345402028]",4.0,"[0.029056416684175593,-0.09602011301795774]",4.0,"[0.09115992632687411,0.09422509307941804]",4.0,"[-0.0032782881828045634,0.1100408066520186]",4.0,"[0.01144360027322681,0.172984599972854]",100.0,"[-0.04048272094813536,-0.17559972591822115]",100.0,"[-0.030365777266311587,0.03584032161586769]",4.0,"[0.10280313543215888,-0.10358391938721064]",4.0,"[-0.08717481199727653,0.07931292867321042]",4.0,"[0.07385667552514659,0.17815869632856415]",100.0,"[0.06690430181382816,-0.16511968223964776]",100.0,"[-0.1079859716937679,-0.16418403678189503]",100.0,"[0.17864968957929334,0.08876207195799629]",4.0,"[0.052163225473773854,0.1135539106569257]",4.0,"[-0.07597380994814466,-0.0671415666213361]",4.0,"[-0.15896601284151435,-0.12121579963544968]",4.0,"[0.01361904053891971,-0.1598187896606568]",100.0,"[-0.05421967068399306,-0.01619393560155211]",4.0,"[-0.1022466626367818,0.1518266030778901]",4.0,"[0.02,0.02]",393.0554,0.0,116.0,116.0,160.0,1.0,,,,,,,
,,,,,,,65fb480482fdc3e6b207b3a7,683af21ae3210b3a91c69abc,2025-05-31_05h14.31.438,shape_ratio,2024.1.5,Win32,59.88023952,683ae9196541af24d3a69e58,,,,,,,,,,,393.0571,393.5556,,,393.8071,394.0218,left,0.2022,,,,,,,,,0.4,,,,,,393.5557,393.8071,394.0219,"[-0.07551742656357631,-0.11576817402729012]",4.0,"[0.010454432031753096,0.1848809903618373]",4.0,"[-0.06452357710421808,0.17901952083380804]",100.0,"[0.14547539758332517,-0.11668705278255005]",4.0,"[0.023937893031209655,-0.17136985686742237]",4.0,"[0.022989521008971378,0.13643976152428722]",4.0,"[-0.03134279026714712,-0.048959214168740564]",100.0,"[0.023389451410059714,-0.07184452418689123]",4.0,"[0.013384114246428335,0.060705347615530654]",4.0,"[-0.13610808088320597,0.047137123846881894]",4.0,"[-0.059242617426395555,-0.1775219829260385]",100.0,"[-0.003411884785752484,0.015562319312889462]",100.0,"[-0.06598060009924725,0.04223646788027671]",100.0,"[0.08304768873540498,-0.005980090123443991]",100.0,"[0.1688185645199022,-0.0727951691900229]",4.0,"[-0.102239667563772,-0.003439551750180185]",4.0,"[0.18309897383475637,0.054894234948550474]",4.0,"[-0.10716860911166426,-0.15930594252955457]",4.0,"[-0.07105217716823437,0.13546198215579625]",4.0,"[-0.15464990182523436,0.09884707773883356]",100.0,"[-0.18654873875064537,0.035565641515028036]",100.0,"[-0.1689286266077679,-0.06321993149466133]",100.0,"[0.10713317279561367,0.07461263098476414]",4.0,"[0.06020430576332994,-0.11455187163513024]",100.0,"[-0.0540950313640488,0.08754563734932726]",4.0,"[-0.06437574637627043,-0.02571753492502195]",4.0,"[0.019100076591959367,-0.11442151594189977]",4.0,"[0.08184096437422579,0.11028649727124493]",100.0,"[0.16635789725839967,-0.0023926878864029963]",4.0,"[0.08829883420870184,-0.07137799936475614]",4.0,"[-0.024720945755002045,-0.09325822302508177]",100.0,"[-0.10756866729057432,0.11907988164908849]",100.0,"[0.02,0.02]",395.1234,0.0,117.0,117.0,153.0,1.0,,,,,,,
,,,,,,,65fb480482fdc3e6b207b3a7,683af21ae3210b3a91c69abc,2025-05-31_05h14.31.438,shape_ratio,2024.1.5,Win32,59.88023952,683ae9196541af24d3a69e58,,,,,,,,,,,395.1258,395.6229,,,395.8736,397.209,right,1.3274,,,,,,,,,0.1,,,,,,395.6231,395.8736,397.2093,"[-0.12140851093245816,0.005408690367108242]",100.0,"[-0.06126837668872203,-0.0021818810843223994]",4.0,"[0.12254971704613166,-0.003178154050039638]",4.0,"[0.11234850649688657,0.04670472301469638]",4.0,"[0.0535408423023214,0.14967498170766505]",4.0,"[0.01875976641219971,0.08879509187005531]",4.0,"[-0.03570943882137137,-0.08757272012049194]",4.0,"[0.01567925741422941,0.1901129700911217]",4.0,"[0.038343236270410176,-0.1172259383227604]",4.0,"[0.09680446615765519,-0.11666580953437106]",4.0,"[-0.02721597566169481,-0.1878781721053244]",4.0,"[-0.10839943835142325,0.11155668164067181]",4.0,"[0.1775153452601648,-0.0023346175315712694]",4.0,"[-0.09632435627715127,-0.091479400805724]",4.0,"[-0.1799622612168405,0.02252894346480585]",4.0,"[0.12308707013760173,0.1330197011917096]",4.0,"[-0.1550812839582522,0.05443252905809155]",4.0,"[0.017533048219837342,0.0044984344057602725]",4.0,"[0.06752820239504145,0.10231387749143604]",4.0,"[-0.002620835816591988,0.1321217905765341]",4.0,"[0.1456850512717961,-0.08532373761206927]",100.0,"[-0.07075467865393616,-0.15001490216132338]",4.0,"[-0.14768386574181344,-0.026740075450490813]",4.0,"[-0.09691322845186669,0.0679860843723097]",100.0,"[0.03652819369010333,-0.035153830067616555]",4.0,"[0.030108694814068734,0.0485271995254986]",4.0,"[0.09543792539636026,-0.15956478689390918]",4.0,"[0.023023438222604355,-0.18301974578095948]",4.0,"[-0.03713576041861957,0.1717731547332596]",4.0,"[0.08322235399015257,-0.03064225454717322]",4.0,"[0.17286769134954666,-0.05131644923613059]",4.0,"[-0.17605071335426706,-0.07658379522291779]",4.0,"[0.02,0.02]",398.3075,0.0,118.0,118.0,191.0,1.0,,,,,,,
,,,,,,,65fb480482fdc3e6b207b3a7,683af21ae3210b3a91c69abc,2025-05-31_05h14.31.438,shape_ratio,2024.1.5,Win32,59.88023952,683ae9196541af24d3a69e58,,,,,,,,,,,398.3089,398.8079,,,399.0588,399.4757,right,0.403,,,,,,,,,0.1,,,,,,398.808,399.0588,399.476,"[0.040539819697331246,0.15922938547968538]",4.0,"[0.17022538427192938,0.07518905725557035]",4.0,"[0.15786022656115634,-0.07284166148997356]",4.0,"[0.04052694766191902,-0.1684599278961068]",4.0,"[0.09699029018004375,0.1651184915413606]",4.0,"[-0.09341703048424303,0.17548564388791862]",4.0,"[-0.025215336501616014,-0.06997023826487167]",4.0,"[-0.15997714793613088,-0.09487619209457088]",4.0,"[-0.18495196221807536,0.030750705430714762]",4.0,"[-0.01103505369344908,0.04618454440312563]",4.0,"[-0.17979438507796575,-0.018676058938400637]",4.0,"[0.08115411403608035,-0.14072870006991722]",4.0,"[0.13804031529022576,0.045487765424927426]",4.0,"[-0.06959173000650033,0.12305385755024369]",4.0,"[0.08958494468556197,-0.09651406857341681]",4.0,"[-0.14489644891564527,0.0980632585630768]",4.0,"[-0.11887034043156183,-0.011967995877957693]",100.0,"[0.0882384421485268,0.07881108124474792]",4.0,"[0.11031427736849124,0.1251592589944821]",4.0,"[-0.12652912960982832,-0.12791882948767602]",4.0,"[0.1220355541501248,0.003099879052445964]",4.0,"[0.0014243731450497067,-0.11027733042537]",4.0,"[0.08981621291784057,-0.04751858879968218]",4.0,"[0.036227577953222734,0.05826454597972118]",4.0,"[-0.017616377768424427,-0.1857683795102919]",4.0,"[0.070207730287696,0.033619919325306474]",4.0,"[0.06040313495298046,0.11067024516855088]",4.0,"[0.16363989575359403,-0.030841068705927295]",100.0,"[-0.10514376486807799,0.07235424561085134]",4.0,"[-0.05242269049090146,0.1724178653988413]",100.0,"[-0.07425141289502546,-0.01027124164163068]",4.0,"[0.04972556052153403,-0.036638069141996736]",4.0,"[0.02,0.02]",400.5756,0.0,119.0,119.0,190.0,1.0,,,,,,,
,,,,,,,65fb480482fdc3e6b207b3a7,683af21ae3210b3a91c69abc,2025-05-31_05h14.31.438,shape_ratio,2024.1.5,Win32,59.88023952,683ae9196541af24d3a69e58,,,,,,,,,,,400.5779,401.0755,,,401.3276,401.6273,right,0.2903,,,,,,,,,0.55,,,,,,401.0756,401.3274,401.6275,"[-0.14842581117055456,-0.05669244927967528]",4.0,"[-0.08401593259463852,-0.06970708812400536]",100.0,"[-0.12560902268478538,-0.1210363034679173]",4.0,"[0.13378119862887314,0.10524293053894836]",100.0,"[-0.1180791523073165,0.03880404766006306]",4.0,"[0.09809152272946857,0.033287847268664565]",4.0,"[0.006213197637142815,-0.003458519844732947]",100.0,"[-0.08627740959229539,-0.13081512281426208]",100.0,"[-0.0711172103295232,0.15300622866474184]",4.0,"[0.09643266446786704,-0.0436877058746485]",4.0,"[-0.029770841041226844,-0.1592188028978758]",100.0,"[0.04265139065829495,-0.13988357863927303]",100.0,"[0.16279803139927357,-0.08611016510785516]",100.0,"[0.1038086230198805,0.1425748586887688]",100.0,"[0.14001341364997688,0.020163801047854518]",100.0,"[-0.023138796420592272,-0.05583516737296823]",100.0,"[-0.15571366570328238,0.08148535778091118]",100.0,"[0.1022607712738592,-0.11260561222613706]",4.0,"[0.020835472468134275,0.15609180068102108]",4.0,"[-0.05727039695315799,-0.034382841434202775]",100.0,"[-0.009673693391727828,0.11937519267944786]",100.0,"[-0.05114657967263898,0.016669898926289426]",4.0,"[0.15876657811812597,-0.041772418912891233]",100.0,"[0.023238395376426736,0.09599271246785575]",100.0,"[0.04585979191474917,0.0528744230520984]",100.0,"[0.03288679865201173,-0.08979095590838974]",100.0,"[0.18884025873596566,0.05668428877032105]",4.0,"[0.054334782583649606,0.002159818029073205]",4.0,"[-0.19041634771877256,-0.027151519527254756]",4.0,"[-0.12310344448636121,0.10817652586739357]",4.0,"[0.07967112816420174,-0.16739404637228605]",100.0,"[-0.03448067585743349,-0.10211770931284361]",4.0,"[0.02,0.02]",402.7264,0.0,120.0,120.0,67.0,1.0,,,,,,,
,,,,,,,65fb480482fdc3e6b207b3a7,683af21ae3210b3a91c69abc,2025-05-31_05h14.31.438,shape_ratio,2024.1.5,Win32,59.88023952,683ae9196541af24d3a69e58,,,,,,,,,,,402.7283,403.2265,,,403.4784,404.013,left,0.5194,,,,,,,,,0.5,,,,,,403.2265,403.4781,404.0131,"[-0.06726081465437171,-0.020091267814473443]",100.0,"[-0.012006199756054832,0.035088259614965776]",100.0,"[-0.14987733968272185,-0.029289206399785828]",4.0,"[0.08190591409284641,0.13308692174229467]",100.0,"[-0.1181186508440247,-0.09786957607856764]",4.0,"[-0.10536338778409861,0.06649436069180506]",100.0,"[0.0338034933412397,0.18161383650766988]",100.0,"[-0.0019634876035061,-0.1306560346197507]",100.0,"[0.031604716026287095,0.04452166718043548]",100.0,"[0.0697637399550302,0.07121479434501579]",100.0,"[0.017420955332453362,-0.18102393140350345]",100.0,"[0.1466366303271272,-0.1172964076476592]",100.0,"[-0.08182347936285228,0.14612732037624038]",4.0,"[-0.1548277814535495,0.08998637351527887]",4.0,"[-0.19773536639886308,-0.029392588021695386]",100.0,"[-0.09595044112800545,0.012991240773554855]",100.0,"[-0.1793394609182942,0.05673533784330586]",4.0,"[-0.08947826938024296,-0.16229656834400827]",4.0,"[0.13566334423262558,-0.033660496127763916]",100.0,"[0.11999468715981022,0.08632209865859786]",4.0,"[-0.025330496092055902,-0.041098850718060166]",4.0,"[0.06629557887205713,-0.18390305353990394]",4.0,"[-0.020924272510845988,0.14698386358152546]",4.0,"[0.17293425784539304,0.09464335916323773]",4.0,"[-0.025702799970695817,0.08939267467259905]",4.0,"[-0.11468134235386912,0.10552679381817473]",4.0,"[0.08771687289270332,-0.009558395035981002]",4.0,"[0.08323166533129718,-0.1340061847982417]",100.0,"[-0.04237849619383297,-0.1151695964261884]",100.0,"[0.07378268332737795,-0.06358455490459398]",4.0,"[0.14293585082556765,0.050483437067711606]",100.0,"[0.18016551246800847,-0.0018455421073637207]",4.0,"[0.02,0.02]",405.1107,0.0,121.0,121.0,90.0,1.0,,,,,,,
,,,,,,,65fb480482fdc3e6b207b3a7,683af21ae3210b3a91c69abc,2025-05-31_05h14.31.438,shape_ratio,2024.1.5,Win32,59.88023952,683ae9196541af24d3a69e58,,,,,,,,,,,405.1127,405.6109,,,405.8631,407.112,left,1.2356,,,,,,,,,0.9,,,,,,405.6112,405.863,407.1122,"[0.027914478655259242,-0.14418983700933616]",100.0,"[-0.0066136300246841,0.15090418587876295]",100.0,"[-0.07672598612666091,0.013734750341061181]",4.0,"[-0.16651348220836049,-0.07414684684024846]",100.0,"[0.048649375209665516,0.08102331323284101]",100.0,"[0.08309210424881303,0.13620003973468622]",100.0,"[-0.025725837922186287,-0.16803311915680536]",100.0,"[0.00365728763341202,0.0633553668498274]",100.0,"[0.13247653569092757,-0.010440248127155206]",100.0,"[0.1654690073100749,-0.039481796810528325]",100.0,"[-0.04611573964054188,0.0881309645480959]",100.0,"[0.01850317307902058,-0.0366503625652392]",100.0,"[-0.01759776878340097,-0.07415315889365158]",100.0,"[-0.18620188675600396,0.03460614606734475]",100.0,"[0.14450289397980584,-0.08841809393509409]",100.0,"[-0.048542941939902724,0.16629372993046546]",100.0,"[-0.11957924456278063,0.1214947532703021]",100.0,"[0.04086849712059277,0.014729988778941485]",100.0,"[-0.10897687078247813,0.05087797322801025]",100.0,"[-0.13086105941192597,-0.10616577570796373]",4.0,"[0.11604997433302279,0.09263363067112244]",100.0,"[-0.02473662829159914,0.026384980193993136]",100.0,"[-0.03731511251647392,-0.030767391882511427]",100.0,"[0.01618464157134734,-0.1881834427485541]",4.0,"[0.10325622181062052,0.019366074755348166]",100.0,"[-0.07771907054466125,0.11614662282773498]",100.0,"[0.12871429667607598,-0.13960457766872014]",100.0,"[0.1799721458254066,0.05680527045494213]",100.0,"[-0.09111525741069057,-0.16159720448819012]",100.0,"[0.1743103566682361,0.0025874385328075893]",100.0,"[-0.1354691300953015,-0.022790960819447804]",100.0,"[-0.08116780791636988,-0.0988002547112594]",100.0,"[0.02,0.02]",408.2123,0.0,122.0,122.0,21.0,1.0,,,,,,,
,,,,,,,65fb480482fdc3e6b207b3a7,683af21ae3210b3a91c69abc,2025-05-31_05h14.31.438,shape_ratio,2024.1.5,Win32,59.88023952,683ae9196541af24d3a69e58,,,,,,,,,,,408.2148,408.7124,,,408.9644,409.3797,right,0.4031,,,,,,,,,0.5,,,,,,408.7126,408.9641,409.3798,"[0.029098141890048605,0.020889773808078313]",4.0,"[0.04420899661166641,-0.0305759367901364]",100.0,"[-0.034655006032202215,-0.14260098110351216]",4.0,"[0.08383176216273731,-0.06990129207666426]",100.0,"[-0.08627680640063792,0.12066242333419833]",100.0,"[-0.05927664062037149,-0.06334122064176803]",100.0,"[-0.10567699342901016,0.024880288056866973]",4.0,"[0.029647100680507705,0.11985404247151905]",4.0,"[-0.16248132048902147,0.1113355992784755]",4.0,"[-0.16746032423766558,-0.08565331332320224]",100.0,"[-0.023598077219145013,-0.029595767235381536]",4.0,"[0.18688001669119383,-0.05281061200540611]",4.0,"[0.002675928107782831,-0.11281659071232285]",4.0,"[-0.0077562101922012,0.1015203821334445]",100.0,"[-0.05479009541342778,0.1859497056655838]",100.0,"[0.15129460708680353,0.04637453518470389]",4.0,"[-0.08545903419632345,0.07625156066319964]",4.0,"[0.020039245062361266,0.06353013092361044]",4.0,"[-0.10961130762528776,-0.09263327977033037]",4.0,"[0.1305392294741355,-0.08954489420558338]",100.0,"[-0.03635682671637924,0.024100960166762955]",100.0,"[-0.14714846890610025,0.010571281071619422]",4.0,"[0.06593053335366633,0.07181567760603437]",100.0,"[-0.006526798671020106,0.15053039733977217]",100.0,"[-0.12712419196811645,-0.037152740705383165]",100.0,"[-0.0971794799732669,-0.1310973031675634]",4.0,"[0.12215408291220223,0.08412096633399149]",100.0,"[0.1004519881439886,-0.026052020725842315]",100.0,"[-0.17253652281501922,0.07091793069863749]",100.0,"[-0.029471472052632855,-0.18779522157450282]",100.0,"[0.05294253608657005,-0.09931127113770284]",4.0,"[0.02691865291676801,-0.18892493014865236]",4.0,"[0.02,0.02]",410.4797,0.0,123.0,123.0,117.0,1.0,,,,,,,
,,,,,,,65fb480482fdc3e6b207b3a7,683af21ae3210b3a91c69abc,2025-05-31_05h14.31.438,shape_ratio,2024.1.5,Win32,59.88023952,683ae9196541af24d3a69e58,,,,,,,,,,,410.4819,410.9803,,,411.2319,411.6807,left,0.4366,,,,,,,,,0.6,,,,,,410.9804,411.2316,411.6809,"[-0.09403640254087649,-0.009949926380263242]",100.0,"[-0.10388859970487445,0.07530161256573595]",100.0,"[0.09442631345748324,0.12369294468328286]",100.0,"[-0.18200204139693188,-0.03690581174551252]",100.0,"[0.006785368320405708,-0.06132519973900754]",4.0,"[-0.08486137476022594,0.03576387058719645]",100.0,"[0.13769133409226084,-0.11350138008653805]",4.0,"[-0.012845870291759615,0.08332034389227636]",100.0,"[0.1322142518013102,0.027245027095455253]",4.0,"[-0.022687093045910805,0.005196104505099258]",4.0,"[0.08297418360439518,-0.09777479860617408]",4.0,"[-0.05058702526964508,0.134707038187773]",100.0,"[-0.06568817373856577,0.18627159641238558]",100.0,"[-0.062358632435466806,-0.08409361832260552]",100.0,"[-0.0339787162475407,-0.11395761308128345]",4.0,"[-0.0998388044742827,-0.06636269913239942]",4.0,"[-0.12899040408836673,-0.14607796462770278]",4.0,"[0.021781203559965035,-0.12081082255494921]",100.0,"[0.0672120369806004,-0.047614956241829196]",100.0,"[0.013881300020056966,0.04475664817758854]",100.0,"[0.07414354984336993,-0.002502063036050239]",4.0,"[0.029254499114628813,0.1044430723740191]",100.0,"[0.05894091157528612,0.038750726221036286]",4.0,"[-0.00475356293636603,0.17739251706690357]",4.0,"[-0.14848525359444611,-0.07992277014302776]",100.0,"[-0.00017057095522925912,-0.16521188739905693]",4.0,"[0.19626943840347313,-0.026527449037429724]",100.0,"[0.0785110040262572,0.08262233840896628]",100.0,"[0.1604832513410472,0.06243947983599395]",100.0,"[-0.039187651167599875,0.047646926807216966]",4.0,"[0.04667279770366939,-0.19179085079865074]",100.0,"[-0.041708309900763275,-0.17804080899630367]",100.0,"[0.02,0.02]",412.7809,0.0,124.0,124.0,33.0,1.0,,,,,,,
,,,,,,,65fb480482fdc3e6b207b3a7,683af21ae3210b3a91c69abc,2025-05-31_05h14.31.438,shape_ratio,2024.1.5,Win32,59.88023952,683ae9196541af24d3a69e58,,,,,,,,,,,412.7824,413.2817,,,413.5326,414.4654,right,0.9202,,,,,,,,,0.9,,,,,,413.2818,413.5325,414.4655,"[-0.06719015620938353,0.14845824267545593]",100.0,"[-0.1592705815498634,-0.02272875610345568]",100.0,"[-0.12445434624665215,-0.133747382667887]",100.0,"[0.16256950296825762,0.04047693242232916]",100.0,"[-0.1190172496327022,0.03909671906090857]",100.0,"[0.039746261677497285,-0.11982805178411021]",100.0,"[0.04867464245211715,0.15454257772218086]",100.0,"[-0.01842602919724716,0.13822499836354923]",100.0,"[0.124834752527267,0.06613495061323187]",4.0,"[-0.04667143855084518,0.06813484230222083]",4.0,"[-0.05704714519931114,-0.14028033196856915]",100.0,"[0.08760349407858833,-0.13536202527309085]",100.0,"[0.18737315985024233,-0.06697942014311704]",100.0,"[0.012581459456196993,0.07263322717845222]",100.0,"[0.09381907401704423,-0.07575280297032451]",100.0,"[0.13403987017264438,-0.11621588428930933]",100.0,"[0.104229808155935,0.14895440112372071]",100.0,"[0.036242390137438345,-0.18786437640260836]",100.0,"[0.08352109114245708,0.015185982356204344]",100.0,"[-0.06097711669827254,-0.04461416775817496]",100.0,"[0.13860650423198037,0.00708665914393716]",100.0,"[-0.10922540101248478,-0.09134853950090738]",100.0,"[-0.019541341271651937,-0.19279286538984153]",100.0,"[0.19446366246703756,-0.0031654059600278277]",100.0,"[-0.11324204457509042,0.11454369109485184]",100.0,"[-0.07377904257853891,0.014321087804559094]",100.0,"[-0.19708808211145468,0.018490918003030214]",100.0,"[-0.03548133082920268,-0.002517193401882264]",100.0,"[0.024779666379402293,-0.007107852264401065]",100.0,"[-0.15438956396211048,0.09015937762693907]",100.0,"[-0.09518854191306372,-0.1758743579707269]",4.0,"[0.06434626198233574,-0.023757454732009048]",100.0,"[0.02,0.02]",415.5656,0.0,125.0,125.0,9.0,1.0,,,,,,,
