right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,key_resp.rt,key_resp.duration,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
subject chose diamond,subject chose dot,0.0005,89.4226,space,74.3936,0.0046,683798782103c0dd7218d498,684428bc7996d2118ccc0ff4,2025-06-07_07h56.17.220,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,683798782103c0dd7218d498,684428bc7996d2118ccc0ff4,2025-06-07_07h56.17.220,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,89.424,129.2342,space,9.7916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,683798782103c0dd7218d498,684428bc7996d2118ccc0ff4,2025-06-07_07h56.17.220,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,129.2345,136.044,space,3.7984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,683798782103c0dd7218d498,684428bc7996d2118ccc0ff4,2025-06-07_07h56.17.220,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,136.0935,136.5542,136.5555,136.8026,136.8029,137.6701,right,0.8342,,137.6705,138.7674,0.0,0.0,0.0,0.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,683798782103c0dd7218d498,684428bc7996d2118ccc0ff4,2025-06-07_07h56.17.220,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,138.7697,139.2712,139.2714,139.5205,139.5205,140.4872,right,0.9502,,140.4874,141.5837,0.0,1.0,1.0,1.0,1.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,683798782103c0dd7218d498,684428bc7996d2118ccc0ff4,2025-06-07_07h56.17.220,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.5847,146.0972,space,1.4975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,683798782103c0dd7218d498,684428bc7996d2118ccc0ff4,2025-06-07_07h56.17.220,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,146.1254,146.6092,,,146.8624,147.443,right,0.5514,,,,,,,,,0.55,,,,,,146.6103,146.8623,147.4444,"[-0.07235157908976497,-0.0543679181119913]",4.0,"[-0.017858226344836994,-0.18355839523415513]",4.0,"[0.0611013247740475,-0.18175335051665026]",4.0,"[-0.061365953020981245,0.14119265698374908]",100.0,"[0.027119709120204036,-0.050231436263240496]",4.0,"[-0.0030828112643275546,-0.1335293552939712]",4.0,"[-0.05015564457427735,0.04353408919650223]",4.0,"[-0.1513180434319681,0.06599743353927547]",100.0,"[0.10452670317729815,0.10738945234524667]",4.0,"[-0.03748141942432665,0.18783798842210617]",4.0,"[0.02346677173092056,0.007275840366618169]",4.0,"[0.0552760614201134,0.17199435218145664]",100.0,"[-0.0924895449398174,0.07021595379111535]",100.0,"[0.05311185912337258,0.06003289897569587]",100.0,"[0.05342952588408664,-0.10092388089779264]",100.0,"[0.16792844476775845,-0.06025835777715572]",4.0,"[-0.12056598312030256,0.02040483767759473]",4.0,"[-0.020449958846299434,0.1513086979107857]",4.0,"[0.09484438803099947,-0.14971800105402364]",100.0,"[0.1143188391987475,-0.02079588702798853]",100.0,"[0.12314870797532236,-0.07305399528326155]",100.0,"[-0.11543333379218768,-0.037994803364559605]",100.0,"[-0.07366417145574097,-0.1290284280396584]",100.0,"[0.0073277155922679554,0.04748050828268067]",100.0,"[0.07181940695326436,-0.023396934548722458]",100.0,"[-0.036880955733141894,-0.08782450005058813]",100.0,"[0.09577159605127092,-0.10273683148538783]",100.0,"[-0.06853458921120102,-0.009357234814004625]",4.0,"[-0.18804729424533564,0.006130877760361033]",100.0,"[0.13762670931097065,-0.13863186972460598]",4.0,"[-0.11579770350305407,-0.0954319350364115]",100.0,"[-0.15632209674825007,-0.08862614363430223]",100.0,"[0.02,0.02]",148.5458,0.0,0.0,0.0,83.0,1.0,,,,,,,
,,,,,,,683798782103c0dd7218d498,684428bc7996d2118ccc0ff4,2025-06-07_07h56.17.220,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,148.5472,149.0407,,,149.2903,149.6898,left,0.3823,,,,,,,,,0.5,,,,,,149.0409,149.2902,149.6899,"[0.0867451980920429,0.1361413660590054]",100.0,"[0.09865797491135538,-0.050553154549011506]",100.0,"[0.002639565121017478,-0.12109293326120757]",100.0,"[-0.09827107267851803,-0.017102565675747507]",4.0,"[-0.0702437657115236,0.1768225375314718]",100.0,"[0.10203683326451027,-0.005686702106417829]",4.0,"[-0.09824564246904618,-0.10599576855240016]",100.0,"[0.05671216502840329,0.034765733704785744]",4.0,"[0.17242330314231044,-0.007661329988443706]",4.0,"[-0.09607708052119283,0.04512890696505541]",4.0,"[-0.1758902180273086,-0.08249208924106896]",100.0,"[-0.0030417478872867996,-0.17603522084592768]",100.0,"[0.1302492868911834,0.1275977766945359]",100.0,"[-0.1732440326548951,0.08733183253648968]",100.0,"[-0.0770711586759576,0.13073287866245215]",4.0,"[0.04150406236453183,-0.1490815760362756]",4.0,"[0.15437188349911524,0.03899648543124366]",100.0,"[-0.17415586554226492,-0.023694420972830685]",100.0,"[0.16444847186770184,-0.11118839931612647]",100.0,"[0.03364848071640874,0.18869540484685765]",100.0,"[-0.0713944486141309,-0.15534624625137503]",4.0,"[0.00346169280722641,0.1612518270208772]",100.0,"[-0.05675910581337881,0.09511537568276107]",4.0,"[0.017552870127465082,0.10143321387373837]",4.0,"[-0.002551855433697958,0.005869694386648907]",4.0,"[0.05188773104933557,-0.10421235412964187]",4.0,"[-0.13659856802610074,-0.0478488176826622]",100.0,"[-0.023475097199256657,-0.056599306206148794]",4.0,"[-0.15867549732934294,0.019351803620234326]",4.0,"[0.054276428280523474,-0.037007784944937235]",100.0,"[-0.07039144192937603,-0.05178602925927575]",4.0,"[0.09566194369143573,0.05680781674677225]",4.0,"[0.02,0.02]",150.7886,0.0,1.0,1.0,91.0,1.0,,,,,,,
,,,,,,,683798782103c0dd7218d498,684428bc7996d2118ccc0ff4,2025-06-07_07h56.17.220,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,150.7896,151.2881,,,151.5381,152.0044,right,0.4538,,,,,,,,,0.1,,,,,,151.2882,151.538,152.0046,"[-0.04520694269362162,0.06373828110578918]",4.0,"[0.10578382000573439,-0.0971308494458131]",4.0,"[-0.12299369274476142,-0.022621511886337087]",4.0,"[0.05955318341317701,0.1792401252256467]",100.0,"[-0.16424733352705653,0.0884189835537025]",4.0,"[0.1552274879307273,-0.06509944964124138]",4.0,"[-0.012691575477596338,-0.18217819153539988]",4.0,"[-0.1873565938201018,-0.053866824154733046]",4.0,"[0.12814135464858914,-0.013268125322609828]",4.0,"[-0.04381211771903132,-0.1300957964005274]",4.0,"[0.1221500447132442,0.10844313801559205]",4.0,"[-0.0779783656445347,0.011009793181488885]",100.0,"[-0.0918307630953423,-0.17061004775473557]",100.0,"[0.0925086831184092,0.05809034714381133]",4.0,"[0.15239870679122344,0.04190635001965701]",4.0,"[-0.09314715822580483,0.15786349778627667]",4.0,"[0.07817620901096552,0.0021859300172108087]",4.0,"[0.05431055619828695,-0.12503376894651536]",4.0,"[0.05419368553087043,-0.07816818273953194]",4.0,"[-0.15541684640529912,-0.0943984476144656]",4.0,"[0.04477316936814797,0.0964913003484748]",4.0,"[0.03394608970245943,0.05666987682160849]",4.0,"[0.19962518881115696,-0.006358474940261957]",4.0,"[0.040200975112810164,-0.17361660140503105]",4.0,"[-0.014651606944500607,-0.021058452009646164]",4.0,"[-0.1162104886793651,0.08536988521662361]",4.0,"[-0.031285011476265376,0.02255921562171663]",4.0,"[-0.06824490699018239,-0.07269236635605396]",4.0,"[-0.04656003324913115,0.1307212229272277]",4.0,"[0.003939108903982026,-0.09475328828151984]",4.0,"[-0.004741254460612183,0.1215680102335543]",4.0,"[0.1570923065157831,-0.11404911089459709]",4.0,"[0.02,0.02]",153.1033,0.0,2.0,2.0,207.0,1.0,,,,,,,
,,,,,,,683798782103c0dd7218d498,684428bc7996d2118ccc0ff4,2025-06-07_07h56.17.220,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,153.1043,153.6023,,,153.8524,154.4349,right,0.5756,,,,,,,,,0.1,,,,,,153.6023,153.8523,154.435,"[-0.012824455992812884,0.18697881012675735]",4.0,"[-0.13479533648333328,0.0399620090698291]",4.0,"[-0.045592169733786894,0.15246960274868243]",4.0,"[0.010109562634283966,-0.11603085545628015]",100.0,"[-0.1173338199220156,0.1512240706029602]",4.0,"[0.15028358178528717,0.09773247027608935]",4.0,"[0.05879066719696413,-0.16754079557534587]",4.0,"[-0.12852107589226974,-0.04514436621819765]",4.0,"[-0.14120168809327346,0.0966482661533905]",4.0,"[-0.18376782852396625,0.0731352707324777]",100.0,"[-0.027939222434103926,-0.16052968355878813]",4.0,"[-0.061482148469906794,-0.07384537629021354]",4.0,"[-0.0965060213641293,-0.10471838111302023]",4.0,"[0.05318131179689328,-0.12071309744690811]",4.0,"[-0.17953729584139022,-0.03497484856787739]",4.0,"[0.1416197889634384,-0.1386127544156074]",4.0,"[0.04185544717724057,0.1621831757025713]",4.0,"[0.08271470957537153,-0.012424493261637044]",4.0,"[-0.056539348104350066,0.08466709506226976]",4.0,"[0.16421348385933546,0.03994921327780241]",4.0,"[-0.011092369666486397,-0.07559246985829554]",4.0,"[-0.16113276939495313,-0.09900393057422986]",4.0,"[0.14638326523371675,-0.011769965009009327]",4.0,"[-0.05368968961934582,0.0010600634376475525]",4.0,"[-0.011117973093465076,0.09404655788337617]",100.0,"[0.04961963425407539,0.10205136143816705]",4.0,"[-0.07208624401872081,-0.15277021368939347]",4.0,"[0.11976045412387429,0.13498463379691222]",4.0,"[0.02890149685628484,0.0187727189092059]",4.0,"[0.08353977388310167,-0.08458171635099616]",4.0,"[0.08925114850623884,0.06576312081223129]",4.0,"[0.020728141894586927,-0.033421060784419136]",4.0,"[0.02,0.02]",155.5337,0.0,3.0,3.0,193.0,1.0,,,,,,,
,,,,,,,683798782103c0dd7218d498,684428bc7996d2118ccc0ff4,2025-06-07_07h56.17.220,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,155.534,156.0337,,,156.2834,156.9164,left,0.616,,,,,,,,,0.9,,,,,,156.0338,156.2834,156.9167,"[0.04579012331588243,0.1495622894179137]",100.0,"[-0.08603596670443978,0.15265315285085487]",100.0,"[-0.0484680521169457,-0.11835333325778319]",100.0,"[-0.06188789938942088,-0.02805141117299494]",100.0,"[-0.051524694036678156,0.024752528805494396]",100.0,"[-0.0015849918693552874,-0.13374345563647153]",100.0,"[0.10692099225825308,-0.008364209614244156]",100.0,"[-0.15073755720853035,0.11604789568651314]",100.0,"[-0.06148425689210792,-0.07324505367829903]",100.0,"[0.02691513348657531,0.005160006058699484]",100.0,"[0.05142886874664387,-0.15091579801107477]",100.0,"[0.04041322535024867,0.10141245715159039]",100.0,"[0.008653352909324312,-0.05507565114942817]",100.0,"[0.04513679582554869,-0.10844422982465858]",100.0,"[0.13109125434511698,0.14206569788136256]",100.0,"[0.060093591550008436,-0.06553953579948758]",100.0,"[-0.11715434577234474,0.03291326728131191]",4.0,"[0.19397198904013413,-0.04637773779025742]",100.0,"[0.06583248083513928,0.0457906818953569]",100.0,"[0.0827281343501303,0.11582302896559993]",100.0,"[-0.012528624078187637,0.19348976252070454]",100.0,"[0.1347384420532556,0.053140808928030046]",100.0,"[-0.08329719907018075,-0.14599595324811784]",100.0,"[0.15841768992392014,0.002359556810805466]",100.0,"[-0.010164557705725458,0.04406343111306075]",4.0,"[-0.13374885529602523,-0.03355278440816453]",100.0,"[-0.16782085370336708,-0.0017300229129457907]",4.0,"[-0.07223812722840103,0.11198457362645663]",100.0,"[0.12892199427378018,-0.09008861111340824]",100.0,"[-0.1723684170335284,-0.0619434907265475]",100.0,"[0.03306628648988909,0.1876056809754119]",100.0,"[-0.011808420522705214,-0.19224104896303218]",100.0,"[0.02,0.02]",158.0155,0.0,4.0,4.0,19.0,1.0,,,,,,,
,,,,,,,683798782103c0dd7218d498,684428bc7996d2118ccc0ff4,2025-06-07_07h56.17.220,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,158.0166,158.5153,,,158.7652,158.9817,right,0.1997,,,,,,,,,0.55,,,,,,158.5154,158.765,158.9818,"[0.06098151330894713,-0.17063399246380812]",4.0,"[0.1400392311060583,0.04274325408869972]",100.0,"[0.09668972342379008,0.07590102069060269]",100.0,"[0.07726023085383954,0.1243866343302403]",4.0,"[-0.01626822397732691,-0.006115586285584401]",100.0,"[0.0734985257441758,0.1800345081488624]",4.0,"[-0.018240080519881408,0.19840964625194144]",4.0,"[0.021412974314155068,0.03541369314710647]",100.0,"[-0.009658966076963519,0.1185374108920422]",4.0,"[-0.04889863278338041,-0.0586775754289053]",4.0,"[-0.13319710457625766,0.10434994748631254]",100.0,"[-0.011427835329656258,-0.15350810484813746]",4.0,"[-0.1837548022997191,0.027294392099399406]",100.0,"[0.07685495434325294,0.009802322420866295]",4.0,"[-0.10362764797890014,-0.08004490812456772]",4.0,"[0.14775301589365702,-0.08749941654263399]",100.0,"[-0.1004965074204424,0.05051945818238418]",4.0,"[-0.08879831974835187,-0.15303871548143932]",4.0,"[-0.1769415394178058,-0.05718715335089857]",100.0,"[-0.09830140454927595,-0.03589504287986857]",4.0,"[0.09551886749985432,-0.12358135829561051]",100.0,"[-0.09907083963216125,0.16339401570780576]",100.0,"[0.1280676758168121,-0.037607274042782864]",100.0,"[0.13425382170780906,-0.14221221985622445]",100.0,"[0.06775587750057618,-0.03769719319414612]",100.0,"[-0.09381401292524505,0.09352259533436573]",100.0,"[0.016975922780177722,0.16439598918232726]",4.0,"[0.008552583907270034,-0.0580944101806479]",4.0,"[0.13568662975466564,0.1334643210324062]",100.0,"[0.1702911604975186,0.005303432311809019]",100.0,"[-0.17282429805674762,0.09089480668457818]",100.0,"[-0.05088928607884201,-0.11518332735656475]",100.0,"[0.02,0.02]",160.0799,0.0,5.0,5.0,81.0,1.0,,,,,,,
,,,,,,,683798782103c0dd7218d498,684428bc7996d2118ccc0ff4,2025-06-07_07h56.17.220,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,160.0806,160.5793,,,160.8292,161.3331,right,0.4953,,,,,,,,,0.9,,,,,,160.5794,160.8291,161.3336,"[-0.03579900667978351,-0.04857298869178659]",100.0,"[0.07951153182795465,-0.11042464511509045]",100.0,"[-0.054445754653870804,0.03725937931824259]",100.0,"[0.00788891316222595,-0.014518610333331025]",100.0,"[-0.07913893040512517,-0.04419675301872439]",4.0,"[0.06869024153655186,0.020300751858811267]",100.0,"[-0.14020049991084763,0.008329046771271942]",100.0,"[0.12686499883377592,0.12688145356412794]",100.0,"[0.011742899796767892,0.12948598922650795]",100.0,"[0.1590926851966341,-0.0746536104266526]",100.0,"[0.01150640156390692,0.19828346017532575]",100.0,"[-0.09729414699200882,0.06387961666375613]",100.0,"[-0.042593913243834894,0.12203360462513017]",4.0,"[-0.12373094698030696,-0.060958293431257034]",100.0,"[-0.09284414970023615,0.021481291563377424]",100.0,"[0.09068766329871239,0.10109039637949471]",100.0,"[-0.1553720110362554,0.06682880470720379]",100.0,"[-0.18816597565108678,-0.0581007765735413]",100.0,"[-0.10670524147792115,-0.1477925715954167]",100.0,"[0.03137778546824412,-0.08016212295285627]",100.0,"[-0.09076110839012647,0.11065736478966541]",100.0,"[0.07605273983074423,-0.17941055128491612]",100.0,"[0.13055113153594441,0.026980767589434695]",100.0,"[-0.07332650616439386,-0.17096035265589202]",100.0,"[-0.04170167177924059,0.16740064341690822]",100.0,"[0.13843993312003716,-0.024438633999222557]",100.0,"[0.010111982151044403,-0.14248775758249918]",100.0,"[-0.08305918888301676,0.16549677144251398]",100.0,"[0.08350567124607201,0.14165310288896313]",4.0,"[0.12369752656724887,-0.13001076767199582]",100.0,"[-0.16080525460251077,-0.09634493249041398]",100.0,"[-0.011995940620282005,-0.18275468183362004]",100.0,"[0.02,0.02]",162.4278,0.0,6.0,6.0,6.0,1.0,,,,,,,
,,,,,,,683798782103c0dd7218d498,684428bc7996d2118ccc0ff4,2025-06-07_07h56.17.220,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,162.4294,162.9284,,,163.1814,163.5497,left,0.3512,,,,,,,,,0.5,,,,,,162.9286,163.1814,163.5497,"[-0.08367783661073719,-0.10354476586268145]",100.0,"[0.08768537758295303,-0.08299419520339238]",4.0,"[-0.16078309381527256,0.0005770691832676253]",4.0,"[-0.05047342791628621,-0.06146626812762159]",4.0,"[0.06966159049861892,-0.1726971665169958]",100.0,"[0.023082626921430226,0.1311866327212429]",4.0,"[0.11013976308065641,0.0928618125991438]",4.0,"[-0.09429186754695751,0.09902207140275396]",100.0,"[-0.011224938533046874,0.09787329717369299]",4.0,"[-0.025924762572812607,-0.16860139545722472]",4.0,"[0.06515250033145392,0.07757954880661654]",4.0,"[0.16745092303729925,-0.10580809970507794]",4.0,"[0.014606722179201106,0.02792372010277464]",100.0,"[-0.09235271252523973,-0.037203968952792925]",100.0,"[0.19023135557430487,0.03510700762603828]",100.0,"[-0.15952263498636077,0.08154005250047087]",100.0,"[-0.04295108543440551,0.19090876016654965]",4.0,"[-0.15421230987568524,-0.07747679545898985]",4.0,"[-0.0816633056654194,0.034208509503032385]",4.0,"[-0.1246973547092418,0.05205432100701254]",100.0,"[0.0524781266330433,-0.1097904379354105]",4.0,"[0.11097482274953442,0.16152124503314627]",100.0,"[-0.0015544864515665859,0.17100722891660736]",100.0,"[-0.011404405812279418,-0.08971253876390232]",4.0,"[0.04199009828748401,0.19540349085977066]",4.0,"[0.02156902926292525,-0.06527743261821896]",100.0,"[0.17040224144657734,0.08236891391469447]",100.0,"[0.1696256997454665,-0.01238339257840698]",100.0,"[0.12166475458824616,-0.03221214503462432]",100.0,"[0.14198837835417036,0.031138826086476598]",4.0,"[-0.10048988840057578,0.14219644650193333]",100.0,"[0.08527427029338443,0.021824442524227387]",100.0,"[0.02,0.02]",164.6432,0.0,7.0,7.0,104.0,1.0,,,,,,,
,,,,,,,683798782103c0dd7218d498,684428bc7996d2118ccc0ff4,2025-06-07_07h56.17.220,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,164.6455,165.1473,,,165.3928,165.892,right,0.4679,,,,,,,,,0.45,,,,,,165.1473,165.3925,165.8932,"[0.040243333870641135,-0.07678890473726997]",4.0,"[0.07353874209170064,0.05814990007678162]",4.0,"[0.04257031656483187,0.12123469317571749]",4.0,"[-0.07794512896298762,-0.09799602702238268]",100.0,"[-0.14310195805037035,0.01965995786188159]",100.0,"[-0.09774919420176867,0.14155086927096597]",100.0,"[-0.13717951323440622,-0.11092274755273444]",4.0,"[-0.13390793666272097,0.08709062834859124]",4.0,"[-0.0076151038117934665,0.1760402241179742]",100.0,"[0.021819607885203297,-0.1691624696755521]",4.0,"[-0.060216504789379156,0.0763873277592246]",4.0,"[0.17173555928605735,0.03342033085455112]",4.0,"[0.1354031635198714,0.05338655093461716]",100.0,"[0.09873509287707107,-0.16129262213912107]",100.0,"[-0.0593721577026313,0.02614276454456553]",4.0,"[0.10428506008696205,-0.09741478410872048]",4.0,"[0.05090653701202529,-0.12256784057960936]",4.0,"[0.1533832051640853,-0.06041545417769628]",4.0,"[-0.008286842586368644,-0.088795363010714]",100.0,"[0.052093248219652596,-0.031327873571790704]",4.0,"[-0.00800345873944174,-0.0026008591310064345]",100.0,"[-0.030601325156872024,-0.0449956256325886]",4.0,"[0.0424161340041533,0.007921705683400863]",4.0,"[-0.18506417528559269,-0.059123006489401]",100.0,"[-0.11340936216764341,-0.03620541228372578]",100.0,"[-0.18056377836501603,0.040649966505638235]",100.0,"[-0.00554776147895344,0.12612141622705592]",100.0,"[-0.09133323965625213,-0.16532507210212233]",100.0,"[0.11173408953183687,0.1228986144148831]",100.0,"[0.05914991376672316,0.16155386775988467]",4.0,"[-0.05883153575445855,-0.13904420604153023]",4.0,"[-0.05633510494168151,0.17653255880815555]",4.0,"[0.02,0.02]",166.9906,0.0,8.0,8.0,146.0,1.0,,,,,,,
,,,,,,,683798782103c0dd7218d498,684428bc7996d2118ccc0ff4,2025-06-07_07h56.17.220,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,166.9918,167.4899,,,167.7287,168.49,right,0.7393,,,,,,,,,0.5,,,,,,167.4901,167.7286,168.4903,"[-0.1415431473598706,0.03232843718951459]",4.0,"[0.11209434743695411,0.12611216458484936]",4.0,"[0.07717484937959572,-0.048838613972459255]",100.0,"[0.12475959997502716,0.019785876056797207]",100.0,"[0.038620500440385,0.03887026675619936]",100.0,"[0.029638958848713256,0.12919444280169126]",100.0,"[-0.10484537680909146,0.0607771753972363]",4.0,"[-0.004822994177336541,-0.1729077097133648]",4.0,"[0.033490505080073674,-0.09546750733114957]",100.0,"[-0.1952326456075972,-0.039890861650475465]",4.0,"[0.0022161815694952338,0.007404839295483131]",4.0,"[0.04723052874406776,-0.14958673089127533]",100.0,"[-0.06143651758992922,-0.12800517214994378]",4.0,"[0.050871535376032374,0.17749937195103338]",4.0,"[-0.1844326686162526,0.05262941073218775]",100.0,"[0.1653395327854902,-0.04353208025383977]",4.0,"[0.08136756326114047,0.0900999360139256]",100.0,"[-0.028197591675709555,0.0406542172029117]",100.0,"[-0.052403937775290226,0.1449358746383566]",100.0,"[-0.08304492665037615,-0.08864644890419011]",4.0,"[0.12549550360990677,-0.14258826628568935]",100.0,"[-0.11153079371073675,-0.14455833099133414]",4.0,"[0.12873728319490674,-0.06408819684835082]",4.0,"[-0.11768333491783174,-0.008662499967461431]",100.0,"[-0.03651535200229077,-0.013387605285459696]",100.0,"[-0.010587803123071992,0.1581522749949667]",4.0,"[0.16845495167612526,0.10206333077195996]",4.0,"[0.09104301830755682,-0.11427736408873135]",100.0,"[-0.04309560284177677,0.09475640792377697]",100.0,"[0.17471003255967246,0.0371284541623172]",4.0,"[-0.014918459697943358,-0.06077268243426313]",100.0,"[-0.1445163460005371,0.13285031961304936]",4.0,"[0.02,0.02]",169.589,0.0,9.0,9.0,90.0,1.0,,,,,,,
,,,,,,,683798782103c0dd7218d498,684428bc7996d2118ccc0ff4,2025-06-07_07h56.17.220,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,169.5903,170.0873,,,170.3415,171.0386,right,0.676,,,,,,,,,0.45,,,,,,170.0881,170.3415,171.0388,"[0.03972397826229149,-0.15225433675647498]",4.0,"[0.12632350965078448,-0.027950412181619047]",4.0,"[0.18842196056216895,-0.05060093469174417]",100.0,"[-0.07093198528361884,0.029801104564803112]",4.0,"[0.01417083443800812,0.1908751947993004]",4.0,"[0.14918511353286443,0.023801417888857628]",100.0,"[-0.09858374073379163,0.1123537528333931]",4.0,"[0.0020344896127896628,-0.1344571615804867]",4.0,"[0.0034963661095858273,-0.1932136209747888]",4.0,"[0.07922414841038465,0.17409697253849551]",4.0,"[-0.16271909834005013,0.08633974758725994]",100.0,"[0.19542654257402545,0.018908046739820883]",100.0,"[-0.0843711945387178,-0.039285852869366984]",4.0,"[-0.11032616761983431,0.015534268072826415]",4.0,"[-0.12509518423553911,-0.08582568728632599]",100.0,"[-0.1119141962249047,-0.12473929501313838]",100.0,"[0.004575976583275944,-0.05097790295090222]",4.0,"[-0.030485240103783926,-0.0805117467211828]",100.0,"[0.06408155648868402,0.10907107716515024]",100.0,"[-0.08114250328260864,-0.09045670070272233]",4.0,"[0.11655821372215115,-0.1558727265737552]",4.0,"[0.007044000695386153,0.06629405943612694]",100.0,"[0.018470863700615278,0.014499407719081198]",100.0,"[0.093379720750077,0.027082435808537076]",4.0,"[-0.04492931783064252,0.08494600715832099]",100.0,"[0.12982033903481105,0.08023510376683265]",4.0,"[0.05074224558707681,-0.09771011367312833]",100.0,"[-0.1763506994624507,-0.058676897666650095]",4.0,"[0.13801481636482218,-0.1074072619536506]",4.0,"[0.07732231927035504,-0.028668917316502437]",100.0,"[0.05498328964692975,0.0492559172934277]",4.0,"[-0.10738904730769473,0.066293835208501]",100.0,"[0.02,0.02]",172.136,0.0,10.0,10.0,148.0,1.0,,,,,,,
