right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,6833610f9644c791ebdf6fd8,6842baffea32a0a5183add65,2025-06-06_05h57.29.610,shape_ratio,2024.1.5,Win32,60.24096386,6842b561977af9ba9b0f87ca,,,,,,,,,,,424.2597,424.7584,,,425.0073,425.5396,left,,,,,,,,0.5,0.5183,,,,,,,424.7585,425.0072,425.5398,"[-0.07944704398466891,-0.05532833025436521]",100.0,"[-0.0045284977294752175,0.032108266838809185]",4.0,"[-0.16680735245539713,0.028421234796156422]",100.0,"[0.1377959160073046,0.07382072885142185]",100.0,"[0.01680309274271804,-0.12441661336987066]",4.0,"[-0.06645279801574873,0.16407033144585736]",100.0,"[0.12768984057735905,0.14302815470587818]",4.0,"[-0.050186908871440034,-0.15713978998611783]",4.0,"[-0.1275220147162535,0.10317306744507707]",4.0,"[0.035141803718122124,0.026758211017958132]",4.0,"[0.10381758095545603,-0.033360512127740334]",100.0,"[0.13531654921617461,-0.07172642579229505]",100.0,"[0.08533500042374959,-0.14673357072232732]",4.0,"[0.08350271039859855,-0.08567785435561723]",100.0,"[-0.0387569811351963,0.0731350039423387]",4.0,"[0.034780410054371935,-0.16940695628011446]",100.0,"[-0.14162000040192713,-0.010482439037059895]",100.0,"[0.017225443889076392,-0.03275502023514763]",4.0,"[0.008626542135852766,0.15156956440599295]",4.0,"[0.1603185564439957,0.013865531172760206]",100.0,"[0.04758573917767131,0.08983664578015052]",4.0,"[-0.1456787452415509,-0.07117537168159889]",100.0,"[0.06491383232033598,-0.01610724268564545]",4.0,"[-0.06705129923288593,0.11271766910305715]",4.0,"[0.002786017643849054,-0.07899510350948219]",100.0,"[-0.043270806671280485,0.010742630169469502]",4.0,"[-0.15455278561760807,-0.11587446219402929]",100.0,"[-0.09314086375048114,0.012730039540893578]",100.0,"[0.013632112979390477,0.19557745475566715]",4.0,"[-0.1182839334134602,-0.14772850192037984]",100.0,"[-0.17816790481988465,0.07013187580210697]",4.0,"[0.15914798190450546,-0.02671184357727509]",100.0,"[0.02,0.02]",426.6385,0.0,104.0,104.0,92.0,1.0,,,,,,,
,,,,,,,6833610f9644c791ebdf6fd8,6842baffea32a0a5183add65,2025-06-06_05h57.29.610,shape_ratio,2024.1.5,Win32,60.24096386,6842b561977af9ba9b0f87ca,,,,,,,,,,,426.6395,427.138,,,427.3882,427.6545,right,,,,,,,,0.45,0.2554,,,,,,,427.1381,427.3881,427.6547,"[0.16427068658521163,-0.09053429870723939]",4.0,"[-0.07939221039096922,-0.07039916885489661]",4.0,"[-0.02604965731984284,-0.17896457709474287]",4.0,"[-0.16780879667327106,0.07077893266144467]",100.0,"[-0.09241243404735174,0.1243385010271427]",100.0,"[-0.06525339427500781,0.07582434715402589]",100.0,"[-0.005552625327675237,-0.12879814651715385]",4.0,"[-0.05512385991357472,0.0023828892472388184]",4.0,"[0.007460856127755088,-0.02642858042492191]",4.0,"[0.016792937127216155,-0.09452014440498793]",4.0,"[0.18420975128746883,-0.0033910141670278507]",4.0,"[-0.026407606848626825,0.15658797770373012]",4.0,"[0.09870771153663846,-0.06721620331959147]",100.0,"[-0.18232554567211784,0.033272627309170466]",100.0,"[0.035289645084848144,0.1521121023682389]",4.0,"[0.1669935232299443,0.088299426799228]",4.0,"[0.18139739657958057,-0.051679036775562896]",4.0,"[0.07315946175530781,-0.1468845385648574]",100.0,"[0.024327661371915985,0.07451416756809778]",4.0,"[0.032249560057017956,0.19501120552681786]",100.0,"[-0.1091312894211592,0.027423101509561534]",100.0,"[0.09735489551984566,0.030144859483664892]",4.0,"[-0.17825365970950605,-0.030779100690017856]",100.0,"[-0.06571898347950743,-0.16293443424751317]",4.0,"[-0.011506383660128686,0.09715809585927337]",100.0,"[0.07198872604422366,-0.004918902627150596]",100.0,"[-0.12068831729834462,-0.101361708523932]",100.0,"[0.13093286135364973,0.10951902680010699]",4.0,"[0.1905944720639717,0.04725212539622825]",4.0,"[-0.07109174833311753,0.1739228830742619]",4.0,"[-0.17565931705732787,-0.07223320833318758]",100.0,"[0.09915912144295243,0.15105460801436899]",100.0,"[0.02,0.02]",428.7528,0.0,105.0,105.0,121.0,1.0,,,,,,,
,,,,,,,6833610f9644c791ebdf6fd8,6842baffea32a0a5183add65,2025-06-06_05h57.29.610,shape_ratio,2024.1.5,Win32,60.24096386,6842b561977af9ba9b0f87ca,,,,,,,,,,,428.7535,429.2524,,,429.5032,430.3208,right,,,,,,,,0.4,0.8099,,,,,,,429.2524,429.5032,430.3209,"[0.1266109977698012,-0.03345207266963032]",4.0,"[-0.008887794164032216,-0.016169792468575594]",4.0,"[-0.11134225693290088,-0.14086536603702973]",4.0,"[0.1677424599315863,0.049811500402134674]",100.0,"[-0.07756372806491149,0.01878805389745527]",100.0,"[0.022787132300851633,0.021319392280349046]",100.0,"[0.0008030446422961868,0.08962659862622054]",100.0,"[0.08070166924801864,-0.15796581605809681]",4.0,"[-0.025266125101218978,-0.0889708143768911]",4.0,"[-0.0062284924630117,-0.16156248095440062]",4.0,"[-0.118699773752752,0.12544071255829703]",100.0,"[-0.15388096068852505,-0.08648186077175421]",4.0,"[-0.19281792709131415,0.021584573623009196]",4.0,"[-0.048972191889354005,0.14231171327952397]",4.0,"[-0.058846593212782905,0.0925948652137382]",4.0,"[0.07029660129944598,0.17569291259907804]",100.0,"[-0.06600807914440425,-0.09253293744101805]",4.0,"[0.07863810090857179,0.11756100923727165]",100.0,"[-0.05810683683687783,0.18216740103000156]",4.0,"[0.07411686394399067,-0.10685076079725297]",4.0,"[0.08014098940568735,-0.039134349018960214]",100.0,"[0.15030116470006297,-0.10889712651239485]",100.0,"[0.1558677686375824,-0.005323343528375757]",4.0,"[-0.10690993210670553,-0.08971844542345378]",4.0,"[0.10660257836678157,-0.08100622800214766]",100.0,"[0.0813352420540124,0.07484791200526122]",4.0,"[-0.09176196822970077,0.06600130615725304]",100.0,"[0.014132624987152976,0.1289483529219872]",4.0,"[-0.18034736553635777,0.07870415300241049]",4.0,"[-0.0667897019252103,-0.16231072893237758]",100.0,"[0.030938308524335,-0.1108395052262784]",100.0,"[-0.03165398175660922,0.025809441944818205]",4.0,"[0.02,0.02]",431.4175,0.0,106.0,106.0,173.0,1.0,,,,,,,
,,,,,,,6833610f9644c791ebdf6fd8,6842baffea32a0a5183add65,2025-06-06_05h57.29.610,shape_ratio,2024.1.5,Win32,60.24096386,6842b561977af9ba9b0f87ca,,,,,,,,,,,431.4184,431.917,,,432.1672,432.4512,left,,,,,,,,0.1,0.2758,,,,,,,431.9171,432.1671,432.4514,"[0.01779276133823956,-0.0276724216212301]",4.0,"[0.05745831648513651,-0.09214773198890377]",4.0,"[-0.03352210866703365,0.17778064391304713]",4.0,"[0.06366128872177781,0.037887755829505196]",4.0,"[0.14911687620399966,-0.010328728362815379]",4.0,"[-0.10283789948652797,-0.09819485810693711]",4.0,"[0.08922316517629457,-0.13810657837980062]",4.0,"[-0.11352095948874755,0.11329041245966266]",4.0,"[0.05898810291340056,0.08212493756191246]",4.0,"[-0.007932116080357026,0.1064729757517283]",4.0,"[0.12632972036463086,0.03105291803821707]",4.0,"[-0.0920706757149091,0.010735664604616403]",4.0,"[-0.03261611593589215,-0.07470813568014015]",100.0,"[-0.16147251606402543,-0.08903145857344628]",4.0,"[-0.06243806770485586,-0.11559438668448879]",4.0,"[-0.004908447493072034,0.010810800998250599]",4.0,"[0.10811783590869511,0.07351046831345205]",4.0,"[0.14094333254318298,-0.09113723389064282]",4.0,"[-0.010110034699581483,0.06419458319335036]",4.0,"[-0.14090363082853313,-0.13806464237047705]",4.0,"[-0.13471065560368173,-0.01106979417765813]",100.0,"[0.1977795603209657,-0.013826889704579433]",4.0,"[-0.1566464573144999,0.04870739857772784]",4.0,"[0.045833207006820274,-0.15535364215875022]",4.0,"[0.040814502154600786,0.17455712453462582]",4.0,"[-0.04904169402796789,-0.17009889409503698]",4.0,"[0.0021284755633409194,0.15534309876083474]",4.0,"[0.1824126850434747,0.05748795610753723]",100.0,"[-0.07671909148046127,0.16383616781046534]",4.0,"[-0.19150018433721724,-0.05538498049255417]",4.0,"[0.0911859153471112,0.16355811216933622]",4.0,"[-0.06871863069437432,-0.030378912835560653]",4.0,"[0.02,0.02]",433.5483,0.0,107.0,107.0,191.0,1.0,,,,,,,
,,,,,,,6833610f9644c791ebdf6fd8,6842baffea32a0a5183add65,2025-06-06_05h57.29.610,shape_ratio,2024.1.5,Win32,60.24096386,6842b561977af9ba9b0f87ca,,,,,,,,,,,433.5492,434.0477,,,434.2982,434.7305,right,,,,,,,,0.4,0.4239,,,,,,,434.0478,434.2981,434.7307,"[0.11058641606582544,0.16377224887781336]",100.0,"[-0.041314233461152594,0.05924219141030318]",100.0,"[-0.07652752294013053,0.08797958636363241]",100.0,"[0.1547003493166773,0.09424519126225821]",4.0,"[-0.07427901390769973,-0.01057760173204301]",4.0,"[-0.14382913334259692,0.032871857989635]",4.0,"[0.09363611825225315,-0.10158545185990377]",4.0,"[0.07447821133729439,-0.03678093287499149]",100.0,"[-0.04081607236991113,-0.18207831323940588]",100.0,"[0.030569029266985372,0.1919338874736403]",4.0,"[-0.02646663358772456,0.1827398720292083]",4.0,"[0.05597941484277888,0.08168818877272027]",100.0,"[-0.1266536862390287,0.10407788694042265]",100.0,"[0.009398248174123979,0.15041801413515563]",4.0,"[0.019957948174854464,-0.13496182205783724]",4.0,"[-0.14027582353663165,-0.09287560489867044]",4.0,"[-0.18271137665157283,0.023462191811385008]",100.0,"[0.005615166019273925,0.002935622455172747]",4.0,"[-0.16169679417894886,-0.0409800937352052]",4.0,"[0.066149019138961,0.15640525013584314]",4.0,"[0.04081121192986666,-0.07144435849483229]",4.0,"[-0.01307353570268353,-0.04814170748164604]",100.0,"[0.1636643094345426,-0.009040042613223326]",4.0,"[0.09463976153368663,0.002465798858115183]",100.0,"[0.08916251558843294,0.05185990254489412]",4.0,"[0.1017028560373161,0.10107325265311538]",4.0,"[-0.04243639530579862,-0.0912965068416009]",100.0,"[0.008923205422013265,0.05971181603290117]",100.0,"[0.18349057370996194,0.046113200388619345]",4.0,"[0.017950164845238644,-0.1812876255240572]",4.0,"[-0.044492797760703764,0.11705441822653502]",100.0,"[-0.12018185203350595,-0.04781595095690203]",4.0,"[0.02,0.02]",435.8292,0.0,108.0,108.0,172.0,1.0,,,,,,,
,,,,,,,6833610f9644c791ebdf6fd8,6842baffea32a0a5183add65,2025-06-06_05h57.29.610,shape_ratio,2024.1.5,Win32,60.24096386,6842b561977af9ba9b0f87ca,,,,,,,,,,,435.8301,436.3289,,,436.5788,437.4109,right,,,,,,,,0.6,0.8167,,,,,,,436.329,436.5787,437.4111,"[0.1099463697228898,0.15480685732146415]",100.0,"[0.11698241256139748,-0.002968677631449993]",4.0,"[-0.01709270903373048,0.12386428376506575]",100.0,"[-0.05530159130224938,0.06156024809602424]",100.0,"[0.1689799067306941,-0.016633726440605633]",100.0,"[-0.018597805614880548,-0.012572711783996483]",100.0,"[-0.1483016409270767,-0.03385733961022067]",4.0,"[-0.11541588068352779,0.09492734613248575]",100.0,"[-0.09916664783923006,-0.12112891603566085]",100.0,"[0.09186911196018552,-0.10284625156985891]",4.0,"[-0.14754811674154272,0.028642397521424123]",100.0,"[0.02438606865629291,-0.08582588147853343]",100.0,"[-0.062079468932906445,0.16747374848954416]",4.0,"[0.13050813368759148,-0.04755570968292728]",4.0,"[-0.19264116602661088,0.019083368809848844]",100.0,"[0.03443148362790017,0.018979568043323163]",4.0,"[0.18443981831969342,-0.05474870480137454]",100.0,"[0.05831866380604753,0.09697543283607894]",4.0,"[0.04084078702862427,0.18699023484905442]",4.0,"[0.10469095534246865,0.08907064658389625]",4.0,"[-0.08027474718653933,-0.04167268893720186]",4.0,"[0.13329355807838095,-0.0884714654572514]",100.0,"[0.05952107233582487,-0.059136047931435703]",4.0,"[-0.16531504643535178,0.07795825263601189]",4.0,"[0.013827680360883441,0.09643850975735177]",4.0,"[-0.054102745962029505,0.007442678110487201]",100.0,"[-0.027668292891740155,-0.1265818739585581]",100.0,"[0.14571603147760057,0.0792998328159426]",100.0,"[0.12407093728611143,-0.15504889201035565]",100.0,"[0.07780673723616917,0.04327178501817368]",100.0,"[-0.10942026935843026,-0.07660665508077055]",100.0,"[-0.03550107850519519,-0.06451572719200684]",100.0,"[0.02,0.02]",438.5096,0.0,109.0,109.0,59.0,1.0,,,,,,,
,,,,,,,6833610f9644c791ebdf6fd8,6842baffea32a0a5183add65,2025-06-06_05h57.29.610,shape_ratio,2024.1.5,Win32,60.24096386,6842b561977af9ba9b0f87ca,,,,,,,,,,,438.5104,439.0094,,,439.2645,439.5603,right,,,,,,,,0.5,0.2745,,,,,,,439.0094,439.2645,439.5605,"[0.08843829793606081,-0.12945135348427084]",100.0,"[-0.09854875722413052,-0.11439896551748649]",100.0,"[0.05510922218971689,-0.02286121638490816]",100.0,"[0.18062320216299402,0.02301996850595442]",4.0,"[0.12493403779290876,0.06308983304065165]",4.0,"[-0.17731414278092106,0.0020188580014792053]",100.0,"[-0.14521594198459337,0.10688871395869327]",4.0,"[-0.08953224029704591,-0.030240742218582167]",4.0,"[0.05570377671508947,0.16134868808306074]",4.0,"[-0.1660545896690582,-0.06090637760800267]",100.0,"[-0.08366439015613465,0.11908029383807905]",4.0,"[0.0720379432557579,0.0414721962693738]",100.0,"[-0.04773023844675111,0.005995239437496142]",4.0,"[-0.000017868647471721534,0.08705358252890541]",100.0,"[0.16895603670820272,0.0997751601625525]",100.0,"[-0.04932975044061718,0.07439915490230323]",100.0,"[-0.005371113560998214,-0.02406632708524291]",4.0,"[-0.0021842482618095044,-0.0978866365718615]",100.0,"[-0.014510153838160069,0.16894138690375288]",100.0,"[-0.0726736500995748,-0.1758784561128882]",4.0,"[0.0022325067866930076,-0.19931509551204474]",100.0,"[0.11548510118213731,-0.002917404288131421]",4.0,"[-0.1525370232685512,-0.129237773683435]",100.0,"[-0.16801698841377397,0.06807499783710311]",4.0,"[-0.12800735472088373,0.05766422364144607]",4.0,"[0.02285912514932909,-0.1431849153350945]",4.0,"[-0.12664209710254323,-0.04653856009489312]",4.0,"[-0.03647787489054071,-0.13365988149149868]",100.0,"[0.09830961271840459,-0.0647534845038246]",4.0,"[0.12245486576350466,0.14464702067334648]",4.0,"[0.06901170846619437,0.08549480443620865]",100.0,"[-0.13452774282247718,0.14726869116759222]",100.0,"[0.02,0.02]",440.6588,0.0,110.0,110.0,104.0,1.0,,,,,,,
,,,,,,,6833610f9644c791ebdf6fd8,6842baffea32a0a5183add65,2025-06-06_05h57.29.610,shape_ratio,2024.1.5,Win32,60.24096386,6842b561977af9ba9b0f87ca,,,,,,,,,,,440.6596,441.1581,,,441.4073,441.6071,right,,,,,,,,0.9,0.1858,,,,,,,441.1584,441.4072,441.6072,"[-0.1120503351038499,0.16558651628784807]",100.0,"[-0.005366037578453021,-0.16634245852420693]",100.0,"[0.13268288520280055,-0.03428097541234744]",100.0,"[0.026593799825002082,0.1681386581365527]",100.0,"[-0.17409395397448157,0.009147990174758399]",4.0,"[0.0030571614261728623,-0.04004809227289427]",4.0,"[-0.08190379572133157,-0.08637085046659308]",100.0,"[-0.11426852615998966,0.06503818730854335]",100.0,"[0.10555291103904772,0.1607931049734292]",100.0,"[-0.15688699661329716,0.05721644432845398]",100.0,"[0.04635151602738686,-0.03164020953328975]",100.0,"[-0.16056890199927204,-0.09315057556474117]",100.0,"[0.0549874312803715,0.08759329998210909]",100.0,"[0.1267921476794273,0.0995990881560797]",100.0,"[-0.033877085301368216,0.08485892344264975]",100.0,"[0.03165177448192419,-0.07962539406496978]",100.0,"[-0.06979500209664077,0.16487100469597135]",100.0,"[0.14718509142714345,-0.102343288303203]",100.0,"[-0.016643647279168117,-0.07647203471307165]",100.0,"[0.060418957604267465,0.14346546754955247]",100.0,"[0.1751697244150146,0.027559651361656036]",100.0,"[0.08034563597071341,-0.09358672341425667]",100.0,"[0.01204039188832691,0.11022780929412784]",100.0,"[-0.18948386001098166,-0.03599054482589623]",100.0,"[-0.08025759812325736,0.11181338599902442]",100.0,"[-0.027513753471567516,0.13945860599136112]",100.0,"[-0.08418830049593186,-0.01097053760982753]",100.0,"[0.10943862133088861,0.02981134869551503]",4.0,"[0.013518202005776355,0.027109927332432542]",100.0,"[-0.06965809173517899,0.03573952629329079]",100.0,"[0.17136016362749998,0.06785927358151582]",100.0,"[-0.022545918744518074,-0.008799142003110341]",100.0,"[0.02,0.02]",442.7058,0.0,111.0,111.0,20.0,1.0,,,,,,,
,,,,,,,6833610f9644c791ebdf6fd8,6842baffea32a0a5183add65,2025-06-06_05h57.29.610,shape_ratio,2024.1.5,Win32,60.24096386,6842b561977af9ba9b0f87ca,,,,,,,,,,,442.7069,443.2052,,,443.456,443.5561,right,,,,,,,,0.5,0.0875,,,,,,,443.2052,443.456,443.5563,"[-0.09476492229012409,-0.036962062166152145]",100.0,"[0.0908896393627444,-0.1498258083963414]",4.0,"[-0.04269623989056497,-0.006029358637703954]",4.0,"[0.15765413589754312,0.03351596306633315]",4.0,"[0.11696810569495589,-0.015108110328762775]",4.0,"[-0.09774650789870183,0.05586352680476431]",4.0,"[-0.09115809491204889,0.16399008248723893]",100.0,"[0.10650292926888474,-0.056054808036652894]",4.0,"[0.022763783432281012,0.04044533861000775]",4.0,"[-0.13893389671528536,-0.0773870394475256]",4.0,"[0.0318667226502813,0.1138247407929015]",100.0,"[0.024575766369116365,-0.17211035376876216]",4.0,"[-0.049132597897082866,-0.0653136409370822]",100.0,"[0.1963633171747646,-0.01802607437665977]",100.0,"[0.04970103724546238,-0.12440216020810256]",4.0,"[-0.18609099080094502,0.0479314771109311]",4.0,"[-0.12008390598402228,0.10155643261816397]",4.0,"[0.1331807387447315,0.07965700665692534]",100.0,"[-0.035438129979852726,-0.15831287489486814]",100.0,"[-0.15210066299786948,-0.007641270273250868]",100.0,"[0.17664669135879693,-0.08107431762030301]",100.0,"[0.023213262816960827,0.15940486435688442]",100.0,"[-0.046484996588023214,0.09765670703087266]",4.0,"[0.05990809416040547,-0.07304667895568015]",100.0,"[-0.08725819539505095,-0.13580800614117305]",100.0,"[-0.035195276525440654,0.044879496180478304]",100.0,"[0.13409269939327226,-0.09465733903052184]",100.0,"[-0.01163711058489035,-0.08351394320478434]",100.0,"[-0.08850401622606988,-0.08103199094124222]",100.0,"[0.06880654460428494,0.009286799861864729]",4.0,"[0.012459595790171484,-0.0266322834483293]",4.0,"[0.05429737011149457,-0.02954895303488522]",4.0,"[0.02,0.02]",444.6545,0.0,112.0,112.0,116.0,1.0,,,,,,,
,,,,,,,6833610f9644c791ebdf6fd8,6842baffea32a0a5183add65,2025-06-06_05h57.29.610,shape_ratio,2024.1.5,Win32,60.24096386,6842b561977af9ba9b0f87ca,,,,,,,,,,,444.6552,445.1541,,,445.4043,445.5196,left,,,,,,,,0.6,0.1007,,,,,,,445.1542,445.4042,445.5198,"[-0.16428760642992804,-0.006837723679726805]",4.0,"[0.0369793521409134,0.12450272855271095]",100.0,"[-0.023297294406985025,-0.17978921028536204]",100.0,"[0.14494223027639552,-0.053415896133712865]",100.0,"[-0.06583659680183818,-0.07745022778722038]",4.0,"[-0.005914459993837495,0.12664358140280593]",4.0,"[-0.12968825293084596,-0.10624294987062023]",4.0,"[0.10094333771686927,0.093194440556933]",4.0,"[-0.1261354078949847,0.0543484313682521]",100.0,"[-0.06600822109127265,0.17456377409839577]",100.0,"[-0.10443885170954054,-0.05308798691068861]",100.0,"[-0.03126728086824338,0.08152294932291172]",100.0,"[0.09433983984207159,-0.06823289399857534]",4.0,"[0.043168887947624794,-0.11977785835212452]",100.0,"[-0.05698384502226376,0.1351697548776581]",100.0,"[0.10947368537512142,0.012747475015385963]",4.0,"[0.10281835370670574,-0.13866099153157577]",100.0,"[0.08516589182525859,0.13719020445511237]",100.0,"[0.14302129650161638,0.08096249654800497]",100.0,"[0.04774517377593461,0.07289808231237897]",100.0,"[0.027686233057603298,-0.08110746204461296]",4.0,"[0.15090042317590008,-0.12168171180601385]",100.0,"[-0.09190733315484233,0.006013321921874105]",100.0,"[0.05687077439503007,-0.013633771298721111]",4.0,"[-0.039560980610322566,0.03754185709100664]",4.0,"[-0.1711821828508445,-0.0496327729930079]",4.0,"[0.0020158408027771244,0.0425073353743805]",4.0,"[-0.18730457803588416,0.05944836376630542]",4.0,"[-0.08708310523495597,-0.1685741579750792]",100.0,"[0.04729835340758858,0.17473417813928557]",100.0,"[0.14184297612702967,0.13102727024453908]",100.0,"[-0.14064615292223306,0.11449165676054389]",100.0,"[0.02,0.02]",446.6176,0.0,113.0,113.0,50.0,1.0,,,,,,,
,,,,,,,6833610f9644c791ebdf6fd8,6842baffea32a0a5183add65,2025-06-06_05h57.29.610,shape_ratio,2024.1.5,Win32,60.24096386,6842b561977af9ba9b0f87ca,,,,,,,,,,,446.618,447.1175,,,447.3686,447.8018,left,,,,,,,,0.4,0.4188,,,,,,,447.1176,447.3685,447.802,"[-0.1907345129576078,-0.023384231403206248]",4.0,"[0.1892412504581081,-0.014617349975537158]",100.0,"[-0.02086765795605093,-0.11247418184632385]",100.0,"[0.09203169252075452,0.023633339347205295]",4.0,"[-0.03286040811459496,0.14011027586062885]",100.0,"[0.08986280486386393,-0.06432150202497401]",100.0,"[0.10455369259733224,0.11353833724786981]",4.0,"[0.04537073708427074,-0.1404890563724666]",100.0,"[-0.035682656872605606,0.029988419480229844]",4.0,"[-0.14235243141218795,0.05732728882863378]",4.0,"[-0.11595133792082729,-0.09081004381909155]",4.0,"[0.03902792348441718,0.15855599780089524]",4.0,"[-0.08380753716718656,-0.13527731160587197]",100.0,"[-0.046069084973965425,-0.17620306649487552]",4.0,"[0.09686889581792912,-0.13925517367880588]",100.0,"[-0.10834707476594815,0.009904485015432892]",4.0,"[-0.12233360850176479,0.15281280247242332]",100.0,"[0.13538512437557415,-0.039071314234140585]",4.0,"[0.15790143651493768,-0.08437792965431141]",4.0,"[-0.1016130785128428,0.11789398606754689]",100.0,"[0.15309826824483733,0.025496892177928596]",4.0,"[-0.18369018593317119,0.049402850036095666]",4.0,"[0.1932892855150168,0.047344587933080225]",4.0,"[-0.0074536908982063095,-0.0048544002655954545]",4.0,"[0.030080395226604432,-0.07715272802303369]",4.0,"[0.0860167194304182,0.07277046267946606]",4.0,"[0.09877950168820557,0.16999969796634382]",100.0,"[-0.07216715840248035,-0.016364075587568732]",100.0,"[0.0704968326141112,-0.025888263308319802]",4.0,"[-0.003966703416452296,-0.17978890509804143]",100.0,"[0.0481762390497209,0.09299102218097083]",100.0,"[-0.14231205343196582,-0.13835377676224198]",4.0,"[0.02,0.02]",448.8994,0.0,114.0,114.0,177.0,1.0,,,,,,,
,,,,,,,6833610f9644c791ebdf6fd8,6842baffea32a0a5183add65,2025-06-06_05h57.29.610,shape_ratio,2024.1.5,Win32,60.24096386,6842b561977af9ba9b0f87ca,,,,,,,,,,,448.9004,449.3986,,,449.6494,450.0488,left,,,,,,,,0.5,0.3891,,,,,,,449.3987,449.6494,450.049,"[0.046607743327375245,0.13982435054563752]",4.0,"[-0.07579420447839584,-0.05583519952781168]",100.0,"[-0.13275073376369945,0.0342944344563864]",100.0,"[-0.10563035197065708,-0.01607684661085737]",4.0,"[-0.07214232705123444,0.11508926296633873]",4.0,"[-0.02109226398584369,-0.18645040985645905]",4.0,"[0.12972021531733433,0.129277415657397]",4.0,"[0.039115850151281314,0.09318672965407501]",4.0,"[0.021238574654348922,-0.18325301349562118]",4.0,"[0.004767091923766193,-0.022738949523605233]",4.0,"[-0.11180160307442674,-0.10473491847606801]",4.0,"[0.05598172354483302,-0.0016797952394497272]",100.0,"[-0.018398913910805576,-0.08942794496395579]",4.0,"[0.17882969004665977,0.07498792481604916]",4.0,"[-0.054756552185147515,-0.13043178534345676]",100.0,"[-0.08234523311903807,0.16758078886803643]",4.0,"[0.054837900217385216,-0.108031826228757]",100.0,"[-0.17111396652235517,-0.014817247749508138]",100.0,"[-0.12989689085794892,0.12544174649045017]",100.0,"[0.07237622745732869,-0.17616393127322577]",4.0,"[0.006815476986902258,-0.12627120855357998]",100.0,"[0.011542400254573622,0.0382056522810561]",100.0,"[-0.02392903014132698,0.18554665993241556]",100.0,"[0.12722442180209653,-0.14986231172662445]",100.0,"[0.09730931035960537,0.021789983321109554]",4.0,"[0.17194555473707443,-0.05511297804233782]",100.0,"[-0.0687763153203103,0.052237324955983266]",4.0,"[0.07112918840770086,-0.0513105353904375]",100.0,"[-0.038668628253635096,0.021787896134700804]",100.0,"[0.11209797324668365,-0.09947730823915718]",100.0,"[0.035706949643618806,0.18379850076365287]",100.0,"[0.13026108951578028,-0.046720628002982545]",4.0,"[0.02,0.02]",451.1473,0.0,115.0,115.0,117.0,1.0,,,,,,,
