right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,6691fe909352702ee451b38e,684428c773935a8d5b9b876a,2025-06-07_13h57.47.211,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,287.7192,288.2166,,,288.4594,288.9816,left,,,,,,,,0.9,0.5127,,,,,,,288.2166,288.4593,288.9817,"[-0.0791167018267649,0.030948322494983742]",100.0,"[0.1093942567605246,0.019278711227557074]",100.0,"[0.05561440515815292,0.061392823545374633]",100.0,"[0.149460240926406,-0.011427060357022545]",100.0,"[0.1510266374246263,-0.05537020502912278]",100.0,"[0.0905883711221178,-0.018414405892544804]",100.0,"[0.16374725285856098,0.09716864683609275]",100.0,"[-0.03229126502263014,0.030059134301514204]",100.0,"[-0.05773754916064221,-0.015552107197693779]",100.0,"[-0.032315981759166335,-0.07586822955434656]",100.0,"[0.026373855764148055,-0.0908716196414747]",100.0,"[-0.1764021636290191,0.07806927152351761]",100.0,"[-0.06911552854074834,0.16583637164116252]",4.0,"[-0.18328389563695635,-0.009761333065871666]",100.0,"[0.06386312631111456,-0.17696638924399763]",100.0,"[0.026430049718334018,0.006172895596715151]",100.0,"[-0.11974343323161558,0.01947724673960818]",100.0,"[0.12316273464270668,-0.09674120734592898]",100.0,"[-0.014894145162638013,-0.023455823604192072]",100.0,"[-0.10777542532810197,0.08090214924548902]",100.0,"[-0.08839332027805148,0.12368554809157696]",100.0,"[-0.023934919459050727,0.08075109584175616]",100.0,"[-0.08644604556589276,-0.14017286066550386]",100.0,"[-0.14119572878430042,-0.03467053594106842]",100.0,"[0.04191075624857104,0.12765224660620367]",100.0,"[0.17175137744354715,-0.09884429146839428]",100.0,"[0.11227713712647812,-0.1556042118121745]",100.0,"[-0.1586182959285405,0.12135254748421753]",4.0,"[0.18878362488134554,-0.023081357472460373]",100.0,"[0.01675913296785187,-0.1951184279022941]",100.0,"[0.008509145706221364,0.16236281580816703]",100.0,"[-0.03699557988032392,-0.1931339208046309]",4.0,"[0.02,0.02]",290.0769,0.0,83.0,83.0,7.0,1.0,,,,,,,
,,,,,,,6691fe909352702ee451b38e,684428c773935a8d5b9b876a,2025-06-07_13h57.47.211,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,290.0778,290.5681,,,290.8277,291.279,right,,,,,,,,0.1,0.4404,,,,,,,290.5682,290.8277,291.2791,"[-0.15136560282024406,-0.09387526262324744]",100.0,"[-0.09411740055201633,0.025419783684615206]",4.0,"[0.18674720960887753,0.0068452052883998405]",100.0,"[-0.16751861623638697,0.10907416476441399]",4.0,"[0.13386105096831044,0.03214390720798491]",4.0,"[0.03228436308428462,0.13690803855175016]",4.0,"[0.09041826217434967,-0.10978967698650832]",4.0,"[-0.01759015418821843,-0.049546646036592853]",4.0,"[0.09584170942368839,0.171158986908694]",4.0,"[-0.17948440449067798,0.024519789374884658]",4.0,"[-0.028639649807624058,0.13958990933613918]",4.0,"[0.08909948480794946,-0.059775821707809894]",4.0,"[-0.045781711852773105,-0.15095873714299443]",4.0,"[0.05125038419127279,-0.1381279468855286]",100.0,"[0.05580538366287149,0.17156195020155132]",4.0,"[0.0419342983801772,0.0347510716157106]",4.0,"[0.09188361892635055,-0.015616421706783842]",4.0,"[0.052197739903279014,0.09216684258655919]",4.0,"[-0.08381669624037334,-0.07087756828451001]",4.0,"[0.16460898175585864,-0.04560366655229861]",4.0,"[-0.08529925992264896,-0.1111158092183919]",4.0,"[-0.08285310863419529,-0.17445175072395036]",4.0,"[0.12202698571923498,0.0926157884204914]",4.0,"[-0.08131762891794593,-0.014946602768313345]",4.0,"[0.14086606874348337,-0.11074415664410746]",4.0,"[-0.02023392606283373,0.04407414268992797]",4.0,"[0.050281435914490594,-0.04728168834506631]",4.0,"[-0.03630433054538969,0.08315854232876807]",4.0,"[0.1336574129295435,0.13756662776224376]",4.0,"[0.021413148260576637,-0.07581627938706917]",4.0,"[-0.12051556165513073,-0.15329219566261912]",4.0,"[-0.09180356306536094,0.1299098810549103]",4.0,"[0.02,0.02]",292.3946,0.0,84.0,84.0,199.0,1.0,,,,,,,
,,,,,,,6691fe909352702ee451b38e,684428c773935a8d5b9b876a,2025-06-07_13h57.47.211,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,292.3952,292.8933,,,293.1253,293.6988,left,,,,,,,,0.6,0.5522,,,,,,,292.8934,293.125,293.6989,"[0.020271838788680985,-0.1828793497211643]",100.0,"[-0.0365193509005592,-0.10343640834229141]",100.0,"[0.05463041860181121,0.018061462243546073]",4.0,"[-0.07895976292235302,-0.10484820464289256]",100.0,"[0.02840726418400559,-0.030371040444871218]",100.0,"[0.16156068245330785,0.09148513076497969]",100.0,"[-0.18772041714397592,-0.06523560692643367]",4.0,"[-0.02111610728543741,-0.19030865169756547]",4.0,"[0.14352013194733487,-0.06668464466251242]",100.0,"[-0.17089029440259776,0.07549049999024826]",4.0,"[-0.08608573204974763,0.06030393295253796]",4.0,"[-0.07037929775621969,0.15775034582546416]",100.0,"[-0.03480890166155424,-0.036544095871530236]",100.0,"[0.09781600231545606,0.06565729348783911]",4.0,"[0.0826880193446492,-0.17720854884824197]",100.0,"[0.0891291842076444,0.16984472814018498]",4.0,"[0.07209826887034139,-0.02713812923403871]",4.0,"[-0.052127054355502786,0.02252161049189706]",100.0,"[0.19442362938014127,0.04190478737845097]",4.0,"[0.03566735308009306,0.08136624963412345]",100.0,"[0.029484417526252818,-0.09445952509556478]",100.0,"[-0.1389026236249728,-0.010590374763337414]",100.0,"[0.09153649725982788,0.11035479007928212]",100.0,"[-0.007459895795901837,0.19924043075287534]",4.0,"[-0.04317432919611042,0.12814973541220884]",4.0,"[0.16417294488697298,-0.008603177873941674]",4.0,"[0.07129527604381647,-0.13062975298347965]",100.0,"[0.14585239067301475,0.04043740579445102]",100.0,"[0.11720655615782498,0.0013859566703240329]",100.0,"[0.0005489081624860262,0.02925274696177795]",100.0,"[-0.10839257931609173,-0.06427604860678497]",100.0,"[-0.12363795688334703,-0.1288434326056543]",4.0,"[0.02,0.02]",294.7932,0.0,85.0,85.0,39.0,1.0,,,,,,,
,,,,,,,6691fe909352702ee451b38e,684428c773935a8d5b9b876a,2025-06-07_13h57.47.211,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,294.7946,295.2815,,,295.5708,295.9522,right,,,,,,,,0.6,0.3712,,,,,,,295.2816,295.5708,295.9523,"[-0.019177796163780736,-0.07155564890079444]",4.0,"[0.0030545529122840984,-0.19089150222099696]",100.0,"[0.14074423630427382,0.018129618512118632]",4.0,"[-0.11336445545326419,0.11765453284284008]",100.0,"[-0.15155825856602426,-0.10543897351304231]",4.0,"[-0.10735129542995364,-0.14811762939516385]",4.0,"[-0.06255126828127962,0.07293169132529864]",100.0,"[0.04376650691042492,0.09775813098192063]",4.0,"[-0.043411933930452534,0.1587594983151891]",100.0,"[-0.02866024724564685,0.10571073742850347]",4.0,"[0.149076918832066,-0.12500023852443828]",4.0,"[0.04761727069225446,-0.14924691071712856]",4.0,"[-0.0566004772074541,0.008458045058660706]",100.0,"[0.04541378872352758,-0.09259321919305963]",100.0,"[-0.16310015349637297,-0.034347987671206656]",4.0,"[0.09048132957460366,-0.12608173279293297]",100.0,"[0.09176238538497888,0.10760147958950766]",4.0,"[0.0647987671647401,0.002007601289420622]",100.0,"[0.10780193196891631,0.049870328545363635]",100.0,"[-0.09608142891605721,0.03426778559611694]",4.0,"[0.01770372088794002,0.17623915353024397]",100.0,"[-0.18069883012857646,-0.07521009942507935]",100.0,"[0.018140331136883594,0.03271317550251976]",4.0,"[-0.011078068867180648,-0.02811670340433705]",100.0,"[0.13231239816652282,0.11749483350595691]",100.0,"[0.03827222580484972,-0.033006053659375444]",100.0,"[0.14154694405109924,-0.0501569798003849]",100.0,"[-0.05451652223113799,-0.03151912180763489]",100.0,"[0.16420594569541955,-0.014460202865566894]",100.0,"[0.01634124170997358,0.1360755255169371]",100.0,"[-0.11059814512495561,-0.04728247446932725]",4.0,"[-0.13193711598847482,0.002930398218513425]",100.0,"[0.02,0.02]",297.0382,0.0,86.0,86.0,59.0,1.0,,,,,,,
,,,,,,,6691fe909352702ee451b38e,684428c773935a8d5b9b876a,2025-06-07_13h57.47.211,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,297.0387,297.5209,,,297.7661,298.2183,right,,,,,,,,0.1,0.4364,,,,,,,297.5209,297.7661,298.2184,"[-0.01533302889942507,-0.07567097761221363]",4.0,"[-0.059138826656021125,0.09747506749329542]",4.0,"[-0.05313620598211774,-0.003319859958041182]",4.0,"[-0.07332521367795364,0.13588854067770845]",4.0,"[-0.11781465416522914,-0.06673543177427647]",4.0,"[0.08794201705289716,-0.05589604443655607]",4.0,"[0.15225236545021456,-0.07474485824371825]",100.0,"[0.04014743038386179,0.15636771692214485]",4.0,"[0.08269450751488111,0.15585626614797726]",100.0,"[0.12946910997387562,0.1518923498287585]",4.0,"[-0.1813256038604646,0.0732110423522827]",4.0,"[0.06140913114092045,-0.0008387215825575435]",4.0,"[0.11658529628984535,-0.13465337652205783]",4.0,"[-0.10896613151500437,0.0883737612382321]",4.0,"[0.18071669265498486,0.028247444422321372]",4.0,"[-0.17979106367975925,-0.07517817843102981]",100.0,"[-0.0714524720636272,-0.1328331561278422]",4.0,"[0.0647464277011379,-0.17279878528305673]",4.0,"[0.11731561595520067,0.10985990510453986]",4.0,"[-0.13107775673271987,0.008447714156029434]",4.0,"[0.049987491611508054,0.08294918284758099]",4.0,"[0.15515316724703743,-0.11510079341147186]",4.0,"[-0.0018307680423380556,0.05588489713618743]",4.0,"[0.12737072340980818,-0.011615633106862849]",4.0,"[-0.061841075260787026,-0.09049362937584508]",4.0,"[0.031688915493471304,-0.07473228360616581]",4.0,"[0.024992066014676365,-0.18958520230257048]",4.0,"[0.020711957389321,0.004236838262990789]",4.0,"[-0.03995618096342049,0.03858212203355792]",4.0,"[-0.17921301275949086,-0.0005290952318451979]",4.0,"[-0.14423521991571425,0.04941162564672805]",4.0,"[0.15565909158144767,0.077570855135224]",4.0,"[0.02,0.02]",299.3128,0.0,87.0,87.0,208.0,1.0,,,,,,,
,,,,,,,6691fe909352702ee451b38e,684428c773935a8d5b9b876a,2025-06-07_13h57.47.211,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,299.3166,299.8326,,,300.0993,300.6352,right,,,,,,,,0.6,0.5232,,,,,,,299.8326,300.0992,300.6352,"[-0.1568955411284597,-0.00013553488724859275]",100.0,"[0.025495731372177935,-0.03203783167421274]",4.0,"[-0.09526502322750113,0.05482640161406385]",100.0,"[0.08978660722958991,-0.1531210851134489]",100.0,"[0.020456486271635887,-0.16974254169558853]",100.0,"[0.0876090058689412,0.08276127985172438]",4.0,"[0.17239868241606734,-0.01597753294997621]",100.0,"[0.0032569539832121887,0.06578091720880817]",4.0,"[-0.09290314579701801,-0.03250078427380386]",100.0,"[0.13688741297000642,0.10684503470088741]",4.0,"[-0.02259663291489734,0.10290284688202013]",100.0,"[-0.08501878772351065,0.12776834846218538]",100.0,"[-0.12940883656668503,-0.1437540428518972]",4.0,"[-0.046864168729058436,-0.029485898082506706]",4.0,"[0.1613862323237714,-0.07366367153430187]",4.0,"[-0.16456888528360353,-0.069987017702478]",4.0,"[0.13513989238569576,-0.03543706750060776]",100.0,"[0.07511547533575541,-0.10308729798839575]",100.0,"[0.17092540334948877,0.03943156903708828]",4.0,"[0.0007642128069573838,0.16276688174881357]",4.0,"[-0.03306252228660017,-0.08901568782194265]",100.0,"[0.027918541674646438,0.19313630161879144]",100.0,"[-0.1516784676508445,0.052411416674831166]",100.0,"[0.1011094556032454,0.029266055257058263]",4.0,"[0.05491698841214027,-0.0009101836284737199]",100.0,"[0.09456595665425112,0.15092458695315633]",100.0,"[0.007311505625458402,-0.07179002412551458]",100.0,"[0.08906937604920304,-0.06333715588579002]",4.0,"[-0.15158436201703493,0.09650778603281118]",100.0,"[0.021181702367552204,0.1276859084870517]",100.0,"[-0.16307665947749583,-0.1127532557004653]",4.0,"[-0.031526203389816605,-0.1485563736732373]",100.0,"[0.02,0.02]",301.7359,0.0,88.0,88.0,45.0,1.0,,,,,,,
,,,,,,,6691fe909352702ee451b38e,684428c773935a8d5b9b876a,2025-06-07_13h57.47.211,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,301.7366,302.2281,,,302.4589,303.9493,,,,,,,,,0.4,,,,,,,,302.2282,302.4589,303.9494,"[-0.0047694687432594625,0.1662361212391895]",100.0,"[0.14729255871771696,0.06240966151951726]",4.0,"[0.11725822726649175,-0.06642137581432109]",4.0,"[0.023273713596193086,0.010954939019315945]",4.0,"[-0.01374229857074611,-0.04312036129164077]",100.0,"[-0.15663305940484115,0.07703414135979726]",4.0,"[-0.031195391130105766,0.08841870805014038]",4.0,"[-0.06141152171129237,0.12774737081344695]",100.0,"[-0.08292400406412671,0.026500430626868136]",4.0,"[0.18314862740651305,0.018322929518350028]",100.0,"[-0.044047474743089246,-0.15003401136725616]",4.0,"[-0.09358401939403305,-0.16508213284022388]",4.0,"[0.1671298699815263,-0.07703190135936724]",4.0,"[0.08805056207164655,0.031767472534166334]",100.0,"[0.02131253596525353,0.07955243195613458]",4.0,"[0.07024150857242803,-0.09097071135795586]",4.0,"[-0.07020878661249247,0.07320582389557974]",100.0,"[-0.09745854980666059,-0.0799603770820643]",100.0,"[0.052897883153384465,-0.1884125769473623]",4.0,"[-0.12002427483457229,-0.03816977358417171]",100.0,"[0.059361923378331634,-0.044310716786404115]",4.0,"[-0.0848208238524097,0.1673587387773616]",4.0,"[0.1911802825083898,-0.032648281228355835]",4.0,"[-0.1300616900416952,-0.14750655125674578]",100.0,"[-0.0020801394183108998,-0.1209041484438049]",4.0,"[-0.15675245160005735,-0.010264070177975863]",100.0,"[-0.0627482845221279,-0.11090278434108049]",4.0,"[-0.12280600518935707,0.11792806668101904]",100.0,"[0.09942817771653943,0.1240319586046562]",4.0,"[0.053302508209826925,-0.13683894061276775]",4.0,"[0.06482278354064709,0.0920245278303839]",100.0,"[0.1344944971578961,-0.02110970329215905]",100.0,"[0.02,0.02]",305.0492,0.0,89.0,89.0,177.0,1.0,,,,,,,
,,,,,,,6691fe909352702ee451b38e,684428c773935a8d5b9b876a,2025-06-07_13h57.47.211,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,305.0501,305.5509,,,305.8004,306.233,right,,,,,,,,0.9,0.4136,,,,,,,305.5509,305.8003,306.2332,"[-0.028616487035079026,-0.19284636923203788]",4.0,"[0.08597994785594223,0.061712246272720976]",100.0,"[-0.12827372104905582,0.07110253600364748]",100.0,"[0.10722341630026092,-0.16164030766582324]",100.0,"[0.03977267785828508,-0.03687179070519596]",100.0,"[0.023122200952721987,0.0722288794015534]",100.0,"[-0.060873935685493465,-0.13802423796336946]",100.0,"[-0.07495258076664053,-0.08939717941538877]",100.0,"[0.10364514042249547,-0.03957988423019914]",100.0,"[-0.14198724314722302,-0.08696815482202158]",100.0,"[-0.08044273311054471,-0.04475667876510406]",100.0,"[-0.00744771593618018,-0.09607702646547849]",100.0,"[0.18570961423534427,0.07100652020382862]",100.0,"[0.12381391411259192,0.11638995216071038]",100.0,"[0.025502304722148882,0.1398519535816067]",100.0,"[0.02853141065880427,-0.18278878303277776]",100.0,"[-0.1194146494083846,-0.023747762092439097]",100.0,"[-0.196160717223796,-0.034709215045164644]",100.0,"[-0.01370388332130468,-0.1371007889406824]",100.0,"[0.1789380338559454,-0.08573786506844588]",4.0,"[0.0014476973449429346,0.013620553275966058]",100.0,"[-0.09398060020596063,0.11419398519206858]",100.0,"[0.1325756239507378,-0.005881796583431689]",100.0,"[-0.01204171745531115,-0.03265798367363909]",100.0,"[0.14894979265562905,0.03280291944740577]",100.0,"[0.14078328320459144,0.07737383426244603]",100.0,"[-0.04676256964409909,0.1728927143724829]",100.0,"[-0.04082313738701299,-0.0024435384488521233]",100.0,"[0.11325836826088471,0.1621431523402197]",4.0,"[0.1895313822216763,-0.021957148348331016]",100.0,"[0.11264239655788558,-0.09762524761166384]",100.0,"[0.07338192548349441,-0.11342501773362199]",100.0,"[0.02,0.02]",307.3325,0.0,90.0,90.0,28.0,1.0,,,,,,,
,,,,,,,6691fe909352702ee451b38e,684428c773935a8d5b9b876a,2025-06-07_13h57.47.211,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,307.334,307.8322,,,308.0828,309.3189,left,,,,,,,,0.45,1.2218,,,,,,,307.8322,308.0828,309.319,"[0.06889864793298722,0.12781501915438157]",100.0,"[-0.1503001021518539,0.006681572341391982]",4.0,"[-0.04866793546741815,-0.07412531261404888]",4.0,"[0.09320228668822765,-0.0188670878429618]",100.0,"[-0.0901035986442952,0.04945567598402466]",4.0,"[-0.04433368396631853,-0.1426304644440012]",4.0,"[0.06350769365660179,0.18217892904584318]",4.0,"[0.0817972117151485,-0.17145199910811848]",100.0,"[0.02304199242741068,-0.15323122770131384]",4.0,"[0.03565350251019777,0.045778319678949686]",4.0,"[-0.060114662909230364,0.13587053210158742]",4.0,"[0.030118206612093416,0.14015098152545874]",4.0,"[0.018260963133414042,-0.0358155899580808]",100.0,"[0.1420473466716496,-0.13699021663274566]",4.0,"[-0.15149228940704554,-0.05459818425572494]",4.0,"[0.18027096699026765,-0.04435662325594407]",100.0,"[-0.009458637779237028,0.10963000540404998]",100.0,"[0.06716029630672209,-0.08150230029306121]",4.0,"[0.15967138439377873,-0.09851788233713066]",100.0,"[0.05328460742523587,0.008146114502265631]",4.0,"[-0.11526977263785199,0.12826264780494528]",4.0,"[-0.02685359509051645,0.17292990964341146]",4.0,"[-0.15705462905881865,0.05459207114597565]",100.0,"[0.1872738543668302,0.023655214658609418]",100.0,"[-0.1906300682611633,0.024141436260693996]",4.0,"[0.11058105395604605,-0.08356867503174924]",100.0,"[0.14018554033962466,0.138333767291416]",4.0,"[-0.12030741080164087,-0.1168855435567653]",4.0,"[0.10811509329847005,0.05317690644158373]",100.0,"[-0.04360944197204368,-0.1931386695306233]",100.0,"[-0.0561166345289879,-0.0027900721737453647]",100.0,"[0.006397161628995047,-0.08007474526906605]",100.0,"[0.02,0.02]",310.416,0.0,91.0,91.0,134.0,1.0,,,,,,,
,,,,,,,6691fe909352702ee451b38e,684428c773935a8d5b9b876a,2025-06-07_13h57.47.211,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,310.4166,310.9166,,,311.1664,311.8857,left,,,,,,,,0.45,0.705,,,,,,,310.9168,311.1663,311.8857,"[-0.12708990231740977,-0.04544766367045149]",100.0,"[0.03608757349262448,-0.0344072461104906]",4.0,"[-0.07459064347582554,-0.13163775596813054]",4.0,"[0.1735119844902333,-0.015873338185286294]",100.0,"[-0.05178776362429545,0.09858353821563126]",4.0,"[-0.12820143753725044,0.10255368078356614]",100.0,"[-0.06627098824429115,-0.18676690517020458]",100.0,"[-0.0017878587717265115,0.016121556683190173]",100.0,"[0.1104980493054472,0.15571257767710317]",4.0,"[-0.00003153735731668881,-0.12834538265015483]",100.0,"[-0.11824324669286503,-0.14171952991036904]",4.0,"[-0.07468121133804048,-0.0028922275253481402]",4.0,"[0.08737802335050045,0.01898773979394563]",4.0,"[-0.18111044805066978,-0.017479624305041755]",4.0,"[-0.038192231879660435,0.044279917257208874]",100.0,"[0.11274815558616148,-0.014799794978090629]",4.0,"[-0.0023044763885126172,0.12759442652921027]",4.0,"[0.02197699756497741,0.18985734085381312]",100.0,"[0.04593132174199053,-0.0742025448674796]",4.0,"[-0.08082587454548136,0.17539032546236538]",4.0,"[0.03787728165647813,0.037337248676516464]",100.0,"[-0.09287992291332732,-0.09419750083187677]",4.0,"[0.0783836342499374,-0.03615655363162138]",100.0,"[0.038504266273785545,-0.1948186337999935]",100.0,"[0.11952468725712548,0.06923315963129334]",4.0,"[0.1303127898601407,-0.12140273859626657]",4.0,"[0.11698705235892072,-0.15986239683851408]",4.0,"[0.04285754816806473,-0.15222319881451693]",100.0,"[0.1819859417492415,-0.05799040530371641]",100.0,"[-0.16301536189311452,0.03621131752651823]",4.0,"[0.13154179325544732,-0.054175937819708246]",4.0,"[-0.07452788876674207,-0.04422865506855186]",100.0,"[0.02,0.02]",312.9898,0.0,92.0,92.0,123.0,1.0,,,,,,,
,,,,,,,6691fe909352702ee451b38e,684428c773935a8d5b9b876a,2025-06-07_13h57.47.211,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,312.9909,313.495,,,313.75,314.3446,right,,,,,,,,0.4,0.567,,,,,,,313.4951,313.7498,314.3449,"[-0.01518300746631018,-0.11987400371289345]",4.0,"[0.07104630220002,0.16232326217102278]",100.0,"[-0.0020087389978962916,-0.04201016582433121]",4.0,"[0.03560993837548292,-0.08942832053383593]",100.0,"[0.12759183904678884,0.11892519331856616]",100.0,"[-0.138846975993983,-0.08830713426774274]",4.0,"[0.04104916714723571,0.11037850362918596]",100.0,"[0.15430490541235306,-0.09895898720826649]",4.0,"[0.08940768024145399,-0.05978038670972342]",4.0,"[-0.05354077706739463,-0.09932831941769864]",4.0,"[-0.11603725451751343,0.08901606491764696]",100.0,"[0.005699821944467075,0.16281010376883384]",4.0,"[0.05366382279122842,0.025734825367597806]",4.0,"[0.043203884951282426,-0.17046938978911988]",4.0,"[0.0734266225381392,-0.12887690418481287]",100.0,"[-0.0835337041579502,0.025153150449972527]",100.0,"[-0.06319743961270757,0.17212444729862458]",4.0,"[0.0850248127527844,0.11178932021206349]",4.0,"[0.17645755061972423,-0.05726925040414971]",100.0,"[-0.024194444319906215,-0.19528344045766335]",100.0,"[-0.0033018664320429232,0.09861432057406806]",100.0,"[-0.15745681791038255,0.03301292928171912]",4.0,"[0.09696665064493301,0.06307081004992265]",100.0,"[0.19294929029676083,-0.0036229652284436673]",4.0,"[-0.10001152154527908,-0.02418053413382129]",4.0,"[-0.020371356662484217,0.0580106342399554]",4.0,"[0.14802522383801556,0.08445729637965699]",4.0,"[0.12654723474738108,0.004899704670703457]",100.0,"[0.1284899236691513,-0.14733290421291667]",100.0,"[-0.15855146320591532,-0.025256610370469466]",4.0,"[-0.09028234103426028,-0.12643783673839593]",4.0,"[-0.18733591046576017,0.005124310874132061]",4.0,"[0.02,0.02]",315.4448,0.0,93.0,93.0,176.0,1.0,,,,,,,
,,,,,,,6691fe909352702ee451b38e,684428c773935a8d5b9b876a,2025-06-07_13h57.47.211,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,315.4456,315.9322,,,316.1828,316.9341,left,,,,,,,,0.5,0.7353,,,,,,,315.9323,316.1827,316.9342,"[-0.07201008252565157,0.07299508719695227]",100.0,"[0.07046725561755149,0.11377526221820196]",4.0,"[0.0481947126168082,-0.16664747567971763]",4.0,"[-0.030825846654696617,-0.12083790271504925]",100.0,"[0.08626885068233656,0.06481237794297605]",100.0,"[0.04777781840157568,0.027296205640041853]",100.0,"[-0.1386310337707683,-0.13912977750222472]",4.0,"[0.09611841199892499,-0.047872384732419365]",4.0,"[-0.09177577047102901,0.03510359011507002]",4.0,"[-0.1652528553571103,0.03276022492423421]",4.0,"[0.006228783350470169,0.08168921751909204]",4.0,"[0.058854186596648164,-0.08194877115431286]",100.0,"[-0.11984208248959048,-0.03544077224112436]",100.0,"[0.17383163279494018,-0.0224692604680776]",4.0,"[0.04638677590196493,-0.043479457481263264]",4.0,"[0.12416458215243423,0.12615596927040607]",4.0,"[-0.014174868791886902,-0.1944118624730044]",100.0,"[-0.05670508754616048,-0.17905236009846892]",4.0,"[0.1291811027304392,0.07353799352684819]",4.0,"[-0.023633618201451496,-0.043975011965394495]",100.0,"[0.00558875629922796,-0.010052868229318107]",4.0,"[-0.06409331979253965,-0.06244555094835999]",100.0,"[-0.16493137229458285,-0.07038753558282371]",100.0,"[0.006758322179674634,0.14184081567658244]",100.0,"[-0.12248928149890695,0.1002617770707452]",100.0,"[0.09094922879225803,0.005223592805135324]",100.0,"[0.0658759683022944,0.1599339633568947]",100.0,"[-0.11380015322556888,-0.10588858427585436]",4.0,"[0.1793448982772779,-0.07107531426083633]",100.0,"[-0.0967465944302352,-0.14902967301777703]",4.0,"[0.1404164739568979,-0.11122908885658266]",4.0,"[-0.058515523981772274,0.16385707080359418]",100.0,"[0.02,0.02]",318.0315,0.0,94.0,94.0,97.0,1.0,,,,,,,
