right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
subject chose diamond,subject chose dot,0.0009,22.422,space,7.4065,,663e222c34bca8dd891321ce,684429139d61b53eeae0ac3c,2025-06-07_14h00.15.607,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,663e222c34bca8dd891321ce,684429139d61b53eeae0ac3c,2025-06-07_14h00.15.607,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,22.4224,66.9186,space,14.4521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,663e222c34bca8dd891321ce,684429139d61b53eeae0ac3c,2025-06-07_14h00.15.607,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,66.9197,71.4954,space,1.5599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,663e222c34bca8dd891321ce,684429139d61b53eeae0ac3c,2025-06-07_14h00.15.607,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,71.5494,72.0175,72.0178,72.2526,72.2526,73.7445,,73.7452,74.835,0.0,0.0,0.0,1.0,1.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,663e222c34bca8dd891321ce,684429139d61b53eeae0ac3c,2025-06-07_14h00.15.607,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,74.8397,75.3511,75.3511,75.6179,75.618,76.1167,right,76.1168,77.2213,0.0,1.0,1.0,0.0,1.0,0.2,0.4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,663e222c34bca8dd891321ce,684429139d61b53eeae0ac3c,2025-06-07_14h00.15.607,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.2241,84.8025,space,4.5628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,663e222c34bca8dd891321ce,684429139d61b53eeae0ac3c,2025-06-07_14h00.15.607,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,84.8204,85.2731,,,85.5075,85.7686,left,,,,,,,,0.9,0.2341,,,,,,,85.2739,85.5074,85.771,"[0.12953443065030204,0.1166813352381369]",100.0,"[0.14461416508070518,0.05543402889846239]",100.0,"[-0.007269271792003728,0.06576804813862633]",4.0,"[0.01417396016017217,-0.010590488094801362]",100.0,"[0.19750780192922007,0.030923300603548507]",100.0,"[0.002048432856487399,-0.10749883402541315]",100.0,"[-0.05548470899562447,-0.060368677168184004]",100.0,"[-0.1435097137649968,-0.07889526978498393]",100.0,"[-0.09303055446611133,-0.14705942130128938]",100.0,"[0.1375052951885188,-0.07500637573620683]",100.0,"[-0.1778403689182473,-0.003162036284319636]",100.0,"[0.006381597516121836,-0.18216525551311702]",100.0,"[0.09158836636739326,0.002210886683041985]",100.0,"[-0.16592462709987074,0.09934913253118771]",100.0,"[-0.07301256275127407,-0.004816278798286099]",100.0,"[-0.05949242361626975,0.1487610669513544]",100.0,"[0.06797821598665094,-0.1091998864387242]",4.0,"[0.13198815655588314,-0.03399071419810538]",100.0,"[-0.029276992059540877,0.025620456846489708]",100.0,"[-0.1119876694010135,0.08973048900479728]",100.0,"[0.16901933128396968,0.09384915141567687]",100.0,"[0.06775636287226486,0.08121312835773101]",100.0,"[0.06782382161034028,-0.065096611664528]",100.0,"[0.11210277490530839,-0.14274555368813127]",4.0,"[-0.12729310531242324,0.045240357363196405]",100.0,"[0.02276744195379328,-0.055029079719540575]",100.0,"[0.05098517084944492,0.17877449256191816]",100.0,"[0.1839655796267637,-0.008378638784374969]",100.0,"[0.0470643746584133,-0.19050236891718733]",100.0,"[-0.1225050328497626,-0.11834819568525172]",100.0,"[-0.006757428590731865,0.13725570154155142]",100.0,"[0.05998893703774609,-0.02431564787172932]",100.0,"[0.02,0.02]",86.8682,0.0,0.0,0.0,14.0,1.0,,,,,,,
,,,,,,,663e222c34bca8dd891321ce,684429139d61b53eeae0ac3c,2025-06-07_14h00.15.607,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,86.8706,87.3554,,,87.6402,88.0265,left,,,,,,,,0.5,0.3648,,,,,,,87.3556,87.6401,88.0265,"[-0.11723202795822148,0.1502395547933573]",4.0,"[-0.03334417579496029,0.05698772116535877]",4.0,"[0.00677251808178683,-0.07178831851092676]",4.0,"[0.09053918851195834,-0.11358783402821603]",4.0,"[-0.129532513897508,0.0012267970740437479]",100.0,"[-0.06197347803446716,-0.0329900541912226]",100.0,"[-0.056432225447027355,-0.1905689874948684]",4.0,"[0.025701579446922425,-0.02238240918291716]",100.0,"[-0.023850857381721043,0.13260361656980157]",100.0,"[-0.07418851295934631,-0.15011464467598196]",100.0,"[-0.10292792371638453,0.03416562762224379]",100.0,"[0.0014606925666249535,-0.19175303457336085]",4.0,"[0.14668543499990408,0.010164234447069981]",4.0,"[-0.005209237143284907,-0.11973741416342755]",4.0,"[0.08284182669633519,-0.015393482477758978]",4.0,"[-0.15274568602681876,0.08452778363311667]",4.0,"[-0.15552920734969494,-0.09573261374966285]",4.0,"[0.17553855953031688,-0.05281078701840634]",4.0,"[0.0756255730291871,0.06694420869448829]",100.0,"[0.093093231140851,-0.059792803086167585]",100.0,"[0.022884774254397174,0.04458824063775392]",100.0,"[-0.013256764347225142,-0.0065853159104819654]",4.0,"[0.12533634848425612,0.07293317006198531]",100.0,"[0.03643017169188557,0.1828626067762229]",100.0,"[-0.04711982042811479,-0.11542270446910464]",100.0,"[0.025085194219347445,-0.15532897038233096]",100.0,"[0.11680167239073135,0.11511776856955531]",4.0,"[-0.11420415303569967,0.10407936987519102]",4.0,"[-0.12490361090020143,-0.15154561495510185]",100.0,"[-0.030676371337601708,0.17665474556353233]",4.0,"[-0.1672464903577513,-0.05731940025790857]",100.0,"[-0.06879410455910315,0.15583856639856056]",100.0,"[0.02,0.02]",89.1316,0.0,1.0,1.0,104.0,1.0,,,,,,,
,,,,,,,663e222c34bca8dd891321ce,684429139d61b53eeae0ac3c,2025-06-07_14h00.15.607,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,89.1325,89.6366,,,89.8839,90.2047,left,,,,,,,,0.4,0.2873,,,,,,,89.6366,89.8837,90.2049,"[-0.11774593126051812,-0.1469779154039457]",100.0,"[0.10754479084461821,0.006485796033173792]",100.0,"[-0.09147396855537632,-0.08894672382043234]",4.0,"[0.051378398214128394,0.11208889392946178]",4.0,"[0.10695400677940929,0.13808526258675227]",4.0,"[-0.0852276076996409,0.10265292771573972]",4.0,"[-0.03222605269245009,0.16865182718288785]",100.0,"[-0.09001433395422295,-0.015202852565984007]",4.0,"[-0.14156827452935306,0.07593051000292539]",4.0,"[0.05797998931396815,-0.023881658332172366]",100.0,"[0.14037726574527903,0.1062384941463123]",4.0,"[-0.00048040348739643524,0.045501514405664766]",100.0,"[0.06257050938023817,-0.11796206238011064]",4.0,"[-0.1799422576972082,0.018052283922904026]",4.0,"[-0.009599264662888662,-0.10686423975219572]",100.0,"[0.043194714651285424,-0.16470884393883548]",4.0,"[-0.08124599471048334,0.05532773156320018]",100.0,"[0.11444559860886207,-0.048927400574904634]",100.0,"[0.17087553342147024,0.047640411639686124]",4.0,"[0.0051613344714451495,-0.05797976608504121]",100.0,"[0.19318208440032594,-0.04921445568857101]",4.0,"[-0.07826061689520859,-0.16429724245094918]",100.0,"[-0.16182256195331418,-0.0453367398076749]",100.0,"[0.041944487617455485,0.016608779612938555]",4.0,"[-0.10809826489231418,0.14397159392292389]",4.0,"[-0.041692823848807,-0.012303523070589024]",4.0,"[0.16565158954710593,-0.01622556369035983]",100.0,"[-0.14828072521565927,0.11882619592632529]",4.0,"[0.04985150340549663,-0.07642051113642089]",4.0,"[0.08727513966631495,0.174859465916274]",4.0,"[-0.036640689409490314,-0.18301794628853826]",100.0,"[0.11732611651646703,-0.15527284193619367]",4.0,"[0.02,0.02]",91.3054,0.0,2.0,2.0,178.0,1.0,,,,,,,
,,,,,,,663e222c34bca8dd891321ce,684429139d61b53eeae0ac3c,2025-06-07_14h00.15.607,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,91.3058,91.8059,,,92.0356,92.5407,right,,,,,,,,0.1,0.4733,,,,,,,91.806,92.0356,92.5408,"[0.12568128744958693,0.10147005113911778]",4.0,"[-0.031112829145238625,0.13096278030063097]",4.0,"[-0.10279655085151966,-0.05532360002546709]",4.0,"[0.10515009691515281,0.010677498606964726]",100.0,"[0.07199443031484812,0.0435610383074769]",4.0,"[0.1421881632711258,-0.12682331232807653]",4.0,"[-0.03958209890107666,-0.1138863153819515]",4.0,"[0.08222241799667004,0.13360116292358704]",4.0,"[0.09979616964092121,-0.039121875184051205]",4.0,"[-0.03094672536006932,-0.023770169565895574]",4.0,"[-0.05764701713104683,0.17505271975041645]",4.0,"[0.033836793253296596,-0.09569659536101893]",4.0,"[-0.09471522348976553,-0.146639362970087]",4.0,"[0.17496492950136552,-0.04636747839439498]",4.0,"[-0.17177746836741528,0.09676783696070815]",100.0,"[-0.010620666535987588,0.06287949692120565]",4.0,"[-0.07964564436895759,0.05037254679084112]",4.0,"[-0.17518247384387822,0.02531708640868735]",4.0,"[0.12571400163038868,0.0566205274841025]",4.0,"[0.0006518490955014453,-0.17845395386292723]",4.0,"[-0.14225554566930423,-0.07513335903006652]",4.0,"[-0.07963723594900678,0.09729392719601046]",4.0,"[0.02937797206141528,0.06130628125444296]",4.0,"[-0.13390864849507222,0.0299817962619082]",4.0,"[-0.06393879239206082,-0.18535471688175534]",4.0,"[-0.1823572391875865,-0.08090301225287064]",4.0,"[0.16621928429886018,-0.0032083536224422086]",100.0,"[0.07171055963605072,0.18443649676860643]",4.0,"[0.010711257977162669,-0.06094220838293386]",4.0,"[-0.044329595115787664,0.013972930722188895]",4.0,"[0.14849070145882498,-0.08728519816135431]",4.0,"[-0.12876725256946017,-0.0179036130612314]",4.0,"[0.02,0.02]",93.6346,0.0,3.0,3.0,204.0,1.0,,,,,,,
,,,,,,,663e222c34bca8dd891321ce,684429139d61b53eeae0ac3c,2025-06-07_14h00.15.607,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,93.6351,94.1374,,,94.3769,94.8741,right,,,,,,,,0.55,0.4727,,,,,,,94.1374,94.3769,94.8743,"[-0.12248163495248988,-0.06035077395053448]",4.0,"[0.02031878501555925,-0.06247430041089822]",100.0,"[-0.023907872390097545,-0.09467806343195653]",100.0,"[0.09169377351874773,-0.1598487804664153]",4.0,"[-0.10373791632830252,0.03417449263684625]",100.0,"[0.12065276868607011,0.11313815633148758]",100.0,"[0.04750558220115008,0.10748177868010036]",100.0,"[0.07884327624277286,0.020456209652098323]",100.0,"[0.17726565073842634,-0.09201631017511336]",4.0,"[0.12767150952161568,0.04189900463224646]",4.0,"[-0.09359225369003585,-0.16150872411443423]",100.0,"[-0.03646635237546794,0.008173220167155288]",4.0,"[-0.030326643664664935,-0.15115562523730747]",4.0,"[0.010185233996541549,0.040713914266791794]",100.0,"[-0.1500266510406938,0.10567317775690786]",100.0,"[-0.047079855336697514,0.1738619201730355]",4.0,"[-0.16126671042629465,0.017926298462372904]",100.0,"[0.024954350572219005,-0.015726762187051633]",4.0,"[0.052347985998055194,-0.13757227137484787]",4.0,"[0.0026194365824567067,0.19317727896611334]",100.0,"[0.06040897619993068,0.16022196718598028]",100.0,"[0.02539118864227847,-0.1931040994197392]",100.0,"[0.19708736230409948,0.0006340587582584689]",4.0,"[-0.031999449541184374,0.1075739264813655]",4.0,"[-0.105422452689691,-0.014015784836859311]",100.0,"[-0.032620060108412355,-0.1969764677477408]",100.0,"[-0.10529098029412746,0.09935002927900523]",100.0,"[0.1230703703022011,-0.002463601725861413]",4.0,"[-0.10770759765263424,-0.11256425757190598]",100.0,"[0.10520723654401583,-0.0665827238940191]",100.0,"[-0.19194246765722858,-0.02251066515629825]",4.0,"[-0.1676674452481139,-0.07317250429179359]",4.0,"[0.02,0.02]",95.9823,0.0,4.0,4.0,85.0,1.0,,,,,,,
,,,,,,,663e222c34bca8dd891321ce,684429139d61b53eeae0ac3c,2025-06-07_14h00.15.607,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,95.9832,96.4745,,,96.7344,97.1656,left,,,,,,,,0.9,0.4134,,,,,,,96.4745,96.7342,97.1656,"[-0.14266795483156475,-0.07302964990948975]",100.0,"[-0.13771655848470038,0.11472844887444911]",100.0,"[-0.09397295899947851,0.062224255453757676]",100.0,"[0.0989563437408888,-0.07924914691427988]",100.0,"[-0.023473270753455875,-0.11691118690205039]",4.0,"[-0.182338049723994,-0.02354138346102826]",100.0,"[-0.12692160165945995,-0.14142457748080403]",100.0,"[0.0527688539324947,-0.16291743628785357]",4.0,"[-0.011002274878605918,-0.06671985650542113]",100.0,"[0.07533016268753158,0.07949395791688169]",100.0,"[-0.08173521806070108,-0.09104758322787347]",100.0,"[0.06358995970709864,0.02293239222545158]",100.0,"[0.16234263610311167,-0.05539976369988558]",100.0,"[-0.1675524939985207,0.046390006005480815]",100.0,"[0.1175770937459329,0.028578994700762698]",100.0,"[-0.0031810546260328315,0.1921222059656452]",4.0,"[-0.12311525566396107,-0.0006356100332501485]",100.0,"[-0.05863731372646277,-0.17507818484017337]",100.0,"[0.1760412294794857,0.03834613589752209]",100.0,"[-0.02887280659258974,0.07331523681177068]",100.0,"[-0.054351657913921214,0.12334596632157525]",100.0,"[0.005708574816206661,-0.01700834925240804]",100.0,"[0.02509310063227524,0.13620284068139962]",100.0,"[-0.054178847355807365,-0.031748827331221315]",100.0,"[0.02353932959211762,0.03669836299353591]",100.0,"[0.09807608416793913,0.16215479808328812]",100.0,"[0.0010939309116544007,-0.1994851373960625]",100.0,"[-0.08206138696423533,0.0038080652975982896]",100.0,"[0.11058175157524187,-0.16479516627637392]",100.0,"[0.19760475126444232,-0.02600859457012887]",100.0,"[-0.0818859801134651,0.16066518812514657]",100.0,"[0.14837888715055694,-0.0024902636551348283]",100.0,"[0.02,0.02]",98.2705,0.0,5.0,5.0,6.0,1.0,,,,,,,
,,,,,,,663e222c34bca8dd891321ce,684429139d61b53eeae0ac3c,2025-06-07_14h00.15.607,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,98.2709,98.7465,,,99.0024,99.2543,right,,,,,,,,0.4,0.2363,,,,,,,98.7466,99.0024,99.2543,"[0.048985920485813086,-0.08417617245357145]",4.0,"[0.03281166424960891,-0.1292017671145088]",4.0,"[-0.0519245391076517,0.12036794545579002]",100.0,"[-0.13882122441884068,-0.09997678024824397]",100.0,"[0.09993166035088108,0.050691676577783985]",4.0,"[0.17466543963159278,0.03034117194000326]",4.0,"[-0.1560583370469453,-0.011713142000773221]",100.0,"[-0.10455509379652929,0.11934952044995215]",100.0,"[0.01818834990215507,-0.028630342885473566]",100.0,"[-0.024972588615197553,0.1669493884507442]",4.0,"[-0.19275950020121924,0.03776362446265275]",4.0,"[-0.09696174074963647,-0.17482172431368057]",100.0,"[-0.1444498842850794,-0.05871296566702461]",4.0,"[0.12741372337970858,0.13121637776320022]",4.0,"[-0.022400548284816545,-0.15427169518385753]",4.0,"[-0.07525954102316855,0.009881982577704474]",4.0,"[0.08798354891379619,0.09909128489183071]",4.0,"[0.15439451576902685,0.08144275305484144]",100.0,"[0.18810013104528323,-0.012974895582563263]",4.0,"[0.14401153674451106,-0.07487687331798623]",100.0,"[0.01652581271307112,0.08264885824611182]",100.0,"[-0.12490497446455157,0.027340756015935164]",4.0,"[0.04903140519258095,0.0061170770794652714]",4.0,"[-0.049371390580777955,-0.1024389150117134]",4.0,"[-0.12157476557735561,0.06769223219178432]",100.0,"[0.0665391771371178,-0.03515117693281275]",100.0,"[0.030246303046495792,0.17440689109984123]",4.0,"[0.01593094553383918,0.032984856625858455]",100.0,"[-0.10873990514512524,-0.03147108243517662]",100.0,"[0.025913036982254355,-0.18856001395562128]",4.0,"[0.10037925184831417,-0.08393297170703491]",4.0,"[-0.024034483894732624,-0.06298206992252005]",4.0,"[0.02,0.02]",100.3545,0.0,6.0,6.0,165.0,1.0,,,,,,,
,,,,,,,663e222c34bca8dd891321ce,684429139d61b53eeae0ac3c,2025-06-07_14h00.15.607,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,100.3569,100.8529,,,101.1044,101.4622,right,,,,,,,,0.1,0.3399,,,,,,,100.853,101.1044,101.4624,"[-0.024529725441475556,-0.020949216273148066]",4.0,"[0.04401752122102521,0.11063758624834402]",4.0,"[0.1107038783313819,0.13716686426642685]",4.0,"[0.14775458937482702,0.10123208750594156]",4.0,"[0.17492353892475415,0.03406930840175114]",4.0,"[0.11173670892070857,0.047277526957814675]",4.0,"[0.05539148358778565,-0.1821987186962792]",4.0,"[0.03885137061750381,-0.005398975250527682]",4.0,"[-0.1524780249322879,0.037909736423874234]",4.0,"[-0.13169677177898656,-0.020756128763067483]",4.0,"[0.09751364779771249,0.09301923739092269]",4.0,"[0.15350165637084978,-0.06838352218199939]",4.0,"[0.19573641626124244,-0.033420975934193915]",4.0,"[-0.1869517771270039,-0.021161556970555082]",100.0,"[-0.14492301218231748,0.0938588400444533]",4.0,"[-0.09004496643497999,0.10061596061278623]",4.0,"[-0.01633788032658882,-0.134214534236955]",4.0,"[-0.004647668070653407,-0.08928227031560165]",4.0,"[-0.06195241896745848,0.011713787218223162]",4.0,"[0.017130251450898852,0.038792612055264734]",4.0,"[-0.06381238426067698,-0.07361893807849142]",4.0,"[-0.000838430011546814,0.11017632062937016]",4.0,"[-0.08457833365412018,-0.1526386599018181]",4.0,"[0.04209707135874975,-0.09281245495373222]",4.0,"[-0.0759504269114323,0.05599668507399448]",4.0,"[-0.17456363020230792,-0.07067649665149661]",100.0,"[0.08178191603889351,0.17938467261634145]",4.0,"[-0.04684567576415821,-0.185126624535348]",4.0,"[0.12806402738995767,-0.021134304443713687]",4.0,"[-0.09932573867249143,0.15393489813750016]",100.0,"[-0.005597425655196802,-0.1875299440261319]",4.0,"[-0.10441826420994123,-0.060102232795951394]",4.0,"[0.02,0.02]",102.5606,0.0,7.0,7.0,209.0,1.0,,,,,,,
,,,,,,,663e222c34bca8dd891321ce,684429139d61b53eeae0ac3c,2025-06-07_14h00.15.607,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,102.5611,103.0488,,,103.2941,103.722,left,,,,,,,,0.5,0.4091,,,,,,,103.0491,103.294,103.722,"[-0.07999588058227552,-0.17168527205406953]",4.0,"[0.08179810607862868,-0.15850055748320374]",100.0,"[0.06649329601325103,0.16609157934778024]",100.0,"[-0.17166733035243623,-0.049411117643437856]",100.0,"[0.16570986520885125,0.0005072938508355877]",4.0,"[0.13299976891007778,-0.06408973161162879]",100.0,"[-0.18894828795936064,0.050070935766024685]",4.0,"[0.043524575715513346,0.042323506958174745]",100.0,"[0.0855319583082335,-0.05064318843060608]",4.0,"[-0.09363695414148289,0.14645217002248068]",4.0,"[-0.11486842555530007,0.04044843953508858]",100.0,"[0.14359521246095525,-0.1230869846640129]",100.0,"[-0.07944280628028089,0.07687194627536797]",100.0,"[-0.008199955004671862,-0.15031579937348263]",4.0,"[-0.12434487356916622,-0.10684539893399228]",4.0,"[-0.013258495449655704,0.010877585216039152]",4.0,"[0.029859457815427065,-0.183595493468205]",100.0,"[0.11316620039157743,0.04171670642424728]",100.0,"[-0.034382062026415694,0.14757248899029912]",4.0,"[-0.04848194162974807,-0.009586954207703948]",4.0,"[-0.043991933976273,-0.11181134171377873]",4.0,"[0.025064340201774525,-0.025486891033863503]",100.0,"[0.16043865878238356,0.09585415566144781]",100.0,"[0.06348103648837099,0.11615770077457534]",4.0,"[-0.16130359061436253,0.10368343255172277]",4.0,"[0.002170271968806462,0.16715605437436776]",4.0,"[0.044282247029414724,-0.07681799410752001]",4.0,"[0.1960816249451534,-0.03691511705228336]",100.0,"[0.11870041527509544,0.12647156651823724]",100.0,"[-0.12196486778271344,-0.020233243038775443]",4.0,"[-0.01638823004729715,-0.05512436028792869]",100.0,"[0.010644160236159135,0.0730092706396067]",100.0,"[0.02,0.02]",104.8179,0.0,8.0,8.0,97.0,1.0,,,,,,,
,,,,,,,663e222c34bca8dd891321ce,684429139d61b53eeae0ac3c,2025-06-07_14h00.15.607,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,104.8183,105.3228,,,105.57,105.8929,left,,,,,,,,0.9,0.303,,,,,,,105.3229,105.57,105.8929,"[-0.034065607274571086,-0.13050500525150804]",100.0,"[0.05574063293105856,-0.07950694422172376]",100.0,"[0.06103582230956617,-0.17143260777291922]",100.0,"[0.029817063122360515,0.03965554758843659]",100.0,"[-0.025257356860606282,-0.07086249948193218]",100.0,"[-0.15457584525508816,-0.06007882686173847]",100.0,"[-0.07819911097930238,0.04515909592667691]",100.0,"[0.1869489286434479,0.06946115982484777]",100.0,"[0.143659989848814,0.02553928136306631]",100.0,"[0.09949956674217314,-0.09982000151626898]",100.0,"[0.17072189163609694,-0.029453516708273744]",100.0,"[-0.10928567363377407,0.011968822433090054]",4.0,"[-0.0978684870245342,0.1497349511670086]",100.0,"[-0.12441880135487399,-0.1417652640059733]",4.0,"[-0.0827994127489805,-0.07769474552332971]",100.0,"[-0.02006523356855395,0.1582960104988831]",100.0,"[0.105374613442983,0.15461027143671208]",100.0,"[0.11598562123238329,-0.00920976996787739]",100.0,"[0.006112881315397625,-0.12450931230333107]",4.0,"[-0.16943658809621776,0.0015342090988533334]",100.0,"[0.08953288131803243,0.08967261106878575]",100.0,"[0.03709995439035778,-0.01512337303355226]",100.0,"[-0.19015925472247602,0.03836705876629219]",100.0,"[-0.02502239973778816,0.05848142866510127]",100.0,"[-0.016625480960931742,-0.17701747594711456]",100.0,"[-0.0909341262762321,-0.028388360835073276]",100.0,"[-0.12218818774674511,0.08612127171368775]",100.0,"[0.027587043409619493,0.19772215718274053]",100.0,"[0.023840090738126818,0.13661701231991893]",100.0,"[-0.1458363522649981,0.040719393194427335]",100.0,"[0.06936445060971218,0.04866612037505086]",100.0,"[0.14694377760065355,-0.108630918776395]",100.0,"[0.02,0.02]",106.9871,0.0,9.0,9.0,23.0,1.0,,,,,,,
,,,,,,,663e222c34bca8dd891321ce,684429139d61b53eeae0ac3c,2025-06-07_14h00.15.607,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,106.988,107.4857,,,107.7375,108.067,right,,,,,,,,0.1,0.3136,,,,,,,107.4858,107.7375,108.067,"[0.14393829935233216,0.05193749443445162]",4.0,"[0.04380173132165584,0.18016276583800148]",4.0,"[-0.18180638750232342,0.06472733078670863]",4.0,"[-0.09911074067792758,-0.012401197820166826]",4.0,"[-0.03632018892022317,0.0015481026401042513]",100.0,"[0.12550903952776796,-0.14695213082076572]",4.0,"[0.09442206666808461,0.13168582579684038]",4.0,"[0.003913818764562109,-0.07939120506405335]",4.0,"[-0.0802006024209071,0.061834448100188386]",4.0,"[-0.1181683550052129,-0.09928175938118446]",4.0,"[-0.07149622317361885,-0.15785233277348287]",4.0,"[-0.02374828693211729,0.16902946242338515]",4.0,"[-0.009049096056372762,-0.028621296680782626]",4.0,"[0.07951150680970646,-0.0889853489346258]",4.0,"[-0.12478959272292074,0.09328881023316105]",4.0,"[0.036522178828900305,0.09495646154962709]",100.0,"[0.05896501832591949,0.05520103299844914]",4.0,"[0.1527438794148854,0.09792202154002773]",4.0,"[-0.128365948918931,0.15019518034304402]",4.0,"[-0.02382525498585776,-0.12036675461690355]",4.0,"[-0.010104287723619954,0.08291341475350747]",100.0,"[-0.07824756214149488,-0.08566705989440106]",4.0,"[0.18283012049369274,-0.0787066098729847]",4.0,"[-0.1557856353366061,-0.062117014791060306]",4.0,"[0.1211828382377198,0.005500008440563449]",4.0,"[0.13690363104893855,-0.050424224045525844]",4.0,"[-0.004046632827300146,0.12976198701582162]",4.0,"[0.14356464439633343,-0.10829873859782777]",4.0,"[0.053574605617897904,-0.03633550632966715]",4.0,"[-0.18789705418332378,0.006916569005995073]",4.0,"[-0.003757018911004935,-0.16209087417143403]",4.0,"[-0.062011813142035556,0.14617545971183155]",4.0,"[0.02,0.02]",109.1601,0.0,10.0,10.0,193.0,1.0,,,,,,,
