right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
subject chose diamond,subject chose dot,0.0003,30.8274,space,15.8,,683b5b1a56674ca7248af790,684428b6f6b0f08d2aa35dbf,2025-06-07_08h00.14.057,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,683b5b1a56674ca7248af790,684428b6f6b0f08d2aa35dbf,2025-06-07_08h00.14.057,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,30.828,62.6755,space,1.829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,683b5b1a56674ca7248af790,684428b6f6b0f08d2aa35dbf,2025-06-07_08h00.14.057,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,62.6761,68.3978,space,2.7117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,683b5b1a56674ca7248af790,684428b6f6b0f08d2aa35dbf,2025-06-07_08h00.14.057,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,68.4325,68.9146,68.9152,69.1485,69.1488,70.6498,,70.65,71.7509,0.0,0.0,0.0,0.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,683b5b1a56674ca7248af790,684428b6f6b0f08d2aa35dbf,2025-06-07_08h00.14.057,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,71.7516,72.2511,72.2512,72.5019,72.502,73.1022,right,73.1024,74.2031,0.0,1.0,1.0,1.0,1.0,0.8,0.5831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,683b5b1a56674ca7248af790,684428b6f6b0f08d2aa35dbf,2025-06-07_08h00.14.057,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.2036,80.7933,space,3.5847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,683b5b1a56674ca7248af790,684428b6f6b0f08d2aa35dbf,2025-06-07_08h00.14.057,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,80.8126,81.2936,,,81.5446,81.6773,right,,,,,,,,0.4,0.1283,,,,,,,81.2942,81.5445,81.6779,"[0.04882818174384277,-0.0625670346255487]",4.0,"[0.0157032425793401,0.05966812313895356]",4.0,"[0.14887620369148508,-0.05961671450073968]",4.0,"[-0.0462228886567596,-0.0956600908269717]",4.0,"[-0.14964840348530084,0.04963474825468061]",100.0,"[0.04329313231051547,0.1778626358391225]",100.0,"[-0.07989998203313821,-0.15686108315124142]",4.0,"[-0.01799570446421593,0.11451091103732772]",100.0,"[0.011058409681709487,0.0009012314037791575]",4.0,"[0.1261323174219289,0.04329884872412626]",100.0,"[0.05654637004238562,0.12504808167258105]",100.0,"[0.008669611193971069,-0.0971456515387982]",4.0,"[-0.17298356134662204,-0.05157478518492338]",4.0,"[-0.04970029587037021,0.04911704956020522]",4.0,"[-0.06312943166316011,0.17110135013083197]",100.0,"[0.10658650190400723,-0.11928680847962962]",4.0,"[0.10896004236325446,-0.0011269948734883412]",100.0,"[0.06754958312512081,0.06725745476318205]",100.0,"[0.11044336618965409,0.11027265380796077]",4.0,"[0.005493431343026189,-0.16378975780914456]",4.0,"[0.05006908771667392,0.022656158951864677]",4.0,"[0.09718233719206519,0.15558003974380755]",100.0,"[0.08294087436711889,-0.15549611280298603]",4.0,"[-0.10533050161955158,0.0812526800224931]",4.0,"[0.06103452851449338,-0.11036721478283995]",4.0,"[-0.05395278155966585,-0.1908024872313408]",100.0,"[0.18074820678163844,-0.029298670208700004]",100.0,"[-0.059893810933505896,-0.00783211258592103]",4.0,"[0.16308214830537138,0.09223848882483497]",4.0,"[-0.1133532163697643,-0.06539541752169675]",100.0,"[-0.06577979158608932,0.09801749288360893]",4.0,"[-0.1640489893605383,-0.11269527205096272]",100.0,"[0.02,0.02]",82.7786,0.0,0.0,0.0,178.0,1.0,,,,,,,
,,,,,,,683b5b1a56674ca7248af790,684428b6f6b0f08d2aa35dbf,2025-06-07_08h00.14.057,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,82.779,83.2788,,,83.5298,83.7128,left,,,,,,,,0.5,0.1672,,,,,,,83.2789,83.5297,83.7128,"[-0.10799170083391321,0.04125045117647417]",100.0,"[-0.10426681127754621,0.15028909645828864]",100.0,"[0.12771336152458765,0.12136428639332482]",4.0,"[0.01389804813649863,0.13138043458762394]",100.0,"[-0.054098062583838334,-0.025142898126050684]",100.0,"[0.05155018183261384,-0.06890615686789017]",100.0,"[-0.03453028595486478,0.16112367381112389]",4.0,"[0.1655435981342977,-0.06465970805633087]",100.0,"[0.02651497932180309,0.08803111087870347]",4.0,"[-0.10186609503467906,-0.06894874954004744]",4.0,"[0.03544604129699757,0.19268148925187814]",4.0,"[0.15110050066019506,-0.01677479574453327]",4.0,"[0.07581924800524599,0.05237944646911296]",4.0,"[-0.048347312981570224,0.06760724481189927]",100.0,"[0.0781464582739494,0.15946224639059858]",4.0,"[-0.02552940010973216,-0.07066544224478859]",4.0,"[0.03792402175781445,-0.022420842343046598]",100.0,"[-0.08930728912270829,0.0031769654454969947]",4.0,"[0.1484892400948247,0.024603949697067796]",100.0,"[0.12080954078214301,-0.1078522108719052]",100.0,"[0.024787097063243148,-0.18394047297266541]",100.0,"[-0.1564605675368393,-0.0037006627008702698]",100.0,"[-0.027559481439147406,-0.14950080491387405]",100.0,"[-0.08258709638003878,-0.1816181264460287]",4.0,"[0.10256835130855795,-0.02386546562117077]",100.0,"[-0.17929914608379766,0.057493267934731584]",4.0,"[-0.16553194182578365,-0.10851048302698796]",4.0,"[0.10748268043221008,-0.14964175803571853]",4.0,"[0.07886038708584117,-0.09859873260936183]",4.0,"[0.19673759068035013,0.013774918081479478]",100.0,"[0.0745040970256199,0.005996389142379687]",100.0,"[-0.052220552144437694,0.11118270379746127]",4.0,"[0.02,0.02]",84.8137,0.0,1.0,1.0,91.0,1.0,,,,,,,
,,,,,,,683b5b1a56674ca7248af790,684428b6f6b0f08d2aa35dbf,2025-06-07_08h00.14.057,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,84.814,85.3142,,,85.565,85.9483,right,,,,,,,,0.55,0.3693,,,,,,,85.3143,85.565,85.9485,"[-0.0942448295504082,0.14495925599936735]",100.0,"[-0.04123095860695656,0.08377479764740361]",4.0,"[-0.023527506070099746,0.019763860648265144]",100.0,"[0.14579546916991037,0.061571766805852954]",4.0,"[0.13493614357533756,0.14184711744347248]",100.0,"[-0.0925456213441478,-0.15441543858740847]",100.0,"[0.028996533569402592,0.06917678606881353]",100.0,"[-0.15941672639586435,0.1103978605273788]",100.0,"[0.1794517735382168,0.08787028107310599]",4.0,"[-0.12447837203659688,-0.11127816429204206]",100.0,"[-0.18833555462493845,-0.05390831764639815]",100.0,"[0.16750586186003696,-0.005575786800338887]",4.0,"[0.016649520834691945,-0.08344325181127367]",4.0,"[-0.02087064055420543,-0.13124588326510417]",4.0,"[-0.049999196720993365,-0.03322057655329052]",100.0,"[0.09462036763519446,-0.0750698638482091]",100.0,"[0.06075625465035845,0.03160037829472499]",100.0,"[0.03575217029444216,-0.14302822038828186]",100.0,"[0.06952798609111052,0.15442400974532813]",100.0,"[0.1895921340622924,0.044936385791913114]",100.0,"[0.046576045353574166,-0.044683514611089936]",100.0,"[-0.13872339596022473,0.054099645930741985]",100.0,"[-0.10903160841244917,0.08227258937019297]",4.0,"[0.1252824634241942,-0.10599241546796667]",4.0,"[-0.054425356686217334,0.12315623934569178]",4.0,"[0.0730604955732042,-0.11978574493095462]",100.0,"[-0.1735206635051605,-0.01067862036298422]",4.0,"[-0.08076839990648292,0.049681109038495]",4.0,"[0.0036651569674438673,-0.18711388786198238]",4.0,"[-0.06798618497557597,0.17690473909190066]",4.0,"[-0.11676529692529174,0.019030925754608918]",100.0,"[0.17408577560272823,-0.059853156960669555]",4.0,"[0.02,0.02]",87.0493,0.0,2.0,2.0,60.0,1.0,,,,,,,
,,,,,,,683b5b1a56674ca7248af790,684428b6f6b0f08d2aa35dbf,2025-06-07_08h00.14.057,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,87.05,87.5498,,,87.8029,87.8836,left,,,,,,,,0.9,0.059,,,,,,,87.5498,87.8029,87.8837,"[-0.10730832524211752,-0.1218502939939117]",100.0,"[0.002414765247173117,-0.03261815104953539]",100.0,"[-0.1641201202574273,0.11412332079843013]",100.0,"[-0.06708966058083378,0.01626439791462609]",100.0,"[-0.0629444312302406,-0.095219659106185]",100.0,"[-0.04342116652583625,0.1577658821437298]",100.0,"[0.059447135684018694,0.12895504747630085]",100.0,"[-0.10337717852401926,-0.0599868548283948]",100.0,"[0.05618159669391469,-0.11969475582990913]",100.0,"[0.023621783112648027,0.025608573572326234]",100.0,"[0.1132407457958355,-0.1387265392760159]",4.0,"[-0.018507609163733067,-0.0705548031770531]",100.0,"[0.03144474475826544,0.08169227356476695]",100.0,"[0.08777737824776176,-0.01940925400882078]",100.0,"[0.16610763585549115,0.09363608744038102]",100.0,"[-0.08219193187308153,-0.15756374148058017]",4.0,"[0.011541939153258206,0.14166848424199652]",100.0,"[-0.08766921472723369,0.07011632772229572]",100.0,"[0.0613347526160331,-0.19021940142632013]",100.0,"[0.1668296969221771,-0.04749029133160397]",100.0,"[-0.014644286320192566,-0.16531972335543083]",100.0,"[-0.1816857292835047,-0.030385850928538405]",100.0,"[0.11333738180517657,0.15954787857179847]",100.0,"[-0.15158956234061247,-0.09140009904677426]",100.0,"[-0.14381090228228852,0.06962716541943315]",100.0,"[0.12953426855177325,0.03801737933638901]",100.0,"[-0.018858964935515105,0.037799584800913236]",100.0,"[-0.08446947321501264,0.1161352414149032]",100.0,"[0.04485533615822431,-0.05041503497687822]",100.0,"[-0.09957174832847072,-0.017553588394740506]",4.0,"[0.10546858164305616,-0.08005913216732753]",100.0,"[-0.0038581079707176126,-0.11357537684008247]",100.0,"[0.02,0.02]",88.9845,0.0,3.0,3.0,20.0,1.0,,,,,,,
,,,,,,,683b5b1a56674ca7248af790,684428b6f6b0f08d2aa35dbf,2025-06-07_08h00.14.057,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,88.9851,89.4851,,,89.7395,89.8523,right,,,,,,,,0.55,0.0915,,,,,,,89.4851,89.7395,89.8523,"[-0.07407160924139025,-0.054787253476979075]",100.0,"[0.09134829057777326,-0.04950205297522677]",4.0,"[0.058515494887372725,-0.07261957084838844]",100.0,"[-0.09307941344716177,0.04804830880637423]",100.0,"[-0.13357973311581514,0.02615398933473216]",4.0,"[0.048697894898381576,0.18920800195487522]",100.0,"[0.0033465780305444127,0.05376954821699757]",100.0,"[-0.0034129043853793947,-0.07669825434762254]",4.0,"[0.058208486434085736,-0.18124012881564847]",4.0,"[-0.19771249813662742,-0.00229233687172805]",100.0,"[0.08942024650484903,0.028115361870846508]",100.0,"[0.16840379405104428,0.08300134722968384]",4.0,"[-0.1354766278103704,-0.07701568693107508]",100.0,"[-0.012140956911445292,-0.1860858255251736]",100.0,"[-0.11894910495895583,-0.13334902979263294]",100.0,"[-0.10924859278892363,0.10923738693329897]",100.0,"[0.0822571503528494,-0.13142226271448645]",4.0,"[0.11431142290040065,-0.0098106968316901]",4.0,"[-0.012082726754670415,0.18557135078093623]",100.0,"[0.13680913434286177,-0.10033038413860632]",4.0,"[0.07869788279522573,0.07510778633042185]",100.0,"[0.07486504162557868,0.1344000470500156]",4.0,"[0.19610140012898533,-0.008790234043045046]",4.0,"[0.16856393782118798,0.03906480266660186]",100.0,"[-0.12033806217495366,-0.037049238959265623]",4.0,"[-0.0071656196379393374,-0.1277865418911479]",100.0,"[-0.1913985949652588,-0.05569207186731629]",100.0,"[-0.04680750738629235,0.10299369416788312]",4.0,"[-0.16160177787144137,0.08173307885047569]",100.0,"[-0.043094843728960525,0.047750010774269755]",100.0,"[-0.07022244214225609,0.004413612126988876]",4.0,"[-0.0591374707295364,-0.14371076115934064]",4.0,"[0.02,0.02]",90.9534,0.0,4.0,4.0,79.0,1.0,,,,,,,
,,,,,,,683b5b1a56674ca7248af790,684428b6f6b0f08d2aa35dbf,2025-06-07_08h00.14.057,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,90.9538,91.4537,,,91.7066,91.9711,left,,,,,,,,0.6,0.2341,,,,,,,91.4537,91.7065,91.9711,"[-0.12459342471035013,0.10708919869838546]",100.0,"[0.03632736590070874,0.011345442245494964]",100.0,"[0.050053236405835276,-0.1550113967907963]",100.0,"[0.06750485498533511,-0.030999971542062865]",100.0,"[-0.03448804658821614,-0.15489504745485091]",100.0,"[0.12883438822710402,0.0008618303163851107]",4.0,"[0.18464669118442686,-0.00893051779565075]",4.0,"[0.143136915395327,-0.10473997905492079]",4.0,"[0.12724334763302908,0.04278129172452703]",4.0,"[0.022118654034320243,0.17598621852517093]",4.0,"[-0.013076260412782596,-0.1198825391789189]",100.0,"[0.0024684105099704277,0.11215681056736819]",4.0,"[0.11987516437965665,0.1240010178741172]",4.0,"[-0.12865348185222353,-0.12739450883225817]",4.0,"[-0.06470592938590498,0.09151465362126547]",100.0,"[-0.18539359884275336,0.04532649536259969]",100.0,"[0.011598910680454676,-0.16714434148195276]",100.0,"[0.02711123337348222,-0.06414650893925698]",100.0,"[-0.09622789727004935,-0.08176333697213685]",4.0,"[-0.061091980346240485,-0.018982848353013445]",4.0,"[0.04414530425199556,0.1285662800954394]",100.0,"[-0.09289968566243266,0.17642500386937954]",100.0,"[-0.10913855639885545,0.029906113143296928]",100.0,"[-0.07329048225882563,0.13907548865932373]",4.0,"[-0.01283638628711047,0.04015623520555628]",100.0,"[-0.12141137206071748,-0.026122294733323514]",100.0,"[0.05442392053330548,0.07890484138413019]",100.0,"[-0.07281002113010403,-0.18531436515212446]",100.0,"[-0.024899317385623662,0.18084585944648504]",4.0,"[-0.18283480054910445,-0.04809366610643904]",100.0,"[0.09983234472645483,-0.1343828387786542]",4.0,"[0.06428640634348462,-0.10118441922078567]",100.0,"[0.02,0.02]",93.072,0.0,5.0,5.0,39.0,1.0,,,,,,,
,,,,,,,683b5b1a56674ca7248af790,684428b6f6b0f08d2aa35dbf,2025-06-07_08h00.14.057,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,93.0724,93.5724,,,93.8265,94.1732,right,,,,,,,,0.5,0.3172,,,,,,,93.5725,93.8265,94.1733,"[-0.03603861927971136,-0.1421387164474239]",4.0,"[-0.08997787849766971,0.13738239464393112]",100.0,"[0.14746655773121733,-0.10954468910118517]",100.0,"[-0.14762922214023133,0.13373798879089813]",100.0,"[-0.14084111340894867,0.018395368440177057]",100.0,"[0.14732861200634992,0.10085443779577095]",4.0,"[-0.03709577702039953,0.1101501921791783]",100.0,"[0.0699256045776127,-0.09184586986014892]",4.0,"[-0.093249011450016,-0.1420142904232366]",4.0,"[0.08501729626453942,-0.142803385900968]",100.0,"[-0.08015542832824499,-0.07013423865305217]",4.0,"[-0.023599152826804415,-0.0514253660516005]",100.0,"[-0.04481868676613027,0.01724318987876902]",100.0,"[-0.14039185361223627,-0.03591544808761123]",4.0,"[0.06853359278853774,0.01230432112084678]",4.0,"[0.11588973871141367,0.03827886186779056]",100.0,"[-0.027231890712573432,0.15433092846453655]",100.0,"[-0.09697579247040672,0.05138944306662929]",100.0,"[0.18522470528650153,0.01279881360662541]",4.0,"[-0.01679690516360226,0.06057375106961491]",4.0,"[0.06540244693743244,0.1240510703407567]",4.0,"[-0.1367757866639818,0.07106575933054471]",100.0,"[0.01654331011257748,-0.08354020688877332]",100.0,"[0.02202139689593461,-0.03329879064854938]",4.0,"[-0.18664302656787984,-0.034212166888285316]",4.0,"[0.17649965532398862,-0.03966764265996882]",4.0,"[0.08239056755289342,0.17396487128863034]",100.0,"[-0.16342135967176938,-0.0770813899645201]",4.0,"[-0.1824474989483555,0.018827697233079324]",100.0,"[0.033000888421503505,-0.18965599997053756]",4.0,"[-0.13537479584555337,-0.11831696382675712]",4.0,"[0.015930314874699196,0.12265028375423717]",100.0,"[0.02,0.02]",95.2743,0.0,6.0,6.0,110.0,1.0,,,,,,,
,,,,,,,683b5b1a56674ca7248af790,684428b6f6b0f08d2aa35dbf,2025-06-07_08h00.14.057,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,95.2748,95.7748,,,96.0292,96.2921,left,,,,,,,,0.4,0.2339,,,,,,,95.7748,96.0292,96.2922,"[0.09250551248682232,-0.16365741481135426]",4.0,"[-0.12458668635172596,0.09628931930229015]",4.0,"[-0.1634573842899791,-0.11205561967904046]",4.0,"[-0.004950211627737173,-0.05810142606550384]",100.0,"[0.05515815635758267,-0.07717613423931143]",4.0,"[0.10202769434160841,0.093558374644488]",4.0,"[-0.07935829415502546,-0.17701198135109286]",4.0,"[-0.15282693628057992,0.061046192161243594]",100.0,"[-0.09262223972169065,-0.07870797282708276]",100.0,"[-0.11786234353328741,0.1511185228200214]",100.0,"[0.05919705101483976,0.07687998739286109]",4.0,"[-0.051899675875534415,0.034929013882824524]",100.0,"[0.02318991377737261,0.042728627187537456]",100.0,"[-0.025717571503739767,0.16891352857567993]",4.0,"[-0.04635370621365986,-0.10608592490432604]",100.0,"[-0.1061093606275206,-0.11761255434231145]",4.0,"[-0.008779848768477745,0.1048129389663909]",100.0,"[0.14660634321855343,0.11355160784815059]",4.0,"[0.10738568135739175,0.03677014245180681]",4.0,"[-0.10707947122583449,-0.0041445322175937315]",4.0,"[0.09662253876337122,-0.04480300280195713]",4.0,"[0.01284376264804393,-0.12663385126700594]",100.0,"[0.138772750499588,-0.10919069326997112]",100.0,"[-0.18557550324802213,-0.02940115101129858]",4.0,"[-0.04992365340425622,-0.045704181266494746]",4.0,"[0.14561914877210588,-0.054088190447374875]",100.0,"[0.17318391783102824,0.01295278960235901]",100.0,"[-0.055605248609315316,0.11259752832154536]",100.0,"[-0.16002725395229886,0.0068365931246181936]",4.0,"[0.030839315267384006,-0.028046248191889424]",4.0,"[-0.027218343912696032,-0.0005780182500593962]",4.0,"[-0.11949682215278629,-0.1591070863786691]",4.0,"[0.02,0.02]",97.393,0.0,7.0,7.0,151.0,1.0,,,,,,,
,,,,,,,683b5b1a56674ca7248af790,684428b6f6b0f08d2aa35dbf,2025-06-07_08h00.14.057,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,97.3935,97.8934,,,98.1473,98.3608,right,,,,,,,,0.9,0.1881,,,,,,,97.8935,98.1473,98.3608,"[0.041405112358166365,0.024639736198463078]",100.0,"[-0.19760728312732562,0.015285601663723943]",100.0,"[0.04162193591216644,-0.04932182208940194]",4.0,"[-0.18934365019978558,-0.03145037880971698]",100.0,"[-0.0731526162542614,-0.135102205868061]",100.0,"[-0.15723874295204923,0.06603791347309937]",100.0,"[0.06824224878318266,0.1321519433512839]",100.0,"[-0.15547056944632667,0.11709173093345258]",100.0,"[-0.05108004025338059,0.18081689251985034]",100.0,"[-0.034738430748630644,-0.19342571009214413]",4.0,"[0.037664224629700836,0.16560526382818389]",100.0,"[-0.09469598902488573,-0.004399001348504842]",100.0,"[-0.048410506331591725,0.052467807365328675]",100.0,"[0.17310139246030248,-0.08308610224440192]",100.0,"[-0.027278308022268848,-0.029264462036628757]",100.0,"[-0.11294742977429949,-0.07461597348430295]",100.0,"[0.16350872185002122,-0.003911129594474303]",100.0,"[0.10587656562735409,-0.12543911353251722]",100.0,"[0.06501516731177816,0.0750624726374786]",100.0,"[0.12318329238457053,-0.06613700692934513]",100.0,"[-0.0681926888254018,0.09838367431717314]",100.0,"[0.09828326079577863,0.019509669713321395]",100.0,"[-0.0298219136795947,0.1356091403235958]",100.0,"[-0.13429653964478097,0.033220863415060704]",100.0,"[0.027194179160826185,-0.1473265763328299]",4.0,"[-0.07372842684602639,-0.06327568443504904]",100.0,"[0.004572436127234957,0.08510732401120098]",100.0,"[0.12271508337951088,0.09369599134382933]",100.0,"[-0.14526000362549762,-0.024824675083117895]",100.0,"[0.14274228384105755,0.05535491097526637]",100.0,"[0.08653249810582289,-0.039244642355210434]",100.0,"[0.1601398407176368,0.11767460854686658]",100.0,"[0.02,0.02]",99.4617,0.0,8.0,8.0,26.0,1.0,,,,,,,
,,,,,,,683b5b1a56674ca7248af790,684428b6f6b0f08d2aa35dbf,2025-06-07_08h00.14.057,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,99.4622,99.9621,,,100.2175,100.6463,left,,,,,,,,0.6,0.4062,,,,,,,99.9623,100.2174,100.6464,"[0.04122921984941717,-0.12345132620336645]",100.0,"[0.09740941517690717,-0.16290272704097614]",4.0,"[-0.025418421632514555,0.1508035035228169]",100.0,"[0.1014089603453406,0.08601229748410116]",100.0,"[-0.12664777687098325,-0.11689023679326489]",100.0,"[-0.0714268753700673,-0.1492336416435988]",100.0,"[0.032857913286941424,-0.1657074959428077]",4.0,"[-0.06775648787750951,0.06932517578917975]",4.0,"[-0.12892209770521967,0.07791359500821854]",4.0,"[0.004955975996421919,0.08224091001951545]",100.0,"[0.0002184919185977556,-0.10221844212551422]",4.0,"[0.044452883988604225,-0.07860230563133304]",4.0,"[0.0003285892077046375,0.011792497093811109]",100.0,"[0.12742625103855124,-0.10731605675077349]",4.0,"[0.14645856611813626,-0.05495219087684644]",100.0,"[0.14005954712105176,0.10427091208603843]",100.0,"[-0.052156753283103964,-0.03937066292003062]",100.0,"[-0.09104165507223567,-0.07688653063426336]",100.0,"[-0.13116171228790816,0.003466434726565127]",4.0,"[0.03382942998861191,0.11444068523876366]",100.0,"[0.10901994123507944,-0.03528474414210902]",100.0,"[-0.17285294636068865,0.05203197203830623]",4.0,"[-0.028234613903893133,-0.07381323399539198]",100.0,"[0.09199336509651719,-0.08315352908942739]",100.0,"[0.027695445740909014,0.18363923070105836]",100.0,"[0.0668357233825515,-0.005059431383292989]",4.0,"[0.17892205949185835,-0.013364377527882026]",4.0,"[0.1463346445727166,0.02804461661392584]",4.0,"[-0.1478027593158502,0.12179672863894844]",100.0,"[-0.010432808552012141,-0.15500535830457526]",4.0,"[-0.1030997353973444,0.13415120802681654]",100.0,"[0.06392124547759591,0.05588460512761598]",100.0,"[0.02,0.02]",101.7474,0.0,9.0,9.0,48.0,1.0,,,,,,,
,,,,,,,683b5b1a56674ca7248af790,684428b6f6b0f08d2aa35dbf,2025-06-07_08h00.14.057,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,101.7479,102.2479,,,102.5018,102.8152,right,,,,,,,,0.6,0.2842,,,,,,,102.2479,102.5018,102.8152,"[0.038491745762898565,-0.10308745792219465]",100.0,"[0.061751830929781745,-0.01813516439007356]",4.0,"[0.0707500070312768,0.06464652266461515]",100.0,"[0.12669658484369392,0.117908448326673]",100.0,"[0.05495043714775742,0.12838169010298217]",100.0,"[-0.10743332861374373,-0.1009275339892922]",100.0,"[-0.131263779205659,0.10636579259752595]",100.0,"[-0.09037846020587034,0.11311614067773074]",100.0,"[0.1879221807509344,0.03141999227845233]",100.0,"[0.0426708264875597,0.02755720920101698]",100.0,"[-0.07479675057795768,-0.17876888118752152]",4.0,"[-0.017803064324005868,0.10982764225585102]",4.0,"[0.12188775778628062,0.03275288099539494]",100.0,"[0.1779982066848874,-0.07625790138675488]",100.0,"[-0.0498833608627073,0.17240117840061314]",4.0,"[-0.05853460323129942,0.02526378843676943]",100.0,"[0.0008214132379050313,-0.05917430829241324]",100.0,"[-0.19305366380236344,-0.042005637416313676]",4.0,"[0.1817930096383949,-0.021615066696377142]",4.0,"[0.10496113931500461,-0.11017955258473124]",4.0,"[-0.12094195486325203,-0.04343178903623668]",100.0,"[-0.15380721785996865,0.005690459669343554]",100.0,"[0.049878044126466195,-0.15141014046587872]",4.0,"[-0.036766645836779854,-0.09350289071814044]",4.0,"[-0.1601480426092598,-0.1137211396964635]",100.0,"[0.04661477600388678,0.17834565699490285]",4.0,"[0.008782622925030008,0.057026610705749436]",100.0,"[-0.11345158735174779,-0.14590722132891515]",4.0,"[-0.004327985907743265,0.15054950143114648]",100.0,"[-0.035158244078387545,0.06713413437367084]",4.0,"[0.14202577512507822,0.07884531821257894]",100.0,"[-0.01255798286837418,-0.15097801449397275]",4.0,"[0.02,0.02]",103.9162,0.0,10.0,10.0,35.0,1.0,,,,,,,
