right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,key_resp.rt,key_resp.duration,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,6060b2cead1daacd69adb31f,68399d387ba2871b7f95274d,2025-05-30_12h58.05.130,shape_ratio,2024.1.5,Win32,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,367.2172,367.7164,,,367.9661,368.5825,left,0.6015,,,,,,,,,0.1,,,,,,367.7164,367.9661,368.5825,"[-0.0645535555715575,0.10452090429662529]",4.0,"[0.027491468923192337,0.10111800606288435]",100.0,"[-0.013296189985841925,0.10869162513059927]",4.0,"[0.16955054658489946,-0.05853360276109972]",4.0,"[-0.10506734118021167,0.12412641132557198]",4.0,"[0.02729829690568476,-0.1808939790895405]",4.0,"[-0.05092182025482058,-0.09067518632362816]",4.0,"[-0.13549672978592375,-0.14692118177018743]",4.0,"[-0.022293143802977977,-0.039424964517427954]",4.0,"[-0.15512586810638115,-0.0974728634003124]",4.0,"[0.017469269098477874,0.043961227251045384]",100.0,"[0.13502599800492895,-0.1369654942916744]",4.0,"[-0.012722422344465209,0.1743661701915687]",100.0,"[-0.03196916777720233,-0.15918968380505713]",4.0,"[0.05764450735204951,0.13540640739292517]",4.0,"[-0.0007134270208290759,-0.11026269331783765]",4.0,"[-0.09004452921053718,-0.03244534864793181]",4.0,"[0.11676327706304339,0.15139319063347012]",4.0,"[-0.19778778586752602,0.001138568504212748]",4.0,"[0.11354198077080392,0.04306563067257608]",4.0,"[0.030290014431727477,-0.13946352288602953]",4.0,"[-0.1331061783085056,0.07474084066284085]",4.0,"[-0.15295399456359285,0.006571745272022146]",4.0,"[0.07007396895049947,0.17456848913907036]",4.0,"[0.02692332341743025,-0.06687466450957769]",4.0,"[0.1172439329401414,-0.01075817122826198]",4.0,"[0.08385632508029987,-0.11709614935139769]",4.0,"[-0.06958249788809096,-0.13660899398304086]",4.0,"[0.1153090360149973,-0.07337088297351176]",4.0,"[-0.14912642220673997,-0.049323288305211]",4.0,"[-0.1736698240644768,0.09620710710663107]",4.0,"[0.1657914152490694,0.026592813933241692]",4.0,"[0.02,0.02]",369.6814,0.0,113.0,113.0,193.0,1.0,,,,,,,
,,,,,,,6060b2cead1daacd69adb31f,68399d387ba2871b7f95274d,2025-05-30_12h58.05.130,shape_ratio,2024.1.5,Win32,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,369.682,370.1808,,,370.4304,371.3461,right,0.9057,,,,,,,,,0.4,,,,,,370.1809,370.4304,371.3461,"[-0.11344492536358111,-0.1618328948590612]",4.0,"[0.12415773170256057,-0.0954326210164137]",4.0,"[0.07618185234326187,0.14784233839047967]",100.0,"[0.1812666382554693,-0.07763547402462584]",4.0,"[-0.09845915351628957,0.09921087503749891]",4.0,"[0.09150476744443752,0.10892143123203313]",4.0,"[0.001257025964724553,0.06009809318330743]",4.0,"[0.13312442968890406,-0.03411473709070269]",4.0,"[-0.030751711368531963,0.10473264019783314]",100.0,"[-0.033463824094228024,0.1861892026639905]",4.0,"[0.18312239810818992,0.0705285747314717]",100.0,"[0.029748345609274286,0.16203894008200515]",4.0,"[-0.1430471339221592,0.06163248495081627]",100.0,"[-0.11442080188341837,0.13761088803553592]",100.0,"[0.09054025816647598,-0.14486684180609607]",100.0,"[-0.12269352157108597,-0.04459075959407316]",100.0,"[-0.08119234524861788,-0.123473681450832]",4.0,"[0.0707083243872261,-0.06572064360424612]",100.0,"[0.00796307622742467,-0.10913399974503309]",4.0,"[0.03588171330428464,0.08310955593148328]",100.0,"[0.18592580067945658,-0.006894241314848203]",100.0,"[-0.014550613522583956,-0.0056632872141062236]",100.0,"[0.07627482488090233,0.06726244041553978]",4.0,"[-0.1794146227735266,0.024663154637872588]",4.0,"[-0.19700642915997135,-0.019031860348061]",4.0,"[-0.07975958905743755,-0.06294423284220076]",4.0,"[-0.10965642970963063,0.012527497996972652]",4.0,"[0.041434456678372394,0.0034565741210325998]",4.0,"[0.087179755875505,0.010983747658159678]",100.0,"[0.033844690551254226,-0.048542971784420505]",4.0,"[0.04147736881790321,-0.16193413659179662]",100.0,"[-0.11680203210461809,-0.0871880686711661]",4.0,"[0.02,0.02]",372.4451,0.0,114.0,114.0,158.0,1.0,,,,,,,
,,,,,,,6060b2cead1daacd69adb31f,68399d387ba2871b7f95274d,2025-05-30_12h58.05.130,shape_ratio,2024.1.5,Win32,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,372.4455,372.9447,,,373.1948,373.6609,left,0.4506,,,,,,,,,0.4,,,,,,372.9448,373.1948,373.6609,"[0.13736811417410638,0.06315345038272124]",4.0,"[-0.08866602102590866,0.10194460491083514]",4.0,"[-0.0922884517028,-0.1359003645178241]",4.0,"[0.10463141904330639,0.09561243488703947]",4.0,"[-0.12368016549954043,0.018752670338617553]",100.0,"[0.027977524149245606,-0.16051476052222052]",4.0,"[0.15713156633795,0.10565962255965525]",4.0,"[-0.06497308411872543,-0.1818758454255445]",100.0,"[-0.1410663845787453,-0.13664950338878865]",4.0,"[-0.16131918842671142,-0.031355988412951036]",4.0,"[0.03053692471293241,0.13963013776809238]",4.0,"[0.13313018099061855,-0.14357371543630204]",4.0,"[-0.038572652295350236,0.014394027077659723]",100.0,"[0.12311453298913551,-0.007386565207154283]",100.0,"[0.00523156103657603,-0.08512908650584303]",100.0,"[0.06560711645362279,-0.014981296277247003]",100.0,"[0.10024273829423754,-0.16818960890284348]",100.0,"[0.12763526568346845,-0.07319198799834412]",100.0,"[0.050296788805523684,0.08422971245101624]",4.0,"[0.08747515953516685,0.13242530022836896]",4.0,"[-0.12547161106361263,0.1535010945871818]",100.0,"[-0.16677584354611416,0.02610001324151203]",4.0,"[-0.04136192895969748,0.11922117422788242]",100.0,"[0.004127254990507021,0.1863606729171994]",100.0,"[-0.0008656045710630815,0.09443141036091238]",4.0,"[-0.06716490514776877,-0.027879018984474282]",4.0,"[0.024905609026701622,0.018449705407532234]",4.0,"[0.19051247443146807,0.03168164417179146]",4.0,"[-0.15118880773571325,0.0918844621387067]",100.0,"[0.09734049366571652,0.17169465493916533]",4.0,"[-0.010969807673809557,-0.19146397296740875]",100.0,"[0.02633508713230472,-0.042414036015393244]",4.0,"[0.02,0.02]",374.7599,0.0,115.0,115.0,157.0,1.0,,,,,,,
,,,,,,,6060b2cead1daacd69adb31f,68399d387ba2871b7f95274d,2025-05-30_12h58.05.130,shape_ratio,2024.1.5,Win32,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,374.7602,375.2594,,,375.5096,376.1755,right,0.6498,,,,,,,,,0.55,,,,,,375.2594,375.5096,376.1756,"[0.07260528798012197,-0.04571413063704687]",100.0,"[0.0313747389830331,0.08240934089521634]",100.0,"[0.054595068075728045,0.039711916828011784]",4.0,"[-0.016456613577190717,0.08933183865696029]",100.0,"[0.040421410330368814,0.18177510870678276]",100.0,"[-0.09363523821642453,0.037194406690764376]",4.0,"[-0.032570855118747424,-0.13129811711911574]",4.0,"[0.08401159082129953,0.11544025006113082]",4.0,"[-0.010837465647965248,-0.17458495632003068]",100.0,"[-0.06926412521164038,0.0946889063887891]",4.0,"[0.1986481856066606,-0.007114566581185726]",100.0,"[-0.02457703172103529,-0.031011176788671057]",4.0,"[-0.17821078751022135,-0.03012380177283542]",100.0,"[-0.037185752849439195,0.018064700860453375]",100.0,"[0.15080676536304607,-0.09050002458326509]",100.0,"[0.0918613877073726,-0.0996056310276147]",100.0,"[-0.047083249235627775,-0.06579349412959291]",100.0,"[0.12422849180285621,0.05933315092765183]",4.0,"[0.17540835453766648,0.039468188874096775]",100.0,"[-0.07610723767350917,-0.12409186518690135]",4.0,"[-0.17489868640346573,0.053171397045699086]",100.0,"[-0.13805118052260004,-0.00773355545298768]",100.0,"[-0.14060751252649134,0.07981750538762361]",4.0,"[0.14894307543918126,0.13060469699194427]",4.0,"[0.13041318094449292,-0.004651644383522196]",100.0,"[0.017437997559878772,-0.047487127589392095]",4.0,"[-0.10069324056285067,0.12365862686899988]",100.0,"[-0.03736754133207239,0.16599069158243968]",100.0,"[0.02746936133408241,-0.10786402467547646]",100.0,"[0.03969819765608648,-0.1717964427738014]",4.0,"[-0.11583931312099163,-0.06906643090677572]",4.0,"[0.0814010833983416,-0.17072933884319644]",4.0,"[0.02,0.02]",377.2749,0.0,116.0,116.0,64.0,1.0,,,,,,,
,,,,,,,6060b2cead1daacd69adb31f,68399d387ba2871b7f95274d,2025-05-30_12h58.05.130,shape_ratio,2024.1.5,Win32,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,377.2753,377.7749,,,378.0251,378.5072,left,0.4686,,,,,,,,,0.55,,,,,,377.775,378.025,378.5073,"[-0.11198562389702807,0.08853589758550189]",100.0,"[0.13487186152367023,0.1282328987247121]",100.0,"[0.01695706623474257,0.06826126173250802]",100.0,"[-0.029256257299645802,-0.03231108051284924]",4.0,"[0.10610526753472221,-0.02198984962349439]",100.0,"[-0.05525616434122642,-0.0005570299953727717]",100.0,"[-0.16056319021219462,-0.09927362461920156]",100.0,"[-0.044235075471967346,0.1509766971812217]",100.0,"[-0.06850954269971204,0.10680302391554385]",100.0,"[-0.031081130686025932,-0.128371736705535]",100.0,"[-0.18938942905770198,0.04477865202680873]",4.0,"[0.08939122565613294,-0.16393722807042227]",4.0,"[0.06992343353618137,0.10534506861769553]",4.0,"[0.14583187192594207,-0.10095233508757755]",100.0,"[0.04174623770595408,0.011620714125207278]",100.0,"[-0.10499574382984915,0.01674632577253511]",4.0,"[0.049947595077025786,-0.12669577871503707]",100.0,"[-0.07308332030362019,-0.16009869020979317]",4.0,"[-0.12232312078532498,-0.11348779548174781]",100.0,"[0.09724366901601371,-0.10932176143101244]",4.0,"[0.16908701134315185,0.07671870136914788]",100.0,"[-0.022663813296966515,-0.1776553486814142]",4.0,"[-0.053143837270217126,-0.07291056647589841]",4.0,"[-0.1687827497135154,0.00759396862283363]",4.0,"[0.005610152631122302,0.17099507473495526]",4.0,"[-0.15864288744418006,0.1060794383095228]",4.0,"[0.0513551310636907,0.17288800175315697]",100.0,"[-0.02411460329670527,0.10114782976050934]",4.0,"[0.09546414167787051,0.15859154610512555]",100.0,"[0.07789387431236125,-0.07069847230405031]",4.0,"[0.17529173374079432,-0.0008170089010189894]",100.0,"[0.11282638827003669,0.08436859400143712]",100.0,"[0.02,0.02]",379.6066,0.0,117.0,117.0,60.0,1.0,,,,,,,
,,,,,,,6060b2cead1daacd69adb31f,68399d387ba2871b7f95274d,2025-05-30_12h58.05.130,shape_ratio,2024.1.5,Win32,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,379.6072,380.1062,,,380.3558,380.8891,right,0.5184,,,,,,,,,0.55,,,,,,380.1062,380.3558,380.8891,"[-0.059415427172308355,0.04840052279662788]",4.0,"[-0.08042670595848758,-0.09905576331775857]",4.0,"[0.03532001761916216,-0.11182109923527264]",100.0,"[0.17234756614331911,0.09617223221286944]",100.0,"[-0.12849535107794965,-0.049446298181224806]",100.0,"[0.13255690104508147,-0.01380931819213161]",100.0,"[-0.0012452683314212278,0.07364940362943316]",100.0,"[0.09511383608952852,-0.13955395098336393]",100.0,"[-0.12948898516137491,-0.002997226072015553]",100.0,"[-0.11567366861562803,0.06767364954848624]",100.0,"[0.09870526661992896,0.12125363571320466]",4.0,"[0.0166831069028285,0.1332137560097118]",4.0,"[-0.04292742706452623,-0.0004239451977901769]",100.0,"[0.09088025329619673,-0.01311590648325517]",100.0,"[-0.034647751685363846,-0.15998056966019011]",4.0,"[0.05577443171163627,-0.1779623906614167]",4.0,"[0.027615143116413353,0.006565919146115232]",100.0,"[-0.05763638347069876,-0.04468869340508042]",100.0,"[-0.08060692412063905,0.1590175723789396]",100.0,"[-0.002033038152128128,0.195230017965834]",4.0,"[0.034701444499445004,0.050129372246838395]",4.0,"[-0.18387830224981672,0.04392851133823251]",4.0,"[0.06712867924674482,0.08296160507124282]",100.0,"[0.07902479536293182,-0.09417589435763496]",4.0,"[0.04882722774029798,-0.05800064734008559]",100.0,"[0.1411554928970147,-0.11507563505587093]",4.0,"[0.10415245844305532,0.029713499793815178]",100.0,"[-0.04314849952265188,0.13265378455513555]",4.0,"[-0.16931414063980577,-0.0792370267174407]",100.0,"[-0.15518257752502598,0.10262151614558081]",4.0,"[0.1828471348434713,-0.06422995994334828]",100.0,"[-0.13365631498250713,-0.11252738308556715]",4.0,"[0.02,0.02]",381.9881,0.0,118.0,118.0,78.0,1.0,,,,,,,
,,,,,,,6060b2cead1daacd69adb31f,68399d387ba2871b7f95274d,2025-05-30_12h58.05.130,shape_ratio,2024.1.5,Win32,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,381.9886,382.4876,,,382.7374,383.5195,left,0.7676,,,,,,,,,0.5,,,,,,382.4876,382.7374,383.5196,"[-0.02166100228700865,-0.0026775091094769273]",4.0,"[-0.01840713693137398,-0.16299711478727671]",100.0,"[0.19006655911568004,-0.05736038996079123]",4.0,"[0.1809243272124484,0.07024206913645163]",100.0,"[-0.11893772879946413,0.047323342262122745]",4.0,"[-0.041046377934711845,-0.0735518628935065]",100.0,"[-0.057741688307769656,-0.15216357721138568]",4.0,"[-0.10951035061242147,-0.13224597738360375]",4.0,"[0.10278697536393146,0.1335847290032129]",100.0,"[-0.1808907399381982,0.02561972069698403]",4.0,"[0.1814812425895464,-0.0065304965289615996]",100.0,"[0.14667026023739294,-0.11128851842033366]",100.0,"[0.07572052932640636,-0.10863048635282836]",100.0,"[0.0632691235692167,0.17853431029224429]",4.0,"[-0.06406890186739068,-0.030220778770760227]",4.0,"[0.007879330620286246,0.10688393010449031]",100.0,"[0.07686287761367977,-0.006895140759011271]",100.0,"[-0.17162679439770326,-0.07086162963190498]",100.0,"[0.012054944370798277,-0.07534630062212723]",4.0,"[0.1534997103933023,0.022143723589323178]",4.0,"[0.04361647812322396,0.07128450564659058]",4.0,"[-0.05810879457332862,0.16212935016278068]",100.0,"[-0.12862281494521455,0.1040488517768342]",4.0,"[-0.03691705024940721,0.04637991330147547]",100.0,"[0.14538856527261335,0.12739693936289817]",100.0,"[0.02723730508642424,-0.17393542629174574]",4.0,"[0.053652966856219154,0.13449046974575282]",100.0,"[-0.0918985653825513,0.12316588004741796]",4.0,"[-0.02714392681229325,0.19248675182027217]",100.0,"[-0.06334578417628904,0.013613672699874305]",4.0,"[-0.07843389618848359,-0.0991636664972991]",100.0,"[0.11929846750600279,-0.017316054442377746]",4.0,"[0.02,0.02]",384.6193,0.0,119.0,119.0,104.0,1.0,,,,,,,
,,,,,,,6060b2cead1daacd69adb31f,68399d387ba2871b7f95274d,2025-05-30_12h58.05.130,shape_ratio,2024.1.5,Win32,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,384.6199,385.1188,,,385.3688,386.4513,left,1.0651,,,,,,,,,0.5,,,,,,385.1189,385.3687,386.4514,"[0.1100755291720179,0.12532640147862156]",100.0,"[0.13272743952433638,-0.11062009324138164]",4.0,"[-0.015566597347654906,-0.06505978119462348]",100.0,"[-0.05317019632439551,0.1847515056155549]",4.0,"[-0.19548959858164267,0.006439328936562471]",100.0,"[0.06028668342456583,0.15322238511963174]",4.0,"[0.0485107887749767,-0.0162714891905321]",4.0,"[-0.03112637633187566,-0.14057382183003592]",100.0,"[0.08764787745842799,-0.13366237549026216]",4.0,"[-0.11947244599523316,0.06938721555254358]",100.0,"[0.054774669925923926,0.03193403971083781]",4.0,"[0.1824351590093109,0.03273549103835195]",100.0,"[0.05399263864856215,-0.10822836681814381]",4.0,"[-0.10745843347281085,-0.044632346111579374]",100.0,"[-0.12651461592721228,-0.15045477908530344]",100.0,"[-0.03828437516785198,0.061667313995936224]",100.0,"[0.18203746551281938,-0.04921110894084461]",4.0,"[0.007932913395930443,-0.11961050342449062]",4.0,"[-0.14757200082423802,-0.11053848966647713]",100.0,"[0.0029577785560175743,-0.19344052808465173]",100.0,"[0.1606408588676674,0.09941699392428417]",4.0,"[-0.024812227922443024,-0.017157303079321475]",4.0,"[0.14016542493385195,0.008028709796219937]",100.0,"[-0.12682173744990738,0.11241592578390322]",100.0,"[0.06256329030497189,-0.1767480095244541]",4.0,"[-0.018198029457406336,0.13335108398486906]",4.0,"[-0.07998405802394586,0.12255524808310965]",4.0,"[0.08527349433517209,-0.0764332768221898]",100.0,"[-0.15253720521904793,0.03526782488206245]",4.0,"[-0.08825684302676456,0.02706382450405062]",100.0,"[-0.0021358463214213876,0.1783359131714037]",4.0,"[-0.057410192698568244,-0.18073018605390884]",100.0,"[0.02,0.02]",387.55,0.0,120.0,120.0,108.0,1.0,,,,,,,
,,,,,,,6060b2cead1daacd69adb31f,68399d387ba2871b7f95274d,2025-05-30_12h58.05.130,shape_ratio,2024.1.5,Win32,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,387.5507,388.0499,,,388.3036,388.6997,right,0.3824,,,,,,,,,0.55,,,,,,388.0499,388.3035,388.6998,"[-0.06873891403291232,-0.16495089388730247]",100.0,"[0.16285766586931147,-0.027410926744244484]",100.0,"[0.08599945162522843,0.1492457352707262]",4.0,"[-0.0990424703761943,0.13074169104063937]",100.0,"[-0.13884288683729118,-0.04656225869490274]",100.0,"[0.004943512947484133,-0.026124271321742644]",4.0,"[0.14023868441861895,-0.1332682734296841]",100.0,"[0.012226416480141267,0.060314920707737675]",100.0,"[0.07787848354991632,-0.009554889269909708]",100.0,"[0.05060809611701532,-0.05570426387091551]",100.0,"[-0.14342524878033472,-0.12493863055041317]",100.0,"[-0.10654513540693215,-0.10002470003327134]",4.0,"[0.008855957627417458,0.13132786814917566]",100.0,"[-0.05619514709795594,-0.011304272460097433]",4.0,"[-0.1069425791365713,-0.018743837499066572]",4.0,"[0.16893270363400598,0.03836775303032445]",4.0,"[-0.16270521494505372,0.08736813815172577]",100.0,"[0.007399074495722852,-0.18046334628203053]",4.0,"[0.0473888486912841,-0.17192242041954767]",100.0,"[0.09532348884475308,-0.13103281227492822]",4.0,"[0.16841115616139649,-0.08785741429248042]",4.0,"[-0.15091958565867258,0.047074403311869795]",4.0,"[-0.10184613798766358,0.05512478130758135]",100.0,"[-0.009941555885502948,0.19316551541785648]",100.0,"[0.15990609594773358,0.12005695103064312]",100.0,"[0.044939999406831264,0.18184819690622228]",100.0,"[0.05732957337310674,-0.1002705381182159]",100.0,"[-0.011437422238726874,-0.11086468812643005]",100.0,"[0.05213771729744465,0.03313675553482843]",4.0,"[-0.06888302657210711,-0.08423620031182516]",4.0,"[-0.18989220721318972,-0.0022331060407201437]",4.0,"[-0.18864787628406227,-0.06509335281889905]",4.0,"[0.02,0.02]",389.7983,0.0,121.0,121.0,87.0,1.0,,,,,,,
,,,,,,,6060b2cead1daacd69adb31f,68399d387ba2871b7f95274d,2025-05-30_12h58.05.130,shape_ratio,2024.1.5,Win32,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,389.7994,390.2977,,,390.5498,391.2806,left,0.7009,,,,,,,,,0.45,,,,,,390.2978,390.5496,391.2808,"[0.01325564589999031,0.0934725152141372]",4.0,"[-0.11439852521241102,-0.06496970101827432]",100.0,"[0.10719497398274995,-0.1646113996468924]",4.0,"[-0.13374702538550023,0.022052684361664698]",4.0,"[-0.07181330574509034,0.1770330181149893]",4.0,"[0.1298361837213292,0.04266301641306067]",100.0,"[-0.01041047239222966,-0.07874188287189185]",100.0,"[0.005594561140764386,-0.16536541648120345]",4.0,"[0.16166009717126997,-0.02466370965469982]",100.0,"[0.08900686270354934,0.11228009092017335]",100.0,"[0.1308301812306258,0.12747647178542884]",4.0,"[-0.11664226269019307,-0.10648187115661034]",4.0,"[-0.17883622133958013,-0.001220753676901101]",100.0,"[0.051943658857706736,-0.1888948182997811]",4.0,"[-0.06503606410095264,-0.02008966479608616]",100.0,"[-0.07629604466444527,0.04588473927920456]",100.0,"[-0.11858125808498236,0.13069056837045662]",4.0,"[-0.06434431361012376,-0.14380800669284566]",4.0,"[0.05405144328447734,0.15211153543557024]",4.0,"[0.024221312724074212,-0.04371371212347918]",4.0,"[0.06145484269682485,0.06867754567660463]",100.0,"[-0.022774971399720085,-0.12229527034214369]",100.0,"[-0.11596115246456025,-0.15822936363358847]",4.0,"[0.06228290074613851,-0.13311725057216625]",100.0,"[-0.03822002678305662,0.06531917449564234]",100.0,"[0.11752846653023165,-0.06520679392219914]",4.0,"[-0.017929928736972096,-0.023145596886973083]",4.0,"[0.08508052779898996,-0.00831619298645876]",4.0,"[0.07547889222077055,-0.06736965784919949]",4.0,"[-0.11877963144423889,0.06907678184879801]",100.0,"[0.04497584393254318,0.005145760582550484]",100.0,"[0.15828827198759884,-0.10461213283350253]",4.0,"[0.02,0.02]",392.3786,0.0,122.0,122.0,149.0,1.0,,,,,,,
,,,,,,,6060b2cead1daacd69adb31f,68399d387ba2871b7f95274d,2025-05-30_12h58.05.130,shape_ratio,2024.1.5,Win32,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,392.3789,392.8783,,,393.12,393.5445,right,0.4006,,,,,,,,,0.5,,,,,,392.8783,393.12,393.5445,"[-0.0987751196022002,-0.09018954233128341]",100.0,"[-0.15495795240195712,-0.02309255227407913]",100.0,"[0.08882203541265017,0.0239467711200423]",100.0,"[-0.07670096921748584,0.038947612069982686]",100.0,"[0.06483870830618985,-0.1804662501209455]",100.0,"[0.17326909010253103,0.07337464596889051]",4.0,"[-0.029002671804795238,0.07485521570598841]",4.0,"[-0.18887671631241232,-0.06482399285790132]",4.0,"[-0.005801371483015701,-0.10603921926581561]",100.0,"[0.1869314856583133,-0.04521168532512095]",100.0,"[0.11935182926260215,-0.010684943531130036]",4.0,"[0.022236727396158805,-0.042715037783622706]",100.0,"[-0.18974199407429768,0.05998053968451963]",100.0,"[0.06768786207819741,0.09783847455064372]",4.0,"[0.14500501330559248,0.10852873668403419]",100.0,"[-0.010904312015046727,-0.18845648885102403]",4.0,"[0.061263686522233164,-0.009007413256922154]",100.0,"[0.1119163456296277,-0.1565846923402099]",4.0,"[-0.033632296751007505,-0.04855768310730119]",4.0,"[0.02199456742715159,0.06991534127347346]",4.0,"[0.16346746611432506,0.0009603765249006524]",4.0,"[0.0991902316522776,0.1324516266828335]",100.0,"[-0.05045764676407269,0.10970110155650445]",100.0,"[-0.025475175749357357,0.14476167839876128]",4.0,"[0.1428866580452658,-0.09741468445830757]",4.0,"[-0.0037113613804087625,0.19127156452075372]",100.0,"[-0.1395029756189386,0.079078639536437]",4.0,"[0.001971088265782265,0.010021501772536997]",100.0,"[0.040723415662906326,-0.11773607845203543]",4.0,"[-0.09778486838143127,0.07868596494908724]",4.0,"[-0.057858849098877035,-0.14431190825700482]",100.0,"[-0.0697425721388097,0.18464054419116255]",4.0,"[0.02,0.02]",394.6435,0.0,123.0,123.0,99.0,1.0,,,,,,,
,,,,,,,6060b2cead1daacd69adb31f,68399d387ba2871b7f95274d,2025-05-30_12h58.05.130,shape_ratio,2024.1.5,Win32,60.24096386,683853e18dae57a2147b65e0,,,,,,,,,,,394.6441,395.1432,,,395.3826,395.9761,left,0.5804,,,,,,,,,0.4,,,,,,395.1432,395.3826,395.9761,"[-0.08796663479847507,-0.13732210156767596]",100.0,"[0.12072902220332453,0.13846845497059346]",100.0,"[-0.018449461553177775,0.07260237021235706]",4.0,"[0.14389792285684208,0.015339278702558546]",4.0,"[0.02992402246724021,-0.17846002300376504]",100.0,"[-0.07826567168698047,-0.09245299850814641]",4.0,"[0.009431146361527865,0.02997904717451304]",100.0,"[0.061525669002328205,0.048436342761013614]",4.0,"[-0.16041714943291083,-0.019142813174847693]",100.0,"[-0.0852564440447836,0.1703238231834905]",100.0,"[-0.16152630539218107,0.038441334766499864]",4.0,"[-0.0204322392753765,-0.03190817377478649]",100.0,"[-0.08737275374322694,-0.013896580485201235]",4.0,"[-0.1158774603193607,0.1402143214173345]",4.0,"[-0.03954992259090039,-0.14383265979695098]",4.0,"[0.15291713307694538,0.0590589477035954]",100.0,"[0.16707781270416633,-0.060518578370288685]",100.0,"[-0.04042034349605024,0.18909691428874897]",4.0,"[0.13819777779895173,-0.13761148289488126]",4.0,"[0.003932008499102597,0.16071056481667503]",4.0,"[0.06103461137964406,-0.11426799646101285]",4.0,"[0.056197154207108704,0.1229363302982573]",4.0,"[-0.1370838048233764,0.0939962279510554]",100.0,"[-0.05518173587148757,-0.18867254870790798]",4.0,"[0.03519390981196487,0.19225051483582087]",100.0,"[0.16300079330795136,-0.10066648974439406]",4.0,"[-0.13096821293874591,-0.11389924740792363]",100.0,"[-0.0027654874547370124,-0.07342232445829835]",4.0,"[-0.10745102851865475,0.05506286701177961]",4.0,"[0.022263025747094448,-0.1297861530249223]",100.0,"[0.08853023358873996,0.08536455512799546]",4.0,"[0.03651287178098527,0.08592798347677429]",4.0,"[0.02,0.02]",397.0749,0.0,124.0,124.0,151.0,1.0,,,,,,,
