right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,key_resp.rt,key_resp.duration,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,66095082185479f7db42d782,6842bb16f23b681be4393394,2025-06-06_10h56.14.377,shape_ratio,2024.1.5,Win32,58.47953216,6842b561977af9ba9b0f87ca,,,,,,,,,,,327.2974,327.7955,,,328.0421,328.4631,right,0.4029,,,,,,,,,0.6,,,,,,327.7956,328.0421,328.4631,"[0.06193263613022042,0.18981944487848101]",100.0,"[-0.02822907683614756,0.011085119338126323]",100.0,"[-0.18235744130613968,0.011016947438349517]",100.0,"[-0.052797464799430406,-0.020755028038162128]",100.0,"[0.04027773943962952,-0.11835215949075038]",100.0,"[0.052444416268409184,0.016527078689380886]",4.0,"[-0.003144101113570467,-0.07775330014234917]",100.0,"[-0.05110816392000127,0.04621803774368545]",4.0,"[-0.09283643251523566,0.0790257534700365]",4.0,"[0.15787077471489006,0.08556417912417942]",100.0,"[-0.08490592757852748,-0.09914946858750061]",4.0,"[0.02549560118123026,-0.01626211613496808]",100.0,"[-0.011165305763811962,-0.16556488122715038]",4.0,"[0.011423167637065657,0.1121112227154234]",100.0,"[0.1903075825890749,0.04963055473950802]",100.0,"[0.133950883638077,0.03560132298020566]",100.0,"[0.11936244229221846,-0.059864484607811116]",100.0,"[-0.11924081214421471,0.11190657463371718]",4.0,"[0.05521366639263313,0.07586671055671755]",100.0,"[0.05234935234021268,0.1415822570377436]",100.0,"[-0.1529811602668749,-0.03516016451202406]",100.0,"[-0.08823767710972144,-0.1573736722715505]",4.0,"[0.11722193425579208,-0.12033289706421886]",100.0,"[-0.11322798194553277,0.02981057743755246]",4.0,"[0.16874326253099686,-0.041632770383299655]",4.0,"[0.17038230322915568,-0.09582088536961961]",4.0,"[-0.0005996787605358989,0.18692411358397282]",4.0,"[0.09320291803486552,-0.026440068785422082]",100.0,"[-0.04641958402531694,0.11596951487380242]",100.0,"[-0.16141532789963497,0.04745249620487338]",4.0,"[-0.14534174307254338,-0.08026598051975374]",100.0,"[0.11456756528431693,0.09546662805791307]",4.0,"[0.02,0.02]",329.5616,0.0,65.0,65.0,38.0,1.0,,,,,,,
,,,,,,,66095082185479f7db42d782,6842bb16f23b681be4393394,2025-06-06_10h56.14.377,shape_ratio,2024.1.5,Win32,58.47953216,6842b561977af9ba9b0f87ca,,,,,,,,,,,329.5627,330.0613,,,330.3104,330.71,left,0.3842,,,,,,,,,0.5,,,,,,330.0613,330.3103,330.7101,"[-0.015835031788070917,0.10403885481103513]",100.0,"[-0.07664624641767508,0.07710362947590149]",100.0,"[-0.043242650180157466,-0.19210114874972503]",100.0,"[0.16878778101295208,0.08085059626147896]",100.0,"[-0.060881668950888236,-0.14465540768200885]",4.0,"[0.042659910874036734,-0.006775417140919893]",100.0,"[0.08248635427634742,-0.034726088669866734]",100.0,"[0.1378275125509162,-0.06740830429761122]",100.0,"[-0.07139373989636297,0.029034972808464867]",100.0,"[-0.023981292419572156,-0.0735222574828254]",4.0,"[-0.05829505227547048,0.11932636690202988]",100.0,"[0.04198410542548223,0.03695018956361039]",100.0,"[-0.04891196875792962,0.17239317299543747]",100.0,"[-0.03253905574319109,0.04043093801831091]",4.0,"[-0.1275728919170273,0.09853180719911966]",100.0,"[0.12266657992155182,-0.1556100445432754]",4.0,"[0.065357214687601,-0.15721094012835807]",100.0,"[-0.11366252193614958,-0.03570408608706323]",100.0,"[-0.15300655803342106,-0.0007821336651490924]",4.0,"[-0.15222904405134596,-0.049915053731199276]",4.0,"[-0.11470640626079279,-0.07740204726578177]",4.0,"[-0.15104022833875141,0.04552858665343997]",4.0,"[0.08799073850505737,-0.09812093620275487]",4.0,"[0.0642409393486972,0.16786939207040424]",4.0,"[-0.06585522455516493,-0.011502011855312206]",4.0,"[-0.14471164836838088,-0.11030903456409619]",4.0,"[0.027308016132179782,-0.17639431773647352]",4.0,"[0.11046547309620379,0.024411384650226554]",100.0,"[0.0363954004642395,-0.11501106286609646]",4.0,"[0.0072699098518459815,0.181834293162499]",4.0,"[0.04200582417113974,-0.067506112799658]",100.0,"[0.13435858241958018,0.10281390427479363]",4.0,"[0.02,0.02]",331.8083,0.0,66.0,66.0,119.0,1.0,,,,,,,
,,,,,,,66095082185479f7db42d782,6842bb16f23b681be4393394,2025-06-06_10h56.14.377,shape_ratio,2024.1.5,Win32,58.47953216,6842b561977af9ba9b0f87ca,,,,,,,,,,,331.8087,332.3083,,,332.5587,332.9913,left,0.4159,,,,,,,,,0.1,,,,,,332.3083,332.5587,332.9913,"[0.02241547092172148,-0.023205720779177645]",4.0,"[-0.09692926689345073,0.037011590303502775]",100.0,"[0.034190859313157955,-0.17544713513371377]",4.0,"[0.13826211052503712,0.14022773904989533]",4.0,"[-0.0045335113150497585,0.1076515068773175]",4.0,"[-0.04493843770260945,0.11905867558892685]",4.0,"[-0.019463812169965046,0.05676489737314013]",4.0,"[0.07012666294154207,-0.016584003343668184]",4.0,"[0.11215254310934335,-0.09990981411273198]",4.0,"[0.11492868799690237,-0.049078399412273745]",4.0,"[-0.11311351243806379,0.14060375942631942]",4.0,"[0.15770968675535635,-0.013881673973457692]",4.0,"[-0.04237302261319668,0.17129022637691171]",4.0,"[0.026472149846798205,-0.07924443726958487]",4.0,"[-0.02592386189590657,-0.09886379808209021]",4.0,"[0.12464139022913467,0.03545971729136327]",4.0,"[0.1093667802018575,-0.16196436365794756]",4.0,"[-0.09826593246939552,-0.12129346893988506]",4.0,"[-0.05544990204055717,-0.18912351380580072]",4.0,"[0.04134997368871232,-0.13110091000022753]",100.0,"[-0.11080856613659971,-0.05382675871533965]",4.0,"[0.06398270680126025,0.15537712673774928]",4.0,"[-0.037747441851111264,-0.021700102948445647]",4.0,"[0.1695111667909365,-0.10171275444221287]",4.0,"[-0.17328856829038414,-0.0838931808430939]",4.0,"[0.04694509370599345,0.09977649672838348]",4.0,"[-0.1988015984482531,-0.006767744529439952]",4.0,"[-0.13916691274327275,-0.007148478266498208]",100.0,"[0.1533711361609017,0.07706857518935673]",4.0,"[0.014312161772139639,0.14869209892170224]",4.0,"[-0.08430322683782979,-0.008270095186539494]",4.0,"[0.09964270674266563,0.0707360713206356]",4.0,"[0.02,0.02]",334.0897,0.0,67.0,67.0,181.0,1.0,,,,,,,
,,,,,,,66095082185479f7db42d782,6842bb16f23b681be4393394,2025-06-06_10h56.14.377,shape_ratio,2024.1.5,Win32,58.47953216,6842b561977af9ba9b0f87ca,,,,,,,,,,,334.0906,334.589,,,334.8448,335.423,right,0.5535,,,,,,,,,0.45,,,,,,334.5891,334.8448,335.4232,"[0.10323600714794073,-0.06611629080874307]",4.0,"[0.045229884471660625,-0.12901012902538136]",100.0,"[0.05561301257542667,-0.1861152584045938]",4.0,"[0.13994377037498731,0.025675791751304675]",4.0,"[-0.17776634213149808,-0.02047721568116508]",100.0,"[-0.02417470336729661,-0.003320540470068864]",100.0,"[-0.13332707289189905,-0.14767261762913073]",4.0,"[0.14126014239412443,-0.13980546688928827]",4.0,"[-0.04116738805971212,0.11038274815672734]",4.0,"[0.08319888500505329,0.1590070599849737]",4.0,"[-0.04530674802407594,0.16181538447365568]",4.0,"[0.18336625466229156,-0.0030311946404535943]",4.0,"[0.0710711722492609,0.11614290628820385]",4.0,"[-0.11279141106765912,-0.02062359605283958]",4.0,"[-0.10740504055954674,0.12853478400458515]",4.0,"[0.014471640912517163,-0.07497827399180154]",100.0,"[-0.04310887234604407,0.03439465646092983]",100.0,"[0.04246179216905962,0.0854273697198966]",4.0,"[-0.046853895592885025,-0.12039993544547409]",100.0,"[-0.07109991899865599,-0.056165470396028365]",100.0,"[0.14828850680271152,-0.026030291613505254]",4.0,"[-0.17505300378935695,-0.08721419910112034]",4.0,"[0.16853813688642438,-0.10084138011106306]",100.0,"[0.13272364229155134,0.11701380858364488]",100.0,"[0.020268294825796427,0.15461297008945363]",100.0,"[0.08322488121176543,-0.10904744787248023]",100.0,"[0.0434409711181019,-0.04687477116008109]",4.0,"[0.16958440601207445,0.09251359208416719]",100.0,"[-0.0796608940170527,-0.17259289328584887]",100.0,"[-0.08429282196771294,0.019829003251926335]",4.0,"[-0.1441148877399229,0.0994114252236038]",100.0,"[-0.13240916550569995,-0.062309151685874684]",4.0,"[0.02,0.02]",336.5217,0.0,68.0,68.0,138.0,1.0,,,,,,,
,,,,,,,66095082185479f7db42d782,6842bb16f23b681be4393394,2025-06-06_10h56.14.377,shape_ratio,2024.1.5,Win32,58.47953216,6842b561977af9ba9b0f87ca,,,,,,,,,,,336.5233,337.0212,,,337.2708,337.7029,left,0.415,,,,,,,,,0.6,,,,,,337.0214,337.2707,337.703,"[0.12759042047768276,-0.015129221666246915]",100.0,"[-0.01357084889801336,0.06712706692312326]",4.0,"[-0.1225393793214263,-0.09382683320112703]",100.0,"[0.07457428693595687,0.044156284340168835]",4.0,"[-0.16623974731897004,-0.07412361312044739]",4.0,"[0.15849232389371548,-0.10249993213786483]",100.0,"[-0.05184138019768015,-0.0808932358043966]",4.0,"[0.03455598748771193,0.1235770418788831]",4.0,"[-0.1593964623728414,0.04115606509558671]",4.0,"[0.030640225164130848,0.05757037744031358]",4.0,"[0.04376081431037962,-0.14555550542657522]",100.0,"[-0.07957956553611513,-0.040542019418312085]",100.0,"[-0.041714810307227256,0.14998325389464467]",100.0,"[0.09515448520356987,-0.08261047549552329]",4.0,"[0.14835344731582167,0.09703387804815773]",100.0,"[0.12503889170205768,-0.12575003623700148]",100.0,"[0.005689014146067338,-0.036587451210745824]",100.0,"[-0.1512339542906706,0.08832207573661045]",100.0,"[-0.09164663151576789,0.058094590008090516]",4.0,"[-0.07542885870736499,-0.1408998580762809]",100.0,"[0.08217290195935027,-0.017622071221994957]",100.0,"[0.1825337849602532,0.06401031900800402]",100.0,"[0.09794404181852419,0.15834781673569132]",100.0,"[-0.055047806499249285,0.01401362076675242]",100.0,"[-0.03743875878306774,0.0994568515337593]",4.0,"[-0.13274515216952817,0.13169031885398855]",100.0,"[0.015149760966614741,0.010015260900503432]",100.0,"[0.0504500633285025,0.18647568749364285]",100.0,"[-0.007294618967464402,0.18404094056033526]",4.0,"[0.09463926846828945,0.10986204396961738]",100.0,"[-0.004535759828464797,-0.13032898740715682]",4.0,"[-0.13204846877545928,-0.1475077591106001]",4.0,"[0.02,0.02]",338.8022,0.0,69.0,69.0,47.0,1.0,,,,,,,
,,,,,,,66095082185479f7db42d782,6842bb16f23b681be4393394,2025-06-06_10h56.14.377,shape_ratio,2024.1.5,Win32,58.47953216,6842b561977af9ba9b0f87ca,,,,,,,,,,,338.8031,339.3012,,,339.5562,339.818,right,0.242,,,,,,,,,0.9,,,,,,339.3013,339.5561,339.8182,"[0.09675287947349537,-0.16378166837145242]",100.0,"[-0.14911129629722383,-0.11966008159599592]",100.0,"[0.12311813596599486,0.02720881521596157]",100.0,"[-0.09064712291566074,-0.054863440856341185]",100.0,"[0.018679163119248582,0.05728876406120551]",100.0,"[-0.1417266085695347,0.12605794152203867]",4.0,"[-0.021815789448431617,-0.010644095544338367]",100.0,"[0.005165268644541853,0.1288727462605797]",100.0,"[-0.07835346573594366,-0.1780180805965589]",100.0,"[-0.0914439871261102,-0.1167409038537954]",100.0,"[0.08418726591951328,0.13102034166851487]",100.0,"[-0.07879907127767005,0.05839359116926004]",100.0,"[0.19904418369980517,-0.0186620214335632]",100.0,"[-0.10530661152813131,0.1689726168910656]",100.0,"[0.013563694432044585,-0.05331953520295344]",100.0,"[-0.1681740193379742,-0.08057305617334562]",100.0,"[0.05500241448159803,-0.15369787246116193]",100.0,"[0.09130328159840269,-0.017225156845506233]",100.0,"[-0.025794662332603094,0.19259722430590692]",100.0,"[-0.0014136150205797662,-0.12858622051233484]",100.0,"[0.1472994945967955,-0.11913005599268761]",100.0,"[0.12908093016895436,0.13577089382557653]",100.0,"[-0.18455272503811287,0.050829829314753994]",100.0,"[0.13651815760877048,-0.07643404227667877]",100.0,"[0.017934154524896665,-0.17575823378472782]",100.0,"[0.036292678871618175,-0.013429212948403399]",100.0,"[-0.04989587292084025,0.10408040755336448]",100.0,"[0.062128784223753585,-0.07360665669052743]",100.0,"[-0.12778429869019062,0.039160276208378475]",100.0,"[-0.03272993806142206,-0.18738852227846775]",4.0,"[-0.035181488993759835,0.029303657746535663]",100.0,"[-0.10808300328852781,-0.011344883575293915]",4.0,"[0.02,0.02]",340.9172,0.0,70.0,70.0,13.0,1.0,,,,,,,
,,,,,,,66095082185479f7db42d782,6842bb16f23b681be4393394,2025-06-06_10h56.14.377,shape_ratio,2024.1.5,Win32,58.47953216,6842b561977af9ba9b0f87ca,,,,,,,,,,,340.9182,341.4165,,,341.6663,342.1707,left,0.4835,,,,,,,,,0.5,,,,,,341.4167,341.6662,342.1708,"[0.003649946252171781,-0.14573846060592796]",100.0,"[0.09022625335880763,0.08643682987663416]",100.0,"[0.06863230530446267,-0.08171433399936141]",4.0,"[0.11256699782316935,-0.010117554080880888]",4.0,"[0.12979028581308516,0.07524481029348995]",4.0,"[-0.09310780963414396,-0.08907254877726938]",100.0,"[0.0491676379296536,0.06694018387844888]",4.0,"[0.11260204759026207,-0.16439120194647583]",4.0,"[0.001127349205856798,0.07548305329436969]",4.0,"[-0.05152671412729616,-0.11636847899086096]",4.0,"[-0.1579331357636982,0.10205952018151579]",4.0,"[0.08862746682790468,0.16522927589869835]",4.0,"[-0.004487998192290498,-0.05482312348369269]",4.0,"[-0.048346312402589346,-0.19332357791528743]",100.0,"[-0.17407453590210611,0.04987258626033666]",100.0,"[0.06299021360049842,0.0016233904280915214]",100.0,"[-0.12782221975563604,-0.0017117448898492842]",4.0,"[0.03677875856574103,0.11686013003309377]",4.0,"[-0.0987676948578158,-0.031707485528312394]",100.0,"[-0.06394275087181024,0.11247137046779028]",100.0,"[-0.027195725873990634,0.15826490857219688]",100.0,"[-0.06349574152278924,0.03938015175602534]",4.0,"[-0.10378042316070483,-0.16841431052519168]",100.0,"[0.0004651963095692084,-0.006776370889608488]",100.0,"[-0.07429084919052158,0.15933545137818783]",100.0,"[0.153778801852725,-0.07210373888734128]",4.0,"[0.07993441677138521,-0.14109307617821057]",4.0,"[-0.11989024739010394,0.1417983528199629]",100.0,"[0.14546839641756337,0.02664103842134229]",100.0,"[0.06956813112788587,-0.18477557193156183]",100.0,"[0.1514246334558305,0.11807231590226931]",4.0,"[0.026942680334453965,0.19200172513769637]",100.0,"[0.02,0.02]",343.265,0.0,71.0,71.0,96.0,1.0,,,,,,,
,,,,,,,66095082185479f7db42d782,6842bb16f23b681be4393394,2025-06-06_10h56.14.377,shape_ratio,2024.1.5,Win32,58.47953216,6842b561977af9ba9b0f87ca,,,,,,,,,,,343.266,343.7637,,,344.014,344.3634,right,0.332,,,,,,,,,0.5,,,,,,343.7638,344.014,344.3636,"[-0.03624963680985218,-0.037691424369135196]",100.0,"[0.02983084977585216,0.014145068677347088]",100.0,"[-0.14887204318094252,-0.1194666685438788]",4.0,"[0.0895286583950986,0.062086844156555375]",100.0,"[-0.010588285007686198,-0.1694038914665859]",100.0,"[0.06315031935397337,-0.14913577364102285]",100.0,"[-0.04391408987440859,-0.11735163816214308]",4.0,"[0.0580577890269328,-0.06719173823237047]",100.0,"[-0.18633275321447515,0.000032652685642713664]",4.0,"[0.004938354310184367,-0.07070806668192918]",4.0,"[-0.12618682105766385,0.020532739651789776]",100.0,"[-0.09535194359885313,-0.06441266905987285]",4.0,"[0.025604582737208552,0.11793408575331693]",100.0,"[0.016355525296573352,-0.11089708345633646]",4.0,"[-0.07807811977368115,0.1518551749589003]",4.0,"[0.13740562458504255,-0.05053903413362059]",100.0,"[0.006071279151788643,0.06728473829634064]",100.0,"[0.11288700475078607,-0.13860847583209496]",4.0,"[-0.0474014924565888,0.03169482210858897]",100.0,"[0.1098222498535868,0.1307761630068582]",4.0,"[0.1795027544752632,-0.08126311249410373]",4.0,"[0.030835149749416903,-0.1807358883708045]",4.0,"[0.13395463951127254,0.06379328878397558]",4.0,"[0.0654088423829616,0.10357469512648582]",4.0,"[0.06371180166063542,0.15684511462825054]",100.0,"[-0.02073444585038129,0.12971486777455954]",4.0,"[0.10611706334153208,-0.08563756872837809]",100.0,"[0.15644912735662558,0.007383463256172188]",100.0,"[-0.019313080576831163,0.19480337459455876]",4.0,"[-0.07976371702044643,0.09082365369294734]",100.0,"[0.06768858479009046,-0.008723412955680935]",100.0,"[-0.12863324802121837,0.1516026253215122]",4.0,"[0.02,0.02]",345.4613,0.0,72.0,72.0,116.0,1.0,,,,,,,
,,,,,,,66095082185479f7db42d782,6842bb16f23b681be4393394,2025-06-06_10h56.14.377,shape_ratio,2024.1.5,Win32,58.47953216,6842b561977af9ba9b0f87ca,,,,,,,,,,,345.4617,345.9616,,,346.2171,346.6619,left,0.4206,,,,,,,,,0.55,,,,,,345.9617,346.217,346.662,"[-0.006608746530521221,0.08980303483445333]",100.0,"[-0.0712557396511116,0.0867340151101663]",4.0,"[0.026778263569973173,-0.1413832321555344]",100.0,"[0.005762701213742123,-0.0018947422054541743]",100.0,"[-0.045900039287000344,-0.13853639063135148]",100.0,"[0.09803159291305931,-0.05700159504619589]",100.0,"[-0.13177328608931752,0.08650132712264842]",100.0,"[-0.02160282136999434,-0.09769982986872876]",4.0,"[0.10618224829626545,0.11881099322190508]",4.0,"[-0.07227329439567604,0.1381229961802447]",100.0,"[-0.10753962591517337,0.15716880479170425]",100.0,"[-0.07692592897766215,-0.18276213818332693]",4.0,"[0.02691023427274972,0.15197307056572623]",4.0,"[-0.16586270143279858,0.0316752452371919]",100.0,"[-0.002764258391964491,0.039660229898762306]",4.0,"[0.06956919232896423,-0.18057148731743017]",100.0,"[0.06980696971601669,-0.019183544076746148]",4.0,"[-0.062362588366276325,0.037791212857146476]",4.0,"[0.1580062545693602,-0.021194686742841057]",4.0,"[-0.17316512362586572,-0.062361110324587986]",100.0,"[0.17190359445372289,0.0643209460903271]",4.0,"[0.015197895730766811,-0.19701769143810782]",100.0,"[0.05312138443782147,-0.07570240390515016]",4.0,"[0.08879516228578342,0.06559348027374326]",100.0,"[0.008059314456419976,0.1874103353443364]",100.0,"[0.09582685796726158,0.02498885916605862]",4.0,"[0.10540555767491804,-0.1175484020327029]",100.0,"[-0.06267949538798105,0.18490168537019624]",4.0,"[-0.040690643111214966,0.11258046286146386]",100.0,"[-0.0513431668420624,-0.029111762019636663]",100.0,"[0.12901276134616554,0.05478969655416048]",4.0,"[0.08274910459278809,0.15911755657705248]",100.0,"[0.02,0.02]",347.7605,0.0,73.0,73.0,77.0,1.0,,,,,,,
,,,,,,,66095082185479f7db42d782,6842bb16f23b681be4393394,2025-06-06_10h56.14.377,shape_ratio,2024.1.5,Win32,58.47953216,6842b561977af9ba9b0f87ca,,,,,,,,,,,347.7616,348.2596,,,348.5091,348.9921,right,0.4666,,,,,,,,,0.6,,,,,,348.2597,348.509,348.9923,"[-0.17745982370178706,-0.017162164682228552]",100.0,"[-0.0935976503306282,-0.10798844186877167]",100.0,"[-0.1110046266135931,0.1093615572131544]",4.0,"[0.11914868204113246,0.012472063036239277]",4.0,"[0.061735393819492126,0.08541428374684891]",4.0,"[-0.08472217095365599,-0.1554267895456324]",100.0,"[0.0958056869508257,0.12642173625158892]",4.0,"[0.01890630834049997,-0.15590253290654976]",100.0,"[0.050442896361316686,0.009784282266534987]",100.0,"[0.18336850717624512,-0.02872330239235343]",100.0,"[0.011079802865364433,0.15190848950698044]",100.0,"[-0.03780068796284466,0.03541855944282614]",100.0,"[-0.049838028227959734,-0.12675305973583667]",100.0,"[-0.10580655788443777,0.057305280823160804]",4.0,"[-0.12025060471667315,0.0010800481073100208]",100.0,"[0.11884905510122018,-0.11231368426667993]",100.0,"[-0.024794870127040104,0.11127869089122455]",4.0,"[-0.11725596536447333,-0.05505974327543157]",4.0,"[0.005773416419056762,0.030913165689424964]",100.0,"[-0.05571993932226972,-0.18590095155625147]",4.0,"[0.11885764013390013,-0.0722822456395789]",100.0,"[0.018614189656092923,-0.0911613770461611]",4.0,"[0.006447139819626834,-0.018535538052676735]",100.0,"[0.16299556289165265,-0.11361445910235672]",4.0,"[0.08856370919519505,-0.017156343824782035]",4.0,"[-0.060751368263616046,0.1554744983334038]",100.0,"[-0.15978243648959742,0.03819519356595556]",4.0,"[-0.16047525488894393,0.11567222470105341]",100.0,"[0.06442359482604812,0.1699590377044947]",100.0,"[0.08071861428382832,-0.0899997991919622]",4.0,"[-0.14425832483311798,-0.12086954678830208]",100.0,"[-0.02511870999994268,0.18904026518743716]",100.0,"[0.02,0.02]",350.0904,0.0,74.0,74.0,54.0,1.0,,,,,,,
,,,,,,,66095082185479f7db42d782,6842bb16f23b681be4393394,2025-06-06_10h56.14.377,shape_ratio,2024.1.5,Win32,58.47953216,6842b561977af9ba9b0f87ca,,,,,,,,,,,350.0912,350.5904,,,350.841,351.3067,left,0.4517,,,,,,,,,0.1,,,,,,350.5905,350.841,351.3068,"[-0.19263821314406135,0.002876518708911532]",4.0,"[-0.0566889208509609,-0.06012841628734052]",4.0,"[0.1478766279794587,-0.08374138195296231]",4.0,"[-0.02706146773537133,-0.11880567707269574]",100.0,"[-0.16777506041726892,-0.07493547178322081]",4.0,"[0.12293954841378761,0.07314858808138443]",4.0,"[0.043398206616654326,-0.14991943313656336]",4.0,"[0.11987594843826348,0.007404721101493691]",4.0,"[-0.09910164538002184,-0.012863751655236122]",4.0,"[-0.13581771723531041,0.07746156032344423]",4.0,"[-0.0011676991863253945,0.09758539349611153]",4.0,"[0.019732675717057318,-0.025048294017830947]",4.0,"[0.04308545449563783,0.07326880005451115]",4.0,"[-0.10562565150677022,0.11836436372415711]",4.0,"[-0.08543245630152176,0.15425155758129314]",4.0,"[0.09004453429239521,0.13450973428962062]",4.0,"[-0.11455119396424804,-0.14845806032270153]",4.0,"[0.0800131819713492,-0.05459332691399969]",4.0,"[-0.14022331266790278,0.0023728854909838685]",4.0,"[0.11584233258111035,-0.14538780778164115]",4.0,"[-0.11807836718661435,-0.05893658118609922]",4.0,"[-0.041427514938458795,0.14058207360448707]",4.0,"[-0.019496499945211097,0.19860016356512986]",4.0,"[0.016240163026828423,0.16251017022407888]",4.0,"[0.03348856025944812,0.015588860453152347]",4.0,"[-0.05819279110599885,0.02944531817270719]",4.0,"[-0.13897822291287484,-0.10334802185584788]",4.0,"[-0.06259408358289346,-0.18826521422710435]",4.0,"[0.16167180530044523,0.007379538491398092]",100.0,"[0.1874648667905194,-0.04096281394574314]",4.0,"[0.07779300951623103,0.05073007302295282]",100.0,"[-0.008006957515252593,-0.06371118378869328]",4.0,"[0.02,0.02]",352.4054,0.0,75.0,75.0,205.0,1.0,,,,,,,
,,,,,,,66095082185479f7db42d782,6842bb16f23b681be4393394,2025-06-06_10h56.14.377,shape_ratio,2024.1.5,Win32,58.47953216,6842b561977af9ba9b0f87ca,,,,,,,,,,,352.4061,352.9045,,,353.1599,353.5216,left,0.3414,,,,,,,,,0.45,,,,,,352.9046,353.1598,353.5218,"[-0.015771923484463254,0.16437324052113045]",100.0,"[-0.09268991789571251,-0.15462650972166686]",4.0,"[0.0011314774910847582,-0.17297941027573088]",4.0,"[0.07190705517629967,0.10455221352118586]",100.0,"[-0.16390007389762948,-0.07807280180226715]",4.0,"[0.11851382650801386,-0.15473430477974634]",100.0,"[0.04048799715020492,-0.09618675592118943]",100.0,"[0.04364344463647971,-0.13719112548702697]",100.0,"[-0.17857691423598743,0.06938268065691282]",4.0,"[-0.03289958632536327,-0.06529167895776587]",4.0,"[-0.09707952996505313,0.11436188628653278]",100.0,"[0.09201015861442886,-0.0200856669001643]",4.0,"[0.03542711931840407,0.17812026965182842]",100.0,"[-0.07480569299810534,0.022789318539560042]",4.0,"[0.08630848516031883,0.062094139772259464]",4.0,"[0.16600573486870743,-0.10304186606850628]",100.0,"[0.18553908726333818,-0.057483748080280166]",100.0,"[-0.13634090967915316,0.09755301253957194]",100.0,"[-0.12312088971196616,0.02873274253595326]",4.0,"[-0.0262555777847966,-0.13236503538770836]",100.0,"[0.03693636910472727,-0.1964859502508772]",4.0,"[-0.027885742333531586,0.0749680122458296]",4.0,"[0.07986360110259023,-0.17638785102463897]",4.0,"[-0.07752915036773639,0.07091346141710468]",4.0,"[0.14218228246635325,-0.016744102910370654]",100.0,"[0.107949207051777,0.14516968679638015]",100.0,"[0.14794857789512095,0.12170205862622413]",100.0,"[-0.11364435763253354,-0.02445319510852434]",4.0,"[0.14017301927738937,0.048292126038878044]",4.0,"[-0.001451330248728399,0.03384410264937097]",4.0,"[-0.05081708027336625,-0.18797117514185846]",4.0,"[0.047950881446871964,0.03123334894330882]",4.0,"[0.02,0.02]",354.6202,0.0,76.0,76.0,147.0,1.0,,,,,,,
